"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Gambia, The",0.003593,0,0,0,0,0.000478,0,0,0,0,0,3e-05,1.8e-05,0,0,0,0,0,0,0,0,0.004875,0,0.505993,0,0.023364,0,0,0,0,0,0,0,0,0,0.001689,0,0.009152,8e-06,0,0.000179,0.004137,0.029889,0.002906,0.007585,0,0,0.068278,0,0,0.003553,0,0,0.001049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8e-05,0,1.1e-05,0,0.210365,0,0,0.588691,0.570896,0,0,0,0.003687,0,0.003398,0.001018,0.005401,0,0,6.2e-05,0,8.7e-05,0,0,0,0.001701,0,0,0,0,0,0,0,0,0,0,0.000908,0,0,0,0,0,0.000826,0,0,0,0,0.001501,0,0,0,0,0,0.001981,0,0,0,0,0,2.7e-05,0,0,0,0,0,0,0.055904,0,0,0,0.037345,0,0.019529,0,0,0,0,9e-06,0,5.3e-05,0,0,0.026624,0,0,0,0,0.00054,0,0,0,0.000341,0,0,0,0,0,0,0,0,0,0.05199,0
"Mali",0.991674,0.348201,0,0,0.008416,0,0,0,0,0,0,0.00039,3e-06,0.002485,9e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-05,0.275173,5.9e-05,0,0.085016,0,0,0.026996,0,0.270036,0.006947,0.126724,0.646949,122.100071,0.417541,0.228346,0.504392,0,0,0,0,0,0.137024,0,0.272973,0,0,0,0,0,0,0,0,0,0.001356,0.000339,0.003787,0,0,0,2.021971,0,0,0,0,0.005313,0.042016,0.001459,6.202832,0,0.007013,0.00356,0.041639,0,16.470765,0.434019,2.204976,3.681533,6.24538,5.418154,0.179498,0.017177,4.246545,0.944652,0.083088,0.136449,0.050023,0.007942,0.079364,0.020485,3.9e-05,0.003876,0,0.016294,0.000368,0,0.001136,0.000416,0,0,0.000205,144.568875,0.077398,0,0,0.000812,0.054862,0.000797,0,0,3.1e-05,0,0.001024,3.182791,0.003183,0.000119,0,0,0.052954,0.017744,0.000147,0,0.002853,0.071342,0.001424,5.8575,2.8e-05,0,0,0,0,0,4.58093,0,0.897991,0.029257,0.001002,0,0.086566,2.3e-05,0,8.365475,0,0,0,0.001835,0.088052,0,1.415547,0,0.046152,0,0,4.251434,0,19.755994,0,0.102569,0,0,0,0,0.001484,0,0,0,0,0.000703,0
"Senegal",8.066847,0.205641,0,0.000977,0.126596,0,0,0,0,0,0,0,0,7e-05,0,2.136872,0,0.011147,0,0,0,0.00849,0.005681,0.338687,0.025319,0,0.001463,0.277575,0.079452,0.061993,0,0,0.016798,0.006964,0,5.067931,0.059953,6.028174,4.038247,0,7.986369,55.499372,15.071137,0.509419,1.012261,0.14457,0.021614,0.002539,0.002063,0.003054,7.209468,0,0.019554,0.116924,0,0,0,0,0,0.805701,0.030304,0.034116,0,0.000505,0.015452,0,0.00312,0.008276,0.218553,0,0,0.023428,0.003407,0.001491,0.008853,4.601892,0.171367,0.076214,4.494769,0.360463,11.147184,81.98217,0,2.321024,7.155898,1.83171,14.875317,5.894266,0.353804,0.96838,1.777267,1.650305,3.433469,3.139071,0.938055,0.307492,1.002907,2.948694,0.059477,0.001762,0.143087,0.010066,0.005348,0.002913,9.3e-05,0.103235,0.120666,0,0,0.018217,0,7e-06,0.147379,0.004013,0.542043,0.079335,0.256381,0.000387,0.136612,0,0.026721,0.788535,0.003716,0.094185,0.013178,1.459938,0.008444,0.189317,0.052594,0,0.001587,0,0.001418,5.048662,0.0054,0.001144,0,0,0,0,25.914851,0,0.201685,0.014886,3.116463,1.224465,33.3507,0,0.11884,0.702976,0,0,0.00219,0,0.123984,0,1.806736,0.37376,0.196556,0.4671,0.065149,0.202509,0,17.821858,0,0.252413,0,0,0,0,0,0,0.000208,0,0,0,0.000751
"Benin",0.437221,0.013043,0,0,0,0,0.000108,0,0,0,0,0,0,0.001975,0,0.001,0,0,0,0,0.098386,0,0,0,0,0,0,0,0,0.000476,0,0,0,0,0,0.244487,0,1.017738,1.223736,0,0.61518,1.6e-05,0.2409,0.251202,0.381247,0.137567,0,0,0,0,0.025605,0,0,0,4.1e-05,0,0,0,0,0.923526,0,0,0,0.037027,0.462332,0,0,0,0.00579,0.00296,0,0,0,0,2.9e-05,0,0,1e-06,0,0.027099,5.2e-05,0.713934,0.080711,0,0.052046,1.669787,0.00287,5.790351,1.7e-05,0.002526,0.07543,0.583414,0.456659,1.740069,0.016572,0.00071,1.099355,0.019568,1.9e-05,0.001064,0,0.00052,0,0,1.7e-05,0.000975,0,0,0,0.062901,0,0,0,0,0.001803,0.133258,0.000144,0.00571,0,0,0,1.455706,0,8.566076,0,0,0,0,0,0,0,0,0,2.503839,0.00582,0,0,0,0,0,10.539736,0,0,0,0.527636,0.006047,6.633074,0,2.097649,37.700289,0,0.000706,0,0.03768,0.000265,0,2.121126,3.193002,0.00049,0,0,0.057734,0,0.080739,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mauritania, Islamic Rep. of",0.182502,23.582054,0,0,0.011371,0,0,0,0,0,0.000492,0,0,0,0,0.151041,0,0,0,0,0,0,0.057205,0,0,0,0,0,0,0,0,0,0.017971,8.5e-05,0,0.141213,1.6e-05,0.719062,1.377587,0,3.197936,40.2928,17.1046,1.0898,2.794233,1.278725,0.0027,0,0,0,5.280073,0,0,0,0,0,4e-06,0.000224,0,0.435787,0.026854,0,0,0.001439,9.43661,0,0,0.021982,0.368717,0.075742,0,0,0.000285,0.000393,0.024848,0.158302,0.651993,0,0,0.125694,0.019738,1.189701,0.255974,1.873076,0,0.010769,0.086208,0.047911,0.20254,0.003667,1.331689,2.099559,1.390773,2.77904,0.018285,0.02069,0.002666,0.163753,0,0,0,0,0,0,0,0.52028,0.005822,0.000179,0,0.029314,0.001743,0,0.001209,0,0.381789,0.031918,0.038837,0.00379,6.7e-05,0,0,1.551366,0.002196,0.141735,0,0.024705,0.001792,0,0.030465,0,5.5e-05,0,3.9e-05,0.235177,0.103826,0.000113,0,0,0,0,68.332055,0,0.00071,0,1.423565,12.14658,0.087596,0,0,0.024749,0,0,0,0,0.02769,9e-06,0.300661,0.034139,0,0.000332,0.000143,0.182352,0,6.191277,0,2.3e-05,0,0,0,0,0,0,0,0,0,0,0
"Niger",2.503969,0.066566,0,0,0,0,0,0,0,0,0,0.003031,0.000739,0,0,0,0,0,0,0,0,0,0,0,0,0.000106,0,0,0,0,0,0,0,0,0,0.003017,0,0.008743,0.008949,5.8e-05,2.083531,0.001366,0.01526,0,0.579105,0.000567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001949,0,2e-06,0.000232,0,0,0,0.000242,0,0,0,0,0.020227,0.008059,0,0,3e-05,0,0,0.014573,6.531808,0.147658,0.647121,0.003194,0,0.006035,61.123043,9e-06,0.000701,0.95084,0.150955,0.000774,2.445002,0.005983,0,1.086281,0.004745,7.6e-05,7.4e-05,0,4.3e-05,0.00097,0,0.000172,0.001554,0,0,0,0.081803,3.5e-05,0,0,0,0.019964,0.267164,0.045677,0.009821,0.004379,0,0,5.311214,0,0.352747,0,0,0,0.004624,0.000733,0,0,0,0.025993,0.334097,0,0,0,0,0,0,0.003252,6e-05,0,0,0,1.155338,0.002466,0,0,0,0,0,0,0,0,4.7e-05,0,0,0,8e-06,0,0,0,0.007848,0,4e-06,0,0,0,0,0.0025,0,0,0,0,0,0
"Guinea",0.8656,5.741206,0.000166,0,0,0,0,0,0,0,0,0.000104,0.000199,0.000386,0,0,0,0,0,8.5e-05,0.001201,0,0,0.001059,0,5.7e-05,0,0.002863,0,0,0,0,0.003956,0,0,0.030954,7.877429,1.492445,1.493135,3.2e-05,2.594318,55.628885,17.138071,0,6.23368,0.593513,0,0,0,0.00035,0.93274,0,0,0,2.3e-05,0,0,0,0,0,0.000147,0,0,7.5e-05,0.00587,0,0,0,6.349048,0,0,0,0,1.1e-05,0.002543,0,0.004767,0,0.01548,0.000466,0.058265,1.215891,0.121486,0.017279,0.013609,0.043893,0,0.388018,0.137019,0.327556,18.344665,0,0.002028,0.004404,0.000247,0,0.058586,1.803359,5.6e-05,0,0,0.000237,0,0,0,0.011832,0,0.003317,0.000277,0.00444,0.001583,0,0,0,0.252666,4.3e-05,0.112566,0.000276,0,0,0,3.906702,0,0,0,4.32999,0,0,0,0,0.000717,0,0,27.507218,0,0,0,0,0,0,40.512793,0,0.059794,0.162638,0.32248,2.313259,417.689875,0,0.267985,0,0,0,0,0.002367,0.000125,0,0.588197,0.705208,1.7e-05,0.001084,0,0,0,0.005563,0,7e-06,0,0,0,0,0,0,0,0,0,0,0
"Burkina Faso",0.273363,0.057284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.467458,0,0,16.579401,446.645018,0.050681,0,0.86886,0,0,0.022968,0.012548,0,0.257152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042355,0,7.07771,0,0,0.003826,0,4.631803,0.616731,0.069832,0.043543,4.185048,1.617151,0,0,0,4.118549,3.545537,0,0,0,0,0,0,0,0.000618,0,0,0,0,0.001943,0,0,0,0,0.002767,0,0,0,0,0.1188,0,0,0,0,0,0,0,0,0,0,0,0,0.031563,0,0,0.018746,0,0,0.012018,0,0,0,0,0,0,1.235064,0,0,0,0,1.31128,76.68604,0,0,0,0,0,0,0,0,0,0,0.154851,8.36463,0,0,0,0,1.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Liberia",4.628926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.94248,0,0,8.664588,0,0,0.058672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005502,0,0.02846,0,0,0.24495,0,0.044469,0,0,0,0.142302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007163,0,0,0,0,0,0.07204,0,0,0.077375,0,0,4.005694,0,0,0,0,0,0,0.046007,0,0,0.053206,0,0,0,0,0,0.632353,0,0,0,0,0,0,0,0.352997,0.351752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sierra Leone",0.012324,0.001294,0,3.7e-05,0,0.000299,0.017355,0,0,0,0,0.000114,0.000339,0.000777,6e-05,0,0,0,3.9e-05,0,0,1.8e-05,0,0.003393,0.001282,0,0,0,0.015689,0,0,0,4.9e-05,0.001357,0,0.236451,0,2.897263,0.522193,0,0.000912,0.071013,0.087564,0.010136,0.238529,0,0.083127,0,0,0,0.052085,0,0,0.002753,0,0.00018,0,0.000572,0,0,0.001641,0,0.000426,1.247456,0,0,0,0.001056,0.003428,0.001321,0,0,0,0,0,0,0,7e-06,0,0,0,0.03214,1.143303,0.494338,0.000237,0.007665,1.024696,0.135063,0.929935,0,0.140134,0,0.22351,0.176486,0,0,4e-06,4e-06,0,0,0.003352,0,0,3.410176,0,0,0,0,0,0.01201,0.001748,0,0.002961,0,0,0,0.000154,0,0,0,0,0,0,0.017068,0,0.069922,0,0,0.024283,0.000382,7.9e-05,0.021455,0,0.445668,0,0,0,0,0,0.325725,11.713408,0.000444,0.001836,0,3.847162,0,0.560313,0,0,0,0.002682,0,9.3e-05,0.001165,0,6.2e-05,0.004516,0,0,0.001709,1e-04,0,0,0.000663,0,0.00232,0,0,0.001005,0,0,0,0,0,0,0,0
"Ghana",52.50855,1.765756,0,0,0,0,0,0.011501,0,0,0,0,0,0.000282,0,0.457451,0,0,0,0,0,0,0,0,0,0,0.000179,0,0,1.243316,0,0,0,0.065364,0,53.74496,0.046682,76.863066,19.543877,0,21.410097,283.270734,9.220535,0.645978,23.8809,6.047667,0.00074,0.000537,1.1e-05,0.059601,13.117146,0,0,0,0,0,0.110444,0,0,0.380604,0,0.840108,0,0.161991,0.876718,5.742007,0,0,8.236755,0,8.8e-05,1.4e-05,0.000214,0.027794,0.203344,0.029489,8.86011,0,0.012211,0.058789,0.051463,4.691578,8.892177,3.953307,0,3.800729,0.796275,20.868073,0.496681,6.404534,0,19.195298,0.463436,50.155718,0.266469,0,0.025931,0.058358,0,0.007181,0.000922,0,0.002602,0,0,0,0.00418,0.000201,0.000564,237.560856,0.000128,0.000312,0.002263,0.019329,0.460817,2.032304,0,0,0.003148,0,0,1.799958,0,1.036716,0,1.047743,0.251857,0.288749,0.510923,0,0,0,0.025852,79.693339,0,0,0,0,0,0,353.543284,0,0,0,2.313129,29.645851,75.361987,0,3.252306,0.227571,3.5e-05,0,0,0,4.732769,0,3.175381,5.519912,2.011919,0,0.00033,0.151437,0,0.411737,0,0.094333,0,0,0,0,0,0,0,0,0,0,0
"Togo",0.920509,0.065215,0,0,0,0,0,0,0.005124,0,0,0,0.005529,0,0,0,0,0,0.002184,0,0,0,0.016592,0.059862,0,0.000133,0.000415,0,0,0.000377,0,0,0,0,0,0.110719,0.003429,0.923129,1.183324,0.004893,4.374918,0.129731,0.453256,0.051078,0.133149,0,0.000228,0.001324,0.000412,0,0.295215,0,0.015033,0,0,0,0,0,0,0.009174,0.004179,0,0,0,0.000118,0,0,0,0.026844,0,0,0,0,0,0.000229,0,0.003241,0,0.056313,0.058358,0.007359,13.1678,3.578338,12.913906,0.010554,8.109942,0.522014,13.955431,0.072175,0.026008,7.596031,0,0.210692,4.061678,0.409841,0.12498,0.10517,0.189945,0.027087,0.043369,0.007075,0,0.009061,0,0.000322,0.030986,0.028875,0,0,0.080695,0.000338,0,0,0,0.308586,0.003799,0.001595,0.010509,0.004095,0,0,0.247033,0,0.00603,0,0.037271,0,0.00347,0.133643,0,0.000349,0,0,0.027313,0,0,0,0,0,0,1.911573,0,0,0,0.405606,0.045166,7.548495,0,0.713774,0.364705,0,0.007229,0,0,0.041709,0,0.920146,1.458441,0.053162,0,0.795888,0.014401,0,1.209034,0,0.48048,0,0,0,0,0,0,0,0.000146,0,0,0
"Cameroon",5.912958,0.502232,0,0,0,0.057555,0,0,0,0,0,8.4e-05,0,0,0,0.090793,0,0,0,0,0.070344,0,0.004119,0,0,0,0.001263,0,0,0.006772,0,0,0.001337,0.003322,0,1.657729,0.232355,19.589143,15.408823,0.020046,13.898457,0.002487,10.659845,0.792416,5.272712,0.112167,0,1.155285,0.045379,6.8e-05,50.583023,0.003155,0.003797,0.001037,8.4e-05,0.000265,0.000606,0,0,0.885848,0.022427,0.080892,0,0.254569,0.104653,0,0,0,0,0.079057,0,0,0.000636,0.209377,0.001499,0.043876,0.028766,0,0,0.969274,0,0.043244,8.823014,0.101439,0.00717,0.011783,0.062975,0.442446,0,0.000308,0.177612,1.046211,0,2.695318,3.449204,3.434918,6.505222,2.514852,0.005374,8.6e-05,0.000459,2.8e-05,5.194269,0,0,0.076669,0,0.002352,0,0.572552,0,0,0.000473,0,0.042769,0.357899,0.279086,6e-06,0.000105,0,0.018205,2.247967,0.006457,0,0.000944,0.062005,0.000436,0.011324,0.14059,0.005986,0.007512,0.002343,0,1.340794,0,0,0,0,0,0.000814,346.703135,0,0.023363,0.004291,0.090868,0.421903,1.14363,0,0.135807,12.788342,0.009426,0.165216,0,0.001029,0.01504,0,8.219335,7.779333,0.240672,0.000271,0.001358,2.022969,0,0.024625,0,0.003691,0,0,0,0,6.4e-05,0.000806,0,0,0,0,0
"Nigeria",243.837215,234.624444,0.000243,0,0,0.011541,0,2.7e-05,0.00313,2.5e-05,0.001877,0.001213,0.000586,0.009556,3.6e-05,0,0,0.207624,0.045082,0.051645,0,6.2e-05,0,0,0,0.002015,0.012086,0.020339,70.992353,99.10762,0,0,0.001261,0.000594,4.967212,189.784304,0.001692,76.256981,0.183781,0.002485,357.243815,6.741008,558.457352,111.248468,52.473805,1e-06,0,0.257486,3.975372,0.000352,289.8737,0,0.000949,0.024649,0,0.000488,0.090303,0.008629,0,0,0.025381,0,1.3e-05,0,0,0.000288,0.013938,0.203995,0.485182,0.041321,6.5e-05,0.003136,0.000377,0,0,0.468418,0.275728,0.00212,0,0,0,1.071584,87.832987,4.779006,0.111698,0.239321,0.071049,0.045203,0,0,40.556071,0.413238,71.148169,0,1.804308,0.130802,2.125122,0.036905,0.058048,0.182323,0.001832,0,0,0,0,0.145104,0,0,0,253.673027,0.006653,0.000732,0.007824,0.00248,0,2.416014,0,0,0.29521,0,0.193823,0,0,0,0,0.665942,0.494176,9.3e-05,0.00013,0,0,0.000393,0.038398,0.035409,0.007555,0,0,2e-06,0,0.009877,657.087038,0.00038,35.206622,0,30.176732,128.827219,1298.365093,0,0.006717,0,0.136792,0,0,0,0.03359,0.005705,54.283923,0,20.048934,0,0.015113,604.950032,0,1.393908,0,0.001455,0,0,0,0,0,0.000386,0,0,0,0,0
"Gabon",22.046355,0.095397,0,0,0,0.019028,0,0,2.9e-05,0,0.000498,0.000138,0.000525,0.008387,0,2.314468,0,0,0,0,0,0,0,0.00029,0.000611,0,0,0.000411,0.000334,0.001905,0,0,0,0.005321,0,2.921496,27.561215,2.367516,5.610029,0,15.70608,0.02596,130.850859,0.230055,0.808706,1.150044,6e-05,0,0,0,19.357907,0,0,0.095935,0.008752,0,0,0.00776,0,0.840112,0,0,0,0,9.950068,0,0.000224,0,0.00079,0,0,0,8.6e-05,0,0.002468,33.653998,0.003584,0,0,2.042473,1.485794,0.058831,0.320756,3.267484,0.698158,0.259403,2.39054,2.567738,0.01332,0,0,0,1.470082,0.348667,0,0.525263,0.328799,3.996508,0.004448,0,0.030631,0.83618,0.002053,0,0.00157,0.280882,0.002789,2.2e-05,0,0.307183,0.009367,0,0,0.000399,15.041921,0.000974,0.504421,0.901832,0,0,5e-06,1.052926,0,0.030191,0.00515,0.070554,0,0.016348,0.631152,0,0.004261,0.004805,0.066406,1.375701,0.119131,0,0,0,0,0.000336,140.579269,0,0.585806,0.010324,89.672796,1.112831,36.607478,0,0.160278,2.412587,0,0,0.001508,0.104326,51.160233,0,0.278721,0.101636,0,0.000424,0.014149,0.012828,0,0.027435,0,0.033303,0,0,0,0,0.001886,0,0,0,0,0,0
"Central African Rep.",0,0,0,0,0,0,0,0,0,0,0,0,0.000201,0,0.000869,0.022,0,0.000753,0.00148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000174,0,0,0,0,0.023484,0,1.812988,0.288263,8.2e-05,0.007395,0.014424,0.00017,0.041706,0,0,0.090828,0.883877,0,0,0,0,0.003717,0,0.009709,0.005944,0,0,0.000334,0,0,0,0,0,0.001436,0,0,0,0,0,0,0,0,0.049025,0.000512,0,0.002385,0,0,0.021343,0,0,0.497341,0,0,0,0,0,0,1.448985,0.012271,0.003068,0,0.017558,0.010451,0,0,0,0,0.034013,0,0,0,0,0,0.002035,0,0,0,0,2e-05,0.528678,0,0.000696,0,0.010942,0,0.010931,0,0,0,0,0,0,0.041592,0,0,0,0,0,1.350459,0,0,0,0,0,0,0.360434,1.7e-05,0,0.010239,0.004764,0.00083,0,0,0,0,0,0.001768,0,0.001828,4.8e-05,0,0.192469,0,0,0,0,0,0,0,0,0,0,0,0,0,9e-06,0,0,0,0,0,0
"Chad",0.336496,0.000614,0,0.01382,0,0.016433,0,0,1.8e-05,0,0,0,0,0,0,0.017,0,0,0,0,0,6e-06,0,0,4.2e-05,0,0,0,0,0,0,0,0,0,0,0.006217,0.000224,75.499203,0,0.000262,0.165433,0.002258,0,0,76.093132,0,0,3.9e-05,0.584214,0,0.00144,0,0,0,0,0,0,0,0,0,0,0,0,0,7.6e-05,0,0,0,0.000682,0,0,0,0,0,0.000395,0.000203,0,0,0,0,0,0.003765,0.011818,0.004642,0,0.018,0.002145,0,0,0,0,0.000134,0.459255,0.104313,0.003027,0.034549,0,0.005089,0,0.000146,1e-06,0,0,0,0,0,0,0,0,0.035228,9.2e-05,0,0.638894,0,0.001877,0,0,0,0,0,0.009003,9.059451,0,0.045227,0,0.008143,0,0,0.025005,0.002776,3.7e-05,0.000475,0,26.845296,0,0,0,0,0,0,0.002443,0,0,0,0,0,0.167387,0,0.228876,4.991863,0,1e-05,0,0,0,0,0,0,0.120997,0,0.000173,0.281597,0,0,0,0.003216,0,0,0,0,0,0,0,0,0,0,0
"Congo, Rep. of",1.768555,0.090592,0,0,0,0,0,0.007319,0,0,0,0,0,0,0,0.475244,0,0,0,0,0,0,0,0.000212,0,0.015478,0,0,8.923576,0,0,0,0.010032,12.851336,0,0,0.01231,0.408051,3.193689,0.000433,4.749925,0.066662,0.088185,0.88482,0.025625,0.017098,0.000107,0,0,0,0.259652,0,0,0.002451,0,0,0,0.000624,0,0.375503,3e-04,0,0,3.2e-05,0.000268,0,0,0.023365,0.000176,0,0.000455,0,0,0.269741,0,0.284681,0.733054,9.465453,0,0.61358,0,0.008428,0.012077,0.024845,0.002808,0.000735,0.000271,0.124838,0,0.021245,0.100575,7.691795,2.637523,0.24696,12.235156,0.351708,0.010177,0,0.005255,0.000328,0,0.003815,0.003313,0,0,3.100093,0.000969,0,0,0.503212,3.315004,0,0,0,0.175088,0.069657,0.007347,1.1e-05,0.013197,0,0,0.174547,0.000402,23.616714,0,0,0,0.006696,0.021033,0.002231,0,0.044932,0.032902,0.157129,0.018388,0.000116,0,0,0,0.032242,210.174308,0,0.196024,0,1.052126,0.122028,94.944346,0,0.358085,0,0.007884,0.003752,0,5.6e-05,0.98464,0,0,1.809899,1.19462,0.000291,3.5e-05,0.057286,0,0,0,0,0,0,0,0,0.012368,0,0,0,0,0,0
"Uganda",6.349738,0.476158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.552015,0,7.201729,7.201752,0,1.303762,2.077984,5.062299,2.968474,11.002483,0.198057,0,0.012689,0,0.615351,13.61127,0,0,0,0,0,0.543522,0,0,1.001874,0,0,0,0.281606,1.325892,0,0,0,0.773657,0,0,0,0,0.041799,0.281493,0.000153,0.133556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193189,0,37.920494,8.832397,5.554981,0.059374,0.073717,0,0,0.626575,0,0.096709,2.320593,0,0,0.119439,0,3.919916,0,0,0,0.748067,46.595647,0,1.930119,0,2.756364,0,0.10182,0.100399,2.141286,0.353087,0,0,0,0,2.406023,0,0,0,0,0,0,2.431567,0,0.040762,0,0.353631,0.660038,7.661104,0,1.114747,0,0,0,0,0,0.055889,0,0.8381,0.782442,0.019409,0,0,0.850114,0,0.018775,0,0.040689,0,0,0,0,0,0,0,0,0,0,0
"Kenya",40.185589,1.557299,0.001188,8.5e-05,0.043475,2.4e-05,0.000248,0.000357,0,0,0.000204,0,0,9.8e-05,0,0.544467,0,0.001235,0.007362,0.000827,4e-06,0.000185,0.021073,0.049586,0.008845,0,0,0.023079,0.041209,0.018696,0,0,0.562955,0.002075,0.000236,39.360941,1.35994,39.578565,5.75117,0.054524,7.298101,2.173134,4.147381,0.521853,11.152923,1.968561,0.108771,0.068061,0.063167,0.009562,2.907171,0,0.017266,0.014366,9.2e-05,0.000104,0.014374,0.004523,0,0.329827,0.19132,0.017955,0.001948,0.40158,6.524381,0.000297,0.094041,0.224208,0.795567,0.034011,0.003593,0.043462,0.046101,0.76026,1.873325,2.998434,0.951884,0.007451,1.9e-05,0.000708,0.008053,0.136358,0.230268,0.035343,0.081355,0.076056,0.044745,0.142279,0.007261,0.26942,0.670453,0.076789,0.043383,3.101382,0.019373,0.219073,0.160874,0.114634,57.504393,0,25.824389,4.925022,19.934132,9.348257,0.560588,0.113627,3.747648,0.905424,3.251546,2.928287,0.162422,0.177887,1.015239,0.162779,0.380884,0.029412,0.003963,0.043471,0,18.254067,1.368414,2.133289,0.174076,15.705086,0.061265,0.047682,2.038034,0.510901,6.756643,3.807903,0.593846,0.868319,2.798753,28.516504,1.253276,1.96405,0,0.004001,0.462464,3.08213,12.582929,0.005889,0.310919,0.002234,1.883244,4.00581,5.957586,0,43.625696,0.33834,0.143035,0.218714,0.021003,0.052393,2.009284,0.002237,1.097974,1.470693,0.541792,0.007758,0.347829,0.739992,0,1.907972,0.001856,0.179181,0,0.000616,0,0,8.2e-05,0.004393,0,0.00084,0,0,0
