"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Equatorial Guinea, Rep. of",0.051543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.144417,0,0,0.082966,0.005655,21.975035,0.000108,0,0.209377,0,78.560701,79.127479,0,0,0,0,0.832092,0.000639,26.667321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004702,0,0,0,0,0.001582,0,0,0,0,0,0,0,0.000407,0,0.001095,0,0.000348,2.2e-05,0,0,0,0.218048,0.002291,2.170183,0.01355,0.552518,0.00771,0,0.037784,0,0,0,0,0,0,0,0,0,0,0,0.000595,0,0,0,0,0,0.003596,0.093438,0,0,0,0,0.001403,0,1.864602,0,0,0,0,0,0,0.001152,0,0,0.039642,0.000623,0,0,0.006655,0,0,277.509538,0,0.136577,0,50.650943,0.186864,29.990566,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gambia, The",0.008768,0.000159,0,0.000985,0,0.002265,0,0,0.059079,0,0,0.000305,1.5e-05,0,0,0,0,0,0,0,0,0,0.003296,0,0.000966,0,0,0,0,0,0,0,0,0,0,0.001605,0,0.000788,0.001079,0,7.3e-05,0,0.011245,0,0,0,0,0,0,0,0.006225,0,5.4e-05,0,2.4e-05,0,0.000519,0,0,0,0,0,0,0,0,0,0.005061,0,0.000145,0.069528,0,0,0,3e-06,0,2e-06,0,0,0.058317,0,0,0.509776,0.04121,0,0,0,0.018079,0,0.00017,0.000739,0.000386,0.000254,0,0.000209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2e-05,0,0,0,0.000261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023431,0,0,0,0,0,0,0,0,0,0,0.136634,0,0.060882,0,0,0,0,0,0,0,0,2.7e-05,0.01571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053148,0
"Mali",0.397495,0.021479,0,0,0,0,0,0,0,0,0,0.001408,0.000579,0.009723,2.3e-05,0.003173,0,0,0,0,0,0,0,0,0,0,0,0,0.008178,3.4e-05,3.7e-05,0,0,0,0,0.555993,0,0.272696,0.01724,0,0.357712,64.883982,0.04441,0.460687,0.176661,0.12997,0.098728,0,0.00016,0,0.385993,0,0,0,0,0,0,0,0,0.000379,0,0,0,0,0.004718,0,0,0,0.026661,7e-04,0,0,0,3.4e-05,0.597722,0.001525,0,0,0,0.000304,0,0,50.55056,0.071913,0.173174,0.158422,0.343149,0.147487,0,0.000579,0.093071,0.2268,0.001042,0.007604,0.005231,4.7e-05,0,0.000578,0.000114,0.0015,0,0,0.000949,0,0,2e-05,0,0,9.4e-05,2.085583,0,0,0,0.000486,0.017475,0,0,0.002496,0.003913,0,0,0.001398,0,0.000331,0,0,0,0,0,0,0,0.001422,0,8.077912,0,0,0,0,0,0,2.799902,0,0.596303,7.8e-05,0.628232,0.017191,0.224086,0,0,15.45292,6.3e-05,0,0,0.011209,0.353121,0.000256,0.923792,0.06508,0.001206,0,0,1.455829,0,0.018091,0,0.403629,0,0,6.1e-05,0,0.001449,0.006027,0,0,0,0.000719,0
"Senegal",4.278787,0.085786,0,0,0.150563,0,0,0,0,0,0,0,0,0.007003,0,1.589664,0,0,0,0,0,0.070029,0,1.07845,0,0,0.005252,0,0,0.423677,0,0,0.036765,0,0.001751,1.165987,0,2.626097,0,0,4.625432,8.407011,12.515977,0.842102,0.112047,0.542727,0,0,0,0.005252,10.192757,0,0.008754,0,4.09496,0,0,0,0,0.164569,0.157566,0,0,0,0,0,0,0,0.026261,0,0,0.005252,0,0,0.029762,0,0.038516,0.007003,2.598085,0.400917,6.404175,25.963343,0,1.074949,5.560322,0.777325,8.797424,4.417095,1.22026,0.898125,0.213589,2.072866,1.234265,2.435267,0.381659,0.822844,1.584412,2.410757,0,0,0,0.001751,0,0,0,0,0,0,0,0.008754,0.017507,0,0,0,0.59875,0,0,0,0.274865,0,0.33439,0,0,0,0,1.414591,0.003501,0.036765,0.112047,0,0,0,0,3.793834,0,0,0,0,0,0,1.661444,0,0.077032,0,1.79625,0.777325,33.729586,0,0,0.045519,0,0,0,0,0.001751,0,0.147061,0.31163,0.070029,0.437683,0,0,0,0.010504,0,0.26436,0,0,0,0,0,0,0,0,0,0,0
"Benin",0.417516,0.161891,0,4.5e-05,9.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.001505,0,0,0.001383,0,0,0,1.8e-05,0,0,0.000451,0,0,0,0,0,0,0.002574,0.001189,0.000118,0.159312,1.219455,0,0.184937,0.011245,0.000968,0.004769,0.018123,0.002333,0,0,0,0,0.001769,0,0,0,0,0,0,0,0,0,0,0,0,0.001415,0,0,0,0,0.519979,0,0,9.5e-05,0,0,0,0,0.001184,0,0.000441,0.004387,0,0.193529,0.028376,0,0.033386,1.353915,0.006324,0.401739,0,0.000435,0.067708,0.132339,0.044053,3.322789,0.019207,0.006132,0.166517,0.006872,0.003038,0,0,0.001179,0.001518,0,0.000952,0.016885,0,0,0,0.071802,0,0,0,0,0.026696,0,1.9e-05,0.000427,7.5e-05,0,0.000982,0.190071,0,2.661576,0.000451,0.010273,0,0.000602,0,0,0,0,0,0.679197,0,0,0,0,0,0,5.925336,0,0,0.038942,0.035077,0.006795,9.870927,0,0,15.597727,0.000182,1e-06,0,0.178691,9e-06,0,7.943259,0,2.432475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mauritania, Islamic Rep. of",0.065183,0.00013,0,0,0,0,0,0,0,0.001765,0,0,0,0,0,0.56804,0,0,0,0,0,0,0,0,0.000101,0,0,0,0,8.3e-05,0,0,5.6e-05,0,0,0,7e-06,0.082961,0,0,2.373517,16.108373,32.487104,1.004503,6.778671,0,0,0,0.000701,0,0.766432,0,0,0,0,0,0,0,0,2.821099,0,0.001755,0,0,27.094443,0,0.001432,0.097131,0.154269,0.172741,0,0,0,0,0,1.110385,0,0,0,0.330861,0,1.681078,0.030188,0.287383,0,0.001027,0.115947,0.055663,0,2.3e-05,0.256829,0,0.698414,0,0.066723,0.001172,0,0,0,5.9e-05,0,0,0,0,0.000246,0.153974,0,0,0,0.486568,0.065291,0,0,0,0.000172,0.014859,0.032457,0.064981,0.000166,0,7e-05,3.321831,0,0,0,0.061031,0,0,0,0,0,0,0,0.986042,0,0,1.2e-05,0,0,0,63.636989,0,0.000553,0,2.282799,2.021921,0.174343,0,0,0,0,0,0,0,0.141814,0,1.251698,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Niger",3.201257,0.009677,0,0,0,0,0.000391,0,0,0,0,0.001165,0.00197,0.007927,0,0,0,0,0,0,0.000272,0,0.000302,0.000708,0,0,0,0.003421,0,0,0,0,0.006349,0,0,0.010005,0,0.00476,0.038587,0,11.994402,1.252487,0.034173,0,0,0.347329,0,0.00379,0,0,0,0,0,0,0,0,0,0.034997,0.000368,0,0.009602,0.002389,0,0,0.003337,0,0,0,0.001896,0,0,0,0,0.000175,0.004368,0,0,0.013374,0,0,0,4.409747,0.007799,0.266828,0.001149,0,0.004028,5.581184,0,0,0.559801,0.152704,0.000842,12.859799,0.00035,0,0.269234,0.000188,0,0,0,0,0,0,0.000143,0,0,0,0,0.005105,0.006804,0,0,0.000514,0,0.004926,0.36661,0.010697,0.000151,0,0.001695,0.772517,0,0.095015,0,0,0,0.002204,0.020542,0,0,0,8.4e-05,0.264983,0,0,0,0,0,0,2.05462,0,0,0.001564,0.009427,0.394355,0.603948,0,0.098516,0.000107,0,0,0,0.000142,56.767816,0,0.029479,207.53188,0.17676,0.00087,0,6.781665,0,0.001259,0,0,0,0.001828,0,0,0.001517,0,0.000871,0,0,0,0
"Guinea",0.640502,5.226771,0.00014,0,0,0,0,0,0.000442,0,0,0,1.3e-05,0.000327,0,0,0,0,0,0.000209,0.001201,0,0,0.001059,0,0,0,0.002844,0,0.333766,0,0,0.003956,0,0,0,9.658497,0.322969,1.161575,0,5.397596,6.140576,16.894296,0.002671,9.996313,0.332789,0,0,0,0.00035,0.180158,0,0,0,0.001573,0,0,0.136406,0,0.009184,0,0,0,0.071309,0.00702,0,0,0,4.724286,0,0,0,0,2e-06,3.5e-05,0,0.003971,0,0.01562,0.000394,0.079934,1.133399,1.362957,0.014608,0.015739,0.037682,0,0.128017,0.142115,0.315511,17.963081,0,0.004839,0.003916,0.000209,0,0.049531,1.524626,5.6e-05,5.7e-05,0,0.000237,0,0,0,0.011073,0,0.002804,0.000234,0.016973,0.001338,0,0,0,0.013072,0,0.006712,0.000233,0,0,0,0.028118,0,0,0,1.625309,0,0,0,0,0.000139,0,0,32.589394,0,0,0,0,0,0,32.315011,0,0.039586,0.172549,0.234453,0,5.701552,0,0.267985,0,0,0,0,0.000987,0.121872,0,0.580095,0.510443,0.001049,0.001084,0,0,0,0.031076,0,0.00028,0,0,0,0,0,0,0,0,0,0,0
"Burkina Faso",0.762233,0.000607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.646343,0,0,0,0,0,0.117147,0,0.854527,0,0,3.020627,151.031424,0.006214,0,0.54678,0,0.015503,0,0,0,0.151606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.326389,0,0.001401,0,0.012719,1.85397,0.066572,0.093397,0.299032,0.915287,0.284921,0,0,0.00154,3.891682,2.132955,0.006064,0.004759,0.002999,0,0.026261,0,0.015678,0,0,0,0.006984,0,0,0,0,0,0,0.00089,0,0,0,0,0,0,0.049362,0,0,0,0,0,0,0.009857,0,0,0,0,0,0,0,0,0,0.397307,0,0,0,0,0,0,1.09493,0,0.002955,0,0,0.015825,26.133647,0,0,0,0,0,0,0,0,0,0,0.578535,0,0,0,0,0,0.014814,0,0,0,0,0,0,0,0,0,0,0,0,0
"Liberia",3.453014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00535,0,0,0,0,0,0,0,0,0,0,0,0.0405,0,0.41,16.541708,0,0,17.562896,0,0,0.00535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005025,0,0,0,0,0,0,0,0.27516,0,0,0,0,0,0.01984,0.036,0,0.13158,0.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.706286,0,0,0,0,0,0.187646,0,0,0,0,0,0,0.625067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19845,0.371101,0,0,0,0,0.001603,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sierra Leone",0.220295,0.001444,0,5.9e-05,0,1.6e-05,0.029134,0.017439,0,0,6.7e-05,0.000728,0.00136,9e-06,0.000158,0,0,0,0,0.000844,0,0,0,0,0.002536,0,0,0,0.000171,0,0,0,0.009202,0,0,0.07104,0,7.469692,0.302362,0.000217,0.014098,0.051979,0.00012,0.01273,0.103382,0,0.000173,0,0,2.5e-05,0,0,0,0.001026,0,0.000531,0,9.7e-05,0,0,0.001641,0,0.003563,1.897475,0,0,0,0,0.02438,0.000755,0,0,0,0,0,0,0,0.000925,0,0,0,0.015719,0.2865,0.24177,0.000116,0.003749,0.694176,0.238467,0.17097,0,1.241559,0,0.109314,0.110208,0,0,2e-06,2e-06,0,0,0,0,0,1.667842,0,0.022512,0,0,0,0.217332,0,0,0.006701,0,1.5e-05,0,0.001143,0,0,0,0,0,0,0.017068,0,0.024864,0,0,0.004087,0,4e-06,0.172186,0,0.085704,0,0,0,0,0,0.005649,1.555229,0,0.001219,0,2.719273,0,0.271455,0,0,0.004678,0,0,0,0.000652,0,0.000224,0.004516,0,0,0.000874,0.000267,0,0,0.001137,0,0.00568,0,0,6.2e-05,0,0.000175,0,0,0,0,0,0
"Ghana",45.17176,9.902036,0.004638,0.003124,0,0.044066,0.000234,0.001264,3.7e-05,0.001534,0,0,0,1.2e-05,0,0.211918,0,0.067051,0,1.3e-05,0.00018,0,3.448956,0.41664,0.00093,0,3.2e-05,0.000161,0.090749,12.322008,0.000174,0.001929,0.00128,0.015577,0.114703,32.387539,0.128916,115.04361,19.214399,4e-06,29.246036,133.294621,41.100039,6.776167,16.809347,3.064431,0.036355,0.054414,0.000279,0.095883,24.85338,0,5.852421,0,0,0,0.078679,0,0,0.368177,8.7e-05,0.233651,0.001893,0.006726,0.738299,8.420388,0.006074,0.061323,4.15799,0,0.000466,0.004418,0,0.054305,0.140776,0.11631,2.473558,0.000944,0.026105,0.029307,0.142527,4.594512,3.652494,2.757211,0.0021,4.754864,0.23192,22.282337,1.249507,0.380666,0,11.387664,0.321708,6.613763,0.196118,0.001177,0.066253,0.050919,0.015323,0.024552,0.039405,9e-06,0.000853,3.4e-05,0.015714,0.030102,0.008218,0.0111,0.000272,142.342071,0.002873,0.000634,0.009165,0.008856,0.444781,0.636319,1.019235,0.001314,0.001875,0,0.511489,6.209346,0.001622,0.864039,0.039263,6.721144,0.054938,0.400833,0.262246,0.003175,0.008418,8.4e-05,0.040931,48.256391,0.008104,4e-05,0,0,0,1.7e-05,166.015267,0,0,0,2.031173,12.151365,299.831583,0,0.672312,0.011753,0,0.065706,7.1e-05,0,0.426809,0.003924,16.150965,90.631527,5.8079,3.2e-05,0.010929,2.108058,0,0.242321,0,0.544237,0,0,0,0,0,0,0,0,0,0,0
"Togo",0.467456,0.902951,0,0,0.008961,0.002961,0,0,0,0,0,0,0.005195,0,0,0,0,0,0,0,0,0,0.000729,0,0,0,0,0,0,6e-04,0,0,0.000578,0,0,0.113539,0,0.511037,0.479021,0,5.261551,0.022396,0.341717,0.379388,0.550196,0,0,0,0,0,0.241439,0,0,0,0,0,0,0,0,0.005156,0,0,0,0,0,0,0,0,0.048171,0,0,0,0,0,0.00018,0,0,0,0.025977,0.062991,0.033351,3.842582,0.779932,16.183842,0.00862,5.422506,0.381789,12.835666,0.141985,0.047767,4.222834,0,0.169406,3.992957,0.369304,0.077862,0.111124,0.212456,0.066406,0.144666,0,0,0,0.001084,0.003237,0.014906,0.076058,0.005021,0,0.037775,0.000274,0,0.000405,0,0.139406,0.015698,0.018741,0.00036,0.000225,0,0,0.058978,0,0.001469,0,0.507728,0,0,0,0,0,0,0,1.090957,0,0,0,0,0,0,0.77906,0,0,0.26343,0.027805,0.005879,5.952494,0,0.177992,0.954095,0,0,0,0,0.034921,0,1.170489,3.757047,0.251517,0.001229,0,0.474956,0,1.207102,0,0.00353,0,0,0,0,0,0,0,0,0,0,0
"Cameroon",25.479879,0.132823,0,0.001579,0.083666,0.060648,0,0,0,0,0,9.5e-05,0,0.000789,0,0.003567,0,0,0,0,0.037985,0,0,0,2.6e-05,0,0,0,0.000916,0,0.000104,0,0,0.05671,0,1.783844,1.270591,34.435756,13.116918,0,11.212803,0.007563,6.082815,1.247611,4.141356,0.12427,1e-06,0,9.2e-05,0.065117,76.562663,0,0.029264,0.007354,0,0.000596,0.034612,0,0.106549,0.198952,0.011688,0.011662,0,0.031341,0.241723,0,0,0,0,0.000849,0.000215,0.003744,0,0,0.007144,0.002412,0.085607,0,0,2.244765,0,0.075735,4.066892,0.047136,0.006155,0.027496,0.061712,0.546381,0.002875,0.016951,0.323964,0,0,3.44497,4.814495,3.580487,6.986311,3.442616,0,1e-06,0.00036,0,0,0,0,0.216749,0.001533,0,0,0.014969,0.299895,0,0.035199,0.002161,0.127828,0.193007,0.154723,0.008285,0,0,0.16048,2.668965,0.02626,0.15492,0,0.230884,0,0.011519,0.287422,0,0.169432,0,0.000535,0.677239,0.000106,0,0,0,0,0.002544,77.312562,0,0.03171,0,0.002646,0.076626,31.304692,0,0.28132,19.492371,0.009452,0.004335,0,0.003615,0.079321,0.000395,12.718579,2.193748,0.101055,0,0,2.215755,0,0.019673,0.002049,0.015977,0.031765,0,0,0,0.000716,0,0,0.074108,0,0,0
"Nigeria",513.954734,68.385216,0.000265,0,0,40.253049,0,0.022627,0,9e-06,0.000131,0.000339,0.00029,0.010861,9.4e-05,0,0,0.543302,0.000143,0.016651,0,0.02145,0,0,0,0,0,0.043797,90.033907,341.32707,0,0,0,2.518936,76.987075,270.510109,0.000105,256.406555,0.077173,0.000661,610.861178,6.093076,479.133765,35.50372,161.645998,1e-06,0,0,1.009736,4.3e-05,91.047927,0,5.4e-05,0.038108,0.017158,0.014305,0.051971,0.029183,0.000121,0,0.068893,0,0,0,0,0.074852,0,0.012004,0.144085,0.469434,0.055908,0.00137,0,0,2e-06,0,0.007746,0.000633,0,0,0,0.959856,104.592178,4.280728,0.100052,0.214368,0.063641,0.021415,0,0,123.587467,0.370142,59.986792,0,1.616183,0.117164,1.903548,0.033057,0.031032,0.765522,3.7e-05,0,0,0,0,0.069491,0,0,0,460.139488,0,0,0.000733,0.004481,0,0,0,0,0.390207,0,0.348289,0,0,0,0,0.61518,0.173,9.3e-05,6.8e-05,0,0,0.000479,0.140013,0.052309,0,0,0,8.4e-05,0.001915,0.002316,161.681616,0,28.688754,0,46.446069,49.363206,2421.159328,0,1.801264,0.00056,0,0,0,0,0.301694,0.044487,0,0,8.204651,0.00763,8.976032,452.433997,0,29.244101,0,0.001193,0,0,0,0,0.00084,0,0,0,0,0,0.000343
"Gabon",2.879402,0.011108,0,0,0,0.012496,0,0,0,0,3e-06,0.000709,0.000595,0.005508,0,1.749417,0.004882,0,0,0,0,0,0,0.00025,0.000401,0,0,0.000411,0,0,0,0,0,0.031321,0,1.820474,27.597677,108.936218,2.351596,0,6.96233,0.375198,5.238617,0.124414,0.057333,0.047661,0,0.008698,0,0,17.290867,0,0,0.001342,0,0,0,0,0,0.290423,0,0,0,0.333196,8.253494,0,0,0,1e-06,0,0,0,8.6e-05,0,0.001742,14.685722,0.080866,0,0,1.34131,1.332198,0.038635,0.00411,2.145787,0.458487,0.170352,1.56989,0.003476,0.01332,0,0.0918,0,0.959996,0.228972,0,0.344945,0.215925,2.61416,0.004448,0,0.003714,7.7e-05,0.002007,0,0.001031,0.28786,0,1.5e-05,0,0.882759,0.006151,0,0,0.000613,0.630265,0.000842,0.216288,0.592241,0,0,4e-06,0.624497,0,0.029242,0.00515,0.086631,0,0.116348,0.714634,0,0.000293,0,0.011384,0.494158,4.2e-05,0,0,0,0,0.000336,106.738807,0,0.388999,0.00678,152.72494,0.138952,1.850204,0,0.048519,0,0,0,0,0,44.887924,0,0.278721,0.155164,0.020292,0.000424,0.004073,0,0,22.552846,0,0.024739,0,0,0,0,0.000487,0,0,0,0,0,0
"Central African Rep.",0,0,0,0,0,0,0,0.00155,0,0,0,0,0,5e-06,0.002295,0.145,0,0,0,0.019368,0,0,0,0,0,0,0,0,0,0,0.001999,0,0,0.001706,0,0,0,8e-06,0.083969,0,1.838126,0.1121,0.005658,0.006042,0.089875,0,0.041684,0,0,0,0,0,0,0,0,0.001796,0,1.7e-05,0.000386,0,0,0.000334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14371,0,0,0.000875,0,0,0.021343,0,0,0.182417,0,0.006173,0,0,0,0,0.531467,0.004501,0.001125,0,0.00644,0.003833,0,0.126016,0,0,0,0,0,0,0,0,8e-06,0,0,0,0,0,0.131026,0,0.000696,0,0.000891,0,0.019643,0,0,0,0,0.000106,0,0.041592,0,0,0,0,0,0.036777,0,0,0,0,0,0,0.283548,0,0,0.003756,0,0.001205,0.003464,0,0,0,0.009452,0,0,0.000177,0.003408,0,0.192469,0,0,0,0,0,0,0.00251,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chad",69.031157,0.002033,0,0.021949,0,0.018236,0,0.047102,0,0,0,0,0,0,0,0.01,0,0,0,0.020975,0,0.000437,0,1.3e-05,8.3e-05,0,0,0,0,0,0,0,0,0,0,0.025731,0,67.115139,0.000119,0,0.67384,0,0,0.024268,0.820835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162509,0,0,0,0,0.528302,0,0,0,0.000686,0,0,0,0,0,0.001388,0,5.7e-05,0.000151,0.024515,0.002308,0,0,0,0.000186,0,0.423847,0.108066,0.003349,0.025206,0,0.004089,0,0,0,0,0,0,0,0.033035,0,0,0,2.8e-05,0,0,0,0,0,9.4e-05,0,0,0,0,0.016178,1.717701,0,0.160836,0,0,0,0,5.529235,0,1e-06,0,0,22.638801,0,0,0,0,0,0,1.624236,0,0,0,0,0.00353,109.754717,0,0.191678,3.365386,0.022054,1.2e-05,0,0,0.012151,0,0,0,0.062273,0,0,0.689608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Congo, Rep. of",0.336842,7.443155,0,0.018717,9.6e-05,0.003839,0,0,0,0,0,0,0,0,0,0.014121,0,0,0,0,0,0,0.001112,0,2.8e-05,0,0,0,0,0.872086,0,0,0.000254,0,0,3.163422,0.00209,6.393735,0.38242,0,28.870262,0.006482,85.895264,3.441779,1.10599,0.100757,0,0,0.753685,0,102.383333,0,0,0,0,0,0,0,0,1.308765,0,0,0,0.126986,0,0,0,0,0,0.010849,0,0,0,0.020014,0.229709,9.028297,0.390922,0,0.00256,1.969429,0,0.042559,0,0.428845,0.031422,0.440027,0.034354,0,0,0.119019,4.919355,7.492202,9.363168,0.545308,43.387836,0.923497,0.083368,0,0.369789,0.095843,0,0,0,0,0.018266,5.878569,0,0,0.033593,4.2e-05,20.768649,0.000267,0.040737,0,0.037103,0.03689,0.021215,0.021792,0,0,0,0.035806,0.012402,0.045647,0,0.000476,0,5.564016,0.14194,0,4.2e-05,0,0,2.633921,0.050676,0,0.014445,0,0,0.039796,532.58617,0,0.660678,0,0.459534,0.006432,0.565714,0,0.207372,0,0.79942,0,0,0,0.030159,0,2.27863,1.935567,0.073851,0.000431,0.080846,0.049093,0,23.735926,0,0,0,0,0,0,0,0,0,0,0,0,0
"Uganda",3.913045,0.574173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001825,0,0,0,0,0,0.666786,0,8.731438,4.642748,0,2.093463,1.353277,4.236469,1.860026,7.548663,0.271679,0,0.000778,0,0.242907,11.801327,0,0,0,0,0,0.421505,0,0,0.437373,0,0,0,0.362793,1.857363,0,0,0,0.549501,0,0,0,0,0.096503,0.487381,0.009886,0.056863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.701923,10.280324,4.258488,19.366591,0.343856,0,0,0.236266,0,0.250873,0.964273,0,0,0.067924,0,1.253906,0,0,0,3.168942,26.548115,0,1.235252,0,0.34011,0,0.289429,0.197809,1.42303,0.485316,0,0,0,0,61.982306,0,0,0,0,0,0,1.640805,0,0.031424,0,0.157528,1.323604,2.40317,0,0.285166,0,0,0,0,0,0.001316,0,1.565953,0.174018,1.899224,0,0,4.755438,0,0.15897,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kenya",37.137181,2.375773,0,0.00012,0,0,0,0,0,0,0,0,0,0,0,0.155933,0,0.001612,0,0,0,0,0.126202,0.035102,0,0.037609,0,0.017531,0,0.000765,0,0,0.246089,0.169617,0,32.47464,1.385256,36.608206,2.952037,0.031389,6.662188,2.805176,4.793205,0.748291,9.03573,2.208222,0.029604,0.025431,0.015974,0.028961,3.306572,0,0.068427,0.019864,0,0,0,0,0,0.173093,0.317481,0.076152,0.001036,0.191536,4.622439,0,0.051571,0.003375,0.553397,0,0.000934,0.126994,0.005839,0.342028,3.219021,2.135272,0.744512,0,0,0,5.6e-05,0.01519,0.049743,4e-04,2e-04,0.070381,0,0.047851,0.001898,0.062654,0.82003,0.00547,0.010738,1.313812,0.003577,0.026739,0.052148,0,54.502714,0,26.385199,6.35274,12.979167,12.055557,0.701944,0.036429,4.45253,0.831175,3.015118,3.351087,0.027666,0.156827,0.906616,0.131064,0.053712,0.003846,0.021273,0,4.75966,9.794195,2.738279,0.547054,0.080609,20.752924,0,0.003366,1.462688,0.964644,8.451899,3.105829,0.252199,0.283482,1.731058,28.915248,1.235776,3.045129,0,0,0.824731,3.058907,18.225209,0,0.254819,0.000909,1.155498,4.570033,5.890309,0,42.4051,0.480587,0,0.227983,0.008676,0,11.259323,0,1.725685,1.169746,0.564332,0,0.83785,0.892874,0,1.759929,0,0.416738,0,0,0,0.00332,0,0,0,0,0,0,0
