"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Mali",0.369092,0.04272,0,0,0,0,0,0,0,0,0,0.000458,2e-06,0.001609,1.8e-05,0.003755,0,0,5.3e-05,0,0,0,0,0,0,0,0,0,0.005252,0.016455,4.4e-05,0,0,0,0,0.245481,0,0.466862,0.098595,9.2e-05,1.254112,112.043861,0.210913,0,0.125605,0.127688,0,0,0,0,0.180707,0,0,0,0,0,0,0.001107,0,0.000379,0,0,0,0,0.021579,0,0,0,0.000159,0,0,0,0,0.00073,0.002815,4.1e-05,0,0,0,0.000372,0.000244,0,50.60996,0.094584,0.186963,0.193917,0.44613,0.254854,0,0.00061,0.226563,0.240433,0.001954,0.010425,0.005026,5.8e-05,0,0.001007,0.000114,0.000857,0,0,7.3e-05,0,0,0.00065,0,0,0.000115,2.045337,0.000163,0,0,0.001196,0.015035,0,0,0.0033,0.004088,0,0,1.930971,0,0.000369,0,0,0,0,0,0,0,0.001036,0,10.478943,0,0,0,0,0,0,2.06789,0,0.676247,9.6e-05,0.016232,0.027633,0.06135,0,0,4.383117,7.7e-05,0,0,0.009651,0.173371,0.000313,1.447315,0.06508,0.103591,0,0,1.033765,0,0,0,0.401194,0,0,5.6e-05,0,0.006575,0,0,0,0,0.000422,0
"Senegal",1.295951,0.154176,0,0.000977,0.126596,0,0,0,0,0,0,0,0,5.7e-05,0,2.226797,0,0.01123,0,0,0,0.00849,0.005681,0.338687,0.020385,0,0.001463,0.223484,0.079452,0.065506,0,0,0.013524,0.006964,0,5.007398,0.04827,4.994237,4.038247,0,5.986616,44.684135,11.451341,0.158365,0.939783,0.14457,0.022402,0.002539,0.002063,0.003054,3.855345,0,0.015743,0.116924,0,0,0,0,0,0.594508,0.024399,0.034116,0,0.000505,0.012441,0,0.00312,0.008276,0.175964,0,0,0.018863,0.003407,0.001491,0.007128,4.601892,0.166855,0.076667,0.580867,0.384114,9.74311,75.881953,0,1.910769,4.937224,1.879614,9.965554,4.956907,0.284858,0.500925,1.411426,0.544371,2.764385,2.574367,0.685573,0.487319,0.758872,2.109821,0.059477,0.001762,0.143087,0.008105,0.005348,0.002913,9.3e-05,0.103235,0.049238,0,0,0.014667,0,7e-06,0.147379,0.003231,0.36073,0.063875,0.20642,0.000387,0.109991,0,0.026721,0.837719,0.003716,0.075831,0.013178,1.067816,0.008444,0.152424,0.042345,0,0.001587,0,0.001418,4.064823,0.0054,0.001144,0,0,0,0,24.315244,0,0.166259,0.014886,2.934926,0.985852,25.964148,0,0.115472,0.702976,0,0,0.001764,0,0.099823,0,1.776604,0.300925,0.20312,0.376076,0.065149,0.202509,0,17.821858,0,0.208952,0,0,0,0,0,0,0.000208,0,0,0,0.000751
"Benin",0.83085,0.005625,4.8e-05,2.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001709,0,0.078376,0,0,0.001109,0.003859,0,0,0,0,0.003978,0,0,0,0,0,0.024696,2.1e-05,0.174574,0.319782,0,1.009804,0.225418,0.001862,0,0.025092,0.03666,0,2e-06,0,0,0.311717,0,0,0,0,0,0,0,0,0.000402,0,0,0.000353,0,0,0,0,0,18.224872,0,0,0,0,0,0.017577,0,0,0,0.000103,0.007766,0.000854,0.101789,0.004495,0,0.005419,0.695043,0.0039,3.632284,0.0019,0,0.134644,0.247874,0.168484,1.467071,0.111168,0.003014,0.135277,0.003506,0.007455,0.000215,0,0.000151,0,4e-06,0.004004,0,0,0,0,0.00032,0.002227,0,0,0,0.046714,0.5082,0,0.0013,0,0,1e-05,0.066186,0,0,0.000214,0,0,0,0.001024,0,0,0,0.033484,0.376301,0.003487,0,0,0,0,0,1.96814,0,0,0.004877,0.006295,0.002628,2.946711,0,0.15994,19.267275,0,0.004058,0,0.153843,0.058794,0,7.366702,0.103102,13.369089,0,1.4e-05,0.098675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mauritania, Islamic Rep. of",0.078104,0.000283,0,0,0,0,0,0,0,0,0.002947,0,0,0,0,2.550258,0,0,0,0,0,0,0.026237,0.00017,0,0,0,0.008168,0,0.000233,0,0,1.4e-05,0,0,0.016547,7.7e-05,0.159458,1.691107,9.6e-05,6.807601,0,37.4436,2.531442,3.018835,0.879472,0,0,0,0,8.486385,0,0,0.008728,0,0,0,0,0,2.769284,0.057971,0.013055,0,0,15.135516,0,0.016323,0.165919,0.317583,0.010279,0,0,1.2e-05,0,0,0.560885,0.778565,0,0.000233,0.231804,0.004978,1.696838,0.278364,0.442279,0,0.003754,0.109782,0.166764,0.081372,8.5e-05,0.786809,0.54262,1.244995,3.707916,0.043457,0.015639,0.000196,0.295624,0,0,0,0.000261,0,0,0,0.012326,0,1e-06,0,0.473456,0.001999,8.5e-05,0,0,0.085368,0.05916,0.109051,0.008412,0,0,0,4.021357,0.00661,0.209925,0,0.058418,0.015154,0,0.081232,0,0,0.001702,0,0.005072,0.002309,0.006655,0,0,0,0,102.461393,0,0.001009,1.2e-05,2.158309,14.666297,0.018587,0,0,0.026847,0,0,0,0,0.142827,0,1.908565,0.041057,0,0,2.5e-05,0.011898,0,3.608549,0,0,0,0,0,0,0,0.001826,0,0,0,0,0
"Niger",3.081514,0.001633,0,0,0,0,0.000348,4e-06,0,0,0,0.003559,0.000523,0.007055,0,0,0,0,3.7e-05,0,0.000272,0,0.000302,0,0,0,0,0.003421,0,0,0,0,0.006349,0,0,0.000783,0.000986,0.158061,0.001998,0,4.496721,0.741241,0.000819,0,0.039881,0.009351,0,0.00011,0,0,0.003651,0,0,0,0,0,0,2e-05,0,0,0.009602,0.002389,0,0,1.9e-05,0,0,0,0.001896,0.000189,0,0,0,0.00112,0.001992,0,0.016617,0.013374,0,0,0,3.924635,0.046374,0.237475,0.001022,0,0.003585,29.880146,0,0,0.845781,0.152704,0.00075,13.404554,0.000311,0,0.239615,0.000167,0,0,0,0.007415,0,0,0.000128,0,0,0,0,0.000153,0.006056,0,0,0.000458,0,0.001006,0.36661,0.00952,0.000151,0,0.001508,0.048843,0,0.095343,0,0.046823,0,0.002204,0,0,0,0,8.4e-05,0.35549,0,0,0,0,0,0.00221,5.78796,0.000512,0,0.001392,0.058141,0.805421,0.310641,0,0.098516,0.000107,0,0,0,0.000122,1.867793,0.000898,0.029479,0,0.14564,0.003361,0,4.715918,0,0.000176,0,0.079385,0,0.001627,0,0,0.00233,0,0.000775,0,0,0,0
"Guinea",0.365058,4.291447,0.000737,0,0,0,0,0,0,0,0,0.000123,0.000141,0.00172,0,0,0,0,0,8.5e-05,0.001201,0,0,0.001059,0,0,0,0.002844,0,2.017619,0,0,0.003956,0,0,0.010095,10.17271,0.374234,0.16297,0,7.124868,37.816381,15.649391,0,26.779005,0.43561,0,0,0,0.00035,0.230996,0,0,0,0,0.000792,0,0,0,2e-06,0,0,0,0,0.004008,0,0,0,7.716926,0,0,0,0,0,1.2e-05,0,0.003656,0,0.073903,0.002072,0.345775,5.752995,0.554158,0.076915,0.089547,0.205803,0,0.788718,0.137019,1.555908,19.450921,0,0.031825,0.020712,0.001102,0,0.260788,8.027417,5.6e-05,0,0,0.000237,0,0,0,0.014383,0,0.014766,0.001233,0.096694,0.007045,0,0,0,0.566122,0.000205,0.365247,0.001229,0,0,0,0.407612,0,0,0,2.435345,0,0,0.049568,0,0.000435,0,0,180.594834,0,0,0,0,0,0,37.949347,0,0.208427,0.781584,2.085594,0.251469,155.726759,0,0.267985,0,0,0,0,0.00085,1.6e-05,0,0.587258,2.946141,0.027111,0.001084,0.001938,0,0,0,0,0.000248,0,0,0,0,0,0,0,0,0,0,0
"Burkina Faso",0.265127,0.055559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.453374,0,0,16.079898,433.188526,0.049155,0,0.842683,0,0,0.022276,0.01217,0,0.249405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041079,0,6.864473,0,0,0.003711,0,4.492256,0.59815,0.067728,0.042231,4.058961,1.568429,0,0,0,3.994465,3.438717,0,0,0,0,0,0,0,0.000599,0,0,0,0,0.001885,0,0,0,0,0.002683,0,0,0,0,0.115221,0,0,0,0,0,0,0,0,0,0,0,0,0.030612,0,0,0.018182,0,0,0.011656,0,0,0,0,0,0,1.197854,0,0,0,0,1.271774,74.375648,0,0,0,0,0,0,0,0,0,0,0.150185,8.112621,0,0,0,0,1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Liberia",10.625139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.344863,0,0,19.888511,0,0,0.134674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012629,0,0.065327,0,0,0.562253,0,0.102074,0,0,0,0.326636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016442,0,0,0,0,0,0.165359,0,0,0.177604,0,0,9.194584,0,0,0,0,0,0,0.105603,0,0,0.122127,0,0,0,0,0,1.451489,0,0,0,0,0,0,0,0.810261,0.807403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sierra Leone",0.050785,0.00096,0,4.2e-05,0,1.4e-05,1.7e-05,0,0,0,0,0.000134,0.000239,0.000503,0.000119,0,0,0,0,0.000591,0,0,0,0,0.00132,0,0,0,0.015754,0,0,0,0,0,0,0.204929,0,2.308023,0.009992,0,0.000108,0.185943,0.011217,0.015759,0.201999,0,0.001022,0,0,0,0,0,0,0.000397,0,0,0,6.6e-05,0,0,0.001641,0,0.001054,0.653964,0,0,0,0.000471,0.048738,0.001887,0,0,0,0,0,0,0,0,0,0,0,0.010109,0.359611,0.155487,7.5e-05,0.002411,0.44644,0.135063,0.292499,0,0.044077,0,0.070302,0.070877,0,0,1e-06,1e-06,0,0,0.007688,0,0,1.072625,0,0,0,0,0,0.030478,0.001734,0,0,0,0,0,0.00013,0,0,0,0,0,0,0.018394,0,0.00592,0,0,0.005276,0.000451,0.00434,0.02354,0,0.140179,0,0.000707,0,0,0,0.904696,2.108727,0,0.001383,0,2.852152,0,0.187899,0,0,0,0.002634,0,0,0.000561,0,0.000107,0.004516,0,0,0.000545,2e-06,0,0,0.0016,0,0.053405,0,0,5.6e-05,0,3e-06,0,0,0,0,0,0
"Ghana",82.85293,1.600632,0,0,0,0,0,0.010426,0,0,0,0,0,0.000256,0,0.414673,0,0,0,0,0,0,0,0,0,0,0.000162,0,0,1.127047,0,0,0,0.059251,0,39.106312,0.042316,101.991737,24.848658,0,19.407942,256.7808,11.309259,0.58557,27.146302,5.482122,0.000707,0.000486,1e-05,0.054028,11.890502,0,0,0,0,0,0.100116,0,0,0.345012,0,0.761545,0,0.146843,0.794733,5.205046,0,0,7.466499,0,8e-05,1.4e-05,0.000194,0.025195,0.184328,0.026732,8.031561,0,0.011069,0.053292,0.046651,4.252847,8.074662,3.583615,0,3.445306,0.686745,18.916605,0.450235,6.344394,0,17.400259,0.30615,45.465429,0.31856,0,0.023506,0.052901,0,0.006509,0.000835,0,0.002359,0,0,0,0.00379,0.000183,0.000511,215.345461,0.000116,0.000283,0.002051,0.017522,0.441568,1.842254,0,0,0.002854,0,0,1.631636,0,0.939768,0,0.644149,0.228304,0.261747,0.483546,0,0,0,0.023435,72.240853,0,0,0,0,0,0,320.481845,0,0,0,2.345756,51.156225,68.314545,0,2.948168,0.20629,3.2e-05,0,0,0,4.685047,0,2.716314,5.00372,2.042602,0,0.000299,0.137276,0,0.373233,0,0.085512,0,0,0,0,0,0,0,0,0,0,0
"Togo",0.197989,0.15578,0,0,0,0,0,0,0,0,0,0,0.004018,0,0,0,0,0,0,0,0.002156,0,0,0,0.004588,0,0,0,0,0.000323,0,0,0.00128,0,0,0.03758,0,0.228416,0.403852,0,2.494402,0.0621,0.131248,0.000356,0.058965,0.025313,0.002906,0.001213,0,0,0.181603,0,0,0,0,0,0,0,0,0.006073,0.002029,0,0,0,0,0,0.002641,0,0.023624,0,0,0,0,0.004421,0.000928,0.003025,0.002065,0,0.018589,0.029861,0.005724,3.382174,0.564345,6.037548,0.002517,3.978631,0.134848,5.608909,0.036782,0.010922,3.816449,0,0.074977,1.489946,0.15943,0.034307,0.071208,0.21464,0.012163,0.022256,0.000683,0,0.002766,0.00168,0.000986,0.00367,0.02886,0.000427,0,0.034992,0,0,0,0,0.59939,0.005339,0.007515,0,0.007114,0,0,0.133817,0,0.009744,0,0.008912,0.001103,0.006098,0,0,0.046197,0,0,0.026592,0.000213,0,0,0,0,0,0.42239,0,0,0.000683,0.004863,0.060368,4.545282,0,0.328839,0.077224,0,0,0,0,0.191179,0,0.521126,1.134055,0.050087,0,0.277408,0.109527,0,0.512746,0,0.001101,0,0,0,0,0,0,0,0,0,0,0
"Cameroon",20.771345,0.155614,0,0.001313,0.069554,0.050419,0,8e-06,0,0,0,9.9e-05,0,0.000656,0,0.002589,0,0,0,0.000476,0.037985,0,0,0,2.2e-05,0,0,0,0.007295,0.502132,0.00066,0,0,0.000945,0,1.276577,0.312101,48.674392,15.06844,0,6.480372,0.010177,34.36522,1.399492,3.840249,0.363324,2.3e-05,5e-06,1.4e-05,0.498822,9.719153,0,0.051788,0.002429,0.000333,0,0,0,0.231919,0.123158,0.047012,0,0.001802,0.099853,0.109448,0,0,6.1e-05,0,0.014057,0,0.003744,0,0,0.025777,0.000283,0.034322,0,0,1.866128,0,0.06296,8.08099,0.039186,0.005117,0.022858,0.051303,0.385683,0.002875,0.014091,0.352032,0,0,2.945147,3.701898,2.711869,6.512712,2.972883,0,1e-06,0.000462,0.000158,4.5e-05,0,0,0.219523,0.001737,0,0,0.036943,0.24931,0,0.004682,0.001797,0.039308,0.566843,0.322861,0.006888,0,0,0.133411,3.267206,0.021831,0.28446,0,0.055091,0.00046,0.011519,0.377769,0,0.162025,0,0.040096,1.22403,0,0,0,0,0,0.121861,52.67013,0,0.026361,0,0.087732,0.070429,21.820944,0,0.150176,10.270073,0.017413,0.003604,0,0.003113,0.146016,0.000329,7.818511,9.039541,0.491072,0.000321,0.037722,2.311324,0,0.028721,0.001703,0.002368,0.026407,0,0,0,0.000276,0.000677,0,0.061608,0,0,0
"Nigeria",135.245714,170.200527,0.000254,0,0,36.773272,0,2e-05,0.003755,1.7e-05,1.2e-05,0.001424,0.000414,0.006996,7.1e-05,0,0,0.116415,0,0,0,0,0,0,0,0,0.007972,0,44.649284,17.715094,0,0,0.000117,0,41.260249,68.388835,0.000284,196.473899,0.258033,0,149.789478,2.050199,192.077743,28.214961,41.840669,0,0,0.317532,21.562852,0,46.901297,0,0.003479,0.09747,0,0.005542,0.057911,0.001985,0.099886,0,0.039598,0,0.008602,0,0,0.000677,0.015442,0.002135,0.143276,0.114906,0,0.000587,0.146887,0,0,52.652152,14.086854,0.002553,0,0,0,0.706819,61.262401,3.152243,0.073676,0.157857,0.046864,0.027822,0,0,25.60028,0.272565,44.172736,0,1.190125,0.086277,1.401735,0.024343,0.007663,0.120261,0.001128,0,0,0,0,0.095711,0,0,0,167.063968,0.006601,0.000732,0.000273,0.002871,0,1.593608,0,0,0.170965,0,0.198821,0,0,0,0,0.457466,0.430375,9.3e-05,0.000137,0,0,0.000257,0.078028,0.023356,0.005797,0,0,0.000128,0,0.023461,243.569221,4.6e-05,21.125784,0,45.167812,15.099406,1103.472942,0,0.003761,0.002213,0.134343,0,0,0,0.059995,0.050214,46.781921,0,9.830811,0,0.039453,388.833263,0,1.403918,0,0.006871,0,0,0,0,6e-06,0.000386,0,0,0,0,0
"Gabon",2.291346,0.079058,0,0,0,0.008631,0,0,0,0,0,0.000162,0.000371,0.003804,0,0.907438,0,0,6.6e-05,0,0,0,0,0.00025,0.000277,2.4e-05,0,0.000411,0.000189,0,0,0,0,0.083321,0,0.985522,27.560457,29.167369,4.386962,0,11.091378,0.000402,2.990888,0.114723,0.385876,0.801521,0,0.000242,1.064267,0.000535,1.12422,0,0,0.001342,0,0,0,0.005494,0,0.07245,0,0,0,0,0.039093,0,0,0,0,0,0,0,8.6e-05,7.1e-05,0.000264,9.43187,0,0.003395,0,0.926518,1.332198,0.026687,0.113603,1.482215,0.316703,0.117672,1.084411,0.801242,0.01332,0,0,0,0.662697,0.158164,0,0.238273,0.149152,1.801928,0.004448,0,0.011774,0.296203,0.001843,0,0.000712,0.263057,0.000297,1e-05,0,0.302983,0.004249,0,0,0.000626,4.523797,0.000842,0.418257,0.409094,0,0,2e-06,0.408951,0,0.033179,0.00515,0.104135,0,0.016348,0.565622,0,0.004208,0.001324,0,0.504841,0.054131,0,0,0,0,0.000336,122.444154,0,0.441151,0.004683,17.67494,0.306326,10.323314,0,0.049864,2.429245,0,0,0,0,0.025399,0,0.278721,0.109299,33.995645,0.000424,0.009617,0.003407,0,21.176067,0,0.182885,0,0,0,0,7e-06,0,0,0,0,0,0
"Central African Rep.",0,0,0,0,0,0,0,0,0,0,0,0,0.000142,0,0.001722,0.053,0,0,0.000332,0,0,0,0,0.001452,0,0,0,0,0,0,0,0,0,0.000366,0,0,0,1.2e-05,1.056277,0,1.185827,0.279608,0,0.003628,0.005464,0,0.041951,0,0,0,0.33235,0,0,0,0,0,0,0.000902,0.006889,0,0,0.000334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021833,0,0,0.002556,0,0,0.021343,0,0,0.532888,0,0,0,0,0,0,1.55255,0.013148,0.003288,0,0.018813,0.011199,0,0,0,0,0.01166,0,0,0,0,0,0,0,0,0,0,5.8e-05,0.67716,0,0.000696,0,0.014197,0,0.011213,0,0,0,0,0,0,0.041592,0,0,0,0,0,1.752144,0,0,0,0,0,6.3e-05,0.66619,0,0,0.010971,9e-05,2.1e-05,0.000323,0,0,0,0,0.001768,0,0.000152,5e-06,0,0.192469,0,0,0,0,0,0,0,0,0.081251,0,0,0,0,0,0,0,0,0,0,0
"Chad",0.049042,0.00086,0,0.015413,0,0.01666,0,0,0,0,0,0,0,0,0,0.011,0,0,0,0,0,0,0,0,4.3e-05,0,0,0,0,0,0,0,0,0,0,0.108451,0,0.000115,0,0,0.459372,0,0,0,88.216323,0,0.114984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282261,0,0,0,0,0,0,0,0,0,0.00054,0,0,0,0,0,0,0.00195,0.011818,7e-05,0,0.049934,0.002535,0,0,0,0,6.7e-05,0.39939,0.087721,0.002718,0.023779,0,0.005572,0,0.000146,0,0,0,0,0,0,0,0,0,0,9.1e-05,0,0,0,8.9e-05,0,0,0,0,0,0.009236,4.65441,0,0.129608,0,0,0,0,0,0.003282,0,0.000576,0,27.611558,0,0,0,0,0,0,0.011406,0,0,0,0.00283,0.004541,0.23444,0,0.007708,2.881363,0,6e-06,0,0,0.282017,0,0,0,2.602138,0,0.000542,0.270349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Congo, Rep. of",1.28452,0.106243,0,0,7.8e-05,0.003407,0,0.052255,0,0,0,0,0,0,0,0.025112,0,0,0,0,0,0,0.120276,0,0.000137,0,0,0,0.003481,0.019382,1.2e-05,0,1.8e-05,0,0,1.873657,0,1.348484,1.212997,0,16.929322,0.002454,3.632332,0.654355,0.188518,1.5e-05,0.001244,0,0,0,2.528029,0,0,0,0,0.000156,0,0,0,0.13746,1.2e-05,0.267503,0,7.3e-05,0.002689,0,0.000304,5e-05,0.000728,0,0,0,0.019221,0.04609,0,0,0.000265,0,0,0.059853,0.025893,0.003472,0.043733,0.019092,0.010736,0.016919,0.00633,1.324149,0.040478,0.037041,0.000313,0.620438,4.573008,0.381533,1.738416,0.137906,0.003838,0,0.018964,0.067634,0,0.008673,0,0,0.000464,1.824347,0,0,0,0.000317,0.62107,0,0.093599,0.000425,0,0.032976,0.038205,0,0,0,0,1.741778,0.001114,0,0.003451,0,0,5.355648,0.048391,0,0.00034,0,0.017832,0.075911,0.035086,0,0,0,0,0.001251,132.715275,0,0.15852,0,0.148397,0.008563,1.641472,0,0.229463,0,0.007248,0,0,0,0.174359,0.000685,10.31794,0.869233,18.477041,0.009317,0,1.016761,0,0.521563,0,0.009719,0,0,0,0,0.002964,0,0,0,0,0,0
"Uganda",3.577756,0.102309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.210645,7.379376,0,0.750684,1.242418,3.419415,0.578603,7.809364,0.400606,0,0,0,0.613835,8.840827,0,0,0,0,0,0.084677,0,0,0.629238,0,0,0,0.612742,0.512086,0,0,0,0.088488,0,0,0,0,0.16275,0.169539,0.002277,0.047902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0065,0,47.376568,4.533358,5.573255,0.693486,0,0,0,0.282294,0.022684,0.117683,1.02989,0,0,0,0,2.018034,0,0,0,6.370883,28.676475,0,0.455151,0,0.692859,0,0,0.133503,1.320835,0.395136,0,0,0,0,215.343011,0,0,0,0,0,0,4.991562,0,0,0,0.372415,1.11327,4.274565,0,1.264553,0,0,0,0,0,0.129398,0,1.07656,3.655883,0.000692,0,0,3.55067,0,0.152373,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kenya",37.721491,1.155926,0.001188,8.5e-05,0.044054,2.4e-05,0.000248,0.000357,0,0,0.000204,0,0,9.8e-05,0,0.52358,0,0.001235,0.007362,0.000827,4e-06,0.000185,0.020264,0.050001,0.008506,0,0,0.023131,0.039628,0.018696,0,0,0.571059,0.001996,0.000236,40.750619,1.290637,38.25998,5.429245,0.054168,7.335324,2.187896,4.212428,0.478805,11.542702,1.809741,0.109266,0.06545,0.06389,0.009195,2.82615,0,0.016604,0.014407,9.2e-05,0.000104,0.014552,0.004523,0,0.321755,0.209666,0.017266,0.00195,0.386175,6.274089,0.000297,0.090434,0.227291,0.765047,0.034011,0.003618,0.041794,0.044332,0.771208,1.917012,3.025064,0.947971,0.00753,1.9e-05,0.000708,0.008158,0.138077,0.221435,0.033987,0.078234,0.077013,0.044745,0.144247,0.006983,0.272458,0.722072,0.077823,0.04901,3.329606,0.019569,0.210669,0.161001,0.114634,57.695831,0,24.150982,4.496478,19.595978,8.860208,0.543004,0.133917,3.696574,0.916334,3.250984,2.918856,0.164262,0.180335,0.971363,0.154239,0.381086,0.028284,0.003929,0.044018,0,18.052642,1.159206,2.503723,0.167398,15.226013,0.042032,0.033765,2.365628,0.50375,6.282729,3.551481,0.683398,0.86036,2.691386,26.118969,1.205197,1.465514,1.8e-05,0.004001,0.464291,2.963892,12.216176,0.005889,0.289347,0.002234,1.794938,3.659507,6.392285,0,44.850198,0.32536,0.143035,0.241437,0.020197,0.052393,1.835258,0.002237,0.982207,1.647166,0.521008,0.007758,0.403844,0.650184,0,1.809535,0.001856,0.181146,0,0.000616,0,0,7.9e-05,0.004393,0,0.00084,0,0,0
"Tanzania, United Rep. of",13.14495,0.292914,0,0.005541,0,0,0,0,0,0,0,0,0,0,0,0.082,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007304,0,0,0,0,0,1.226138,0,4.471991,9.167133,0,1.010505,117.824448,0.586961,0.448978,5.805192,0.030519,0.088108,0.036754,0.194316,0.139196,1.377361,0,0,0,0,0,0,0,0,0.577679,0.11193,0.141055,0,0.02394,0.802425,0,0.029588,0.061651,0.214648,0,0,0,0,0.139152,0.316329,0.004648,0.257653,0,0,0,0,0,0,0,0,0,0,0,4e-04,0.015707,0.088653,0,0.00015,0.324199,0,0,0,0.042819,17.396833,23.226802,0,12.537649,19.160324,0.002703,0,0,4.274304,1.174462,3.328812,106.037304,0.041284,0.000886,0.002823,0,0.688968,0,0,0.044461,0.000167,0.115805,0,8.418081,0,0.645412,0,0.506273,0.00155,1.14635,0.460488,0.110667,0.080084,0.11685,0.858888,74.161146,0.182715,0,0,0,0,0,10.216092,0.045283,0.054624,0.054236,5.056697,8.83178,31.502717,0,9.299639,0.0546,0,0.089999,0,0.0288,0.377085,0.001455,64.592259,3.065929,0.004325,0,2e-04,1.377489,0,0.954878,0,0.037216,0,0,0,0,0,0,0,0,0,0,0
"Burundi",0.373283,0.095171,0,0,0,0,0,0,0,0,0,0.000255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506041,5.8e-05,0.023685,1.0239,0,0.131538,0.799407,0,0,0,0.000275,0,0,0.000987,0,0.157367,0,0,0,0,0,0,0,0,0,0,0.004124,0,0,0,0,0,0,0.028718,0,0,0,0,0,0,0.032356,0,0,0,0,0,0,0,0,0.054827,0,0.009681,5.9e-05,0.000617,0,0,0.004192,0,0.000221,0.001008,0.000508,0,0,0.561069,0.417187,0.331274,0,0.172659,0.240851,0.000456,0,0.164758,0,0,0.017963,0,0,0,0.065015,0.001091,0,0,0,0.390571,0,0,0,0,0.587865,0,0,0,0,0,0,0,0,0,15.366307,0.404778,0,0,0,0,0,0.275432,0,0,0,0,0,0.02228,0,1.186335,0,0,0,0,0,0,0,0.06607,0.143443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
