"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Qatar",187.829827,12.239812,0,0.032635,0,0,0,0,0,0,0,0,0,0,0,2.670824,0,0.250287,0,0,0,0.518991,0.010604,0.007879,0,0,0,0,0.919447,34.099986,0,0.042617,0.145508,0.163505,0,76.502376,3.068972,4.575147,6.411368,2.838236,65.492624,35.649481,47.626393,2.366192,8.951902,34.878102,2.29752,0.570458,0.721861,0.898409,134.423911,0,0.012485,0.262917,0,0.335722,0.022852,0.37949,0,2.748667,0.12942,0.718513,0,0.288741,0.88742,0.027691,0,0.957875,0.836922,0,0,0.402182,0.405583,8.596421,0.147825,0.104324,1.529729,0,0,0,0.026549,0.041669,1.964643,0.053508,0.24752,8.225327,0.013011,0.117772,0,0.396046,2.684016,19.032854,0.661774,0.147167,0,0,0.037611,0.071654,1.607395,2.494306,1.765949,0,0.135431,0.267569,0.481804,0.275251,0,0,0,12.730234,0,0,0.126097,0.024027,10.244106,2.956177,3.482816,0.895992,9.131848,0,0.229499,42.427709,2.223996,4.821527,0,12.915158,4.823116,0,0,0.449194,65.405424,0,0,155.655305,113.02276,0,0,0,0,0,1069.128431,0,222.624339,0,787.40418,1041.927266,1097.933094,0,176.828201,105.827266,0,3.200933,0,0.444466,134.928458,0.591855,50.986311,11.973183,597.757442,0.256175,4.897331,52.991866,0,10.945492,0,1.912852,0,0,0,0,0.09866,0,0,0,0,0,0
"United Arab Emirates",372.106542,50.895574,0,0.032977,0.063835,0.493217,0.261449,0.933817,0.151548,0.001106,0.102135,0.005937,0.016738,0.059196,0.004276,55.104,0.499304,0.944962,0.128315,1.187704,0,0.578695,0.094649,2.589376,0.642003,0.025087,0.154135,0.76631,4.416713,123.040688,0.087786,0,2.843998,2.619507,9.492899,361.344533,6.983521,128.840449,173.830664,0.490995,252.544852,1613.948977,25.394974,2.132853,65.81891,11.748405,6.096237,1.73129,21.890854,2.100554,523.741257,0,1.239511,0.830064,0.072637,1.315423,0.218903,1.599867,0.309131,7.186286,7.110117,3.991603,0.400841,12.37444,25.506634,0.115242,0.954486,0.746596,7.542242,0.884057,3.247573,10.079619,1.705566,1.126917,2.751705,5.415204,4.843405,0.020955,0,0,1.317118,3.208361,22.327204,8.841538,34.332591,1.544829,25.255828,0.73672,3.173118,22.803186,25.277098,4.960153,5.645189,58.357071,1.618145,1.077687,0,4.61019,59.180529,83.12139,58.767725,6.425943,5.763065,0,20.693569,33.332523,53.028588,4.517375,24.484244,198.355066,4.280263,0,22.222163,16.187478,30.182128,33.724726,11.589927,124.281366,139.450842,0,265.164912,178.984641,0,0.044402,12.533903,53.608046,50.383492,120.09434,1142.641473,103.195954,112.356966,65.675745,0,0,754.775943,14.572728,0,13.605588,5.54012,8.717329,1870.798245,0.147348,40.375347,0,471.662868,1732.994444,3010.839623,0.097721,350.762568,168.524739,17.275042,82.262438,20.089936,15.162659,705.898742,3.167539,39.429093,315.082266,769.311614,0.703781,9.732234,151.412945,0.053206,98.180438,0,116.668296,0.023891,0,0.004106,0,0.679504,0,0,0,0.000969,0,0.000359
"Oman",89.757532,0.259199,0,0,0,0.059678,1.525774,0.058829,0,0,0,0,0,0,0,1.650908,0,0.301287,0,0.911182,0,0,0.109343,1.266653,0,0,0,0.047858,0.650779,30.23567,0.532402,0,0.728861,0.233945,0,7.967773,1.6e-05,8.93585,5.536966,0,11.615927,55.096172,0.630521,0.61548,2.490426,1.124233,0.001819,0,0.000458,0.169329,1.316398,0,0,0,0,0,0,0,0,0.516161,0.003789,0.247509,0,0.172423,0.691063,0,0,0.002084,0.627888,0,0,1.782155,0,0.111593,0.007791,0.021971,0.024252,0,0,0.133623,0,0,0.552317,0,0.001559,0,0.019445,0,0.03715,0.000395,0.308431,0.071068,0.899535,1.863552,0.030382,0,0.007893,0,0.029794,7.595674,1.677351,0.000979,0.018427,48.65368,47.230556,1.429715,0,0,0,54.734777,0,0.004736,1.60987,0.047499,3.852049,2.237372,0.666009,5.72711,1.626154,0,69.05411,10.09457,11.133585,14.217622,0.972285,3.432704,3.397196,0,601.540131,82.060096,60.076685,11.852607,164.839857,414.948365,0,0,0,0,0,0,2302.587355,0,38.52833,0,468.017224,202.505908,357.167439,0,17.973822,14.301478,11.62892,9.680967,1.00955,0.009287,17.137848,0,26.222978,29.508202,113.680812,0.196625,3.190262,9.13347,0,2.37371,0,0.290319,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.58917,0.081587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000148,0,0,0,0,0,0.043307,0,0.081833,0.05029,0,0.034238,0,0.077361,0.012931,0.773046,0,0.114332,0,0.001427,0,0.447662,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143245,0,0,0.061016,0.007743,0,0,0,0,0,0.031386,0.003735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.488837,3.538915,0.527856,0,0,0,0.045662,0,0.800773,0,0.107708,0,0,2.37515,0.003395,0,0,0.250509,0.224969,0.329065,1.314748,0,0,0,0,0.118422,21.079699,0,11.720363,0.008556,0.042564,0,0,0,0,0,0.059725,0.006209,0.03239,0,0,0.000848,0,0.058743,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",0.031267,0.001719,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000505,0,0,0,0,0.001864,0.08567,0,0.315336,0,0.03197,0.155952,0.002387,0.276808,0,0,0,0.000102,0.753847,0,0,0,0,0,0,7.9e-05,0.036368,1.929532,28.267581,0.876272,0,27.139436,0,0.002762,0,0.102934,0,0.400189,0.43544,18.666677,0.620189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.815021,0,0,0,0,0,0,0.000498,0,0,0,0,0,0,25.325051,0,0,0,0,503.361123,0,0,0,0,0.004112,0.641509,0,0,0.100107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.00121,0.00098,0.000284,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,7.6e-05,0,0.308526,0,0,0,0,0.519067,0,0.000297,0,0,0.012672,0,1.3e-05,0.285231,0,0.393587,0.016038,5e-05,0,0.093219,0,1e-06,0,0.030279,0,2.177213,0,0,0,0,0,0.453865,0,0,0,0,0,0.257317,0,105.584039,0.000205,0.00106,0,0.740275,0.357619,0.008962,0.002411,8e-04,0,6e-05,0,0,0,0,0,4e-06,0.000115,0,0,0.004915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003503,0,0,0,0,0.087532,0,0,0,4.2e-05,0,1e-06,0,0,0,0.000213,6.56801,0,0,0,0,8.346186,25.930104,0.145423,128.035538,0.013175,0,0.010536,0.00445,0.000393,0.002069,0.001534,0,0,0.434216,0,6.637338,0,0,5.101196,1.91833,60.413596,0.0727,0,0,2.9e-05,0,0.018786,0,0.001628,0,0.010232,0,0,0,0,0,0.058111,0,0.003303,0,0.004319,0,0,0,0,0.000621,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",1.036812,17.645002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314164,0,0,0,0.036694,0.002279,0,0,0.061263,0,0,0.950518,0.151902,2.60102,1.160681,0.031001,0.155267,0.121122,0.461343,0.430147,1.71912,6.491538,0.06446,0.162246,0.566908,0.095866,2.874789,0,0,0.214769,0,0.025367,0,0.076048,0,0,0,0.364759,1.13589,0.446357,127.074712,1.296854,4.13379,6.326849,12.095158,3.646101,0.441217,1.787727,4.727289,0,0,0,0.000123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.644926,0,0,0.098611,0,0,17.26182,154.348939,0.076064,0.624176,0,0.035498,0.000205,0.213946,0.143624,0,0.003393,0,8.414569,0.634936,0.000202,42.480486,0,19.259987,0,88.716548,125.643111,0.202236,0.018183,0,1.917477,0.210833,3.402588,0,10.045587,0.647602,0.032596,0,0,0.029569,0.478002,0,1.228863,0.802866,6.948677,0,0.620249,0.527855,0,0.002129,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",90.8638,24.989905,0,0.000199,0.000333,0.51904,0,0.117198,0,0,0,0,0,0,0,0.491269,0,0.005732,0,0,0,0,0.00095,0.020834,0,0,0,0.004137,0.004133,5.243441,0.000705,6.1e-05,7.3e-05,0.394901,0.084476,50.677317,0.004363,448.067705,21.080218,0.111767,370.314009,270.131989,220.899038,20.426547,30.428907,53.886624,0.319413,1.046253,7.465899,1.551203,850.765861,0.004523,1.069432,0.152315,0.75029,0.002876,9.202726,0,0,138.657325,4.052008,24.654724,2.950632,176.632661,571.00405,0.449226,5.019517,32.44356,98.080809,10.35863,0.930968,2.71545,15.805703,17.919557,12.784197,0.856714,2.17309,0,0,0.00095,0.001729,0.009884,1.550872,0.181996,0.000394,0,0,0,0,0,0.014516,0,0,0.050563,0.003073,0,8.8e-05,0.004861,0.003333,0.000833,0.012917,0,8.3e-05,0,0.000443,0.00219,0,0,0,1.846574,0.215448,0,0,0,7.183973,9.421754,3.10508,0.005313,0,2.7e-05,30.523551,229.013066,0.245801,1.17108,0,0.733917,3.831179,47.099265,0.317327,0,0.027529,0.205726,0.164029,45.834186,0.039889,40.851225,0,66.287139,201.888094,0,793.272229,5.94439,0.480361,0,314.077335,85.468292,160.392419,0,0.194392,0.140836,0.001101,0.314251,0,9.1e-05,0.012182,0.000188,8.053243,55.323694,24.987832,9.768954,0.001147,8.134198,0,0.695197,6.9e-05,0.001023,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",47000.15272,4487.21368,27.74381,38.99293,70.82879,351.47006,65.00621,36.13447,17.42462,4.21616,1.18065,1.75847,4.14024,5.15282,0.93535,5820.40501,18.7383,358.60303,104.61685,119.54925,72.89986,195.56338,774.6541,783.51731,187.85625,34.0429,21.60562,579.61372,1154.39449,4181.64059,82.26156,159.28986,2298.8676,822.56794,243.99065,7099.50631,345.69994,8275.32634,2353.91557,102.19433,3778.7208,453.48125,2920.3168,427.74227,9464.53475,3508.1239,471.30371,914.26238,1307.64599,400.11627,3593.80723,0.64389,105.35628,51.89895,9.63119,27.5194,159.22827,16.31252,0,1045.66543,58.66396,200.85518,18.37005,658.43458,6028.29461,81.35601,84.57927,214.51733,946.36136,315.70717,22.17854,86.33347,109.33996,340.30763,1023.62187,343.3022,950.46339,11.05299,4.10542,18.88479,45.16541,44.25752,282.80091,94.11771,97.46029,21.79491,197.33598,35.81925,725.33674,58.1525,708.60841,246.29563,323.17654,1742.05093,46.82636,6.55492,39.55037,62.34215,89.6708,693.97849,598.29367,9.32174,24.75481,80.86919,234.44913,236.79785,94.44191,78.92834,26.95334,1851.65301,31.57728,27.65564,57.81354,2.99843,493.15871,512.31207,157.11875,236.43988,185.65552,12.15877,659.78936,2654.9032,1065.64065,1890.86903,59.43584,148.76606,353.58489,1334.65967,3226.23982,213.29471,358.34148,103.46109,327.41068,3785.07983,321.73218,58.37514,38.45939,134.62785,593.71973,1232.15143,0,227.02924,6427.50819,12.31842,12554.21399,13676.57965,6904.73795,15.81918,2209.07828,1927.27807,816.54015,450.0241,32.93585,140.52401,5497.67034,935.73475,11830.19029,6353.00837,4341.6082,46.70749,5316.61353,5099.02649,16.65794,5477.42464,91.89888,596.33144,7.51734,13.97998,3.04553,1.11144,28.26041,4.75184,0.71722,323.15165,1.79066,1.92375,10.43231
"Mongolia",0.401527,0.051909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.321959,0.000356,0.017463,0.008864,0.001263,0.186733,6.088626,0,0,0.656327,0.021083,0.10407,0.003016,0.005266,0,2.031676,0,0,0.001731,0,0,0,0,0,0,0,0,0,0,2.262107,0,0,3e-06,0.01979,0,0,1e-05,0.002825,0,0.000165,0.014845,0.001672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000169,0,0,0,0,0.01595,0,0,0,0.006617,0,1.424227,0.106026,0,0,0,0,0,0,0.006303,0,0,0,0.075897,0.059424,0,0,0,0,0.003618,0.000221,214.173884,0,0.928067,0.529796,1.285148,0.751432,0.024283,0,0,5.8e-05,0,0,0,0,0.002039,0,0.342157,0.068602,1.366848,0,0,0,0,0.00343,0.001674,0,0,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",6640.308552,518.070569,0,0.098173,1.162639,11.211598,0.809975,4.055672,0.169623,0.001991,0.002592,0.048699,0.08915,0.087059,0.110644,1093.655,0.44752,16.299755,5.807151,13.076458,3.564272,7.864457,2.116284,31.79417,0,0.028686,0.211813,10.374908,0,281.48964,1.339125,5.631783,32.337835,40.07308,5.384736,349.352659,59.745386,955.022239,178.584752,4.846219,254.195736,154.282906,150.974666,39.42588,1027.291095,138.617251,59.685079,96.402407,67.470476,8.652613,231.944493,0,11.594021,0.604347,0.462899,2.658671,3.465163,2.427448,1.290234,10.968348,2.462961,18.262156,2.359571,24.761488,202.989018,6.256332,12.720512,5.8912,23.081781,6.1114,0,0.606102,1.5285,22.779492,63.004882,57.559323,42.582025,3.447553,0,0.040751,0,0.159299,0.362816,0.048311,0.007409,1.135084,0.848932,0.476209,0.374881,0.361202,0,0.170081,1.579854,10.33044,0.07965,0,0,0.034367,3.536943,12.690913,2.550898,0.003696,0.2451,0.001852,9.176375,0.210308,0.51298,0.246586,0.246358,74.398493,0.262697,0,2.761047,0,11.723255,2.531115,9.624174,1.116947,0.81894,0,23.793385,158.626387,7.889016,41.942743,2.492695,2.94743,25.249946,96.5,110.066521,0.32038,5.368879,7.49635,10.443569,157.806837,1.38961,0.103243,0,0.004682,2.064589,6.505035,21502.08843,1.03603,0,0.044456,2033.44118,2648.931858,406.26,0.003705,93.957495,75.010471,12.985478,40.132826,0.295103,5.442572,904.218556,104.289339,1748.497485,1341.451971,3726.474825,1.028483,437.285656,248.90396,0,829.460098,23.875618,45.440434,0.318598,3.17098,0.146333,0,8.263183,0.065549,0.001852,2.415421,0,0,0.243718
"Korea, Dem. People's Rep. of",0,0.045484,0.011102,0.447467,0,1.375964,0,0,0.853505,0.000642,0.050249,0.023039,0.006117,0,4.6e-05,0,0,0,0.03757,0.000895,0,0.019921,0,0.031613,0.485391,0.028794,1.046965,0.201501,5e-05,0.000572,0.000176,0,0,0,0.002577,0,0,0.000295,0,1.1e-05,0,0,0.000102,0,0,6.8e-05,0,0,0,0,0.004887,0,0,0,0,0.014353,0,0.00427,0,0,0,0.001182,0,0,0.010698,0,0,0,0.04391,0,0.000382,0,0,0.000352,4.5e-05,0,2.3e-05,0,0.008972,0,0.00478,0.559012,0.036956,0.002315,0.031732,0.006551,0.128104,0.081591,0.658389,0.127401,0.156073,0.3546,0.021613,0,0.081973,0.007296,0,0.001026,0.776242,0.072735,0.081826,0.057421,0.080865,0,0,0.272588,0.276416,0.027964,0.024435,0.001614,0.0024,0,0,0.157085,0,0.187527,0,0,0,0,0,0.140108,0,0,0,0.649516,0,0,0,0.02381,0,0,0,0.279909,0,0,0,0,0,0.009542,1.714736,0.046765,0.022326,0,0,0,0.018868,0,0.001166,0.055615,3.737959,0.046669,0,0,0.014614,0.013765,0,0,0,0.073722,0,0.072852,0.000208,0,0,0,0.000974,0,0,0,0.531344,0,0,0,0,0,0.208898
"Korea, Rep. of",9948.793205,609.508898,0.429772,0.436876,8.898528,26.7607,2.204505,5.12648,0.294802,0.21311,0.117211,0.190615,0,0.525671,3.97095,959.611978,0.142073,19.961306,10.423448,16.004563,7.898095,10.203235,49.166852,67.456429,1.500058,2.454317,0.562374,38.934019,55.258247,521.989344,5.441409,5.750419,127.116582,30.114815,10.335837,492.712761,74.723481,470.176375,452.661099,2.269622,339.414428,63.879732,267.171311,56.844733,1238.839397,634.827554,117.897205,308.912463,270.855747,108.379475,366.202359,0.332688,293.210989,2.345394,0.34808,1.523737,12.281058,0.880855,0,25.583859,3.219145,19.301849,1.318914,51.894661,792.906656,9.78175,4.216027,18.881549,52.069884,4.365204,1.619636,8.2,3.862027,35.395208,179.811589,123.899805,47.139939,3.356483,0.0959,0.001184,0.415565,0.660641,7.753653,1.11054,0.60618,0.776668,3.89281,3.532891,401.06124,0.351632,25.356542,1.668178,3.011955,51.342942,1.118828,0.015391,0,2.312244,1.344961,25.068843,10.172452,0.137338,1.58767,1.11646,1.824459,2.448397,2.155963,2.660324,0.542247,101.544562,0.103003,0.274675,5.790673,1.212359,22.839476,18.405603,16.370402,27.087469,13.910165,0.214294,12.1378,563.858362,83.243146,144.508729,3.236905,14.397951,47.379096,155.404571,269.754678,8.001098,54.968181,27.893735,45.952443,325.649888,29.171212,4.051458,0,3.434623,140.602895,38.732748,13959.068184,21.082502,1883.236776,0,0,2638.634882,1503.391823,1.352065,147.352564,121.000324,60.585998,24.013949,0.713919,2.312244,771.561318,61.863474,5495.981037,774.20625,746.323171,3.148109,889.621908,669.079072,0.239157,735.269864,2.957494,157.438588,0.191799,0.370575,0.239157,0.054461,1.683569,0.014207,0.001184,635.957037,0.755357,0.515016,4.40309
"Japan",12293.647787,783.882774,67.282676,0.441656,1.767806,19.089765,17.152231,6.50477,2.911395,0.291065,0.462091,0.613591,0.453118,0.423919,0.181789,867.870757,0.886392,31.15061,6.387002,15.392872,9.434412,27.380097,375.98702,71.441442,2.104,7.26116,4.675669,30.638558,64.66289,399.730874,11.160521,7.171837,136.070556,74.232254,5.732768,1012.352074,64.878092,1045.918638,627.704524,60.590123,562.089878,446.479167,199.072428,67.056884,1794.68395,304.3336,92.883895,147.342806,196.746496,24.062111,405.387189,0,6.192516,0.827984,0.31595,0,3.1233,0.200216,0,17.66462,8.120332,14.911217,0.197437,41.935457,722.004691,15.331222,4.468314,23.680797,87.938823,1.597706,0.486431,28.924064,4.326932,42.287836,108.819689,83.228015,47.24585,6.452648,0.051378,0.269967,0.033168,1.065001,5.170301,0.942029,0.787205,0.409923,1.098269,1.173161,126.934993,0.182815,28.19137,4.082749,2.945372,23.330026,1.95558,0.10736,0.163878,0.07382,16.740673,76.478317,25.96872,0.889915,1.601566,0.141491,3.190499,2.431612,5.693615,2.275635,2.380925,202.098141,1.874839,2.059707,8.375977,0.033286,16.918239,3.495687,5.48389,3.57423,2.610458,0.706719,7.157932,286.818936,44.611016,84.024956,0.191252,21.580602,58.371551,143.145159,329.784973,38.658332,134.884607,59.465733,107.032674,626.507868,134.110789,1.789612,2.095445,2.236128,10.256847,43.407394,14416.619116,42.65094,4607.656983,0,4343.069767,0,1051.03688,0.398807,223.629871,139.962924,38.741434,25.070213,10.615528,3.826668,2805.572107,46.978935,1659.538912,1289.567198,1557.626078,4.039363,936.549424,1171.345357,0.570296,1140.019643,12.58247,229.035818,1.213558,1.05205,2.887936,0.879934,3.873868,1.34139,0.284962,143.102727,1.000373,0.770376,1.187538
"India",5718.13,256.84,0.28,2.18,9.81,18.84,7.69,6.31,0.84,0.29,0.21,0.21,0,0.06,0.21,312.29,0.55,51.07,23.72,16.02,9.15,12.4,16.56,85.27,17.58,4.07,0.48,20.88,56.65,504.71,11.35,21.13,97.68,61.24,12.45,856.51,48.8,611.26,781.72,0.96,434.81,81.74,338.4,168.48,724.04,196.98,49.52,45.08,45.54,34.79,730.79,0.01,14.05,6.17,2.6,3.08,16.49,1.67,0,63.43,6.49,16.75,0.81,56.37,249.31,5.13,10.57,10.75,44.29,5.61,4.09,15.55,3.12,25.67,75.68,29.46,65.61,0.69,0.93,0.35,16.74,12.32,59.22,48.54,8.16,6.19,48,16.83,12.97,14.87,127.05,372.93,28.87,323.59,3.85,0.52,4.27,9.2,61.27,166.39,134.49,5.52,8.63,65.84,49.94,25.48,31.91,11.72,24.07,750.96,13.9,29.5,30.33,3.19,57.41,82.78,28.96,18.25,127.4,1.78,134.43,594.18,110.76,295.25,11.2,23.65,88.4,299.31,731.66,59.08,92.25,77.78,118.14,2313.29,221.98,71.06,5.06,2.48,15.27,12.89,2298.13,1.13,237.11,0,666.33,484.03,0,58.22,48.13,1076.13,67.95,352.21,16.59,590.01,468.3,9.96,674.5,506.95,1046.51,3.35,215.65,561.22,1.69,514.05,6.99,34.8,0.23,0.18,0.18,0,4.38,0.02,0,0.05,0.01,0.05,0.08
"Bhutan",0.038557,0,0,0,0,0,0,0,0,0,0,0,0,0.000232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000457,0,0.02525,3e-06,2.9e-05,0,0,0.180555,0.035247,0,0,0,0,0.334706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000356,0,0.000111,0,0,0,0.000572,0,0,0,3e-04,0,0,0,0,0,0,0,0.016518,0,0,0,0,0,0,0,0,0,0,0,0,0.000294,0,5.6e-05,0,1e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8e-05,0.003452,5.3e-05,0,0,0,0,0,0,0,0,0,0.016261,0,0,0,0,0,126.477886,0,0,0.792296,0,0,0,0.307066,0.008711,0.00053,0.005888,0.036529,0.18583,0,0,0.007744,0,0,0,0,0,0,0,0,0.001179,0,0,0,0,0,0
"Pakistan",411.486888,29.462309,0.012449,0,1.111337,0.215819,0.194737,0.139447,0.063687,0.009162,0.01281,0,0.009371,0.075212,0,6.576445,0,0.551364,0.685965,0.28191,0.1118,0.278823,0.913471,2.654958,0.048386,0.069303,0.019271,0.476395,1.98393,7.4368,0.046299,0.788952,6.754241,3.549238,0.457624,183.481562,5.761365,119.167155,54.203657,0.040333,40.417397,0.994026,83.616358,17.390172,153.884891,28.717419,0.631921,1.327183,7.068527,7.291356,64.842302,0,0.485984,0.399614,0.741136,0,0.935644,0.037583,0,5.879418,0.49298,3.881932,0.030683,3.543738,30.951315,0.98978,1.737702,2.503334,6.462991,0.141401,0,0.408436,0.057863,3.796517,13.899798,5.736598,22.727461,0.067506,4.246833,0,1.467331,0.030312,6.072974,8.130765,0.449499,0.002469,1.701321,0.022411,0.188765,0.19019,4.013145,0.466019,1.207362,4.308711,0.063519,0.017171,0,0.130009,0.10146,21.733276,8.243166,0.001348,0.071852,4.262206,2.745821,2.521259,0.011604,1.282863,0.87686,17.039322,0.023643,0.527874,1.655599,0.092126,3.169208,1.349135,1.588538,0.961306,2.621565,0,0,24.062599,2.658411,6.89882,1.3837,1.402566,1.71549,0,34.875912,5.178901,9.914684,5.036629,12.137793,100.472082,13.34507,88.039127,0,0.351298,5.650681,7.106039,258.812667,0.002552,5.112141,0,9.739686,12.831677,0,0,0,47.989308,1.41098,29.371134,0.515035,0.303226,13.126805,1.366773,12.738229,23.265047,6.310806,0.182917,14.82447,25.300427,0.023442,26.021987,0.038665,3.56818,0,0,0.034492,0,0.09357,0.026667,0,0,0,0,0.045494
"Bangladesh",546.81372,88.617409,0,0,0,0.255734,0.502153,0.059541,0,0,0,0,0,0,0,19.036648,0,0.092437,0.233214,0.282969,0.012852,0.36114,1.627546,4.016869,1.289751,0.011555,0,0.26717,4.511122,4.533288,0.613218,0.01969,10.639296,0.650358,1.95355,261.007672,11.922798,92.830351,51.486754,0.017214,174.675477,7.290353,196.816064,7.161955,340.541055,129.801718,3.241414,8.513252,10.043056,7.249086,99.271442,0,0.009904,0,0,0,1.109358,0.018983,0.026528,4.095628,0.561341,0.289926,0.301245,2.742209,79.931781,0.087249,0.195249,0.070978,1.759362,0.564288,0.01521,0.098803,0.010022,3.016218,60.661565,6.862244,72.253406,0.18393,0.203031,0.125096,0.040205,0.116253,0.077227,0,0.049991,0,0.040323,0.548017,0.18841,0.408183,0.415965,0.013559,0.168131,1.586515,0.070271,0,0,0.324354,0.119908,1.974301,0.228144,0.032188,0,2.109301,0.014031,0.016507,0.073218,0,0,9.441863,0,0,1.228913,0,2.820026,0.813655,0.768616,0.068266,0.529978,0,1.528506,38.961939,0.43931,4.881458,0,0.321642,1.214175,0,26.352822,0.154336,2.050467,0.729943,5.481471,47.636483,2.406301,0.477982,0,0.069799,1.511646,0.087131,44.414169,0.402878,4.878628,0,19.939557,67.603983,118.525152,0.636563,4.071458,0,3.18989,3.46048,0.473856,8.493326,3.104528,1.111834,8.310104,23.481508,8.658628,0.094559,6.455004,8.190903,0,74.630349,0.684432,10.314352,0.080175,0.254672,0,0,0.200437,0,0,0,0,0,0
