"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Mali",0.054666,0.015826,0,0,0,0,0,0,0,0,0,0.000227,1e-06,0.000822,7e-06,0.000575,0,0,0.000149,0,0,0,0,0,0,0,0,0,0.005344,0,0,0,0,0,0,0.461412,0,4.47008,1.105744,2.1e-05,1.146175,97.245566,0.280058,0.0977,0.115287,0.127639,0.000491,0,0,0.002502,0.170764,0,0,0,0,0,0,0,0,0.000379,0,0,0,0,0.063848,0,0,9.8e-05,0.002629,0.0043,0,0,0,0,0.821867,0.024107,0.214115,0,0,0.003672,0.002403,0,51.214024,0.92404,1.877313,1.91246,4.364956,0.166093,0,0.00615,2.257502,0.90274,0.018366,0.101319,0.051412,0.000567,0,0.009529,0.000114,0.008561,0,0,0.000715,0,0,0.006411,0,0,0.001135,2.042769,0.000139,0,0,0.000779,0.146502,0,0,0.032219,0.004065,0,0,0.018533,0,0.003423,0,0,0,0,0,0,0,0.010223,0,103.356217,0,0,0,0,0,0,6.137015,0,0.516552,0.000945,0.014232,1.270253,1.364235,0,0,3.917758,0.000756,0,0,0.003251,0.105898,0.003083,1.376308,0.06508,0.003046,0,0,9.953682,0,51.357912,0,0.401201,0,0,8e-05,0,0.004633,0,0,0,0,0.000558,0
"Senegal",8.292388,0.113536,0,0.000977,0.126596,0,0,0,0,0,0,0,0,4.2e-05,0,1.639816,0,0.008269,0,0,0,0.00849,0.005681,0.338687,0.015012,0,0.001463,0.164574,0.079452,0.048238,0,0,0.009959,0.006964,0,4.365154,0.035546,4.753076,4.038247,0,5.254544,32.905459,8.403162,0.294866,0.486619,0.14457,0.016497,0.002539,0.002063,0.003054,3.618342,0,0.011593,0.116924,0,0,0,0,0,0.466619,0.017967,0.034116,0,0.000505,0.009162,0,0.00312,0.008276,0.12958,0,0,0.013891,0.003407,0.001491,0.005249,4.601892,0.122872,0.056458,4.009973,0.282862,7.681093,55.879575,0,1.1456,4.862473,1.38415,10.181185,3.528618,0.20977,0.847809,1.038001,1.335472,2.035697,1.591485,0.400838,0.559286,0.472496,1.864996,0.059477,0.001762,0.143087,0.005968,0.005348,0.002913,9.3e-05,0.103235,0.088471,0,0,0.010801,0,7e-06,0.147379,0.002379,0.776256,0.047038,0.152008,0.000387,0.080997,0,0.026721,0.616897,0.003716,0.055842,0.013178,0.53748,0.008444,0.112245,0.031183,0,0.001587,0,0.001418,2.993341,0.0054,0.001144,0,0,0,0,17.905779,0,0.122434,0.014886,2.161284,0.725982,20.288684,0,0.085034,0.702976,0,0,0.001299,0,0.07351,0,1.308293,0.221602,0.149578,0.276943,0.065149,0.202509,0,17.821858,0,0.116624,0,0,0,0,0,0,0.000208,0,0,0,0.000751
"Benin",1.128163,0.003262,0.000265,0.000115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001709,0,0.078376,0,0,0,0.021306,0,0,0,0,0.003978,0,0,0,0.002,0,0.086834,0,0.447557,0.036973,1e-06,0.847225,0.034206,0.041373,0,0.003595,0,0,0,0,0,0.068189,0,0,0,0,0,0,0,0,0,0,0,0.000353,0,0,0,0,0,18.224872,0,0,0,0,0,0.017205,0,9.8e-05,0,0.000569,0.042873,0.000854,0.561935,0.011925,0,0.029916,3.772422,0.021532,1.446286,0.0019,0,0.331479,1.256646,0.930131,7.457102,0.613713,0.016639,0.746806,0.019352,0.007455,0.000215,0.013818,0.000835,0,2.3e-05,0.022103,0,0,0,0,0.209641,0.012296,0,0,0,0.055464,0.5082,0,0.007178,0,0,5.3e-05,0.056063,0,4.389056,0.000214,0,0,0,0,0,0,0,0,2.077401,0.003487,0,0,0,0,0,0.963215,0,0,0.026926,0,0.002628,20.42489,0,0,23.363528,0,0.004151,0,0.051825,1.1e-05,0,7.366702,0.423805,13.369041,0,1.4e-05,0.098675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mauritania, Islamic Rep. of",0.052598,0.000283,0,0,0,0,0,0,0,0,0.002947,0,0,0,0,1.717419,0,0,0,0,0,0,0.026237,0.00017,0,0,0,0.008168,0,0.000233,0,0,1.4e-05,0,0,0.016547,7.7e-05,0.159458,1.691107,9.6e-05,4.887114,0,24.701501,2.074491,3.12281,0.879472,0,0,0,0,7.790389,0,0,0.008728,0,0,0,0,0,1.864917,0.057971,0.013055,0,0,8.479044,0,0.016323,0.111734,0.269403,0.006922,0,0,1.2e-05,0,0,0.377716,0.778565,0,0.000233,0.231804,0.004978,1.1427,0.187458,0.436761,0,0.003754,0.109782,0.166764,0.081372,8.5e-05,0.747874,0.54262,1.03384,3.707916,0.043457,0.015639,0.000196,0.295624,0,0,0,0.000261,0,0,0,0.0083,0,1e-06,0,0.473456,0.001999,8.5e-05,0,0,0.085335,0.048936,0.104584,0.008412,0,0,0,2.7081,0.00661,0.209925,0,0.039341,0.015154,0,0.081232,0,0,0.001702,0,0.003415,0.002309,0.006655,0,0,0,0,69.228616,0,0.00068,8e-06,2.158309,14.215614,0.012517,0,0,0.026847,0,0,0,0,0.142827,0,1.285284,0.041057,0,0,2.5e-05,0.011898,0,3.608549,0,0,0,0,0,0,0,0.001826,0,0,0,0,0
"Niger",10.790999,0.007975,0,0,0,0,0.001179,0,0,0,0,0.001766,0.000313,0.023901,0,0,0,0,0.000106,0.000284,0.000272,0,0.000302,0.00188,0,0,0,0.003421,0,0,0,0,0.006349,0,0,0.00738,0,0.143975,0.001554,0,4.551559,0.766831,0.173445,0,0.027909,0.000224,0,0.001123,0,0,0,0,0,0,0.000301,0,0,0,0,0,0.009602,0.002389,0,0,2.8e-05,0,0,0,0.001896,0,0,0,0,0,0.001945,0,0.014767,0.013374,0,0,0,13.296163,0.157108,0.804534,0.003464,0,0.012145,24.064266,0,0,2.865399,0.152704,0.002539,22.529083,0.001054,0,0.811787,0.000566,0,0,0,0.025122,0,0,0.000432,0,0,0,0,0.000904,0.020516,0,0,0.001551,0,0.003409,0.36661,0.032254,0.000151,0,0.005109,0.041519,0,0.095015,0,0.046823,0,0.002204,0.000343,0,0,0,8.4e-05,1.204353,0,0,0,0,0,0.00221,12.419785,0.000511,0,0.004716,0.197141,1.041507,1.66,0,0.098516,0.000107,0,0,0,4.1e-05,1.84968,0.000553,0.029479,0,0.143728,0.000305,0,4.754189,0,0.001319,0,0.020148,0,0.005511,0,0,0.001641,0,0.002625,0,0,0,0
"Guinea",0.440022,4.285061,0.000291,0,0,0,0,0,0,0,0,6.1e-05,8.5e-05,0.000679,0,0,0,0,0,8.5e-05,0.001201,0,0,0.001059,0,0,0,0.002844,0,0,0.000211,0,0.008355,0,0,0.012649,5.406262,0.606688,0.735782,4.1e-05,2.56424,15.978258,15.823607,0,11.985451,0.862405,0,0,0,0.00035,0.244389,0,0,0,0,0,0,0,0,0.000331,0,0,0,0,0.006379,0,0,0.000959,9.239342,0,0,0,0,0,3e-06,0,0.003535,0,0.029609,0.000818,0.14226,2.281657,0.227215,0.030351,0.034979,0.080815,0,0.197158,0.137019,0.619609,18.547552,0,0.012219,0.008168,0.000435,0,0.102909,3.167677,5.6e-05,0,0.00212,0.000237,0,0,0,0.012379,0,0.005827,0.000487,0.005702,0.00278,0,0,0,0.222284,8.1e-05,0.148193,0.000485,0,0,0,46.898678,0,0,0,0,0,0,0,0,0,0,0,73.81229,0,0,0,0,0,0,38.36815,0,0.082247,0.315212,0.38236,0,18.123751,0,0.267985,0,0,0,0,0.000286,1.5e-05,0,0.586286,0.987605,0.014173,0.001453,0.000765,0,0,0.001065,0,0,0,0,0,0,0,0,0,0,0,0,0
"Burkina Faso",0.315678,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308873,0,0.977661,0,0,1.845362,276.393307,0.236802,0,1.745325,0,0,0,0,0,0.35391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.704755,0,0,0,0,0.007631,0.032378,0,0.448734,0,0,0,0.003407,2.728814,1.335442,0.009165,0.008975,5.200989,0.384739,0,0.006814,0.006814,11.141667,1.702103,0,0.02998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00186,0,0,0,0,0.013867,0.074423,0.027098,0,0,0,0,9.8e-05,0.015664,0,0,0,0,0,0,0,0,0,0,2.404279,0,0,0,0,0,0,0,0,0,0,0,0.006727,0.229785,0,0,0,0,0,0,0,0,0,4.64197,0,4.485277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Liberia",4.195493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.479686,0,0,7.853272,0,0,0.053178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004987,0,0.025795,0,0,0.222014,0,0.040305,0,0,0,0.128977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006492,0,0,0,0,0,0.065295,0,0,0.07013,0,0,3.630617,0,0,0,0,0,0,0.041699,0,0,0.048224,0,0,0,0,0,0.573142,0,0,0,0,0,0,0,0.319944,0.318815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sierra Leone",0.005121,0.000649,0,3.1e-05,0,8e-06,1.3e-05,0,0,0,0,6.6e-05,0.000144,0.000257,4.6e-05,0,0,0,0,0,0,0,0,0.001254,0.001014,0,0,0,0.009387,0,0,0,0,0,0,0.108753,0,2.06077,0.000323,0,0.000116,0.076853,0,0.029813,0.467177,0,0.065535,0,0,0,0.003442,0,0,0,0,0.011971,0,0.002904,0,0,0.001641,9.3e-05,0.004875,0.974787,0,0,0,0,0.000644,0.00066,0,0,0,0,0,0,0,0,0,0,0,2.493728,88.707372,38.355036,0.018415,0.594692,110.126076,0.135063,72.152466,0,10.872817,0,17.341873,17.483756,0,0,0.000303,0.000303,0,0,0,0,0,264.5911,0,0,0,0,0,0.09952,0.001479,0,0.010668,0,0,0,9.1e-05,0,0,0,0,0,0,0.023389,0,0.006031,0,0,0,0.000391,0,0.014486,0,34.578766,0,0,0,0,0,0.904289,2.246448,0,0.001056,0,3.43587,0,0.602439,0,0,0.007359,0.002601,0,0,0.000189,0,6.6e-05,0.004516,0,0,0,0.000574,0,0,0.000991,0,0.059314,0,0,8e-05,0,2e-06,0,0,0,0,0,0
"Ghana",104.870011,1.406814,0,0,0,0,0,0.009163,0,0,0,0,0,0.000225,0,0.364461,0,0,0,0,0,0,0,0,0,0,0.000143,0,0,0.990575,0,0,0,0.052076,0,25.632189,0.037192,119.020239,28.323766,0,17.057864,225.687606,12.622537,0.514664,28.857922,4.8183,0.000668,0.000427,9e-06,0.047486,10.450699,0,0,0,0,0,0.087993,0,0,0.303235,0,0.669331,0,0.129062,0.6985,4.574775,0,0,6.562392,0,7e-05,1.4e-05,0.00017,0.022144,0.162008,0.023495,7.059032,0,0.009729,0.046839,0.041002,3.737876,7.109671,3.149681,0,3.028119,0.57171,16.626022,0.395716,6.273803,0,15.293288,0.165491,39.96009,0.349994,0,0.02066,0.046495,0,0.005721,0.000734,0,0.002073,0,0,0,0.003331,0.00016,0.000449,189.269609,0.000102,0.000249,0.001803,0.0154,0.409776,1.619179,0,0,0.002508,0,0,1.434063,0,0.825973,0,0.288319,0.200659,0.230052,0.443541,0,0,0,0.020597,63.493319,0,0,0,0,0,0,281.675188,0,0,0,2.288019,67.036898,60.042441,0,2.591179,0.18131,2.8e-05,0,0,0,4.629033,0,2.3874,4.397827,1.994199,0,0.000263,0.120653,0,0.328039,0,0.075157,0,0,0,0,0,0,0,0,0,0,0
"Togo",0.447847,0.187806,0,0,0,0,0,0,0,0,0,0,0.004018,0,0,0,0,0,0,0,0.002156,0,0,0,0.004588,0,0,0,0,0.000323,0,0,0.00128,0,0,0.085005,0,0.516671,0.913503,0,5.123496,0.139011,0.296879,0.000356,0.133378,0.025313,0.002906,0.001213,0,0,0.411047,0,0,0,0,0,0,0,0,0.013737,0.002029,0,0,0,0,0,0.002641,0,0.023624,0,0,0,0,0.004421,0.000928,0.003025,0.002065,0,0.018589,0.067545,0.012948,7.528507,1.276534,11.208653,0.005693,8.518628,0.305022,12.68721,0.0832,0.024705,8.360212,0,0.169596,3.370221,0.360626,0.077602,0.138223,0.48551,0.015883,0.022256,0.000683,0,0.002766,0.003801,0.000986,0.008302,0.02886,0.000427,0,0.079152,0,0,0,0,0.59939,0.005339,0.016998,0,0.007114,0,0,0.13954,0,0.02204,0,0.020159,0.001103,0.006098,0,0,0.046197,0,0,0.060151,0.000213,0,0,0,0,0,0.891937,0,0,0.000683,0.011,0.13655,10.281313,0,0.743825,0.174679,0,0,0,0,0.191179,0,1.068634,2.565203,0.113295,0,0.277408,0.166179,0,1.159819,0,0.001101,0,0,0,0,0,0,0,0,0,0,0
"Cameroon",25.845337,0.23611,0,0.001305,0.069166,0.050137,0,0,0,0,0,4.9e-05,0,0.000652,0,0.007186,0,0,0,0,0.037985,0,0,0.019854,2.2e-05,0,0,0,0.007259,0.153351,0,0,0,0.000945,0,2.016674,0.045866,73.05705,13.113958,0,9.706083,0.009148,2.757485,0.820093,4.499699,0.034101,0.00012,1e-06,7.4e-05,0.11189,20.769641,0,0.121204,0.006199,6e-06,0,0.061399,0,0.093593,0.12253,0,0.003807,0,0.127215,0.033287,0,0,1.1e-05,0,0.012264,0,0.003744,0,0.01173,0.099633,0.001106,0.004552,0,0,1.855719,0,0.062609,7.989786,0.038967,0.005088,0.02273,0.051017,0.394472,0.002875,0.014013,0.35183,0,0,2.91776,3.721782,2.732441,6.381323,2.941336,0,1e-06,7.7e-05,0.000157,4.4e-05,0,0,0.219303,0.000318,0,0,0.070874,0.247919,0,0,0.001786,0.038851,0.563681,0.321061,0.006849,0,0,0.132667,1.793962,0.021709,0.861704,0,1.9e-05,0.011878,0.011519,0.469245,0,0.1567,0,0,1.217203,0,0,0,0,0,0.121195,35.907008,0,0.026214,0,1.328118,0.169139,13.125062,0,0.095858,4.632105,0.003523,0.003584,0,0.001049,0.017759,0.000327,8.850659,10.264967,0.583039,3.4e-05,0.037512,2.298001,0,0.000611,0.001694,0.002379,0.02626,0,0,0,0.000195,0.000406,0,0.061264,0,0,0
"Nigeria",78.029322,73.205339,0.000158,0,0,21.592434,0,0.001491,0.00313,3e-06,7e-06,0.000706,0.000248,0.003726,2.8e-05,0,0,0.105283,0.014472,0.020519,0,0,0,0,0,0,0.005066,0,32.172941,3.561562,0,0,0.011652,0,0.643424,15.661193,0.000106,192.945053,0.04181,7.2e-05,185.603238,1.420505,136.227331,54.438187,57.499564,0,0,0.223348,1.01909,0.021557,34.787532,0,0.001471,0.034882,6e-05,0.024792,0.134074,0.019582,0,0,0.000288,0,0.000584,0,0,0.449008,0,0.060424,0.132274,0.005094,0,0,0.001038,0,0,0.398251,10.352441,0.002532,0,0,0,0.449138,47.529424,2.003047,0.046817,0.100308,0.029779,0.029343,0,0,16.267329,0.173198,28.068959,0,0.756248,0.054824,0.890712,0.015468,0.013441,0.076418,9.7e-05,0,0,0,0,0.060818,0,0,0,119.120657,0.005629,0.000732,0,0.001868,0,1.012635,0,0,0.108637,0,0.122381,0,0,0,0,0.308468,25.753521,0.000139,0.000173,0,0,0.000163,0.117769,0.014841,0.003924,0,0,4e-05,0,0.021209,208.672608,4.6e-05,13.424079,0,26.18455,84.734101,368.61187,0,0.097569,0.001105,0.132627,0,0,0,0.000358,0.030916,26.321802,0,1.917392,0,0.02507,272.997959,0,1.340538,0,0.000224,0,0,0,0,5e-06,0.000386,0,0,0,0,0
"Gabon",17.407743,0.002831,0,0,0,0.004919,0,0,0,0,0,8e-05,0.000223,0.002168,0,0.821445,0,0,0,0,0,0,0,0.00025,0.000158,0,0,0.000411,0.000108,0,0,0,0,0.005321,0.744059,1.140982,27.560457,14.299502,9.958721,0,6.133235,0.025903,2.37792,0.224141,0.177922,0.01093,0,0,0,0,2.402161,0,0,0.054873,0,0,0,0,0,0.129862,0.027724,0,0,0,0.012254,0.174476,0,0,0,0,0,0,8.6e-05,0,7.3e-05,8.473308,0.000216,0,0,0.528071,1.332198,0.01521,0.064748,0.844791,0.180505,0.067067,0.618062,0.003476,0.01332,0,0,0,0.377738,0.090146,0,0.135804,0.085009,1.027307,0.004448,0,0.003714,0.168854,0.001843,0,0.000406,0.258853,0.020622,6e-06,0,0.297822,0.002422,0,1e-05,0.000365,2.578267,0.000842,0.300511,0.233164,0,0,1e-06,0.618571,0,0.050808,0.00515,0.062358,0,0.016348,0.519401,0,0.00306,0.000755,0,0.287735,0.03087,0,0,0,0,0.000336,163.740608,0,0.336974,0.002669,8.31694,0.078396,5.683112,0,0.038753,1.930547,0,0,0,0,0,0,0.278721,0.54949,0.001662,0.000424,0.005481,0.001942,0,0,0,0.21093,0,0,0,0,5e-06,0,0,0,0,0,0
"Central African Rep.",0,0,0,0,0,0,0,0,0,0,0,0,8.5e-05,0,0.000673,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002182,0.000565,0,0,0,0,0.008492,0,1.020799,0.28672,0,0.011942,0.141595,0,0.041684,0,0,0,0,0,0,0,0,0.002591,0,4.8e-05,0.008228,0,0,0.000334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000341,0,0,0.021343,0,0,0.071189,0,0,0,0,0,0,0.207408,0.001756,0.000439,0,0.002513,0.001496,0,0,0,0,0.009843,0,0,0,0,0,0,0,0,0,0,3.8e-05,0.090463,0,0.000696,0,0.001897,0,0.006902,0,0,0,0,0,0,0.041592,0,0,0,0,0,0.234072,0,0,0,0,0,6.3e-05,0.642133,0,0,0.001466,0.002427,0,0,0,0,0,0,0.001768,0,5.1e-05,0.007736,0,0.192469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chad",0.297236,0.004464,0,0.01165,0,0.009782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3e-05,0,0,0,0,3.9e-05,5e-05,0,0,0,2.7e-05,0.022302,0.032747,0.322144,6.2e-05,0,19.012152,0,0,0,0.020621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044688,0.000121,0,0,0,0,0,0,0,0,0,0,0,0.001028,0,0,0,0,0.001372,0.011818,3.3e-05,0,0.014209,0.002086,0,0,0,0,6.7e-05,0.289023,0.044578,0.002231,0.026184,0,0.002888,0,0.000146,0,0,0,0,0,0,0.009193,0,0,0.001957,7.8e-05,0,0,0,5.7e-05,0,0,0,0,0,0.005685,12.898606,0,0.449182,0,0,0,0,0.177396,0.002845,1e-06,0.000354,0,13.154709,0,0,0,0,0,0,58.892509,0,0,0,0,0,0.018868,0,0,1.743534,0,4e-06,0,0,0,0,0,0,0,0,0.000217,0.158008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Congo, Rep. of",1.341126,0.175108,0,0,0.000121,0.005274,0,0.052255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120276,0,0.000212,0,0,0,0.003481,0.000388,1.2e-05,0,1.8e-05,0,0.017009,1.873657,0,3.552364,2.742573,0.000207,2.287424,0.002181,1.97185,0.957779,1.492659,0.007328,0,0,0,0,2.355612,0,0,0,0.000345,0,0,0,0,0.160574,0,4.3e-05,0,0,0.008933,0,8.7e-05,0,0.00272,0,0,0,0.019221,0.078911,0,0,0.062367,0,0,0.092665,0.025893,0.005376,0.04541,0.029558,0.016621,0.026194,0.0098,1.447409,0.040478,0.057348,0.000356,0.620438,5.583104,0.590693,2.69143,0.213507,0.005943,0,0.018964,0.067634,0,0.008673,0,0,0.000718,1.918328,0,0,0,8.3e-05,0.961545,0,0.093599,0.000658,0,0.051053,0.059149,0,0,0,0,0.08236,0.001724,0,0.003451,0.005058,0,5.355648,0.041472,0,0.00034,0,0.017832,0.117527,0.035086,0,0,0,0,0.001251,84.134149,0,0.245421,0,0.220574,0,1.377365,0,0.043647,0,0.011222,0,0,0,0.746438,0.001061,23.967681,0.879011,0.249738,0.009317,0,1.065686,0,0.001386,0,0.007508,0,0,0,0,0.004588,0,0,0,0,0,0
"Uganda",6.504529,0.248494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235101,0,5.479213,5.206354,0,0.644946,0.583284,3.82883,0.924187,7.571436,0.414367,0,0.006139,0,0.317098,8.845313,0,0,0,0,0,0.361109,0,0,0.469229,0,0,0,0.247147,0.627632,0,0,0,0,0,0,0,0,0.077708,0.771496,0.006435,0.025974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006085,0,28.002359,12.339764,3.521459,0.180883,0.288336,0,0,0.914366,0,0.227449,0.795202,0,0,0.010014,0,0.972266,0,0,0,6.794295,23.170867,0,0.920932,0,0.958278,0,0,0.014634,0.889657,0.089794,0,0,0,0,127.637653,0,0,0,0,0,0,2.121259,0,0.047995,0,0.278452,0.111896,5.488705,0,0.018998,0,0,0,0,0,0.359903,0,0.599329,2.012079,0,0,0,3.198656,0,0.019374,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kenya",37.194365,0.88486,0.001188,8.5e-05,0.042197,2.4e-05,0.000248,0.000357,0,0,0.000204,0,0,9.8e-05,0,0.501513,0,0.001235,0.007362,0.000827,4e-06,0.000185,0.01941,0.047894,0.008147,0,0,0.022156,0.037958,0.018696,0,0,0.54699,0.001912,0.000236,37.351409,1.24681,36.591678,5.132168,0.051885,6.955402,2.013195,4.045253,0.422556,10.928498,1.787869,0.10466,0.062692,0.061197,0.008807,2.694258,0,0.015904,0.013799,9.2e-05,0.000104,0.013938,0.004523,0,0.312579,0.174763,0.016538,0.001867,0.369898,6.009651,0.000297,0.086622,0.217712,0.732802,0.034011,0.003465,0.040033,0.042464,0.738704,1.670979,2.874317,0.87564,0.007212,1.9e-05,0.000708,0.007814,0.132257,0.212102,0.032554,0.074937,0.073767,0.044745,0.138167,0.006688,0.260975,0.68954,0.074543,0.042708,3.007049,0.018744,0.20179,0.154216,0.114634,53.692811,0,23.6091,4.420447,18.979598,8.546677,0.551767,0.11615,3.301148,0.851659,3.091831,2.585704,0.157339,0.172734,0.85093,0.140208,0.365024,0.027091,0.003763,0.042163,0,17.291765,1.232785,1.964988,0.160343,14.19841,0.051706,0.043505,2.006923,0.46618,6.12588,3.538385,0.616168,0.824098,2.57795,25.935967,1.154401,1.764373,1.8e-05,0.004001,0.444722,2.838971,11.005903,0.005889,0.277152,0.002234,1.780057,3.602404,5.741875,0,40.839378,0.311647,0.143035,0.218862,0.019346,0.052393,1.523251,0.002237,0.928986,1.470554,0.499049,0.007758,0.351474,0.647461,0,1.769984,0.001856,0.173273,0,0.000616,0,0,7.6e-05,0.004393,0,0.00084,0,0,0
"Tanzania, United Rep. of",1.341446,0.002173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012096,0,1.330772,0,4.118026,1.3419,0,0.576103,75.676203,85.227336,0.356744,9.174649,0.099152,0.07245,0,0,0.180728,0.939837,0,0,0,0,0,0,0,0,0.36696,0.0594,30.439614,0.07128,0.13812,1.375201,0,0,0,0.02829,0,0,0.07128,0,0.059048,0.487745,0,0.37196,0,0,0,0,0,0,0,0,0,0.014,0.007644,0,0,0.087804,0,0.000193,0.209709,0,0.045,0.0063,0.079339,17.696025,13.044611,0,15.228881,7.116474,0.063025,0,0,2.779824,0.249706,3.978007,105.655634,0,0,0,0,0.096077,0,0,0,0.006359,0.090407,0,0.108982,0.07124,0.094875,0,0,1.27012,0.607894,0.619589,0.482475,0,0.021,1.198842,56.234424,0.434189,0,0,0,0,0,38.724208,0,0.118195,0,1.223791,1.697803,3.431754,0,1.951865,0.1978,0,0,0,0,0.634171,0,0.847268,0.343371,0.005001,0,0.16952,2.111177,0,0.130048,0,0,0,0,0,0,0,0,0,0,0,0,0
"Burundi",0.228136,0.058165,0,0,0,0,0,0,0,0,0,0.000255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.309273,5.8e-05,0.014476,0.625769,0,0.080391,0.252217,0,0,0,0.000275,0,0,0.000987,0,0.096177,0,0,0,0,0,0,0,0,0,0,0.004124,0,0,0,0,0,0,0.017551,0,0,0,0,0,0,0.019775,0,0,0,0,0,0,0,0,0.033508,0,0.005916,5.9e-05,0.000617,0,0,0.004192,0,0.000221,0.001008,0.000508,0,0,0.342904,0.254969,0.202462,0,0.105523,0.240851,0.000456,0,0.100694,0,0,0.015367,0,0,0,0.039735,0.001091,0,0,0,0.238702,0,0,0,0,0.359281,0,0,0,0,0,0,0,0,0,9.391314,0.247385,0,0,0,0,0,0.168334,0,0,0,0,0,0.013617,0,0.725043,0,0,0,0,0,0,0,0.06607,0.087667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
