"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Gambia, The",0.002058,0,0,0,0,0.00151,0,0,0,0,0,4e-06,1.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.176943,0,0,0,0,0,0,0,0,0,0.004114,0,4.4e-05,0.032396,0,0.00033,0.003173,0.004165,0.001848,0.001192,0,0,0,0,0,0,0,4.3e-05,0.001049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000222,0,0,0,0.217484,0,0,0.608614,1.211074,0,0,0,0.003812,0,0.003513,0.001052,0.005401,0,0,6.4e-05,0,9e-05,0,0,0,0.001701,0,0,0,0,0,0,0,0,0,0,0.000939,0,0,0,0,0,0.000826,0,0,0,0,0.003306,0,0,0,0,0,0.001981,0,0,0,0,0,2.8e-05,0,0,0,0,0,0,0.123224,0,0,0,0.040348,0,0.152457,0,0,0.000354,0,9e-06,0,0,0,0,0.026624,0.000489,0,0,8.4e-05,0.00134,0,0,0,0.000434,0,0,0,0,0,0,0,0,0,0.065914,0
"Mali",1.566565,0.015937,0,0,0,0,0,0,0,0,0,5.3e-05,3e-06,0.001315,9e-06,8.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.005304,0.034498,0.000146,0,0,0,0,0.841783,7.1e-05,0.702821,0.21263,0.000368,0.880675,73.286708,0.064661,0.074492,0.063785,0.127639,0,1e-06,0.000248,0,0.014081,0,0,0,0,0,0,0,0,0.000379,0,0,0.000776,0,0.030359,0,0,0,0.393463,0.0155,0,0,0.0025,0,0.001772,0.003203,0.094178,0,0,0.002252,0.001474,0,50.954096,0.568538,1.144654,1.173002,2.68432,2.593139,0,0.003745,1.379944,0.61775,0.011449,0.062447,0.03116,0.000348,0,0.005926,0.000114,0.005228,0,0,0.000439,0,0,0.003932,0,0,0.000696,2.048341,0.000174,0,0,0.000873,0.090217,0,0,0.019828,0.004073,0,0,0.001039,0,0.010294,0,0,0,0,0.00907,0,0,0.00627,0,63.391154,0,0,0,0,0.446824,0,8.390175,0,0.529271,0.00058,0.015232,0.014966,1.191039,0,0.024843,3.831562,0.000464,0,0,0.007374,0.054922,0.001891,1.399821,0.069637,0.008683,0,0,6.154127,0,36.296918,0,0.401196,0,0,1e-04,0,0.004606,0,0,0,0,0.000892,0
"Senegal",5.65218,0.146419,0,0.000977,0.126596,0,0,0,0,0,0,0,0,5.4e-05,0,2.114758,0,0.010665,0,0,0,0.00849,0.005681,0.338687,0.019359,0,0.001463,0.21224,0.079452,0.06221,0,0,0.012844,0.006964,0,5.345705,0.045841,5.50738,4.038247,0,6.214201,42.435889,10.763936,0.241427,0.765952,0.14457,0.021275,0.002539,0.002063,0.003054,3.948529,0,0.014951,0.116924,0,0,0,0,0,0.577491,0.023171,0.034116,0,0.000505,0.011815,0,0.00312,0.008276,0.16711,0,0,0.017914,0.003407,0.001491,0.006769,4.601892,0.15846,0.07281,2.645496,0.364788,9.703211,72.064014,0,1.638187,5.433242,1.785043,11.176557,4.649291,0.270525,0.772039,1.336933,1.064045,2.625297,2.239312,0.569664,0.633339,0.654163,2.185011,0.059477,0.001762,0.143087,0.007697,0.005348,0.002913,9.3e-05,0.103235,0.07679,0,0,0.013929,0,7e-06,0.147379,0.003068,0.687382,0.060661,0.196034,0.000387,0.104456,0,0.026721,0.79557,0.003716,0.072016,0.013178,0.8271,0.008444,0.144755,0.040215,0,0.001587,0,0.001418,3.860305,0.0054,0.001144,0,0,0,0,23.091842,0,0.157894,0.014886,2.787258,0.936249,25.348751,0,0.109662,0.702976,0,0,0.001675,0,0.094801,0,1.687215,0.285784,0.1929,0.357154,0.065149,0.202509,0,17.821858,0,0.173274,0,0,0,0,0,0,0.000208,0,0,0,0.000751
"Benin",0.728942,0.003049,0.000353,0.000154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001709,0,0.078376,1.8e-05,0,0,0.02838,0,0,0,0,0.003978,0,0,0,0,0,0.004443,0,0.470666,0.29008,0,0.850288,0.03695,0.00439,0,0.113662,0.004962,0,0,0,0,0.00094,0,0.000252,0,0,0,0,0,0,0,0,0,0.000353,0,0.006,0,0,0,18.224872,0,0,0,0,0,0.017139,0,9.490381,0,0.000758,0.057109,0.000854,0.748525,0.014938,0,0.039849,5.053555,0.028681,3.418119,0.0019,0,0.411296,1.723212,1.238981,10.216396,0.817496,0.022164,0.994782,0.025778,0.007455,0.000215,0,0.001113,0,3.1e-05,0.029443,0,0,0,0,0.217775,0.016378,0,0,0,0.059012,0.5082,0,0.009561,0,0,7.1e-05,0.618517,0,0.20885,0.000214,0,0,0,4.4e-05,0,0,0,0.01111,2.7672,0.003487,0,0,0,0,0,2.67195,0,0,0.035867,0,0.002628,23.616244,0,0,20.578032,0,0.004189,0,0.117546,0,0,7.366702,0,13.369041,0,1.4e-05,0.098675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mauritania, Islamic Rep. of",0.062195,0.000283,0,0,0,0,0,0,0,0,0.002947,0,0,0,0,2.030773,0,0,0,0,0,0,0.026237,0.00017,0,0,0,0.008168,0,0.000233,0,0,1.4e-05,0,0,0.016547,7.7e-05,0.159458,1.691107,9.6e-05,5.660287,0,29.409748,2.246418,3.265863,0.879472,0,0,0,0,8.399173,0,0,0.008728,0,0,0,0,0,2.205183,0.057971,0.013055,0,0,10.697078,0,0.016323,0.132121,0.287531,0.008185,0,0,1.2e-05,0,0,0.446633,0.778565,0,0.000233,0.231804,0.004978,1.351193,0.221661,0.438837,0,0.003754,0.109782,0.166764,0.081372,8.5e-05,0.762523,0.54262,1.113287,3.707916,0.043457,0.015639,0.000196,0.295624,0,0,0,0.000261,0,0,0,0.009815,0,1e-06,0,0.473456,0.001999,8.5e-05,0,0,0.085347,0.052783,0.106265,0.008412,0,0,0,3.20221,0.00661,0.209925,0,0.046518,0.015154,0,0.081232,0,0,0.001702,0,0.004039,0.002309,0.006655,0,0,0,0,81.770501,0,0.000804,1e-05,2.158309,14.385183,0.014801,0,0,0.026847,0,0,0,0,0.142827,0,1.519792,0.041057,0,0,2.5e-05,0.011898,0,3.608549,0,0,0,0,0,0,0,0.001826,0,0,0,0,0
"Niger",6.814688,0.002653,0,0,0,0,0.000642,0,0,0,0,0.000411,0.000777,0.013018,0,0,0,0,0,0,0.000272,0,0.000302,0,0,0,0,0.003421,0,0.00055,0,0,0.006349,0,0,0.01544,4.6e-05,0.149493,0.001843,0,4.464705,0.777346,0.087111,0,0.005961,0.014438,0,0.083932,0,0,0.010557,0,0,0,0,0,0,0,0,0,0.009602,0.002389,0,0,4.7e-05,0,0,0,0.005517,0,0,0,0,0.000298,0.007225,0,0.014767,0.013374,0,0,0,7.241566,0.085566,0.438178,0.001887,0,0.006614,2.95879,0,0,1.560599,0.152704,0.001383,16.634063,0.000574,0,0.442128,0.000308,0,0,0,0.013683,0,0,0.000235,0,0,0,0,4e-06,0.011174,0,0,0.000845,0,0.001857,0.36661,0.017567,0.000151,0,0.002783,0.04826,0,0.095015,0,0.046823,0,0.002204,7.9e-05,0,0,0,8.4e-05,0.655934,0,0,0,0,0,0.00221,6.295269,0.000606,0,0.002569,0.017141,0.868199,0.04,0,0.098516,0.000107,0,0,0,9.3e-05,1.839849,0.000571,0.029479,0,0.144394,6.3e-05,0,4.729464,0,0.000526,0,0.001094,0,0.003002,0,0,0.001632,0,0.00143,0,0,0,0
"Guinea",0.655613,6.894337,0.00039,0,0,0,0,0,0,0,0,1.4e-05,0.00021,0.000911,0,0,0,0,0,8.5e-05,0.001201,0,0,0.001059,0,0,0,0.002844,0,0,0,0,0.271578,0,0,0,8.292035,1.526619,0.586498,5.4e-05,4.541903,21.044458,17.715575,2e-06,11.661398,0.038909,0,0,0,0.00035,0.375521,0,0,0,0,0,0,0,0,0.00011,0,0,0,0.022242,0.00123,0,0,4.6e-05,5.711575,0,0,0,0,0,5.9e-05,0,0.003535,0,0.03955,0.001098,0.18839,3.057873,0.301225,0.040744,0.047115,0.108665,0,0.034449,0.137019,0.82928,18.74919,0,0.016554,0.010968,0.000584,0,0.138149,4.252403,5.6e-05,0,0,0.000237,0,0,0,0.012826,0,0.007822,0.000653,0.000284,0.003732,0,0,0,0.298896,0.000108,0.196641,0.000651,0,0,0,33.219041,0,0,0,2.68577,0,0,0,0,0.000134,0,0,97.955509,0,0,0,0,0,0,49.388416,0,0.110411,0.420132,0.36396,0.132908,47.380906,0,0.267985,0,0,0,0,0.00065,0.000282,0,0.586608,2.339479,0.01761,0.001084,0.001027,0,0,0.004173,0,6.9e-05,0,0,0,0,0,0,0,0,0,0,0
"Burkina Faso",0.645252,0.26217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.760825,0,0.79907,0,0,5.057914,205.562452,0.869846,0,4.510717,0,0,0.002646,0,0.014096,0.299098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001146,0,0,0.021333,0,0,0,0,3.941575,0.611268,0.155818,0,4.780258,0.352795,0,0,0,1.208408,0.424814,0,0,0,0,0.006239,0,0,0,0,0,0.025543,0,0,0,0,0,0,0.001809,0,0,0,0,0.048473,0,0.003163,0,0,0,0,0.16215,0,0.097892,0,0,0,0.016637,0,0,0.01745,0,0.048932,3.07754,0,0,0,0,0,0,0.208772,0,0,0,0,0,37.577676,0,0,0,0,0,0,0,0,0,2.73825,0.968369,1.625252,0,0.003863,0,0,0.088308,0,0,0,0,0,0,0,0,0,0,0,0,0
"Liberia",4.319039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.611602,0,0,8.084531,0,0,0.054744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005133,0,0.026555,0,0,0.228552,0,0.041492,0,0,0,0.132775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006684,0,0,0,0,0,0.067217,0,0,0.072195,0,0,3.73753,0,0,0,0,0,0,0.042927,0,0,0.049644,0,0,0,0,0,0.590019,0,0,0,0,0,0,0,0.329365,0.328203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sierra Leone",0.012866,0.001211,0,3.8e-05,0,1e-05,1.5e-05,0.000199,0,0,0,1.5e-05,0.000356,0.000411,6.1e-05,0,0,0,0.000258,0,0,0,0,0,0.001293,0,0,0,0.011565,0,0,0,0,0,0,0.038961,0,0.375778,0.307398,0,0.000185,0.117158,0.011101,0.015991,0.226125,0,0.000768,0,0,0.000727,0,0,0,0,0.000145,0.024385,0,0.000247,0.001081,0,0.001641,0,0.000259,0.532991,0,0,0,0,0.000146,0.095189,0,0,0,0,0,0,0,0,0,0,0,0.021781,0.774786,0.335,0.000161,0.005194,0.961861,0.135063,0.630192,0,0.094965,0,0.151467,0.152706,0,0,3e-06,3e-06,0,0,0.000957,0,0,2.310986,0,0,0,0,0,0.05665,0.001855,0,0.000948,0,0,0,0.00011,0,0,0,0,0,0,0.029939,0,0.005816,0,0,0.002255,0.000329,0.000675,0.015036,0,0.302017,0,0,0,0,0,0.904495,4.453949,0,0.001082,0,2.309563,0,0.026193,0,0,0,0.002335,0,0,0.000429,0,6.8e-05,0.004516,0,0,0.000332,5e-06,0,0,0.000831,0,0.020286,0,0,0.000101,0,2e-06,0,0,0,0,0,0
"Ghana",92.219344,1.376396,0,0,0,0,0,0.008965,0,0,0,0,0,0.00022,0,0.35658,0,0,0,0,0,0,0,0,0,0,0.00014,0,0,0.969157,0,0,0,0.05095,0,27.909088,0.036388,106.928971,25.610719,0,16.689037,220.807766,11.480494,0.503536,26.61451,4.714118,0.000662,0.000418,8e-06,0.046459,10.224733,0,0,0,0,0,0.08609,0,0,0.296679,0,0.654859,0,0.126271,0.683397,4.475859,0,0,6.420499,0,6.9e-05,1.4e-05,0.000167,0.021665,0.158505,0.022987,6.906401,0,0.009518,0.045826,0.040115,3.657055,6.951812,3.081578,0,2.962645,0.569676,16.266532,0.38716,6.262724,0,14.962615,0.195472,39.096069,0.319746,0,0.020213,0.04549,0,0.005597,0.000718,0,0.002028,0,0,0,0.003259,0.000157,0.00044,185.177203,1e-04,0.000243,0.001764,0.015067,0.393893,1.584169,0,0,0.002454,0,0,1.403056,0,0.808113,0,0.372094,0.196321,0.225078,0.427942,0,0,0,0.020152,62.12046,0,0,0,0,0,0,275.58478,0,0,0,2.16523,58.435719,58.744198,0,2.535152,0.17739,2.7e-05,0,0,0,4.620241,0,2.335779,4.302737,1.886632,0,0.000257,0.118044,0,0.320946,0,0.073532,0,0,0,0,0,0,0,0,0,0,0
"Togo",0.226643,0.159452,0,0,0,0,0,0,0,0,0,0,0.004018,0,0,0,0,0,0,0,0.002156,0,0,0,0.004588,0,0,0,0,0.000323,0,0,0.00128,0,0,0.043019,0,0.261474,0.462299,0,2.679799,0.070594,0.150242,0.000356,0.067499,0.025313,0.002906,0.001213,0,0,0.207975,0,0,0,0,0,0,0,0,0.006952,0.002029,0,0,0,0,0,0.002641,0,0.023624,0,0,0,0,0.004421,0.000928,0.003025,0.002065,0,0.018589,0.034183,0.006553,3.8304,0.64602,6.082647,0.002881,4.391642,0.154363,6.420656,0.042105,0.012503,4.276543,0,0.085828,1.705578,0.182503,0.039272,0.07378,0.245704,0.01259,0.022256,0.000683,0,0.002766,0.001923,0.000986,0.004201,0.02886,0.000427,0,0.040057,0,0,0,0,0.59939,0.005339,0.008602,0,0.007114,0,0,0.134473,0,0.011154,0,0.010202,0.001103,0.006098,0,0,0.046197,0,0,0.030441,0.000213,0,0,0,0,0,0.462026,0,0,0.000683,0.005567,0.069104,5.203096,0,0.37643,0.0884,0,0,0,0,0.191179,0,0.559264,1.29818,0.057336,0,0.277408,0.097768,0,0.586953,0,0.001101,0,0,0,0,0,0,0,0,0,0,0
"Cameroon",13.177033,0.198263,0,0.00143,0.075788,0.054938,0,0,0,0,0,1.1e-05,0,0.000714,0,0.002629,0,0,0,3.7e-05,0.037985,0,0,0.044654,2.4e-05,0,0,0,0.007873,0.051038,0,0,0,0,0,1.644028,0.175555,93.608528,15.421688,0,15.474727,0.00548,30.122233,1.403914,3.714956,0.160449,0.000218,7e-06,0,0.761344,5.982679,0,0.029861,0.00491,0,4.2e-05,0.05287,0,0.09949,0.18377,0.029655,0.000145,0.000236,0.04308,0.102519,0,0,0,0,0,0.000278,0.003744,1e-04,0.00015,0.610187,0.001751,0.071922,0,0,2.033387,0,0.068603,8.771473,0.042698,0.005576,0.024907,0.055901,0.416161,0.002875,0.015354,0.355293,0,0,3.201085,4.063402,2.981095,7.026768,3.228372,0,1e-06,0,0.000172,4.9e-05,0,0,0.223055,0.000415,0,0,0.023977,0.271655,0,0,0.001958,0.042657,0.617648,0.351799,0.007505,0,0,0.145369,2.651987,0.023788,0.131241,0,0.055971,0,0.011519,0.548044,0,0.18469,0,0,1.333739,0,0,0,0,0,0.132555,47.390839,0,0.028724,0,0.022477,0.143005,0.336271,0,0.80337,11.644359,0.02087,0.003927,0,0.002378,2.86685,0.000358,8.519278,4.630551,0.384295,9.5e-05,0.041103,2.51817,0,0.030737,0.001856,0.063445,0.028774,0,0,0,0.000194,0.000744,0,0.06713,0,0,0
"Nigeria",49.556762,116.947466,0.000203,0,0,26.838159,0,0.00108,0.003413,8e-06,1.2e-05,0.000164,0.000616,0.005882,3.6e-05,0,0,0.269528,0,0.020975,0,0.00021,0,0,0,0,0.006155,0,36.84701,38.995748,0,0,0.000301,0,0.069367,84.170795,0.000481,153.415395,0.119474,3.065952,127.107773,5.40691,240.4703,103.343337,17.654971,0,0,0.321871,3.491457,0.000151,75.028507,0,0.001038,0.045607,0.000264,0.004687,0.030431,0.026977,0,0,0.082728,0,0.001037,0,0,0.000162,0.031556,0.000324,0.080615,0.360566,0.127356,0.000325,0,0,0,25.742427,0.0038,0.006682,0,0,0,0.545674,52.674272,2.433576,0.056879,0.121868,0.03618,0.02998,0,0,19.763775,0.210424,34.101996,0,0.918793,0.066607,1.082159,0.018793,0.120171,0.092843,0.00049,0,0,0,0,0.07389,0,0,0,207.354028,0.007061,0.000732,0,0.002096,0,1.230287,0,0,0.131988,0,0.176307,0,0,0,0,0.381577,0.251927,0.000139,0.000228,0,0,0.000198,0.109976,0.018031,0.005521,0,0,8.4e-05,0,0.022348,764.378515,5.4e-05,16.309405,0,3.429893,54.383157,518.230903,0,0.018665,0.049239,0.119083,0,0,0,0.08019,0.031909,37.044705,0,10.091608,56.835416,0.030458,316.393865,0,1.393177,0,0.002839,0,0,0,0,4e-06,0.000386,0,0,0,0,0
"Gabon",1.031014,0.008114,0,0,0,0.00736,0,0,0,0,0,1.9e-05,0.000552,0.003244,0,0.105007,0,0,0,0,0,0,0,0.00025,0.000236,0,0,0.000411,0.000161,0.001149,0,0,0,0.054321,0,0.950926,27.560457,45.897783,3.117697,1.4e-05,8.377102,0,0.11045,0.099727,0.538434,0.031743,0.000368,0.000734,0,0,3.777337,0,0,0.002663,0,0,0,1e-06,0,3.390218,0,0,0,0,6.450355,5.496325,0,0,0,0,0,0,8.6e-05,2e-06,0.009648,0.16606,0,0.019655,0,0.790027,1.332198,0.022756,0.096868,1.263861,0.270047,0.100337,0.924659,0.003476,0.01332,0,0,0,0.565104,0.134864,0,0.203171,0.127179,1.536771,0.004448,0,0.003714,0.252578,0.001843,0,0.000607,0.261617,0,9e-06,0,0.278379,0.003623,0,0,0.000425,3.857291,0.000842,0.377923,0.348828,0,0,2e-06,0.03126,0,0.035768,0.00515,0.101416,0,0.016348,0.403869,0,7.9e-05,0.001129,0,0.43047,0.046163,0,0,0,0,0.000336,254.161778,0,0.345271,0.003993,8.45594,0.693031,5.933661,0,0.135292,0,0,0,0,0,57.323281,0,0.278721,2.611384,4.936603,0.000424,0.008201,0.002905,0,0,0,0.051524,0,0,0,0,5e-06,0,0,0,0,0,0
"Central African Rep.",0,0,0,0,0,0,0,0,0,0,0,0,0.000211,0,0.000879,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012,0.000499,0,0,0,0,0,4.6e-05,1.569582,0.279608,0,0.013654,0.260783,0,0.041684,0,0,0,0.013602,0,0,0,0,3.9e-05,0,3.4e-05,0.003244,0,0,0.000437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031007,0,0,0.00054,0,0,0.021343,0,0,0.112661,0,0,0,0,0,0,0.328233,0.00278,0.000695,0,0.003977,0.002368,0,0,0,0,0.012482,0,0,0,0,0,0,0,0,0,0,4.3e-05,0.143162,0,0.000696,0,0.003002,0,0.009943,0,0,0,0,0,0,0.041592,0,0,0,0,0,0.370431,0,0,0,0,0,6.3e-05,0.854023,0,0,0.002319,0.002427,0,0,0,0,0,0,0.001768,0,0.000116,0,0,0.192469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chad",0.057464,0.000652,0,0.014077,0,0.012159,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,4.2e-05,0,0,0,0,0,0,0,0,0,0,0,0.000227,0.000552,0,0,40.731846,0,0,9.7e-05,0.002455,0,0,0,0,0,0.002228,0,0,0,0,0,0.00066,0.000315,0,0,0,0,0,0,1.9e-05,0,0,0,0,0,0,0,0,0,0,0,0.000714,0,0,0,0,0.001781,0.011818,6.1e-05,0,0.027267,0.002257,0,0,0,0,6.7e-05,0.408844,0.071407,0.00267,0.022414,0,0.004015,0,0.000146,0,0,0,0,0,0,0,0,0,0.002825,9.7e-05,0,0,0,6.9e-05,0,0,0,0,0,0.00819,3.460268,0,0.123548,0,0,0,0,0,0.002392,0,0.000368,0,16.331848,0,0,0,0,0,0,39.977934,0,0,0,0,0.053325,0.018868,0,0.004846,2.080031,0,6e-06,0,0,0.001141,0,0,0,2.4e-05,0.002887,0.000354,0.195937,0,0.037341,0,0.000759,0,0,0,0,0,0,0,0,0,0,0
"Congo, Rep. of",0.452453,0.862989,0,0,0.000177,0.007721,0,0.052255,0,0,0,0,0,0,0,0.164525,0,0,0,0,0,0,0.120276,0,0.00031,0,0,0,0.003481,0.000388,1.2e-05,0,1.8e-05,0,0.000398,1.873657,0,3.452297,3.703826,0.000413,5.680799,0.003184,1.996059,1.296066,0.066956,0.01551,0,0,0,0,2.312334,0,0,0,0,0,0.001112,0,0,0.275971,0.000653,4.3e-05,0,0,0.001925,0,0,0,0.001471,0,0,0,0.019221,0.123718,0,0,0.017445,0,0,0.135658,0.025893,0.00787,0.047609,0.043271,0.024333,0.038347,0.014347,0.654127,0.040478,0.083955,0.000411,0.620438,8.899104,0.864754,3.940163,0.312568,0.0087,0,0.018964,0.067634,0,0.008673,0,0,0.001052,2.041472,0,0,0,0,1.40767,0,0.093599,0.000964,0,0.07474,0.086593,0,0,0,0,0.111219,0.002525,0.000227,0.003451,0.050834,0,5.355648,0.022679,0,0.000549,0,0.017832,0.172055,0.035086,0,0,0,0,0.001251,223.375406,0,0.359289,0,0,0.001636,92.818444,0,0.149167,0.020244,0.016429,0,0,0,0.089048,0.001553,21.614264,0.332853,0.610478,0.009317,0,1.129792,0,0,0,0.004393,0,0,0,0,0.006717,0,0,0,0,0,0
"Uganda",6.004493,0.56168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.036215,0,6.573489,5.804566,0,0.769285,0.565823,4.951878,0.708863,7.084955,0.403219,0,0.004414,0,0.576822,12.203574,0,0,0,0,0,0.3601,0,0,0.45855,0,0,0,0.184511,0.842249,0,0,0,0.099494,0,0,0,0,0.302481,0.397445,0.05003,0.005386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010258,0,37.98205,7.945581,5.28795,0.224896,0.000437,0,0,0.317458,0.014205,0.074368,0.689502,0,0,0.150197,0,2.117027,0,0,0,12.030951,29.667803,0,1.756595,0,0.341667,0,0.003027,0.111824,1.053074,0.41196,0,0,0,0,223.619541,0,0,0,0,0,0,2.377844,0,0.07702,0,0.338124,0.172415,2.253168,0,1.29821,0,0,0,0,0,0.148826,0,1.12002,1.349412,0.536385,0,0,3.144506,0,0.139463,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kenya",39.41599,1.017301,0.001188,8.5e-05,0.045408,2.4e-05,0.000248,0.000357,0,0,0.000204,0,0,9.8e-05,0,0.539681,0,0.001235,0.007362,0.000827,4e-06,0.000185,0.020888,0.051539,0.008768,0,0,0.023842,0.040847,0.018696,0,0,0.588619,0.002057,0.000236,41.515859,1.335903,39.491299,5.550974,0.055833,7.576713,2.225255,4.386227,0.47033,11.958521,1.887435,0.112626,0.067463,0.065855,0.009477,2.914389,0,0.017115,0.01485,9.2e-05,0.000104,0.014999,0.004523,0,0.335302,0.205167,0.017797,0.00201,0.39805,6.467022,0.000297,0.093215,0.234281,0.788573,0.034011,0.003729,0.04308,0.045696,0.794924,1.900735,3.129552,0.964672,0.007761,1.9e-05,0.000708,0.008409,0.142323,0.228244,0.035032,0.08064,0.079381,0.044745,0.148683,0.007197,0.280837,0.755185,0.080216,0.049205,3.382173,0.020171,0.217147,0.165952,0.114634,58.999655,0,25.105749,4.672453,20.409106,9.16203,0.579206,0.134808,3.691889,0.93749,3.360913,2.90741,0.169313,0.18588,0.956501,0.154579,0.392804,0.029153,0.00405,0.045372,0,18.607773,1.244402,2.400905,0.172546,15.514077,0.047538,0.039525,2.351469,0.512427,6.51673,3.728589,0.699448,0.886817,2.774148,27.301804,1.242258,1.659021,1.8e-05,0.004001,0.478568,3.055034,12.228836,0.005889,0.298245,0.002234,1.885372,3.805799,6.474896,0,45.496298,0.335365,0.143035,0.24656,0.020818,0.052393,1.746347,0.002237,0.996652,1.672118,0.537029,0.007758,0.406515,0.676553,0,1.885362,0.001856,0.188114,0,0.000616,0,0,8.1e-05,0.004393,0,0.00084,0,0,0
"Tanzania, United Rep. of",2.018157,0.093764,0,1.202563,0,0,0,0,0,0,0,0,0,0,0,0.04769,0,0,0,0,0,0,0,0.070762,0,0,0,0,0,0,0,0,0,0.012701,0,0.878678,0.00407,5.227409,3.6644,0,1.873617,78.096992,74.78495,0.110715,1.423233,0.119842,0.049819,0,0,0.127188,0.34365,0,0,0.00096,0,0,0,0.053137,0,0.050469,0.09594,33.172271,0,0.280728,0.379051,0,0,0,0.05658,0,0,0.077651,0.08108,0,0.207565,0.00262,0.289376,0.000223,0,0,0.027866,0,0,0.039,0.108592,0,0.022027,0.376754,0,0,0.09063,0,0,0.596349,0.000237,0,0,0.02469,20.561822,20.547645,0,12.118381,21.209444,0.743467,0,0.29191,6.138177,0.896471,5.576116,106.264563,0,0.0015,0,0,0.167601,0.215542,0.000306,0,0.04485,0.124684,0,0.373984,0.016322,0.741588,0,0,0.119609,0.863096,0.863544,0.086058,0,0.0245,0.50369,71.558801,0.617043,0,0,0,0,0,60.787773,0,0.311363,0,0.003226,7.425029,11.349631,0,1.564485,0.281091,0,0,0,0,0.809508,0,2.214963,1.84795,0.042183,0,0.000421,1.280572,0,0.05887,0,0.07603,0,0,0,0,0,0,0,0,0,0,0
