"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Mali",0.11621,0.024295,0,0,0,0,0,0,0,0,0,0.000137,3e-06,0.002258,2.3e-05,0.004804,0,0,0,0,0,0,0,0,0,0,0,0,0.005515,0,0,0,0,0,0,0.958487,0,0.527363,0.016449,2.1e-05,0.247094,93.033838,0.068639,0.292854,0.08912,0.127639,0.00599,0,0.000222,0,0.469999,0,0,0,0,0,0,0,0,0.000379,0,0,0,0,0.001822,0,0,0,0.019854,0,0,0,0,7.7e-05,0.057976,0.068265,0.098121,0,0,0.000723,0.000473,0,50.674164,0.17971,0.378011,0.376511,0.850554,0.14444,0,0.001244,0.450254,0.310827,0.003387,0.019571,0.010585,0.000112,0,0.001775,0.000114,0.001714,0,0,0.000357,0,0,0.001262,0,0,0.000223,2.126404,0.000809,0,0,0.000982,1.747658,0,0.00085,0.006261,0.004034,0,0,0.871951,0,0.000331,0,0.002318,0.000229,0,0,0,0,0.002013,0,20.3506,0,0,0,0,0,0,0.436491,0,0.624394,0.000186,0.013232,0.029415,0.716408,0,0,7.244198,0.000149,0,0,0.009408,0.253382,0.000607,1.2855,0.06508,0.002023,0,0,1.898774,0,0.022682,0,0.401212,0,0,5.8e-05,0,0.013982,0,0,0,0,0.000727,0
"Senegal",21.257935,0.104635,0,0.000142,0,0.005353,0,0.023773,0.01194,0,0,0,0,0.018215,0,0.237215,0,0.001421,0,0,0,0,0,0,0.02566,0,0,0.247891,0,0.00147,0,0.001831,0.800094,0,0,4.14477,0.006916,5.582093,4.025872,0,6.343857,50.143691,8.59387,0.736816,0.114485,0,0.001413,0,0,0.003275,6.345431,0,0.01281,0,0,0,0,0,0,0.527571,0.075318,0,0,0,0.881988,0.00101,0,0,0.079081,0,5.5e-05,0.014439,0.00882,0,0.00432,0,0.030333,0.01223,10.793542,0.001908,6.974477,65.231362,0,0.758919,6.757354,0.197688,14.718706,2.970744,0.17263,1.62603,0.996872,3.102367,1.914061,1.13524,0.349006,0.61258,0.394408,2.373869,0,0,0,0.007197,0,0,0,0,0.190323,0,0,0.058127,0,0,0,0.000797,1.452583,0.032346,0.550706,0,0.101049,0,0,0.012484,0,0.024944,0.001584,0.385232,5.7e-05,0.137504,0.085515,0,0.000421,0,2.9e-05,4.482328,0,0,0,0,0,0,9.420338,0,0.114859,0,1.523647,0.567088,21.29295,0,0.025668,0,0,0,0.000735,0,0.275417,0,0.328492,0.813437,0.01482,0.216291,0,0,0,0,0,0.064143,0,0,0,0,0,0,0,0,0,0,0
"Benin",1.354503,0.003093,8.2e-05,3.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001709,0,0.078376,0,0,0,0.006609,0,0,0,0,0.003978,0,0,0,0,0,0.002115,1e-05,0.32936,0.055294,0,0.218999,0.228672,0,0,0.043259,0,0,0,0,0,0.00285,0,0,0,0,0,0.009567,0,0,0,0,0,0.000353,0,0,0.000344,0,0,0,0,0,0,0,0,0.040898,0,5.318265,0,0.000176,0.013298,0.000854,0.174297,0.008021,0,0.009279,1.144361,0.006679,0.676708,0.0019,0,0.240885,0.345191,0.288502,2.061911,0.190358,0.005161,0.23164,0.006003,0.007455,0.000215,0,0.000259,0,7e-06,0.006856,0,0,0,0,0.385905,0.003814,0,0,0,0.031579,0.5082,0,0.002226,0,0,1.6e-05,0.212764,0,0,0.000214,0.003495,0,0,0.003888,0,0,0,0,0.644355,0.003487,0,0,0,0,0,1.23463,0,0,0.008352,0.004467,0,3.462201,0,0,9.546987,0,0.007406,0,0.149975,0,0,7.366702,0.808745,0,0,1.4e-05,0.098675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mauritania, Islamic Rep. of",0.046278,0.000283,0,0,0,0,0,0,0,0,0.002947,0,0,0,0,1.511067,0,0,0,0,0,0,0.026237,0.00017,0,0,0,0.008168,0,0.000233,0,0,1.4e-05,0,0,0.016547,7.7e-05,0.159458,1.691107,9.6e-05,4.61058,0,21.327278,1.941276,3.974009,0.879472,0,0,0,0,9.0384,0,0,0.008728,0,0,0,0,0,1.640844,0.057971,0.013055,0,0,5.848622,0,0.016323,0.098309,0.254462,0.00609,0,0,1.2e-05,0,0,0.332333,0.778565,0,0.000233,0.231804,0.004978,1.005403,0.164935,0.42788,0,0.003754,0.109782,0.166764,0.081372,8.5e-05,0.726437,0.54262,0.970953,3.707916,0.043457,0.015639,0.000196,0.295624,0,0,0,0.000261,0,0,0,0.007303,0,1e-06,0,0.473456,0.001999,8.5e-05,0,0,0.083821,0.045911,0.101792,0.008412,0,0,0,2.382716,0.00661,0.209925,0,0.034614,0.015154,0,0.081232,0,0,0.001702,0,0.003005,0.002309,0.006655,0,0,0,0,61.255324,0,0.000598,7e-06,2.158309,13.869287,0.011013,0,0,0.026847,0,0,0,0,0.142827,0,1.130854,0.041057,0,0,2.5e-05,0.011898,0,3.608549,0,0,0,0,0,0,0,0.001826,0,0,0,0,0
"Niger",4.962743,0.001744,0,0,0,0,0.001088,0,0,0,0.000853,0.001066,0.000599,0.022048,0,0,0,0,0,5.2e-05,0.000272,0,0.000302,3.3e-05,0,0,0,0.003421,0,0,0,0,0.006428,0,0,0.009454,0.000155,0.128531,0.003168,0,11.238973,0.748689,0.021301,0,0.132501,0.001668,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000742,0.009602,0.002389,0,0,3.9e-05,0,0,0,0.001896,0,0,0,0,0,0.002379,0,0.014767,0.013374,0,0,0,12.264942,0.144923,0.742136,0.003195,0,0.011203,2.315735,0,0,2.643165,0.152704,0.002343,21.525041,0.000973,0,0.748826,0.000522,0,0,0,0.023174,0,0,0.000399,0,0,0,0,0.000415,0.018925,0,0,0.001431,0.016334,0.003145,0.36661,0.029752,0.000151,0,0.004713,0.050519,0,0.095015,0,0.046823,0,0.002204,0.006255,0,0,0,8.4e-05,1.110946,0,0,0,0,0,0.00221,1.554437,0.000653,0,0.004351,0.011141,0.795917,0.17,0,0.098516,0.000107,0,0,0,0.000119,1.840147,0.000715,0.029479,0,0.156336,0.001975,0,4.749978,0,5.5e-05,0,0,0,0.005084,0,0,0.004954,0,0.002422,0,1e-06,0,0
"Guinea",0.256319,1.915356,0.000152,0,0,0,0,0,0,0,0,3.7e-05,0.000162,0.000355,0,0,0,0,0,8.5e-05,0.001201,0,0,0.001059,0,0,0,0.002844,0,0.096205,0,0,0.005167,0,0,0.047688,7.724935,0.636804,2.987805,0,0.546454,8.275031,14.595114,0,2.492586,0.671538,0,0,0,0.000505,0.269583,0,0,0,0,0,0,0,0,4.1e-05,0.046514,0,0,0.026663,0.00448,0,0,0,5.929453,0,0,0,0,0,1.7e-05,0,0.003535,0,0.015787,0.000428,0.078306,1.201207,0.124568,0.015877,0.018058,0.042009,0,0.177962,0.137019,0.327886,18.266734,0,0.006164,0.00427,0.000227,0,0.053831,1.656999,5.6e-05,0,0,0.000237,0,0,0,0.011756,0,0.003048,0.000255,0.016003,0.001454,0,0,0,0.000678,4.2e-05,0.224331,0.000254,0,0,0,0.119257,0,0,0,0.004254,0,0,5.9e-05,0,0.000294,0,0,40.315616,0,0,0,0,0,0,19.315921,0,0.043023,0.16943,0.167088,0.004114,20.385934,0,0.267985,0,0.00296,0,0,0.000829,0.001512,0,0.585044,0.49108,0.004437,0.001084,4e-04,0,0,0.009439,0,3e-06,0,0,0,0,0,0,0,0,0,0,0
"Burkina Faso",0.086881,0.000221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132132,0,0.906887,0,0,1.427356,131.682095,0.151763,0,0.40862,0,0,0,0,0,0.206181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006427,0,1.128754,0,0,0,0.009441,1.124854,0.510578,0.020719,0,2.51806,0.414367,0,0,0,4.96567,2.870168,0.016805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112224,0,0,0,0,0.001658,0,0.051352,0,0,0,0,0,0,0.001442,0,0,0,0,0,0,0,0,0,0.2493,0,0,0,0,0,0,0,0,0,0,0,0.361586,39.865713,0,0,0,0,0,0,0,0,0,0,0,0.14194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Liberia",10.577632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.294138,0,0,19.799587,0,0,0.134072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012572,0,0.065035,0,0,0.559739,0,0.101617,0,0,0,0.325176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016369,0,0,0,0,0,0.16462,0,0,0.17681,0,0,9.153474,0,0,0,0,0,0,0.105131,0,0,0.121581,0,0,0,0,0,1.444999,0,0,0,0,0,0,0,0.806639,0.803793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sierra Leone",0.019499,0.001235,0,4.6e-05,0,1.5e-05,2.4e-05,0,0,0,0,4e-05,0.000275,0.000706,0.000153,0,0,0,0.000866,0,0,0.001283,0,8e-05,0.00138,0,0,0,0.002896,0,0,0,0.002671,0.00017,0,0.040674,0,3.397084,0.364789,0,5.1e-05,0,0.000157,0.029432,0.240627,0,3.1e-05,0,0,0,0,0,0,0.000357,0,0,0,0.007383,3.5e-05,0,0.001641,0,0.000103,0.707901,0,0,0,0,0.008541,0.003868,0,0,0,0,0,0,0,0.00038,0,0,0,0.081237,2.889779,1.249474,6e-04,0.019373,3.587526,0.135092,2.350477,0,0.354199,0,0.564938,0.56956,0,0,1e-05,1e-05,0,0,0.002692,0,0,8.619462,0,0,0,0,0,0.140471,0.001067,0,0.003231,0,0.007195,0,0.010846,0,0,0,0,0,0,0.154063,0,0.005889,0,0,0.000127,0.000363,0.000262,0.023388,0,1.126456,0,0.000237,0,0,0,0.79994,1.665887,0,0.001277,0,0.982355,0,0.166683,0,0,0,0.00296,0,0,0.000547,0,8.5e-05,0.004516,0,0,0.000719,1.9e-05,0,0,0.001807,0,0.035022,0,0,5.8e-05,0,7e-06,0,0,0,0,0,0
"Ghana",117.492686,1.706353,0,0,0,0,0,0.011114,0,0,0,0,0,0.000273,0,0.442062,0,0,0,0,0,0,0,0,0,0,0.000173,0,0,1.201489,0,0,0,0.063165,0,36.884078,0.045111,133.757925,31.727047,0,20.689828,273.741063,14.414411,0.624246,32.645447,5.844214,0.000716,0.000518,1e-05,0.057596,12.675865,0,0,0,0,0,0.106728,0,0,0.3678,0,0.811845,0,0.156542,0.847224,5.548837,0,0,7.959658,0,8.5e-05,1.4e-05,0.000207,0.026859,0.196503,0.028497,8.562042,0,0.0118,0.056812,0.049732,4.533746,8.61693,3.820312,0,3.672867,0.711856,20.166038,0.479972,6.204222,0,18.549538,0.285198,48.468402,0.393478,0,0.025059,0.056395,0,0.006939,0.000891,0,0.002514,0,0,0,0.00404,0.000195,0.000545,229.568938,0.000124,0.000302,0.002187,0.018679,0.485196,1.963935,0,0,0.003042,0,0,1.739405,0,1.001839,0,0.623822,0.243384,0.279035,0.5261,0,0,0,0.024983,77.012331,0,0,0,0,0,0,341.649535,0,0,0,2.670262,75.017053,72.826692,0,3.142893,0.219915,3.4e-05,0,0,0,4.584652,0,2.895726,5.334213,2.342365,0,0.000319,0.146343,0,0.397885,0,0.09116,0,0,0,0,0,0,0,0,0,0,0
"Togo",0.160764,0.177372,0,0,0,0,0,0,0,0,0,0,0.004018,0,0,0,0,0,0,0,0.002156,0,0,0,0.004588,0,0,0,0,0.000323,0,0,0.00128,0,0,0.030514,0,0.18547,0.327921,0,1.612659,0.049054,0.106571,0.000356,0.047879,0.025313,0.002906,0.001213,0,0,0.147766,0,0,0,0,0,0,0,0,0.004931,0.002029,0,0,0,0,0,0.002641,0,0.023624,0,0,0,0,0.004421,0.000928,0.003025,0.002065,0,0.018589,0.024247,0.004648,2.64665,0.458239,2.947999,0.002044,2.842691,0.109494,4.554343,0.029866,0.008868,2.876522,0,0.06088,1.209812,0.129454,0.027857,0.03937,0.174284,0.013472,0.022256,0.000683,0,0.002766,0.001364,0.000986,0.00298,0.02886,0.000427,0,0.028413,0,0,0,0,0.59939,0.005339,0.006102,0,0.007114,0,0,0.159102,0,0.007912,0,0.007237,0.001103,0.006098,0,0,0.046197,0,0,0.021593,0.000213,0,0,0,0,0,0.292436,0,0,0.000683,0.003949,0.049018,3.690695,0,0.267012,0.062705,0,0,0,0,0.191179,0,0.335746,0.920834,0.04067,0,0.277408,0.02398,0,0.416341,0,0.001101,0,0,0,0,0,0,0,0,0,0,0
"Cameroon",42.526982,0.226627,0,0.002565,0.135933,0.098536,0,0,0,0,4.3e-05,3e-05,0,0.001281,0,0.005139,0,0,0,0,0.037985,0,0,0.019837,4.3e-05,0,0,0,0.002862,0.456485,0.000423,0,0,0.004726,0,1.42084,1.001043,137.022544,16.580063,0,9.930448,0.006856,3.79978,1.656045,11.727684,0.00019,0.00011,1e-06,6.1e-05,0,51.733329,0,0,0.00392,0,0.008074,0.053623,0,0.002407,0.093484,0.075024,0,0.000957,0.048023,0.151673,0,0,0,0,0.003774,0,0.003744,0,0.017804,0.003624,0.002718,0.002082,0,0,3.647078,0,0.123047,15.586526,0.076583,0.01,0.044672,0.100265,0.403314,0.002875,0.02754,0.386745,0,0,5.706778,7.416355,5.45984,12.302396,5.743048,0,3e-06,0.000107,0.000309,2.6e-05,0,0,0.257128,0.011979,0,0,0.069543,0.48724,0,0.754794,0.003511,0.110988,1.107813,0.037192,0.013461,0,0,0.260733,3.09774,0.042665,0.28813,0,0.194319,0,0.011519,0.195051,0,0.170373,0,0.019678,2.39219,0,0,0,0,0,0.235731,40.000723,0,0.051519,0,0.008991,0.127248,64.259213,0,0.117851,7.291907,0.00296,0.007043,0,0.003034,0.249763,0.000642,7.336194,8.695908,0.276173,0,0.073723,4.51522,0,0.001987,0.003329,0.048343,0.051609,0,0,0,0.000588,0.000773,0,0.120403,0,0,0
"Nigeria",242.885483,133.138817,0.000384,0,0,39.105709,0,0,0,1.9e-05,7.1e-05,0.000427,0.000475,0.010753,9.1e-05,0,0,0.983208,0.054703,0.258788,0,0,0,0,0,0.002119,0,0,76.834704,10.242989,0,0,0,0.005475,0.080536,46.230503,0,503.53348,0.047849,0.012041,347.881131,3.520062,331.529974,114.010293,94.915043,1e-06,0,0,3.558057,0.007673,63.169357,0,0.003784,0.039146,0.00088,0.034212,0,0.030679,9.8e-05,0,0.058164,0,0.000563,0,0,0.114878,0.018453,0.018349,0.081644,0.013585,0.239308,7.6e-05,0.037075,0,0,66.441512,0.002395,0.000456,0,0,0,1.311323,93.479122,5.848185,0.136688,0.292863,0.086945,0.028119,0,0,47.494807,0.505675,81.951475,0,2.207974,0,2.600563,0.045162,0.015101,0.223113,8e-05,0,0,0,0,0.177567,0,0,0,400.272659,0.047659,0,0.003996,0.002355,0,2.956534,0,0,0.317183,0,0.15884,0,0,0,0,0.5396,0.479272,0.000232,9.6e-05,0,0,0,0.055832,0.043331,0.004974,0,0,7.1e-05,0,0.019412,357.649833,5.9e-05,39.193545,0,54.74962,98.590707,1980.43634,0,0.004519,0,0.056236,0,0,0,0.068924,0.039965,40.168179,0,2.984922,64.967492,0.073195,660.575782,0,66.51165,0,0.000604,0,0,0,0,1.4e-05,0,0,0,0,0,0
"Gabon",31.380519,0.056826,0,0,0,0.005799,0,0,0.001729,0,0,4.8e-05,0.000426,0.002556,0,2.415326,0,0.0013,0,0,0,0,0,1.159092,0.000186,0,0,0.000411,0,0,0,0,0,0.005321,0.024682,1.019113,27.561485,4.044826,4.537358,0,11.381918,0,5.06916,0.138472,0.027311,0.019265,0,0,0,0,2.278438,0,0,0.001342,0,0,0,0,0,2.681398,0,0,0,0.103202,10.202202,0,0,0,0,0,0,0,8.6e-05,0,0,21.263226,0,0,0,0.622441,1.332198,0.017929,0.076319,0.995763,0.212763,0.079053,0.728515,0.003476,0.01332,0,0,0,0.445293,0.106256,0,0.160073,0.100201,1.211341,0.004448,0,0.003714,0.199016,0.001843,0,0.000478,0.259849,0.016977,7e-06,0,0.32769,0.002854,0,0,0.000394,1.514268,0.000842,0.227416,0.274832,0,0,2e-06,0.327711,0,0.119892,0.00515,0.062358,0,0.016348,0.703277,0,0.007539,0.00089,0.022471,0.339156,0.03638,0,0,0,0,0.000336,265.660848,0,0.407325,0.003146,36.47794,1.571587,2.700623,0,0.109946,0,0,0,0,0,0.235934,0,0.278721,38.043464,27.259113,0.000424,0.006461,0.002289,0,0.001718,0,0.171009,0,0,0,0,1.5e-05,0,0,0,0,0,0
"Central African Rep.",0,0,0,0,0,0,0,0,0,0,0,0,0.000163,0,0.002222,0.002,0,0,0.000261,0,0,0,0,0,0,1e-04,0,0,0,0,0,0,0,0.000819,0,0,0,0,0.051774,0,1.508873,0.280514,0.001629,0.003546,0.000309,0.000718,0.041684,0,0,0,0.02561,0,0,0,0,0.000623,0,0.010128,0.006029,0,0,0.038228,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001443,0,0,0,0.000545,0,0,0.021343,0,0,0.113611,0,0,0,0,0,0,0.331002,0.002803,0.000701,0,0.004011,0.002388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8e-05,0.24428,0,0.000696,0,0.003027,0,0.008958,0,0,0,0,0,0,0.041592,0,0,0,0,0,0.373555,0,0,0,0,0,6.3e-05,0.602454,0,0,0.002339,0.003865,0.000458,0,0,0,0,0,0.006219,0,0.000149,3e-06,0,0.192469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chad",1.073854,0.001004,0,0.017198,0,0.017717,0,0,0,0,9e-06,0,0,0,0,0,0,0,1e-06,0,0,1.1e-05,0,0,4.5e-05,0,0,0,0,0.011269,0,0,0,0,0,0.003701,0.000177,0.002846,0.000156,0.000313,1.946206,0.00038,0,0,0.052242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5e-05,0,0,0,0,0,5.2e-05,0,0,0,0,0,0,0.001612,0,2.7e-05,0,0.021298,0.002016,0,0,0,0,6.7e-05,0.404034,0.090864,0.003076,0.023689,0,0.004157,0,2.3e-05,0,0,0,0,0,0,0.007576,0,0,0.0011,1.9e-05,0,0,0,0,0,0,0,0,0,0.007378,0.083537,0,0.047101,0,0,0,0,0.000467,0.002638,3.4e-05,0.000572,0,20.437149,0,0,0,0,0,0,60.202991,0,0,0,0,0.033949,0.056604,0,0.008585,1.201764,0,0,0,0,0.001248,0,0,0,1.8e-05,0,0.001187,0.004202,0,0.021402,0,0,0,0,0,0,0,0,0,0,0,0,0
"Congo, Rep. of",5.119013,0.32191,0,0,0.000119,0.005215,0,0.052255,0.000223,0,0,0,0,0,0,0.006494,0,0,2e-06,0,0,0,0.120276,0,0.000209,0,0,0,0.003481,0,1.2e-05,0,1.8e-05,0,0,8.899983,0.145593,1.901354,2.389277,0,1.961856,0.004467,6.808948,2.809632,0.539242,0.010791,0.053107,0.000272,0,0,7.230408,0,0,0,0,0,0,0,0,0.176389,0,4.3e-05,0,0,0.001479,0,0,0,0.000596,0,0,0,0.019221,0.021376,0,1.258908,0.084052,0,0,0.091627,0.025893,0.005316,0.050387,0.029226,0.016435,0.0259,0.00969,0.013741,0.040478,0.056705,0.000384,0.620438,3.657633,0.584073,2.661267,0.211115,0.005876,0,0.018964,0.067634,0,0.008673,0,0,0.00071,2.119763,0,0,0,0.350509,0.950769,0,0.505016,0.000651,0.065987,0.050481,0.001079,0,0,0,0,0.087728,0.001705,0.008369,0.003451,0.010779,0,5.355648,0.032162,0,0,0,0.017832,0.116209,0.035086,0,0,0,0,0.001251,220.135142,0,0.24267,0,0.112019,0,0.808206,0,0,0,0.011096,0,0,0,0.099573,0.001049,1.398788,4.25064,0.210663,0.009317,0,1.17884,0,0.00148,0,0.005801,0,0,0,0,0.004537,0,0,0,0,0,0
"Uganda",1.493317,0.077845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.566635,0,7.15367,4.559856,0,0.914544,1.495464,1.253656,0.969805,2.642753,0.244367,0,0.008172,0,0.03849,3.390775,0,0,0,0,0,0,0,0,0.655857,0,0,0,0.106946,0.119337,0,0,0,0.015118,0,0,0,0,0.015134,0.059033,0.003116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170694,0,39.714314,9.052606,5.567481,0.780615,0.001031,0.00039,0,0.011208,0,0.045821,0.554175,0,0,0,0,0.21225,0,0,0,0.802873,26.538207,0,1.266466,0,1.434698,0,0.06005,0.155293,1.541662,0.248953,0,0,0,0,87.436668,0,0,0,0,0,0,1.545096,0,0.005675,0,0.078707,0.248023,1.876339,0,2.621277,0,0,0,0,0,0.986424,0,0.55937,2.057685,2.601406,0,0,2.636738,0,0.054337,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kenya",46.766571,0.885668,1.6e-05,0.000835,0.002728,0.004347,0.000131,0.002937,0.002486,0,0,0.000578,0,4e-05,0,0.525679,0,0.000168,0.000526,0.000586,0,0.001845,0.026519,0.089007,0.000423,0.000165,0.001112,0.013842,0.005781,0.053117,0.002681,8.7e-05,0.296047,0.002531,0.001165,35.664113,1.489797,41.988458,5.894798,0.031137,7.501158,2.011502,4.441832,0.428128,11.365322,2.302519,0.075623,0.379139,0.045236,0.009597,3.051535,7.4e-05,0.058958,0.003388,0,0,0.002397,0.0048,0,0.367185,0.107793,0.110719,0.004046,0.353619,5.393221,0.000315,0.065185,0.014712,0.54809,0.008506,0.002637,0.367459,0.052528,0.689563,1.391546,3.101961,0.895496,0.013382,0.002279,0.000291,0.008226,0.199444,0.143117,0.013285,0.037311,0.19686,0.128945,0.097254,0.026199,0.055671,0.701062,0.051912,0.03037,2.62085,0.159426,0.090701,0.709434,0.000219,55.451743,0,29.31361,5.68138,21.979331,10.195767,0.711774,0.075376,3.123535,0.867716,3.377331,2.355456,0.100375,0.171696,0.795976,0.146578,0.304036,0.100453,0.093967,0.105469,4.94859,10.654929,1.914211,0.673536,0.140512,15.344178,0.108044,0.09215,1.204863,0.484802,7.612588,4.562975,0.485324,0.203168,5.273557,33.830724,1.814305,3.431329,0.002975,0.000208,0.207875,2.742875,10.897592,0.000436,0.32455,0.001549,2.229038,4.638269,4.923042,0,38.627439,0.679312,0.389715,0.185914,0.018034,0.000988,1.303209,0.001751,1.134188,1.162211,1.662218,0.07205,0.237596,0.883263,0,2.169292,0.003724,0.189493,0,0,0,0,0.000709,0,0,0.00132,0,0,0
"Tanzania, United Rep. of",5.579714,0.039224,0,0.096,0,0,0,0,0,0,0,0,0,0,0,0.07733,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-04,0,0,0,0,0,0.857383,0.00033,7.356978,35.089534,0,1.143907,25.515641,1.167463,1.078783,4.163302,0.090914,0.155903,0.028264,0.076117,0,2.390312,0,0.055186,0,0,0,0.004783,0,0,0.17374,0.0684,0,0,0.180435,0.347346,0,0.049414,0,0.258638,0,0,0,0,0.059647,1e-04,0.026722,0.286235,0.097484,0,0,0.035091,0.875543,0.003818,0,0,0,0,0,0,0,0.791345,0,0.096093,0.366111,0,0,0.006,0,0.851025,14.898705,0,2.501321,7.109968,0.337033,0,0.51439,3.923109,2.733411,3.537871,96.157129,0.009307,0.002009,0.144722,0,0.783228,0,0,0,0.009662,0.049927,0,1.214072,0.046244,0.116597,0,0.036811,0.00076,1.061398,0.84697,0.0324,0,0,0.359678,56.227231,0.239208,0,0,0,0,0,10.366234,0,0.008821,0,1.099752,5.511488,91.246728,0,15.773322,1.847319,0.542336,0.050438,0,0,3.222572,0,27.921295,0.2982,0.517075,0,0.30294,1.684015,0,0.183695,9e-05,0.052781,0,0,0,0,0,0,0,0,0,0,0
"Burundi",0.317785,0.081021,0,0,0,0,0,0,0,0,0,0.000255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430806,5.8e-05,0.020164,0.871672,0,0.111982,0.316867,0,0,0,0.000275,0,0,0.000987,0,0.13397,0,0,0,0,0,0,0,0,0,0,0.004124,0,0,0,0,0,0,0.024448,0,0,0,0,0,0,0.027545,0,0,0,0,0,0,0,0,0.046676,0,0.008241,5.9e-05,0.000617,0,0,0.004192,0,0.000221,0.001008,0.000508,0,0,0.477652,0.355162,0.282022,0,0.146989,0.240851,0.000456,0,0.140262,0,0,0.013762,0,0,0,0.055349,0.001091,0,0,0,0.332503,0,0,0,0,0.500465,0,0,0,0,0,0,0,0,0,13.081737,0.344598,0,0,0,0,0,0.234482,0,0,0,0,0,0.018967,0,1.009958,0,0,0,0,0,0,0,0.06607,0.122117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
