"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"United Arab Emirates",259.560425,11.20116,0,0.034165,0.058391,0.402797,0.334276,1.199201,0.037779,0.00021,0.085698,0.014658,0.010213,0.047101,0.007055,31.367,0.067431,1.304151,0.031054,0.771621,0,0.53675,0.070594,8.111993,0.607885,0.098435,0.161411,1.077512,7.634463,30.005474,0.235128,0,2.242585,17.14434,0.174371,193.246162,2.211151,76.875835,141.056444,0.173495,91.247037,1002.265202,62.361884,0.924703,77.077636,7.437136,5.78488,1.086931,10.337126,0.184438,47.866027,0,1.291139,0.790834,0.001734,0.431655,0.06216,0.943292,0.072652,4.048338,2.891215,2.373379,0.700704,2.913886,15.173548,0.155473,0.749522,0.088067,6.680609,1.190472,1.537645,13.353479,1.392358,0.327837,3.389217,1.841883,28.129494,6.971588,0,0,1.015367,2.728228,16.11917,4.436764,25.93739,1.865932,23.01182,0.801873,3.456476,38.198809,12.521482,1.89323,5.579303,52.28633,1.934145,0.544511,0,5.437454,73.925556,117.515563,79.877715,4.149468,39.616951,0,11.151582,30.455265,37.838061,2.919156,16.373798,87.025736,3.670264,1.983074,40.759964,19.173403,28.051925,30.112269,10.573839,113.45831,91.66211,0,221.476792,350.085376,0,132.977922,8.907292,58.825834,43.356763,0,649.169385,90.145107,63.379853,46.954757,0.047187,0,768.444558,9.623281,0,6.037416,3.787667,5.469776,1085.622883,0.027793,29.387774,0,838.741509,2144.001642,2979.339623,0.068925,490.399574,47.947641,29.841915,109.613493,45.023795,16.187705,681.100478,2.207726,17.955792,164.18042,421.848404,0.410739,141.707373,175.476647,0.069859,73.897537,0,229.202832,0.022992,0,0.019133,0,0.58898,0,0,0,0.001145,0,0.00014
"Oman",50.338338,0.145366,0,0,0,0.033469,0.855693,0.032993,0,0,0,0,0,0,0,0.925872,0,0.16897,0,0.511014,0,0,0.061323,0.710372,0,0,0,0.02684,0.364974,16.956943,0.298585,0,0.408764,0.131202,0,4.468532,9e-06,5.011455,3.105273,0,6.514511,30.899354,0.353612,0.345177,1.396695,0.630499,0.00102,0,0.000257,0.094964,0.73827,0,0,0,0,0,0,0,0,0.289476,0.002125,0.13881,0,0.096699,0.387566,0,0,0.001169,0.352136,0,0,0.999479,0,0.062584,0.004369,0.012322,0.013601,0,0,0.074939,0,0,0.309753,0,0.000874,0,0.010905,0,0.020835,0.000221,0.172976,0.039857,0.504483,1.045128,0.017039,0,0.004427,0,0.016709,4.25985,0.940702,0.000549,0.010334,27.286239,26.488114,0.801821,0,0,0,30.696674,0,0.002656,0.902857,0.026638,2.160328,1.254776,0.373515,3.211911,0.911989,0,38.727325,5.661295,6.244002,7.973609,0.545282,1.925149,1.905235,0,337.359216,46.021418,33.692554,6.647247,92.446442,232.713743,0,0,0,0,0,0,1291.350363,0,21.607681,0,262.476128,113.570535,200.308709,0,10.080183,8.020638,6.521798,5.429336,0.566182,0.005208,9.611347,0,14.706522,16.548961,63.755131,0.110272,1.789181,5.122285,0,1.331238,0,0.162818,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.143773,0.132234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036607,0,0.036468,0.007855,0,0.016747,0.011367,0.281833,0,0.810616,0.002027,0,0,0,0,0.319039,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401048,0,0,0,0.013612,0,0,0,0.00476,0.000923,0.073751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.624868,1.452278,0.806745,0.029169,0,0,0.233367,0,1.183809,0,0.004136,0,0.003496,2.511623,0,0,0.011394,0.400149,0.046217,0.370888,5.221871,0,0,0,0,0.004772,47.543209,0,11.778439,0.002431,0.020557,0,0,0,0.013956,0,0.021344,0,0,0,0,0.021671,0,0.102243,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",0.261433,0.002038,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006604,0,0,0,0,0,0,0,0,0,4.5042,0,0,0,2e-06,0,0,0,0,0,0.172458,0,0.001885,0.062464,0,0.357807,0,0.033949,0.078402,0.171286,0.17804,0,0,0,0,0.182595,0,0,0,0.000386,0,0.000241,8e-06,0,0,0,0,0.936498,0.010807,15.132448,0.035551,0,0.000115,0.384749,0.197358,0.13375,8.517077,26.727264,2.1e-05,0,0.000897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.065188,0,0,0,0,0,0,27.760851,0,0.036693,0,0,0,0,0,0,0,0,0.003944,0,0,33.303071,0,0,12.710235,0,0,0,0,0,0.000943,0,0,0,0.503643,0.522257,0.098655,0,0,0,0,0,0,0.014101,1.696956,0,0,0.000331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.009094,0.000265,0.000307,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0.015227,0,0.000615,0,0.173682,0,0,0,0.097359,0,0,0,0,0,0.019765,0,1.3e-05,0.054327,0,0.268704,115.335121,0.000949,0,0.242924,0.118232,0,0,0,0,0.830275,0,0,0,0,1.5e-05,0.550068,0,0,0,0,0,0.257503,0,6.949101,0.000511,0,0,0.683633,0.348891,0.000217,0.002651,0.000229,0,0.001465,0,0,0,0,0,4e-06,9.8e-05,0,0,0.001838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003503,0,0,0,0,0.032727,0,0,0,2.8e-05,0,1e-06,0,0,0,9.7e-05,5.864471,0,0,0,0,3.120316,13.252107,0.054371,0.056023,0.013175,0.000679,0.000563,0.00445,0.046906,0.002178,8.1e-05,0,0.004354,0.422215,0,2.959744,0,0,11.287039,0.719981,34.236746,0.0727,0,0,0,0,0,0,0,0,0.017009,0,0,0,0,0,0.058107,0,0,0,0.003543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",0.459109,0.01254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.089946,0,0,0,0,0,0,0.098794,0.29748,1.070535,0.215689,0,0.483485,0.001602,0.128992,0.680192,0.819732,4.710447,0.011647,0.111249,0.845599,0,1.642666,0,0,0,0,0.0342,0,0,0,0.004069,0.00828,0.073146,0.290825,0.073888,151.873711,0.799945,4.075846,1.128453,6.785292,2.891723,0.262698,0.912305,4.933379,0,0,0,0.000134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-05,0,0,0,0,0.594102,0,0,0,0,0,15.282535,94.068785,3.030909,1.466127,0.118485,0.04224,0,0.063709,0.09856,0,0,0,0,8.187983,0.002719,40.088227,2.333919,21.125327,0,37.139228,118.456618,0.0413,0,0,2.581686,0.109414,0.853963,0,5.936445,0.969121,0.012115,0,0,0,0,0,0.496131,0.432958,1.860194,0,0.023362,1.964367,0,0.02351,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",61.05415,23.670378,0,0.000199,0.000333,0.384611,0,0.117198,0,0,0,0,0,0,0,0.364032,0,0.005732,0,0,0,0,0.00095,0.020349,0,0,0,0.004137,0.004133,3.885413,0.000523,6.1e-05,7.3e-05,0.394901,0.084476,34.758076,0.004326,328.51263,15.620536,0.111767,253.775965,229.042213,163.687173,20.426547,24.038731,37.17546,0.295928,0.780277,5.545395,1.417806,594.235304,0.004523,1.069432,0.152315,0.75029,0.003435,9.202726,0,0,102.745697,3.002556,24.516447,2.186432,130.88559,462.408503,0.44855,3.216929,24.040823,63.446008,8.774849,0.684224,2.038727,11.784239,17.85271,11.722019,0.634829,1.61027,0,0,0.00095,0.001729,0.009884,1.149203,0.181996,0.000394,0,0,0,0,0,0.010757,0,0,0.049974,0.003073,0,8.8e-05,0.004861,0.003333,0.000833,0.012917,0,8.3e-05,0,0.000423,0.00219,0,0,0,1.846574,0.215448,0,0,0,5.323356,6.981561,2.7676,0.004846,0,2.7e-05,19.950344,215.988527,0.182139,1.157402,0,0.543836,2.838921,32.872239,0.23514,0,0.025907,0.152444,0.162599,33.963336,0.037312,27.014929,0,54.045121,160.88333,0,638.786017,4.326319,0.355949,0,232.732707,39.887288,118.851498,0,0.071357,0.140836,0.000816,0.305105,0,9.1e-05,0.009027,0.000188,5.967489,40.995104,18.516095,9.768644,0.001147,8.10028,0,0.515144,6.9e-05,0.001023,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",28076.183316,2429.448743,9.878974065,31.72927163,28.3306065,139.0769456,26.79712209,24.00841441,4.032718672,0.5105505973,1.593924692,1.501688086,0.5811252324,4.670485383,0.6321625012,3434.484208,7.727043775,175.3886723,85.76409647,85.96147548,34.58941969,94.74744473,546.1642341,677.6569205,100.2782211,21.85081768,14.83280477,243.7741332,653.8144671,2915.786539,74.90240204,74.02998039,1221.432185,395.4603398,136.3789801,3384.772196,249.0782829,5509.454152,1432.701624,59.41998316,2569.035457,297.2276965,2071.85689,336.7147516,6151.84181,2080.664237,260.3567165,484.621916,895.3944976,329.0283906,2563.135752,0.6321962695,157.4876348,34.3805196,7.244633478,8.366636165,111.0415816,9.03723935,0,662.7366097,107.2770535,115.0927485,8.537535816,407.086018,3510.119636,61.93484754,89.42413042,141.8981641,571.4006174,125.2895864,13.50945882,93.22001221,45.15838723,238.9073043,583.9122159,257.8056952,636.6329678,6.081694894,2.125431711,6.123375586,48.62563687,23.33052455,173.2177648,58.86663821,35.50554835,35.76619702,85.24075975,23.71578111,335.0688975,13.58123601,393.2125227,171.7199104,118.8323619,1008.112929,20.94439017,1.790167046,26.09849063,33.14400607,44.21116219,391.40229,324.4345502,5.426935758,41.56226064,51.86849966,98.2009349,142.925299,76.60075329,19.96432165,11.11804541,1128.467211,8.771749528,33.95509847,44.55945453,2.932523902,353.8548513,434.801954,110.0525949,153.4663142,211.0780019,6.629615484,688.845341,1485.016152,663.5054036,1182.364711,80.96661216,65.36193309,295.3482424,820.225364,1724.696342,210.7502983,238.5814877,86.15434845,140.4137677,2542.434441,171.1716635,48.99252676,21.94177417,88.47483818,264.7461851,860.5703681,0,64.79302913,3771.641361,114.9350174,6443.106036,8383.659081,5550.283884,0.7572316288,1358.134065,1212.640547,735.9908317,305.9783149,30.46408699,88.38529637,4350.053532,489.3285596,5180.073501,3124.1995,3716.877553,73.75138621,3148.360485,2944.80662,5.112036729,2970.37875,81.23971848,390.2178599,2.997463571,5.314082964,2.743279413,2.248542114,17.32184949,2.447128747,0.076225,204.7358394,1.141508529,1.592494389,6.030885749
"Mongolia",0.999148,0.101104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.494784,0.000693,0.036628,0.017265,0.002461,0.106412,6.103265,0,0,1.278331,0.115893,0.101528,0.005874,0.010443,0,2.960648,0,0,0.003372,0,0,0,0,0,0,0,0,0,0,4.612094,0,0,6e-06,0.038545,0,0,1e-05,0.002825,0,0.000322,0.055692,0.003258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000328,0,0,0,0,0.01595,0,0,0,0.006617,0,2.773975,0.206508,0,0,0,0,0,0,0.012277,0,0,0,0.147825,0.115741,0,0,0,0,0.007048,0.000431,399.789086,0,1.807602,0.571487,2.503091,1.293876,0.065176,0,0,0.000113,0,0,0,0,0.003972,0,0.604868,0.072078,3.62404,0,0,0,0,0.006681,0.001674,0,0,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",4839.997127,406.742829,0,0.073382,1.070998,9.203508,1.014426,2.749319,0,0.000378,0.003137,0.127915,0.08915,0.065075,0.172315,789.47846,0.190028,12.9276,8.299067,9.280592,3.126325,13.214253,5.537452,38.155349,0,0.029663,0.230579,12.394935,0,206.40791,3.292382,3.935973,19.477497,23.858,2.327409,413.209299,35.840357,696.601279,155.980819,2.692727,218.183842,105.341101,125.321431,66.856665,812.156997,98.485749,63.023835,80.741023,82.958869,7.165694,204.743096,0,2.814771,0.793828,0.224495,1.543186,3.047438,1.947152,0.593881,13.664156,2.126394,12.07357,0,19.038032,124.167329,4.174111,9.846988,7.078992,19.345948,7.2048,0,0.590118,0.971,18.956525,65.806494,43.978903,35.706336,1.915831,0,0.030461,0,0.119073,0.270595,0.024461,0.005538,1.439358,0.73433,0.168316,0.408357,0.269991,0,0.118664,1.561422,9.221146,0.059536,0,0,0.031449,0.695318,12.06853,2.454965,0.002329,0.040046,0.001385,6.859153,0.192154,0.770319,0.125076,0.184148,62.104006,0.241538,0,6.87976,0,10.895848,2.259992,8.780424,0.834895,0.538295,0,22.329846,116.091402,5.896878,30.195492,1.771449,1.929964,26.161831,79.5,87.898129,0.22483,5.654698,5.359502,9.293613,126.953004,1.414775,0.196098,0,0.00226,2.764949,4.012023,13246.654318,0.713645,0,0.03323,1383.386,2351.851602,350.58,0.002769,0,67.37338,17.097218,44.235319,0.677125,5.810631,736.061376,72.684005,1119.250883,1138.511431,1956.966643,1.494966,450.239191,250.27758,0,822.211632,17.846536,48.40739,0.238146,2.370243,0.109381,0,6.176561,0.050423,0.001385,1.805478,0,0,0.095342
"Korea, Dem. People's Rep. of",0,0.009416,0.012173,0.161923,0,1.191269,0,0,0.036141,0.000122,0.045581,0.056887,0.003732,0,7.7e-05,0,0,0.003208,0.169605,0.005312,0,1.024454,0,0.023086,0.459596,0.01398,1.570499,0.225498,0.001971,0.004635,0.110391,0,0,0,0.000442,0.004974,0,0.202062,0,0,0,0,0,0,0,0.002011,0,0,0,0,0,0,0,0,0,0.009172,0,0.000111,0,0,0,0,0,0,0.132439,0,0,0,0.000332,0,0.000172,0,0.001038,0,0.000901,0,0.000188,0,0.007455,0,0.00478,0.529598,0.114528,0.001162,0.024463,0.007913,0.108327,0.015088,0.717182,0.199101,0.099176,0.199195,0.021361,0,0.097981,0.003686,0,0.000925,0.051829,0.076374,0.272445,0.038568,0.028331,0,0,0.249058,0.042859,0.018071,0.016341,0.006503,0.002058,0,0.000105,0.194124,0,0.16744,0,0,0,0,0,0.00227,0,0,0,0,0,0,0.378268,0.021927,0,0,0,0.279571,0,0,0,0,0,0.005885,11.827374,0.024891,0.01625,0,0,0,0.688679,0,0.027237,0.488921,0,0.059863,0,0,0.000155,0.009594,0,0,0,0.074209,0,0.073254,0.000273,0,0,0,0.000937,0,0,0,0.460558,0,0,0,0,0,0.084705
"Korea, Rep. of",5770.073,435.431,0.834,3.625,2.421,16.197,2.232,4.079,0.389,0.032,0.217,0,0.054,0.472,0.002,720.495,0.229,14.297,9.299,14.314,4.487,8.908,196.946,65.421,1.073,1.196,0.978,29.164,41.44,319.626,1.437,7.019,73.454,48.346,3.942,360.613,50.101,279.493,249.549,2.185,374.531,31.829,189.04,50.702,729.04,443.352,83.902,221.018,187.239,65.477,289.998,0.783,185.041,1.339,0.054,0.226,12.287,0.296,0,21.992,4.585,12.153,1.025,37.98,525.261,6.013,3.706,21.639,20.858,4.314,0.971,6.372,5.471,24.168,66.921,39.12,28.983,5.884,0,0.082,0.098,5.155,3.826,0.384,0.328,1.401,2.009,3.323,573.383,0.128,31.336,112.195,1.407,41.731,0.644,0,0.043,1.316,0.309,15.685,13.828,0.405,2.647,0.962,2.2,4.223,0.618,1.071,0.384,56.39,0.221,0.138,1.885,0.802,30.478,34.737,9.192,41.39,10.937,0.043,14.811,463.187,132.716,112.79,5.84,5.889,48.343,94.701,255.844,9.03,37.663,15.152,26.762,348.161,50.837,2.317,0.196,3.199,137.012,407.093,9645.976,14.72,1181.585,0,0,2435.08,1228.503,0.201,68.973,95.953,42.01,16.321,0.251,2.538,606.137,46.471,4082.769,2283.9,1084.87,4.866,715.761,589.105,0.052,553.808,5.186,138.356,0.564,0.215,0.546,0.001,25.016,0.007,0.107,162.984,0.483,0.325,3.437
"Japan",9664.659178,742.191653,27.461476,0.245203,0.822566,15.748671,11.142104,5.905732,3.295269,0.502924,0.386961,0.945337,0.25299,0.905258,0.338336,802.920057,0.224496,25.583338,10.24584,9.246022,2.297281,21.173541,483.899578,81.72699,1.145264,4.962747,3.491308,31.926615,68.087532,277.760182,7.304993,6.762557,161.908477,42.135085,3.247148,1331.32612,69.060686,867.287933,520.711958,25.499255,482.307729,340.714805,207.899595,29.080493,1487.66731,207.849918,89.43407,144.084889,119.190612,14.065354,373.958913,0,30.291832,0.061125,0.266039,0,4.192613,0.108359,0,43.427323,6.168367,10.90121,0.163133,26.10309,523.503425,13.066634,2.621013,3.479019,42.09636,1.130989,0.470962,11.441706,3.700138,33.066901,87.867567,74.532552,37.877532,3.7237,0,0.080048,0.039347,0.500765,6.07054,0.078803,2.506532,0.134346,0.421449,0.095786,288.020104,0.092172,7.818303,0.670761,0.798235,12.422098,1.227801,0.045926,0.15994,0,16.018361,48.781487,19.330513,2.478734,0.070934,0.264575,1.404339,3.378163,3.019943,0.955357,1.019583,137.402205,2.97485,1.801229,7.147204,0.509586,22.623742,17.105483,7.108186,2.098242,2.790607,0.857722,6.083598,213.628606,38.069388,63.939738,0.8572,3.578731,43.460008,108.830722,434.560658,19.217597,144.357351,45.699541,103.952305,503.696579,151.823007,3.43215,0.471776,0.078602,13.447016,22.458321,8204.581614,21.604616,3111.851406,0,3401.011695,0,794.135673,0.432054,87.543698,161.034138,53.316572,44.094121,1.274294,1.932446,2155.466687,33.121035,1093.847619,1023.527719,1541.232379,5.538042,786.552627,945.020114,0.303638,1119.772797,13.415868,140.495846,3.897393,4.03755,0.946014,2.05485,6.805116,0.117079,0.01745,200.078062,0.764406,0.643365,1.669134
"India",4449.79,270.25,41.86,0.39,5.03,15.61,4.51,6.43,0.47,0.07,0.35,0.27,0.03,0.02,0.09,262.64,1.3,25.61,11.05,8.35,3.82,6.83,32.74,90.95,68.38,3.21,2.91,22.51,61.05,348.74,8.08,8.71,67.87,94.59,9.16,994.15,48.22,638.4,499.31,0.74,414.04,90.77,289.31,67.24,741.2,134.05,47.59,33.07,56.4,30.33,441.44,0,15.46,3.27,1.98,1.68,9.59,1.18,0,47.86,7.66,12.8,0.34,32.06,228.43,5.46,10.18,9.56,43.12,4.18,1.03,7.27,4.12,25.3,70.81,29.23,69.54,2.87,0.53,1.46,13.33,11.59,44.06,11.34,8.48,6.17,51.7,12.42,7.26,7.09,52.82,92.95,23.46,328.73,3.8,3.72,8.6,8.86,49.28,256.24,134.94,4.36,11.31,46.32,17.66,19.57,20.58,9.45,18.25,297.1,3.23,16.03,53.42,3.47,45.46,34.06,16.16,9.27,88.99,2.63,234.04,411.68,151.27,200.33,9.79,11.75,57.85,313.57,669.84,65.07,99.92,37.06,113.86,2124.37,148.89,125.09,3.34,3,13.14,16.58,1505.61,0.88,174.48,0.85,406.53,318.77,0,56.31,29.55,705.41,76.61,290,22.4,631.36,355.24,14.11,372.84,494.14,650.98,3.81,125.5,333.34,0.57,206.45,5.3,31.58,0.19,0.09,0.03,0,3.82,0.04,0,0.01,0,0.02,0.07
"Bhutan",0.017228,0,0,0,0,0,0,0,0,0,0,0,0,0.000185,0,0,0,0,0.000221,0,0,0,0,0,0,0,0,0,0.022771,0,0,0,0,0.000943,0,0.000335,0,0.127373,0,0.02525,1.5e-05,0.001806,0,0,0.07671,0,0,0,0,0,0.553537,0,0,0,0,0.00017,0,0,0,0.000788,0,0,0,0,0,0,0,0,0.000263,0.000472,0,0,0,0,3.1e-05,0,0,0,0,0,0,0.000487,0,0,0,0.000362,0,0,0,0,0,0,0,0.014744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7e-05,0,1e-06,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0.002663,5.3e-05,0,0,0,0,0,0,0,0,0,0.019943,0,0,0,0,0.007239,48.498223,0,0,1.896211,0,0,0,0.124214,0.008711,0.000369,0.005888,0.023528,0.004278,0,0,0.003129,0,0,0,0,0,0,0,0,0.001022,0,0,0,0,0,0
"Pakistan",337.841678,21.064223,0,0.02879,1.819,0.539243,0.101904,0.286052,0.003928,0,0.006804,0.005762,0.02156,0,5e-04,6.935266,0,0.577589,0,0.403549,0.144087,0.378781,0.739988,3.325199,0.042553,0.043862,0.008272,0.632645,2.119539,7.466659,0.013973,0.576544,5.356274,3.107987,0.375766,129.947131,5.812268,104.139786,44.380911,0.474716,33.021743,1.725895,74.666144,16.731232,124.586081,25.489776,1.05933,1.0943,4.671315,5.791879,81.478991,0,0.310381,0.244817,0.983934,0,1.447241,0.004644,0,7.648933,0.242058,2.097383,0.011285,2.332483,23.772006,1.235505,3.929486,3.844079,7.394028,0.127659,0.000543,0.595057,0.684325,2.663211,11.326153,3.950043,18.484953,0.010109,3.294746,0.063244,3.105559,0.035812,4.981526,2.944783,1.408959,0.02273,0.311718,0.08537,0.232609,0.658846,5.027131,2.804927,0.859837,2.22493,0,0,0,0,0.101805,27.278441,7.899368,0.00587,0.044548,5.193192,4.674636,2.13411,0.025769,0.58958,0.654238,15.983938,0,0.254379,1.13568,0.261228,3.014538,1.452905,1.347057,0.51354,1.753049,0,0.003339,23.249752,2.49505,9.635805,0.845233,0.939765,4.813287,0,37.399064,4.054413,8.645195,5.243634,11.722202,102.421933,11.149899,93.422074,0.301874,0.36247,2.731345,8.6199,159.34527,0,0,0,14.78021,14.138157,0.086498,0,0,69.881035,1.539687,27.933224,1.080711,1.686354,15.95145,2.150854,9.948188,20.686905,4.005405,0.175275,10.41419,3.382219,0.045901,20.081159,0.01944,4.203454,0,0,0.003113,0,0.113761,0,0,0,0,0,0.02125
"Bangladesh",413.524028,77.097173,0,0,0,0,0,0,0,0,0,0,0,0,0,13.7947,0,0,0,0.137691,0,0,0.676914,2.645112,0,0,0,0,4.606243,10.575854,0,0,9.517079,1.421908,0,252.72874,12.608009,78.843698,60.400589,0,142.555713,7.585395,163.277974,10.200707,385.859364,101.797291,3.975854,1.326973,12.279034,3.814723,124.400707,0,0.070671,0.025206,0,0,1.01543,0,0,3.395878,0.692697,0.132744,0.002002,1.099529,39.00212,0.197998,0,0,0.777267,0.243463,0,0.08563,0,2.861249,56.199058,5.277621,66.082921,0.129329,0.322733,0,0,0,0,0.130624,0,0,0.335689,0,0,0,0.317668,0,0.023793,0.496938,0,0,0,0,0.518257,0.990106,0.138987,0,0,0,0.266078,0,0,0,0,7.415312,0,0,0,0,1.554888,0.133451,0.912721,0,0.893875,0,1.426502,42.801885,0.237456,1.682921,0,0,0.894111,0,20.869258,0.02662,2.697762,0.334629,1.927562,28.96278,2.57338,0.190577,0,0.054299,1.297527,0.202238,44.835336,0,4.087515,0,17.997173,68.358775,102.849117,0.689635,5.52874,0,1.942756,2.33404,0,6.21967,2.906243,0.610718,5.537574,21.155948,8.719788,0.138634,5.25371,4.743227,0,56.975265,0.112839,6.887868,0,0,0,0,0,0,0,0,0,0,0
"Myanmar",86.752227,6.512131,0,0,0,0.003304,0,0,0,0,0,0,0.00018,0,0,1.741091,0,0.008373,0,0,0,0.00896,0.188593,0.44536,0.095818,0,0,0,0.578949,0.476363,0.007098,0.006608,1.401288,0.291628,0.338957,30.486162,1.534841,43.192566,16.329835,0.050048,11.130145,0.138664,47.279388,0.930955,59.399062,20.718091,0.148414,0.271619,1.641247,4.378261,18.477857,0,0,0.016362,0,0.006672,0.873248,0,0.132838,0.539444,0.053522,0.415832,0.210212,0.241912,1.158168,0.00029,0,7.131422,0.38112,0,0,0,0,0.679099,5.976012,0.705439,7.149362,0,0,0,0.333333,0.287453,5.566667,2.051819,0,0.072689,1.572731,0.052966,0,0.406399,0.356667,1.790799,0.175115,0.479088,0,0,0.085905,0.132162,0.003333,1.11,0.03,0,0,0,0.22798,0.466667,0,0.003304,0,2.407206,0,0,0.004349,0,0.10636,0.006608,0,0,0,0,0.009912,1.138761,0.221372,0.033333,0,0.402463,0,0.692,1.129807,0.036345,0.330003,1.827143,1.152475,7.214219,0.548473,0,0,0,0.000662,0,479.657155,0,3.481234,0,35.313971,125.418565,31.736382,0,0,8.56829,0,1.318319,0.01,0.723588,226.361491,2.775408,12.512395,16.812459,15.78066,0.026561,14.547761,21.197923,0.204852,2.111195,0.489,0.534809,0.009912,0.092514,0,0,0,0,0,0,0,0,0
