"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Qatar",80.01295,6.144708,0,0.066065,0,0,0,0,0,0,0,0,0,0,0,3.978083,0,0.08109,0,0,0,0.416692,0,0.012363,0,0.061548,0,0,0.441623,29.045056,0,0,0.015664,0.233603,0,87.432234,0.266053,9.094608,11.177046,0,67.153826,6.285144,56.076711,1.915096,31.725975,74.134096,2.538637,1.570525,0.091032,0,128.104451,0,0.194543,0.017717,0,0.149399,0.02341,0.192454,0,0.729793,0.095267,0.18288,0.067345,0.027605,0.354833,0,0,0.896399,0.392887,0,0,0.305711,0.098928,8.865569,0.295489,0.229422,0.406455,0,0,0,0.014841,0.035771,1.053032,0.228716,0.1285,0,0,0,0.019938,0,0.590805,1.421566,0.163804,1.792702,0,0,0,0,0.438828,0.887264,0.704729,0,0.163853,0.248514,0.001648,0.063409,0.54868,0.05014,0.036779,1.103847,0,0,0.145606,0.006861,6.52922,1.629913,1.918401,0.341302,3.622272,0,0.114102,155.478248,4.045698,2.566132,0.045277,0.662771,2.66637,0,0,0.452253,22.411521,0,0,89.296922,38.413534,0,0,0,0,0,953.972408,0,200.227967,0,923.107086,1370.253348,880.524737,0,160.64223,108.857428,0.059787,1.196454,0.015355,0.172056,153.659885,0.371601,4.046741,13.10248,568.208159,0,9.002503,38.830189,0,10.735606,0,0.781479,0,0,0,0,0.047516,0,0.01709,0,0,0,0
"United Arab Emirates",261.497759,11.37844,0,0.046232,0.058527,0.400404,0.283592,1.105564,0.043691,0.000444,0.332667,0.029569,0.017754,0.040495,0.011981,31.912,0.473296,0.515094,0.050996,0.118124,0,0.822959,0.055585,2.522013,0.594414,0.045469,0.155244,0.824615,4.336744,30.628966,1.156328,0,2.68638,27.961321,2.391997,131.425263,2.016506,98.555462,92.617986,1.231792,95.824841,682.136587,37.951063,0.582342,44.737615,8.469762,5.418426,1.103112,13.662249,0.450024,41.315786,0,1.181553,0.849194,0.025184,0.042669,0.481969,0.762296,0.589684,5.857652,2.979668,1.449146,0.31554,1.441513,23.873626,0.078326,0.562622,0.161747,7.126761,1.009528,4.112852,19.297628,2.79717,0.385086,6.214641,2.274065,44.67838,0.081833,0,0,1.212751,2.834315,19.117201,3.704331,37.555929,1.846788,24.872845,4.190192,2.615914,27.117676,15.016545,1.858888,5.527011,58.086407,1.98564,0.645188,0,6.279959,72.062861,129.166375,118.035876,5.281178,32.220244,0,15.427876,36.062672,59.162515,3.602833,18.321494,241.877684,6.788346,4.32882,91.682633,21.298325,96.2138,48.857357,11.533341,149.792925,140.38527,0,309.888765,406.367267,0,111.018741,11.536944,41.932924,39.474887,0,853.27893,110.765539,83.043355,53.383928,0.001956,0,882.295609,11.988833,0,6.963196,19.758755,7.497719,1368.286179,0.023619,37.366286,0,1061.375472,2256.474575,2923.339623,0.091478,481.515484,52.41584,25.232293,120.117313,40.025973,18.64945,512.871828,2.117407,44.235759,616.160814,868.349724,70.269326,138.142559,183.327829,0.089079,147.925779,0,91.054764,0.017708,0,0.001379,0,1.108639,0,0,0,0.001029,0,0.000257
"Oman",51.558587,0.14889,0,0,0,0.03428,0.876436,0.033793,0,0,0,0,0,0,0,0.948316,0,0.173066,0,0.523402,0,0,0.062809,0.727592,0,0,0,0.02749,0.373821,17.367996,0.305823,0,0.418673,0.134383,0,4.576854,9e-06,5.132938,3.180548,0,6.672429,31.648384,0.362184,0.353544,1.430552,0.645783,0.001045,0,0.000263,0.097266,0.756166,0,0,0,0,0,0,0,0,0.296494,0.002176,0.142174,0,0.099044,0.396961,0,0,0.001197,0.360672,0,0,1.023707,0,0.064101,0.004475,0.012621,0.013931,0,0,0.076756,0,0,0.317262,0,0.000895,0,0.01117,0,0.02134,0.000227,0.177169,0.040823,0.516712,1.070463,0.017452,0,0.004534,0,0.017114,4.363113,0.963505,0.000562,0.010585,27.947683,27.130211,0.821258,0,0,0,31.440791,0,0.00272,0.924743,0.027284,2.212697,1.285193,0.38257,3.28977,0.934097,0,39.666113,5.79853,6.395362,8.166897,0.558501,1.971816,1.95142,0,345.537124,47.137021,34.509294,6.808383,94.687431,238.354944,0,0,0,0,0,0,1322.65392,0,22.131472,0,268.838798,116.323593,205.164382,0,10.324536,8.215065,6.679893,5.560948,0.579906,0.005334,9.844335,0,15.063022,16.950123,65.300616,0.112945,1.832553,5.246454,0,1.363508,0,0.166765,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.239624,0.144877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136201,0,0.025301,0.026644,0,2e-06,0,0,0,1.673693,0,0.036843,0,0,0,0.051389,0,0,0,0,0,0,0,0,0,0,0,0,0.009364,0.133684,0,0.016276,0,0.002545,0,0,0,0,0,0.054182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.859939,3.151145,1.313409,0.013372,0,0,0.319583,0,1.638332,0,0.010718,0,0.004531,3.026391,0,0,0.113275,0.124492,0.177647,0.353914,6.772924,0,0,0,0,0.003393,65.39486,0,19.064756,0,0.018006,0,0,0,0,0,0.025186,0,0,0,0,0,0,0.160827,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",0.074392,0.004967,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023585,0,0,0,0,0,7.8e-05,0,0,0,1.981944,0,0,0,0.727575,0,0,0,0,0,0.003334,0,0.032668,0.023599,0,0.217008,0,7.3e-05,0.061583,0.004047,0.158717,0,3.1e-05,0.035341,0,0.040929,0,0,0,0,0,0,0.000509,0,0.017173,0,1.855986,0.828876,2.850946,15.402776,0,0,0,2.469173,0.569057,0.227018,8.699036,14.966604,0,0.000136,0,0,0,0,0,0,0,0,0.047104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000229,0,0.005278,0,0,0,0,0,0,0,0,0,5e-05,0,0,0,0,0.377876,0,0,0,0,0,0,30.486872,0,0.001606,0,0,0,0.754717,0,0,0,0,0.027398,0.948852,0,11.944483,0,0,21.105683,2.526927,639.22934,0,0,0,0.00283,0,0,0,0.101268,1.922396,0,0.007117,0,0,0.006149,0.017719,0,0.000818,0.000105,0,0,0.004601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.016476,0.000182,0.000346,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,1e-06,0,0,0.009439,0,6.1e-05,0,0.285739,0,0,0,0.100501,0,0,0,0,0,0.199582,0,0,0.001666,0,0.128995,0.003763,0.000272,0.00399,0.181706,0.063892,5e-06,0,0.036203,0,1.377653,0,0,0,0,0,0.388997,4.4e-05,0.000389,0,0,0,0.257317,0,18.671359,0,0,0.023629,0.684567,0.511039,0.005048,0.002411,0.000114,0,0,0,0,0,0,0,0,0.000102,0,0,0.001978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012,0,0,0,0,0.035222,0,0,0,3.1e-05,0.002402,0,0,0,0,0.002137,9.515143,0,0,0,0,3.358168,16.329512,0.058516,0.003178,0.013175,0.00041,0,0.00445,0.000416,0.002715,0.000215,0,0,0.422764,0,4.325294,0,0,5.155276,0.774883,41.935234,0.0727,0,0,0,0.000885,0,0,0.223029,0,0.050085,0,0,0,0,0,0.058106,0,0,0,0.003578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",0.846557,0.311629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030719,0,0,0,0,0,0.265106,0,0,0.042256,0,0,55.437525,0.28544,1.409475,0.28201,0,19.533924,0.000155,0.076581,0.174249,2.31347,2.517274,0.054511,0.002553,0.121229,0,1.149415,0.040957,0.002059,0,0,0,0,0,0,0.006765,0.016182,0.24303,1.119132,0.052641,332.981647,0.606935,5.466566,1.636651,3.214196,4.649721,0.06758,2.268084,4.771601,0,0,0,0.000134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.740889,0,0.028886,0,0,0,23.696719,123.138617,2.333768,1.053138,0.107325,0,0,0.098381,0.306834,0,0.000476,0,0,9.317715,0.015221,46.044186,6.451146,36.465136,0,3.355598,281.918363,0.336938,0.112953,0,1.728326,1.488027,1.8139,0,13.350474,1.916321,0.047578,0.0837,6e-04,0,0,0,1.997359,0.973885,0.143105,0,0.109746,1.618143,0,0.000279,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",68.923053,24.200361,0,0.000199,0.000333,0.438604,0,0.117198,0,0,0,0,0,0,0,0.415136,0,0.005732,0,0,0,0,0.00095,0.020544,0,0,0,0.004137,0.004133,4.43086,0.000596,6.1e-05,7.3e-05,0.394901,0.084476,39.324984,0.004341,374.237953,17.813398,0.111767,287.094351,264.425706,186.666115,20.426547,27.580127,42.086122,0.305361,0.890374,6.325344,1.471385,673.608194,0.004523,1.069432,0.152315,0.75029,0.002845,9.202726,0,0,117.169475,3.424065,24.571986,2.49337,149.259739,531.718177,0.448822,3.612315,27.415752,71.320029,10.129633,0.779648,2.327902,13.446619,20.870613,12.148639,0.723948,1.836325,0,0,0.00095,0.001729,0.009884,1.310532,0.181996,0.000394,0,0,0,0,0,0.012267,0,0,0.050211,0.003073,0,8.8e-05,0.004861,0.003333,0.000833,0.012917,0,8.3e-05,0,0.000431,0.00219,0,0,0,1.846574,0.215448,0,0,0,6.070666,7.961656,2.903148,0.005034,0,2.7e-05,22.452621,251.487635,0.207709,1.162895,0,0.620181,3.237458,37.260038,0.26815,0,0.026558,0.173845,0.163173,38.731221,0.038347,30.443152,10.481915,62.183188,184.730831,0,734.162216,4.924881,0.405919,0,265.404488,42.864196,135.536262,0,0.073243,0.140836,0.000931,0.308779,0,9.1e-05,0.010294,0.000188,6.805225,46.750132,21.115446,9.768768,0.001147,8.113903,0,0.587462,6.9e-05,0.001023,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",34626.25165,3402.72522,23.18946,94.12321,42.8952,240.0052,53.95303,32.72988,16.99365,3.23915,1.12422,1.44349,6.34712,9.69135,0.46905,4094.45927,12.64207,238.19229,88.34165,85.75102,41.09453,135.55306,963.94233,878.19378,172.4111,21.23047,21.77943,295.99306,763.40169,4878.85844,64.6521,117.52846,1211.59891,572.26102,163.63683,5793.15832,289.97227,7282.76984,1736.06765,79.28712,3147.67201,443.35872,2473.23188,376.91412,7556.66825,2261.19049,270.65168,496.78665,1180.58632,334.25153,3165.12237,0.43965,139.4986,53.5136,5.45516,11.46433,140.12814,8.85345,0,674.43612,84.45756,136.80012,11.09418,422.30346,4918.63451,83.68756,121.961,156.31598,642.90673,181.5424,21.2715,217.806,64.27472,287.64245,695.68187,257.98465,694.71014,8.53118,5.64921,11.43823,54.63224,58.27646,250.27265,85.61967,118.6357,39.60508,198.30326,25.97718,487.30136,31.05282,535.53063,226.92389,180.72452,1935.10386,47.7751,2.0283,35.0319,58.59261,79.80076,521.71442,418.15256,7.49707,59.53424,68.10589,221.02325,208.95035,95.38361,38.17,22.53506,1390.76072,14.60344,27.90271,70.56264,3.79323,470.63723,679.57649,141.16187,289.83705,313.97484,18.30136,874.81124,1771.18135,987.48654,1451.72183,117.39199,76.64269,363.28133,956.21615,2454.22253,289.30009,343.32249,139.26702,386.92921,3956.47456,260.84584,58.03833,46.27209,208.39336,501.21951,1264.27326,0,150.55649,5271.10084,256.72884,10084.8384,12418.26343,6925.56625,1.48994,1657.82201,1550.64308,1287.64552,428.76625,46.20736,155.31424,4627.139,795.83902,9999.88013,5698.17496,6403.79093,58.98482,3787.95387,4685.5481,11.84359,4484.50111,80.42764,487.30908,7.17215,7.33306,2.20718,1.1822,33.05303,3.52081,0.00739,263.83247,3.28115,2.08913,6.47328
"Mongolia",1.254196,0.124264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.569962,0.000852,0.045334,0.02122,0.003024,0.099762,6.110157,0,0,1.571159,0.151462,0.112587,0.007219,0.012857,0,3.518711,0,0,0.004144,0,0,0,0,0,0,0,0,0,0,5.693447,0,0,7e-06,0.047375,0,0,1e-05,0.002825,0,0.000395,0.071678,0.004004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000404,0,0,0,0,0.01595,0,0,0,0.006617,0,3.409412,0.253813,0,0,0,0,0,0,0.015089,0,0,0,0.181687,0.142254,0,0,0,0,0.008662,0.00053,489.276288,0,2.221671,0.591114,3.076475,1.569807,0.082261,0,0,0.000139,0,0,0,0,0.004882,0,0.736012,0.073714,4.57016,0,0,0,0,0.008211,0.001674,0,0,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",4818.922463,359.734045,0,0.070574,1.073485,9.14883,0.858961,0,0,8e-04,0.0153,0.258035,0.08915,0.062585,0.281608,713.8252,0.364762,11.4206,8.160462,8.45583,1.733437,9.17953,4.5184,31.625876,0,0,0.222852,9.043849,0,157.355586,2.973355,4.024364,21.798766,22.36,2.943989,317.69271,32.864197,568.459477,119.460394,2.288489,196.294298,94.612326,90.724209,30.917644,590.311691,71.530469,42.457572,61.340704,46.067619,7.002979,138.494629,0,3.232672,0.683346,0.257504,1.58461,3.190409,2.05998,0.570311,8.119191,1.349952,7.298741,0,14.933983,218.756241,3.900585,5.139963,5.319337,22.088866,8.5283,0,1.397277,1.3685,17.813506,56.219734,39.872566,29.786018,1.441361,0,0.029295,0,0.114517,0.325595,0.020423,0.005326,1.424591,0.788186,0.109542,0.309051,0.25966,0,0.105241,1.54528,10.244035,0.057258,0,0,0.035516,1.63213,12.006531,1.361054,0.002964,0.04437,0.001332,6.596699,0.227534,0,0.154369,0.177102,49.617118,0.256798,0,9.517819,0,9.608323,3.666853,9.577186,0.802949,0.824427,0,31.462774,111.771452,5.671244,34.376967,2.294424,3.670427,26.469014,76.7,113.608139,0.272985,7.327424,6.09334,12.220823,133.142838,1.624385,0.201636,0,0.002607,0.925651,5.490311,15763.77778,0.819692,0,0.031958,1503.714,2293.936311,273.38,0.002663,0,91.050437,15.378573,45.480886,0.768239,6.694296,559.225,69.710075,1230.611716,1151.12447,2671.225548,1.819329,416.340099,254.453223,0,595.913329,17.163669,45.995263,0.229034,2.27955,0.105196,0,5.940225,0.099057,0.001332,1.736394,0,0,0.174642
"Korea, Dem. People's Rep. of",0,0.012607,0.013691,0.21911,0,1.184192,0,0,0.017849,0.000258,0.204442,0.114754,0.006488,0,0.00013,0,0,0.003868,0.166076,0,0,2.937774,0,0.084417,0.449411,0,1.555364,0.012449,0.00028,0.123046,0.188564,0,0,0,0.000566,0.002621,0,0.151892,0,0,0,0,0,0,0,0.002023,0,0.001258,0,0,0.007391,0,0,0.0014,0.004906,0.097555,0,0.003436,0,0,0,0,0,0,0.679842,0,0,0,0,0,0.008895,0,0.015377,0,1e-05,0,0,0,0.006909,0,0.00543,0.555626,0.160236,0.00097,0.035502,0.007831,0.116271,0.050884,0.542774,0.14042,0.122359,0.191696,0.02116,0,0.10059,0.004368,0,0.001044,0.110859,0.135851,0.035967,0.049086,0.083545,0,0,0.294915,0.128241,0.022303,0.018285,0.000835,0.003708,0,0,0.216899,0,0.271672,0,0,0,0,0,0.003393,0,0,0,0.000422,0,0,0.58077,0.027061,0.000294,0,0,0.279639,0,0,0,0,0,0.008054,21.303358,0.027765,0.020662,0,0,0,0.009434,0,0.061608,0,0.160986,0.062323,0,0,0.001311,0.009201,0,0,0,0.002638,0,0.244748,0.000348,0,0,0,0.000722,0,0,0,0.866909,0,0,0,0,0,0.155694
"Korea, Rep. of",6453.743,373.822,0.657,1.778,2.731,23.533,2.309,7.813,1.012,0.184,0.068,0.602,0.021,0.224,0.056,811.511,0.432,20.738,9.475,10.479,6.878,8.282,205.72,95.016,2.349,1.529,0.83,25.91,65.033,362.564,1.657,10.614,83.737,23.786,8.466,389.963,83.747,333.858,210.079,2.959,285.251,38.242,238.582,46.749,789.672,598.64,67.42,210.204,156.123,117.366,318.562,0.92,3.898,1.387,0.2,0.393,14.086,0.559,0,32.785,4.17,15.39,1.27,49.804,571.978,7.33,7.296,26.38,31.403,7.011,2.04,6.549,13.088,28.523,88.745,181.516,38.759,8.021,0.024,0,0.048,0.753,24.876,0.212,0.577,0.073,2.574,2.335,170.511,0.279,20.265,57.921,2.853,60.655,0.345,0,0.045,0.926,0.49,14.22,9.618,0.179,0.472,1.258,3.224,2.66,1.563,0.775,0.187,69.419,0.272,0.218,2.506,2.482,29.402,97.178,10.909,52.394,15.355,0.034,22.732,456.863,158.209,136.023,12.617,6.445,46.898,111.286,366.086,10.635,163.602,52.86,32.995,333.966,95.108,3.298,2.13,4.412,244.419,231.548,12296.986,16.306,1447.152,0,0,2296.481,1080.15,0.192,75.798,124.426,66.797,23.35,1.124,1.922,593.367,61.604,3879.352,706.421,1098.868,6.923,661.613,567.73,0.499,618.957,5.451,106.913,0.196,0.525,0.139,0,4.737,1.388,0.019,222.255,0.73,0.294,1.795
"Japan",11223.889612,706.198252,4.919481,2.029246,1.368772,20.423451,21.809308,14.120999,3.561061,0.758354,0.750246,1.109937,0.319537,1.054887,0.691926,908.202388,0.372847,17.193451,7.281997,11.101242,3.700725,22.742231,361.646321,102.025211,1.997218,9.252327,6.901849,39.153564,54.600304,318.337045,9.922219,9.206731,93.398931,54.61476,3.996571,1143.068364,70.523394,997.556239,651.981678,31.937785,626.441952,313.388468,293.140025,37.309495,1724.534188,256.493543,95.080048,137.168187,140.578573,16.359627,377.271733,0,8.051106,0.066758,0.613001,0,3.636202,0.107581,0,21.139984,10.123575,12.845535,0.546646,39.040614,524.525797,19.592301,4.002883,5.351289,15.544546,3.456733,0.760571,19.121759,5.683212,38.184839,117.854527,89.422442,38.342505,3.213894,0.031121,0,0.314572,0.656041,4.833795,0.150245,3.000252,0.803162,1.311403,1.030234,206.634578,0.378911,8.369113,3.839501,1.51986,38.602099,0.703194,0.161395,0.908453,0,12.032268,48.214667,23.169212,1.632818,1.374708,0.544978,4.651879,4.108092,2.927402,1.16016,1.578968,188.867409,2.533063,2.441541,9.332323,0.872513,16.981129,34.241623,7.715152,4.287855,3.395178,0.910688,6.380342,253.566947,95.731133,78.815553,0.755102,4.096494,30.414646,189.37031,543.609518,28.661741,199.632019,62.682705,106.469724,660.841159,169.240827,2.734602,0.529038,0.485604,23.819563,18.483592,12945.379472,24.981967,4173.070826,0,3685.783212,0,942.36996,0.446476,90.216241,122.383095,73.656953,52.817002,1.529607,4.789152,2470.154796,59.198488,1532.433179,1156.521156,1697.927766,7.012013,827.534128,1066.283038,0.475233,1054.331408,14.933789,164.83327,0.305493,0.928397,0.359132,3.448057,3.680497,3.938406,0.06838,55.141388,2.295767,0.993653,0.786827
"India",4676.59,275.67,0.97,6.04,3.89,19.27,5.64,6.53,2.65,0.19,0.44,0.32,0.06,0.4,0.1,332.58,0.94,29.98,18.99,7.19,5.11,10.15,19.95,92.99,5.04,1.99,10.59,30.13,68.61,421.81,8.56,11.38,55.99,118.46,8.24,699.1,37.74,722.33,580.44,5.98,461.38,101.12,424.37,70.75,746.73,139.44,38.64,31.68,45.11,28.62,407.89,0.03,16.23,2.15,1.37,2.05,19.3,1.09,0,41.77,7.03,12.04,0.74,33.57,253.16,6.47,13.6,8.28,35.42,4.48,3.73,8.91,5.22,23.41,64.61,28.7,72.31,0.61,0.84,1.1,13.01,13.48,35.26,8.98,5.3,3.77,20.85,15.56,6.04,11.29,57.91,86.22,31.8,326.46,3.69,0.86,5.36,11.98,59.77,152.93,139.29,7.54,10,44.1,18.42,23.74,20.59,9.97,10.2,342.38,3.74,18.68,29.05,4.71,51.23,49.23,20.23,31.17,132.11,2.68,327.8,442.48,190.42,208.3,12.83,13.71,61.22,212.95,507.16,52.81,107.49,42.25,116.95,2412.03,270.38,109.79,3.55,3.3,14.28,12.11,1466.07,1.7,144.81,1.43,526.13,399.4,0,60.63,33.99,763.31,102.86,339.02,20.15,638.05,378.04,22.25,456.22,614.4,502.09,6.84,153.36,265.35,0.83,311.83,2.79,32.31,0.32,0.05,0,0,3.72,0.1,0,0,0,0.04,0.06
"Bhutan",0.009362,0,0,0,0,0,0,0,0,0,0,0,0,0.000159,0,0,0,0,2.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000449,0,0,0,0.02525,1.5e-05,0.000852,0,0,0,1.8e-05,0,0,0,0,0.021791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000992,0,0,0,0,0,0,0,0.000506,0,0,0,0.000358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000118,0,0,0,0,0,4.2e-05,2e-06,0.000154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003233,5.3e-05,0,0,0,0,0,0,0,0,0,0.016851,0,0,0,0,0.18422,55.565799,0,0,1.147701,0,0,0,0.118439,0.008711,0.000354,0.005888,0.023528,0.031141,0,0,0.002984,0,0.000979,0,0,0,0,0,0,0.001924,0,0,0,0,0,0
"Pakistan",334.567086,26.88051,0.007128,0.004647,1.377598,0.306485,0.153478,0.894875,0.026391,0,0.05628,0,0.01912,0.010315,0.003748,7.338275,0.001108,0.623403,0.298857,0.139759,0.047739,0.329842,0.854771,3.099725,0.039091,0.142632,0.217246,0.51186,1.991376,6.902161,0.021321,0.548742,4.831194,3.282069,0.469272,129.392407,4.802399,89.84623,42.166556,0.00303,37.809565,0.871807,83.266268,18.778382,115.014178,23.231268,1.16865,0.742281,5.159825,7.867544,64.858341,0,0.31656,0.218083,0.860643,0,1.077702,0.025523,0,5.600048,0.298694,3.405967,0.021432,2.652555,19.607903,1.04638,4.244598,2.745253,5.827068,0.058018,0,0.705452,0.9148,3.001253,10.77631,5.180118,18.780757,0.011914,2.326996,0,2.700852,0.030127,4.872696,2.429908,1.427474,0,0.303546,0,0.448559,0.594169,5.67657,4.530316,2.132431,1.730365,0,0.010673,0,0,0.131958,38.751507,10.719473,0.064274,0.060217,5.540537,6.517296,1.664234,0.022063,0.62828,0.285146,18.910078,0.04009,0.415607,2.356882,0.297033,2.236342,1.455236,1.162503,0.695039,1.892342,0,0,21.268509,2.351885,8.450152,1.135714,0.624753,2.100223,0,36.659584,8.49173,8.811655,5.587606,14.917362,121.239917,17.950464,94.485515,0.38036,0.221473,2.004911,10.778118,135.802901,0.081226,0,0,16.446078,17.029958,0.699862,0,0,61.496218,1.073629,37.904644,0.778525,1.90717,16.277534,3.241312,13.09912,23.118879,7.124895,0.196294,10.256918,10.381972,0.23228,20.63935,0.061395,3.350897,0,0,0,0,0.248274,0.049155,0,0,0,0,0.041967
"Bangladesh",373.605503,68.472402,0,0,0,0,0,0,0,0,0,0,0,0,0,15.860444,0,0,0,0.158308,0,0,1.07211,4.475842,0,0,0,0,4.209286,8.712808,0,0,9.601051,0.864096,0,231.61005,11.563288,74.74593,53.554501,0,145.040284,6.647035,168.725058,8.183349,326.863648,93.825178,3.145186,1.53655,8.815049,3.263563,107.651535,0,0.904733,0,0,0,1.057622,0,0,3.249429,0.425098,0.056067,0.033099,2.085797,37.896417,0.089519,0,0,1.117812,0.295767,0,0.065608,0,4.209993,45.690476,5.070555,49.988928,0.005772,0.114961,0,0,0,0,0.223798,0,0,0,0,0,0,0.034512,0,0.008127,0.235577,0,0,0,0,0.164904,1.534547,1.09555,0,0,0,0.277156,0,0,0,0,7.189569,0,0,0,0,2.146223,0.459846,0.700723,0,1.957172,0,1.93809,36.000259,0.038752,2.813847,0.031214,0,0.573041,0,14.973733,0.146411,1.83055,0.50755,2.290749,33.725176,1.10085,0.658908,0,0.103065,1.566232,0.151947,53.748145,0,4.56489,0,16.574478,74.088436,94.142736,0.556904,3.923061,0,2.928691,2.46166,0,6.607576,3.515748,0.972343,3.181818,22.26778,9.485854,0.189286,5.076091,6.168343,0,49.473132,0.1768,6.668591,0,0,0,0,0,0,0,0,0,0,0
