"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Qatar",165.404294,10.778467,0,0.028738,0,0,0,0,0,0,0,0,0,0,0,2.351947,0,0.220405,0,0,0,0.457027,0.009338,0.006938,0,0,0,0,0.809672,30.028693,0,0.037529,0.128135,0.143984,0,67.368542,2.702558,4.028907,5.645896,2.499371,57.673275,31.393189,41.940144,2.083685,7.883109,30.713907,2.023212,0.502349,0.635676,0.791146,118.374661,0,0.010994,0.231527,0,0.23606,0.020123,0.334182,0,2.420495,0.113968,0.632728,0,0.254268,0.781468,0.024385,0,0.843511,0.737,0,0,0.354165,0.35716,7.57007,0.130176,0.091868,1.34709,0,0,0,0.02338,0.036694,1.730079,0.047119,0.217968,7.243282,0.011458,0.103711,0,0.348761,2.363564,16.760468,0.582763,0.129596,0,0,0.03312,0.063099,1.415484,2.196504,1.555108,0,0.119262,0.235624,0.42428,0.242388,0,0,0,11.210335,0,0,0.111042,0.021159,9.021033,2.603231,3.066993,0.789017,8.041571,0,0.202099,37.362145,1.958467,4.245871,0,11.373181,4.24727,0,0,0.395563,57.596486,0,0,137.071179,99.528654,0,0,0,0,0,941.482174,0,196.044592,0,693.393775,917.528632,966.847767,0,155.716184,93.19225,0,2.818765,0,0.3914,118.818969,0.521192,44.898912,10.543671,526.389496,0.225589,4.312625,46.665018,0,9.638679,0,1.684471,0,0,0,0,0.08688,0,0,0,0,0,0
"United Arab Emirates",523.788808,15.470508,0,0.026075,0.08541,0.398261,0.257931,0.416363,0.006803,0.001514,0.08296,0.006496,0.008367,0.049887,0.003978,26.687,0.363803,1.857138,0.035373,1.219956,0,0.554278,0.09278,2.46208,0.52737,0.044294,0.125349,0.705697,4.381947,20.917012,0.086278,0,2.141941,8.570755,0.330944,56.63891,2.155852,43.276666,88.316611,0.042392,81.662783,477.26132,28.53197,2.277481,114.067335,6.508637,8.249733,1.377757,15.639069,1.239387,303.690528,0,0.491881,1.090731,0.031762,0.110302,0.070236,1.373127,0.101042,5.516058,3.180271,3.980043,0.294161,2.524782,19.052525,0.136419,8.249756,0.748115,3.959082,1.430943,0.770638,5.408084,0.835566,0.873935,2.473067,3.319714,3.770828,0.011494,0,0,1.153025,2.923517,17.293373,7.336704,27.912128,1.793281,24.91113,0.52903,3.205504,29.333447,17.04182,1.805028,5.560178,46.285637,1.687681,0.547192,0,3.73474,68.790341,63.638834,50.306123,4.727706,8.770925,0,10.556722,29.24607,36.184191,3.770182,15.673782,116.092799,3.052058,108.819319,53.340028,22.605507,26.175244,32.436585,10.061082,85.555113,96.497959,0,177.626572,338.560276,0,126.795232,10.173176,60.636045,42.74212,37.075472,942.524823,75.501421,90.735319,63.974914,0,0,745.88854,12.25126,0,6.819479,5.428995,6.160198,1855.700938,0.084488,36.5455,0,412.876415,1424.445071,3168.699154,0.091315,316.351503,148.725146,20.782257,71.481424,23.637858,18.812977,374.113216,2.615929,37.301327,284.39767,510.155965,168.323569,66.826467,141.269843,0.066581,169.118572,0,49.754622,0.014674,0,0.001549,0,0.473417,0,0,0,0.000432,0,0.000206
"Oman",59.66751,0.172306,0,0,0,0.039672,1.014278,0.039108,0,0,0,0,0,0,0,1.097463,0,0.200285,0,0.60572,0,0,0.072687,0.842025,0,0,0,0.031814,0.432614,20.099562,0.353921,0,0.48452,0.155518,0,5.296683,1e-05,5.940225,3.680771,0,7.721842,36.625911,0.419147,0.409148,1.655544,0.747349,0.001209,0,0.000304,0.112564,0.875093,0,0,0,0,0,0,0,0,0.343125,0.002519,0.164535,0,0.114621,0.459393,0,0,0.001385,0.417397,0,0,1.184711,0,0.074183,0.005179,0.014606,0.016122,0,0,0.088828,0,0,0.36716,0,0.001036,0,0.012927,0,0.024696,0.000262,0.205033,0.047244,0.597978,1.238821,0.020197,0,0.005247,0,0.019806,5.049325,1.115041,0.000651,0.01225,32.343179,31.397139,0.950422,0,0,0,36.385669,0,0.003148,1.070183,0.031575,2.560701,1.487322,0.442739,3.807172,1.081008,0,45.904635,6.710499,7.401199,9.451353,0.646339,2.281936,2.258331,0,399.88178,54.550537,39.936773,7.879178,109.579481,275.842429,0,0,0,0,0,0,1530.675483,0,25.612219,0,311.120657,134.618488,237.431792,0,11.948336,9.507097,7.730479,6.435551,0.671112,0.006173,11.392612,0,17.432073,19.615969,75.570827,0.130709,2.120769,6.071595,0,1.577955,0,0.192994,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.34305,0.240059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.251126,0,0.103225,0.036937,0,0.014407,0,0.164096,0,0.641884,0.05643,0.052874,0.001475,0.00057,0,1.490615,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138426,0,0,0.018037,0.016876,0.024681,0,0,0,0.003003,0.090413,0.002002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89435,1.637712,1.299468,0.035784,0,0.383642,0.247864,0,0.780891,0,0.025524,0,0.088125,3.7828,0,0,0.009673,0.378699,0.167371,0.203735,16.571587,0,0,0,0,0,38.904022,0,18.610044,0,0.001401,0,0,0,0,0,0.087984,0,0.008626,0,0,0.001753,0,0.116013,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",0.209795,0.032086,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00283,0,0,0,0,0,1.5e-05,0,0,0,6.120586,0,0,0,2.971682,0,0,0,0,0,0,0.001056,0.025375,0.106336,0,0.037018,0,0,0.265649,0.060488,0.16099,0,0.003204,0.030657,0.000149,21.965337,0,0,0,0,0,0,3.8e-05,0,9.116217,0,1.526485,0,28.724524,0,0.00891,0,0.046709,1.493019,0.335283,0.21648,5.110519,0.096604,0,0.00031,0,0.000126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0,0,0,0,0,0,0,0,0,0,0,30.941488,0,0.028478,0,0,0,0,0.000408,0,0,0,0,0,0,33.330768,0,0,12.24411,0,437.801554,0,0,0,0,0,0,0,0,0.022249,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.009656,0.000121,0.000245,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,7.2e-05,0,0.418853,0,0,0,0.003683,0.51015,0,0,0,0,0.014423,0,2e-06,0.122243,0,0.154496,0.010153,0.001121,0,0.191149,0.091467,0,0,0,0,4.110661,0,0,4.2e-05,0,4.2e-05,0.368023,0,0.002296,0,0,0,0.257317,0,46.740807,0.0097,0.008763,0.007501,0.680798,0.575547,6.6e-05,0.002411,0.002628,0,0,0,0,0,0,0,4e-06,0.000106,0,0,0.002186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003503,0,0,0,0,0.038931,0,0,0,2.7e-05,0.000112,1e-06,0,0,0,9.4e-05,6.31714,0,0,0,0,3.71204,10.633169,0.064679,0.014682,0.013175,0,0.004664,0.00445,0.000807,0.00158,0.002811,0,0,0.423581,0,5.58538,0,0,4.561337,0.856332,3.453816,0.0727,0,0,1.3e-05,0,0,0,0.000721,0,0.011384,0,0,0,0,0,0.05811,0,0.002233,0,0.00363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",0.843849,19.104265,0,0,0,0.033631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.708529,0.58796,0,0,0.053863,0,0,0.240299,0,1.618736,0.166786,0,0.946977,0.229502,0.061218,0.655775,1.29582,4.507497,0.009366,0.035775,0.271911,0,1.245102,0,0,0.1731,0,0,0,0,0,0.028785,0,0.790316,0.877299,0.171808,93.369129,0.33971,3.710196,1.632272,7.327954,2.062684,0.52886,1.281653,3.534187,0,0,0,0.000141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115304,0,0.056512,0,0,0,6.894099,101.748404,0.836234,2.564666,0,0.052106,0,0.380089,0.0447,0,0.123186,0,0.130345,0.889794,0.00208,55.961063,3.269603,17.271701,0,45.355813,87.42208,0.077743,0.04577,0,1.494554,0.833329,1.978337,0,6.260854,0.721463,0.062283,0,0,0,3e-04,0,1.128835,0.11792,2.73598,0,0.0707,1.184951,0,0.074685,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",73.997411,24.120858,0,0.000199,0.000333,0.430504,0,0.117198,0,0,0,0,0,0,0,0.40747,0,0.005732,0,0,0,0,0.00095,0.020515,0,0,0,0.004137,0.004133,4.349037,0.000585,6.1e-05,7.3e-05,0.394901,0.084476,41.424344,0.004339,370.874126,17.484443,0.111767,302.653756,230.3437,183.21901,20.426547,25.56322,44.094777,0.303946,0.868876,6.195258,1.463347,697.763108,0.004523,1.069432,0.152315,0.75029,0.002288,9.202726,0,0,115.005742,3.360834,24.563654,2.447326,146.503406,482.163874,0.448781,4.053833,26.909474,79.339448,8.831115,0.770941,2.258047,13.125348,15.859358,12.084641,0.710579,1.802414,0,0,0.00095,0.001729,0.009884,1.286331,0.181996,0.000394,0,0,0,0,0,0.01204,0,0,0.050175,0.003073,0,8.8e-05,0.004861,0.003333,0.000833,0.012917,0,8.3e-05,0,0.00043,0.00219,0,0,0,1.846574,0.215448,0,0,0,5.958561,7.814631,2.882814,0.005006,0,2.7e-05,24.735836,200.032459,0.203873,1.162071,0,0.608729,3.177673,38.62338,0.263198,0,0.026461,0.170634,0.163087,38.015983,0.038192,33.173711,0,56.053241,169.908818,0,669.061919,4.913321,0.398423,0,260.503346,65.782231,133.033356,0,0.145399,0.140836,0.000914,0.308228,0,9.1e-05,0.010104,0.000188,6.679555,45.886811,20.725513,9.768749,0.001147,8.111859,0,0.576614,6.9e-05,0.001023,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",44350.956941,3823.941259,67.296679,38.797994,69.713007,256.34309,52.116599,26.5194,11.550545,1.403196,0.936375,2.285629,0.904251,5.913154,0.881762,4990.744831,12.62691,300.011499,114.206685,119.334567,63.249205,150.565654,796.599947,1119.817935,125.707257,30.736556,21.02737,351.961931,1178.32733,4155.659636,60.685892,109.465321,2146.945299,834.557648,209.059493,6343.984778,408.858644,7793.813481,2370.303728,143.56136,3574.360482,445.37552,2844.875669,367.815919,8990.488688,2836.652444,348.973801,798.771123,1232.826922,404.524704,3474.620733,1.052434,151.755619,45.410628,5.452985,0,148.294616,10.43897,0,759.667611,47.925735,164.175863,30.547029,540.957494,4757.857668,85.430705,99.089433,173.404126,648.382363,201.810394,15.025015,58.626388,64.047097,271.527095,829.625958,356.793306,750.915233,8.404284,1.411889,11.595232,56.33663,38.748123,278.532119,116.057988,80.863283,23.612377,196.593602,32.111332,425.081699,32.76339,654.939962,278.429699,212.457097,1940.120679,32.820967,2.730316,15.2411,54.898572,87.130889,556.972864,435.145967,12.955542,25.476009,92.531272,240.944026,156.881791,56.020179,55.297695,21.096614,1737.74833,23.370292,29.72506,65.268068,4.369364,468.159899,605.633577,190.99444,156.572353,227.499868,11.922565,744.927977,2157.823105,1099.340909,1695.729306,54.84295,131.473799,341.798965,1287.151174,2716.121619,260.365736,423.920728,131.691394,277.507716,3620.741166,398.840485,48.571038,21.998541,37.104199,422.865551,1078.795525,0,148.918009,6502.343957,0.029394,11446.044223,13968.659761,7730.698939,7.293598,1601.314559,1759.156243,1705.789693,435.244685,35.281649,170.899739,5573.671905,869.746436,12559.118667,5769.637306,4839.950741,46.08652,4335.674064,4605.408369,19.521301,4704.774344,67.537401,695.617702,6.788754,11.474694,2.756204,0.587959,35.158949,4.500745,0.404531,288.168014,2.767258,1.956132,8.679904
"Mongolia",1.149107,0.140942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.110869,0.000966,0.048125,0.024068,0.00343,0.437199,6.115119,0,0,1.782031,0.077546,0.255117,0.008188,0.014349,0,5.245983,0,0,0.0047,0,0,0,0,0,0,0,0,0,0,6.197914,0,0,8e-06,0.053733,0,0,1e-05,0.002825,0,0.000448,0.047571,0.004541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000458,0,0,0,0,0.01595,0,0,0,0.006617,0,3.867002,0.287878,0,0,0,0,0,0,0.017114,0,0,0,0.206072,0.161346,0,0,0,0,0.009825,0.000601,576.806615,0,2.51985,0.605249,3.489381,1.994219,0.070782,0,0,0.000158,0,0,0,0,0.005537,0,0.912315,0.074892,3.972152,0,0,0,0,0.009313,0.001674,0,0,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",5397.975596,391.462328,0,0.086802,1.56656,9.09985,0.795748,1.808313,0.19966,0.002726,0.001825,0.056686,0.08915,0.076975,0.104023,797.5864,0.261097,14.205325,5.817846,8.196322,2.36501,9.666393,2.074499,30.231145,0,0,0.171875,9.554283,0,217.593446,1.31612,4.019649,22.58794,36.675,2.106781,301.143134,43.117447,816.320423,126.691237,3.64687,253.08588,114.781927,118.453722,40.161574,801.470744,94.581145,56.835673,82.207766,45.937541,7.534543,184.231636,0,2.04384,0.568881,0.202416,1.625771,2.372286,1.88216,0.453978,9.69038,3.025285,17.778119,1.731597,24.081188,151.625389,3.655365,13.754143,7.881684,16.103599,5.4285,0,0.532094,0.8794,18.415636,56.299675,42.25446,47.73695,1.733243,0,0.036031,0,0.140849,0.276352,0.040449,0.006551,1.383316,0.843545,0.34196,0.378707,0.319366,0,0.084191,1.568523,8.162902,0.070424,0,0,0.026546,5.311216,11.21604,2.18361,0.002654,0.373023,0.001638,8.113535,0.184525,0.350033,0.16154,0.217824,53.426905,0.189951,0,2.606815,0,10.166913,2.434437,8.354635,0.987578,0.566694,0,16.940687,117.102511,6.975282,21.499554,2.023203,1.507746,21.420433,81.4,85.403457,0.208873,3.921278,7.302214,9.784748,133.15546,1.373248,0.200721,0,0.002552,1.23953,4.581383,18851.819693,0.691823,0,0.039307,1780,2546.124255,406.031756,0.003276,84.739928,78.806639,14.856762,38.566947,0.412669,6.752866,889.927463,86.126974,1571.66124,1210.813353,3718.906243,2.372643,382.672808,233.509582,0,856.418551,21.110258,37.326275,0.281697,2.803706,0.129384,0,7.306112,0.041681,0.001638,2.135658,0,0,0.139988
"Korea, Dem. People's Rep. of",0,0.003755,0.009707,0.123581,0,1.177852,0,0,0.151942,0.000879,0.03582,0.02521,0.003058,0,4.3e-05,0,0,0,0.024593,0.029917,0,0.006868,0,0.030059,0.398722,0,0.922126,0.185563,5e-05,0.002284,0.000173,0,0,0,0.001186,0,0,0.002423,3.4e-05,0,0,0,0.023343,0,0.000896,0,0,0.000103,0,0,0,0,0,0,0,0.004323,0,2e-04,0,0,0,0.001194,0,0,0.007991,0,0,0,0.002879,0.00066,0.003925,0,0,0,0,0,0.011023,0,0.009029,0,0.00478,0.521143,0.022892,0.001921,0.025832,0.007605,0.124437,0.05859,0.665108,0.161624,0.109782,0.179935,0.021287,0,0.085496,0.003704,0,0.00078,0.29843,0.072473,0.070044,0.043942,0.12307,0,0,0.239169,0.188613,0.023339,0.015642,0.001184,0.001711,0,0,0.218442,0,0.180364,0,0,0,0,0,0.008133,0,0,0,0.037843,0,0,0,0.017622,0,0,0,0.279639,0,0,0,0,0.0092,0.00672,1.399644,0.029846,0.020208,0,0,0,0.054968,0,0.001052,0.133496,4.158963,0.049877,0,0,0.000126,0.011368,0,0,0,0,0,0.068346,0.00026,0,0,0,0.000598,0,0,0,0.370192,0,0,0,0,0,0.12084
"Korea, Rep. of",8403.09,514.812,0.363,0.369,7.516,22.603,1.862,4.33,0.249,0.18,0.099,0.161,0,0.444,3.354,810.521,0.12,16.86,8.804,13.518,6.671,8.618,41.528,56.976,1.267,2.073,0.475,32.885,46.673,440.89,4.596,4.857,107.367,25.436,8.73,416.162,63.114,397.127,382.333,1.917,286.681,53.955,225.662,48.013,1046.366,536.197,99.58,260.918,228.774,91.541,309.307,0.281,247.656,1.981,0.294,1.287,10.373,0.744,0,21.609,2.719,16.303,1.114,43.832,669.716,8.262,3.561,15.948,43.98,3.687,1.368,6.926,3.262,29.896,151.875,104.65,39.816,2.835,0.081,0.001,0.351,0.558,6.549,0.938,0.512,0.656,3.288,2.984,338.75,0.297,21.417,1.409,2.544,43.366,0.945,0.013,0,1.953,1.136,21.174,8.592,0.116,1.341,0.943,1.541,2.068,1.821,2.247,0.458,85.768,0.087,0.232,4.891,1.024,19.291,15.546,13.827,22.879,11.749,0.181,10.252,476.254,70.31,122.057,2.734,12.161,40.018,131.26,227.844,6.758,46.428,23.56,38.813,275.055,24.639,3.422,1.912,2.901,118.758,32.715,11790.305,17.807,1590.646,0,0,2228.681,1269.816,1.142,124.459,102.201,51.173,20.283,0.603,1.953,651.687,52.252,4642.093,653.921,630.37,2.659,751.405,565.127,0.202,621.034,2.498,132.978,0.162,0.313,0.202,0.046,1.422,0.012,0.001,537.151,0.638,0.435,3.719
"Japan",9699.242166,676.496486,33.81117,0.69316,1.149753,10.722433,8.815207,5.390837,1.721588,0.242989,0.217173,0.5089,0.314997,0.485833,0.28327,852.504803,0.224136,16.496052,6.395513,6.678156,3.005502,15.68365,578.561544,85.609354,0.666852,4.416326,2.452917,17.372777,48.426072,295.877739,4.932305,5.844547,96.504793,60.457599,5.508691,795.671765,90.083956,970.578739,521.842348,20.468495,497.472551,379.780491,172.797966,26.783078,1527.882819,242.569036,75.929949,130.894914,162.835532,11.306023,377.796492,0,2.771791,0.170402,0.248447,0,7.30302,0.132368,0,14.763345,2.967632,17.26609,0.121152,34.915213,518.402934,18.687667,3.061223,5.530177,43.833095,1.136812,0.060697,5.833727,3.297268,40.582126,114.650183,93.531384,32.96082,2.988317,0.464675,0,0.027349,0.287253,15.78671,0.927479,0.799123,0.087004,0.432485,0.569491,255.46992,2.453418,10.680223,2.167535,1.135597,12.973742,1.675077,0.165782,0.139745,0.017677,8.372867,55.235023,24.470186,1.53404,0.426004,0.264041,1.583665,1.801504,2.652509,1.000558,0.899773,146.140958,1.903976,1.154469,7.564158,0.053271,14.807416,9.188914,6.032606,2.488366,1.86574,1.003817,3.553498,242.03647,38.478913,76.561245,0.716796,11.220899,36.078381,127.9403,325.878825,14.934364,119.138353,40.493299,65.293517,456.925065,123.999411,2.701508,0.283019,0.221271,8.744973,15.369308,11887.385468,30.686271,3992.700195,0,4140.805623,0,931.984372,0.186748,141.890125,154.424332,49.91064,21.441134,0.753991,1.073232,2533.240498,37.826343,1339.068299,1272.220684,1465.2819,6.967279,749.507551,837.12048,0.025854,1148.354932,12.186075,183.996434,0.750173,0.050629,0.21617,0.123852,3.814346,0.130718,1.331612,49.495273,0.418463,1.183776,0.128327
"India",4970.382065,304.060285,0.19877,0.947868,12.948659,22.784969,6.307036,6.65552,0.65266,0.313519,0.6646,0.243445,0.011766,0.093338,0.131723,301.507666,0.862323,32.335003,18.663667,10.244942,8.525319,10.508476,14.212878,100.006828,6.190583,4.972446,3.708078,22.477231,74.417984,393.219022,9.823757,12.655753,75.385676,63.780866,10.167437,759.644211,49.03927,586.678086,548.026928,1.104393,567.897424,86.100833,345.0583,55.45993,839.025479,176.042565,42.494045,43.76799,44.746985,41.571217,499.451526,0.019432,16.006535,4.363091,1.613201,0,14.264969,1.512513,0,40.409051,9.532114,15.449755,1.067056,37.138214,229.113974,4.550663,9.40143,19.20132,50.651057,4.188299,27.856821,6.64705,5.254461,27.504401,79.179499,34.114614,77.016717,1.16487,0.50635,0.822165,13.685189,19.194224,62.247701,44.142654,8.079819,9.225416,62.408179,15.332326,10.292649,17.507037,90.786904,100.248202,28.604621,313.451911,6.265958,1.782471,6.473531,0,52.522448,163.463978,87.998747,5.115967,10.325539,48.630989,29.525171,27.42729,18.720352,14.475247,8.673348,790.956304,3.193186,22.753853,49.4366,3.109879,53.558164,55.71685,26.61241,10.703954,101.560171,1.548229,100.209485,368.331337,121.255091,229.40995,7.905939,18.577745,36.143231,311.001156,535.102749,54.803128,100.703925,52.237317,133.393296,1563.675661,195.177085,67.841404,4.622033,4.834337,20.271592,22.496574,1558.286562,1.382905,143.803438,0.08162,471.257997,473.16704,0,56.161324,42.463487,952.003102,80.785815,296.843051,15.602011,781.568815,437.829515,18.05358,435.539425,420.772163,679.083553,5.700359,119.759132,383.104563,3.31625,499.852333,3.962481,50.030316,0.208106,0.14458,0.021521,0,4.708841,0.120306,0.002596,0.284588,0.003426,0.097621,0.204826
"Bhutan",0.007476,0,0,0,0,0,0,0,0,0,0,0,0,0.000196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.8e-05,0,0,0,0.02525,1e-05,0,0,0,0,8.6e-05,0,0,0.000218,0,0,0,0,0,0,0,0,0,0.020668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8e-05,0,0,0,0,0,0,0,0.000526,0,0,0,0.000348,0,0,0,0,0,0,0,0.013052,0,0,0,0,0,0,0,0,0,0,0,0,2e-04,0,3.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002474,5.3e-05,0,0,0,0,0,0,0,0,0,0.015713,0,0,0,0,0.007662,41.713809,0,0,1.217105,0,0,0,0.099704,0.008711,0.000438,0.005888,0.027749,0.006635,0,0,0.002514,0,0,0,0,0,0,0,0,0.000822,0,0,0,0,0,0
"Pakistan",385.116417,27.574193,0.011651,0,1.040116,0.201988,0.182257,0.13051,0.059606,0.008575,0.011989,0,0.00877,0.070392,0,6.154988,0,0.51603,0.642004,0.263843,0.104636,0.260955,0.854931,2.484813,0.045285,0.064862,0.018036,0.445865,1.856788,6.960206,0.043332,0.738391,6.32139,3.321782,0.428297,171.722997,5.392143,111.530231,50.729971,0.037748,37.827215,0.930323,78.257735,16.275709,144.023053,26.87704,0.591424,1.24213,6.615535,6.824084,60.686831,0,0.45484,0.374004,0.69364,0,0.875683,0.035174,0,5.502631,0.461387,3.633156,0.028717,3.316635,28.967775,0.926349,1.62634,2.342906,6.048805,0.132339,0,0.382261,0.054155,3.553215,13.009018,5.368963,21.270954,0.06318,3.974671,0,1.373296,0.02837,5.683782,7.609698,0.420693,0.002311,1.59229,0.020975,0.176668,0.178001,3.755959,0.436154,1.129987,4.032584,0.059448,0.016071,0,0.121677,0.094958,20.340481,7.714896,0.001262,0.067247,3.989059,2.569853,2.359682,0.01086,1.200649,0.820666,15.947343,0.022128,0.494045,1.549498,0.086222,2.966107,1.262674,1.486735,0.8997,2.45356,0,0,22.520528,2.488044,6.456704,1.295025,1.312682,1.605551,0,32.640861,4.847007,9.279293,4.713852,11.359933,94.033247,12.48984,82.397068,0,0.328784,5.288552,6.650643,242.226447,0.002389,4.784526,0,9.11551,12.009348,0,0,0,44.913874,1.320556,27.488861,0.482029,0.283794,12.285563,1.279182,11.921889,21.774088,5.906373,0.171194,13.874432,23.679029,0.02194,24.354346,0.036187,3.33951,0,0,0.032282,0,0.087573,0.024958,0,0,0,0,0.042578
"Bangladesh",390.51561,70.467026,0,0,0,0.0454,0,0,0,0,0,0,0,0,0,11.392235,0,0.025235,0.124407,0.124525,0.171221,0.329825,0.999499,2.174582,0.41803,0,0,0.003773,3.148964,7.939978,0.030777,0,4.812004,0.417558,1.611273,236.06014,10.038855,85.675658,46.479408,0,130.749801,6.759588,159.311459,4.359541,369.185814,108.853866,4.553639,4.988178,10.27623,5.709973,88.686301,0,0,0,0,0,1.334866,0.106011,0.071106,2.630701,0.195985,0.1441,0.021108,1.657498,46.35677,0.11061,0.033843,0.237375,1.682262,0.538074,0,0.198933,0,2.322573,55.175614,4.960467,46.872793,0.267917,0.097639,0,0,0,0.039386,0,0,0,0,0,0,0,0.170868,0,0.316146,0.507178,0,0,0,0,0.730049,2.003361,0.491613,0,0,1.225082,0.099761,0,0,0,0,6.877745,0,0,1.030866,0,2.055954,0.46284,0.196339,0,21.59217,0,0.750214,36.869668,0.035966,4.868606,0.007311,0.166505,1.123788,0,17.259986,0.529701,2.709826,0.201645,2.460305,32.3369,1.773768,1.19796,0,0.056366,2.575867,0.186669,55.059815,0,5.088175,0,20.03573,59.614162,89.538634,0.284661,6.901683,0,2.216798,2.964417,0.32617,2.704637,2.952507,0.77651,3.635978,26.397571,11.661567,0.122284,6.816191,6.802512,0,64.574747,0.443383,8.731818,0,0,0,0,0.49232,0,0,0,0,0,0
