"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"United Arab Emirates",467.578166,58.424172,0,0.044628,0.066094,0.494864,0.316037,0.921252,0.14688,0.010421,0.304155,0.004305,0.035037,0.069888,0.004808,93.68,0.463217,2.174099,0.310111,1.018928,0,1.156902,0.022342,3.786998,0.796908,0.370361,0.186733,2.688776,3.924041,37.821128,0.123392,0,2.611139,63.140566,3.185795,91.823133,35.461694,107.471317,198.808761,1.658174,186.032759,1142.99194,135.199961,70.558882,63.923676,14.744594,7.795924,1.94571,27.190172,0.589598,189.670648,0,0.472313,2.121811,0.004651,1.030703,4.627634,1.978076,0.607684,10.176475,11.073647,4.154308,0.388666,2.901234,15.34867,0.219375,0.463538,0.933288,9.127321,3.139245,3.639468,13.973203,2.62066,1.5486,5.928367,2.619848,2.714012,0.035425,0,0,1.157002,4.355136,21.956981,5.599207,36.13164,1.821891,21.987943,0.919616,1.169714,15.332247,28.769277,4.882885,5.82237,72.588087,1.8541,0.959366,0,4.184074,105.312996,107.091748,117.834703,5.276169,13.043379,0,13.365589,34.5829,39.209396,4.97965,30.441778,185.340263,4.874892,0,33.801867,17.452104,64.352709,41.97692,12.363587,131.227946,37.240906,0,235.22801,115.194703,0,190.364631,13.080776,55.952363,51.190243,114.90566,956.849754,81.676337,117.440328,83.648615,0.84997,0,1087.366769,6.898199,0,1.65358,6.921419,5.945287,3830.0195,0.251419,46.945292,0,663.442453,2735.091308,3386.801887,0.128275,830.647773,145.64212,16.146201,89.008838,28.392937,27.982735,590.57257,6.476897,61.006672,290.425303,892.23368,0.60025,110.809275,187.952423,0.188769,125.786732,0,121.158805,0.011125,0,0.002118,0,1.635313,0,0,0,0.001062,0,0.000157
"Oman",76.664791,0.221391,0,0,0,0.050973,1.303213,0.050248,0,0,0,0,0,0,0,1.410094,0,0.257339,0,0.77827,0,0,0.093394,1.081889,0,0,0,0.040877,0.555851,25.825257,0.454741,0,0.622543,0.19982,0,6.805531,1.3e-05,7.632397,4.7293,0,9.921537,47.059411,0.538548,0.525701,2.127153,0.960243,0.001554,0,0.000391,0.144629,1.124378,0,0,0,0,0,0,0,0,0.44087,0.003236,0.211406,0,0.147272,0.590259,0,0,0.00178,0.536299,0,0,1.522196,0,0.095315,0.006654,0.018766,0.020715,0,0,0.114132,0,0,0.471752,0,0.001332,0,0.016609,0,0.031731,0.000337,0.26344,0.060702,0.768322,1.59172,0.02595,0,0.006742,0,0.025448,6.487709,1.432679,0.000836,0.015739,41.556671,40.341135,1.221166,0,0,0,46.750731,0,0.004045,1.375042,0.04057,3.290159,1.911011,0.56886,4.891708,1.388951,0,58.981333,8.622096,9.509553,12.143728,0.83046,2.931983,2.901654,0,513.794748,70.090164,51.313426,10.123692,140.795016,354.420727,0,0,0,0,0,0,1966.713823,0,32.908285,0,399.748545,172.966801,305.068182,0,15.352019,12.215352,9.932634,8.268825,0.862289,0.007932,14.637986,0,22.397888,25.203903,97.098433,0.167943,2.724906,7.80119,0,2.027462,0,0.247971,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.584106,0.080885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000147,0,0,0,0,0,0.042935,0,0.08113,0.049858,0,0.033944,0,0.076697,0.01282,0.766402,0,0.113349,0,0.001415,0,0.443814,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142014,0,0,0.060492,0.007676,0,0,0,0,0,0.031116,0.003703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47604,3.508497,0.523319,0,0,0,0.04527,0,0.79389,0,0.106782,0,0,2.354735,0.003366,0,0,0.248356,0.223035,0.326236,1.303447,0,0,0,0,0.117404,20.898512,0,11.619622,0.008483,0.042198,0,0,0,0,0,0.059212,0.006156,0.032112,0,0,0.000841,0,0.058238,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",4.449621,0.117733,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000943,0,0,0,0,0,0,0,0,0,0.139066,0,0,0,2.647417,0,0,0.02388,0,0,0.134078,6.5e-05,0.048757,0.049414,5e-06,3.170185,5.1e-05,0,0.181719,0.012362,0.341623,0.001131,0.501527,0,0,0.476901,0,0.001044,0,0,0,22.47647,0,0,5.211966,0,14.073656,0,3.329055,11.137734,0,0,0.15466,17.271825,0.516321,0.231688,22.965005,37.953396,0,0.000334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.427123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676.646745,0,0,0,0.003774,0.017831,0.024689,0,1.125505,0.285961,0,0,0,0,0.000143,0,0,0.024316,0,0,0,0,0,0.004238,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.002674,3e-06,0.000413,0,0,0,0,0,0,0,0,0,0,0,0,0.019,0,1.2e-05,0,0,0,0.000604,0,0.000111,0,0,0,0,0,0,0.729601,0,0,0,0,0,0,0.37282,6.899099,0,0.012037,0.000159,1.1e-05,0,0.022083,0.073054,0,0,0.001706,0,3.862719,0,0,0.000719,1.4e-05,0,0.127398,0,0.001245,0,0,0,0,0,9.724123,0,0.09137,0.829286,0.10044,0.569707,0.059388,0.010877,0.05148,0,0,8.1e-05,0,0,0,0,4e-06,0,0,0,0.003991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003503,0,0,0,0,0,0,0,0,0,0.000363,1e-06,0,0,4e-06,0,8.175154,0,0,0,0,2.76879,30.177466,0.144414,0,0.013175,0,0.005153,0,0,0.001583,0,0,0,0.300492,0,7.739648,0,0,4.573423,30.51709,0.963312,0,0,0,0,0,0.05612,0,0.007767,0,0.011374,0,0,0,0,0,0.121249,0,0,0,0.003083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",1.35083,22.989133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.409315,0,0,0,0.047808,0.002969,0,0,0.079818,0,0,1.238401,0.197909,3.388789,1.512216,0.04039,0.202292,0.157806,0.60107,0.560425,2.239789,8.457626,0.083983,0.211385,0.738606,0.124901,3.745474,0,0,0.279816,0,0.021811,0,0.09908,0,0,0,0.475234,1.479917,0.581545,165.561747,1.689632,5.385789,8.243058,15.75841,4.750393,0.574849,2.329175,6.159039,0,0,0,0.00016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.840254,0,0,0.128477,0,0,22.489896,201.096502,0.099101,0.81322,0,0.046249,0.000267,0.278744,0.187123,0,0.00442,0,10.963084,0.827238,0.000264,55.346524,0,25.093247,0,115.586072,163.696558,0.263487,0.02369,0,2.498222,0.274688,4.433128,0,13.088087,0.843741,0.042468,0,0,0.038524,0.622774,0,1.601048,1.04603,9.053219,0,0.808104,0.687726,0,0.002773,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",89.586835,23.15443,0.443162,2.8e-05,0,0.598354,0,0.004738,0,0,0,0,0,0,0,0.440579,0,0.005829,0,0.009074,0.00713,0,0,0.1357,0,1.9e-05,0,0.000306,0,7.155862,0.000508,0,0.025844,0.822934,0,96.214424,0.498494,489.364815,32.825721,0.003836,323.971461,237.966157,183.363741,0.00046,36.558942,58.072366,0.306685,1.378097,10.254151,1.108351,1023.601846,0,2.559141,0.121796,0,0,25.963234,0.009331,0,211.506869,0.995292,16.682809,9.501045,190.674938,711.07876,0.108644,5.763445,54.415953,79.310714,10.409629,1.111618,10.779404,13.97841,25.373895,4.974235,0.625688,2.820736,0,0,0,0,0.000307,1.674159,0.332712,0,0,0,0,0,0,0.013585,0,0.014108,0.075221,0,0,0.000517,0.000971,0,0.236738,0,0,0,0,0,0.016846,0,0,0,0.231367,0,0,0,0,8.3929,9.530677,2.494469,0.000189,0.012938,0,24.151373,294.820109,0.236327,0.460525,0.0011,0.139143,0.36726,51.925504,0.216653,0,0.030424,0.042385,0.457588,57.144933,0.026795,86.003955,0,97.39887,300.690461,0,1254.992584,4.788349,0.575988,7e-06,151.480107,113.013812,208.801019,0,1.565088,0.079587,0,0.313903,0,0,0.068923,0.02432,8.653842,8.536866,11.599407,27.336254,0.360379,4.037324,0,1.225769,3.8e-05,0.000296,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",54825.4696,5092.8525,21.87209,88.27609,74.39859,402.13828,82.01626,41.75993,17.29259,4.07657,7.76987,3.22389,2.6577,6.35675,3.09375,6624.64837,17.17947,392.00731,163.13966,120.62337,65.47458,217.02788,1018.99238,1551.49499,208.42473,41.75953,26.44356,561.56627,1254.79744,5066.2998,107.18502,174.50395,2642.29618,1020.55668,267.98735,7921.3436,546.68345,10325.03276,2876.62782,75.77238,4486.95779,702.94878,3581.47244,569.3829,10841.34782,3354.51489,468.48385,932.03122,1342.1216,703.46718,4077.12275,0.91063,482.02289,47.50447,10.17414,20.12106,196.15035,9.98026,0,1145.71188,66.56209,237.35057,16.82508,601.04705,6540.93578,92.41473,106.12489,202.36849,967.11429,217.59102,30.84196,98.39114,90.26677,388.60132,1019.05968,483.22519,998.67226,22.02144,3.56299,11.39109,42.24328,66.57509,313.97265,111.06534,80.01033,46.25673,203.79279,44.04573,703.45885,39.54136,728.47301,254.79885,232.27126,2151.8236,45.81252,3.93597,15.1051,65.753,116.47364,647.55351,529.40712,9.36603,32.15874,90.51827,211.12488,266.27396,63.46198,90.22408,16.26155,1910.02367,44.18555,17.95818,85.64797,9.93637,507.68201,568.47968,164.7062,179.67812,57.49016,24.63777,997.90175,3037.62164,1024.43762,1648.28023,41.40325,184.16738,368.83897,1467.79783,2427.53397,250.02859,408.47772,148.86338,347.02316,4075.3971,306.29326,39.49852,46.77056,153.06197,499.03478,1206.7122,0,91.30535,7322.79954,34.71643,14735.69326,15319.76837,9561.27294,10.53541,2236.1666,2332.19551,1060.78652,506.50644,46.32319,211.80724,6547.58295,1078.11757,12954.28492,8966.91003,5055.01511,55.46232,5881.70765,6034.48101,36.82207,6541.77556,98.11552,806.812,9.03497,22.68315,4.0259,2.85053,46.63652,4.35539,0.08726,279.48548,2.40593,2.22437,10.3939
"Mongolia",1.975309,0.128598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9e-05,0,0,0,0.000751,0,0,0.001089,0,0,0.000114,0,0,11.997554,0.002094,0.313129,0.077823,0,1.236873,160.116455,0.061331,0.000412,2.267166,0.042065,0.38251,0.009671,0.027151,0.000502,5.508084,0,0.000101,0,0,0,0,0,0,0.000167,0,0,0.000406,0.001907,11.464359,0.00377,0,0,0.01065,0.000335,0,0,8e-06,0.002142,0.128875,0.025528,0.007078,0,0,0,0,0,0,0,0,0.004229,0,0.003773,0.08498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005824,0,0,0.013464,0,0,0,0,0.000989,0,0,0,0.012435,0,0.375086,0.492369,0,0.041616,0,0.076746,0,0.001213,0.019773,0,0.000177,0,0.010696,0.378038,0,0,0,0.000485,0.019255,0.133053,1131.51876,0,5.836864,0.025433,4.958265,2.29347,0.127002,0,0,0,0,0,0,0.001686,0.043362,0.034331,0.707584,0.632106,21.741656,0,0,0.000342,0,0.100056,0.007071,0.025918,4e-06,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",6929.570799,556.725819,0,0.103177,1.280501,11.354019,0.786985,4.001102,0.334689,0.0144,0.007853,0.048609,0.08915,0.091497,0.114397,1240.58054,0.484464,55.732443,7.046543,7.202379,2.730239,8.955094,3.174534,46.499411,0,0.025968,0.270052,14.354786,0,241.5996,1.882277,5.84484,31.926091,49.001,3.146277,463.336681,61.538501,1058.020479,278.956105,4.307301,309.090949,156.291388,151.613886,57.486337,1145.064967,177.031848,79.70088,91.907662,82.348917,16.876638,195.937586,0,9.622196,0.77266,0.39895,2.083207,4.05657,3.307933,1.411046,9.162178,1.525732,20.572628,0,36.091034,238.827472,8.053365,10.561922,10.301169,29.613879,8.0845,0,0.838924,2.4375,39.276967,96.378161,62.790973,59.025458,2.896723,0,0.042828,0,0.16742,0.363397,0.053333,0.007787,1.94801,0.814651,0.594432,0.138193,0.379614,0,0.103406,1.379361,13.205644,0.08371,0,0,0.052021,2.668565,13.835893,3.165538,0.002146,0.554729,0.001947,9.644146,0.275374,0.455004,0.224994,0.258916,73.904939,0.296103,0,4.199795,0,14.692886,3.150461,10.266615,1.173884,0.218701,0,20.710837,183.507921,8.291162,77.064431,2.601455,3.076323,25.654254,100.2,111.292078,0.221041,5.611783,9.178508,10.598365,128.792077,2.001939,0.048871,0,0.003493,2.579346,6.773049,24661.15313,0.890601,0,0.046722,2193.905,3126.618715,560.3,0.003893,139.203918,136.403381,12.592189,37.12973,0.509798,8.394488,915.251242,88.8208,1897.575055,1656.391104,4321.898025,1.335134,569.448635,307.816353,0,966.732336,25.09269,86.130328,0.334839,3.332623,0.153792,0,8.684404,0.095851,0.001947,2.538548,0,0,0.106665
"Korea, Dem. People's Rep. of",0,0.001875,0.016758,0.210821,0,1.467085,0,0,0.146862,0.00605,0.057787,0.016706,0.012805,0,5.2e-05,0,0,0,0.003534,0.003103,0,0.003742,0,0.046234,0.602507,0.001057,1.190199,0.90548,4.5e-05,0.050471,0.000248,0,0,0,0,0,0,0.000474,0.008905,0,0,0,0,0,0,0.000258,0,0.000441,0,0,0,0,0,4.6e-05,0,0.011247,0,0,0,0,0,0,0,0,0,0,0,0,0.001488,0.002736,0.00336,0,9.4e-05,0.000162,0,0,0,0,0.00693,0,0.00478,0.055021,0.04238,0.029406,0.032932,0.153338,0.112874,0.101847,0.242703,0.08655,0.172531,0.33065,0.019536,0,0.093926,0.006495,0,0.000935,0.911397,0.084349,0.688009,0.026906,0.183019,0,0,0.361074,0.074936,0.030826,0.006395,0.026052,0.002733,0,0,0.003962,0,0.233413,0,0,0,0,0,0,0,0,0,0.67792,0,0,0,0.018678,0,0,0,0.017491,0,0,0,0.01053,0,0.000348,6.181698,0.005473,0.025959,0,0,0,0.116347,0,8.1e-05,0.010999,3.769389,0.055683,0,0,0.157467,0.00907,0,0,0,0.024202,0,0.090063,0.000738,0,0,0,0.000454,0,0,0,0.21955,0,0,0,0,0,0.090948
"Korea, Rep. of",8161.958,663.067,246.573,0.812,7.732,26.525,2.215,2.855,0.216,0.199,0.183,0.458,1.71,0.325,0.031,874.747,0.541,33.78,9.924,16.76,7.5,13.249,213.777,75.974,2.697,1.869,0.282,47.342,52.709,382.724,2.329,9.199,123.374,30.698,13.179,494.475,142.112,516.549,395.034,3.77,524.018,65.781,234.899,61.125,820.883,395.397,119.97,359.597,273.711,151.16,431.726,0.014,7.569,3.483,0.013,0.318,30.576,0.897,0,215.717,3.206,14.186,1.776,49.815,857.756,9.88,5.378,18.093,60.767,8.147,1.34,9.343,10.153,102.148,133.087,50.135,47.866,3.016,0.001,0.094,0.229,1.304,7.951,0.943,0.61,0.982,1.856,3.305,74.073,0.916,27.928,2.528,3.785,62.307,0.437,0.081,0.074,1.428,1.885,18.041,17.207,0.233,9.611,1.708,4.505,8.843,1.97,1.167,0.168,85.85,0.268,2.577,2.873,0.806,26.345,14.842,10.951,40.389,6.277,0.53,16.528,563.474,63.393,172.395,1.251,6.027,66.499,179.091,297.146,7.643,26.252,36.967,28.072,380.216,43.573,0.716,1.391,5.721,180.81,81.001,15272.549,31.966,2398.739,0,0,2813.25,1473.32,0.426,116.864,142.127,37.787,23.2,0.549,3.748,706.258,52.346,5478.297,954.468,1463.579,1.008,959.547,882.934,0.342,947.691,2.726,182.69,0.659,0.855,0.827,0.024,4.278,0.022,0.034,1.467,0.514,0.437,1.307
"Japan",11497.907768,661.476863,2.998137,2.191947,1.807919,23.21433,20.146748,5.619438,3.070564,1.650997,0.369074,0.983224,0.346121,0.555089,0.213651,858.356236,0.484942,21.812874,10.852244,20.788183,8.119293,30.889483,328.197188,94.78581,2.135412,6.371707,6.296867,26.033539,61.451797,315.359588,7.453362,9.003524,185.980549,72.580857,6.579253,901.63474,98.710916,984.294505,596.045881,51.28977,630.826729,389.438974,233.901512,82.82395,1632.658469,282.32944,110.756921,135.981218,162.373122,14.712746,376.755858,0,8.686635,0.231394,0.340868,0,9.363985,0.136295,0,13.080071,11.951353,19.259913,0.093871,31.035162,758.236567,23.122924,2.959968,6.210065,23.0265,1.225528,0.849832,12.289668,2.55104,41.304409,101.745425,70.323201,53.110679,2.694869,0.005911,0.286815,0,1.139638,9.865731,0.056105,1.479716,0.202407,0.581129,2.082745,102.034038,0.925996,10.191382,1.759024,1.521297,33.237405,4.226822,0.039617,0.075602,0.061587,16.562948,91.001392,38.377699,0.598328,2.261094,0.082961,3.202298,3.979159,6.932566,2.539902,5.575006,211.296122,2.470149,1.257286,9.946569,0.248119,15.303092,18.274953,2.79787,3.483675,2.212391,1.252401,5.61928,242.840993,20.155229,80.553349,0.10544,5.027522,43.97921,162.385252,389.755863,12.823988,124.670721,37.457159,116.960329,668.603811,97.828466,0.603686,1.755568,2.213172,10.390658,29.986878,13833.468858,57.112466,4678.171597,0,4686.248537,0,1011.767408,0.209143,196.969771,191.049047,26.487495,21.942757,3.618979,3.033026,2676.455488,48.569712,1765.256987,1428.851906,1724.711329,153.761608,1012.610557,1292.598108,0.415698,1538.383527,14.815686,266.610693,0.094012,1.090663,0.748725,5.245567,3.952172,0.79492,0.270695,161.43626,0.942212,1.383863,0.798095
"India",5698.97,283.86,1.128537,1.01,7.09,38.12,6.12,7.27,1.26,0.4,0.29,0.27,0.101932,0.094627,0.351353,329.79,1.16,34.74,27.75,11.76,5.331437,12.71,42.57,98.85,8.38,3.55,1.87,24.57,64.53,419.2,8.54,20.28,84.65,145.49,11.11,772.27,47.34,1178.38,856.74,1.06,432.66,112.33,336.47,88.6,723.41,172.98,42.32,36.12,47.896317,33.797042,598.08,0,85.86,3.58,2.39,6.054884,14.065916,1.215524,0,54.91,4.59,17.16,0.78,38.19,318.5,4.62,6.82,12.81,46.61,6.72,1.95,9.82,3.18,23.12,70.35,27.07,75.34,0.965254,0.111631,1.655785,9.45,15.75,60.54,38.77,5.42,3.95,59.03,12.57,39.02,10.52,72.09,232.69,32.6,326.55,5.61,1.25,3.04,13.66,51.49,180.87,182,5.86,7.18,44.78,66.12,31.14,26.56,40.27,5.85,459.8,23.82,13.08,65.88,4.12,76.84,47.36,28.71,13.87,74.02,1.72,109.51,664.54,147.09,340.86,6.37,28.7,53.18,364.92,553.78,73.37,94.99,106.84,169.15,2100.64,172.6,0,20.41,2.86,16.05,21.69,1532.95,4.16,173.94,0.018891,629.07,441.97,0,82.32,24.4,1447.82,59.17,412.11,21.05,837.69,414.41,15.27,571.65,651.77,629.96,3.53,149.18,595.34,2.643317,733.06,3.36,37.93,0.308391,0.153511,0.083147,0,4.17,0.07,0.063571,0.009758,0.009511,0,0.12
"Bhutan",0.002983,0,0,0,0,0,0,0,1.7e-05,0,0,0,0,0.000274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004717,0,1.8e-05,0,0.011081,0,0.02525,0.000145,1e-06,0,0,0.001315,0,0,0,0,0,0.766369,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001964,0,0,0,0,0.000377,0,0,0,0,0.000118,0,0,9.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022233,0,0,0,0,0,0,2e-06,0,0,0,0,0.007637,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0.002784,5.3e-05,0,0,0,0,0,0,0,0,0,0.015941,1e-06,0,0,0,0.003698,58.478775,0,0,0.166959,0,0,0,0.371218,0.008711,0.000266,0.005888,0.02481,0.185816,0,0,0.001997,0,0.000202,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pakistan",656.939553,37.065727,0.028543,0.002786,0.287681,1.255754,0.132736,0.582149,0.05749,0.005158,0.009535,0.008821,0.015803,0.015274,0.003901,10.830787,0.004942,1.220428,1.792841,0.547353,0.4657,0.46907,1.905149,6.034626,0.380873,0.195481,0.078358,0.821965,3.523931,10.41207,0.031538,0.784316,12.887652,4.598846,0.654498,209.616224,9.406924,140.306944,74.592353,0.062618,44.775362,1.728951,104.207637,25.959851,148.096729,32.936395,1.753642,2.830122,4.506449,9.006299,94.378641,0,0.328942,0.534793,0.484039,0,1.844871,0.006522,0,9.816101,0.626113,3.821106,0.016914,5.448396,10.548293,1.249127,1.492378,3.448804,5.672178,0.192848,0.009338,0.748342,0.760006,2.79537,16.777458,5.82445,22.292262,0.022324,0.746861,0.02146,0.378987,0.036493,0.521108,2.234878,0.908656,0.004834,2.456358,0.03099,0.370645,0.275825,5.572711,1.000894,1.185796,3.559148,0.054319,0.001366,0.000595,0.223067,0.259126,24.867522,11.707972,0.027944,0.051649,7.757953,6.423328,2.114121,0.133325,1.153153,0.719548,23.183186,0.010124,0.578114,1.950514,0.167142,2.967101,1.872133,2.680961,1.187835,2.522031,0,2e-06,29.912407,4.939609,11.530529,0.258577,0.975568,3.992272,0,40.231367,9.124076,12.48189,6.322587,50.470182,116.757826,18.404307,76.301692,0.206782,0.254204,4.244029,23.506969,304.704564,0.055486,6.466423,4e-06,22.044546,22.245141,0.025694,0.000139,0,91.002013,1.132025,35.151926,0.616954,0.475362,25.721601,3.049644,21.146873,42.569641,7.550368,0.07658,14.568876,12.377999,0.222358,29.977992,2.155128,5.854568,0.010659,0.002481,0.001162,0,0.279799,0.011731,0.000239,6.1e-05,0.000292,0.000128,0.024527
"Bangladesh",536.273506,83.467327,0,0,0,0.082192,0.243544,0.00991,0,0,0,0,0,0,0,18.212416,0,0.38158,2.48534,0.259633,0,0.138852,2.524862,3.211658,0.405596,0.00921,0,0.227339,4.623142,6.573127,0.23002,0.104226,13.082367,0.428913,2.030312,279.785369,13.090761,102.348237,63.912679,0.023783,144.269193,7.077237,221.304926,8.258933,387.906616,113.017429,5.548936,10.358729,13.54847,8.583387,99.114777,0,0.021218,0,0,0,1.396328,0.055144,0.056543,5.139027,0.330283,0.33821,0.044419,3.264588,45.885631,0.143515,0.055494,0.10411,1.234392,0.238065,0.002448,0.107024,0.010959,2.917633,59.557447,4.865404,99.524454,0.207053,0.137219,0,0.148412,0.170329,0.151093,0,0.178723,0.245992,0.366307,0.519382,0.074381,0.346721,0.321073,0.003731,0.20169,0.739143,0.115768,0,0,0.197027,0.46144,2.250889,0.124978,0.020052,0,1.42524,0.028097,0.180589,0.007928,0,0,7.570154,0,0,0.542582,0,2.13139,0.18327,0.327601,0.040222,1.556164,0,0.792655,24.082658,0.103177,2.687147,0,0.100962,0.71023,0,18.518683,0.306966,2.397319,0.583503,3.434217,35.137394,2.618828,0.208452,0,0.062955,0.848849,0.491519,44.920898,0.194929,5.475022,0,25.91466,74.863538,163.74608,0.779714,9.897523,0,3.342349,3.898805,0.542349,13.373943,2.17919,1.349811,4.027864,16.700087,11.555815,0.287846,7.887846,6.347421,0,53.906966,0.567765,6.990382,0.077528,0.108307,0,0,0.280035,0,0,0,0,0,0
"Myanmar",74.579893,4.018098,0,0.01043,0,0.004654,0,0.010087,0,0,0,0,0.000617,0,0,1.143854,0,0,0,0,0,0.008868,0.109226,0.142332,0.381604,0,0,0,0.492912,0.05549,0.003979,0.005215,0.69487,0.0049,0.064389,48.355924,7.819922,34.900977,22.033493,0.087191,5.512475,0.139567,43.60453,0.60151,32.005337,42.215593,0.439661,0.000972,1.382119,1.478299,19.749505,0,0,0.024836,0.003876,0.004278,0.388682,0,0.27022,0.378798,0.054987,0.010752,0.230388,0.194508,2.750723,0.014429,0.000495,0.237169,0.11459,0,0,0,0,0.698447,9.584994,0.620647,4.779788,0,0.219034,0,0.28,0.39874,0.89,0.57706,0,0.102382,0.451836,0.093603,0.01,0.234679,0.276667,0.522318,0.321106,0.297801,6.161396,0,0.119164,0.051191,0.003333,0.136667,3e-05,0,0,0,0.005215,0.02,0,0.004654,0,0.596086,0,0,0.001415,0,0.071883,0.015403,0.010269,0,0.003333,0,0.10269,1.273041,0.056479,0.033333,0,0.001854,0,0.893333,3.837715,0.066748,0.515218,0.518584,0.315102,12.248545,0.486206,0,0,0.001598,0.004659,0,726.0096,0.005135,4.6023,0,29.268965,63.481289,124.308871,0,1.599606,14.881525,0,0.092421,0.013333,2.315658,230.518528,3.968966,24.198367,22.427932,20.077727,0.136511,10.299334,15.580506,0.077017,3.327702,0.335067,0.315223,0.01375,0.035941,0,0,0.013961,0,0.005135,0,0,0,0
