"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Mali",0.441054,0.007367,0,0,0,0,0,0,0,0,0,0.000271,3e-06,0.001332,2.5e-05,0.002103,0,0,0,0,0,0,0,0,0,0,0,0,0.005241,0.012615,0.000155,0,0,0,0,0.569901,3.6e-05,4.961716,1.046866,0,1.729864,57.057656,0.241989,0.110247,0.33977,0.127639,0.001604,0,0.00028,0,0.15436,0,0,0,0,0,0,0,0.001506,0.000379,0,0,0,0,3.897612,0,0,0.000203,0.065883,0.0177,0,0,0,0,0.00375,0.020474,0.19099,0,0,0.001923,0.001258,0,50.86548,0.471016,1.031379,1.001207,2.234451,0.461012,0,0.003411,0.170135,0.551665,0.008296,0.050873,0.02959,0.000297,0,0.004408,0.000114,0.004646,0,0,0.000171,0,0,0.000475,0,0,0.000594,2.046953,0.000654,0,0,0.000922,0.488292,0,0,0.016393,0.003999,0,0,1.647915,0,0.000331,0,0,0,0,0.001323,0,0,0.001381,0,54.123861,0,0,0,0,0.001775,0,5.338844,0.100018,0.56978,0.000495,0.030232,1.57331,3.123999,0,0.028915,12.726236,0.000396,0,0,0.010124,0.427953,0.001614,1.179335,0.06508,0.001182,0,0,4.86,0,0.055406,0,0.4033,0,0,7.2e-05,0,0.006584,0.020199,0,0,0,0.000601,0
"Senegal",7.645926,0.053326,0,0.000142,0,0.005353,0,0.023773,0.01194,0,0,0,0,0,0,0.145652,0,0.040383,0,0,0,0.429543,0,0,0,0,0,0,0,0.097473,0,0.001831,0,0,0,2.544625,0,1.833576,4.025872,0,5.266582,40.620554,14.014375,0.342612,0.377045,0,0,0.005787,0,0.003275,5.99829,0,0.030339,0,0.300868,0,0,0,0,0.593975,0.004054,0,0,0,0,0,0,0,0,0,5.5e-05,0.008549,0.00882,0,0.001705,0,0.022449,0.008276,3.453665,0.818024,4.068301,55.463587,0,0.979629,2.832143,2.268427,7.062281,2.81837,0.158058,0.2066,0.971021,1.392829,4.066034,1.628698,1.552944,0.024103,1.485799,3.656822,0,0,0,0.021305,0.003813,0,0,0,0,0,0,0.043019,0,0,0,0,0.21693,0.038302,1.232671,0,0,0,0,1.022456,0,0.028061,0.001584,1.749214,5.7e-05,0.076528,0.031825,0,0.000421,0,2.9e-05,3.446594,0,0.020101,0,0,0,0,6.988998,0,0.129125,0.094144,6.714238,1.46196,28.770789,0,0,0,0,0,0,0,0,0,5.42867,0.029367,0.024569,0.103161,0,0.084178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Benin",1.0964,0.000371,0.000334,0.000146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001709,0,0.078376,0,0,0,0.026868,0,0,0,0,0.003978,0,0,0,0,0,0.010345,0,0.149554,0.404156,0,0.28895,0.04194,0.635867,0.774651,0.434124,0.004342,0,0,0,0,0.029943,0,0,0,0,0,0,0,0,0,0,0,0.000353,0.000171,0,0,0,0,0,0,0,0,0,0,0.349749,0,0.058701,0,0.000717,0.054067,0.000854,0.708648,0.25515,0,0.037727,4.503483,0.027153,2.570571,0.0019,0,0.083894,1.130837,1.172976,8.038935,0.773946,0.020984,0.941787,0.024405,0.007455,0.000215,0,0.000193,0.000596,2.9e-05,0.027874,0,0,0,0,0.10225,0.015506,0,0,0,0,0.5082,0,0.009052,0,0,6.7e-05,1.8273,0,8.79323,0.000214,0.002761,0,0,0,0,0,0,0,2.619783,0.003487,0,0,0,0,0,11.324892,0,0,0.033957,0.133204,0,24.195587,0,4.1e-05,35.018073,0,0.030113,0,0.161389,0.130142,0,7.366702,2.694048,0,0,1.4e-05,0.098675,0,0.010741,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mauritania, Islamic Rep. of",0.057336,0.000283,0,0,0,0,0,0,0,0,0.002947,0,0,0,0,1.872141,0,0,0,0,0,0,0.026237,0.00017,0,0,0,0.008168,0,0.000233,0,0,1.4e-05,0,0,0.016547,7.7e-05,0.159458,1.691107,9.6e-05,5.391245,0,30.274062,2.405149,6.703127,0.879472,0,0,0,0,10.463549,0,0,0.008728,0,0,0,0,0,2.032927,0.057971,0.013055,0,0,13.072324,0,0.016323,0.121801,0.315267,0.007546,0,0,1.2e-05,0,0,0.411745,0.778565,0,0.000233,0.231804,0.004978,1.245646,0.204347,0.530123,0,0.003754,0.109782,0.166764,0.081372,8.5e-05,0.900021,0.54262,1.202965,3.707916,0.043457,0.015639,0.000196,0.295624,0,0,0,0.000261,0,0,0,0.009048,0,1e-06,0,0.473456,0.001999,8.5e-05,0,0,0.10385,0.056881,0.126116,0.008412,0,0,0,2.952073,0.00661,0.209925,0,0.042885,0.015154,0,0.081232,0,0,0.001702,0,0.003723,0.002309,0.006655,0,0,0,0,78.66024,0,0.000741,9e-06,2.158309,17.18339,0.013645,0,0,0.026847,0,0,0,0,0.142827,0,1.401075,0.041057,0,0,2.5e-05,0.011898,0,3.608549,0,0,0,0,0,0,0,0.001826,0,0,0,0,0
"Niger",5.500504,0.003702,0,0,0,0,0.000872,0,1e-06,0,0.000494,0.002102,0.000625,0.017672,0,0,0,0,0,0,0.000272,0,0.000302,0,0,0,0,0.003421,0,3.5e-05,0,0,0.006349,0,0,0.005671,0,0.108946,0.003092,0,8.06473,0.7295,0.115546,0,0.005985,0.008786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009602,0.002389,0,0,2.1e-05,0,0,0,0.001896,0.003491,0,0,0,0,0.017266,0,0.014767,0.013374,0,0,0,9.830938,0.032597,0.594858,0.002561,0,0.00898,0.129556,0,0,1.575518,0.152704,0.001878,19.155188,0.00078,0,0.60022,0.000419,0,0,0,0,0,0,0.00032,0,0,0,0,0.010582,0.015169,0,0,0.001147,0,0.002521,0.36661,0.023848,0.000151,0,0.003778,0.042047,0,0.095015,0,0.046823,0,0.002204,0.004308,0,0,0,0.077571,0.890477,0,0,0,0,0,0.00221,5.804691,0.000104,0,0.003487,0.109141,0.798442,0.02,0,0.098516,0.000107,0,0,0,0.000128,1.839849,0.000721,0.029479,0,0.219663,0,0,4.740038,0,0.00029,0,0.000773,0,0.004075,0,0,0.002332,0,0.001941,0,0,0,0
"Guinea",0.330134,2.32822,0.000176,0,0,0,0,0,0,0,0,7.2e-05,0.000169,0.000411,0,0,0,0,0,8.5e-05,0.001201,0,0,0.001059,0,0,0,0.002844,0,8e-05,0.00014,0,0.003956,0,0,0.094032,9.860771,0.242336,0.408838,0.000405,5.902121,0.002637,15.246338,0,5.857487,0.493875,0,0,0,0.00035,0.238505,0,0,0,0,0,0,0.978111,0,0.007922,0,0,0,0,0.005026,0,0,0,4.092285,0,0,0,0,0,0,0,0.006268,0,0.018673,0.000495,0.095883,1.400501,1.002843,0.018373,0.020574,0.048257,0,0.208478,0.137019,0.38455,18.296196,0,0.006826,0.004937,0.000263,0,0.062297,1.917577,5.6e-05,0,0.000252,0.000237,0,0,0,0.016441,0,0.003527,0.000295,0.00086,0.001683,0,0,0,0.086947,4.9e-05,0.006712,0.000293,0,0,0,0.202831,0,0,0,0.00421,0,0,0.005715,0,4.8e-05,0.001726,0,48.962008,0,0,0,0,0,0,48.247914,0,0.049789,0.202223,0.337216,0,21.150554,0,0.267985,0,0,0,0,0.000892,0.018705,0,0.583591,0.696077,0.006572,0.001084,0,0,0,0.001192,0,4.3e-05,0,0,0,0,0,0,0,0,0,0,0
"Burkina Faso",0.530237,0.000888,0,0,0.103489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.575331,0,0.655462,0,0,7.423086,164.360648,0.415808,0,2.43721,0,0,0,0,0,0.760325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005165,0.014572,2.340717,0.871209,0.011099,0,2.665133,0.179847,0,0,0,1.714783,0.362559,0,0,0.000182,0,0.002714,0,0.013383,0,0,0,0,0,0,0,0,0,0,0.073586,0,0,0,0,0.02807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83227,0,0,0,0,0,0,0,0,0,0,0,0.004122,42.577124,0,0,0,0,0.020318,0,0,0,0,1.107695,0,4.226006,0,0,0,0,0.134468,0,0,0,0,0,0,0,0,0,0,0,0,0
"Liberia",7.301295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.795869,0,0,13.666823,0,0,0.092545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008678,0,0.044891,0,0,0.386364,0,0.070142,0,0,0,0.224455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011299,0,0,0,0,0,0.11363,0,0,0.122045,0,0,6.318259,0,0,0,0,0,0,0.072568,0,0,0.083922,0,0,0,0,0,0.997422,0,0,0,0,0,0,0,0.556789,0.554825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sierra Leone",0.018767,0.001201,0,4.9e-05,0,1.3e-05,2.1e-05,0,0,0,0,7.9e-05,0.000286,0.000416,0.000168,0,0,0,0.000866,0.000112,0,0,0,0.014869,0.000877,0,0,0,0,0,0,0,0,0.001017,0,0.279327,0,1.934114,0.479712,0,0.000304,0.031396,4e-06,0.150637,0.149347,0,0.00017,0,0,0,0.040893,0,0,0.000311,0,0,0,0.00212,0,0,0.001641,0,0.002697,1.108529,0,0,0,0.000384,0.00434,0.006509,0,0,0,0,0,0,0,0,0,0,0,0.032329,0.294266,0.497237,0.000239,0.00771,1.42768,0.135119,0.935388,0,1.764637,0,0.224821,0.22666,0,0,4e-06,4e-06,0,0,0.002235,0,0,3.430173,0,0.001673,0,0,0,0.019667,0.000862,0,0.030703,0,0.049681,0,0,0,0,0,0,0,0,0.0217,0,0.007997,0,0,0.039741,0.000214,0.002016,0.023827,0,0.448281,0,3e-06,0,0,0,0.890818,2.243287,0,0.001165,0,0.767218,0,0.273836,0,0,0,0,0,0,0.000589,0,8.6e-05,0.004516,0,0,0.003848,2.7e-05,0,0,0.001268,0,0.006378,0,0,7.3e-05,0,3e-06,0,0,0,0,0,0
"Ghana",16.898257,150.126185,0,0,0,0.021378,0,0.001007,0,0,0,0,0,0,0,0.389088,0,0.101397,0,0,0,0,2.81418,0,0,0,0,0,0,1.133369,0,0,0.012138,0.376879,0,14.481567,0.207736,36.651852,10.586458,0,17.347462,199.412433,15.010987,0.690176,14.948746,4.467109,0.004154,0.096921,0.321742,0.179923,5.372912,0,0.660114,0,0,0,0.29349,0,0,0.314042,0.000463,0.031851,0,0,0.738384,5.593382,0,0.09715,19.602607,0,0,1.4e-05,0,0.026623,0.064726,2.555728,0.937641,0,0,0.054975,0.273112,2.914903,5.248059,3.129565,0.008226,2.639189,0.154104,12.489803,0.748439,2.036943,0,7.136397,0.042104,2.459037,0.054769,0,0,0.090354,0.001026,0.01241,0.068854,0.026692,0.002127,0.00022,0.037214,4.2e-05,0.78841,0.000291,0,86.972251,0.000518,0.001738,0,0.003639,0.351183,1.426289,1.509711,0,0.00051,0,0,15.881313,0.094381,1.547149,0,0.10447,8e-06,0.644825,0.243688,0,0.001482,0.002037,0.008448,105.33557,0.004318,0,0,0,0,0,39.378561,0,0,0,0.654419,17.034921,57.437463,0,2.264338,0.149019,0,0,0,0,32.573201,0,11.381367,20.283884,4.358844,0,0,4.993366,0,0.414759,0,0.269863,0,0,0,0,0,0,0,0,0,0,0
"Togo",0.232423,0.256434,0,0,0,0,0,0,0,0,0,0,0.004018,0,0,0,0,0,0,0,0.002156,0,0,0,0.004588,0,0,0,0,0.000323,0,0,0.00128,0,0,0.044116,0,0.268141,0.474089,0,2.453445,0.061729,0.154074,0.000356,0.06922,0.025313,0.002906,0.001213,0,0,0.217857,0,0,0,0,0,0,0,0,0.007129,0.002029,0,0,0,0,0,0.002641,0,0.023624,0,0,0,0,0.004421,0.000928,0.003025,0.002065,0,0.018589,0.035054,0.00672,3.735681,0.662494,4.540336,0.002955,3.986191,0.1583,6.584392,0.043179,0.012821,3.971802,0,0.088017,1.749073,0.187157,0.040274,0.050055,0.25197,0.019477,0.022256,0.000683,0,0.002766,0.001973,0.000986,0.004309,0.02886,0.000427,0,0.041078,0,0,0,0,0.59939,0.005339,0.008822,0,0.007114,0,0,0.23002,0,0.011438,0,0.010462,0.001103,0.006098,0,0,0.046197,0,0,0.031217,0.000213,0,0,0,0,0,0.436972,0,0,0.000683,0.005709,0.070867,5.335783,0,0.386029,0.090655,0,0,0,0,0.191179,0,0.521721,1.331286,0.058798,0,0.277408,0.051325,0,0.601921,0,0.001101,0,0,0,0,0,0,0,0,0,0,0
"Cameroon",49.661503,0.194658,0,0.002452,0.129938,0.09419,0,0.00966,0,0,2.5e-05,5.8e-05,0,0.001225,0,0.005403,0,0,0,0,0.037985,0,0,0.057883,4.1e-05,0,0,0,0.002666,0.151923,0.000201,0,6.3e-05,0,1e-06,2.265068,0.812027,97.482542,14.145666,0,12.34856,0.016463,4.120739,1.312359,2.577675,0.002248,1.2e-05,0,3.3e-05,0.060531,46.386638,0,0.156447,0.002752,0,0.002263,0.037141,0,0.071204,0.238706,0.027013,0,0,0,0.039963,0,0,2.3e-05,0,0.000283,0.000176,0.003744,1e-04,3.7e-05,0.000965,0.002848,0.042496,0,0,3.486242,0,0.11762,4.078646,0.073205,0.009559,0.042702,0.095843,0.571687,0.002875,0.026325,0.332097,0,0,5.424326,7.203141,5.319334,11.492845,5.447747,0,3e-06,0,0,0,0,0,0.185064,0.001798,0,0,0.026271,0.465753,0,0.152992,0.003356,0.142829,1.058958,0.045472,0.012867,0,0,0.249235,8.716944,0.040784,0.162932,0,0.05384,0.040239,0.011519,0.28196,0,0.176588,0,0.035304,2.286695,0,0,0,0,0,0.225448,73.258037,0,0.049247,0,0.007541,0.133749,79.948338,0,0.049201,15.864988,0,0.006732,0,0.003265,0.131921,0.000614,14.462795,8.147706,0.269489,0,0,4.31489,0,0.003014,0.003182,0.000816,0.049333,0,0,0,0.000277,0,0,0.115094,0,0,0
"Nigeria",384.305722,66.760876,0.000317,0,0,34.432693,0,0,0,3.1e-05,4.1e-05,0.000841,0.000495,0.0064,1e-04,0,0,0.50934,0.054703,0.067071,0,0,0,0,0,0,0,0,10.459671,87.817897,0,0,0,0.000632,0.012101,152.735636,0,348.76292,0.124809,0.012273,432.231175,0.006245,429.111816,61.731963,98.955984,0,0,0,1.156137,0,309.432056,0,0.002472,0.007244,0.000471,0.003541,0.222632,0.054082,0,0,0.060236,0,0.000325,0,0,0.100593,0,0.000107,0.259623,0.34217,0,0,0.043208,0,1e-06,23.639778,69.665346,0.00014,0,0,0,0.797045,25.93604,3.554626,0.083081,0.178007,0.052846,0.055559,0,0,45.836026,0.307358,49.811584,0,1.342044,0,1.580666,0.02745,0.009839,0.135612,0.008536,0,0,0,0,0.3169,0,0,0,450.429977,0.038511,0,0,0.002213,0,1.797032,0,0,0.192789,0,0.211061,0,0,0,0,0.785048,0.218841,0.000325,0.000159,0,0,0,0.044788,0.026337,0.005197,0,0,4.6e-05,0,0.021618,264.705191,0.00037,23.822516,0,71.945345,46.54929,1844.338143,0,1.376474,0.006664,0.603762,0,0,0,0.000855,0.040309,40.483776,0,8.863151,0.007027,0.000455,429.392294,0,70.051411,0,0.000392,0,0,0,0,6e-06,0,0,0,0,0,0
"Gabon",0.898532,0.025859,0,0,0,0.004457,0,0,0.001729,0,0,9.6e-05,0.000444,0.001965,0,0.066804,0,0,0,0,0,0,0,0.00025,0.000143,0,0,0.000411,0,0.000645,0,0,0,0.045321,0,1.485729,27.56048,9.122917,5.291581,0,11.319128,0.023,2.20604,0.083273,0.009212,1.461426,0,0.000266,0,0,3.922295,0,4.5e-05,0.001342,0,0,0,0,4.5e-05,0.463459,0,0,0,0,3.737562,0,0,0,0,0,0,0,8.6e-05,0,0,21.104074,0.180248,0,0,0.47845,1.332198,0.013781,0.02425,0.76541,0.163544,0.060765,0.559985,0.003952,0.01332,0,0.022037,0,0.342327,0.081675,0,0.123043,0.077021,0.931517,0.004448,0,0.004215,0.000636,0.001843,0,0.000368,0.273658,0,5e-06,0,0.102641,0.002194,0,0,0.000352,1.740692,0.000842,0.279417,0.211255,0,0,1e-06,0.143438,0,0.124635,0.00515,0.123381,0,0.016348,0.551794,0,0.00503,0,0.006343,0.260698,0.027974,0,0,0,0,0.000336,212.283473,0,0.371697,0.002418,84.24994,0.117234,3.570315,0,0.058506,2.378698,0.005948,0,0,0,0,0,0.278721,0.422546,36.632538,0.000424,0.011951,0.001759,0,0,0,0.06896,0,0,0,0,7e-06,0,0,0,0,0,0
"Central African Rep.",0,0,0,0,0,0,0,0,0,0,0,0,0.00017,0,0.002435,0.121,0,0,0.000261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001116,0,0,0,7.8e-05,0.025941,0,1.349601,0.308324,0.001543,0.007297,0.009091,0,0.041684,0,0,0.083421,0.031367,0,0,0,0,0.024006,0,2.8e-05,0.005248,0,0.001226,0.000334,0,0,0,0.000852,0,0,0,0,0,0,0,0,0,0,0.007239,0,0,0.000617,0,0,0.035116,0,0,0.128722,0,0,0,0,0,0,0.375027,0.003176,0.000794,0,0.004544,0.002705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5e-05,0.059566,0,0.000696,0,0.003429,0,0.011903,0,0,0,0,5e-06,0,0.041592,0,0,0,0,0,0.42324,0,0,0,0,0,6.3e-05,0.483386,0,0,0.00265,0.006471,0.000551,0,0,0,0,0.002974,0.006219,0,0.00016,0,0,0.192469,0,0,4e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chad",33.129641,0.03148,0,0.018136,0,0.015599,0,0,0,0,5e-06,0,0,0,0,0.003,0,0,1e-06,0,0,0,0,0,2.9e-05,0,0,0,0,0,0,0,0,0,0,0.272769,1.1e-05,0.027604,0,0,1.135586,0,0.016034,0,0.394616,0,0,0,0,0,0.003814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001847,0,0,1.1e-05,0,0,0,0,0,0,0.001401,0,7.1e-05,0,0.036897,0.001451,0,0,0,0,6.7e-05,0.376928,0.081557,0.003086,0.019892,0,0.004205,0,2.3e-05,0,0,0,0,0,0,0,0,0,0.002688,1.6e-05,0,0,0,8.5e-05,0,0,0,0,0,0.009804,4.261948,0,0.02425,0,0,0,0,0.00018,0.001553,0,0,0,17.980314,0,0,0,0,0,0,58.598962,0,0,0,0,0,0.254717,0,0.022842,3.929887,0.080303,0,0,0,0.000273,0,0,0,0.002469,0.000285,0,0.003149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Congo, Rep. of",22.572023,0.245174,0,0,0.000254,0.011117,0,0.052255,0.000223,0,0,0,0,0,0,0.026844,0,0,2e-06,0,0,0,0.120276,0,0.000446,0,0,0,0.003481,0.103905,1.2e-05,0,1.8e-05,0,0,8.325692,0,2.336238,3.485794,0,4.040923,0.003425,6.00219,1.469328,0.186025,0.007582,0,0,1.139497,0,4.906609,0,0,0,0,0,0,0,0,0.192053,0,4.3e-05,0,0.017567,0.002561,0,0,0,0.000855,0,0,0,0.019221,0.062123,0,0.007936,0.104163,0,0,0.195316,0.025893,0.011331,0,0.062301,0.035033,0.055211,0.020657,0,0.040478,0.120875,0.010901,0.620438,5.133815,1.245039,5.672894,0.450023,0.012526,0,0.018964,0.067634,0,0.008673,0,0,0.001514,13.234035,0,0,0,0.001158,2.026708,0,0.04632,0.001387,0.027565,0.107608,0,0,0,0,0,0.011699,0.003635,0.995478,0.003451,0.045128,0,5.355648,0.024083,0,0.075375,0,0.017832,0.247718,0.035086,0,0,0,0,0.001251,223.811571,0,0.517286,0,0.239629,0.049759,82.061339,0,0.121567,0,0.023653,0,0,0,0.061987,0.002237,1.398788,1.968759,0.784514,0.009317,0,2.512875,0,0,0,0.01945,0,0,0,0,0.009671,0,0,0,0,0,0
"Uganda",4.111046,0.482617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.547967,0,9.351472,8.972754,0,1.132164,1.205853,2.148133,1.338396,5.837193,0.790341,0,0.007159,0,0.18857,10.639781,0,0,0,0,0,0.128535,0,0,0.382076,0,0,0,0.931827,0.752768,0,0,0,0.201139,0,0,0,0,0.033224,0.129648,0.0498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015,0,41.117126,3.466103,3.570839,1.261592,0.101884,0,0,0.069483,0.014185,0,0.74641,0,0,0.007722,0,2.021696,0,0,0,2.098357,24.108675,0,1.222035,0,0.643388,0,0.082539,0.214458,1.080735,0.792018,0,0,0,0,84.299197,0,0,0,0,0,0,2.497128,0,0.001127,0,0.148503,1.304683,10.003777,0,0.109384,0,0,0,0,0,0.000658,0,1.489076,0.523112,0.303668,0,0,0.249924,0,0.01506,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kenya",45.058803,2.159345,1.6e-05,0.000835,0.002714,0.004347,0.000131,0.002937,0.002473,0,0,0.000578,0,4e-05,0,0.522886,0,0.000168,0.000526,0.000586,0,0.001845,0.026378,0.088534,0.00042,0.000165,0.001112,0.013768,0.00575,0.053117,0.002681,8.7e-05,0.294474,0.002518,0.001165,32.195739,1.463286,40.548872,6.127303,0.030972,6.755913,1.933499,3.794438,0.55432,9.527346,2.298645,0.075221,0.377125,0.044995,0.009546,2.931748,7.4e-05,0.058645,0.00337,0,0,0.002384,0.0048,0,0.336624,0.109231,0.110131,0.004025,0.351741,5.364567,0.000315,0.064839,0.014634,0.545178,0.008506,0.002623,0.365507,0.052249,0.685899,1.487983,2.755892,0.875334,0.01331,0.002279,0.000291,0.008182,0.198384,0.142357,0.013215,0.037113,0.195814,0.128945,0.096737,0.02606,0.055375,0.513449,0.051636,0.023252,2.204114,0.158579,0.090219,0.705665,0.000219,52.320125,0,28.930736,5.797815,19.933521,10.071321,0.608562,0.046816,3.402137,0.803931,3.060538,2.561428,0.099842,0.170783,0.975033,0.165745,0.30242,0.099919,0.093468,0.104908,4.922298,10.59832,1.923766,0.670289,0.139765,15.574994,0.115852,0.090279,0.877133,0.482751,7.634566,4.363731,0.311312,0.202089,5.245539,33.670679,1.804666,3.432204,0.002975,0.000208,0.20677,2.728302,12.001093,0.000436,0.322826,0.001549,2.060813,4.71593,4.207522,0,36.128143,0.675703,0.389715,0.140521,0.017938,0.000988,2.044979,0.001751,1.29755,0.862801,1.653387,0.07205,0.159491,0.93894,0,2.080583,0.003724,0.165122,0,0,0,0,0.000706,0,0,0.00132,0,0,0
"Tanzania, United Rep. of",2.643406,0.008528,0,0,0,0.0888,0,0,0,0,0,0,0,0,0,0.17218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.126268,0.057544,5.002729,12.053435,0,0.335178,31.104373,1.106651,0.758748,1.324801,0.03024,0.006634,0,0.080171,0.181202,0.854004,0,0.000188,0,0,0,0.030423,0,0,0.1212,0,0.030005,0,0.0672,0.729034,0,0.1079,0,0,0,0,0,0,0.228362,0.007121,0.030177,0.348651,0,0,0,0,0.106051,0,0,0,0,0,0,0,0,0.3785,0,0.02006,0.139871,0,0,0.0016,0.1663,22.290502,22.918603,0,4.706171,9.150324,0.18,0.011535,0,2.90341,0.43527,4.092418,77.114174,0.008,0.0108,0.046236,0.000522,0.05846,0,0,0,0,0.056977,0,0.023289,0.0425,0.088992,0,0.036792,0.023505,0.679583,0.854613,0.133603,0,0.14856,1.188366,20.525531,0.546013,0,0,0,0,0,34.04208,0,0.012264,0,0.269616,5.108443,63.55195,0,1.044165,0.6971,0.052,0.004223,0,0,0.452128,0.006431,5.598771,0.365716,0.293287,0,0.030533,1.458141,0,0.195456,0,0.000125,0,0,0,0,0,0,0,0,0,0,0
"Burundi",0.156389,0,0,0,0,0,0,0,0,0,0,0.000255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208551,5.8e-05,0.000259,0.189711,0,0,0.387201,0,0,0.71493,0.000275,0,0,0.000987,0,0.069195,0,0,0,0,0,0,0,0,0,0,0.004124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-06,0,0,0,0,0.014567,5.9e-05,0.000617,0,0,0.004192,0,0.000221,0.001008,0.000508,0,0,0.40521,0.141979,0.226534,0,0.130365,0.240851,0.000456,0,0.081012,0,1.2e-05,0,0,0,0,0,0.001091,0,0,0,0.22031,0,0,0,0,0.342814,0,0,0,0,0,0,0,0,0,0.810121,0.189862,0,0,0,0,0,0.39185,0,0,0,0,0,0.012445,0,0.746302,0,0,0,0,0,0,0,0.06607,0,0.71313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
