"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Equatorial Guinea, Rep. of",5.946864,0.311691,0,0,0,0,0,0,0,0,0,0,0,0,0,14.718,0,0,0,0,0,0,0,0.001078,0,0,0,0,0,13.514393,0,0,0,0,0,0.031808,0,13.406848,0.000208,0,0.03159,0,58.897955,0,0,0,0,0,0,0,0.130127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.000282,0.610483,0.13204,0,0.000264,1.7e-05,0,0,0,0,0.00104,1.832356,0.011182,0.461147,0.006567,0,0.045388,0,0,0,0,0,0,0,0,0,0,0,0,0.005473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088466,0,0,0,0,0.000782,0,0,9.005234,0.06924,0,0,0.004204,0,0,119.706689,0,0.134822,0,0.830189,0.007548,37.783019,0,0,0,0,0,0,0,0,0,0,0,0.001679,0,0,2.255863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Gambia, The",0.007266,9e-05,0,0.007866,0,0.00204,0,0,0,0,0,7e-06,1e-05,0,0,0,0,0,0,0.000513,0,0,0,0.000145,0,0,0,0,0,0,0,0,0.084784,0,0,0.00054,0,0.000682,2.2e-05,0,0,0,0.010007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0,0,0.000753,0,0,0,0,0,0,0,0,0,0,0,0.758293,0,0,1.944194,0.090572,0,0.004415,0.024311,0.028649,0,0.006227,0.000249,0.002144,0.001036,0,0.004691,0,0,0,0.000412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6e-05,0,0,0,0,0,0,0,0,0.000126,0,0.004064,0,0,0,0,0,0,0,0,0,0,0,0,0.1796,0,0,0.006406,0.035852,0.01558,0.298824,0,0,0,0,5e-06,0,0,0,0,0.025925,0,0.000506,7.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04806,0
"Mali",1.377597,0.034111,0,0,0,0,0,0,0,0,0,9.5e-05,2e-06,0.00199,1.5e-05,0.002308,0,0,0,0,0,0,0,0,0,0,0,0,0.022084,0,0,0,0,0,0,0.273535,7e-06,0.339822,0.319504,0,0.554478,74.534363,0.041639,0.340923,0.025029,0.127639,0,0,0,0,0.058959,0,0,0,0,0,0,0,0,0.000379,0,0,0,0,0.008139,0,0,0,0.090943,1e-04,0,0,0,0,0.010211,0.00688,0,0,0,0.000678,0.000444,0,50.665944,0.16766,0.357868,0.353107,0.794183,0.083892,0,0.00118,0.008757,0.301814,0.003085,0.018205,0.010112,0.000105,0,0.001625,0.000114,0.001619,0,0,0.001395,0,0,0.001184,0,0,0.00021,2.063538,0.000664,0,9.3e-05,0.001069,0.005692,0,0,0.005839,0.004021,0,0,0.783315,0,0.001823,0,0.000192,0,0,0,0,0,0.000686,0,19.086641,0,0,0,0,0,0,2.402074,0,0.588641,0.000175,1.441232,0.034458,1.322761,0,0,11.886051,0.00014,0,0,0.00995,1.033109,0.000569,1.246927,0.06508,0.001451,0,0,1.756509,0,0.036434,0,0.401194,0,0,6.3e-05,0,0.008509,0,0,0,0,0.00065,0
"Senegal",5.002408,0.120729,0,0.000142,0,0.005353,0,0.023773,0.01194,0,0,0,0,0.021017,0,0.2737,0,0.00164,0,0,0,0,0,0,0.029607,0,0,0.286018,0,0.001696,0,0.001831,0.923152,0,0,1.509781,0.00798,2.205958,4.025872,0,4.843042,57.855982,11.504531,0.634108,0.786764,0,0.00163,0,0,0.003275,8.325604,0,0.01478,0,0,0,0,0,0,0.60559,0.086902,0,0,0,1.017641,0.001166,0,0,0.091244,0,5.5e-05,0.01666,0.00882,0,0.004984,0,0.034998,0.014111,3.581536,0.002202,4.494115,75.264194,0,1.92581,4.376687,0.228093,9.142563,3.54463,0.199181,0.548554,1.216212,1.358803,2.208451,2.575015,1.035039,0.005033,0.873995,2.018074,0,0,0,0.008304,0,0,0,0,0.10233,0,0,0.067067,0,0,0,0.000919,0.169431,0.03732,0.635406,0,0.116591,0,0,0.014404,0,0.028781,0.001584,1.878839,5.7e-05,0.158652,0.098667,0,0.000421,0,2.9e-05,5.171727,0,0,0,0,0,0,10.869221,0,0.132525,0,1.75799,0.654308,21.695553,0,0.029615,0,0,0,0.000848,0,0.317778,0,0.379015,0.938546,0.017099,0.249558,0,0,0,0,0,0.221435,0,0,0,0,0,0,0,0,0,0,0
"Benin",0.729707,0.002337,0.000196,8.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001709,0,0.078376,0,0,0,0.015757,0,0,0,0,0.003978,0,0,0,0,0,0.018718,0,1.845507,0.529219,0,0.603195,0.01305,0.003845,0.013788,0.031932,0,0,0,0,0,0.085091,0,0,0,0,0,0.034713,0,0,0,0,0,0.000353,0,0,0,0,0,0.10522,0,0,0,0,0,0.125388,0,0,0,0.000421,0.031707,0.000854,0.415577,0.019124,0,0.022124,2.700458,0.015924,0.371818,0.0019,0,0.261043,0.77343,0.687876,4.724197,0.45387,0.012306,0.552298,0.014312,0.007455,0.000215,6.5e-05,0.000618,6.5e-05,1.7e-05,0.016347,0,0,0,0,0.237296,0.009093,0,0,0,0.028188,0.5082,0,0.005308,0,0,3.9e-05,2.612989,0,1.727905,0.000214,0,0,0,0,0,0.029577,0,0,1.536336,0.003487,0,0,0,0,0,2.973223,0,0,0.019913,0.00264,0,12.510052,0,0,18.640664,0,0.017659,0,0.158616,0,0,7.366702,4.6878,0.077072,0,1.4e-05,0.098675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mauritania, Islamic Rep. of",0.039297,0.000283,0,0,0,0,0,0,0,0,0.002947,0,0,0,0,1.283119,0,0,0,0,0,0,0.026237,0.00017,0,0,0,0.008168,0,0.000233,0,0,1.4e-05,0,0,0.016547,7.7e-05,0.159458,1.691107,9.6e-05,3.902759,0,18.679413,1.648429,3.817375,0.879472,0,0,0,0,7.833988,0,0,0.008728,0,0,0,0,0,1.393318,0.057971,0.013055,0,0,5.701217,0,0.016323,0.083479,0.216076,0.005172,0,0,1.2e-05,0,0,0.2822,0.778565,0,0.000233,0.231804,0.004978,0.853735,0.140054,0.363333,0,0.003754,0.109782,0.166764,0.081372,8.5e-05,0.616852,0.54262,0.824482,3.707916,0.043457,0.015639,0.000196,0.295624,0,0,0,0.000261,0,0,0,0.006201,0,1e-06,0,0.473456,0.001999,8.5e-05,0,0,0.071176,0.038985,0.086437,0.008412,0,0,0,2.023277,0.00661,0.209925,0,0.029392,0.015154,0,0.081232,0,0,0.001702,0,0.002552,0.002309,0.006655,0,0,0,0,52.504995,0,0.000508,6e-06,2.158309,11.777067,0.009352,0,0,0.026847,0,0,0,0,0.142827,0,0.960262,0.041057,0,0,2.5e-05,0.011898,0,3.608549,0,0,0,0,0,0,0,0.001826,0,0,0,0,0
"Niger",1.826242,0.006715,0,0,0,0,0.000242,0,0,0,0.000645,0.000734,0.000411,0.004903,0,0,0,0,0,0,0.000272,0,0.000302,0,0,0.000204,0,0.003421,0.000891,0,0,0,0.006349,0,0,0.002121,0.000407,0.108956,0.001632,0,4.142881,0.740488,0.040871,0,0.020181,0.002038,0,0,0,0,0.016583,0,0,0,0,0,0,0,0,0,0.009602,0.002389,0,1e-06,0,0,0,0,0.001904,0,0.001585,0,0,0.000187,0.005265,0,0.015317,0.013374,0,0,0,2.72754,0.032229,0.16504,0.000711,0,0.002491,2.563512,0,0,0.659841,0.152704,0.000521,12.23901,0.000216,0,0.166528,0.000116,0,0,0,0.005154,0,0,8.9e-05,0,0,0,0,0.00452,0.004209,0,0,0.000318,0.005319,0.000699,0.36661,0.006617,0.000151,0,0.001048,0.067073,0,0.095015,0,0.046854,0,0.002204,0.011593,0,0,0,8.4e-05,0.247058,0,0,0,0,0,0.00221,2.354465,0.000638,0,0.000968,0.011141,1.045133,0.11,0,0.100405,0.000107,0,0,0,0.000126,1.847405,0.000633,0.029479,0,0.207922,0.001964,0,4.711029,0,0.000203,0,8e-06,0,0.001131,0,0,0.003015,0,0.000539,0,0,0,0
"Guinea",2.899965,2.413623,0.00013,0,0,0,0,0,0,0,0,2.5e-05,0.000111,0.000302,0,0,0,0,0,8.5e-05,0.001201,0,0,0.001059,0,0,0,0.002844,0,0,0.000265,0,0.003956,0,0,0.00345,5.907408,0.797999,1.662514,5.2e-05,3.020004,25.633518,15.2567,0,9.924075,0.451253,0,0,0,0.00035,0.162635,0,0,0,0,0,0,0,0.000186,0,0,0,0,0,2.2e-05,0,0,0,2.404261,0,0,0,0,0,1.7e-05,0,0.003535,0,0.013554,0.000364,0.068105,1.025915,0.108169,0.013523,0.015295,0.035686,0,0.158104,0.137019,0.280643,17.959563,0,0.005168,0.003635,0.000194,0,0.045851,1.41136,5.6e-05,0,0.000988,0.000237,0.027535,0,0,0.011655,0,0.002596,0.000217,0.146989,0.001239,0,0,0,0.029606,3.6e-05,0.124688,0.000216,0,0,0,0.070678,0,0,0,1.772385,0,0,7.8e-05,0,0.000158,0.001253,0,34.955854,0,0,0,0,0,0,19.645793,0,0.036645,0.145957,0.145022,0.010934,7.774496,0,0.267985,0,0,0,0,0.000877,0.082591,0,0.584516,0.21375,0.002503,0.001084,0,0,0,0.00215,0,0,0,0,0,0,0,0,0,0,0,0,0
"Burkina Faso",0.215127,0.163199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185829,0,0.7555,0,0,2.269966,199.332247,0.00203,0,0.816554,0,0,0,0,0,0.305619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010572,0,7.683108,0,0,0,0,1.519025,1.248274,0.139771,0,3.567764,0.257144,0,0,0,8.808515,1.286757,0.004149,0,0.002526,0,0,0,0,0.021576,0,0,0,0,0,0,0,0,0,0.239712,0,0,0,0,0.110039,0,0,0,0,0,0,0.014439,0,0.41566,0,0,0,0,0,0,0.018453,0,0,0.251598,0,0,0,0,0,0,0,0,0,0,0,0.00644,0,0,0.00093,0,0,0.049513,0,0,0,0,0,0,0.073587,0,0,0,0,0,0,0.129258,0,0,0,0,0,0,0,0,0,0,0
"Liberia",3.383736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.612943,0,0,6.333796,0,0,0.042889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004022,0,0.020804,0,0,0.179058,0,0.032507,0,0,0,0.104022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005236,0,0,0,0,0,0.052661,0,0,0.056561,0,0,2.928154,0,0,0,0,0,0,0.033631,0,0,0.038893,0,0,0,0,0,0.462249,0,0,0,0,0,0,0,0.25804,0.25713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sierra Leone",0.02462,0.0014,0,4.6e-05,0,1.4e-05,2e-05,0,0,0,0,2.8e-05,0.000188,0.000622,0.000105,0,0,0,0.000866,0.005995,0,0,0,0.006716,0.001039,0,0,0,0.000602,0,0,0,0,0,0,0.118631,0,2.596174,0.418018,0,0.000157,0,0.008103,0.013621,0.282527,0,0.000187,0,0,0,0.005482,0,0,0.001534,0.000559,0.006369,0,0,6e-06,0,0.001641,0,0.000234,1.451769,0,0,0,0,0.00401,0.000472,0,0,0,0,0,0,0,5.3e-05,0,0,0,0.019996,0.711317,0.307557,0.000148,0.004769,0.883067,0.135063,0.578568,0,0.712341,0,0.139059,0.140197,0,0,2e-06,2e-06,0,0,0,0,0,2.121675,0,0,0,0,0,0.188303,0.000876,0,0.011388,0,0,0,0.000524,0,0,0,0,0,0,0.05617,0,0.020794,0,0,0.000213,0.00035,0.000207,0.011531,0,0.277277,0,0,0,0,0,0.904422,4.974408,0,0.001204,0,1.11207,0,0.350034,0,0,0.000627,0,0,0,0.000579,0,7.5e-05,0.004516,0,0,0.000537,0,0,0,0.000542,0,0.023625,0,0,6.4e-05,0,5e-06,0,0,0,0,0,0
"Ghana",15.997538,1.298997,0,0,0,0,0.000515,0.000221,0,0,0,0.042627,0,0,0,0.168304,0,0,0.000984,0,0,0,0,0,0,0,0,0,0,1.000826,0,0,0,0.020022,0,10.029685,0.221699,29.059085,3.683184,0,20.126477,236.781036,5.93317,64.00462,9.765792,2.299865,0,0.168882,0.038893,0,79.98603,0,0,0,0,0,0.121795,0,0,0.236082,0,0.145859,0,0.063261,0.576575,6.947068,2.3e-05,0,0.028531,0,0,1.4e-05,0,0,0.117232,4e-06,5.584114,0.00079,0.005382,0.159761,0.107552,3.054828,8.722919,3.678492,0.001838,3.625624,0.576746,14.00159,0.290502,5.378259,0,8.627122,0.195083,1.654858,0.154874,0,0.008169,0.145211,0.003821,0.072805,0.001312,0,0,0.000726,0,0,0.000916,0,0.000294,183.396242,0.010229,0.001308,0,0.013716,0.195205,0.796899,0,0,0.003652,0,0,1.834274,0,9.543557,0,0.198798,0.093715,0.873015,0.21772,0.007016,0,0,0.003583,153.565717,0,0,0,0,0,0,217.636244,0,0,0,2.20393,4.1141,2.714385,0.000318,0.062476,0,0,0.002104,0,0,0.613825,0,1.767134,4.619748,2.366842,0,0.032098,0.211115,0,0.159422,0,0.091525,0,0,0,0,0,0,0,0,0,0,0
"Togo",0.250761,0.276666,0,0,0,0,0,0,0,0,0,0,0.004018,0,0,0,0,0,0,0,0.002156,0,0,0,0.004588,0,0,0,0,0.000323,0,0,0.00128,0,0,0.047596,0,0.289297,0.511493,0,2.463577,0.074443,0.16623,0.000356,0.074682,0.025313,0.002906,0.001213,0,0,0.231379,0,0,0,0,0,0,0,0,0.007692,0.002029,0,0,0,0,0,0.002641,0,0.023624,0,0,0,0,0.004421,0.000928,0.003025,0.002065,0,0.018589,0.03782,0.00725,4.091973,0.714764,4.293555,0.003188,4.338173,0.17079,7.103892,0.046586,0.013833,4.408889,0,0.094961,1.887072,0.201924,0.043452,0.056655,0.27185,0.021014,0.022256,0.000683,0,0.002766,0.002128,0.000986,0.004648,0.02886,0.000427,0,0.044319,0,0,0,0,0.59939,0.005339,0.009518,0,0.007114,0,0,0.248168,0,0.012341,0,0.011288,0.001103,0.006098,0,0,0.046197,0,0,0.03368,0.000213,0,0,0,0,0,0.449646,0,0,0.000683,0.006159,0.076458,5.756769,0,0.416486,0.097807,0,0,0,0,0.191179,0,0.514796,1.436322,0.063437,0,0.277408,0.028742,0,0.649412,0,0.001101,0,0,0,0,0,0,0,0,0,0,0
"Cameroon",3.101633,0.215908,0,0.001216,0.064429,0.046704,0,0,0,0,3.2e-05,2e-05,0,0.000607,0,0.004914,0,0,0,0.000373,0.037985,0,0,0.001315,2e-05,0,0,0,0.000845,0.073859,0.003429,0,0,0.03119,0,1.802656,0.353141,40.350497,12.968437,0,13.001803,0.018629,4.170421,1.386489,2.573737,0.00081,3e-06,3e-06,3.8e-05,0,43.724565,0,0.060825,0.00475,0,0,0.0144,0,0.273101,0.137716,0.091001,0,0.000856,0.033614,0.05948,0,0,0,0,0.013491,0.000224,0.003744,0,0,0.113666,0.001038,0.084326,0,0,1.728628,0,0.058321,7.3643,0.036298,0.00474,0.021174,0.047523,0.461464,0.002875,0.013053,0.344878,0,0,2.699331,3.535686,2.605899,5.782939,2.714496,0,1e-06,0.005858,0.000146,0,0,0,0.21662,0.000718,0,0,0.017741,0.23094,0,0.062244,0.001664,0.060607,0.525077,0.180089,0.00638,0,0,0.123581,2.096443,0.020222,0.186547,0,0.083362,0.079374,0.011519,0.095359,0,0.163396,0,0.051526,1.133841,0,0,0,0,0,0.113069,61.008262,0,0.024419,0,0.003263,0.151297,38.870781,0,0.088309,23.740413,0.012613,0.003338,0,0.003209,0.201537,0.000304,9.684209,3.691528,0.25878,0,0,2.139889,0,0.00226,0.001578,0.004523,0.024461,0,0,0,0.000358,0.000745,0,0.057068,0,0,0
"Nigeria",393.975399,68.016329,0.000248,0,0,36.261605,0,0,0,1e-05,5.3e-05,0.000294,0.000326,0.009563,6.2e-05,0,0,1.685755,0.054703,0.046432,0,0,0,0,0,0,0,0,10.426964,173.751161,0.000461,0,0,0.395046,0.079432,176.139322,0,372.78072,0.063113,0.070166,219.977177,4.764239,451.177172,109.292497,104.492812,0,0,0,51.146405,0.006073,196.369212,0,0.003571,0.051642,0.000595,0.000368,22.526413,0.023716,0,0,0.088489,0,4.9e-05,0,0,0.056785,0.057408,0.022714,0.222717,0.066698,0.117477,0.012039,0.068774,0,0,0.299385,42.200567,0.000246,0,0,0,1.218935,88.555373,5.436158,0.127057,0.27223,0.080819,0.013918,0,0,33.390089,0.470049,76.177731,0,2.052414,0,2.417343,0.04198,0.012934,0.207394,0.000418,0,0,0,0,0.165056,0,0,0,199.236504,0.039126,0,0,0.002565,0,2.748235,0,0,0.294836,0,0.162986,0,0,0,0,0.818244,0.269466,0.000278,0.000105,0,0,0,0.099297,0.040278,0.005522,0,0,5.3e-05,0,0.021948,356.753253,5.7e-05,36.432219,0,100.43541,32.465106,1761.136814,0,6.393722,0.048311,0.126132,0,0,0,0.074962,0.035393,25.737602,0,0.087203,0.015077,0.038226,619.044802,0,1.388664,0,0.000755,0,0,0,0,8e-06,0,0,0,0,0,0
"Gabon",2.089177,0.019847,0,0,0,0.008976,0,0,0.001729,0,0,3.3e-05,0.000292,0.003956,0,1.185502,0,0,0,0,0,0,0,0.00025,0.000288,0,0,0.000411,0,0,0,0,0,0.056321,0,1.061344,27.560457,12.70725,3.467359,0,21.512029,0.003487,2.22368,0.238933,0.004458,1.220079,0,0,0,0,49.213642,0,0,0.001342,0,0,0,0,0.000969,0.50826,0,0,0,0,13.773204,0.002278,0,0,8e-06,0,0,0,8.6e-05,0.000892,0.000458,12.414826,0,0,0,0.963546,1.332198,0.027754,0.118143,1.541451,0.32936,0.122375,1.127749,0.003476,0.01332,0,0,0,0.689351,0.164485,0,0.247795,0.155113,1.875461,0.004448,0,0.003764,0.308037,0.040968,0,0.000741,0.263447,0.000239,1.1e-05,0,0.227621,0.004419,0,1e-06,0.000412,3.096272,0.000842,0.173081,0.425444,0,0,3e-06,0.044738,0,0.029242,0.00515,0.101182,0.016464,0.116348,0.449645,0,0.002048,0.000272,0.005007,0.525017,0.056293,0,0,0,0,0.000336,199.414007,0,0.384001,0.004871,8.18094,0.913202,3.750999,0,0.02551,2.094675,0.003153,0,0,0,33.104534,0,0.278721,0.269295,58.713302,0.000424,0.002808,0.003543,0,0,0,0,0,0,0,0,9e-06,0,0,0,0,0,0
"Central African Rep.",0,0,0,0,0,0,0,0,0,0,0,0,0.000112,0,0.001521,0.011,0,0,0.000261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000927,0,0,0,7e-06,0.004313,0,1.27197,0.401263,0.000106,0.016121,0,0,0.041684,0,0,0,0.039992,0,4.2e-05,0,0,0.009066,0,0.019926,0.005794,0,0,0.000334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000505,0,0,0.021343,0,0,0.105358,0,0,0,0,0,0,0.306956,0.0026,0.00065,0,0.003719,0.002214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2e-05,0.055239,0,0.000696,0,0.002807,0,0.009192,0,0,0,0,0,0,0.041592,0,0,0,2e-05,0,0.346418,0,0,0,0,0,6.3e-05,0.454937,0,0,0.002169,0.002786,0.000986,0.003712,0,0,0,0.003153,0.006219,0,0.000157,0,0,0.192469,0,0,0,0,0,0,0.005138,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chad",0.50547,0.0015,0,0.017103,0,0.016428,0,0,0,0,6e-06,0,0,0,0,0.005,0,0,1e-06,0,0,0,0,0,3.4e-05,0,0,0,5.1e-05,0,0,0,0,0,0,0.022984,0.000135,0,0,0,1.691304,0,0,0,0.020908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3e-05,0,5e-06,0,0,0,0.000187,0,0.008284,0,0,0,0,0.001118,0,4.4e-05,0,0.018569,0.001769,0,0,0,0,6.7e-05,0.357868,0.089184,0.002795,0.021471,0,0.003464,0,2.3e-05,0,0,0,0,0,0,0.008592,0,0,0.000104,1.6e-05,0,0,0,0,0,0,0,0,0,0.007571,0.691706,0,0.018892,0,0,0,0,0,0.002549,0,0.001296,0,22.047365,0,0,0,0,0,0,0.919679,0,0,0,0.000943,0,0.54717,0,0.046784,2.121246,0.031533,0,0,0,0,0,0,0,0.014306,0.000169,0,0.003907,0,0,0,0.000373,0,0,0,0,0,0,0,0,0,0,0
"Congo, Rep. of",0.72359,0.199396,0,0,0.000384,0.016806,0,0.052255,0.000223,0,0,0,0,0,0,0.010391,0,0,2e-06,0,0,0,0.120276,0,0.000675,0,0,0.005777,0.003481,0,1.2e-05,0,1.8e-05,0,0.001804,4.761996,0,102.483178,2.646977,0,2.731483,0.006245,5.608958,1.37228,0.191911,0,1e-05,0,0,0,15.310168,0,0,0,0,0,0,0,0,0.143787,0,4.3e-05,0.00051,0.002293,0.00137,0,0,0,0.001191,0,0,0,0.019221,0.104037,0,0.175803,0.170766,0,0,0.295272,0.025893,0.01713,0.162375,0.094184,0.052962,0.083466,0.031228,0,0.040478,0.182735,0,0.620438,9.715527,1.882211,8.576101,0.68033,0.018936,0,0.018964,0.067634,0,0.008673,0,0,0.002289,6.831069,0,0,0,0.112372,3.063914,0,0,0.002097,0.040609,0.162678,0.011922,0,0,0,0,0.083852,0.005495,0,0.003451,5e-06,0,5.355648,0.06812,0,0,0,0.017832,0.374492,0.035086,0,0,0,0,0.001251,245.652316,0,0.782019,0,0.226348,0,133.01245,0,0.125175,0,0.035758,0,0,0,0.127436,0.003381,1.398788,2.840614,0.016611,0.009317,0,3.798885,0,0,0,0,0,0,0,0,0.014621,0,0,0,0,0,0
"Uganda",3.230156,0.196259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.543872,0,6.575795,6.362607,0,0.415054,1.142677,2.559431,1.331773,6.216335,1.127145,0,0.000169,0,0,11.305772,0,0,0,0,0,0.177616,0,0,0.521872,0,0,0,0.152805,0.524441,0,0,0,0.096085,0,0,0,0,0.096502,0.224457,0.013085,0.074048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107462,0,43.556802,9.604686,3.582684,1.011568,0.157656,0.000758,0,0.07956,0.034737,0.013297,0.575976,0,0,0,0.000145,1.083993,0,0.001579,0,7.500126,22.146806,0,1.723614,0,0.574187,0,0.079286,0.09245,1.632367,0.287115,0,0,0,0,80.2888,0,0,0,0,0,0,3.278047,0,0.027804,0,0.078615,0.449165,2.971795,0,0.072203,0,0,0,0,0,0.148017,0,1.218979,0.362247,0.229437,0,0,0.843068,0,0.157493,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kenya",41.519545,1.041365,1.6e-05,0.000835,0.002414,0.004347,0.000131,0.002937,0.0022,0,0,0.000578,0,4e-05,0,0.465209,0,0.000168,0.000526,0.000586,0,0.001845,0.023468,0.078768,0.000374,0.000165,0.001112,0.01225,0.005116,0.053117,0.002681,8.7e-05,0.261992,0.00224,0.001165,29.713158,1.318545,36.772328,5.258069,0.027555,6.394126,1.716869,3.753435,0.397525,9.469354,2.068801,0.066924,0.335526,0.040032,0.008493,2.663401,7.4e-05,0.052176,0.002999,0,0,0.002121,0.0048,0,0.31887,0.082235,0.097983,0.003581,0.312942,4.772827,0.000315,0.057687,0.01302,0.485042,0.008506,0.002333,0.325189,0.046486,0.610241,1.174767,2.636231,0.770892,0.011842,0.002279,0.000291,0.007279,0.176501,0.126654,0.011757,0.033019,0.174215,0.128945,0.086067,0.023185,0.049267,0.56539,0.04594,0.022602,2.105142,0.141087,0.080267,0.627827,0.000219,47.41237,0,26.126075,5.130688,18.995883,9.033915,0.617435,0.052054,2.724399,0.736807,2.889526,2.037737,0.088829,0.151945,0.716229,0.131593,0.269062,0.088897,0.083158,0.093337,4.379342,9.429269,1.764377,0.367662,0.124348,13.467168,0.10411,0.087033,0.835437,0.420571,6.812139,4.058815,0.35896,0.179797,4.666928,30.42899,1.605602,3.232428,0.002975,0.000208,0.183963,2.427356,9.617789,0.000436,0.287217,0.001549,1.958825,4.185951,3.953645,0,32.392925,0.60117,0.389715,0.144967,0.015959,0.000988,1.249065,0.001751,1.047152,0.886,1.471009,0.07205,0.169088,0.812379,0,1.916487,0.003724,0.160719,0,0,0,0,0.000628,0,0,0.00132,0,0,0
