"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Qatar",87.455412,3.281613,0,0.001848,0,0.090966,0.05982,0.001399,0,0,0,0,0,0,0,3.644731,0,0.282377,0,0,0,0.608094,0.159066,1.462549,0,0,0,0.003414,2.394323,1.945519,0,0.154364,0,60.9204,0.061139,52.950223,0.178151,73.503405,114.933741,0.000226,271.749323,9.836283,72.16522,75.18282,11.476586,95.872141,1.887623,0.06152,0.365273,0.087357,156.699223,0,0.062053,0.068762,0,0.294047,0.001306,0.527262,0,6.894956,0.23042,0.270988,0,0.440929,0.973726,0.056557,0,0.691102,0.447012,0.0596,0.001003,0.116903,0.006243,0.047609,1.152162,0.268622,0.195838,0,0,0,0,0.164517,0.551902,0.017309,0.410592,0,0,0,0,0.059685,0.96882,0.400286,0.556367,4.032145,0,0,0.000802,0,0.691825,2.141308,0.858224,0,0.001494,0.080858,0.692904,0,0.845933,0.00831,0,14.621807,4.6e-05,0,0.047825,0.000407,8.924996,7.576162,3.728493,0,2.410493,0,0.425295,45.434172,6.371846,113.741841,0.001923,2.425005,13.644936,0,0,0.243956,186.77484,0,0,122.431641,83.962127,0,0.000549,0,0,0,520.362577,0,179.709288,0,1109.066244,1434.230861,771.861381,0.080182,289.562043,12.180703,0.005683,3.310916,0.703991,1.213743,302.494263,0.295776,8.911458,16.777722,604.141604,0.501036,32.599541,114.822477,0,30.612471,0,1.391916,0,0,0,0,0.136584,0,0,0,0,0,0
"United Arab Emirates",357.046855,14.457019,0,0.049101,0.072377,0.419222,0.112735,0.265918,0.343062,0.001583,0.020792,0.015438,0.010842,0.037919,0.00613,47.215,0.059284,0.79566,0.046471,0.788986,0,0.550006,0.323255,2.388963,1.615952,0.480558,0.121295,0.904841,2.111929,12.559965,0.506293,0,3.323201,55.983962,4.507841,170.205851,2.553281,166.091123,372.887196,1.394504,36.866386,756.496781,27.058845,2.369877,90.380682,10.177569,5.388789,1.153397,9.398543,0.527678,88.808716,0,3.822061,0.535462,0.007694,0.352511,0.062366,0.835024,0.061413,8.054642,2.676899,2.095399,0.387341,3.994848,14.155593,0.045035,0.104259,0.309161,5.603503,1.001038,6.589779,11.772668,4.21434,0.683234,2.230119,1.547147,3.710757,0.036709,0,0,0.500588,2.866303,7.947743,1.973076,28.793771,1.450109,27.184407,1.177933,1.014277,7.194688,22.202562,2.437474,5.157223,47.748442,2.133545,0.473872,0,3.076097,42.93984,76.440743,50.185604,4.872837,18.200452,0,17.486251,26.037155,39.283533,4.480796,17.202409,49.016151,0,1.468784,18.191089,24.171944,62.949753,50.024781,13.235676,124.971227,56.258773,0,417.877794,284.960466,0,315.72223,13.680809,63.51968,65.27199,0,965.79897,48.448404,112.184692,125.751376,0.248271,0,1016.555909,12.132381,0,5.867629,2.215511,3.19939,1354.778792,0.120743,32.940333,0,667.40566,2243.942586,2101.971698,0.09971,671.553465,42.457055,6.179468,163.687059,47.439779,20.409193,937.789095,1.348799,42.05733,284.754449,875.698378,0.627374,111.489037,206.961884,0.06939,143.963949,0,206.429438,0.011862,0,0.001259,0,0.957049,0,0,0,0.000854,0,0.010813
"Oman",48.505279,0.327048,0,0,0,0.167268,0.829018,0.21171,0,0,0,0,0,0,0,0.17855,0,0,0,0.358416,0,0.596954,0.43851,0.516345,0,0,0,0.125569,0.155174,22.494639,0,0,0.42243,28.251299,0.046521,3.616087,0.002889,85.422212,0.404708,0,8.562674,0.351046,0.597469,0.00078,5.953005,0.125283,0.039069,0.004302,0.003285,0.102081,3.259411,0,0,0,0,0,0,0,0,0.124643,0.027852,0,0,0.465268,0.087972,1.243416,0.005834,0,1.170084,0.004044,0,0.023407,0,0.37148,0.020718,0.000884,0.104178,0,0,0,0,0,0.595705,0,0,0,0,0,0.104368,0,0.883819,0.046791,0.205578,0.705282,0.266751,0,0,0,0.013919,1.827946,2.883174,0.000572,0.00026,22.114813,20.596513,1.605947,0.028281,0.001092,0,28.955656,0,0,0.595898,0,0.429683,1.628977,0.53331,1.355227,7.538089,0,36.114701,0.416898,11.673878,6.915327,0.261999,1.268322,4.933481,0,79.257245,81.302753,27.453582,9.179854,212.899813,270.790625,0,0,0.022559,0.002603,0,0,1586.885467,0,5.507415,0,272.006429,247.58461,81.62861,0,6.384857,6.978976,76.96374,1.327409,1.313568,0.008239,7.881462,0.20074,10.022817,10.464922,39.17887,0.015386,0.756893,13.191747,0,1.722856,0,0.635227,0,0,0,0,0.014021,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.069676,0.029182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09578,0,0,4e-06,0,0,0,0,0,0.182497,0.105424,0,0,0.001298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017077,0.136249,0,0,0,0.082216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.805873,1.20357,0.238062,0,0,0,0,0,0.809623,0,0.003236,0.003682,0,0.516847,0,0,0,0.639463,0.325779,0.433502,2.172835,0,0,0,0,0,12.509097,0,38.071084,0,0.037042,0,0,0,0,0,0.001078,0,0,0,0,0,0,0.000265,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",0.393226,0.006639,4.5e-05,0,0,0.000988,0,0,0,0,0,0,0,0,0,0.082075,0,0,0,5.3e-05,0,0,0,0,0,0,0,0,0,3.497956,0,0,0,0.000943,0,0.491198,0,0,0.18992,0,9.9e-05,0.182495,0.036745,0.165677,0.240478,0,0.097258,0,0,0,19.170519,0,0,0,0,0.004154,0,0,0,2.902516,24.929182,0.020462,3.558178,0,7.192067,0,0,0,10.011338,0.486887,5.001999,16.918512,13.062547,0,5.5e-05,0,0,0.005518,0,0,0,0,0,0,0,0,0,0,0,0.010473,0.012392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.727527,37.100079,0,0,0,0,0,0,0.044326,0,0,0,0,6.285768,0,28.888585,0,0,20.889227,1.036489,619.538632,0.082803,0,0,0.00566,0.01464,7.745283,0,1.77431,8.899197,0.044576,0,0,0,0.060291,0.003383,0,2.192546,0.00012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.000171,0.00023,0.000324,0,0,0,0,0,0,0,0,0,0,0,0,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17482,0,0,0,0,0,0.301211,0,0,0.045222,0,0.089801,0.043837,5e-05,0,0.180079,9e-05,0,0,0,0,1.023067,0,0,0,0,0,0.021983,0,0,0,0,0,0.257351,0,10.513091,0,0,0,0.753191,0.518293,0.000175,0.002411,0,0,0,0,0,0,0,0,0,1e-04,0,0,0.002073,0,0,0,0,0,1.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036921,0,0,0,0,0,0,0,0,3e-06,0,16.619808,0,0,0,0,3.519526,18.468636,0.06134,0.002492,0.013175,0,0,0.00445,0,0.000228,0,0,0,0.415941,0,8.656335,0,0,17.949274,1.590965,33.903934,0.0727,0,0,0,0,0.015255,0,0.007774,0,0.030646,0,0,0,0,4.4e-05,0.058092,0,0,6e-06,0.003083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",0.404212,0.051424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429166,0,0.002477,0.077396,0,5.697722,0.173127,0.048714,0.117717,0.954724,2.300345,0.005005,0.021845,0.247308,0.001859,1.071529,0,0,0,0,0,0,0.128991,0,0.10789,0,0.541199,0.107939,0.170004,74.873325,2.273116,2.131186,0.852601,6.398892,2.440641,0.084039,0.70175,2.717104,0,0,0,9.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009592,0,0,0,0,0,0,0,0,0,0,6.609202,62.804344,0.446728,0.077213,0.0595,0,0.036,0.085799,0,0,2e-06,0,0.439041,1.039357,0.000159,30.995506,1.720786,12.619371,0,130.081166,161.439623,0.120144,0.202593,0,2.365659,0.056488,0.297374,0,2.065395,0.540964,0.101845,0.01968,0,0,0.025804,0,0.432125,0.170685,0.693664,0,0,4.410706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",187.757612,43.252013,0,0,0,1.355139,0,0,0,0,0,0,0,0,0,0.001932,0,0.034394,0,0,0,0,0.018994,0.012907,0,0,0,0,0,2.781619,0,0,0,1.519663,0,86.611103,0,644.576674,83.02821,0,150.968777,220.315184,92.774572,29.321728,29.962959,93.711757,0.066751,1.215558,6.68549,1.092168,1123.64084,0,1.041792,0,0,0.087414,17.333628,0,0,146.055652,0.066584,1.021952,0.628622,102.100193,418.993058,0.225455,1.033163,12.611537,67.595627,2.409108,0.207181,2.878547,25.542164,52.979614,36.109565,0.842119,4.9e-05,0,0,0,0.02766,0.008,1.296098,0,0,0,0,0,0,0,0,0,0.002053,0.000607,0,0,0,0,0,0,0,0,0,0,0,0.009355,0,0,0,1.76771,0,0,0,0,7.179507,12.231821,8.345803,0,0,0,16.669508,126.943939,0.893614,3.210378,0,0,0,0.487993,0.054064,0,0.029815,0.152447,0.011226,15.51732,0.024107,31.547723,6.085211,46.873699,128.639903,0,391.53168,4.551987,0.440896,25.434666,184.749523,190.690032,88.883288,0,0.348235,0,0,0.21438,0,0,0.008441,0,13.192403,0.006246,87.054363,0,3.860715,0.345708,0,0.334739,0,3e-04,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",41623.97197,3233.66508,19.23516,71.89775,55.53425,204.30875,50.83866,35.94997,14.7274,4.923,1.05485,1.47322,1.78135,4.51608,0.7671,4000.15501,9.07948,193.24484,85.69834,91.36887,29.19141,152.18057,718.65827,811.29167,185.94501,20.40385,18.16275,313.81204,684.05766,2867.83692,77.47174,169.83573,1476.89402,728.13259,205.63452,4966.56247,346.00671,6398.75851,1570.41909,55.1855,2766.47856,373.28016,2206.21133,343.61604,6747.59087,1808.63547,243.06188,605.79759,965.13377,481.65924,2664.18599,0.32256,111.62089,43.05635,9.88949,11.84838,121.32957,8.9067,0,605.45357,62.01627,131.07646,9.17402,388.43097,4394.98524,94.29749,105.27064,149.78245,632.17544,104.52992,29.36915,96.90731,58.42025,295.61505,871.11169,218.3045,656.59372,10.33046,1.64949,25.88831,39.72363,23.80279,192.09983,197.71065,106.18085,5.28033,107.96786,21.68845,112.57152,18.45155,422.12576,159.18857,155.27039,1168.87168,46.23749,1.45167,17.95616,41.52222,59.39043,413.14262,299.06731,3.44321,15.76762,56.50491,149.28005,197.02463,73.20011,44.58378,17.21006,1313.46107,37.28698,21.60219,66.65177,4.6939,264.23552,686.46551,116.52611,135.42758,165.51709,6.44549,1204.55934,1592.57307,630.33031,1074.63676,106.17665,164.9083,259.36238,885.39561,1547.9007,172.42597,281.17385,87.08976,186.26263,2478.97539,226.48537,61.88578,14.72402,123.90493,360.95988,1121.09494,0,126.51748,3991.96864,177.47671,8754.04991,12591.86346,6643.10914,6.11194,1499.34737,1332.08955,778.86112,336.87411,41.36136,79.24956,3566.09624,518.04559,6913.61479,3791.49209,3761.50613,190.01954,3041.66145,3706.57354,8.12782,4032.48085,50.62844,522.01841,4.41932,9.13822,2.65698,1.10254,37.40636,2.11234,0.02353,95.36827,1.48651,1.77672,6.06554
"Mongolia",0.876366,0.153839,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.275074,0.001545,0.179397,0.003011,0,0.680217,0.002287,0.089644,0,0.453232,0,0.785649,0.000344,0.139823,0,4.596078,0,0,0,0,0,0,0,0,0,0,0.140814,0,0,6.986874,0,0,3e-04,0,0.125667,0.397428,0,0,0.002048,0,0.173139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13867,0,0,0,0,0,0.00057,0,0,0,0,0,0,0.001032,0,0,0,0.048403,0.143291,509.629994,0,1.166642,1e-04,0.699938,3.738431,0.070081,0,0,0,0,0,0,0,0,0,0.387484,0.012892,1.142952,0,0,0,0,0.008748,0,0,0,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",3943.376202,414.838467,0,0.06646,1.327534,9.578801,0.910799,3.11541,0.689954,0.002851,0.002525,0.060712,0.08915,0.058937,0.151781,763.15866,0.937005,12.4855,6.652286,11.775653,1.56568,9.194565,5.321327,41.952199,0,0.100113,0.238607,12.190337,0,188.389185,2.308119,2.967278,24.423778,35.027,4.64319,430.154029,26.971907,580.35296,165.050633,3.775852,242.757064,112.788759,133.375321,38.462085,893.118572,93.378128,61.099001,50.65978,67.097506,7.683066,224.273575,0,2.008403,0.803576,0.401375,1.819823,5.052115,0,0.662321,15.132879,3.509878,12.324172,1.680729,21.816991,166.321205,4.029578,7.217835,5.61316,23.580581,8.0401,0,0.860439,1.4004,19.977626,63.874531,43.218696,37.703196,2.316971,0,0.027587,0.011986,0.107841,0.356296,0.041124,0.005016,1.118598,0.708189,0.587548,0.020863,0.244524,0,0.177546,1.39821,8.420729,0.053921,0,0,0.035744,1.201933,6.975025,1.524119,0.021206,0.079137,0.001254,6.212164,0.716188,1.497778,0.191987,0.166778,80.260983,0.395381,0.115162,4.224482,0,8.89261,5.279448,14.675551,0.756143,0.403811,0,48.046649,158.647868,5.340655,53.584224,2.720788,9.887808,31.98831,88.9,91.597893,0.200275,7.814655,5.432643,16.518721,129.392732,2.767558,0.301774,0,0.002198,0.46752,2.85066,15910.26496,2.918936,0,0.030095,1447.751,2366.86088,421.76,0.002508,0,88.599954,13.808137,40.355714,0.834301,7.326433,771.834235,54.929848,1109.29643,1501.405484,3021.469605,0.985567,437.364187,351.953698,0,294.727477,16.163162,54.1445,0.215683,2.14667,0.099064,0,5.593957,0,0.001254,1.635176,0,0,0.142365
"Korea, Dem. People's Rep. of",0,0.001596,0.012819,0.232689,0,1.239846,0,0.112925,0.017875,0.000919,0.055755,0.018926,0.004969,9.8e-05,6.7e-05,0,0,0.000283,0.034087,0.000949,0,0.043255,0,0.071971,1.221751,0,0.171314,0,0.001829,0.11594,0.022883,0,0,0,0.004108,0.001136,0,0,0,0,0,0,0,0,0.000187,0.001455,0,0,0,0,0,0,0,0.002317,0,0.004603,0,0.01278,0.000479,0,0,0,0.008076,0,0.320331,0,0,0,37.691274,0.017736,0.00229,0,0,0,0.074658,0,0,0,0.006757,0,0.004953,0.728245,0,0.167838,0.010771,0.006149,0.104471,0.004511,0.588599,0.033846,0.484347,0.208945,0.019745,0,0.108083,0.003208,0,0.000504,0,0,0.188294,0.020775,0,0,0,0.26818,0,0.027738,0.005541,0.006262,0,0,0.024379,0.198845,0,0.079325,0,0,0,0,0,0.116802,0,0,0,0.023622,0,0,0.310974,0.008916,0.000629,0,0,0.001374,0,0,0,0,0,0.01901,16.169509,0.064858,0.018215,0,0,0,0.141509,0,0.495734,0.112648,0,0.086514,0,0,0.004084,0.002665,0,0,0,0.002403,0,0.072611,0.000271,0,0,0,0.000484,0,0,0,0.348018,0,0,0,0,0,0.123179
"Korea, Rep. of",6184.459,496.527,318.273,3.33,7.192,21.952,4.418,9.989,0.967,0.421,0.285,0.323,0,0.511,1.003,1130.309,0.422,22.57,11.089,16.049,4.562,10.129,268.449,65.681,1.235,1.884,1.358,66.357,60.3,370.624,4.655,13.161,166.328,36.232,8.5,440.807,31.967,531.381,350.844,2.782,278.68,36.767,228.994,45.739,798.194,393.677,92.235,138.921,209.014,164.282,383.827,0.001,4.441,1.579,0.431,1.129,26.441,0.329,0,21.795,2.049,15.552,1.626,39.129,641.323,8.846,8.296,28.212,28.579,2.377,0.576,7.227,4.453,19.694,86.377,81.798,31.808,1.203,0,0,0.514,1.573,7.633,0.902,1.67,0.041,1.953,3.302,212.466,1.472,18.072,127.982,1.755,74.993,0.602,0.035,0.053,2.336,1.496,20.322,13.597,0.068,1.036,1.212,4.922,7.311,2.394,1.087,0.576,101.82,0.538,0.317,17.427,1.222,23.068,96.106,11.58,37.013,11.288,0.27,232.395,476.392,130.076,205.786,13.859,13.652,41.333,106.282,232.193,7.282,119.512,11.596,44.172,846.79,71.037,9.375,2.393,2.025,173.901,150.432,13729.077,25.78,1857.383,0,0,2542.522,1482.789,0.047,94.427,100.197,43.749,24.853,0.943,3.205,736.543,61.839,3915.163,716.767,1022.988,3.584,985.837,694.537,0.343,839.985,3.794,106.199,2.175,0.303,1.73,0,26.318,0.021,0,32.755,0.461,1.784,2.33
"Japan",11286.911393,713.457541,40.447717,2.094087,4.466404,23.674973,22.000718,10.682266,2.324084,0.510535,0,1.042322,0.932448,0,0.520901,1000.823974,3.004088,19.626238,7.187639,8.190776,1.394571,18.758752,387.124517,78.973097,1.030735,4.038701,4.823849,29.174239,68.225743,343.649259,15.160965,10.93182,190.878409,61.367134,6.820914,1373.040034,88.066865,1027.135512,560.83864,64.91562,611.724839,174.536859,229.956847,34.041797,1703.619085,185.30665,107.342129,119.55625,124.434739,8.755449,361.777909,0,5.942667,0.130005,0.608274,0.569744,2.551874,0.202103,0,26.140093,10.643592,11.378389,0.118688,34.303836,605.997406,10.9094,6.291092,4.871049,37.689666,3.090349,1.977634,23.066232,7.355915,33.2393,94.68231,57.832712,40.344117,4.212478,0,0.05141,0.260783,1.133017,3.886931,0.625219,1.619049,0.136073,0.827484,0.23786,101.975821,0.213187,9.563161,2.224729,1.680008,25.339436,3.491126,0.166301,0.121757,0.187931,11.564318,90.982305,24.837662,0.342762,2.176945,0.657683,1.355098,0.640621,3.663673,2.758267,2.5351,227.730224,0.57354,2.261393,11.383603,0.760592,15.550227,7.436539,7.031453,3.258974,3.027154,0,36.816435,212.361672,17.973299,78.072142,0.722726,17.243169,24.547817,150.104336,254.428807,9.096784,150.779233,54.044705,73.706054,549.843904,182.578836,3.323407,0.701051,0.751976,90.797273,36.944089,12164.522813,61.325462,3548.740766,0,4206.625991,0,983.278549,0.473324,175.993116,120.068175,45.052536,103.696137,2.032741,4.106042,2643.668269,31.06249,1414.461817,1208.762064,1953.761018,6.838182,983.192082,1392.560948,0.354367,1501.478713,14.242168,239.34886,0.835167,1.276664,0.300821,1.450459,8.425737,0.688261,0.023757,122.23585,1.009384,2.381193,0.840884
"India",4296.99,210.66,0.11,2.52,7.48,16.93,3.7,9.46,0.8,0.09,0.2,0.17,0.01,0.86,0.2,328.25,1.72,23.31,11.91,5.9,3.35,10.09,19.59,102.4,13.76,2.07,1.2,33.6,73.19,284.64,6.22,12.9,89.92,49.41,17.1,733.32,34.56,835,463.32,1.36,432.41,67.84,367.17,47.31,688.07,117.09,39.58,35.5,33.02,23.09,378.74,0,30.63,3.91,2.33,1.11,12.44,0.92,0,34.62,4.54,17.59,0.88,31.78,215.42,3.8,11.3,9.86,23.74,3.77,3.02,9.8,3.41,24.87,68.03,24.59,60.6,0.23,0.36,0.7,11.43,10.42,37.19,19.9,5.75,4.37,25.57,13.48,24.57,6.94,131.45,80.76,15.52,202.22,5.54,0.38,1.79,8.96,39.18,123.95,186.11,2.33,14.92,33.14,83.84,23.67,21.79,19.37,11.46,282.3,5.77,13.17,110.01,5.45,34.99,83.71,27.4,9.32,58.51,0.4,390.91,431.59,120.09,250.9,13.75,22.85,33.53,435.23,414.26,41.08,108.33,34.8,127.16,2508.41,153.83,55,4.04,1.29,11.89,10.4,1152.04,3.22,151.96,0.69,331.23,346.78,0,55.33,156.14,727.54,130.93,266.86,15.93,613.77,324.46,13.65,599.53,523.57,687.22,2.86,135.96,558.71,0.3,313.17,6.28,25.47,0.17,0.28,0.02,0,4.6,0.01,0.04,0.07,0,0.03,0.42
"Bhutan",0.040707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5e-05,0,1.819362,0,0.02525,6.2e-05,0.001809,0,0,0.368807,0,0,0,0,0,0.165288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000499,0,0,0,0.000281,0,0,0,0,0,0,0,0.013465,0,0,0,0,0,0,0,0,0,0,0,0,0.001836,0,0.012108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3e-05,0,0,0,0,0,0,0,0,0,0.016791,0,0,0,0.004053,0.021845,96.6193,0,0,0.787009,0,0,0,0.1505,0.008711,0,0.005888,0.023528,0.505392,0,0,1e-06,0,0.001506,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pakistan",269.491192,22.890898,0.010792,0.002139,0.005605,0.69625,0.128674,0.583643,0.191462,0.015536,0.010462,0.017973,0.016236,0,0.004391,7.680401,0,0.905548,1.178818,0.458119,0.144411,0.346094,1.25198,1.760306,0.042894,0.051997,0.176441,0.775282,3.139472,5.641904,0.119675,0.368185,4.765612,2.844136,0.816045,122.032594,5.029521,66.152482,46.218994,0.011636,28.930291,1.152128,74.644344,8.738901,95.515209,17.784685,0.856133,1.143451,4.365775,3.88804,50.792789,0,0.408867,0.110411,11.821526,0,0.636742,0.010446,0,5.523701,0.232386,1.043478,0.358816,1.994606,6.298766,1.713962,0.705369,2.6894,2.941544,0.181073,0.000209,0.108216,0.193344,1.696713,9.319062,4.104246,10.430579,0.011572,2.305639,0,0.522463,0.001729,1.306349,1.91501,0.638841,4e-05,0.180888,0.00382,0.033252,2.058472,2.177713,1.356923,0.820581,7.425828,0,0,0,0.038704,0.164748,18.762438,6.725397,0.01511,0.018914,3.121129,2.460343,0.356605,0.001552,1.406556,0.297274,12.108338,0.077497,0.14224,1.808829,0.284295,1.547549,0.717447,1.439856,0.152002,0,3.189,2.040459,25.083126,0.644325,5.297073,0.85688,1.300375,1.87781,0,21.879402,3.800443,6.275036,3.55823,7.238451,89.49859,12.224209,81.910169,0.02373,0.845373,2.562069,10.695711,138.373129,0.002147,0,0,14.014591,14.235968,23.385762,0,0,47.31627,1.249463,24.997644,0.324076,0.057441,6.746128,2.165281,14.057259,14.680741,5.497711,0.027148,4.646692,7.236601,0.717656,14.526672,0.086126,2.428345,0,0,0,0,0.203026,0,0,0,0,0,0.079178
"Bangladesh",406.98544,91.200159,0,0,0,0,0,0,0,0,0,0,0,0,0,13.54027,0,0,0,0.299353,0,0,0.827132,3.993924,0,0,0,0,2.890126,10.54423,0,0,6.655743,0.926478,0,254.352795,11.038695,74.891917,59.897629,0,169.93495,9.064659,167.309789,5.893091,408.766514,94.166706,3.308647,0.720382,10.5182,3.593552,124.391111,0,0.004299,0.01218,0,0,1.635159,0,0,3.252884,0.491718,0.369923,0.293502,1.871584,36.148423,0.046091,0,0,0.663664,0.147348,0,0.141378,0,2.757106,57.437487,12.066669,46.464108,0.089197,0,0,0,0,0,0.066868,0,0,0.291472,0,0,0,0.082988,0,0,0.696262,0,0,0,0,0.255173,1.113709,0.172185,0,0,0,0.118452,0,0,0,0,6.056679,0,0,0,0,0.988809,1.625964,0.444671,0,0.766712,0,1.769492,37.939288,0.0523,2.842841,0.033076,0,1.089588,0,16.843902,0.156304,1.539514,0.357982,3.69875,30.158254,2.473873,0.262456,0,0.048479,2.049859,0.189618,47.390229,0,2.524502,0,25.055398,58.510717,81.256785,0.402521,6.22158,0,1.650085,2.03553,0,4.269754,2.006156,0.501629,3.3342,16.102385,10.183741,0.02627,3.450503,5.602216,0,50.875956,0.096481,5.806402,0,0,0,0,0,0,0,0,0,0,0
"Myanmar",48.406809,6.554136,0,0,0,0,0,0.074591,0,0,0,5.2e-05,0.000673,0,0,1.514354,0,0,0,0,0.01,0.005174,0,0.364843,0.020054,0,0,0.01,0.40722,0.47412,0,0.013369,0.412818,0.196083,0.032109,45.288569,15.875081,38.477727,18.973506,0,15.929791,0.525619,28.073944,0.63423,49.259373,3.564173,0.173261,0.094414,1.308957,3.490153,14.346395,0,0,0,0,0,0.308439,0,0.020084,0.357032,0.01,0.225779,0,0.192526,1.527907,2.4e-05,0.187418,0.264367,1.87806,0,0,0,0.000932,0.115559,6.557721,0.804065,13.279028,0,0,0,0,0,0,0,0,0,3.72672,0,0,0.447875,0.006667,1.781472,2.419861,0.106955,0,0.006685,0,0,0,0,0,0,0,0,0,0,0,0.033424,0,1.088541,0.003342,0,0.011668,0,0.058371,0,0,0,0,0,0.020054,1.787388,1.00939,0,0,0.008655,0,1.07,0.947247,0.020054,0.501602,0.760651,0.675408,4.61068,0.571722,0.006667,0.016712,0,2.3e-05,0.019089,527.900114,0,3.716875,0,40.056192,128.131106,47.70687,0,4.363951,5.232138,0,0.422248,0,0.274073,260.391473,0.812191,34.822809,26.885125,97.189129,0.039501,0.570104,9.31553,0,2.041818,0.023396,0.197574,0,0.010027,0,0,0.033424,0,0,0,0,0,0
