"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Senegal",5.556373,0.172873,0,0.000977,0.126596,0,0,0,0,0,0,0,0,6.3e-05,0,2.116765,0,0.010899,0,0,0,0.00849,0.005681,0.338687,0.022857,0,0.001463,0.250586,0.079452,0.061744,0,0,0.015164,0.006964,0,5.758069,0.054123,5.536411,4.038247,0,7.093979,50.102961,13.412877,0.373393,0.95934,0.14457,0.021366,0.002539,0.002063,0.003054,5.840063,0,0.017652,0.116924,0,0,0,0,0,0.711191,0.027358,0.034116,0,0.000505,0.01395,0,0.00312,0.008276,0.197303,0,0,0.02115,0.003407,0.001491,0.007992,4.601892,0.165409,0.074476,3.034987,0.360215,10.394708,77.671069,0,2.114527,6.209755,1.803659,12.805666,5.417729,0.319402,0.785304,1.604144,1.227758,3.09962,2.857201,0.823077,0.370453,0.88973,2.582477,0.059477,0.001762,0.143087,0.009088,0.005348,0.002913,9.3e-05,0.103235,0.092906,0,0,0.016446,0,7e-06,0.147379,0.003622,0.473709,0.071621,0.231452,0.000387,0.123329,0,0.026721,0.787045,0.003716,0.085027,0.013178,1.279752,0.008444,0.170909,0.04748,0,0.001587,0,0.001418,4.557762,0.0054,0.001144,0,0,0,0,24.673923,0,0.182074,0.014886,2.971245,1.105405,29.930769,0,0.11462,0.702976,0,0,0.001977,0,0.111929,0,1.750387,0.337418,0.194073,0.421682,0.065149,0.202509,0,17.821858,0,0.230208,0,0,0,0,0,0,0.000208,0,0,0,0.000751
"Benin",0.348451,0.000172,0,0,0,0,7.5e-05,0,0,0,0,0,0,0.001365,0,0.003,0,0,0.011643,0,0.098386,0,0,0,0,0,0,0,0,0.000433,0,0,0,0,0,0,0.000132,0.093103,2.170577,0,0.707273,1.4e-05,0.050563,0.12221,0.391339,0.020973,0,0,0,0,0.094375,0,0,0,0,0,0,0,0,0.503146,0,0,0,0.000787,0.002508,0,0,0,0.003099,0.00296,0,0,0,0,0.000684,0,0.001836,1e-06,0,0.018723,5.2e-05,0.493271,0.075984,0,0.03596,1.327683,0.001983,4.165493,1.7e-05,0.001745,0.052116,0.473789,0.315515,1.231826,0.01145,0.00049,0.759566,0.01352,1.9e-05,0.001064,0,0.000359,0,0,1.2e-05,0.000975,0,0,0,0.212467,0,0,0,0,0.001246,0.133258,0.000144,0.003945,0,0,0,0.509479,0,0,0,0,0,0,0.64743,0,0,0,0,1.729952,0.00582,0,0,0,0,0,6.149198,0,0,0,0.550418,0.004239,50.179168,0,1.686602,62.042551,0,0.000672,0,0.03164,0.000238,0,2.121126,3.193049,0.000432,0,0,0.057734,0,0.080739,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mauritania, Islamic Rep. of",0.195015,23.582054,0,0,0.011371,0,0,0,0,0,0.000492,0,0,0,0,0.244187,0,0,0,0,0,0,0.057205,0,0,0,0,0,0,0,0,0,0.017971,8.5e-05,0,0.141213,1.6e-05,0.719062,1.377587,0,4.62262,40.2928,22.633828,1.761872,6.435565,1.278725,0.0027,0,0,0,10.028379,0,0,0,0,0,4e-06,0.000224,0,0.704533,0.026854,0,0,0.001439,12.668665,0,0,0.035537,0.276573,0.122451,0,0,0.000285,0.000393,0.024848,0.255926,0.651993,0,0,0.125694,0.019738,1.923381,0.413832,1.008898,0,0.010769,0.086208,0.047911,0.20254,0.003667,0.775256,2.099559,1.091932,2.77904,0.018285,0.02069,0.002666,0.163753,0,0,0,0,0,0,0,0.28383,0.005822,0.000179,0,0.029314,0.001743,0,0.001209,0,0.203836,0.036393,0.028126,0.00379,6.7e-05,0,0,2.508081,0.002196,0.141735,0,0.011912,0.001792,0,0.030465,0,5.5e-05,0,3.9e-05,0.380209,0.103826,0.000113,0,0,0,0,102.277772,0,0.000717,0,1.423565,7.229463,0.141615,0,0,0.024749,0,0,0,0,0.02769,9e-06,0.486076,0.034139,0,0.000332,0.000143,0.182352,0,6.191277,0,2.3e-05,0,0,0,0,0,0,0,0,0,0,0
"Niger",1.573703,0.037505,0,0,0,0,0,0,0,0,0,0.002489,0.000489,0,0,0,0,0.002095,0,0.001232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003438,0.010733,5.5e-05,2.424555,0.00052,0.270371,0.00149,0.583945,0.000511,0,0.000285,0,0,0.005109,0,0,0,0,0,0.001394,0,0.001087,0,0,0.001949,0,0,0.00132,0,0,0,0,0,0,0,0,0.020227,0.007317,0.001367,0,2.2e-05,0,0,0.014573,5.627881,0.127224,0.557567,0.002752,0,0.0052,29.370578,9e-06,0.000604,0.819255,0.150955,0.000667,2.106642,0.005155,0,0.935953,0.004088,7.6e-05,6.3e-05,0,3.7e-05,0.001114,0,0.000148,0.001339,0,0,0,0.074883,3e-05,0,0,0,0.019964,0.476475,0.045677,0.008462,0.004379,0,0,0.399482,0,0.352747,0,0,0,0.004624,0.002989,0,0,0,0.011915,0.287862,0,0,0,0,0,0,0.015072,5.5e-05,0,0,2e-06,0.449669,2.6e-05,0,0,0,0,0,0,0,0,3.4e-05,0,0,0,0,0,0,0,0.002616,0,0,0,0,0,0,0.007717,0,0,0,1e-06,0,0
"Guinea",1.256608,4.239969,0.000133,0,0,0,0,0,0,0,0,8.6e-05,0.000132,0.000311,0,0,0,0,0,8.5e-05,0.001201,0,0,0.001059,0,6.3e-05,0,0.002844,0,0,0,0,0.003956,0,0,0,8.20707,1.780311,0.776156,0.110435,1.733435,19.808503,16.301097,0,2.830062,0.554967,0,0,0,0.000421,0.493636,0,0,0,0,0,0,0,0,0.009692,0,0,0,0,0.003735,0,0,0.004504,4.691057,0,0,0,0,0,0.016676,0,0.003535,0,0.015769,0.000375,0.071437,1.237108,0.092949,0.013912,0.010957,0.04464,0,0.509049,0.137019,0.333386,16.834405,0,0.001633,0.004483,0.000199,0,0.04717,1.451965,5.6e-05,0,0,0.000237,0,0,0,0.011648,0,0.002671,0.000223,0.27961,0.001274,0,0,0,0.26328,4.1e-05,0.085204,0.000222,0,0,0,0.149936,0,0,0,3.590257,0,0,0,0,0.000791,0,0,32.966435,0,0,0,0,0,0,42.44582,0,0.048175,0.165658,1.117442,0.330179,74.556327,0,0.267985,0,0,0,0,0.001987,0.045023,0,0.587888,1.264275,1.5e-05,0.001084,0,0,0,0.00815,0,2e-06,0,0,0,0,0,0,0,0,0,0,0
"Burkina Faso",0.439435,0.092086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.751447,0,0,26.651662,717.989281,0.081471,0,1.396707,0,0,0.036921,0.020171,0,0.413376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068087,0,11.377536,0,0,0.00615,0,7.445699,0.991405,0.112255,0.069996,6.727534,2.599597,0,0,0,6.620635,5.699509,0,0,0,0,0,0,0,0.000993,0,0,0,0,0.003124,0,0,0,0,0.004447,0,0,0,0,0.190973,0,0,0,0,0,0,0,0,0,0,0,0,0.050738,0,0,0.030135,0,0,0.01932,0,0,0,0,0,0,1.985385,0,0,0,0,2.107905,123.274082,0,0,0,0,0,0,0,0,0,0,0.248925,13.446282,0,0,0,0,1.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Liberia",15.512588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.563377,0,0,29.037012,0,0,0.196623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018438,0,0.095377,0,0,0.820883,0,0.149027,0,0,0,0.476885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024005,0,0,0,0,0,0.241423,0,0,0.2593,0,0,13.423994,0,0,0,0,0,0,0.15418,0,0,0.178304,0,0,0,0,0,2.119158,0,0,0,0,0,0,0,1.182973,1.1788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sierra Leone",0.045268,0.001212,0,4.3e-05,0,2.4e-05,0.02504,0,0,0,0,9.3e-05,0.000224,0.000867,4.2e-05,0,0,0.001467,3.4e-05,9.4e-05,0,1.7e-05,0,0.00273,0.001449,0,0,0.001504,0.011509,0,0,0,0,0,0,0,0,0.969157,0.473659,0,0.000221,0.155266,0.022893,0.038388,0.346511,0,0.036626,0,0,0,0.033548,0,0,9.4e-05,0,0.000217,0,0.000546,0,0,0.008226,0,0.000386,1.391437,0,0,0,0.001617,0.009072,0.104151,0,0,0,0,0,0,0,9e-06,0,0,0,0.029145,1.036763,0.448272,0.000215,0.00695,0.950271,0.135063,0.843278,0,0.127075,0,0.202682,0.16205,0,0,4e-06,4e-06,0,0,0.003039,0,0,3.092394,0,0,0,0,0,0.021789,0.002167,0,0.002389,0,0,0,0.000124,0,0,0,0,0,0,0.221515,0,0.063948,0,0,0.010314,0.000387,5e-05,0.018701,0,0.404137,0,0,0,0,0,0.32563,9.209984,0.000444,0.001355,0,1.008676,0,0.241332,0,0,0,0.002111,0,0.000719,0.000978,0,4.4e-05,0.004516,0,0,0.000609,8.8e-05,0,0,0.00069,0,0.049014,0,0,0.000645,0,1.2e-05,0,0,0,0,0,0
"Ghana",80.414039,2.173986,0,0,0,0,0,0.01416,0,0,0,0,0,0.000348,0,0.56321,0,0,0,0,0,0,0,0,0,0,0.00022,0,0,1.530761,0,0,0,0.080475,0,61.871619,0.057474,109.085185,27.251898,0,26.359962,348.760948,12.671934,0.795324,31.860974,7.445845,0.000822,0.000661,1.3e-05,0.073381,16.149738,0,0,0,0,0,0.135978,0,0,0.468597,0,1.034335,0,0.199443,1.07941,7.069519,0,0,10.141036,0,0.000108,1.4e-05,0.000263,0.03422,0.250355,0.036307,10.908506,0,0.015034,0.072381,0.063361,5.776238,10.954261,4.867284,0,4.679431,0.964687,25.692626,0.611511,6.553216,0,23.633117,0.519622,61.75137,0.362513,0,0.031926,0.07185,0,0.008841,0.001135,0,0.003204,0,0,0,0.005147,0.000248,0.000694,292.483266,0.000158,0.000384,0.002786,0.023798,0.578017,2.502159,0,0,0.003876,0,0,2.216096,0,1.276397,0,1.153303,0.310084,0.355506,0.609745,0,0,0,0.031829,98.117882,0,0,0,0,0,0,435.280021,0,0,0,2.959233,47.358972,92.785152,0,4.004216,0.280184,4.3e-05,0,0,0,4.85075,0,3.689311,6.796077,2.57492,0,0.000406,0.186448,0,0.506927,0,0.116143,0,0,0,0,0,0,0,0,0,0,0
"Togo",1.270885,0.091736,0,0,0,0,0,0,0.005124,0,0,0,0.005529,0,0,0,0,0,0.002184,0,0,0,0.016592,0.059862,0,0.000133,0.000415,0,0,0.000377,0,0,0,0,0,0.117067,0.003429,0.976055,1.251168,0.004893,6.10562,0.139147,0.479243,0.051078,0.140783,0,0.000228,0.001324,0.000412,0,0.303598,0,0.015033,0,0,0,0,0,0,0.0097,0.004179,0,0,0,0.000125,0,0,0,0.026844,0,0,0,0,0,0.000229,0,0.003241,0,0.056313,0.061704,0.007781,13.922756,3.603317,12.285888,0.011159,8.551595,0.551943,14.755544,0.076313,0.0275,8.029639,0,0.222772,4.294548,0.433339,0.132145,0.111199,0.200835,0.024543,0.043369,0.007075,0,0.009061,0,0.000322,0.032763,0.028875,0,0,0.107334,0.000338,0,0,0,0.308586,0.003799,0.001686,0.010509,0.004095,0,0,0.210022,0,0.006376,0,0.039407,0,0.00347,0.133643,0,0.000349,0,0,0.028879,0,0,0,0,0,0,2.206534,0,0,0,0.370378,0.047756,7.759833,0,0.754697,0.385615,0,0.007229,0,0,0.041709,0,0.930196,1.972695,0.05621,0,0.795888,0.015226,0,1.278353,0,0.48048,0,0,0,0,0,0,0,0.000146,0,0,0
"Cameroon",2.699689,0.121358,0,0,0,0.05298,0,0,0,0,0,6.9e-05,0,0,0,0.236585,0,0,0.000112,2.3e-05,0.070344,0,0.004119,0,0,0,0.001163,0,0,0.526596,0,0,0.001381,0.01877,0,3.413412,0.214589,28.343769,16.535383,0.022008,41.735598,0.00252,7.64588,0.536899,6.556127,0.002776,0,1.154437,0.026457,0.009712,4.932955,0.002904,4.7e-05,0.001579,0,0.00032,0,0,0.029354,0.207137,0.001564,0.204085,0,0.16491,0.13347,0,0,0,0,0.02566,0,0.029435,0.009036,0.204417,0.013547,0.015487,0.03561,0,0,0.892235,0,0.039807,7.547608,0.093376,0.0066,0.010847,0.05797,0.442444,0,0.000283,0.175321,1.046211,0,2.511639,3.218963,3.240621,6.134255,2.345452,0.005374,7.9e-05,0.000431,2.6e-05,5.949285,0,0,0.070551,0,0.002165,0,0.268112,0,0,0.000447,0,0.039769,0.328396,0.292133,6e-06,0.000105,0,0.016758,1.561477,0.005944,0.020079,0.000944,0.062337,0.00041,0.011324,0.635843,0.00551,0.007091,0.002164,0,1.230268,0,0,0,0,0,0.000747,15.043222,0,0.021193,0.00395,0.006546,0.297739,0.428149,0,0.127884,15.747965,0.008676,0.161129,0,0.000864,0.099267,0,12.558811,6.114424,0.225603,0.000176,0.001291,1.835153,0,0.019567,0,0.000984,0,0,0,0,0.000916,0.000403,0,0,0,0,0
"Nigeria",305.709879,348.913266,0.000302,0,0,0.008759,0,2.7e-05,0.00313,1e-04,1.3e-05,0.000996,0.000387,0.010896,2.5e-05,0,0,0.019865,0,0.095217,0,5.6e-05,0,0,0,0.000258,0.011847,0.000293,77.022903,89.723929,0,0,0.038957,0.003967,0.03987,105.221709,0.002891,154.273999,0.522474,0.311119,80.615758,2.475397,516.041975,155.586961,61.475417,1e-06,0,0.285776,3.041187,0,351.622807,0,0.001628,0.000566,0.00015,0.000589,34.613243,0.008238,0,0,0.086546,1e-06,1.2e-05,0,0,0.064854,0.001238,0.001818,0.497959,0.076509,0.003019,0.001037,0.014528,0,0,0.55548,30.085893,0.002248,0,0,0,1.050382,85.163017,4.684451,0.109488,0.234586,0.069644,0.047231,0,0,38.758666,0.405051,68.976239,0,1.768608,0.128214,2.083075,0.036175,0.017738,0.178716,0.001914,0,0,0,0,0.142233,0,0,0,147.763523,0.008247,0.000732,0.0076,0.000853,0,2.368211,0,0,0.290661,0,0.171519,0,0,0,0,0.698795,0.464704,0.000232,7.1e-05,0,0,0.00038,0.029099,0.034708,0.005174,0,0,3e-06,0,0.00902,786.39937,0.000374,34.196491,0,128.305288,11.825599,1656.65052,0,0.006955,0,0.107649,0,0,0,0.120751,0.004049,63.49478,0,20.46926,0,0.01487,587.149534,0,1.33935,0,0.000344,0,0,0,0,2.1e-05,0.000386,0,0,0,0,0
"Gabon",29.238374,0.042606,0,0,0,0.006476,0,0,0,0,0,0.000113,0.000347,0.002854,0,1.026076,0,0.001044,0.14124,0,0,0,0,0,0.000208,0,0,0.000411,0.000139,0,0,0,0,0.267962,0,0.891728,27.560694,5.453205,6.495839,0.000245,37.228704,0.002335,8.799016,0.099969,0.746542,1.082375,0.001949,4e-06,0,0,1.8999,0,0,0.001342,0,0,0,0.002232,0,1.907669,0.103643,0,0,0,10.507095,0,0,0,0,0.017453,0,0,8.6e-05,0,0.010659,7.805835,0.051533,0,0,0.695169,1.409448,0.020024,0.08754,1.112111,0.237623,0.08829,0.813637,1.261584,0.01332,0,0,0,0.500011,0.118671,0,0.178777,0.111909,1.359399,0.004448,0,0.0178,0.228263,0.001871,0,0.000534,0.260814,0.002559,8e-06,0,0.213577,0.003188,0,0,0.001325,2.846147,0.000727,0.357035,0.306945,0,0,2e-06,0.01797,0,0.163398,0.00515,0.066085,0,0.016348,0.506269,0,0.001271,0.000712,0.014486,0.296682,0.054062,0,0,0,0,0.000336,151.684253,0,0.432087,0.003514,12.55507,0.572357,12.354343,0,0.078637,0.117925,0,0,0,0.087604,0,0,0.278721,2.974534,0,0.000424,0.006492,0.0024,0,0,0,0,0,0,0,0,2.3e-05,0,0,0,0,0,0
"Central African Rep.",0,0,0,0,0,0,0,0,0,0,0,0,0.000133,0,0.000613,0.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022169,0.000238,0,0,0,1e-06,0,0,1.500571,0.3039,0,0.026417,0.001773,0.000686,0.041684,0,0,0,0.000275,0,0,0,0,0.004491,0,0.009269,0.004349,0,0,0.000334,0,0,0,0,0,0.00292,0,0,1.6e-05,0,0,0,0,0,0.02602,0.000138,0,0.000763,0,0,0.021343,0,0,0.159142,0,0,0,0,0,0,0.463654,0.003927,0.000982,0,0.005618,0.003344,0,0,0,0,0.014358,0,0,0,0,0,0.001292,0,0,0,0,0,0.135978,0,0.000696,0,0.00322,0,0.009673,0,0,0,0,0,0,0.041592,0,0,0,0,0,0.397339,0,0,0,0,0,0,0.21457,1.7e-05,0,0.003276,0,0,0,0,0,0,0,0.001768,0,0.001535,2e-06,0,0.192469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chad",0.694083,0.004908,0,0.015845,0,0.012471,0,0,0,0,0,0,0,0,0,0.065,0,0,0,0,0,5e-06,0,0,4.8e-05,0,0,0,0,0,0,0,0,0,0,0,0.000848,0.001048,0,0,1.736306,0.000308,0.000379,0,140.831906,0.014041,0,0,0,0,0,0,0,0,1.9e-05,0,0,0,0,0,4.5e-05,0.009357,0,0,0,0,0,0,0,0,1.7e-05,0.132075,0.003962,0,0.000112,0.000322,0,0,0,0,0,0.003856,0.011818,0.003972,0,0.014174,0.001795,0,0,0,0,0.000134,0.520931,0.110012,0.002832,0.026568,0,0.003294,0,0.000146,0,0,0,0,0,0,0,0,0,0.000316,0.000114,0,0.515518,0,0.00185,0,0,0,0,0,0.007967,9.657822,0,0.39044,0,0.006828,0,0,0.027156,0.002814,2.4e-05,0.00042,0,19.417264,0,0,0,0,0,0,0.009406,0,0,0,0.001149,0,0.454852,0,0.006032,3.292987,0,8e-06,0,0,0.000116,0,0,0,0.101822,0,0.000126,0.270973,0,0.003369,0,9e-06,0,0,0,0,0,0,0,0,0,0,0
"Congo, Rep. of",1.276708,0.018681,0,0,0,0,0,0.007319,0,0,0,0,0,0,0,0.00733,0,0,0,0,0,0,0,0.000212,0,0.015478,0,0.001142,8.923576,0,0,0,0.010032,0,0,1.380533,0.080472,0.412388,2.508891,0,4.903321,0.032845,6.930123,1.706461,0.071269,0.145633,0.000631,0.004043,0,0,3.565427,0,0,0.002451,0,0,0,0.000595,0,0.331095,0.000359,0,0,0.000977,0.005895,0,0,0.022958,0.002175,9.4e-05,0.000457,0,0.0053,0.198331,0,0.284798,0.351249,9.465453,0,0.936007,0,0.012858,0.015072,0.0379,0.004284,0.001121,0.000413,0.186996,0,0.032408,0.10247,7.691795,3.858732,0.376734,18.664553,0.536525,0.015525,0,0.005255,0.000328,0,0.003815,0.003313,0,0,3.312475,0.001982,0,0,0.004109,5.056991,0,0,0,0.175088,0.10626,0.011208,1.6e-05,0.013197,0,0,0.00022,0.000614,0.024886,0,0,0,0.006696,0.129917,0.003404,0,0.044932,0.032902,0.239697,0.018388,0.000116,0,0,0,0.032242,87.2627,0,0.284517,0,0.882832,0,3.076086,0,0.536381,0,0.012027,0.003752,0,4.7e-05,1.252325,0,0,3.466336,2.529827,0.000291,0.000113,0.087389,0,52.36049,0,0.000135,0,0,0,0,0.018867,0,0,0,0,0,0
"Uganda",5.072871,0.168706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.561172,0,6.404553,3.258518,0,0.26805,1.158068,2.204536,0.943075,6.687755,0.074118,0,0.000335,0,0.353026,11.701081,0,0,0,0,0,0.192561,0,0,0.394291,0,0,0,0.42371,0.36528,0,0,0,0.170535,0,0,0,0,0.057028,0.044596,0.023713,0.22741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021281,0,28.307688,5.720847,5.166897,0.061243,0.064743,0,0,0.177962,1.8e-05,0.107976,0.296861,0,0,0.028696,0,1.510042,0,0.519665,0,3.068141,23.522241,0,0.914365,0,1.375045,0,0.000664,0.078797,0.68551,0.258276,0,0,0,0,102.618851,0,0,0,0,0,0,0.929414,0,0,0,0.025769,0.435808,4.256729,0,1.243932,0,0,0,0,0,0.032367,0,0.424648,0.448887,0,0,0,2.138305,0,0.019863,0,0.006036,0,0,0,0,0,0,0,0,0,0,0
"Kenya",43.879748,1.591458,0.001188,8.5e-05,0.043593,2.4e-05,0.000248,0.000357,0,0,0.000204,0,0,9.8e-05,0,0.601163,0,0.001235,0.007362,0.000827,4e-06,0.000185,0.023267,0.050217,0.009766,0,0,0.023659,0.0455,0.018696,0,0,0.563251,0.002292,0.000236,44.465283,1.490793,43.656688,6.296188,0.05686,8.156576,2.431478,4.6506,0.566768,12.590142,2.135178,0.110993,0.075148,0.063575,0.010557,3.212851,0,0.019064,0.014709,9.2e-05,0.000104,0.01444,0.004523,0,0.364801,0.220868,0.019824,0.002003,0.443397,7.203766,0.000297,0.103834,0.224619,0.87841,0.034011,0.003648,0.047987,0.050902,0.760653,2.109693,3.355265,1.061069,0.007512,1.9e-05,0.000708,0.008081,0.136922,0.254246,0.039023,0.089827,0.076374,0.044745,0.142515,0.008017,0.27126,0.767303,0.076975,0.050597,3.549191,0.01955,0.241885,0.16538,0.114634,64.252512,0,28.169142,5.33066,22.105216,10.243648,0.618053,0.134627,4.166584,1.014666,3.627388,3.267561,0.163515,0.17821,1.117778,0.178541,0.391759,0.032474,0.004148,0.043654,0,19.201871,1.445327,2.528093,0.192203,17.347806,0.060877,0.047726,2.401969,0.567587,7.356944,4.14857,0.696869,0.910124,3.090188,30.890948,1.38378,1.996039,0,0.004001,0.47247,3.403073,13.913902,0.005889,0.349956,0.002234,2.066319,4.336481,6.817086,0,49.170243,0.373571,0.143035,0.252771,0.02319,0.052393,2.1812,0.002237,1.181627,1.7091,0.598209,0.007758,0.409788,0.791238,0,2.090627,0.001856,0.20062,0,0.000616,0,0,9.1e-05,0.004393,0,0.00084,0,0,0
"Tanzania, United Rep. of",11.264673,0.251015,0,0.004748,0,0,0,0,0,0,0,0,0,0,0,0.070271,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006259,0,0,0,0,0,1.050749,0,3.832309,7.85585,0,0.86596,100.97063,0.503001,0.384755,4.974807,0.026153,0.075505,0.031497,0.166521,0.119285,1.180341,0,0,0,0,0,0,0,0,0.495047,0.095919,0.120878,0,0.020516,0.687645,0,0.025356,0.052833,0.183944,0,0,0,0,0.119247,0.27108,0.003983,0.220798,0,0,0,0,0,0,0,0,0,0,0,0.000343,0.01346,0.075972,0,0.000129,0.277825,0,0,0,0.036694,14.908359,19.904399,0,10.744241,16.419597,0.002317,0,0,3.6629,1.006465,2.852653,90.869539,0.035379,0.000759,0.002419,0,0.590417,0,0,0.038101,0.000143,0.09924,0,7.213944,0,0.553091,0,0.433854,0.001328,0.982374,0.394619,0.094837,0.068628,0.100136,0.736031,63.553004,0.156579,0,0,0,0,0,8.754764,0.038806,0.04681,0.046478,4.333378,7.568467,26.996512,0,7.969402,0.04679,0,0.077125,0,0.02468,0.323146,0.001247,55.352867,2.627373,0.003706,0,0.000171,1.18045,0,0.81829,0,0.031893,0,0,0,0,0,0,0,0,0,0,0
"Burundi",0.111481,0.013943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000204,0,0.009126,0,0,0,0,0,0,0,0,0,0.215833,0,0.000571,0.635636,0,0.027399,0.857013,0.005699,0,0.505283,0,0,0,0,0,0.052887,0,0,0,0,0,0,0,0,0,0,0.000824,0,0,0.001686,0,0,0,0.009785,0,0,0.000936,0,0,0,0.01648,0.000271,0,0,0.000438,0,4e-06,0,0,0,0,0,0,0,0,0.000786,0.000675,0,0.004234,0.001054,0,0,0.000566,0.18866,0.42289,1.048528,0,0.00614,0,0,0.001527,0.09544,0.000224,0,0.032024,0.000487,0,0.081114,0.01728,0,0.001313,0.002481,0,0.477565,0,0,0.001746,0,0.349916,0,0,0,0.000385,0.003763,0,0,0,0,4.113726,0.622937,0,0,0,0,0,0.147335,0,0,0,0,0.000915,0.005082,9e-06,0.709687,0,0,0,0,0,0.043528,0,0.011401,0.015171,0.135413,0,0.000116,0,0,0.006377,0,0.008316,0,0,0,0,0,0,0,0,0,0,0
"Rwanda",0.319538,0.001916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724524,0.589915,0.97165,0,0.049533,0.681403,0,0,0.225792,0,0,0,0,0,0.767037,0,0,0,0,0,0,0,0,0,0,0,0,0,0.654697,0,0,0,0,0,0,0,0,0,0.046072,0.001487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006543,0,0,0.003736,0,0,0,0,1.472957,1.047356,0.839411,0.378277,0,0,0,0,0,0.002395,0,0.007704,0,0,0,0,0,0,0,0,0.380195,1.335511,0.03468,30.182394,0,0.516819,0,0,0,0,0,0.014207,0,0,0.383991,26.45145,0,0.019923,0,0,0,0.574062,0.082419,0,0,0,0.114408,0,0,0,4.034669,0,0.11205,0,0,0,0,0,0.442806,0.014569,0.505987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
