"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Qatar",81.740075,2.007821,0,0.003297,0,0,0.032824,0,0,0,0,0,0,0,0,3.185228,0,0.311264,0,0,0.019518,0.919607,0.085854,1.198726,0,0,0,0,1.845003,47.76042,0,0.034927,0.010423,0.471907,0.52594,121.041381,0.236384,112.812203,98.029407,0.00575,84.545312,69.092148,26.014058,38.673012,10.380696,66.235927,3.362082,0.405998,0.029669,0.030809,137.290582,0,0.134016,0.182268,0,0.311546,0.009181,0.50651,0,0.460327,0.104791,0.103195,0.000247,0.135035,0.613606,0,0,0.931602,0.671472,0.000216,0.00013,0.243308,0.058183,11.755453,1.878261,0.625114,0.003713,0,0,0,0,0.020429,0.344914,0,0.364039,0,0.451516,0.020493,0,0.141527,1.719539,0.558795,0.253483,4.714729,0,0,0,0.005375,0.893662,2.322408,2.209535,0,0.130617,0.065827,24.239784,0.040402,0.189855,0,0.197368,20.84079,0,0,0.221493,0.031083,3.312115,4.975708,2.797294,0,0.981983,0,0.562489,154.580657,1.799788,51.51407,0.03183,2.822737,3.303444,0,0,0,81.09918,0,0,126.496213,105.908945,0,0,0,0,0.676131,718.229147,0.003434,203.910076,0,1048.954844,1304.728139,758.441153,0.182467,206.234834,28.597134,0.001301,6.521785,0.286899,0.415377,301.079895,0.417919,6.557829,132.653439,873.01851,0,44.382747,60.382875,0,57.106434,0,1.426259,0,0,0,0,0.018944,0,0,0,0,0,0
"United Arab Emirates",460.764486,16.327526,0,0.053554,0.07137,0.37552,0.204409,1.61731,0.008268,0.002143,0.021193,0.037289,0.008972,0.054761,0.005654,37.948,0.283019,1.823585,0.052545,1.281465,0,0.670644,0.118561,1.957071,1.638222,0.293376,0.12059,1.128765,2.501037,36.003573,0.372305,0,2.204297,1.361321,0.289494,213.731351,2.598939,163.936083,177.245137,1.298175,53.062507,752.913612,25.366048,3.081846,165.574782,7.155661,7.126709,1.739196,8.38379,0.11331,114.837916,0,0.4239,0.483884,0.02751,0.328888,0.158821,1.599717,0.108348,13.029189,2.372562,0.874726,0.433629,8.354695,13.893348,0.064361,1.003768,0.133856,6.158846,1.409245,8.178138,11.290574,1.950943,0.507068,3.238376,2.053137,1.606177,11.168401,0,0,1.078263,2.905542,6.031332,2.841629,37.787688,1.449223,28.501426,1.199183,0.649663,6.017853,21.208149,2.033898,5.02834,33.375941,2.083254,0.638641,0,3.361853,67.903137,82.480691,90.441135,4.922368,20.355073,0,16.188191,74.600857,33.851276,4.604921,22.553911,62.322448,9.40335,3.207483,18.550407,36.487598,57.339847,32.977933,13.822821,118.042539,41.82556,0,428.32268,244.779838,0,230.064771,13.108622,42.220057,104.712463,0,585.757191,48.271843,82.710852,102.399096,0.380033,0,896.423289,9.400625,0,6.252214,2.658508,5.144581,970.660038,0.580916,29.089124,0,878.466981,1493.875748,2091.915094,0.094048,951.686939,77.36429,8.146938,95.478926,51.313352,18.486386,1027.095064,1.429147,37.436585,280.486115,678.470807,0.320694,110.698266,106.031241,0.064714,157.717037,0,152.795765,0.010748,0,0.002733,0,0.754153,0.021647,0,0,0.000887,0,0.008762
"Oman",52.307617,0.422898,0,0.00052,0,0.760118,0.032037,0.100799,0,0,0,0,0,0,0,0.324856,0,0.29858,0,0.567718,0,0.443169,0,0.823333,0,0,0,0.004164,0.174332,25.974666,0.11449,0,0.357392,4.908768,6.090582,4.243099,0.004245,1.109787,1.085753,0,2.967287,0.243463,0.405335,0.33949,0.996764,0.522743,0.002994,0.008294,0.013306,0,11.792331,0,0.08702,0.000395,0,0,0.015509,0,0,0.190979,0.009761,0.011111,0,0.457788,0.168384,0.594691,0,0,0.401691,0,0,0.019269,0,0.070294,0.049943,0.02735,0.068971,0,0,0,0,0,0.123405,0.092924,0.026294,0,0,0,0.251924,0,0.615375,0,0.250044,1.312808,0,0,0,0,0.007587,21.588666,1.283146,0.002346,0.044271,14.729743,0.969802,0.333542,0,0,0,50.126594,0,0,0.52487,0.057111,0.423592,1.270946,0.190701,1.869244,0.847593,0,26.722692,4.482375,27.850638,9.801435,0.577544,1.819135,1.791764,0,83.628261,123.83762,10.950091,8.278596,117.335339,246.307474,0,0,0,0,0,0.041615,1424.510103,0,43.060938,0,165.50855,218.358575,184.25998,0,77.967753,7.228835,1.253692,1.329773,3.737833,0.147315,37.994775,0.014447,7.750899,21.001515,43.072819,0.005919,0.747345,0.490061,0,2.005747,0,0.491541,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.220561,0.006688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035478,0,0.037159,4e-06,0,0.034482,0.003154,0.018587,0,0.281052,0.020572,0.039017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048024,0.109312,0,0,0,0.014981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.592504,0.999592,0.52119,0.000675,0,0,0.181286,0,0.836803,0,0.003729,0,0,1.12925,0.001256,0,0,0.143687,0.183591,0.307632,3.167957,0,0,0,0,0.002128,10.097724,0,22.483545,0,0.028082,0,0,0,0,0,0.092648,0.310068,0.013849,0,0,0,0,0.0053,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",0.157453,0.008471,7.2e-05,0,0,0.001324,0,0,0,0,0,0,0,0,0,0.091509,0,0,0,0,0,0,0,0,0,0,0,0,0,1.883751,0,0,0,0,0,0.927112,0.003052,0,0.027829,0,0,0.000286,0.034461,0.33712,0.310161,0.026077,0.327634,0,0.020657,0,0.280955,0,0,0,0.000109,0.003845,0,0,0,2.817075,24.352045,0.117419,3.396763,0.026903,9.862817,0,0,0,13.747298,0.284057,0.233225,19.996751,9.109245,0,0,0,0,0.000131,0,0,0,0,0,0,0,0,0,0,0,0.008939,0.012392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132596,0,0.021934,0,0,0,0.720395,30.55389,0,0,0,0,0,0,0.000356,0,0,0,0,2.142106,0,23.272987,0,0,11.911777,0.968802,606.455208,0,0,0,0.000943,0.02219,0.122642,0,1.167321,10.15519,0,0,0,0,0.061753,0.003585,0,0.129093,0.035147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.000879,2.5e-05,0.000515,0,0,0,0,0.000188,0,0,0,0,0,0,0,3.726,0,0,0,0,0,0.002698,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025787,0,1e-06,0.003957,0,0.262825,0.143911,5e-05,0,0.176892,0.016283,0,0,0.019616,0,0.93019,0,0,0,0,0,0,0,0.000507,0,0,0,0.257487,0,12.593073,0,0,0,0.68546,0.399786,0.000107,0.002411,0,0,0,0,0,0,0,0,0,0.000102,0,0,0.002249,0,0,0,0,0,1.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040051,0,0,0,0,0,0,0,0,5e-06,0,6.492149,0,0,0,0,3.817804,15.11604,0.066539,0.002492,0.013175,0,0,0.00445,0.000107,0.000158,0,0,0,0.427748,0,5.546074,0,0,16.640125,1.952194,15.56305,0.075236,0,0,0,0,0,0,0.010311,0,0.036786,0,0,0,0,4.7e-05,0.05809,0,0.000223,0,0.003083,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",0.329891,0.054924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.282183,0,0,0,0,0,0,0,0,0,0,2.966602,0,0.310856,0.450293,0,12.109952,0.210318,0.009329,0.058147,0.977522,2.796587,0.140498,0,0.452843,0.000306,2.161669,0,0,0,0,0.027852,0,0.134242,0,0.101814,0,0.157537,0.399907,0,183.684797,1.920755,3.126239,1.069633,5.999306,2.251785,0.06054,0.685154,2.707656,0,0,0.004492,9.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196011,0,0.059795,0,0,0,12.096805,60.928808,0.586514,0.323722,0.0664,0,0,0.13318,0,0,0,0,0,1.786304,0.009924,41.346356,3.400493,10.894471,0,224.599887,198.453273,0.030817,0.02308,0,4.77695,0.001947,0.652246,0,2.452378,1.506336,0.097409,0.136071,0,0,0.00845,0,1.364817,0.094331,18.364349,0,0.01292,3.268338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",35.179703,0.233983,0,0.001272,0,0.56927,0,0,0,0,0,0,0,0,0,0.426143,0,0,0,0,0,0,0,0.000837,0,0,0,0.002453,0,1.473916,0.014779,0,0.045898,0.044634,0,76.088711,0,486.801364,19.062022,0,277.325229,451.210363,311.601752,74.213805,43.134445,60.694376,0.076445,1.647628,7.622355,0.513294,1053.707239,0,3.579943,0,0,0.049483,0.066814,0,0,132.109366,2.5213,1.813885,0.623237,213.552883,476.236738,0,2.361839,59.648457,60.028456,6.627929,0.253923,4.146315,7.746347,0.294651,9.164589,1.269506,0.324625,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004404,0,0.102548,0.001083,0,0,0,0,0,0,0,0,0,0,0,0.037557,0,0,0,0,0,0,0,0,6.968644,14.184104,4.664893,0.002639,0,0,18.608648,83.118145,0.301496,0.090855,0,0,0.00271,8.410376,0.083267,0,0.114996,0.142005,0.022361,28.366491,0.020093,34.445216,3.465582,43.699007,139.630256,0,418.979946,7.635428,0.361604,0,328.315721,161.368679,99.571075,0,0.004616,0.574755,0,0,0,0,0.000706,0,18.714354,0.010235,94.30456,0,11.163818,0.008622,0,0.104913,0,0,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",42667.16609,3206.46349,39.84793,123.5177,71.15007,190.74781,61.36429,32.76308,30.01315,2.92512,1.65917,1.49751,6.86453,4.43238,0.68811,4041.09871,8.57217,210.30407,75.20376,99.7564,42.8013,145.56869,578.37543,841.64941,65.53874,23.40172,21.16403,376.79366,702.25318,3277.10247,62.07678,193.48507,1358.58108,865.94713,217.62143,4978.64671,469.7843,6352.23161,1664.11537,52.40314,2900.45574,340.69682,2369.49742,322.08474,6714.56927,1849.19839,238.83002,669.79087,932.96484,511.94353,3095.30538,0.34883,110.1488,53.93265,10.67391,8.5588,125.93115,11.36535,0,629.34738,44.45861,122.79463,8.70658,395.75229,4216.91367,84.90637,107.37885,172.69567,586.7261,108.92271,13.75589,98.60657,44.85545,304.34431,739.22381,223.63251,635.33527,24.46179,1.14132,9.33524,39.66677,27.80986,199.39305,175.53723,103.02566,8.61401,134.59123,22.18276,83.72399,17.98226,464.97866,172.26177,142.58558,1310.86281,35.89061,0.2853,14.52771,35.13137,64.16018,437.9306,326.58538,3.95088,16.33106,47.44818,194.36765,185.33412,83.63097,45.84249,20.39109,1437.60522,29.84304,22.46359,75.33796,4.26382,352.20433,716.71778,115.77394,112.25911,141.88294,3.22364,1394.80209,1788.37474,514.08555,1026.57332,124.0972,180.73463,250.42065,844.40702,1447.26893,174.05012,292.92127,87.57052,203.82079,2585.88636,303.21456,58.74987,25.10232,111.45239,319.26922,911.02132,0,165.16726,4157.31041,204.1925,9303.64109,11849.25433,7025.30926,0.54489,1449.22599,1428.19106,858.68585,412.97242,30.68406,81.12121,3702.70083,542.11073,7032.22928,3814.9543,4186.37783,175.00914,3037.57171,2941.33759,7.62251,3972.55267,67.77231,501.59109,4.34952,11.28401,1.55472,1.02896,36.71896,1.80048,0.02183,149.06022,1.13785,1.43708,5.32728
"Mongolia",0.303294,0.438147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.788901,0,0.012904,0.000241,0,1.657149,0.021188,0.012377,0,0.518188,0.028939,0.423283,0.001912,0.002063,0,7.647546,0,0,0,0,0,0,0,0,0,0,0,0,0,7.842569,0,0,0.163087,0,0,1.160418,0,0,0.007112,0.019614,0.007823,0,0.038445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000127,0,0,0,0,0,0,0,0,0,0,0.0915,0.127637,0,0,0,0,0,0.04416,0,0,0,0,0,0,0,0,0,0,0,0.108,667.712569,0,2.64363,0,1.351906,1.265246,0.1029,0,0,0,0,0,0,0,0.000725,0,0.290574,0.01945,1.277477,0,0,0.000538,0,0.006697,0,0,0,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",3880.165672,413.730765,0,0.066177,1.309068,8.580261,0.757345,2.920438,0.431497,0.003858,0.002588,0.146642,0.08915,0.058685,0.141212,679.50028,0.55,7.9953,7.021141,14.556264,1.658539,8.519882,4.717545,39.459866,0,0.277182,0.240275,13.832124,0,197.169065,2.354135,2.207656,24.865579,32.678,2.73411,425.200733,21.861053,541.469715,110.307667,4.496684,221.645964,122.592016,128.354475,30.63937,852.079513,83.912596,55.995017,45.539178,59.496175,8.14349,230.869716,0,3.715858,1.113379,0.44606,2.562754,3.878299,0,0.531242,14.084392,3.397457,11.161249,1.537618,17.992014,203.994733,4.203333,5.972713,6.437042,21.011668,6.9158,0,0.907578,1.0081,17.593643,59.335287,44.70074,63.381177,1.521779,0,0.02747,0.013325,0.107381,0.331144,0.059227,0.004994,1.117914,0.729765,0.894483,0.070348,0.24348,0,0.148149,1.35909,5.886043,0.05369,0,0,0.041092,0.692361,7.743801,3.00894,0.020541,0.07093,0.001249,6.18564,0.465173,1.438683,0.197305,0.166066,67.743503,0.367351,0.149305,5.887463,0,8.675883,4.510697,16.658583,0.752915,0.299726,0,47.57325,138.689238,5.317852,56.211473,2.606993,9.045744,27.585915,70.2,89.676726,0.205375,5.439912,6.53553,21.861106,123.835262,2.046642,0.146229,0,0.002342,0.755533,3.163253,14523.79992,1.677847,0,0.029967,1344.114,2212.362556,377.08,0.002497,0,64.491431,15.205393,40.245431,0.374045,6.636231,666.499905,58.201044,1090.98123,1365.970238,2704.866006,1.745981,463.454708,176.706199,0,319.227828,16.094151,50.426181,0.214762,2.137504,0.098641,0,5.570073,0.164893,0.001249,1.628194,0,0,0.115358
"Korea, Dem. People's Rep. of",0,0.003371,0.020415,0.253792,0,1.110598,0,0.124887,0.00473,0.001244,0.058482,0.045714,0.004112,0.000141,6.1e-05,0,0,9.4e-05,0.034073,0.004949,0,0.041898,0,0.058154,1.238589,0,0.120817,0.09291,0.020265,0.065924,0.09753,0,0,0,0.017033,0,0,0,0,4.4e-05,0,0,0,0,0.000264,0.006808,0,0,0,0,0,0,0,0.007576,0.000545,0.006574,0,0.025631,0,0,0,0,0.00175,0,0.002318,0,0,0,35.499711,0.02434,0.012014,0,0.011509,0,0,0,0.000738,0,0.006427,0,0.000308,0.754314,0.011757,0.24172,0.01491,0.006146,0.107654,0.002435,1.144463,0.028888,0.501411,0.17435,0.019251,0,0.105535,0.004323,0,0.000579,0,0,0.204086,0,0,0,0,16.335292,0,0.028506,0.007265,0.000782,0.000214,0,0.089261,0.287017,0,0.037523,0,0,0,0,0,0.093603,0,0,0,0.168704,0,0,0.789655,0.008673,0.005551,0,0,0.019548,0,0,0,0,0,0.010333,12.231434,0.049811,0.016085,0,0,0,0.245283,0,0.611815,0.056355,0.012262,0,0,0,0.039696,0.002823,0,0,0,0.020831,0,0.055046,0.000253,0,0,0,0.000438,0,0,0,0.274237,0,0,0,0,0,0.098492
"Korea, Rep. of",6465.52,514.64,193.808,6.022,7.656,24.774,2.72,7.154,1.289,0.527,0.252,0.301,0.117,0.418,0.059,967.547,1.492,20.603,8.789,11.533,7.984,13.912,134.902,67.403,1.128,2.561,0.832,51.913,67.75,411.863,5.512,16.649,139.286,36.306,11.094,442.645,75.272,410.664,239.126,2.814,252.326,47.461,226.547,45.728,832.105,328.995,88.226,119.021,197.602,135.304,361.017,0.01,4.158,1.26,0.382,1.383,8.738,0.353,0,229.477,1.766,16.469,1.677,35.142,628.751,7.964,5.447,15.694,32.789,2.977,0.447,5.541,4.376,28.103,71.665,46.56,41.167,2.48,0,0.015,0.127,6.525,5.475,4.217,0.704,0.516,2.618,1.616,124.964,0.225,21.658,126.975,1.962,87.257,1.831,0,0.232,2.377,2.216,24.088,8.798,0.538,1.054,1.737,3.753,2.813,2.469,1.913,2.005,81.736,0.463,0.51,4.039,1.535,20.051,85.507,15.936,33.698,4.55,0,319.152,545.304,184.452,130.964,11.585,16.305,38.611,119.907,255.85,4.679,98.062,10.708,31.417,390.753,46.115,6.781,1.674,1.739,136.41,47.421,13818.813,30.628,1630.447,0,0,2590.692,1367.544,0.011,82.4,91.841,42.465,26.731,0.352,3.268,676.26,54.606,3936.999,800.622,756.414,4.172,949.937,674.738,0.324,957.25,4.54,140.037,0.515,0.571,1.51,0.036,28.285,0,0.015,469.45,4.06,1.257,3.383
"Japan",11790.094741,786.039181,264.262423,2.510878,4.233474,22.131286,22.851911,19.923838,2.198223,0.744347,0,1.207732,0.430847,0,0.402135,1023.071878,1.84315,18.708844,8.881099,10.630406,4.27252,25.764561,465.065315,106.444823,1.180175,4.199282,4.562299,33.393384,67.270975,351.672059,15.219908,8.870519,245.706362,74.090146,7.272041,1172.550128,120.062008,1063.136295,470.538168,54.282409,568.067728,338.06658,267.236531,78.626133,1861.517971,182.199369,95.91583,129.623996,122.147984,8.469366,392.59177,0,248.34363,0.08139,0.498676,0.173887,3.028669,0.287925,0,72.528605,38.932667,15.905851,0.309456,23.177791,627.968075,12.445172,8.426848,4.112157,50.501668,2.959748,2.80412,16.995219,1.614202,39.284405,115.457364,62.913865,38.679744,5.881223,0,0,0.143703,2.73639,9.689677,0.28339,1.256857,0.696377,0.969269,0.418522,170.264926,0.25964,8.947156,3.217525,2.530883,34.57005,2.84183,0.024158,0.032965,0.268166,24.642155,87.606363,28.175881,0.372851,0.581839,0.654532,2.961284,2.113915,6.538391,3.254062,2.458518,237.242359,3.219052,2.714541,13.674244,1.185946,15.840884,8.082191,8.569688,1.780991,2.40523,0,100.507113,298.775468,36.020045,111.700381,1.164342,23.637868,34.137295,177.991208,282.425728,18.873033,131.139621,53.568282,85.199043,789.563417,170.381245,5.427218,1.904954,0.977639,95.703006,18.626617,12596.63469,47.459865,3601.970601,0,4406.389874,0,1012.885643,0.796099,194.265574,100.809425,47.613921,128.823152,1.020548,3.436157,2839.483862,38.970968,1436.140169,1247.102986,1895.914425,9.525578,948.578997,1383.163078,0.689742,1551.023601,12.449934,263.949267,0.867701,1.53592,0.422303,4.379704,6.856863,0.726906,0.023104,31.248612,1.022938,2.603221,0.72208
"India",4136.62,229.3,0.3,3.46,7.93,20.53,4.92,5.5,0.63,0.09,0.25,0.67,0.12,0.21,0.1,379.73,1.18,23.7,13.32,6.98,4.1,10.91,15.45,96.68,5.8,2.77,0.91,22.74,61.01,295.03,4.62,14.67,83.81,59.94,17.88,801.57,44.05,692.68,634.93,0.78,416.11,86.55,335.88,55.74,788.15,126.82,37.7,39.16,32.26,28.34,461.08,0,15.88,3.52,5.23,1.71,14.91,3.08,0,40.16,6.03,17.18,1.04,34.71,173.44,6.14,9.12,10.37,31.94,4.71,2.82,7.36,1.53,22.99,74.9,21.35,63.28,0.32,0.37,0.57,10.6,8.89,31.7,37.25,17.4,7.49,32.32,16.95,7.38,12.44,64.82,23.61,14.43,241.9,3.43,0.39,1.94,11.06,47.59,124.61,114.98,3.17,7.98,40.23,57.39,21.48,22.75,31.67,21.13,398.35,3.05,10.87,59.64,25.78,44.49,74.43,20.64,8.55,78.07,0.83,394.81,379.4,133.99,293.81,12.69,23.93,29.31,394.37,386.56,88.25,96.62,37.55,135.48,2532.41,158.41,75.68,3.34,1.73,14.76,10.06,1331.85,1.66,108.69,1.38,461.96,423.38,0,50.29,167.58,551.52,100.61,382.43,17.31,610.65,349.72,16.53,555.05,546.96,943.4,1.89,138.57,405.39,0.23,314.86,3.95,29.5,0.15,0.12,0.02,0,5.06,0.02,0.36,0,0,0.06,0.04
"Bhutan",0.004847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6e-05,0,2.61366,0,0.02525,0,0.000904,2e-06,0,0.592157,0.028875,0,0,0,0,0.869639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000231,0,0,0,0,0,0,0.000505,0,0,0,0.000281,0,0,0,0,0,0,0,0.009412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015875,1e-06,1.6e-05,0,0,0,0,0.00046,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,5.3e-05,0,0,0,0,0,0,0,0,0,0.015731,0,0,0,0.025129,0,47.24248,0,0,0.823494,0,0,0,0.151887,0.008711,0,0.005888,0.026489,0.028851,0,0,0,0,0.001094,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pakistan",319.48999,22.849978,0,0.190294,0.074513,0.647119,0.121323,0.523945,0.008032,0,0.010883,0.047567,0,0.004373,0.005038,11.407109,0.012245,2.005963,3.23906,0.439023,0.72577,0.386433,1.000837,3.572417,0.278053,0.03851,0.088121,1.159475,3.00976,4.329657,0.003877,1.055342,7.251145,4.6149,0.649078,145.443752,4.92989,82.323459,63.615771,0.013549,39.013469,1.46529,74.710463,18.472274,124.122938,23.598194,1.215024,1.091573,4.248121,6.258213,64.985842,0,0.139119,0.246196,9.280513,0.002363,1.00479,0.02904,0,4.546148,0.367586,0.912977,0.020823,2.311735,7.576311,2.849523,1.845171,4.204852,3.26254,0.060561,0.006114,0.109263,0.160935,3.223795,15.243559,6.52175,15.700645,0.004298,1.46698,0.020537,1.911552,0.043572,2.128657,1.309796,0.883155,0,0.131592,0.005038,0.040351,1.802347,1.830353,0.363591,2.029957,7.350022,0.223482,0,0,0.147848,0.087877,18.679018,5.172292,0.017316,0.000807,2.367679,2.881566,0.218585,0.002069,0.487488,0.067423,12.562867,0.111837,0.242731,1.649133,0.113964,2.442503,1.544941,1.37383,0.292829,0,1.134716,1.502773,25.030188,1.334522,8.242932,0.638751,2.74989,2.738536,0,20.099995,4.21544,6.562102,3.92341,6.350253,68.042849,13.402467,83.177767,0.099373,1.911543,2.157621,10.755827,156.048728,0.06448,0,0,28.433083,15.467485,22.114351,0,0,41.31168,1.384276,25.57208,0.461223,0.047609,10.921967,1.227328,20.01841,9.333429,10.841239,0.026887,3.289083,30.056356,0.802166,14.035028,0.03745,2.862946,0,0.004954,0,0,0.064194,0,0,0,0,0,0.134939
"Bangladesh",338.084202,65.232641,0,0,0,0,0,0,0,0,0,0,0,0,0,11.294125,0,0,0,0.235959,0,0,0.412779,3.602106,0,0,0,0,2.887419,8.726176,0,0,5.906617,0.457103,0,230.330824,10.062718,56.875994,47.229878,0,142.314955,5.669583,147.984896,6.534447,321.240684,60.893866,1.746095,0.414093,9.218762,3.529108,104.459034,0,0.324727,0.220188,0,0,1.051839,0,0,2.963643,0.484701,0.203462,0.037514,1.619454,31.34047,0.054002,0,0,0.908471,0.183271,0,0.034647,0,2.691245,41.399485,5.038169,41.186465,0.085543,0,0,0,0,0,0.195219,0,0,0.183032,0,0,0,0.244441,0,0.042532,0.208002,0,0,0,0,0.052926,1.241562,0.427713,0,0,0,0.008244,0,0,0,0,5.788339,0,0,0,0,1.216592,0.884218,0.333688,0,0,0,0.81803,31.444889,0.148146,0.65041,0.12461,0,0.74324,0,14.39086,0.344799,1.524593,0.553637,2.581091,21.455288,1.624233,0.175028,0,0,1.14909,0.290797,34.869697,0,4.709619,0,13.412378,52.169004,59.751227,0.713372,2.696502,0,1.718975,1.851829,0,4.063032,2.36592,0.561881,3.994813,15.006265,9.323181,0.05902,2.71956,4.179398,0,33.063985,0.184227,4.312013,0,0,0,0,0,0,0,0,0,0,0
"Myanmar",42.629644,8.509004,0,0,0,0,0,0.004978,0,0,0,0.000126,0.000557,0.030621,0,0.931646,0.06,0,0,0,0,0.005386,0.373333,0.270677,0.065071,0,0,0.01,0.230739,0.265305,0,0.019138,0.747836,0.5698,0.07359,27.300575,3.762889,36.565793,24.209871,0.724354,15.188177,0.465377,15.091072,0.400365,47.686798,4.653877,0.244368,0.639775,2.173806,0.388955,33.625365,0,0,0.046246,0,0,0.156855,0,0.028769,0.312913,0,0.048398,0,0.038212,1.738664,0.000349,0.000297,0.145321,0.549822,0,0,0,0,0.554999,3.703643,0.528982,11.374657,0,0,0,0,0,0,0.390424,0,0.026794,1.848771,0,0,0.080381,0,0.562669,1.010508,0,0,0,0,0,0,0.000577,0,0,0,0,0,0,0,0,0,0.451492,0,0,0.102581,0,0.039165,0.009415,0.002068,0,0,0,0.072726,2.059701,0.4287,0.85,0,0.003106,0.022884,0.905,0.667464,0.026794,0.402684,0.439747,0.539944,3.685931,0.36605,0.013333,0,0,0.000263,0.059963,488.371231,0,2.891082,0,29.198426,103.102451,31.46915,0,4.833485,3.658241,0,1.37912,0,0.784675,254.558294,0.956921,15.300074,18.591178,32.050369,0.033028,0.796659,12.470268,0,2.029251,0.003828,0.19848,0,0,0,0,0.003828,0,0,0,0,0,0
