"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Oman",56.159957,0.162177,0,0,0,0.03734,0.954654,0.036809,0,0,0,0,0,0,0,1.032949,0,0.188511,0,0.570113,0,0,0.068414,0.792526,0,0,0,0.029944,0.407183,18.91801,0.333116,0,0.456037,0.146376,0,4.985317,1e-05,5.591029,3.464397,0,7.267913,34.472858,0.394507,0.385097,1.558223,0.703416,0.001138,0,0.000286,0.105947,0.82365,0,0,0,0,0,0,0,0,0.322954,0.002371,0.154863,0,0.107883,0.432388,0,0,0.001304,0.39286,0,0,1.115068,0,0.069822,0.004875,0.013747,0.015174,0,0,0.083606,0,0,0.345576,0,0.000975,0,0.012167,0,0.023244,0.000247,0.19298,0.044466,0.562826,1.165997,0.019009,0,0.004939,0,0.018641,4.752501,1.049494,0.000612,0.01153,30.441887,29.551459,0.894552,0,0,0,34.246739,0,0.002963,1.007272,0.029719,2.41017,1.39989,0.416712,3.583368,1.017461,0,43.206133,6.316023,6.966119,8.895756,0.608344,2.147792,2.125575,0,376.374744,51.343786,37.589091,7.416,103.137855,259.627042,0,0,0,0,0,0,1440.694781,0,24.106605,0,292.831441,126.704946,223.474373,0,11.245954,8.948223,7.276043,6.057238,0.63166,0.00581,10.722897,0,16.407329,18.462845,71.128399,0.123025,1.9961,5.714677,0,1.485195,0,0.181648,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.458094,0.063436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000115,0,0,0,0,0,0.033672,0,0.063627,0.039102,0,0.026621,0,0.06015,0.010054,0.601062,0,0.088896,0,0.00111,0,0.348068,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111376,0,0,0.047442,0.00602,0,0,0,0,0,0.024403,0.002904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.157606,2.751591,0.410421,0,0,0,0.035503,0,0.62262,0,0.083745,0,0,1.846736,0.00264,0,0,0.194777,0.174919,0.255856,1.022248,0,0,0,0,0.092076,16.38997,0,9.112862,0.006653,0.033095,0,0,0,0,0,0.046438,0.004828,0.025184,0,0,0.000659,0,0.045674,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",0.819272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.762015,0,0,0.048885,0,0,0,0,0.003542,0.076871,0,0.458119,0,0.041373,0.211938,0.012592,0.342851,1.1e-05,0.000278,0,0.000111,0.271065,0,1e-04,0.022206,0,0,0,0,0,0.505577,0,2.35531,0,44.85165,0,0,0,0.066811,0,0.784151,1.419577,19.935646,0.37566,0,0,0.000977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.467615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,619.519632,0,0,0,0,0,0,0,0,0.110662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.001913,1e-06,0.000542,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0.000529,0,0.000114,0,0.278208,0,3e-06,0,0,0.665638,0,0.004682,0,0,0,0,0.005628,7.215709,0.001365,0.005464,7e-06,0,0,0.00367,0.126676,0,0,0.053274,0,2.644975,0,0,0.000628,0,0,0.767745,0,0,0,0,0,0,0,3.427482,0,0.09137,0,0.022634,0.321238,0.042222,0.006791,0.00122,0,0,0.000103,0,0,0,0,4e-06,0,0,0,0.002737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003503,0,0,0,0,0,0,0,0,0,2.5e-05,1e-06,0,0,0,0,7.21998,0,0,0,0,1.55651,15.315572,0.084506,0,0.013175,0,0.003002,0,0,0.001825,0,0,0,0.293351,0,6.166009,0,0,3.689864,17.771416,23.739213,0,0,0,0.001132,0.001657,0.023827,0,0.007348,0.060425,0.006202,0,0,0,0,0,0.121249,0,0,0,0.003083,0,0,0,0,0.000589,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",0.395996,6.73927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119991,0,0,0,0.014015,0.00087,0,0,0.023399,0,0,0.363038,0.058017,0.993424,0.443306,0.01184,0.059302,0.046261,0.176204,0.164289,0.656595,2.479355,0.02462,0.061968,0.216523,0.036615,1.097987,0,0,0.082028,0,0.022916,0,0.029045,0,0,0,0.139315,0.433838,0.17048,48.534469,0.495316,1.578845,2.416455,4.619582,1.392579,0.168517,0.682798,1.805524,0,0,0,4.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246321,0,0,0.037663,0,0,6.592919,58.951491,0.029052,0.238396,0,0.013558,7.8e-05,0.081714,0.054855,0,0.001296,0,3.213831,0.242505,7.7e-05,16.224848,0,7.356092,0,33.884087,47.987688,0.077241,0.006945,0,0.732354,0.080525,1.299573,0,3.836776,0.247343,0.01245,0,0,0.011293,0.182566,0,0.469348,0.306644,2.653953,0,0.236896,0.201607,0,0.000813,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",47.370558,20.322199,0.443162,2.8e-05,0,0.43732,0,0.004738,0,0,0,0,0,0,0,0.23632,0,0.005829,0,0.009074,0.00713,0,0,0.134657,0,1.9e-05,0,0.000306,0,3.838302,0.000273,0,0.025844,0.822934,0,52.76903,0.498415,260.891094,17.607248,0.003836,169.641266,124.780834,98.353691,0.00046,19.615312,30.917187,0.256277,0.743294,5.543288,0.594504,548.888593,0,2.559141,0.121796,0,0,25.963234,0.009331,0,113.449262,0.533861,16.386011,5.096225,102.275312,382.41805,0.107193,3.083516,29.18794,41.235059,5.521421,0.59606,6.030905,7.333559,13.68993,2.668108,0.33561,1.513002,0,0,0,0,0.000307,0.897995,0.332712,0,0,0,0,0,0,0.007287,0,0.014108,0.073958,0,0,0.000517,0.000971,0,0.236738,0,0,0,0,0,0.016846,0,0,0,0.231367,0,0,0,0,4.501831,5.112119,1.337997,0.000102,0.012938,0,12.531577,158.716603,0.126763,0.431167,0.0011,0.074634,0.196993,27.674082,0.11621,0,0.026944,0.022735,0.45452,30.651726,0.021262,47.34891,0,52.842971,163.259075,0,683.210467,2.490875,0.308952,7e-06,81.251765,60.700339,158.666163,0,1.282538,0.079587,0,0.294272,0,0,0.05747,0.02432,4.641797,4.579053,6.221756,27.335589,0.360379,3.964523,0,1.004958,3.8e-05,0.000296,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",57505.15383,5592.35682,40.02974,46.35402,59.56109,377.45044,82.15081,45.33474,25.76186,1.97679,1.92481,2.73197,1.81042,5.72278,1.13407,6275.23035,19.30537,337.3667,114.30344,137.88026,60.66063,211.00399,958.75816,1258.64532,241.79707,41.24514,28.38152,453.62341,1123.92271,5221.24892,88.3986,141.50218,2454.2701,1011.35557,292.73034,8016.45271,831.33453,8726.66853,2423.98964,104.89315,4033.6915,549.441,2815.93436,430.98281,9750.77769,3284.83896,462.92583,1034.60824,1286.72624,517.95708,3442.45539,0.56496,150.30084,41.73887,3.97192,16.43877,155.2574,9.42224,0,1020.06551,47.6804,217.96671,16.7789,699.37717,6601.05679,71.89904,93.31988,168.57121,987.12789,204.88007,25.13519,93.12656,78.34921,279.13913,977.27812,383.97962,1040.36252,21.21974,9.63211,11.41995,40.91895,47.59505,285.31583,108.20961,73.73396,15.79919,145.40741,31.77416,672.19262,40.84808,634.4566,226.52873,245.21486,1999.36021,42.79656,3.61536,19.83286,73.33035,96.46052,564.48476,649.44849,8.13428,20.07998,88.11546,138.47179,271.58708,71.7281,97.57301,25.15534,2135.23188,70.83402,24.04433,91.51827,9.59245,472.60743,565.41154,138.27132,194.11684,156.96941,4.72548,618.48879,2532.02176,820.07337,1791.47576,29.7366,146.04453,328.84787,1414.26186,2366.53488,177.86625,366.98177,99.37268,347.52412,3508.04502,228.18709,15.78495,87.70392,207.23631,493.23309,1066.06949,0,258.20498,6737.11422,55.62821,12700.03065,14399.35131,9785.93908,6.3042,2174.54642,2326.65496,760.86969,543.0944,32.42995,213.81083,5864.35409,1105.31193,10388.67053,6873.11583,5229.12879,59.59081,4900.70833,5056.17096,21.53942,5963.1925,96.84404,792.01126,6.61119,24.7045,4.19301,1.36439,35.40597,4.24355,1.44487,267.52492,4.21069,2.01668,10.24335
"Mongolia",2.140964,0.140952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9e-05,0,0,0,0.000751,0,0,0.001089,0,0,0.000114,0,0,13.367582,0.002295,0.357926,0.081003,0,1.354537,160.125788,0.061331,0.000412,2.484955,0.04216,0.399715,0.0106,0.02943,0.000502,5.654661,0,0.000101,0,0,0,0,0,0,0.000167,0,0,0.000406,0.001907,12.406804,0.00377,0,0,0.011673,0.000335,0,0,8e-06,0.002142,0.12897,0.02505,0.007758,0,0,0,0,0,0,0,0,0.004229,0,0.003773,0.08498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005824,0,0,0.013617,0,0,0,0,0.000989,0,0,0,0.012435,0,0.411117,0.539667,0,0.041616,0,0.076746,0,0.001213,0.021673,0,0.000177,0,0.011723,0.414353,0,0,0,0.000485,0.021105,0.133171,1226.333567,0,6.397565,0.027876,4.593429,2.390161,0.138819,0,0,0,0,0,0,0.003104,0.044454,0.034331,0.69152,0.634321,25.349787,0,0,0.000342,0,0.120923,0.007071,0.025918,4e-06,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",6944.0928,471.985779,0,0.103866,0.967045,11.253832,1.179536,2.376694,0.241917,0.039716,0.004889,0.086653,0.08915,0.092108,0.095294,1077.41474,0.409018,15.249957,7.090879,6.112054,2.650601,7.84029,2.69483,47.655197,0,0.025868,0.241538,10.225704,0,238.875206,1.717261,5.720372,30.403882,37.080967,3.562255,379.058584,78.54254,923.629999,193.311316,4.406817,290.882391,128.024602,166.694343,29.289433,1159.306265,159.978464,83.622142,111.046678,84.299282,17.741039,308.854899,0,13.282068,0.67537,0.494963,2.759498,3.215529,3.246259,1.277738,12.134105,1.84011,15.669695,0,33.53672,199.526545,5.663524,9.81445,11.615425,27.706694,8.5588,0,0.944199,1.7879,27.679603,99.1816,60.47664,53.079899,1.995827,0,0.043114,0,0.168537,0.395648,0.043214,0.007839,2.198157,0.66947,0.399381,0.257416,0.382149,0,0.04837,1.964546,9.4567,0.084269,0,0,0.031951,3.4271,13.382048,2.497737,0.002383,0.578275,0.00196,9.708538,0.234074,0.428019,0.192971,0.260645,58.75185,0.299277,0,3.976719,0,13.166981,2.782365,8.592003,1.181722,0.613833,0,25.867963,173.187625,8.346521,36.279676,2.549685,2.837045,26.571171,88.71961,98.597117,0.230698,6.698403,6.137901,9.541837,109.927879,1.4003,0.034519,0,0.00334,2.448157,5.904884,23960.80068,0.75589,0,0.047034,1996.992915,3276.253813,471.603883,0.003919,72.25882,71.42522,15.662407,39.756691,0.318154,8.11508,932.330647,83.579229,1569.331768,1454.186012,3987.723978,1.70199,501.716684,277.626994,0,823.165591,25.260229,43.060953,0.337075,3.354874,0.154819,0,8.742388,0.048447,0.00196,2.555497,0,0,0.084861
"Korea, Dem. People's Rep. of",0,0.000273,0.023484,0.496895,0,1.460615,0,0,1.21727,0.01004,0.074088,0.029227,0.005101,0,4.2e-05,0.015,0,0,0.001929,0.005683,0,0.003276,0,0.047384,0.55569,0.025964,1.124334,0.019976,4.3e-05,0.087282,0.000226,0,0,0,0,0,0,0.000222,0.002343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1e-05,0,0.014898,0.015146,0,0,0,0,0.000644,0,0,0,0,0,0,0,0,0.000334,0,0.001415,0.002454,0,0,0.022296,0,0.008097,0,0.00478,0.063027,0.044267,0.025037,0.029839,0.177502,0.104973,0.068428,0.45209,0.177912,0.150371,0.328836,0.025896,0,0.091499,0.004733,0,0.00075,0.752135,0.082886,0.08012,0.023006,0.190787,0,0,0.307296,0.070492,0.014817,0.005346,0.001768,0.002752,0,0,0.450748,0,0.206142,0,0,0,0,0,0.016758,0,0,0,0.625191,0,0,0,0.021326,0,0,0,0.018707,0,0,0,0.010321,0,0.000304,13.463792,0.004645,0.02142,0,0,0,0.021903,0,0.000897,0.08853,4.639118,0.051089,0.116426,0,5.7e-05,0.008535,0,0,0,0.012461,0,0.08123,0.000286,0,0,0,0.000213,0,0,0,0.343963,0,0,0,0,0,0.072494
"Korea, Rep. of",10335.291701,633.187576,0.446468,0.453848,9.244225,27.800321,2.290147,5.325638,0.306255,0.221389,0.121764,0.19802,0,0.546093,4.125217,996.891734,0.147593,20.736779,10.828387,16.626321,8.204926,10.599618,51.076925,70.077029,1.558333,2.549664,0.584221,40.446558,57.404963,542.267994,5.652802,5.973816,132.054906,31.284739,10.737371,511.854052,77.626397,488.442155,470.246431,2.357794,352.600265,66.361382,277.550591,59.053082,1286.966799,659.489831,122.477368,320.913335,281.378163,112.589885,380.428874,0.345613,304.601879,2.43651,0.361602,1.582932,12.758162,0.915075,0,26.577761,3.344205,20.051702,1.370153,53.910705,823.710113,10.16176,4.379814,19.615074,54.092736,4.534787,1.682557,8.51856,4.012062,36.770269,186.797051,128.713161,48.971268,3.486878,0.099625,0.00123,0.431709,0.686306,8.054873,1.153683,0.629729,0.80684,4.044041,3.670139,416.641981,0.365292,26.341613,1.732985,3.128966,53.337553,1.162293,0.015989,0,2.402072,1.397211,26.042737,10.56764,0.142673,1.649349,1.159833,1.895337,2.543515,2.23972,2.763674,0.563312,105.489445,0.107005,0.285346,6.015634,1.259458,23.726761,19.120638,17.006372,28.139784,14.450558,0.222619,12.609339,585.763572,86.477041,150.122717,3.362654,14.957293,49.219716,161.441849,280.234319,8.311931,57.103628,28.977373,47.737639,338.300989,30.304478,4.208853,0,3.568054,146.065146,40.237468,14501.360978,21.901531,1956.39823,0,0,2741.142632,1561.796764,1.404591,153.077031,125.701039,62.93969,24.946861,0.741653,2.402072,801.535535,64.266795,5709.493205,804.28322,775.316917,3.270409,924.182635,695.071979,0.248448,763.834202,3.072389,163.554885,0.19925,0.384971,0.248448,0.056577,1.748974,0.014759,0.00123,660.663193,0.784701,0.535024,4.574145
"Japan",10632.789325,594.343803,3.064908,1.254326,1.288512,13.130037,14.236212,4.615956,2.901776,0.279726,0.492697,0.700337,0.329007,0.277586,0.284981,846.726093,2.060858,31.66905,6.663315,13.313048,8.25224,20.142872,482.260385,105.162134,0.831276,5.817829,2.738742,41.58395,51.138873,312.316735,5.472305,6.613254,94.051984,64.897146,3.960402,696.073381,59.861976,846.860952,503.864855,42.270192,506.931856,271.240088,195.004488,80.41669,1404.342544,256.119942,84.978941,124.333981,153.421821,13.778006,316.010536,0,8.971042,0.398709,0.577381,0,2.866023,0.083789,0,54.323391,10.068002,12.797494,0.261337,33.792818,617.046127,13.776241,3.083403,7.296776,46.811007,1.018626,0.729519,15.523058,0.689374,27.451543,84.328375,64.481409,37.163227,3.213021,0.007617,0,0.373118,0.749733,2.616008,0.138778,1.047129,0.375898,0.955348,0.886265,78.543182,0.875639,17.409286,1.102996,1.470369,19.272199,3.17966,0.328648,0.013766,0.337747,20.214293,71.288139,22.906718,0.816563,1.732324,0.090207,4.3396,7.859169,4.758088,1.569421,4.236682,178.346944,0.588175,1.430582,8.059688,0.243805,18.828975,1.928948,11.283335,2.249162,5.9888,1.84072,16.346596,223.589172,47.29822,72.119615,0.540658,15.559857,54.669901,96.016333,373.886727,31.055123,100.201296,39.133275,94.369311,522.77321,96.818848,2.224701,0,3.06985,11.450349,31.990616,12075.156762,36.183104,4111.101505,0,3560.620249,0,862.147187,0.364576,135.579494,198.763438,23.215236,25.922588,0.928442,2.610133,2656.555085,37.917834,1462.077039,993.161016,1520.81579,17.844879,834.017676,977.86151,0.583148,1386.694594,14.673683,229.093777,0.134912,0.356028,0.403675,4.187224,3.194183,0.355211,0.186066,30.091592,1.286823,2.180973,0.483286
"India",6182.655947,277.705011,0.302746,2.357098,10.606939,20.370512,8.314716,6.822608,0.908239,0.313559,0.22706,0.22706,0,0.064874,0.22706,337.659624,0.594681,55.218793,25.646951,17.321423,9.893322,13.407344,17.905291,92.197112,19.008153,4.400636,0.518994,22.576237,61.252098,545.711322,12.272044,22.846546,105.615268,66.214978,13.461405,926.090635,52.764385,660.917166,845.224891,1.037988,470.132829,88.380344,365.890732,182.166875,782.859119,212.982141,53.542875,48.742181,49.239551,37.616249,790.157471,0.010812,15.191385,6.671235,2.811217,3.330211,17.829605,1.805666,0,68.582888,7.017231,18.110726,0.875802,60.949352,269.563293,5.546748,11.428679,11.623302,47.888004,6.065742,4.422261,16.813241,3.373461,27.755364,81.828046,31.853253,70.939985,0.746054,1.005551,0.378433,18.099914,13.320845,64.030878,52.483263,8.822897,6.692859,51.899395,18.197225,14.023649,16.078,137.37121,403.225859,31.215323,349.877606,4.162764,0.562243,4.616884,9.947384,66.247415,179.907089,145.415616,5.96843,9.331079,71.18867,53.996995,27.549929,34.502285,12.672102,26.025384,811.966029,15.0292,31.896503,32.79393,3.449147,62.073838,89.504831,31.312635,19.732582,137.749643,1.924603,145.350742,642.449631,119.757853,319.235339,12.109859,25.571264,95.581385,323.625163,791.098147,63.879505,99.744149,84.098644,127.737385,2501.215638,240.013075,76.832729,0,2.681469,16.510495,13.93715,2484.824079,1.221798,256.372197,0,720.460909,523.351333,0,62.949641,52.039955,1163.551991,73.470081,380.822621,17.937728,637.940871,506.343469,10.769124,729.294618,548.133294,1131.525739,3.622145,233.168843,606.812047,1.827291,555.810079,7.557849,37.627061,0.248685,0.194623,0.194623,0,4.73582,0.021625,0,0.054062,0.010812,0.054062,0.086499
"Bhutan",0.013922,0,0,0,0,0,0,0,0,0,0,0,0,0.00031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035792,0,0.02525,0.000384,7.2e-05,0,0,0.096714,0,0,0,0.000544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000966,0,0,6.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015981,0,0,0,0,0,0,0,0,0,0,0,0.007637,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003111,5.3e-05,0,0,0,0,0,0,0,0,0,0.015991,1e-06,0,0,0,0.008303,36.729229,0,0,0.211174,0,0,0,0.101597,0.008711,0.00025,0.005888,0.02465,0.036214,0,0,0.000409,0,0.001506,0,0,0,0,0,0,0.000763,0,0,0,0,0,0
"Pakistan",516.956936,37.013925,0.01564,0,1.396189,0.271137,0.244651,0.175189,0.080011,0.01151,0.016093,0,0.011773,0.09449,0,8.262083,0,0.692687,0.861788,0.354166,0.140456,0.35029,1.147607,3.335462,0.060788,0.087067,0.02421,0.598502,2.49244,9.342959,0.058166,0.991172,8.485451,4.458959,0.57492,230.510542,7.238086,149.711422,68.096839,0.05067,50.776961,1.248809,105.048441,21.847525,193.327816,36.078109,0.793892,1.66736,8.880293,9.160237,81.462323,0,0.610549,0.502041,0.9311,0,1.175463,0.047216,0,7.386398,0.619337,4.876928,0.038548,4.452049,38.884585,1.243475,2.1831,3.144975,8.119549,0.177644,0,0.513124,0.072694,4.76962,17.462517,7.206971,28.552839,0.084809,5.335357,0,1.843429,0.038082,7.629565,10.214797,0.564712,0.003102,2.137394,0.028155,0.237148,0.238938,5.041772,0.585467,1.516826,5.413096,0.0798,0.021573,0,0.163331,0.127465,27.303829,10.356009,0.001694,0.090269,5.354671,3.449614,3.167494,0.014578,1.611679,1.101612,21.406747,0.029703,0.663176,2.079953,0.115739,3.981522,1.694937,1.995703,1.207703,3.29351,0,0,30.230192,3.3398,8.667088,1.738362,1.762065,2.155194,0,43.815113,6.506328,12.455961,6.32759,15.248885,126.224531,16.765604,110.60483,0,0.44134,7.099032,8.92742,325.1501,0.003207,6.422457,0,12.236108,16.120621,0,0,0,60.289662,1.772634,36.899381,0.647046,0.380948,16.491396,1.717096,16.003221,29.228215,7.928357,0.229801,18.624196,31.785293,0.02945,32.691798,0.048575,4.482756,0,0,0.043333,0,0.117553,0.033502,0,0,0,0,0.057154
"Bangladesh",595.554956,94.56868,0,0,0,0.049501,0.061935,0.412669,0,0,0,0,0,0,0,21.902639,0,0.092434,0.624868,0.560938,0.102639,0.846217,1.615836,5.062405,0.239062,0.034487,0,0.323636,5.043988,6.508856,0.088446,0.084692,13.118358,0.875191,2.382405,299.448094,19.990968,113.610557,54.392845,0.042346,141.696657,7.370088,223.108856,6.888094,406.466276,137.263695,5.722581,9.797185,14.723754,9.587214,126.492082,0,0.380176,0,0,0,2.070029,0.226628,0.027801,3.007859,0.657009,0.453372,0.273548,3.112493,45.012199,0.05173,0.128563,0.35085,1.700411,0.879296,0.039413,0.403284,0.010557,3.411144,54.865572,7.387449,89.887742,0.14827,0.184633,0.187214,0.076833,0.189091,0.088328,0,0.170323,0.321642,0.198475,0.371496,0.14088,0.230968,0.364223,0.015015,0,0.1939,0.333255,0,0,0.009971,0.525279,1.623226,0.209971,0,0,1.449619,0,0,0,0,0,11.794721,0,0,0.59824,0,1.331144,0.31132,0.634604,0.12129,0.878592,0,1.148856,25.293138,0.003519,5.209501,0,0.050792,2.197067,0,15.555543,0.12176,3.453607,0.402933,2.765513,34.376657,1.558944,0.548974,0,0,1.180411,0.509091,41.310968,0.140528,6.447507,0,32.192375,74.108974,129.44868,0.728211,8.177126,0,3.04305,3.628856,0.194018,8.050557,2.53607,1.945572,5.392845,19.981232,12.221232,0.187214,5.155191,6.169267,0,85.419355,0.86827,10.413724,0.050792,0.255249,0,0,0.311437,0,0,0,0,0,0
"Myanmar",66.498016,3.69581,0,0.010392,0,0.004637,0,0.010049,0,0,0,0,0.000246,0,0,1.081016,0,0.037778,0,0,0,0.008715,0.108191,0.143909,0.380194,0,0,0,0.49109,0.147584,0.003965,0.005196,0.746223,0.036752,0.082126,47.956602,6.1607,35.998748,7.226188,0.086554,4.75696,0.224223,35.823968,0.407317,43.181184,41.373051,0.846826,0.000589,0.688672,1.908761,17.802954,0,0,0.025627,0.003997,0.004177,0.217308,0,0.051773,0.67444,0.089117,0.031654,0.228962,0.930346,2.170568,0.014556,0.001748,0.228594,0.070426,0,0,0,0,0.145757,9.285004,0.640412,11.101277,0,0.218224,0,0.28,0.397266,0.89,0.574928,0,0.102003,0.450166,0.093258,0.01,0.233812,0.276667,0.521992,0.319919,0.2967,6.138626,0,0.118723,0.051002,0.003333,0.136667,3e-05,0,0,0,0.005196,0.02,0,0.004637,0,0.712456,0,0,0.001369,0,0.071617,0.015347,0.010231,0,0.003333,0,0.10231,1.340639,0.056271,0.033333,0,0.001913,0,0.610847,4.455844,0.066502,0.47846,0.516668,0.302452,12.348451,0.485429,0,0,0.001559,0.004422,0,421.585246,0.005116,4.616019,0,31.11344,51.576009,122.122321,0,1.599021,9.593921,0,0.092079,0.013333,2.3071,223.020253,3.954298,25.218198,16.789689,20.291173,0.038518,10.054507,15.408794,0.076733,2.478614,0.333829,0.340226,0.013699,0.035809,0,0,0.01391,0,0.005116,0,0,0,0
"Sri Lanka",292.220301,24.300282,0.023869,0,1.990686,0.355111,0.137149,0.182847,0.017504,0.01337,0.000106,0.004039,0,0.023824,0,15.796236,0.048878,0.766976,0.323061,0.35652,0.37566,0.333851,0.74929,1.847983,0.002603,0.042553,0.168438,1.266803,4.353075,4.99382,0.775022,0.041091,6.146703,0.935581,0.193763,102.101757,7.102077,32.728727,34.224541,0.175889,21.121936,11.518413,7.978781,1.387133,66.093125,7.317989,3.870799,3.527025,2.71531,1.287482,52.967418,0.000851,0.048957,0.813118,0.021977,0.048112,0.196861,0.008071,0,0.784376,0.409758,0.434614,0.072218,0.860192,18.939472,0.733704,0.66664,3.30336,4.786514,0.445685,0.145699,0.593236,6.669537,1.133331,8.414977,1.826838,2.710093,0.034796,0.022062,0.001872,0.368048,0.311592,0.478821,0.025564,0.116259,0.020137,2.010641,0.072299,0.09827,0.140904,1.54822,0.058058,0.06224,0.589247,0.014483,0.044845,0.008678,0.241443,0.837302,2.803988,0.843339,0.007664,0.074973,0.033683,0.006968,0.195946,0.053899,0.057632,0.21292,3.805042,0.019488,0.009857,0.612719,0.415782,0.889386,0.073256,0.436779,3.306356,0.425546,0,10.433294,24.067439,12.888343,3.167061,5.448745,2.126164,4.406711,10.553959,9.008683,0.08669,2.490387,0.771045,2.883268,24.27473,1.451162,0.013993,0,0.08244,0.49055,0.405962,26.823672,0.200874,5.454035,0.006882,8.22808,22.479203,72.081646,0.030793,8.628363,17.132966,0.976,0,10.641554,0.61639,4.828469,0.72033,5.233653,6.385398,12.329568,0.099587,1.42346,4.119845,0.170273,20.131921,0.212415,3.03231,0.002962,0.004408,0.004381,0,0.357983,0.00164,0.001541,0.000246,3.5e-05,0,0
