"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Mali",2.364855,0.027372,0,0,0,0,0,0,0,0,0,0.000256,2e-06,0.001901,1.6e-05,0.012498,0,0,0,0,0,0,0,0,0,0,0,0,0.007113,2e-06,0,0,0,0,0,0.250246,0.001117,0.780123,0.153891,0,0.887093,78.968962,0.278312,0.171271,2.099557,0.127639,0,0,0,4.3e-05,0.59414,0,0,0,0,0,0,0,0,0.000379,0,0,0,0,0.003017,0,0,0,0,0,0,0,0,0,0.311254,0.004388,0.000302,0,0,0.000587,0.000384,0,50.603483,0.142726,0.318755,0.305589,0.677871,3.988747,0,0.001057,0.252261,0.283518,0.002425,0.015351,0.009249,9.1e-05,0,0.001298,0.000114,0.001431,0,0,1.7e-05,0,0,0,0,0,0.000181,2.175877,0.000744,0,0,0.001148,1.566942,0,0,0.004965,0.003981,0,0,0.04138,0,0.000331,0,0,0.000702,0,0,0,0,0,0,16.520924,0,0,0,0,0,0,8.505147,0,0.515727,0.000151,0.031232,0.113314,0.9172,0,0,14.575626,0.000121,0,0,0.009452,0.132997,0.000493,1.126777,0.06508,0.015,0,0,1.45478,0,0.007338,0,0.401621,0,0,5.6e-05,0,0.007466,0.036336,0,0,0,0.000685,0
"Senegal",2.105597,0.266889,0,0.000142,0,0.005353,0,0.023773,0.01194,0,0,0,0,0,0,0.113882,0,0,0,0,0,0.017917,0,0,0.012095,0.003863,0.091302,0,0,0,0,0.001831,0,0,0,7.96666,0,4.194061,4.025872,0,6.724546,41.392125,15.035571,0.301534,0.215871,1.81145,0.033296,0.030713,0.003508,0.003275,8.737627,0,0.033964,0.010385,0.572534,0,0,0,0,0.584222,0.09077,0,0,0,0,0,0,0,0.011469,0,5.5e-05,0,0.00882,0,0,0,0.013404,0.022647,2.557897,0.395771,7.432123,54.581943,0,1.149598,5.278555,2.261473,7.89299,5.350512,0,1.702981,0.884042,2.350593,3.273333,2.225525,0.923447,0.877189,0.113075,2.342027,0.311619,0.008575,0.393792,0.00212,0,0,0,0,0.080523,0,0.615463,0.704928,0,0,0,0,0.784673,0,0,0.009922,0.142888,0,0,1.596069,0,0.019106,0.001584,0.099369,5.7e-05,0.204159,0.195779,0,0.000421,0,2.9e-05,4.08458,0,0,0,0,0,0,53.473878,0,0.298107,0,4.180126,1.174066,27.167166,0,0,0.798261,0,0,0,0,0,0,0.005116,0.032146,0.015717,0.088497,0,0,0,0,0,0.479713,0,0,0,0,0,0,0,0,0,0,0
"Benin",2.513322,0.018618,6.4e-05,2.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001709,0,0.078376,0,0,0,0.005138,0,0,0,0,0.003978,0,0,0,0,0,0.00394,0,0.843219,0.575081,0,0.100163,0.061007,0.447236,0.64379,0.242238,0.006667,0,0,0,0,0.028052,0,0,0,0,0,0,0,0,0,0,0,0.000353,0,0.691288,0,0,0,0,0,0,0,0,0,0.325061,0,0.000554,0,0.000137,0.010339,0.000854,0.135518,0.541987,0,0.007215,0.843654,0.005193,1.038842,0.0019,0,0.169995,0.182662,0.224313,1.613653,0.148005,0.004013,0.180102,0.004667,0.007455,0.000215,0,0.000621,0.004682,6e-06,0.005331,0,0,0,0,0.104235,0.002965,0,0,0,0,0.5082,0,0.001731,0,0,1.3e-05,1.006989,0,6.161891,0.000214,0,0,0,0,0,0.000174,0,0,0.500991,0.003487,0,0,0,0,0,6.15272,0,0,0.006494,0.142951,0.029789,2.991333,0,0,24.052872,0,0.005759,0,0.150675,0.134698,0,7.366702,4.082424,0.035189,0,1.4e-05,0.098675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mauritania, Islamic Rep. of",0.055343,0.000283,0,0,0,0,0,0,0,0,0.002947,0,0,0,0,1.807057,0,0,0,0,0,0,0.026237,0.00017,0,0,0,0.008168,0,0.000233,0,0,1.4e-05,0,0,0.016547,7.7e-05,0.159458,1.691107,9.6e-05,4.801416,0,32.495143,2.321536,7.321441,0.879472,0,0,0,0,8.489914,0,0,0.008728,0,0,0,0,0,1.962254,0.057971,0.013055,0,0,18.03726,0,0.016323,0.117566,0.304307,0.007283,0,0,1.2e-05,0,0,0.397431,0.778565,0,0.000233,0.231804,0.004978,1.202342,0.197243,0.511694,0,0.003754,0.109782,0.166764,0.081372,8.5e-05,0.868732,0.54262,1.161145,3.707916,0.043457,0.015639,0.000196,0.295624,0,0,0,0.000261,0,0,0,0.008734,0,1e-06,0,0.473456,0.001999,8.5e-05,0,0,0.100239,0.054904,0.121732,0.008412,0,0,0,2.849446,0.00661,0.209925,0,0.041394,0.015154,0,0.081232,0,0,0.001702,0,0.003594,0.002309,0.006655,0,0,0,0,77.980859,0,0.000715,9e-06,2.158309,16.58602,0.01317,0,0,0.026847,0,0,0,0,0.142827,0,1.352368,0.041057,0,0,2.5e-05,0.011898,0,3.608549,0,0,0,0,0,0,0,0.001826,0,0,0,0,0
"Niger",2.023192,0.007259,0,0,0,0,0.001555,0,1e-06,0,0.00054,0.001986,0.000393,0.031514,0,0,0,0,0,0.003099,0.000272,0,0.000302,0.001159,0,0.054932,0,0.003421,0.000615,6e-06,0,0,0.006349,0,0,0,0,0.180123,0.001691,0,18.586271,0.727509,0.074486,0,0.048267,0.01693,0,0,0,0,0,0,0,0,0.001007,0,0,0,0,0.000132,0.009602,0.002389,0,0,0.000196,0,0,0,0.001896,0.001132,0,0,0,0,0.058597,0,0.014767,0.013374,0,0,0,17.531136,0.026237,1.060787,0.004567,0,0.016013,0.117848,0,0,1.914034,0.152704,0.003348,26.652437,0.00139,0,1.070349,0.000746,0,0,0,0.001101,0,0,0.00057,0,0,0,0,5e-06,0.027051,0,0,0.002045,0,0.004495,0.36661,0.042527,0.000151,0,0.006737,0.044635,0,0.095015,0,0.046823,0,0.002204,0.00377,0,0,0,0.039928,1.587953,0,0,0,0,0,0.00221,21.315543,0,0,0.006219,0.333141,0.819458,0,0,0.103637,0.000107,0,0,0,0.000119,1.845155,0.000715,0.029479,0.050964,0.426101,0,0,4.771484,0,0.000112,0,5.8e-05,0,0.007267,0,0,0.002645,0,0.003462,0,0,0,0
"Guinea",0.373256,4.958165,0.000262,0,0,0,0,0,0,0,0,6.8e-05,0.000106,0.000612,0,0,0,0,0,0.000357,0.001201,0,0,0.001059,0,0,0,0.002844,0,0,0.000783,0,0.003956,0,0,0.003461,8.376875,0.17234,1.340436,0,3.279653,0.002244,42.918886,0,11.218921,0.196491,0,0,0,0.00035,0.306794,0,0,0,0,0,0,0.978111,0.000414,0,0,0,0,0,0.005328,0,0,0,3.744097,0,0,0,0,4.3e-05,5.5e-05,0,0.003535,0,0.028095,0.000737,0.146609,2.092438,0.121383,0.02735,0.030389,0.071571,0,0,0.137019,0.576199,17.997997,0,0.009935,0.007345,0.000392,0,0.092735,2.854497,5.6e-05,0,0.000463,0.000237,0.000879,0,0,0.012716,0,0.005251,0.000439,0.553615,0.002505,0,0,0,0.254029,7.3e-05,0.006712,0.000437,0,0,0,0.427507,0,0,0,0.003931,0,0,0.000117,0,0,0,0,74.58431,0,0,0,0,0,0,54.143701,0,0.074115,0.305558,0.366455,0,26.445009,0,0.267985,0,0,0,0,0.000833,0.013871,0,0.582872,0.195352,0.049816,0.001084,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0,0,0
"Burkina Faso",0.01477,0.047056,0,0,0,0,0,0,0,0,0,0,0,0,0,0.618732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009046,0,0.564579,0,0,9.533046,77.42736,0.089074,0,1.05938,0,0,0.015077,0,0,0.01115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.507285,0,0,0,0.012925,2.978369,1.039124,0.279585,0.338346,1.461537,0.250818,0,0,0,12.30895,0.541354,0.014578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105752,0.201586,0,0,0,0.119234,0,0.08086,0.003084,0,0,0,0.117091,0,0.00296,0,0,0,0.339315,0,0,0,0,0,1.212334,0,0,0,0,0,0,0,0,0,0,0,0.251074,84.327957,0,0,0,0,1.645449,0,0,0,0,9.527334,1.034601,18.524603,0,0,0,0,9.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Liberia",17.292551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.46391,0,0,32.368808,0,0,0.219184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020553,0,0.106321,0,0,0.915074,0,0.166126,0,0,0,0.531604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02676,0,0,0,0,0,0.269125,0,0,0.289053,0,0,14.964304,0,0,0,0,0,0,0.171871,0,0,0.198763,0,0,0,0,0,2.362317,0,0,0,0,0,0,0,1.318711,1.314059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sierra Leone",0.050599,0.00143,0,4.9e-05,0,1.5e-05,2.3e-05,0,0.001477,0,0,7.5e-05,0.00018,0.000594,0.000109,0,0,0,0.000866,0,0,0,0,0.030675,0.000739,0,0,0,0.002004,0,0,0,5.5e-05,0,4e-06,0.053902,0,1.52458,0.390367,0.000265,0.000295,0.078051,9.6e-05,0.002337,0.145658,0,0.002566,0,0,7.3e-05,0.002582,0,0,0.000626,0,0.011171,0,0.00212,0,0,0.001641,0,0.001166,1.475658,0,5.3e-05,0,0.000191,0,0.016132,0,0,0,0,0,0,0,0,0,0,0,0.027873,0.635502,0.428705,0.000206,0.006647,1.230909,0.135063,0.806468,0,0.048305,0,0.193835,0.195421,0,0,3e-06,3e-06,0,0,0,0,0,2.957407,0,0.00272,0,0,0,0.397476,0.000981,0,0.001727,0,9.8e-05,0,0.000578,0,0,0,0,0,0,0.023208,0,0.00904,0,0,0.00416,0.000412,0.002959,0.045559,0,0.386496,0,0.000585,0,0,0,0.864425,2.153432,0.000885,0.001055,0,1.78912,0,0.985809,0,0,0.001633,0,0,0,0.00055,0,8.5e-05,0.004516,0,0,0,0.000114,0,0,0.000769,0,0.092014,0,0,5.7e-05,0,4e-06,0,0,0,0,0,0
"Ghana",28.799145,7.883147,0,0,0,0,0,1.8e-05,0,0,0,0,0,0.000105,0,0,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,2.771065,0,0,0.001448,0,0,2.021549,0.043948,21.352091,10.66953,0,0.153032,126.434127,19.624489,0.148695,4.325548,1.31358,0.000947,0,0.000793,0,2.028927,0,0,0,0,0,0,0,0,0.048637,0.000432,0,0,0.00011,0,4.022027,0,0,2.593078,0,0,1.4e-05,0,0.027255,0.000105,0.008132,0.000289,0,0,0,0.074298,3.573625,6.227243,2.652166,0,3.466692,0.143771,21.110943,0.452399,4.952799,0,6.529462,0.062479,2.057711,0.023949,7.8e-05,5.4e-05,0.047746,0.001826,0.003638,0.004113,0,0.017264,0.000859,0,0.020611,0.000797,0.000337,0.000254,88.060021,0.000225,0.005936,0,0.000142,0.00048,0,2.491727,0,0.001789,0,0,11.470528,0,0.022622,0,0.035292,0.034074,0.002705,0.033465,0,0.000431,0,0.00083,2.376593,0.00074,0,0,0,0,0,70.631079,0,0,0,2.70007,14.973457,167.791706,0,0.002472,0,0,0.00012,0,0,1.072926,0,24.164781,45.912183,4.160832,0,0,2.571779,0,0.025079,0,1.555811,0,0,0,0,0,0,0,0,0,0,0
"Togo",0.444302,0.490201,0,0,0,0,0,0,0,0,0,0,0.004018,0,0,0,0,0,0,0,0.002156,0,0,0,0.004588,0,0,0,0,0.000323,0,0,0.00128,0,0,0.084332,0,0.512581,0.906271,0,5.626471,0.09669,0.294528,0.000356,0.132322,0.025313,0.002906,0.001213,0,0,0.42675,0,0,0,0,0,0,0,0,0.013628,0.002029,0,0,0,0,0,0.002641,0,0.023624,0,0,0,0,0.004421,0.000928,0.003025,0.002065,0,0.018589,0.06701,0.012846,7.061422,1.266428,12.351881,0.005648,7.893732,0.302607,12.586766,0.082541,0.02451,7.454069,0,0.168254,3.343539,0.357771,0.076988,0.106195,0.481667,0.037233,0.022256,0.000683,0,0.002766,0.003771,0.000986,0.008236,0.02886,0.000427,0,0.078525,0,0,0,0,0.59939,0.005339,0.016864,0,0.007114,0,0,0.439708,0,0.021866,0,0.019999,0.001103,0.006098,0,0,0.046197,0,0,0.059675,0.000213,0,0,0,0,0,0.948076,0,0,0.000683,0.010913,0.135469,10.199916,0,0.737936,0.173296,0,0,0,0,0.191179,0,1.222326,2.544894,0.112398,0,0.277408,0.239022,0,1.150636,0,0.001101,0,0,0,0,0,0,0,0,0,0,0
"Cameroon",17.299941,0.172764,0,0.001867,0.098934,0.071716,0,0,0,0,2.7e-05,5.5e-05,0,0.000933,0,0.017252,0,0,0,0.001725,0.037985,0,0,0.020454,3.1e-05,0,0,0,0.000845,22.265382,0,0,4e-05,0.061435,0,1.850475,1.172785,103.744468,16.922804,0,13.33262,0.009024,65.785103,0.972633,5.615031,0.065426,3.3e-05,3e-06,4.6e-05,0.628327,9.605867,0,0,5.6e-05,0.000474,0,0.067623,0,0.073743,0.244861,0,0,0,0.063722,0.071174,0,0,2.2e-05,0,0.017547,0.000299,0.003744,0.000299,0.073928,0.227118,0.002544,0.057348,0,0,2.654401,0,0.089555,4.97847,0.055738,0.007278,0.032513,0.072974,0.395293,0.002875,0.020044,0.46699,0,0,4.118441,5.527335,4.087901,8.649925,4.132033,0,2e-06,0,0,0,0,0,0.22844,0,0,0,0.043654,0.354621,0,0.070918,0.002555,0.215509,0.806284,0.105463,0.009797,0,0,0.189766,1.956456,0.031052,0.125157,0,0.205034,0.014457,0.011519,0.199897,0,0.184325,0,0.007323,1.741074,0,0,0,0,0,0.172261,59.308484,0,0.037496,0,0.004133,0.08543,2.437962,0,0.137754,8.371546,0,0.005126,0.012704,0.003048,0.069041,0.000467,8.093472,12.995813,0.488493,1.8e-05,0.000124,3.284872,0,0.000516,0.002423,0.000834,0.037562,0,0,0,0.000314,0,0,0.087632,0,0,0
"Nigeria",198.774765,66.846888,0.000246,0,0,37.517764,0,0.013948,0,3.4e-05,4.5e-05,0.000795,0.000312,0.00905,6.5e-05,0,0,1.03217,0.054703,0.399285,0,0,0,0,0,0,0,0,10.543547,62.562468,0,0,0,0,61.944564,68.521613,0,259.527964,0.127509,0.000254,571.818909,3.156671,186.674355,42.57491,119.028166,1e-06,0,0,2.499056,7.4e-05,310.126599,0,0.001728,0.015924,0.000133,0.017415,0.231089,0.054082,0.000567,0,0.137803,0,0,0,0,0.057791,0.049988,0.007114,0.10566,0.016038,8e-06,0.000445,0,0,1e-06,0.289492,0.044284,0.002968,0,0,0,0.89798,61.197198,4.004776,0.093602,0.200549,0.059539,0.016522,0,0,44.408039,0.346281,56.119646,0,1.511998,0,1.780838,0.030926,0.02964,0.152786,5.1e-05,0,0,0,0,0.26081,0,0,0,496.430021,0.043819,0,0.003408,0.002755,0,2.024604,0,0,0.217203,0,0.23109,0,0,0,0,0.598948,0.512224,0.000325,0.000127,0,0,0,0.105549,0.029672,0.005709,0,0,6.7e-05,0,0.020977,361.405714,0,26.839347,0,32.506065,19.319011,1223.795419,0,0.090871,0.000556,0.594181,0,0,0,0.001843,0.039981,33.228126,0,7.936635,0.015096,1.915348,474.765934,0,103.25458,0,0.001132,0,0,0,0,7e-06,0,0,0,0,0,0
"Gabon",31.005101,0.093969,0,0,0,0.006159,0,0,0.001729,0,0,9e-05,0.00028,0.002715,0,0.694118,0,0,0,0,0,0,0,0.00025,0.000198,0,0,0.000411,0,0,0,0,0,0.058321,0,1.116364,27.560457,15.573068,5.457655,0,12.74711,0.000118,4.656833,0.275467,0.082405,4.8e-05,0,2.1e-05,0,0,2.682375,0,0,0.05653,0,0,0,0,0,0.144861,0,0,0,0,5.144867,0,0,0,0.000343,0,0,0,8.6e-05,0,0,12.886782,0.001531,0,0,0.661089,1.332198,0.019042,0.050275,1.05759,0.225974,0.083961,0.773748,0.003476,0.01332,0,0.00448,0,0.473034,0.112853,0,0.170012,0.106423,1.287379,0.004448,0,0.003714,0.000178,0.002606,0,0.000508,0.257822,0,7e-06,0,0.559939,0.003032,0,0,0.000453,2.095327,0.000842,0.178151,0.291897,0,0,2e-06,0.083657,0,0.10427,0.00515,0.0625,0.0375,0.016348,0.34133,0,0.007749,0.004615,0.044517,0.360214,0.038636,0,0,0,0,0.000336,153.403538,0,0.336435,0.003342,63.39694,0.142165,3.023445,0,0.089236,0,0.005854,0,0,0,0.739471,0,0.278721,0.130824,27.380889,0.000424,0.002157,0.002431,0,9.958903,0,0,0,0,0,0,8e-06,0,0,0,0,0,0
"Central African Rep.",0,0,0,0,0,0,0,0,0,0,0,0,0.000107,0,0.00159,0.111,0,0,0.000261,0.002898,0,0,0,0,0,0,0,0,0.001618,0,0,0,0.000322,0.001263,0,0,0,4e-06,0.016066,0,1.058208,0.301153,0.001941,0.009057,0,0,0.041684,0,0,0,0.030246,0,0,0,0,0.0044,0,2.8e-05,0.006964,0,0,0.000334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000467,0,0,0.021343,0,0,0.097435,0,0,0,0,0,0,0.283874,0.002404,0.000601,0,0.00344,0.002048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6e-05,0.039329,0,0.000696,0,0.002596,0,0.013033,0,0,0,0,0,0,0.041592,0,0,0,0,0,0.320369,0,0,0,0,0,6.3e-05,0.360138,0,0,0.002006,0,0.000455,0.003959,0,0,0,0.002927,0.006219,0,0.000149,0,0,0.192469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chad",0.176069,0.000979,0,0.018094,0,0.016997,0,0,0,0,5e-06,0,0,0,0,0.005,0,0,1e-06,0,0,0,0,0,2.4e-05,0,0,0,0.002027,0.001582,0.000545,0,0,0,0,0,0,0.036163,0,0,0.01727,0.000468,0,0,0.004622,0,0,0,0,0,0,0,0,0,6.6e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066038,0,0,5.3e-05,0,0,0,0,0,0,0.00127,0.001941,6.5e-05,0,0.023975,0.002081,0,0,0,0,6.7e-05,0.348353,0.110929,0.00313,0.01906,0,0.004298,0,2.3e-05,0,0,0,0,0,0,0.004451,0,0,0.002234,1.8e-05,0,0,0,0,0,0,0,0,0,0.010734,5.123096,0,0.027434,0,0.001005,0,0,4e-04,0.002996,0.010918,0.001592,0,21.313673,0,0,0,0,0,0,0.00617,0,0,0,0,0,60.669811,0,0.054032,1.845827,0.079029,0,0,0,0.000859,0,0,0,0.021628,0.000241,0,0.004218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Congo, Rep. of",0.71044,0.043022,0,0,0.000431,0.01885,0,0.052255,0.000223,0,0,0,0,0,0,0.003031,0,0,2e-06,0,0,0,0.120276,0,0.000757,0,0,0,0.003481,0,1.2e-05,0,1.8e-05,0,0,2.699644,0,5.465724,2.179765,0,4.065098,0.000934,2.583244,2.327628,0.380236,0.069805,0.002068,0,0.181486,0,7.593597,0,0,0,0,0,0,0,0,0.278434,0,4.3e-05,0,0,0.007268,0,0,0,0.000604,0,0,0,0.019221,0.083085,0,0.000307,0.084083,0,0,0.331189,0.025893,0.019213,0.350093,0.10564,0.059405,0.093619,0.035026,0,0.040478,0.204963,0.264582,0.620438,8.256367,2.111161,9.619288,0.763085,0.021239,0,0.018964,0.067634,0.007735,0.008673,0,0,0.002568,1.823674,0,0,0,0.563915,3.436605,0,0,0.002352,0.325085,0.182466,0,0,0,0,0,0.041382,0.006163,0,0.003451,0.004924,0,5.355648,0.053107,0,0,0,0.017832,0.420045,0.035086,0,0,0,0,0.001251,356.543496,0,0.877139,0,0.147242,0.003935,213.298013,0,0.159689,0.010716,0.040108,0,0,0,1.012254,0.003792,1.398788,0.383583,0.00892,0.009317,0,4.260977,0,0.003611,0,0.000487,0,0,0,0,0.016399,0,0,0,0,0,0
"Uganda",3.443467,0.37089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985424,0,7.535862,5.21696,0,2.761896,0.726496,1.87401,2.586013,5.33872,0.422116,0,0.000716,0,0.103565,8.031198,0,0,0,0,0,0.179802,0,0,0.28548,0,0,0,0.306628,0.914236,0,0,0,0.153712,0,0,0,0,0.098511,0.489971,0.014078,0.048905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001249,0,33.227354,6.30575,3.676798,1.164037,0.000997,0,0,0.431189,0.002149,0.358876,0.651603,0,0,0,0,1.422036,0,0,0,4.820277,31.781372,0,1.286879,0,0.525305,0,0.15344,0.149337,1.241424,0.378758,0,0,0,0,93.353719,0,0,0,0,0,0,3.319792,0,0.028867,0,0.499566,1.17198,4.779293,0,0.15037,0,0,0,0,0,0.000658,0,1.151796,1.773691,0.000187,0,0,2.563296,0,0.222924,0,0.049268,0,0,0,0,0,0,0,0,0,0,0
"Kenya",40.965874,3.086025,1.6e-05,0.000835,0.002604,0.004347,0.000131,0.002937,0.002372,0,0,0.000578,0,4e-05,0,0.501692,0,0.000168,0.000526,0.000586,0,0.001845,0.025309,0.084945,0.000403,0.000165,0.001112,0.01321,0.005517,0.053117,0.002681,8.7e-05,0.282538,0.002415,0.001165,31.376071,1.379164,38.306548,6.118892,0.029716,6.187588,1.930831,3.280243,0.652583,8.329721,2.135541,0.072172,0.361838,0.043171,0.009159,2.772945,7.4e-05,0.056268,0.003234,0,0,0.002287,0.0048,0,0.301091,0.141647,0.105667,0.003862,0.337483,5.14712,0.000315,0.062211,0.014041,0.52308,0.008506,0.002516,0.350691,0.050131,0.658097,1.711771,2.493141,0.875681,0.012771,0.002279,0.000291,0.00785,0.190343,0.136587,0.012679,0.035609,0.187877,0.128945,0.092816,0.025003,0.05313,0.393463,0.049543,0.024254,2.140994,0.152151,0.086562,0.677062,0.000219,50.778653,0,26.979538,5.488623,17.767792,9.541978,0.485335,0.045907,3.756499,0.774215,2.800969,2.866869,0.095795,0.163861,1.146183,0.180418,0.290162,0.095869,0.089679,0.100656,4.722777,10.168727,1.688916,1.237086,0.1341,15.645896,0.100119,0.070552,1.018257,0.485867,7.21178,3.902512,0.256225,0.193897,5.032916,31.058735,1.731516,2.809387,0.002975,0.000208,0.198389,2.617713,13.112309,0.000436,0.309741,0.001549,1.807197,4.448406,4.176617,0,36.297088,0.648314,0.389715,0.127178,0.017211,0.000988,2.699214,0.001751,1.355164,0.812015,1.586368,0.07205,0.158833,0.900555,0,1.903088,0.003724,0.14579,0,0,0,0,0.000677,0,0,0.00132,0,0,0
"Tanzania, United Rep. of",2.959789,0.327753,0,0.0792,0,0,0,0,0,0,0,0,0,0,0,0.11285,0,0,0,0,0,0,0,0,0,0,0,0,0,8.8e-05,0,0,0,0,0,1.117932,0,7.1795,7.294029,0,1.18276,6.871344,1.097679,0.53421,1.722975,0.210048,0.038359,0.051649,0.00379,0,1.533339,0,0.0042,0,0,0,0.04425,0,0,0.399336,0.054007,0.079021,0,0.215741,0.19919,0,0,0,0,0,0,0,0,0.143348,3e-06,0.040995,0.703923,0,0,0,0,0,9e-04,0,0.000388,0.009945,0.050876,0,0.01076,0,0.246556,0.00066,0.016951,0.313718,0.000417,0,0,0.035826,8.682356,21.874913,0,3.192909,8.344917,0.216623,0,0.018817,10.905938,0.539304,3.660673,50.1003,0,0.000344,0.185098,5e-05,0.509993,0,0.013362,0.044678,0,0.083444,0,0.211893,0.0425,0.416683,0,0.047016,0,0.709764,0.793263,0.052135,0.037913,0,1.290479,11.10697,0.474416,0.000142,0,0,0,0,6.552411,0,0,0.144197,0.363534,2.449682,56.983227,0,1.40742,0.190549,0.04,0.061853,0,0,0.476485,0.004389,1.110526,0.746558,0.168057,0,0,0.722687,0,0.517038,0,0,0,0,0,0,0,0,0,0,0,0,0
"Burundi",0.035968,0.026509,0,0,0,0,0,0,0,0,0,0.000255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274251,5.8e-05,0,0.136735,0,0.008782,1.684405,0,0,0.216941,0.000275,0,0,0.000987,0,0.053794,0,0,0,0,0,0,0,0,0,0,0.004124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014232,0,0,0,0,0,0,0,0.000345,0,0.027991,5.9e-05,0.000617,0,0,0.004192,0,0.000221,0.001008,0.000508,0,0,0.743022,0.058884,0.20426,0,0.144745,0.240851,0.000456,0,0.074971,0,0,0,0,0,0,0.005008,0.001091,0,0,0,0.293789,0,0,0,0,0.44961,0,0,0,0,0,0,0,0,0,0.671564,0.242631,0,0,0,0,0,0.204993,0,0,0,0.077765,0,0.146785,0,0.907331,0,0,0,0,0,0,0,0.06607,0.089574,0.384813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
