"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Qatar",81.453285,2.966801,0,0.0034,0,0.148413,0,0,0,0,0,0,0,0,0,4.164647,0,0,0,0,0,0.342249,0.005393,1.106574,0,0,0,0.211129,1.494951,13.646905,0,0.183504,0.071504,13.30765,0.99538,71.99143,0.224056,10.592392,94.502124,0.000377,111.583818,19.025388,55.68089,23.674138,10.754975,94.898619,1.501925,0.473871,0.33436,0.057982,158.790122,0,0.012974,0.018153,0,0.26042,0.091792,0.488892,0,18.8224,0.08884,0.292907,0,0.243022,0.733827,0,0,1.103025,0.446246,0.027965,0.122847,0.25596,0.024592,0.045249,0.637595,0.214323,0.748778,0,0,0,0,0.132525,0.73677,0,0.241758,0,0.043956,0,0.037363,0.168236,0.444756,2.586073,0.101584,4.944688,0.020471,0,0,0,0.767241,6.350054,1.37568,0,0.130003,0.560715,0.036904,0.333358,0,0,0.00814,43.566389,4.6e-05,0,0.155664,0.004893,3.349066,7.015119,3.066102,0.04939,0.843345,0,0.151856,68.424099,4.051476,52.330312,0.015958,3.252013,45.899716,0,0,0.126016,123.25769,0,0,111.126353,38.507994,0,0.067973,0,0,0.000192,824.658132,0,159.60433,0,1204.71082,1083.648528,1206.018291,0.157993,178.894539,5.643611,0.000681,2.553429,0.26409,0.301634,252.1715,0.175038,39.527562,27.957444,632.758034,0.028461,41.866647,140.71338,0,33.817988,0,1.61232,0,0,0,0,0.116205,0,0,0,0,0,0
"United Arab Emirates",375.590623,19.537044,0,0.046154,0.081054,0.422879,0.088645,0.292953,0.064005,0.000391,0.021043,0.007572,0.007594,0.046541,0.008952,61.369,0.43387,1.058868,0.027074,1.449093,0,9.045653,0.073907,0.652568,1.241965,0.109417,0.133124,2.022813,1.925155,15.289051,0.134191,0,4.105492,15.567925,1.299434,106.655146,2.355135,254.34306,209.608292,1.780507,139.572792,426.218152,29.9096,0.977525,116.001893,11.880445,5.937755,1.795368,5.952409,0.592834,122.031789,0,5.46332,1.866627,0.016327,0.171283,0.244468,1.008758,0.095794,5.416165,0.97199,2.442396,0.172452,10.410116,12.466841,0.116601,0.404291,0.188924,6.099353,0.811981,5.496068,12.218094,3.272264,0.40999,2.245921,1.79234,1.774493,0.046732,0,0,0.398392,2.541892,6.63391,2.509462,36.807831,1.111385,23.667874,3.198259,0.91809,6.714988,22.258887,2.19762,4.87451,103.074105,1.809374,0.66832,0,3.482028,46.722341,103.17763,72.767791,5.490401,23.515047,0,16.093485,37.399031,42.482825,4.233716,19.540452,104.587596,0,3.323571,11.536691,24.695804,78.557201,38.481069,17.015711,123.371307,54.383308,0,979.735886,171.781502,0,316.274758,11.75749,45.252647,55.30853,0,820.597709,60.474443,71.909142,89.200026,0.051762,0,864.704144,10.701494,0,5.189373,8.565833,4.845108,1264.687915,0.290515,29.928087,0,841.817765,2881.526372,1966.462264,0.081615,688.205854,143.880597,6.712256,86.675737,44.758404,17.777625,772.490877,1.423145,44.908717,154.618781,843.723097,1.156508,127.280758,145.053993,0.076212,245.329006,0,165.041586,0.015296,0,0.002026,0,0.946406,0.023228,0,0,0.000704,0,0.012522
"Oman",68.239138,0.44662,0,0,0,0.219247,0.444687,0,0,0,0,0,0,0,0,0.205851,0,0,0,0.794955,0,0.220257,0.021027,0.850524,0,0,0,0.021027,0.604025,25.461122,0,0.004005,0.147702,14.650062,0,3.342327,0,0.936038,1.862672,0,8.21446,0.300663,3.981429,0.007802,4.387563,1.221661,0.017821,0.059959,0.006996,0,0.955721,0,0,0,0,0,0,0,0,0.248345,0.000302,0.00078,0,0.454175,0.109642,1.353615,0,0,0.444191,0,0,0,0,0.324377,0.963011,0.141803,0.230717,0,0,0,0,0.00026,0.052921,0,0,0,0,0,0.070994,0,0.316738,0,0.295854,0.358942,0.038112,0.012083,0,0,0.007675,1.311115,4.545592,0.00078,0.003381,11.068771,7.314979,2.124817,0,0.05393,0,1.026892,0,0,0.307935,0.03077,0.620122,0.98864,1.210313,0.203364,1.565185,0,33.014126,1.310468,10.403005,6.105615,0.174602,0.888051,5.113813,0,107.063118,57.453412,25.966902,11.528595,99.516148,247.054837,0,0,0,0,0,0.0013,1504.431231,0,3.512362,0,190.659095,372.540831,115.908785,0,5.755984,10.963342,70.648004,1.317789,0.861476,0.027652,3.011875,0.170051,13.408313,5.277242,33.02048,0.006042,0.953981,15.864264,0,1.706858,0.012687,0.612109,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.140107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0.003378,0.00732,0,0.042442,0,0,0,0.389801,0.058153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026537,0.137185,0,0,0,0,0,0,0,0,0,0.001099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.046399,0.599951,0.532485,0,0,0,0.188104,0,0.192793,0,0,0.00253,0,0.51942,0,0,0.01412,0.130157,0.369839,0.463979,1.496862,0,0,0,0,0.056371,25.020963,0,59.102941,0,0.033682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",2.709324,0.003059,6.8e-05,0,0,0.000632,0,0,0,0,0,0,0,0,0,0.05566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2e-05,0.32968,5.4e-05,0.023545,0,0,0.003301,0.000477,3.3e-05,0.116471,0.142151,0.000338,0.004696,0,0,0,0.15723,0,0,0,0,0,0,0.000292,0,15.958441,20.347573,1.840987,3.372506,0,12.199351,0.007202,0.010285,0.085125,14.683103,0.147547,4.425178,18.792825,3.479906,0,3.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009638,0.012392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00016,0,0,0,0,0,0,0,0,0,0,1.753103,21.656518,0,0,0,15.684998,0,0,0.010077,0,0,0,0,9.601456,0,36.575577,0,0,19.056192,0.832374,662.988198,0,0,0,0.001103,0.006923,7.622642,0,0.217464,5.632216,0.055657,0,0,0,0.009427,0.00357,0,0.001331,0.000191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.002984,0.000107,0.000485,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001886,0,0,0,0,0,0.014751,0,0.004191,0.158636,0.002691,0.006007,0.171235,5e-05,0,0.049318,0.000118,0,0,0,0,0.72168,0,0,0,0.000196,0,0,5.4e-05,0,0,0,0,0.257317,0,10.040199,0,0,0,0.701762,0.090976,0,0.002411,0,0,0.146603,0,0,0,0,0,0,8.9e-05,0,0,0.005688,0,0,0,0,0,1.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101282,0,0,0,0,1e-06,0,0,0,3e-06,0,14.411354,0,0,0,0,9.655026,62.797592,0.168268,0.002492,0.013175,0,0,0.00445,0.000666,0.000395,0,0,0,0.617973,0,9.22915,0,0,20.878076,1.418708,23.48454,0.0727,0,0,0,0,0,0,0.146945,0,0.038264,0,0,0,0,4.7e-05,0.058093,0,0,0,0.003083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",0.185658,0.002399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.791758,0,0.072585,0.173006,0,17.169283,1.084157,0.250169,0.994867,1.574246,3.219258,0.297433,0.0014,0.564604,0,0.549818,0,0,0,0,0,0,0.085391,0,0.12572,0,0.334036,0.356237,0.145662,208.057421,1.372778,2.749784,1.027367,8.033412,2.585711,0.094144,0.626525,2.322464,0,0,0,0.000131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200011,0,0,0,5.250937,44.306821,0.59079,0.664326,0.0465,0,0,0.16649,0,0,4e-06,0.009807,0,0.854248,0.000194,35.694486,1.101796,11.928031,0,113.783138,153.648155,0.070865,0.0293,0,2.640519,0.033725,0.758213,0,3.573053,1.038781,0.083985,0,0,0,0.00605,0,2.147702,0.37276,1.256545,0,0,3.857896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",214.541243,12.092836,0,0,0,0.328335,0,0,0,0,0,0,0,0,0,0.392866,0,0,0,0,0,0,4e-04,0,0,0,0,0,0.000329,8.331404,0.006102,0,0,0.001521,0,36.637787,0.003667,403.676284,4.573588,0,225.845436,64.41048,94.402052,157.208069,59.968543,125.092833,0.038865,1.203559,6.630526,1.085495,850.777561,0,2.685402,0,0,0.082552,96.337885,0,0,82.882734,0.801876,2.027278,0.842655,83.939291,393.403024,0.056862,1.694754,93.844395,68.203225,3.654581,0.206104,5.449911,22.154726,0.023463,54.134299,2.788597,0.530996,0,0,0,0,0,0.45342,0,0,0,0,0,0,0,0.003891,0.844196,0.003711,0.000928,0.002047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.857387,0,0,0,0,4.584925,14.280286,2.804076,0.003668,0,0,22.061997,163.421236,0.365974,1.036511,0,2.129811,0.07564,0.548463,0.04836,0,0.015559,0.156342,0.011612,12.836399,0.299989,34.224945,11.858829,33.816646,130.598648,0,649.37933,4.936649,0.4141,0,551.862507,45.161542,94.148617,0,0.10543,0,0,0.051525,0,0,0.040482,0,26.217689,30.499176,0,0.005572,7.0209,0.056808,0,0.413151,0,0,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",44473.39642,3307.8776,19.61123,70.97258,51.55396,197.0547,55.23571,28.15363,11.96034,2.08502,0.84541,1.59284,5.67359,5.37608,1.47861,4257.52725,8.55604,220.27154,102.06294,91.28162,46.23508,133.67219,650.5038,854.11188,80.52367,22.95408,19.12692,381.92567,724.32938,2650.76264,71.06888,158.12758,1535.77575,719.33333,187.69577,5138.83703,304.73183,6439.30282,1552.13037,59.74456,2988.41776,326.53791,2386.58666,341.18331,7026.35391,1928.93565,255.05835,543.32975,1039.50676,400.86635,3091.35324,0.20503,123.51881,43.74671,6.99649,6.93685,112.51928,14.61839,0,513.48445,49.65363,118.18539,8.47787,404.42861,4269.85325,98.10093,99.22637,166.29966,691.79761,127.76111,17.45352,94.6717,43.29635,276.51286,696.06493,294.02494,738.94734,14.35776,2.51494,11.09449,32.94032,26.77277,185.40283,177.55805,106.2102,7.12654,128.36251,14.89522,114.40291,26.78125,420.31259,170.69621,140.24214,1171.26562,33.41268,0.87964,21.1718,32.06135,68.67008,422.75173,309.84452,4.18902,20.07308,58.40878,145.77255,192.27627,77.93329,47.06338,18.56597,1535.31909,21.29652,28.12748,73.00864,6.59016,275.35226,660.66754,98.36475,150.39656,168.03731,6.1798,1215.54245,1339.17224,679.32122,1113.53622,152.24665,156.35702,281.51198,770.91874,1391.79308,203.98872,280.56718,115.19629,193.45502,2408.42477,259.00459,76.9028,23.10821,132.15541,342.21986,1296.03095,0,151.97582,3762.29675,200.67156,8283.24342,11568.97586,7027.4721,1.1401,1215.14948,1450.6051,810.11601,397.68829,46.86088,66.8924,3554.8432,474.8299,7017.89192,4072.6478,4229.94972,124.20237,2897.12006,3679.09612,7.18216,4346.65552,85.67838,531.17488,4.55769,10.36602,1.36621,1.00087,42.63895,2.52293,0.00705,171.42922,0.49726,1.11731,7.16214
"Mongolia",0.559864,0.206173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044745,0.015472,0,0,0.152411,0,0,0.740638,0.003029,0.128501,0.046341,0,1.16053,0.025567,0.010348,0,0.528466,0,0.725508,0.018002,0.020612,0,11.457694,0,0,0,0,0,0,0,0,0,0,0,0,5e-04,8.311415,0,0,0,0,0,0,0,0.135935,0.082253,0.030102,0.134303,0.00388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0,1.267049,0.293762,0,0,0,0.4715,0,0,0,0,0.037864,0,0.00625,0.110149,0,0,0,0,0.0445,0.255438,512.954546,0,3.517306,0,1.638283,6.730801,0.050842,0,0,0,0,0.001,0,0,0,0.000139,0.767986,0.205091,1.376509,0,0,0.151965,0,0.017844,0,0,0,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",3905.82439,383.147942,0,0.066579,1.486686,9.662359,1.059421,2.266065,0.452674,0.000704,0.002575,0.029778,0.08915,0.059042,0.21439,822.3692,0.623073,16.2283,6.712366,14.511638,1.69438,8.170536,3.875858,38.06235,0,0.660086,0.258708,14.484392,0,224.784667,3.393167,3.24721,28.622722,40.362,4.135563,410.684392,25.437712,591.347605,114.230524,3.75943,208.628054,112.2035,105.824295,43.448562,845.921634,90.521177,61.115807,45.32427,64.069741,7.739389,146.970819,0,2.217327,0.911398,0.362024,1.68574,4.236404,2.010512,0.614712,12.656688,1.950846,12.188699,2.113945,22.980339,181.173125,5.470057,9.022876,5.770758,19.680092,8.3147,0,0.981409,1.5123,21.255057,65.710172,40.916927,35.827516,1.917128,0,0.027637,0.001563,0.108034,0.045776,0.052304,0.005025,0.85731,0.626862,0.732444,0.131245,0.244962,0,0.160075,1.325369,18.17777,0.054017,0,0,0.038097,1.079986,8.055511,3.017261,4.1e-05,0.061091,0.001256,6.223284,1.96135,2.097828,0.1814,0.167076,74.235741,0.394515,0,7.236096,0,8.621303,3.613248,12.941477,0.757497,0.495857,0,115.782439,119.394869,5.350215,48.419189,2.338285,8.553885,19.84507,79,67.172122,0.240756,4.734201,5.870563,15.276568,117.339739,2.387324,0.521098,0,0.001944,3.322979,4.315831,15825.83884,0.656763,0,0.030149,1539.815801,2278.157789,438.21,0.002512,0,52.214925,17.347902,38.513265,0.295803,6.381722,813.598151,57.958498,1247.8016,1488.279986,2768.798716,1.50044,485.225535,293.554489,0,318.387566,16.192094,54.74343,0.216069,2.150513,0.099241,0,5.60397,0.168419,0.001256,1.638103,0,0,0.164867
"Korea, Dem. People's Rep. of",0,0.001121,0.01921,0.218726,0,1.250661,0,0.149384,0.107055,0.000227,0.055296,0.009283,0.00348,0.00012,9.7e-05,0,0,0,0,0.095708,0,0.124535,0,0.004582,0.938995,0,0.259539,0,0.011341,0.011762,0.076144,0,0,0,0.002403,0,0,0.102089,0,0,0.001264,0,0.032108,0,0,0,0.344977,0,0,0,0,0,0,0.003797,0.004137,0.00656,0,0.007514,0,0,0.006101,0,0.005142,0,0.129747,0,0,0,35.265583,0,0.002792,0,0,0,0,0,0,0,0.015506,0,0.004194,0.63252,0.362091,0.213465,0.013471,0.004713,0.092474,0.006345,0.898917,0.031147,0.442088,0.188385,0.018662,0,0.091661,0.004524,0,0.000537,0,0.057944,0.021612,5e-05,0,0,0,0.002399,0,0.026208,0.006294,0.054488,0,0,0,0.210115,0,0.141218,0,0,0,0,0,0.197515,0,0,0,0.005532,0,0,0.383141,0.011463,0.001627,0,0,0.018065,0,0,0,0,0,0.012457,18.102009,0,0.016549,0,0,0,0.056604,0,0.302057,0,0,0.150093,0,0,0.006056,0.002811,0,0,0,0.046447,0,0.245556,0.000298,0,0,0,0.000624,0,0,0,0.344147,5.2e-05,0,0,0,0,0.144266
"Korea, Rep. of",6089.06,498.765,203.362,2.284,7.851,25.144,2.579,4.204,0.467,0.291,0.124,1.505,0.041,0.431,0.256,1181.099,0.454,19.329,9.017,13.449,6.804,13.321,93.092,60.022,1.715,1,0.689,110.052,60.75,405.408,4.611,8.319,118.122,23.053,9.421,450.942,36.565,313.722,310.776,1.73,324.24,39.815,224.415,42.037,788.443,393.259,102.298,156.074,184.109,178.031,387.401,0.006,87.696,1.198,0.416,0.614,23.848,0.259,0,27.524,1.268,10.027,1.563,42.728,586.634,6.018,4.168,24.416,34.28,4.336,0.832,7.423,11.88,21.612,68.336,24.85,35.792,2.149,0.016,0.162,0.263,2.962,5.446,2.009,0.58,0.012,2.682,3.084,33.976,0.806,16.024,1.384,1.455,103.132,0.935,0.013,0.081,54.39,2.052,18.367,25.413,0.068,1.035,1.786,2.934,5.569,2.297,2.161,1.139,100.169,0.201,0.574,2.893,2.239,27.971,58.752,11.402,35.205,7.885,0,134.733,461.065,108.299,122.791,8.948,23.402,49.959,103.728,207.809,7.538,104.168,11.866,43.458,587.614,40.897,8.277,2.638,2.093,171.966,65.777,14395.063,26.593,1975.675,0,0,2416.093,1416.871,0.289,77.733,84.339,38.904,22.471,0.641,2.047,656.815,56.76,4354.181,745.434,769.733,5.277,1062.97,734.96,0.29,849.494,2.829,150.738,0.231,0.171,0.582,0.024,26.077,0.001,0.039,58.473,0.35,0.465,2.723
"Japan",11277.354824,751.603945,256.884051,3.917052,2.981723,14.700302,17.82061,12.300184,1.965518,0.434295,0,0.894693,1.256683,0,0.609194,969.176774,0.278953,16.805134,7.398567,14.32884,3.79897,27.805829,503.673554,88.124557,1.587077,3.584434,3.587234,35.80147,53.773496,315.650684,10.741983,10.109676,162.37047,60.124739,5.290124,1114.646268,93.549601,924.277061,601.981325,46.95133,530.301128,220.573551,230.676348,34.75574,1633.694149,186.033383,110.238283,134.186938,125.932964,9.827563,334.165164,0,4.711527,0.059194,0.724611,0.272659,3.071406,0.17299,0,67.680242,6.466768,15.008105,0.18701,40.915263,575.381737,12.535258,6.903251,4.727915,34.897017,2.513699,2.64978,20.951192,1.592209,39.226582,112.004419,69.299699,42.955877,6.640443,0,0.09757,0.011237,0.767903,4.933303,0.385653,1.544099,0.096724,3.552307,1.131019,27.438364,1.222953,8.13663,3.45208,1.879392,16.847455,1.334831,0.078977,0.012507,0.512353,14.184492,87.257138,31.79542,0.505924,0.456805,0.465819,1.71437,1.443233,4.81631,3.130096,3.115896,204.688628,2.653283,2.782774,12.503788,0.742556,14.589955,5.876573,56.385828,5.150783,3.237481,0,40.128496,275.505224,21.122508,70.811085,0.974362,15.522753,47.218406,157.467872,294.36292,13.265479,126.038531,43.86838,142.687035,579.65516,154.832057,2.760623,1.024949,0.585314,51.228868,23.131598,12301.938787,39.390316,3582.846453,0,4200.867908,0,954.078455,0.189873,175.639172,106.562987,36.951749,111.118371,6.870277,2.259526,2589.205213,33.376662,1440.103165,1205.695425,1808.930758,5.300065,914.610766,1292.421427,0.347196,1364.207289,14.801636,238.872037,1.220125,1.555697,0.711951,0.405193,7.923301,0.629462,0.044427,103.0237,0.774359,0.736082,1.718747
"India",4684.78,249.9,0.82,3.94,7.86,20.3,5.77,8.8,1.45,0.1,0.48,0.63,0.11,0.6,0.41,363.71,1.04,31.78,13.99,6.86,2.88,13.95,23.84,104.31,7.26,3.53,1.33,31.22,62.73,432.52,12.76,16.71,114.34,57.94,22.12,844.21,41.37,721.28,617.24,0.78,384.47,92.87,355.66,58.82,820.97,135.17,40.52,36.41,37.02,29.02,554.71,0,12.49,3.18,2.79,1.98,11.53,1.28,0,37.16,4.94,20.31,0.42,43.15,230.74,3.34,8.43,12.22,32.71,4.41,1.69,5.34,5.61,23.29,73.77,28.67,64.19,0.33,1.09,0.67,11.13,10.33,62.67,28,4.54,6,39.12,13.67,7.41,9.47,72.56,24.07,16.5,264.02,7.14,0.98,2.72,11.07,53.04,302.45,246.09,3.09,10.27,33.87,72.43,31.23,26.33,24.44,13.27,346.32,5.54,16.38,79.57,8.58,34.33,106.33,27.59,13.36,85.33,0.7,199.38,485.88,178.44,212.3,13.64,28.29,33.64,330.59,408.58,72.51,122.8,49.94,133.94,2151.62,161.11,61.13,6.28,1.43,15.04,11.58,1255.3,1.37,167.23,2.26,449.67,428.6,0,56.8,155.77,803.45,141.57,434.04,19.12,609.05,423.44,22.61,555.23,582.58,716.34,3.73,148.21,378.86,0.22,398.76,4.88,35.29,0.14,0.16,0,0,5.31,0,0.01,0.02,0,0.02,0.07
"Bhutan",0.007738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023197,0,0.446496,0,0.02525,1.3e-05,6.3e-05,0,0,0.331547,0,0,0,0,0,1.030508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000444,0,0,0,0.000216,0,0,0,0,0,0,0,0.029066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013754,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,5.3e-05,0,0,0,0,0,0,0,0,0,0.015681,0,0,0,0.000616,0.132929,37.910886,0,0,0.96395,0,0,0,0.113509,0.008711,0,0.005888,0.025489,0.05999,0,0,0.002036,0,0.001041,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pakistan",379.422811,25.483078,0.045383,0,0.218177,0.553092,0.405115,0.203725,0.006471,0,0.000565,0.00122,0,0.002294,0,9.342578,0.002003,0.554683,1.75312,0.247182,0.054415,0.119146,1.001296,4.715186,0.004419,0.038695,0.027514,0.747607,3.03355,4.759406,0.054883,0.292092,5.798322,3.396117,0.810739,166.142212,5.63515,97.595194,57.084327,0.015034,38.490382,1.069759,80.491414,17.787181,117.532733,24.278833,1.239078,0.906417,4.798295,6.814724,63.491634,0,0.556783,0.185323,0.032297,0,1.323415,0.030479,0,8.522461,0.478788,1.226775,0.003789,2.814647,8.657529,2.75776,2.665474,4.221817,4.038643,0.022304,0.002125,0.28088,0.528986,2.00062,13.202111,6.123188,16.674721,0.001567,1.935526,0.015308,0.580024,0.000267,0.763085,3.159757,1.121047,0,0.057929,0.019727,0.102432,1.05668,2.342523,0.927033,0.784121,3.839523,0.018152,0,0,0.002003,0.247048,19.193511,5.420585,0.022611,0.04544,2.888013,2.013392,0.576745,0.140028,0.997701,0.31186,17.739309,0.076,0.401811,0.868457,0.372527,1.851545,1.419182,3.321038,0.202618,0,0.948553,2.419832,22.380806,1.040047,8.973201,0.369773,2.524033,2.923194,0,22.599168,5.03821,6.670084,4.433329,7.211405,80.147379,12.427126,104.396573,0.010025,1.236291,2.164568,3.574743,127.905268,0.000638,0,0,20.110082,17.179375,33.258796,0.000259,0,59.910954,1.017121,41.832254,0.396754,0.087915,7.531432,2.234267,19.568469,11.221977,18.804552,0.070798,5.939659,25.52069,0,19.043409,0.072963,3.14877,0,0,0,0,0.137855,0,0,0,0,0,0
"Bangladesh",320.335164,66.128597,0,0,0,0,0,0,0,0,0,0,0,0,0,12.084179,0,0,0,0.019463,0,0,0.351403,2.284537,0,0,0,0,2.318687,11.191403,0,0,7.184716,0.63009,0,212.694209,10.712478,62.858149,49.193313,0,140.367045,6.342328,148.855761,8.061731,347.544239,76.432119,2.537552,0.555821,9.275343,4.973373,111.204896,0,1.448358,0.109493,0,0,1.866627,0,0,5.689075,0.663522,0.456,0.11809,1.835224,24.260537,0.138866,0,0,0.774687,0.008955,0,0.056,0,3.311045,44.927642,5.278806,52.37194,0.106149,0,0,0,0,0,0.011701,0,0,0.164776,0,0,0,0.120716,0,0,0.185194,0,0,0,0,0.164299,0.768239,0.082746,0,0,0,0.254448,0,0,0,0,5.160239,0,0,0,0,0.900537,0.570866,0.245015,0,0,0,0.664716,27.932896,0.188657,2.734806,0,0,0.743761,0,10.894328,0.496716,1.672358,0.456,2.649552,19.989134,0.909493,0.049552,0,0,1.194746,0.32991,44.482746,0,4.339224,0,15.015761,60.02209,67.875343,0.329433,5.445731,0,1.967881,1.554746,0,3.541373,1.933254,0.305433,3.20406,14.567164,7.090985,0.050149,3.236418,2.722985,0,41.001552,0.093731,5.41003,0,0,0,0,0,0,0,0,0,0,0
"Myanmar",45.308531,6.256313,0,0,0,0,0,0.134445,0,0,0,2.6e-05,0.000472,0,0,2.439124,0,0,0,0,0.01,0.007543,0.179188,0.346471,0.019956,0,0,0.01,0.328714,0.473301,0,0.013304,0.557407,0.857864,0.034981,39.604008,19.906084,35.041638,18.039752,0.844753,13.508487,1.459252,38.74153,0.381442,64.12211,6.742799,0.400483,0.435016,1.801516,3.96814,14.190375,0,0,0,0,0,0.488064,0,0.07411,0.612324,0,0.220282,0,0.154862,0.869806,0.017262,0,0.29253,2.675356,0,0,0,0.003152,0.480344,8.449526,1.636363,20.420097,0,0,0,0,0,0,0,0,0,3.708441,0,0,0.445678,0.006667,1.772735,2.407992,0.106431,0,0.006652,0,0,0,0,0,0,0,0,0,0,0,0.03326,0,0.763634,0.003326,0,0.003091,0,0.059302,0,0,0,0,0,0.019956,1.819903,1.004439,0,0,0.014165,0.077007,1.07,1.48768,0.019956,0.723366,0.848097,0.914251,6.002496,0.618689,0.006667,0.01663,0,0,0.027392,579.590204,0,3.919446,0,51.206325,159.115731,74.882306,0,1.540679,5.786463,0,0.228965,0,0.272728,294.395091,0.808207,32.747541,14.047823,110.563048,0.00408,1.530976,11.048698,0,2.395953,0.023282,0.09697,0,0.009978,0,0,0.03326,0,0,0,0,0,0
