"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"United Arab Emirates",282.847116,10.547938,0,0.034071,0.076247,0.399308,0.253812,0.541441,0.01763,0.000818,0.10822,0.01284,0.007388,0.034319,0.00527,32.249,0.340518,0.495943,0.069761,0.310371,0,0.61384,0.02611,2.37881,0.626125,0.079324,0.16286,0.614926,3.153062,38.368291,0.080601,0,3.538115,1.756604,0.192931,185.014944,2.660912,44.836565,88.767414,1.55264,75.740523,1053.701024,19.111374,0.750604,66.615729,6.775127,5.938984,0.81956,7.063089,0.158733,38.233968,0,0.720201,0.59562,0.000486,0.091142,0.554131,1.355922,0.109865,4.200047,4.099718,3.447471,0.309545,3.347518,23.61885,0.174514,1.046038,0.195794,5.585682,1.553491,1.687691,8.36777,2.82283,0.416438,2.330557,1.949421,3.878114,0.858357,0,0,1.339796,3.689496,23.000851,5.207149,39.798474,1.425432,23.144448,1.50554,2.406581,27.684746,17.391975,1.869891,4.796366,59.250017,2.08606,0.665695,0,5.495576,43.402902,83.92324,71.593727,2.632015,20.939083,0,10.673393,30.659085,63.071939,3.061881,16.501476,102.10407,3.086463,89.026501,81.232132,80.666783,28.172349,42.642592,9.202202,121.442188,116.690081,0,186.230189,249.735869,0,120.768465,12.079197,46.341913,48.42599,0,729.890441,99.203963,75.13277,55.865301,0.086586,0,868.763677,11.90059,0,5.906411,3.424829,5.49574,1064.293415,0.03563,33.60014,0,529.324528,2178.389565,1891.679245,0.069981,315.014586,92.373982,25.714991,68.190128,27.049101,16.956028,785.49057,1.851632,44.920129,236.512932,299.005924,0.622314,94.276429,156.624005,0.065647,85.149094,0,112.527797,0.015378,0,0.001877,0,0.450273,0,0,0,0.000947,0,0.000188
"Oman",45.767608,0.132166,0,0,0,0.03043,0.777996,0.029997,0,0,0,0,0,0,0,0.841802,0,0.153627,0,0.464614,0,0,0.055754,0.64587,0,0,0,0.024403,0.331834,15.41725,0.271473,0,0.371648,0.119289,0,4.062789,8e-06,4.556414,2.823314,0,5.922993,28.093687,0.321504,0.313835,1.269875,0.573249,0.000928,0,0.000233,0.086341,0.671235,0,0,0,0,0,0,0,0,0.263192,0.001932,0.126206,0,0.087919,0.352375,0,0,0.001063,0.320162,0,0,0.908726,0,0.056902,0.003973,0.011203,0.012366,0,0,0.068135,0,0,0.281628,0,0.000795,0,0.009915,0,0.018943,0.000201,0.15727,0.036238,0.458676,0.95023,0.015492,0,0.004025,0,0.015192,3.873055,0.855286,0.000499,0.009396,24.808643,24.082988,0.729016,0,0,0,27.909411,0,0.002415,0.820877,0.02422,1.96417,1.140842,0.3396,2.920269,0.82918,0,35.210878,5.147248,5.677045,7.249604,0.495771,1.750345,1.732239,0,306.72694,41.842665,30.633264,6.043676,84.052289,211.583294,0,0,0,0,0,0,1174.095522,0,19.6457,0,238.643249,103.258311,182.120643,0,9.1649,7.292362,5.929618,4.936351,0.514772,0.004735,8.738635,0,13.371168,15.046312,57.966154,0.100259,1.626723,4.657181,0,1.210361,0,0.148035,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.154233,0.043544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064722,0,0.027523,0.016076,0,0.023029,0,0.211972,0,0.570815,0.044635,0.06603,0,0,0,0.353616,0,0,0,0,0,0,0,0,0,0.001166,0,0,0.038162,0.164063,0,0,0,0,0,0,0,0,0.045824,0.031589,0,0.001724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.632594,0.705841,0.509569,0,0,0,0.115328,0,0.950228,0,0.00373,0,0.003812,2.269203,0,0,0.03773,0.262195,0.17247,0.37528,2.131844,0,0,0,0,0,29.396533,0,10.227498,0,0.026916,0,0,0,0,0,0.010619,0,0,0,0,0.023154,0,0.166835,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",0.015692,0.00226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000943,0,0,0,0,0,0,0,0,0,1.322224,0,0,0.000581,0,0,0,0.002452,0.004717,0,0.18933,0,0.317988,0.093138,0,0.442322,0.050083,0.029223,0.199614,0.102364,0.105735,0.000887,0.260471,0.202776,0.00025,0.284789,0,0,0.000215,0,0.002758,0,1.7e-05,0,2.453293,0,0,0.167649,0.975475,10.064644,0,0,0.000751,0.718838,0.626698,0.035265,9.796753,5.351038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243,0,0,0,0,0,0,0,0,0,0.004233,0,0,0,0,0,0,0,0,0,0,0,12.247781,0,0,0,0,0,0,9e-06,0,0,0,0,0,0,41.77983,0,0,41.847379,0,517.894755,0,0,0,0,0.009126,0.396226,0,1.117344,0.410897,0.093557,0,0,0,0,0,0,0.0189,3.5e-05,0,0,0.00031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.012563,0.000802,0.000309,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,0,0,0,0,0,0.000581,0,0.171814,0,0,0,0.067019,0,0,0.000575,0.008,0,0.04998,0,2.1e-05,0.128087,0,0.274376,0.002717,0.005537,0,0.192925,0.107212,0,0,0.005537,0,0.757634,0,0,0.000128,0.002181,8.3e-05,0.485979,0,0.000115,0,0,0,0.257317,0,15.571179,0.003651,0.013453,0,0.716392,0.343376,0.000253,0.002411,0.000914,0,0,0,0,0,0,0,4e-06,0.000133,0,0,0.00218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003503,0.001451,0,0,0,0.038814,0,0,0,2.8e-05,0,1e-06,0,0,0,9.4e-05,8.304796,0,0,0,0,3.70078,16.094374,0.064485,0.002492,0.013175,0.000148,0,0.00445,0.000691,0.002331,0.000325,0,0.014947,0.423556,0,7.586709,0,0,4.361273,0.853876,29.394615,0.0727,0,0,0.000329,0.000284,0,0,0.378948,0,0.016131,0,0,0,0,0,0.058107,0,0.00149,0,0.003629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",0.551417,23.201489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033995,0,0,0,0,0.104268,0,0,0,0,0,0,0.15251,0.15969,2.101745,0.140632,0,13.062977,0.011954,0.008331,0.51899,1.957112,4.561637,0.03652,0.009638,0.458205,0,0.779905,0,0,0,0,0,0,0,0,0,0.00396,1.412078,1.027988,0.121808,92.173239,0.104373,2.218944,0.969591,8.88416,4.33965,0.448016,1.719911,5.033634,0,0,0,0.000134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166594,0,0,0.163,0,0,6.827331,93.383214,0.973505,2.305059,0.021512,0,0,0.208296,0.1166,0,0,0,0.0684,9.84651,0.00792,42.142061,4.719108,26.033737,0,64.950441,65.926068,0.055047,0.38103,0,3.104723,0.329687,0.628695,0,6.947266,4.36699,0.00525,0,0,0,0,0,0.96004,0.489618,3.413642,0,0,2.144319,0,0.000834,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",69.096557,24.090529,0,0.000199,0.000333,0.427414,0,0.117198,0,0,0,0,0,0,0,0.404546,0,0.005732,0,0,0,0,0.00095,0.020504,0,0,0,0.004137,0.004133,4.317824,0.000581,6.1e-05,7.3e-05,0.394901,0.084476,39.181744,0.004338,365.770279,17.358956,0.111767,286.119505,248.792884,181.904032,20.426547,26.417672,41.860353,0.303406,0.866121,6.159935,1.460281,667.561443,0.004523,1.069432,0.152315,0.75029,0.002464,9.202726,0,0,114.180337,3.336713,24.560476,2.429761,145.451939,506.059565,0.448765,3.674844,26.716343,72.342215,9.53293,0.76149,2.260338,13.081374,18.930255,12.060227,0.70548,1.789478,0,0,0.00095,0.001729,0.009884,1.277099,0.181996,0.000394,0,0,0,0,0,0.011954,0,0,0.050162,0.003073,0,8.8e-05,0.004861,0.003333,0.000833,0.012917,0,8.3e-05,0,0.000429,0.00219,0,0,0,1.846574,0.215448,0,0,0,5.915796,7.758544,2.875057,0.004995,0,2.7e-05,22.700942,230.824458,0.20241,1.161757,0,0.60436,3.154867,36.933856,0.261309,0,0.026423,0.16941,0.163054,37.74314,0.038132,30.668689,0,59.080608,176.545173,0,699.745267,4.823403,0.395563,0,258.633692,48.986935,132.078564,0,0.093747,0.140836,0.000907,0.308018,0,9.1e-05,0.010032,0.000188,6.631615,45.557478,20.576764,9.768742,0.001147,8.11108,0,0.572475,6.9e-05,0.001023,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",25261.22792,2337.37814,30.72421,21.56476,41.46901,160.11766,41.90985,25.16146,6.15554,1.26492,0.64996,1.45254,0.73048,4.44218,0.93848,3495.3059,14.32426,185.90098,79.09117,76.19767,42.95449,103.09115,556.04755,615.0934,126.42846,13.35128,18.13913,282.02716,598.07816,2554.96642,59.96304,94.76675,1118.2599,508.27952,104.36305,3696.96378,218.51538,5257.12372,1322.42514,69.48306,1984.21338,308.54591,1766.52688,287.5895,5654.55967,1680.03888,241.62984,528.99082,1016.46706,282.81074,2133.54881,0.17457,72.34692,41.467,9.08858,10.14478,97.08333,8.99086,0,417.84593,51.50799,103.44364,9.06057,358.26575,3119.4843,52.51913,57.91982,107.12302,471.23028,117.97506,15.6987,84.29841,41.27301,187.73939,460.17459,208.66518,447.96696,6.76631,6.87642,7.76336,38.20204,38.77159,163.50651,60.65238,43.4631,22.24088,104.71211,14.28529,244.39748,25.08832,390.09882,139.91415,110.76523,1206.29097,24.05906,1.20996,47.70957,28.15162,61.83702,383.80641,280.72063,2.61547,14.3597,51.36886,164.2255,111.58358,46.78478,18.97101,14.11785,1052.67044,14.83019,12.85697,47.53973,3.55988,302.07875,293.92719,91.31603,153.57741,214.40577,8.467,736.69634,1630.71743,691.99299,1052.78104,73.9123,66.7146,206.19266,713.12744,1859.16184,172.6542,224.77054,99.70356,177.85302,2495.88012,212.24273,28.37521,13.94679,20.07015,277.07938,448.22902,0,113.52332,4882.13712,18.03107,9623.11371,12576.51988,5838.51747,2.45602,1286.33263,1658.57394,1149.55427,416.44709,15.197,108.37119,4333.12362,741.16916,9944.03469,4709.66631,4922.07823,66.74419,3139.52779,3842.71413,14.04582,3647.9566,87.16341,440.80076,4.65579,8.97763,2.471,1.26007,23.78341,1.76874,0.04749,382.08674,1.67513,0.80827,6.42537
"Mongolia",0.554559,0.058385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.021027,4e-04,0.020882,0.00997,0.001421,0.088008,6.090553,0,0,0.738206,0.059196,0.06908,0.003392,0.006011,0,1.812636,0,0,0.001947,0,0,0,0,0,0,0,0,0,0,2.642077,0,0,3e-06,0.022259,0,0,1e-05,0.002825,0,0.000186,0.029395,0.001881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00019,0,0,0,0,0.01595,0,0,0,0.006617,0,1.601905,0.119253,0,0,0,0,0,0,0.00709,0,0,0,0.085365,0.066838,0,0,0,0,0.00407,0.000249,232.661792,0,1.043847,0.535284,1.445475,0.764712,0.03579,0,0,6.5e-05,0,0,0,0,0.002294,0,0.355656,0.06906,1.993442,0,0,0,0,0.003858,0.001674,0,0,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",4549.176231,394.27337,0,0.071898,1.398507,9.123787,0.772982,2.17994,0.236877,0.001472,0.002997,0.112046,0.08915,0.063759,0.13269,743.61544,0.038987,7.4283,3.735617,8.913159,2.320732,8.304387,4.095154,26.623393,0,0,0.230575,8.325353,0,175.906293,2.205293,3.607664,16.362313,17.605,5.154226,296.978094,40.560742,636.406222,112.190414,2.169189,200.915099,97.685965,98.871237,40.694294,688.6372,94.247843,51.774143,68.561449,43.689236,7.516777,149.324812,0,1.755344,0.537454,0.437952,2.404804,3.284129,2.485473,0.806462,8.99933,1.64238,10.314444,0,19.364664,169.897513,4.891505,7.101506,5.354713,20.739405,6.8917,0,0.724666,1.1026,17.045063,56.00771,41.576152,30.30565,2.047781,0,0.029845,0,0.116665,0.377054,0.028708,0.005426,1.099562,0.748137,0.111652,0.28432,0.264532,0,0.109542,1.344695,10.449261,0.058333,0,0,0.033157,2.130047,10.383908,1.917084,0.001477,0.030429,0.001357,6.720458,0.19344,0.449774,0.131191,0.180424,46.0492,0.20067,0,5.273501,0,10.942623,3.200421,7.641428,0.818013,0.685275,0,18.540848,130.922963,5.77764,22.756667,2.402265,1.801737,14.868592,72.7,113.215831,0.252955,5.111354,6.376568,9.775612,110.846713,1.599472,0.124963,0,0.002211,0.687618,4.043406,15125.34225,0.620535,0,0.032558,1479.459,2203.174947,306.03,0.002713,0,57.268982,16.600138,30.717976,0.364383,6.0864,651.544478,60.961071,1523.855813,1048.696155,1920.147029,2.03727,332.404409,234.201196,0,734.008353,17.485671,45.980372,0.23333,2.322316,0.107169,0,6.051668,0.065407,0.001357,1.76897,0,0,0.127707
"Korea, Dem. People's Rep. of",0,0.021446,0.012246,0.161478,0,1.18095,0,0,0,0.000475,0.049263,0.049829,0.0027,0,5.7e-05,0,0,0.004434,0.144587,0.035059,0,0.062402,0,0.072937,0.473386,0.060626,1.498752,0.161695,3.6e-05,0.001124,0.008422,0,0,0,0.001465,0.00128,0,0,0,0.005782,0,0,0.004248,0,0,0.000877,0.000501,0,0,1e-05,0.05734,0,0,0,0,0.071662,0,0.003468,4.6e-05,0,0,0,0.000297,0,0.014668,0,0,0,0.000294,0,0.002627,0,9.4e-05,0.000219,0.000637,0,0.052341,0,0.005762,0,0.00478,0.703269,0.114894,0.001363,0.03738,0.006045,0.110363,0.043187,0.49934,0.146052,0.131071,0.194099,0.018363,0,0.105677,0.004507,0,0.000975,0.000733,0.065713,0.001049,0.024464,0,0,0,0.250725,0.002586,0.018954,0.016468,0.00065,0.00173,0,0,0.808152,0,0.237115,0,0,0,0,0,0.00382,0,0,0,0.106892,0,0,0.060115,0.023931,0.005191,0,0,0.279394,0,0,0,0,0,0.005931,0.581113,0.022783,0.018579,0,0,0,0.113208,0,0.001867,0.066632,0,0.04157,8.6e-05,0,0.006204,0.008046,0,0,0,0.020887,0,0.068548,0.000257,0,0,0,0.000627,0,0,0,0.352095,0,0,0,0,0,0.112744
"Korea, Rep. of",7317.218,527.219,0.247,0.813,7.492,15.154,1.923,7.491,0.674,0.161,0.089,0.397,0,0.142,0.069,841.043,0.391,22.695,14.735,7.585,8.687,16.026,47.606,56.471,1.785,2.005,1.414,42.617,57.75,358.659,2.937,11.769,95.077,41.436,6.033,410.808,143.022,398.954,260.3,2.087,254.161,51.761,232.415,36.997,891.468,469.98,94.653,257.619,233.666,63.564,306.864,0.762,339.556,1.097,0.201,0.575,8.376,2.268,0,212.769,2.221,13.792,1.099,54.653,580.469,11.306,5.928,26.177,33.276,5.271,0.917,11.959,5.347,20.906,57.771,35.51,36.16,1.029,0.118,0.12,0.47,0.801,5.095,0.591,0.779,0.039,1.865,3.934,103.408,1.14,16.991,75.665,1.795,57.849,1.486,0.489,0,2.917,1.99,19.163,12.658,0.021,0.614,1.648,32.126,15.901,1.212,0.814,0.799,61.735,0.059,0.619,2.933,1.633,22.06,34.033,11.284,41.814,13.896,0.024,14.185,608.83,87.964,118.87,4.629,6.574,54.676,124.488,377.166,13.624,110.847,33.05,27.594,368.729,81.823,3.361,0.403,3.622,227.799,207.491,10655.789,20.777,1258.629,0,0,2486.458,1227.974,0.142,98.991,130.602,66.877,16.267,0.457,8.098,596.651,50.227,4000.47,715.571,983.863,4.106,576.935,623.935,0.045,578.029,5.379,85.123,0.609,0.923,1.121,0,32.998,0.072,0.015,117.731,0.264,0.405,10.121
"Japan",11063.77993,698.533074,3.39851,1.350201,1.011325,33.64266,20.94759,13.653949,4.987189,0.197525,0.799,0.965227,0.517481,1.059623,0.579526,826.113018,0.554482,31.194763,7.816807,13.938274,5.32709,20.990697,499.872816,115.591622,2.012342,7.719774,4.851569,35.131537,68.320905,352.984495,13.613397,7.993277,131.618403,63.814755,4.215171,1066.323887,76.484016,1067.33181,694.359294,39.053753,587.230729,314.505793,225.217884,92.142096,1710.547372,236.714943,92.971666,161.715479,146.210923,16.585727,388.10084,0,6.816704,0.202045,0.432778,0,3.919308,0.225486,0,46.287102,9.530825,11.476983,0.20239,35.328866,562.384912,19.405308,7.165077,5.08534,40.313044,1.529542,1.282974,19.230711,6.580164,44.164762,124.503031,87.323856,45.141313,9.849905,0.025137,0.13904,1.346967,2.99427,5.005139,0.617142,2.082067,0.106633,0.767255,0.889779,152.646381,1.344171,13.697978,2.196268,3.606231,33.892248,2.266357,0.018109,0.078104,0,22.938216,88.258382,28.319326,1.006217,2.010496,0.436609,3.873117,2.37833,3.756231,1.724736,1.617246,194.036011,2.002444,0.845172,11.809009,0.798934,21.846643,50.773819,11.704137,1.665189,4.510438,3.414746,3.708959,267.121816,50.815947,113.907196,3.444645,3.065133,41.344268,172.693688,616.507433,21.495548,170.763411,70.916463,95.082486,768.777974,162.820361,3.705855,37.093363,0.204496,10.592442,56.577912,11097.138051,31.204409,4026.455654,0,4163.588047,0,1009.29615,0.367927,125.266744,213.7095,54.37347,70.971667,2.419349,9.602358,2389.46491,41.911556,1604.955077,1211.185802,1487.168837,8.482965,785.765759,1228.193505,0.523175,1160.574929,16.463436,192.271011,0.443366,0.902623,0.709777,0.374871,5.748441,0.227965,0.030142,148.51512,1.629036,1.408965,1.582751
"India",3758.09,197.96,0.84,0.94,5.89,14.56,3.64,5.73,0.63,0.05,0.21,0.13,0.05,0.08,0.07,223.79,1.01,23.15,14.03,6.85,5.47,9.86,10.39,81.75,62.16,1.78,1.16,13.3,51.7,243.57,8.15,9,46.65,79.93,5.6,539.53,34.55,536.43,350.11,0.83,334.08,87.68,271.9,54.88,565.03,110.39,34.06,33.05,35.08,30.99,397.57,0,13.28,4.58,1.91,1.84,15.21,1.2,0,35.97,4.64,10.44,0.64,22,187.7,2.7,5.34,9.63,34.18,4.23,3.38,7.83,1.89,18.33,51.92,23.87,48.55,0.64,0.35,1.03,7.58,14.98,48.27,15.18,10.1,3.24,34.01,10.56,11.3,8.33,44.45,104.31,14.78,268.64,3.26,0.78,5.97,8.33,47.64,129.33,113.49,2.76,7.65,55.96,13.48,15.95,17.55,9.4,8.27,324.54,2.24,13.41,29.95,23.93,44.39,42.43,18.53,9.43,109.15,1.23,309.19,364.92,87.39,152.42,9.95,13.33,34.66,157.95,547.87,77.34,83.39,47.01,89.04,1661.43,246.99,69.5,1.32,1.26,12.7,15.54,1064.97,0.95,116.1,0.52,317.33,299.62,0,56.7,17.14,616.8,70.54,246.61,18.69,467.88,280.29,8.34,302.45,399.17,606.75,4.36,105.58,294.16,0.57,158.85,3.06,28.17,0.22,0.06,0,0,3.38,0,0,0.03,0,0.05,0.1
"Bhutan",0.004862,0,0,0,0,0,0,0,0,0,0,0,0,0.000135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000164,0,0,0,0,0.000385,0,0.588997,0,0.025294,2e-06,0.001833,0,0,0,0.000174,0,0,0,0,1.727511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001106,0,0,0,0,0,4.2e-05,0,0,0,0,0,0,0,0.00066,0,0,0,0.000277,0,0,0,0,0,0,0,0.016708,0,0,0,0,0,0,0.000287,0,0,0,0,0,0,0,3.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,2e-06,0,0,0,0,0,0,0,0.002996,5.6e-05,0,0,0,0,0,0,0,0,0,0.023291,0,0,0,0,0,39.061418,0,0,1.125715,0,0,0,0.092196,0.008711,0.00031,0.005888,0.023528,0.002432,0,0,0.002323,0,0,0,0,0,0,0,0,0.000781,0,0,0,0,0,0
"Pakistan",320.018245,26.695847,0.022545,0,5.01189,0.427261,0.132496,0.208915,0.017442,0,0.00124,0.057406,0.004659,0,0.00664,6.31271,0,0.704261,0.340886,0.190157,0.110839,0.367208,1.183408,2.836638,0.000718,0.066507,0.054178,0.488733,2.230533,7.096818,0.034306,0.671755,4.189042,3.481167,0.193691,126.595581,3.682603,78.638581,42.946041,0.006689,28.257336,0.955565,69.895774,15.349704,101.85039,18.016273,1.021991,1.588859,3.533068,5.041338,65.109478,0,0.643444,0.442597,1.975916,0,1.660494,0.006923,0,8.023153,0.630259,1.895359,0,2.708028,7.764101,1.100133,1.419423,2.055594,4.270626,0.164261,0,1.384735,0.239747,2.128615,10.26259,4.866362,14.729552,0.004146,1.484918,0,4.334681,0.005917,3.514172,4.138091,0.651634,0,0.368199,0.003707,0.337766,0.257584,5.082766,2.91251,0.473245,2.331011,0,0.005633,0,0,0.233735,32.135575,11.776673,0.010664,0.020585,9.000062,5.911714,2.174356,0.025345,0.968442,0.748163,15.309522,0.118633,0.378676,1.925663,0.311617,3.050822,1.011065,1.238103,0.722035,1.080406,0,0,25.452649,4.570958,9.155302,3.162339,1.007751,3.482808,0,51.911936,6.685143,8.406958,6.300407,14.57492,104.226501,12.25348,43.334208,0.021621,0.112803,0.589856,4.91941,131.603422,0.048676,0,0,17.82054,12.967305,0.037032,0,0,67.410131,0.880464,23.655324,0.617906,1.264067,15.533101,3.165344,9.704793,18.45661,4.007012,0.10651,11.120536,17.297292,0.048327,18.458054,0.041405,3.397412,0.004973,0,0,0,0.080855,0,0,0,0,0.009763,0.02063
"Bangladesh",321.09641,65.805886,0,0,0,0,0,0,0,0,0,0,0,0,0,8.041789,0,0,0,0.00671,0,0,0.663214,1.628958,0,0,0,0,3.739965,10.919835,0,0,5.548793,0.357269,0,229.705827,16.66133,63.143614,38.744673,0,118.383167,6.306062,159.963861,7.116539,322.224132,85.988111,3.1495,1.252619,11.126192,2.011301,93.273573,0,0.020012,0.08299,0,0,1.0299,0,0,3.35774,0.198941,0.042142,0.002354,1.244379,43.118423,0.184579,0,0,1.175162,0.503002,0,0.065921,0,2.070983,45.225074,4.851677,55.61907,0.78917,0.129959,0,0,0,0,0.055915,0,0,0.298646,0,0,0,0.061683,0,0.301118,0.342201,0,0,0,0,0.225898,1.143025,0.089582,0,0,0,0.075221,0,0,0,0,6.976104,0,0,0,0,2.411889,0.503002,0.410712,0,0.524191,0,1.042496,36.728311,0.490288,2.160918,0.003649,0,0.988817,0,16.419305,0.309947,1.037905,0.107475,1.701354,23.765391,0.998117,0.162449,0,0.056975,0.894055,0.356092,32.487581,0,3.939023,0,24.635079,69.120659,61.008005,0.312066,5.001648,0,1.299941,2.176928,0,3.487228,2.289818,0.77422,3.008711,19.385756,6.863096,0.131371,4.534314,3.873337,0,56.81342,0.034844,6.719482,0,0,0,0,0,0,0,0,0,0,0
"Myanmar",72.907764,7.782324,0,0,0,0.003362,0,0,0,0,0,0,0.00013,0,0,1.317435,0,0.001584,0,0,0,0.00566,0.156017,0.475424,0.097509,0,0,0,0.501387,0.687254,0.008181,0.006725,1.189003,0.291628,0.123835,63.96341,3.926257,48.425775,23.188001,0.019952,9.772218,0.117641,45.210066,0.6788,58.514854,12.199523,0.129284,0.192933,3.200826,5.486554,9.117883,0,0,0.079163,0,0.003822,0.673568,0,0.092607,0.698706,0.046478,0.588197,0.192114,0.124841,4.122747,0,0,9.083028,0.360038,0,0,0,0,0.398809,6.289375,0.568515,2.23132,0,0,0,0.333333,0.292528,5.566667,2.088043,0,0.073973,1.600497,0.707011,0,0.413574,0.356667,1.822414,0.178207,0.487546,0,0,0.087422,0.134496,0.003333,1.11,0,0,0,0,0.232005,0.466667,0,0.003362,0,1.320979,0,0,0.006392,0,0.10728,0.006725,0,0,0,0,0.010087,0.676428,0.22528,0.033333,0,0.273847,0,0.692,2.893946,0.036986,0.816465,1.859401,0.968173,6.861312,0.558156,0,0,0,0.002967,0,381.8165,0,3.31413,0,47.905129,136.36505,139.121991,0,4.715381,6.864311,0,1.341593,0.01,0.736363,333.252337,2.824406,19.545844,19.718174,28.410796,0.018487,14.804596,21.490828,0.208468,2.984572,0.497633,0.340764,0.010087,0.094147,0,0,0,0,0,0,0,0,0
