"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Qatar",93.764621,1.553299,0,0.003732,0,0.08876,0,0,0,0,0,0,0,0,0,14.818964,0,0,0,0.029396,0,0.005569,0,0.772293,0,0,0,0,1.325216,8.68915,0.009615,0,0.001195,0.238195,0.027883,97.439935,0.510294,82.867271,5.759187,0.00011,18.585886,2.71996,136.981139,21.886081,8.709686,62.579598,1.477611,0.756539,0.55815,0.236029,119.312879,0,0.157099,0.31508,0,0.298371,0.020012,0.468657,0,0.59618,4.648849,0.34788,0.007234,0.05958,0.471818,0.003993,0,0.440687,0.749256,0.05639,0.266879,0.319695,0.013374,0.248469,0.784424,0.095659,0.046324,0,0,0,0.009343,0.118123,0.210623,0,0.309299,0,0.006243,0.020368,0,0.137507,0.881482,1.252187,0.46731,3.933195,0.045034,0,0,0.002335,0.757316,2.815576,2.127149,0,0.034102,0.206021,14.824041,0.120183,0.673864,0,0.422624,18.296167,4.6e-05,0,0.398765,0.003806,4.153066,6.407171,2.786508,0,3.394448,0,0.174743,16.76239,1.529285,1.674735,0.042308,19.161254,11.778103,0,0,0.01511,43.535032,0,0,139.585767,66.56182,0,0.049386,0,0,0,985.470729,0,146.694663,0,1156.133118,1291.068027,1109.932233,0.117048,173.816745,74.186441,0.001195,3.356082,0.0778,0.430592,258.223419,0.68715,11.081289,105.420055,722.051418,0.006937,8.286524,34.828933,0,25.123405,0,1.668192,0,0,0,0,0.056938,0,0,0,0,0,0
"United Arab Emirates",452.696526,21.295549,0,0.041639,0.070307,0.389789,0.132268,0.658879,0.071497,0.001932,0.022658,0.015527,0.009181,0.031007,0.005714,38.439,0.420827,0.928208,0.000933,1.449093,0,0.198476,7.217165,1.385871,1.105734,0.085911,0.123907,0.466061,2.236884,25.33762,0.003214,0,2.231262,14.390566,0.807705,194.289657,3.417055,102.905744,190.376665,1.385793,232.770747,660.896475,30.592171,23.217546,108.38653,7.770746,5.81045,1.711992,8.911656,0.126907,34.895706,0,0.622833,0.240885,0.008194,0.098726,0.059538,0.784768,0.127441,6.041144,4.059609,2.011419,0.229647,1.168793,16.139281,0.06804,0.814392,0.053796,7.682767,1.118774,7.335884,14.787966,4.121321,0.48177,37.735794,1.985363,1.83252,0.044291,0,0,0.420344,2.565028,8.517901,2.688047,29.424722,1.213286,22.09365,5.366727,1.283103,6.568578,25.619781,1.809548,4.716479,45.774684,1.831454,1.453272,0,3.512472,54.504934,90.97993,44.743174,6.121122,22.51535,0,19.585927,31.526256,44.792693,4.262963,23.202688,75.72344,0,0.870621,17.443264,23.044103,74.485842,40.687229,12.698791,93.898096,67.231052,0,301.772445,202.636265,0,269.984144,12.404263,55.825293,61.928382,0,830.074137,37.31473,87.479179,101.129025,0.885101,0,923.730778,5.942456,0,5.167565,1.834283,4.706014,1745.138689,0.608128,31.936335,0,878.339623,2086.51567,2358.358491,0.083093,540.974725,32.869614,5.457333,185.887217,33.695809,16.021093,956.465992,1.312036,42.234981,182.628979,718.76644,0.496231,164.951408,142.771538,0.069406,158.953576,0,115.456328,0.013087,0,0.001288,0,0.894886,0,0,0,0.00069,0,0.010344
"Oman",60.046644,0.148152,0,0,0,0.045454,1.404744,0.005202,0.061894,0,0,0,0,0,0,1.062471,0,0,0,0.318471,0,0.607672,0.024328,0.400939,0,0,0,0.014018,0.105689,12.324746,0,0.004005,0.220061,0.014791,0,23.711434,0.006122,2.719976,0.686991,2.063709,7.458353,0.712393,0.967446,0.062378,3.747396,0.093288,0.005566,0.071213,0.004749,0.031914,0.525484,0,0.062802,0,0,0,0.002528,0,0,0.255508,0.017602,0.00013,0,0.51184,0.467554,1.085069,0,0,0.713901,0,0,0.308424,0.000302,0.367308,0.596096,0.050141,0.007072,0,0,0.000489,0,0.000393,0.21551,0.059704,0,0,0.011038,0.000858,0.145054,0,0.415634,0.000575,0.366572,0.51275,0.327092,0,0,0,0.00915,1.605489,1.32723,0.00052,0,24.640692,1.758853,0.4981,0,0.002341,0,1.478206,0,0,0.528644,0,1.011371,0.269742,0.226808,1.020718,1.035584,0,33.720449,1.500859,47.534307,5.884786,0.386474,1.626878,2.662228,0,143.902017,12.539983,85.302901,9.191414,114.161781,257.062713,0,0.075717,0,0,0.000299,0,1822.484665,0,6.455305,0,143.423628,222.858365,96.478489,0,52.607973,3.717339,0.170888,0.554298,1.212087,0.00729,26.734227,0.038617,19.867849,10.235433,36.568382,0.028065,1.484084,23.201123,0,1.303144,0,0.299053,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.100626,0.039794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044336,0,0.013013,4e-06,0,0.037165,0,0,0,0.246044,0.019321,0,0,0.006029,0,0.124509,0,0,0,0,0,0,0,0,0,0,0,0,0.020697,0.07857,0,0,0,0.002974,0.020902,0,0,0,1.226763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.090296,0.397522,1.169264,0.00039,0,0,0,0,0.264138,0,0,0,0,0.692671,0,0,0.006114,0.157028,0.063065,0.487522,1.756439,0,0,0,0,0.055312,40.634358,0,61.937441,0,0.020184,0,0,0,0,0,0.17335,0,0,0,0,0,0,0.06372,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",1.401326,0.00482,3.9e-05,0,0,0.000365,0,0,0,0,0,0,0,0,0,0.015094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057855,0.011791,1.116217,0,0.000396,2.2e-05,0.058091,0.036583,0.133683,0.02785,0.331138,0.977695,0,0.03721,0,0.922106,0,0,0,0,0,0,0,0,9.002123,12.295394,0.74952,0,0.000209,5.822635,0,0,0,11.845192,0.426321,0.18851,16.110201,16.050755,4.4e-05,9.9e-05,0,0,0.000126,0,0,0,0,0,0,0,0,0,0,0,0.009346,0.012392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6e-05,0,0,0,0,0,0.54341,15.839338,0,0,0,2.919649,0,0,0.0027,0,0,0,0,6.472965,0,31.183992,0,0,11.454967,0.921819,686.072226,0,0,0,0,0.039422,0.584906,0,0.599028,5.56463,0.050711,0,0,0,0.001677,0.003291,0,0.00047,1e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.017431,0.000108,0.00028,0,0,0,0,0,0,0,0,0,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174161,0,0,0,0,0,0.355342,0,1e-06,0.04476,0,0.368019,0.14454,0.000341,0,0,0,0,0,0,0,0.302337,0,0,0,0,0,0.003377,0.001504,0,0,0,0,0.257317,0,26.32356,0,0,0,0.768407,0.898597,0.000101,0.002411,0,0,0,0,0,0,0,0,0,9e-05,0,0,0.002523,0,0,0,0,0,1.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044927,0,0,0,0,0,0,0,0,3e-06,0,9.469665,0,0,0,0,4.282841,22.411225,0.07464,0.002492,0.013175,0,0,0.00445,0,0.000326,0,0,0,0.415006,0,7.342418,0,0,20.424597,1.489385,28.272987,0.0727,0,0,0,0,0,0,1.5e-05,0,0.034864,0,0,0,0,4.3e-05,0.058094,0,0.00081,0,0.003083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",0.307663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.272561,0,0.013103,0.146288,0,15.527502,0.267123,0.204926,0,1.271248,4.031034,0.000633,0.049114,0.283394,0.018728,0.365578,0,0,0,0,0,0.1166,0.068491,0,0,0,0.436095,0.477126,0.118596,110.596591,1.962652,1.765934,0.338387,9.542806,2.603371,0.53435,0.961596,2.764908,0,0,0,0.000105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.050708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.448392,0,0.137268,0,0,0,8.522959,52.735341,1.338533,0.789382,0.17428,0,0.031121,0.024562,0.09145,0,3e-06,0,0,5.125122,0.000258,29.94487,1.497481,14.101428,0,147.545346,152.749068,0.045166,0.147012,0,3.611178,0.146688,0.60997,0,3.131987,0.836882,0.073632,0,0,0,0.00505,0,1.988106,0.71514,4.554088,0,0.063888,3.384524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",126.46725,11.967937,0,0,0,0.2965,0,0,0,0,0,0,0,0,0,0.60532,0,0.034394,0,0,0,0,2e-06,0.019606,0,0,0,0.001764,0.336968,1.52629,0.000937,0,0,1.047264,0,86.349542,0,440.583211,7.596471,0,349.874653,254.824326,147.729679,0.14165,29.861712,74.841596,1.275174,1.226961,6.463991,0,1389.616099,0,1.288608,0,0.014691,0.0621,0,0,0,64.247798,0.575407,2.586234,1.808867,85.284408,376.564184,0.018195,1.392539,47.239555,115.66648,4.013585,0.548278,6.795981,31.606176,1.854331,44.721694,0.074989,0.420804,0,0,0,0,0,0.367715,2.505138,0,0,0,0,0,0,0.045166,0.58778,0.003625,0.006997,0.001513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.586609,0,0,0,0,11.962363,14.03885,1.446964,0.001066,0,0,34.953235,94.84376,0.101763,1.260284,0,1.190669,0.98773,87.77301,0.213656,0,0.008939,0.149728,0.01004,35.160188,0.010538,36.725005,10.880419,42.715081,134.629095,0,469.840038,6.72792,0.445799,0,236.244155,204.05965,11.61297,0,0.032584,0,0,0.251393,0,0,0.015381,0,15.547879,48.950635,86.058787,0,0,0.022666,0,0.307098,0,0,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",46775.32114,3477.25685,21.33589,90.57572,53.72609,200.48123,48.12991,33.4016,14.66853,2.33852,2.34755,1.49737,10.95214,6.65017,3.13864,4163.94171,12.11329,224.47758,93.75134,83.95723,30.56657,152.84977,649.31496,815.71398,78.10419,20.13669,18.20605,340.37199,707.26971,2754.44235,78.73755,143.79141,1333.62562,640.56987,177.5244,5958.38861,370.90871,6523.80154,1351.10242,119.55877,2556.61513,386.34042,2258.51259,367.61329,6934.47827,2110.20165,259.97091,519.72338,1317.37635,291.46316,2995.49841,0.26331,81.18883,39.90603,8.91691,9.41312,106.83774,8.6196,0,549.21187,47.77006,131.12885,11.54043,419.4541,4045.22393,86.9957,94.0211,154.86298,732.35676,113.29502,18.83169,97.88133,52.32076,286.13786,700.62314,224.78332,602.85474,30.15238,0.76509,11.17311,31.19646,21.83966,163.00313,193.38219,77.89264,7.26992,99.70992,17.42687,155.60046,15.85109,405.01968,145.61769,174.90267,1123.36151,30.2622,0.8578,18.15738,37.18558,56.15392,459.72011,370.78251,1.43346,11.52045,55.11772,140.34798,212.14331,67.94102,39.26642,18.91704,1522.41868,21.02687,28.05694,69.90306,4.90069,309.0086,638.20051,109.24542,139.38936,161.51728,7.14683,942.0288,1121.27938,665.68447,1144.97049,105.33059,145.52343,274.69229,776.41245,1353.98563,156.94072,288.03203,102.76801,367.02419,2574.31341,214.78349,43.63729,48.11755,139.53681,365.74908,1197.32469,0,157.22986,4267.39356,200.3309,9117.92495,13525.5953,6922.76681,0.33245,1192.91459,1507.97257,842.16791,363.62123,22.58388,119.00468,3733.11506,504.77589,7412.60904,3705.02741,3865.72715,142.8563,3182.8867,3931.72858,13.17961,4323.20939,64.2201,629.71204,5.84822,14.34678,1.58048,0.75644,43.02528,2.48875,0.23505,146.00741,1.0868,1.22688,6.28482
"Mongolia",1.10083,0.182006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275613,0,0,0,0,0,3.291119,0,0.053382,0.035694,0,0.250755,0.031829,0,0,0.750414,0.008015,0.493315,0.000759,0,0,3.281248,0,0,0,0,0,0,0,0,0,0,0,0,0,7.517753,0,0,0,0,0,0,0,0,0.01006,0,0.077909,0.016222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000359,0,0,0,0,0,0,0,0,0,0,0.785181,0.159206,0,0,0,0,0.001949,0,0.079435,0,0,0,0.176868,0.097941,0,0,0,0,0.057844,0.15701,577.553075,0,1.209741,0,7.748742,2.996963,0,0,0,0,0,0,0,0,0,0,1.469188,0.008052,1.236938,0,0,1.6e-05,0,0.058451,0,0.00035,0,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",3682.690404,376.104713,0,0.069561,1.289574,8.906274,1.005563,3.894086,0.21557,0.003478,0.002831,0.061061,0.08915,0.061686,0.142546,768.85722,0.452834,10.3128,6.155148,14.511638,1.534939,5.494483,3.606285,33.831852,0,0.181083,0.238023,13.941994,0,190.406506,3.261021,2.827312,23.075785,20.858,3.795859,399.405558,40.282498,593.351728,139.188651,3.443509,226.395022,95.642938,125.699585,33.596691,775.181319,91.377028,54.560319,50.1583,60.232189,8.955429,221.987803,0,1.330374,1.170591,0.406511,1.879988,5.513926,2.334545,0.646659,13.553622,1.754155,11.978433,1.678753,19.934873,199.49683,3.280108,14.619943,6.112569,19.31118,9.4517,0,0.59542,3.3034,17.38217,56.599338,39.870545,33.229794,1.855646,0,0.028874,0.011421,0.112872,0.090645,0.056026,0.00525,0.935914,0.594486,0.742334,0.037721,0.255932,0,0.131808,1.285863,8.072665,0.056436,0,0,0.035866,1.116856,8.577449,1.929293,0.255311,0.273637,0.001312,6.501977,0.086886,1.227829,0.182654,0.174559,69.43215,0.407532,0,9.386875,0,8.27773,3.426618,8.624487,0.791419,0.450156,0,35.890725,126.567673,5.58981,40.696587,2.466913,7.480281,26.133944,59.2,62.402453,0.141633,5.249008,6.983301,15.730886,109.778429,21.418299,0.620746,0,0.001936,9.595286,3.516607,16862.1932,0.445773,0,0.031499,1299.735,2113.470248,385.48,0.002625,0,84.979104,15.39396,45.965736,0.432323,5.751139,656.915956,53.434305,1064.59427,1295.477783,2618.212376,1.134665,458.490735,266.313263,0,379.175129,16.917214,53.259035,0.225745,2.246817,0.103685,0,5.854929,0.197523,0.001312,1.711461,0,0,0.136183
"Korea, Dem. People's Rep. of",0,0.002152,0.011108,0.197328,0,1.152796,0,0.022314,0.005133,0.001121,0.058834,0.019035,0.004208,8e-05,6.2e-05,0,0,9.4e-05,0,0.095708,0,0.011385,0,0.175793,0.835997,0,0.325843,0.341409,0.002054,0.210559,0.031648,0,0,0,0,0,0,0.248645,0,0,0,0,0.014893,0,0.000418,0,0,0,0.01728,7.7e-05,0.007094,0,0,0.004615,0.004309,0.020611,0.017554,0,0,0,0,0,0.000445,0,0.138489,0,0,0,34.465633,0,0.002142,0,0.059528,0,0.000473,0,0.00154,0,0.006914,0,0.001415,0.625606,0,0.228656,0.011012,0.005145,0.087698,0.018558,0.70806,0.030202,0.459588,0.155118,0.018057,0,0.092779,0.009838,0,0.000506,0,0.019508,0.031559,0.006651,0,0,0,0.265532,0,0.026389,0.007474,0.106921,0,0,3.4e-05,0.200166,0,0.029876,0,0,0,0,0,0.005017,0,0,0,0.009513,0,0,0.770927,0.007323,0.002393,0,0,0.056185,0,0,0,0,0,0.001072,17.17167,0,0.017659,0,0,0,0.490566,0,0.301407,0.518164,0,0.000511,0,0,0,0.002592,0,0,0,0.053075,0,0.031999,0.000271,0,0,0,0.000534,0,0,0,0.325413,0,0,0,0,0,0.120247
"Korea, Rep. of",5870.787,439.445,81.92,1.241,7.006,19.312,6.942,6.852,0.652,0.156,0.317,0.269,0.179,0.192,0.203,965.768,1.379,16.412,10.345,14.066,5.681,13.436,57.821,65.856,2.125,0.499,0.396,61.42,58.045,375.158,3.206,12.005,147.991,28.259,10.38,328.072,65.373,296.19,208.348,1.975,233.96,42.722,223.284,45.894,741.719,423.988,100.629,139.71,194.034,172.728,337.961,0.029,5.16,2.206,0.28,1.667,12.215,0.126,0,21.35,51.706,14.016,1.175,34.599,553.898,6.218,3.808,31.466,27.056,2.561,0.549,10.12,3.341,20.296,64.022,29.395,33.007,2.526,0.128,0.027,0.441,2.07,7.971,2.734,0.918,0.354,2.391,2.237,365.569,0.365,14.841,0.707,1.166,88.391,2.984,0.041,0.053,2.208,1.618,38.474,53.472,0.123,1.505,1.555,4.051,4.198,1.137,3.193,2.245,78.842,0.214,0.484,3.601,1.088,22.199,57.631,8.913,29.48,9.383,0,107.558,364.139,277.025,139.408,6.63,12.998,31.085,85.508,335.711,6.403,70.664,15.289,27.802,220.259,41.274,4.671,2.093,1.908,214.783,47.099,14588.533,22.541,2254.414,0,0,2462.516,1282.835,0.009,75.634,73.967,35.115,28.028,0.572,3.001,582.793,55.93,3947.031,693.649,783.331,4.426,1145.77,702.033,0.512,611.085,3.543,130.505,0.357,0.211,0.732,0.003,12.934,0.029,0.098,309.439,0.39,1.364,3.274
"Japan",11573.481631,617.379902,4.190413,2.403077,5.584803,15.774209,22.18839,11.383083,2.612534,0.553193,0,0.959351,0.542384,0,0.386926,947.458276,0.289924,16.040738,8.10917,10.554723,0.875445,21.815051,664.465915,98.101744,1.136802,3.398044,2.897197,42.30856,58.562838,297.827505,7.598918,6.762947,176.55491,53.757023,5.023053,1129.76723,83.111696,947.632082,595.852809,56.668227,553.205087,183.486821,204.977297,42.93394,1711.054248,195.834544,95.980409,135.404421,140.389259,13.299633,340.613097,0,5.253627,0.099646,0.591926,0.249691,3.544078,0.153654,0,10.125018,6.276008,10.038718,0.300027,42.073368,587.543472,11.403772,5.59521,6.026157,26.842427,1.558504,2.994762,18.775911,3.258334,38.839224,115.772904,66.800355,40.003852,6.84872,0,0.00243,1.778028,0.569594,5.459538,2.384122,1.118311,3.044267,1.620194,0.306629,85.317018,0.159817,9.985746,3.634487,1.794152,26.843142,1.376631,0.470189,0.817721,0.271219,10.635431,54.364662,26.034765,1.071673,0.163891,0.733529,2.760721,1.442627,4.476586,1.338899,3.188417,223.877652,0.893686,2.232728,11.777986,0.649257,16.52404,9.5465,4.651634,5.420537,3.457474,0,59.667437,223.010809,53.188019,81.183783,0.930284,21.713244,64.692017,127.79373,353.726284,11.092069,158.621946,39.748453,135.959427,621.904082,162.239416,3.801281,0.606835,0.639734,23.464241,31.141464,11276.432766,39.213715,3551.436074,0,4278.160682,0,925.979876,0.494049,172.118075,119.363826,46.09512,105.494313,1.604964,3.111469,2870.420919,37.343562,1430.023056,1127.075649,1701.346411,7.898596,898.091413,1370.916628,0.22944,1426.452689,15.107864,162.928987,0.399923,0.665354,0.307844,2.185598,5.820317,0.334749,0.01523,110.240546,0.268298,1.333235,0.864199
"India",4499.53,224.11,0.54,0.93,5.91,21.76,4.48,5.51,0.97,0.13,0.35,0.3,0.09,0.33,0.2,326.08,2.14,29.03,15.73,5.99,3.66,10.39,23.05,97.55,5.9,3.22,2.34,27.07,67.77,304.82,8.34,12.09,72.71,43.23,19.72,774.51,45.28,589.46,551.78,2.34,433.19,88.19,324.49,62.9,766.1,131.44,36.27,35.39,38.54,25.17,433.4,0.02,14.73,2.99,3.31,1.81,12.58,1.24,0,31.39,5.06,18.17,0.84,37.41,182.74,3.99,11.78,9.59,31.1,5.86,0.82,6.9,6.94,19.03,60.79,25.13,60.26,0.49,1.2,1.07,7.8,10.08,44.17,26.58,6.9,5.99,31.32,15.11,5.81,6.5,58.78,19.14,14.42,228.3,4.62,1.23,2.35,14.67,50.39,201.7,234,6.27,20.21,51.07,100.81,24.09,36.08,26.01,36.19,334.75,5.07,14.93,98.44,5.5,29.55,90.25,24.81,8.05,53.37,0.77,164.54,383.74,178.9,212.19,11.17,23.69,34.31,214.66,444.54,44.81,113.63,46.09,162.39,2138.97,211.71,58.21,4.05,1.82,31.61,8.78,1409.57,2.17,545.9,1.89,452.36,408.59,0,51.23,153.76,751.45,132.21,441.41,17.36,625.79,454.69,13.85,586.38,668.76,1027.26,4.04,160.56,364.87,0.4,282.52,3.99,40.12,0.15,0.1,0.03,0,6.17,0.01,0.02,0.02,0.01,0.01,0.24
"Bhutan",0.001625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000354,0,0.3099,0,0.02525,0.002006,0.000975,0,0,0.35404,0,0,0.000478,0,0,0.446636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000131,0,0,0,0,0,0,0,0.000449,0,0,0,0.000235,0,0,0,0,0,0,0,0.012908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016332,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0.000162,0,0,0,0,0,0,0,0,0,0.015501,0,0,0,0.027561,0.151894,40.913548,0,0.032608,1.180657,0,0,0,0.140089,0.008711,0,0.005888,0.023528,0.077532,0,0,0.000356,0,0.001015,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pakistan",295.302156,20.489565,0.001628,0,0.036331,0.208863,0.151159,0.288286,0.067182,0.006439,0.059074,0.005279,0.015683,0.015925,0.003586,8.632577,0,0.503701,1.127484,0.339335,0.068342,0.100079,1.135471,4.965353,0.050435,0.029384,0,0.669213,2.702053,5.040038,0.016086,0.319653,3.713911,2.320691,0.972296,129.577778,5.130535,70.855252,49.503609,0.04356,36.582644,0.908523,59.458066,15.683107,83.06097,14.79798,1.505848,0.964245,2.987204,5.041465,53.091683,0.002772,0.451324,0.366855,0.012,0,1.340715,0,0,5.338954,0.294943,0.960964,0,2.317362,5.308096,1.820568,1.316795,2.696459,2.728543,0.2281,0.014958,0.37406,0.704117,1.30282,10.06349,4.290741,12.141115,0.006286,1.286935,0,0.274859,0.013402,0.359441,1.836122,0.125909,0,26.926813,0.005303,0.044164,1.560038,2.180291,0.354493,0.788892,1.755691,0.003965,0,0,0.000435,0.069632,15.282612,7.597863,0,0.00569,4.251936,2.984294,1.155208,0.031866,0.226375,0.111596,11.582725,0.033744,0.386488,1.320381,0.118688,1.401255,1.278707,1.848106,0.226778,1.100171,0,3.248709,23.788023,1.644958,5.267832,2.066567,1.354601,4.357246,0,25.196838,3.292817,8.229552,4.013609,8.311345,60.377002,9.461419,87.364194,0.043793,0.499091,1.166039,2.62246,124.200155,0.00901,0,0,11.666202,19.851106,36.573166,0,0,86.39484,1.592073,35.815762,0.39366,0.043697,9.591801,2.085088,24.186801,9.64155,4.004558,0.014257,6.788355,17.097974,0.002482,15.480732,0.018311,3.166682,0.00108,0,0,0,0.020309,0,0,0,0,0,0.020769
"Bangladesh",401.045493,80.399164,0,0,0,0,0,0,0,0,0,0,0,0,0,14.01803,0,0,0,0.270209,0,0,1.118209,3.860657,0,0,0,0,6.301373,12.838328,0,0,8.665194,0.925373,0,261.08609,15.875343,95.653851,60.063761,0,136.919522,7.831522,189.840119,6.756776,409.03809,93.990328,2.260896,0.173373,11.627343,4.773373,121.210866,0,0.490507,0.052896,0,0,1.706866,0,0,3.967164,0.651224,0.444657,0.008955,1.722149,24.025075,0.142925,0,0,0.562269,0.199761,0,0.133851,0,2.379343,48.540299,9.179104,61.592836,0.102925,0.095164,0,0,0,0,0.073313,0,0,0.203104,0,0,0,0.346985,0,0.21409,0.253134,0,0,0,0,0.027224,0.695761,0.115701,0,0,0,0.471284,0,0,0,0,8.009672,0,0,0,0,1.184836,0.762985,0.571821,0,0.770507,0,1.588896,28.569552,0.098269,2.800836,0.060657,0,1.19606,0,16.876776,0.639642,1.385552,0.140776,3.496119,22.579701,1.769672,0.826627,0,0.053612,1.26603,0.358328,54.208597,0,3.14603,0,16.907343,66.678687,86.361672,0.311164,6.238209,0,1.085134,2.254209,0,2.210507,2.300657,0.567284,4.438687,16.826149,8.881791,0.102687,4.046567,3.012299,0,51.866627,0.069134,6.817433,0,0,0,0,0,0,0,0,0,0,0
"Myanmar",42.48466,6.779551,0,0,0,0,0,0.000964,0,0,0,5.2e-05,0.00057,0,0,2.416522,0,0,0,0,0.01,0.007283,0.190812,0.418686,0.01999,0,0,0.01,0.344066,0.23258,0,0.013327,0.489775,0.816052,0.04291,42.167424,10.548835,36.090635,17.116742,0.075247,12.461722,0.625129,41.344526,0.264329,49.068517,16.723028,0.236255,0.15057,0.819528,4.711707,23.09323,0,0,0,0,0,0.323498,0,0.110418,0.890644,0,0.403939,0,0.312612,0.952286,0.002713,0.122582,0.403102,2.526585,0,0,0,0.005916,0.264097,5.372753,1.939572,20.550874,0,0,0,0,0,0,0,0,0,3.714839,0,0,0.446447,0.006667,1.775793,2.412146,0.106614,0,0.006663,0,0,0,0,0,0,0,0,0,0,0,0.033317,0,0.837825,0.003332,0,0.005242,0,0.092327,0,0,0,0,0,0.01999,2.062709,1.006172,0,0,0.017181,0.042993,0,1.385073,0.01999,0.645032,0.701252,1.270341,6.716823,0.449589,0.006667,0.016658,0,0.000582,0.053519,422.229682,0,3.773679,0,57.257484,156.373162,63.000824,0,1.85537,5.321399,0,0.308788,0,0.273199,296.653437,0.809602,31.05965,12.357052,36.667823,0.026419,4.89892,7.005772,0,1.752229,0.023322,0.065456,0,0.009995,0,0,0.033317,0,0,0,0,0,0
