"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Gambia, The",0.000138,0.001012,0,0.001183,0,0.001926,0,0,0,0,0,1.9e-05,2.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013945,0,0.001,3.2e-05,0,0.003914,0.000166,0.002737,0,4.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000753,0,0,0,0,0,0,0,0,0,0,0,0.114055,0,0,0.292426,0.007344,0,0.000664,0.003657,0.004309,0,0.000937,3.8e-05,0,0.001036,0,0.000706,0,0,0,6.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047329,0,0,0,0.000126,0,0.004064,0,0,0.005591,0.055377,0,0,0,0,0,0,0,0,0.039279,0,0,0.000964,0.015611,0.000338,0.015505,0,0,0,0,5e-06,0,0,0,0,0.025925,0,8.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049408,0
"Mali",0.183034,0.006724,0,0,0,0,0,0,0,0,0,0.000246,4e-06,0.002152,1.6e-05,0.005199,0,0,0,0,0,0,0,0,0,0,0,0,0.005508,0.019134,0.05291,0,0,0,0,2.581259,0,0.276162,0.012382,0,1.868573,83.715519,0.069442,0.02593,0.125406,0.127639,0,0,0.000234,0,0.088743,0,0,0,0,0,0,0.010348,0,0.000379,0.023976,0,0,0.009679,0.001023,0,0,0,0.029121,0,0,0,0,0,0.063387,0,0.000195,0,0,0.000298,0.000195,0,50.605833,0.071774,0.163896,0.154948,0.341344,3.142464,0,0.000545,0.051818,0.225448,0.001168,0.007682,0.004815,4.6e-05,0,0.000631,0.000114,0.000733,0,0,0.000617,0,0,0,0,0,9.2e-05,2.047916,0.000609,0,7.9e-05,0.001087,0.000191,0,0,0.002495,0.003961,0,0,0.002898,0,0.000331,0,0,0,0,0,0,0,0,0,8.377616,0,0,0,0,0,0,3.637791,0,0.352628,7.7e-05,0.014232,0.01753,0.273033,0,0,7.354364,6.1e-05,0,0,0.008901,0.365562,0.00025,1.067295,0.06508,0.003504,0,0,0.721235,0,0.01058,0,0.415242,0,0,5.5e-05,0,0.006354,0.015869,0,0,0,0.000668,0
"Senegal",5.104891,0.178137,0,0.000142,0,0.005353,0,0.023773,0.01194,0,0,0,0,0,0,0.226566,0,0.108239,0,0,0,0,0,0,0,0,0,0,1.521246,0,0,0.001831,0,0,0,4.62209,0,4.340023,4.025872,0,9.069402,54.104954,10.294576,0.924072,0.951759,0.074247,0,0.044594,0,0.003275,9.913872,0,0.003812,0,0,0,0.049403,0,0,0.418774,0.103906,0,0,0.001747,0,0,0,0,0.002896,0,5.5e-05,0,0.00882,4.823823,5.593587,0.013644,0.027077,0.014556,2.587055,0.399747,4.03719,82.637298,0,2.024652,5.570388,1.047355,8.129756,5.75901,0.061428,0.896384,0.057106,1.124807,2.139852,2.661465,0.567595,0.121133,4.521722,3.571694,0.003086,0,0,0.004283,0,0,0,0.1093,0.18689,0,0,0.461221,0,0,0.110644,0,0.394548,0,0.001998,0.021715,0,0,0,0.329354,0,0,0.001584,1.938128,5.7e-05,0.302768,0.081425,0,0.000421,0,2.9e-05,5.834218,0,0,0,0,0,0,23.958571,0,0.160934,0,2.501653,1.509277,39.058476,0,0,1.300067,0,0,0,0,0.007805,0,0.089563,0,2.241927,0.266372,0,0,0,0.676141,0,0,0,0,0,0,0,0,0,0,0,0,0
"Benin",0.567352,0.011161,0.000147,6.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001709,0,0.078376,0,0,0,0.011825,0,0,0,0,0.003978,0,0,0,0,0,0.002846,0,0.582136,0.363498,0,0.158905,0.008861,0.019636,0.012314,0.042201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000353,0,0,0,0,0,0.10522,0,0,0,0,0,0.008844,0,14.752492,0,0.000316,0.023795,0.000854,0.311883,0.133159,0,0.016604,1.895823,0.011951,0.701239,0.0019,0,0.382405,0.332807,0.516239,3.913642,0.340621,0.009235,0.41449,0.010741,0.007455,0.000215,0,0.00027,0.001084,1.3e-05,0.012268,0,0,0,0,0.243231,0.006824,0,0,0,0.154139,0.5082,0,0.003984,0,0,2.9e-05,0.147539,0,0,0.000214,0.002343,0,0,0,0,0,0,0,1.152993,0.003487,0,0,0,0,0,7.044776,0,0,0.014945,0.724704,0.020676,5.419684,0,8.1e-05,5.76974,0,0.013253,0,0.141888,0.000455,0,7.366702,5.36894,2.066226,0,1.4e-05,0.098675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mauritania, Islamic Rep. of",0.060521,0.000283,0,0,0,0,0,0,0,0,0.002947,0,0,0,0,1.976115,0,0,0,0,0,0,0.026237,0.00017,0,0,0,0.008168,0,0.000233,0,0,1.4e-05,0,0,0.016547,7.7e-05,0.159458,1.691107,9.6e-05,4.650712,0,40.173092,2.538725,9.060435,0.879472,0,0,0,0,6.776728,0,0,0.008728,0,0,0,0,0,2.145831,0.057971,0.013055,0,0,27.510058,0,0.016323,0.128565,0.332776,0.007965,0,0,1.2e-05,0,0,0.434612,0.778565,0,0.000233,0.231804,0.004978,1.314826,0.215695,0.559565,0,0.003754,0.109782,0.166764,0.081372,8.5e-05,0.950006,0.54262,1.269775,3.707916,0.043457,0.015639,0.000196,0.295624,0,0,0,0.000261,0,0,0,0.009551,0,1e-06,0,0.473456,0.001999,8.5e-05,0,0,0.109617,0.060041,0.13312,0.008412,0,0,0,3.116023,0.00661,0.209925,0,0.045266,0.015154,0,0.081232,0,0,0.001702,0,0.00393,0.002309,0.006655,0,0,0,0,88.119557,0,0.000782,9e-06,2.158309,18.13771,0.014403,0,0,0.026847,0,0,0,0,0.142827,0,1.478887,0.041057,0,0,2.5e-05,0.011898,0,3.608549,0,0,0,0,0,0,0,0.001826,0,0,0,0,0
"Niger",4.769197,0.007286,0,0,0,0,0.000455,0,0,0,0.000508,0.001912,0.000984,0.009217,0,0,0,0,0,0,0.000272,0,0.000302,0,0,0.0226,0,0.003421,0.001779,3.3e-05,0,0,0.006349,0,0,0.004093,0,0.154116,0.005325,0,4.130339,0.72227,0.051731,0.001203,0.014427,0.032099,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000145,0.122033,0.002389,0,0,0,0,0,0,0.001896,0,0,0,0,0,0.012736,0,0.014812,0.013374,0,0,0,5.127326,0.023127,0.310248,0.001336,0,0.004683,0.291969,0,0,1.313409,0.152704,0.000979,14.575546,0.000407,0,0.313045,0.000218,0,0,0,0,0,0,0.000167,0,0,0,0,0.000139,0.007912,0,0,0.000598,0.000739,0.001315,0.36661,0.012438,0.000151,0,0.00197,0.042833,0,0.095015,0,0.046823,0,0.002204,0.001668,0,0,0,8.4e-05,0.464428,0,0,0,0,0,0.00221,20.608568,0,0,0.001819,0.011141,0.812872,0,0,26.319714,0.000107,0,0,0,0.000112,1.839977,0.00054,0.029479,0,0.25742,1.6e-05,0,4.72083,0,0.001578,0,0.003,0,0.002125,0,0,0.002251,0,0.001012,0,0,0,0
"Guinea",0.87927,4.834161,0.000194,0,0,0,0,0,0,0,0,6.6e-05,0.000266,0.000453,0,0,0,0,0,8.5e-05,0.001201,0,0,0.001059,0,0,0,0.002844,0,0,0,0,0.004049,0,0,0,10.057835,0.951202,1.320977,0,6.115253,0.024838,19.142827,0.000816,5.716862,0.319886,0,0,0,0.00035,0.551733,0,0,0,0,0,0,1.002207,0,4.7e-05,0,0,0,0,3.4e-05,0,0,0,4.99655,0,0,0,0,0,3.8e-05,0,0.003535,0,0.021036,0.000545,0.111721,1.554566,0.531053,0.020236,0.022284,0.052732,0,0.155934,0.137019,0.429466,18.081491,0,0.007161,0.005432,0.00029,0,0.068612,2.111984,5.6e-05,0,0,0.000237,5.9e-05,0,0,0.011073,0,0.003885,0.000325,0.014365,0.001854,0,0,0,0.105452,5.4e-05,0.006712,0.000323,0,0,0,0.201653,0,0,0,1.390585,0,0,2.3e-05,0,4.3e-05,2.2e-05,0,56.606648,0,0,0,0,0,0,49.556541,0,0.054836,0.22987,0.471947,0,21.76243,0,0.267985,0,0,0,0,0.000784,0.2022,0,0.582058,0.327509,0.007227,0.001084,0,0,0,0.00128,0,0,0,0,0,0,0,0,0,0,0,0,0
"Burkina Faso",0.337888,0.391581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.506636,0,0,0,0.269143,0,4.944473,0,0.393957,0,0,9.912246,89.988891,0.107022,0.002751,0.870489,0,0,0,0,0,0.008901,0,0,0,0,0,0,0,0,0,0,0.013787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068527,0,0,0,0.013749,1.113506,0.892404,0.055877,0.002682,1.995971,0.179266,0,0,0,9.789031,3.654001,0,0.003332,0,0.005293,0,0,0.012145,0,0,0,0,0,0,0,0,0,0,0.004689,0,0,0,0,0.013498,0.047363,0.003213,0,0,0,0,0.10216,0,0,0,0,0,0,0,0,0,0,0,0.480465,0,0,0,0,0,0,0,0.0233,0,0,0,2.617906,93.322328,0,0,0,0,1.081609,0,0,0,0,0,0.466251,5.020012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Liberia",5.204638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.557189,0,0,9.742226,0,0,0.065969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006186,0,0.032,0,0,0.275415,0,0.05,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008054,0,0,0,0,0,0.081,0,0,0.086998,0,0,4.503893,0,0,0,0,0,0,0.051729,0,0,0.059823,0,0,0,0,0,0.711,0,0,0,0,0,0,0,0.3969,0.3955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sierra Leone",0.069642,0.001985,0,4.5e-05,0,1.3e-05,2e-05,0.002517,6.2e-05,0,0,7.2e-05,0.000451,0.000673,0.000111,0,0,0,0.000866,0,0,0,0,0.002337,0.001059,0,0,0,0.000378,0,0,0,0,0,0,0.024096,0,3.660685,0.34971,0,0.000185,0,0.000935,0,0.424409,0,0.000214,0,0,0,0,0,0.000749,0.002122,0,0,0,0.000101,1.2e-05,0,0.001641,0,0.000532,2.107956,0,0,0,0,0,0.00934,0,0,0,0,0,0,0,0,0,0,0,0.014442,0.677127,0.222123,0.000107,0.003444,0.637765,0.136793,0.417851,0,1.141568,0,0.100431,0.101252,0,0,2e-06,2e-06,0,0,0.056599,0,0,1.532306,0,0,0,0,0,0.010003,0.000804,0,0.001934,0,0.016173,0,0,0,0,0,0,0,0,0.021407,0,0.008879,0,0,9.2e-05,0.000495,0.002673,0.014234,0,0.200253,0,0,0,0,0,0.585535,5.55695,0,0.000721,0,2.747747,0,0.307172,0,0,0.001765,0.00303,0,0,0.000518,0,6.4e-05,0.004516,0,0,0,2.1e-05,0,0,0.000929,0,0.008242,0,0,5.6e-05,0,3e-06,0,0,0,0,0,0
"Ghana",107.072588,6.643177,0,0,0,0.126969,0.000103,0.003984,0.000786,0,0,0.040764,0,0,0,0,0,0,0,0,0,0,1.175914,0.778245,0,0,0,0,0,0.125063,0,0,0,0,0,11.838344,0.172532,82.421975,19.11632,0,27.412114,132.27916,21.158574,0.177578,16.519115,2.408963,0.000105,0.02696,0,0.003521,15.67704,0,0,0,0,0,0.11005,0,0,0.699015,0,0.179477,0,0,0.408424,18.46257,0,0,2.50972,0,0,1.4e-05,0,0.060423,0.444736,0.408009,1.744465,0,0.001026,0.046726,0.080716,2.92922,3.520729,2.062981,0.004611,3.703759,0.315113,74.196236,1.869359,6.243714,0,6.96665,0.176737,2.410174,0.075379,0,0,0.159967,0.019652,0.000235,0.085505,0,0.00064,0.00011,0.147771,0.041706,0.017183,0.000268,0,157.725234,0.002318,2.9e-05,0.00035,0.01031,0.997415,1.660255,1.588973,0.00095,0.003501,0,0,12.324893,0,0.544367,0,0.194793,0.002457,0.44881,0.281754,0,0.001738,0,0.000662,20.985617,0.001034,0,0,0,0,0,158.145587,0,0,0,1.197918,18.623457,1459.190542,0,0.143335,0,0,0.130985,0,0,11.633976,0,10.481696,26.979948,3.407191,0,0.014769,6.074106,0,0.249261,0,3.794984,0,0,0,0,0,0,0,0,0,0,0
"Togo",0.184742,0.203828,0,0,0,0,0,0,0,0,0,0,0.004018,0,0,0,0,0,0,0,0.002156,0,0,0,0.004588,0,0,0,0,0.000323,0,0,0.00128,0,0,0.035066,0,0.213133,0.376831,0,3.01386,0.026585,0.122466,0.000356,0.05502,0.025313,0.002906,0.001213,0,0,0.184078,0,0,0,0,0,0,0,0,0.005667,0.002029,0,0,0,0,0,0.002641,0,0.023624,0,0,0,0,0.004421,0.000928,0.003025,0.002065,0,0.018589,0.027863,0.005341,2.900384,0.526586,7.834483,0.002349,3.522238,0.125825,5.233631,0.034321,0.010191,3.045217,0,0.069961,1.390258,0.148763,0.032012,0.053942,0.200279,0.015482,0.022256,0.000683,0,0.002766,0.001568,0.000986,0.003425,0.02886,0.000427,0,0.032651,0,0,0,0,0.59939,0.005339,0.007012,0,0.007114,0,0,0.182832,0,0.009092,0,0.008316,0.001103,0.006098,0,0,0.046197,0,0,0.024813,0.000213,0,0,0,0,0,0.475547,0,0,0.000683,0.004538,0.056329,4.241169,0,0.306837,0.072057,0,0,0,0,0.191179,0,0.668385,1.058178,0.046736,0,0.277408,0.201314,0,0.478439,0,0.001101,0,0,0,0,0,0,0,0,0,0,0
"Cameroon",12.565065,1.885004,0,0.001939,0.102738,0.074474,0,0,0,0,2.5e-05,5.3e-05,0,0.000969,0,0.002946,0,0,0,0.000664,0.037985,0,0,0.010987,3.2e-05,0,0,0,0.007202,0,0,0,5.1e-05,0,0,2.246531,0.481474,98.694403,14.699465,0,9.643789,0.005431,57.200733,1.743847,1.724216,0.03445,2e-06,0,2.1e-05,0.209173,49.775168,0,0.03017,0.003684,0.000667,0.00244,0,0,0.04583,0.159042,0,0.008692,0.00099,0.015692,0.13223,0,0,0.000114,0,0.015094,0.000397,0.003744,0.000399,9e-06,0.007671,0.00249,0.065162,0,0,2.756468,0,0.092999,4.354649,0.057881,0.007558,0.033763,0.07578,0.406892,0.002875,0.020815,0.316355,0,0,4.263166,5.790307,4.289509,8.864246,4.272298,0,2e-06,0.000517,0,0,0,0,0.182357,0,0,0,0.032324,0.368257,0,0.060233,0.002654,0.02374,0.837287,0.010283,0.010174,0,0,0.197063,4.310721,0.032246,0.072145,0,0.08173,0.025322,0.011519,0.173327,0,0.15675,0,0.044358,1.808022,0,0,0,0,0,0.178787,28.296333,0,0.038938,0,0.001088,0.100678,1.744404,0,0.095071,7.080775,0,0.005323,0,0.002871,0.163177,0.000485,10.192626,17.607207,0.216442,0,0.010451,3.410647,0,0.025158,0.002516,0.008667,0.039006,0,0,0,0.000267,0,0,0.091001,0,0,0
"Nigeria",70.372853,68.419143,0.000671,0,0,34.237882,0,0.013363,0,1e-05,4.2e-05,0.000765,0.00078,0.010052,6.6e-05,0,0,0.497358,0.054703,0.019534,0,0.006608,0,0,0,0,0,0,76.183339,13.928724,0.000112,0,0,0,57.853061,88.836338,0,164.409386,0.080115,0.00106,358.307756,4.133917,325.528807,68.055518,109.009511,0,0,0,1.405511,0.000685,298.436514,0,0.003941,0.034955,0.001742,0.088752,0.064454,0.013414,9e-06,0,0.039568,0,0.000428,0,0,0.004037,0.000728,0.002302,0.181518,0.792642,0.166522,0,0.043774,0,1e-06,0.345067,0.006101,0.000121,0,0,0,0.787714,91.681719,3.513016,0.082109,0.175923,0.052228,0.014783,0,0,114.64026,0.30376,49.228574,0,1.326335,0,1.562163,0.027129,0.013417,0.134025,0.000393,0,0,0,0,0.24744,0,0,0,389.18337,0.035907,0,0.001138,0.002608,0,1.775996,0,0,0.190532,0,0.197575,0,0,0,0,0.325664,0.097396,0.000232,5.1e-05,0,0,0,0.053947,0.026029,0.005243,0,0,6.2e-05,0,0.014209,478.796931,0,23.543661,0,63.319923,44.227924,1440.606367,0,1.405413,0.020659,0.263637,0,0,0,0.002894,0.030181,11.897825,0,0.003142,0.026187,0.076966,425.198109,0,1.363924,0,0.000279,0,0,0,0,6e-06,0,0,0,0,0,0
"Gabon",5.440865,0.133598,0,0,0,0.003343,0,0,0.001729,0,0,8.7e-05,7e-04,0.001473,0,0.138612,0,0,0,0,0,0,0,0.00025,0.000107,0,0,0.000411,0,0.000546,0,0,0,0.029321,0,0.932263,27.560457,12.853721,5.275426,0,18.327445,0.001903,0.334236,0.204578,0.054162,0.025646,0,0.002834,0,0,1.270043,0,0,0.001342,0,0,0,0,0,0.223064,0.003895,0,0,0.130376,0.105376,0,0,0,9e-06,0,0,0,8.6e-05,0,0.007359,0.012636,0.001603,0,0,0.358812,1.332198,0.010335,0.024374,0.574016,0.122649,0.045571,0.419958,0.003476,0.01332,0,0.076029,0,0.256762,0.061252,0,0.092276,0.057762,0.698904,0.004448,0,0.003785,7.7e-05,0.001843,0,0.000276,0.363635,0.006102,4e-06,0,0.426343,0.001645,0,0,0.000453,1.927994,0.000842,0.215899,0.158429,0,0,1e-06,0.047589,0,0.066975,0.00515,0.10224,0,0.016348,0.629536,0,0.003056,0.00228,0,0.195509,0.020989,0,0,0,0,0.000336,244.816485,0,0.230037,0.001814,60.58594,0.299655,3.844954,0,0.048004,0,0.018182,0,3.1e-05,0,0.196708,0,0.278721,21.486448,16.088075,0.003169,0.01236,0.001319,0,0.019924,0,0.002754,0,0,0,0,7e-06,0,0,0,0,0,0
"Central African Rep.",0,0,0,0,0,0,0,0,0,0,0,0,0.000267,0,0.001606,0.016,0,0,0.000261,0,0,0,0,0.004861,0,0,0,0,0,0,0.002977,0,0.0029,0.001429,0,0,0,0,0.079445,0,1.414802,1.030082,0,0.020164,0,0,0.041684,0,0,0,0.04332,0,0,0,0,0.001608,0,1.7e-05,0.010088,0,0,0.000334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000739,0,0,0.021343,0,0,0.154146,0,0.002604,0,0,0,0,0.449099,0.003803,0.000951,0,0.005442,0.003239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3e-05,0.111505,0,0.000696,0,0.004107,0,0.011143,0,0,0,0,0,0,0.041592,0,0,0,0,0,0.506834,0,0,0,0,0,6.3e-05,0.335481,0,0,0.003174,0,0.001022,0.001485,0,0,0,0,0.006219,0,0.000141,0,0,0.192469,0,0,0,0,0,0,0,0,0.011649,0,0,0,0,0,0,0,0,0,0,0
"Chad",0.276651,0.002971,0,0.0167,0,0.015511,0,0.000163,0,0,5e-06,0,0,0,0,0.004,0,0,1e-06,0,0,0,0,0,3.5e-05,0,0,0,0,0.001074,0,0,0,0,0,0.018858,0,0.002002,0.000332,0,5.787522,0,0,0,0.067485,0.003984,0,0,0.645797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000257,0,0.000203,0,0,0,0,0.001541,0,5.4e-05,0,0.033271,0.00275,0,0,0,0,6.7e-05,0.323266,0.072762,0.002834,0.01944,0,0.003735,0,2.3e-05,0,0,0,0,0,0,0.003825,0,0,0.000158,1.4e-05,0,0,0,0,0,0,0,0,0,0.009178,0.630648,0,0.086496,0,0,0,0,0,0.003603,0,0,0,17.391404,0,0,0,0,0,0,58.377972,0,0,0,0,0,0.160377,0,0.007689,3.255413,0,0,0,0,0,0,0,0,0.043818,0,0,0.003414,0,0,0,0.001969,0,0,0,0,0,0,0,0,0,0,0
"Congo, Rep. of",3.598832,0.1221,0,0,0.000307,0.013433,0,0.052255,0.000223,0,0,0,0,0,0,0.018617,0,0,2e-06,0,0,0,0.120276,0.054928,0.000539,0,0,0.106711,0.003481,0,1.2e-05,0,1.8e-05,0,0,10.1803,0,9.117367,2.039303,0,4.671673,0.009721,86.075796,41.824941,0.081843,0.041861,0,0,0,0,8.431276,0,0,0,0,0,0.006842,0.005813,0,0.143996,0,4.3e-05,0,0.064224,0.014721,0,0,0,0.000551,0,0,0,0.019221,0,0,0.327269,0.038799,0,0,0.236014,0.025893,0.013692,0.074444,0.075282,0.042333,0.066715,0.024961,0,0.040478,0.146062,1.842991,0.620438,6.357755,1.504471,6.854967,0.543795,0.015136,0,0.018964,0.067634,0,0.008673,2e-06,0,0.00183,2.241737,0,0,0,0.042611,2.449018,0,0,0.001676,0.039305,0.13003,0.055573,0,0,0,0,0.056134,0.004392,0,0.003451,0.005241,0,5.355648,0.082406,0,0.061561,0,0.017832,0.299336,0.035086,0,0,0,0,0.001251,402.082642,0,0.625072,0,0.33779,0.014054,67.126608,0,0.079446,0,0.028582,0,0,0,0.193161,0.002703,1.398788,0.375325,0.13744,0.009317,0.004177,3.036488,0,53.532294,0,0,0,0,0,0,0.011686,0,0,0,0,0,0
"Uganda",2.901781,0.483676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.297263,0,7.588587,6.386156,0,0.545833,1.762658,2.123447,2.197196,5.684825,0.340965,0,0.0195,0,0.313436,11.207493,0,0,0,0,0,0.220642,0,0,0.487467,0,0,0,0.444252,1.00764,0,0,0,0.461865,0,0,0,0,0.213357,0.735974,0.007179,0.278856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001542,0,19.357535,3.14152,2.819291,14.511564,0.015777,0.000315,0,0.03942,0.064275,0,0.818727,0,0,0,0,1.61717,0,0,0,4.570083,36.695095,0,1.903754,0,2.276061,0,0.455653,0.076206,2.332385,0.449951,0,0,0,0,72.985214,0,0,0,0,0,0,4.275312,0,0.054842,0,0.524449,1.286771,3.151209,0,0.408051,0,0,0,0,0,0.04597,0,5.160397,3.395437,0.905663,0,0,2.07932,0,0.012273,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kenya",39.622481,4.652503,1.6e-05,0.000835,0.002739,0.004347,0.000131,0.002937,0.002495,0,0,0.000578,0,4e-05,0,0.527693,0,0.000168,0.000526,0.000586,0,0.001845,0.02662,0.089348,0.000424,0.000165,0.001112,0.013895,0.005803,0.053117,0.002681,8.7e-05,0.297182,0.002541,0.001165,34.57535,1.413306,39.568418,6.777734,0.031256,6.177194,2.173537,2.989667,0.859324,7.810698,2.126917,0.075912,0.380592,0.045409,0.009634,2.87354,7.4e-05,0.059184,0.003401,0,0,0.002406,0.0048,0,0.286578,0.21036,0.111143,0.004062,0.354974,5.413885,0.000315,0.065435,0.014769,0.55019,0.008506,0.002647,0.368867,0.052729,0.692205,2.253311,2.445085,0.984764,0.013433,0.002279,0.000291,0.008257,0.200208,0.143666,0.013336,0.037454,0.197614,0.128945,0.097627,0.026299,0.055884,0.289938,0.052111,0.030386,2.389149,0.160037,0.091048,0.712152,0.000219,55.038942,0,27.123699,5.614662,16.856042,9.849501,0.368065,0.056461,4.709127,0.832849,2.787822,3.651829,0.10076,0.172353,1.516784,0.221057,0.3052,0.100838,0.094327,0.105873,4.967549,10.695752,1.508589,2.298046,0.14105,17.563155,0.084846,0.047559,1.4419,0.549,7.380903,3.668016,0.237881,0.203946,5.293762,30.570683,1.821257,2.13873,0.002975,0.000208,0.208671,2.753384,16.204781,0.000436,0.325794,0.001549,1.651567,4.527116,4.786927,0,41.450433,0.681915,0.389715,0.131206,0.018103,0.000988,3.903117,0.001751,1.571191,0.895391,1.668587,0.07205,0.194589,0.932716,0,1.863215,0.003724,0.137538,0,0,0,0,0.000712,0,0,0.00132,0,0,0
"Tanzania, United Rep. of",8.015887,1.264,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138422,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004195,0,3.169529,0,0,0.043671,2.487817,0.101998,13.507792,19.816607,0,0.80292,41.525842,2.141685,1.508078,4.443683,2.950407,0.256028,0,0.094011,0,3.986789,0,0,0,0,0,0,0,0,0.952207,0.263741,0.049178,0,0.910514,1.085874,0,0.146811,1.118526,0.024785,0.432449,0,0,0,0.448718,0.678365,0.101851,0.302397,0,0,0,0.026285,0.238564,2.589947,0.00706,0.025436,0.0273,0.0494,0,0.000628,0,0.349576,0,4e-06,1.4329,0,0,0,0.184947,6.37147,31.762566,0,9.471499,6.362023,0.233824,0.307986,0,9.649881,0.515909,5.928907,107.545646,0.008,0.090457,0.071665,0,1.173372,2e-06,0,0.1326,0.064779,0.826111,0.0336,1.144306,0.0442,0.845154,0,0.385903,0.023305,3.206682,0.760483,0,0,0.348088,2.687598,9.658269,0.562959,0.213692,0,0,0,0,11.976032,0,0.179325,0,9.013641,13.627971,102.167745,0,1.336166,0.09372,0.00651,0.203544,0,0,1.701447,0,3.639634,1.938263,0.001906,0,0.539698,0.984474,0,0.381404,0.005953,0.054492,0,0,0,0,0,0,0,0,0,0,0
