"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Mali",1.460941,0.04317,0,0,0,0,0,0,0,0,0,0.001998,0.001159,0.009822,2.2e-05,0.000691,0,0,0,0,0,0,0,0,0,0,0,0,0.012777,0.000276,0,0,0,0,0,0.23897,0,0.195243,0.012506,0,0.527169,57.684861,0.060803,0.300153,0.439658,0.127639,0.000235,0,0,0,0.401739,0,0,0,0,0,0,0,0,0.000379,0,0,0,0,0.000122,0,0,0,0.04387,0,0,0,0,0.000395,0.020932,0.003239,0,0,0,0.00064,0.001311,0,50.916406,0.142164,0.398538,0.333077,0.685518,3.57706,0,0.001353,0.206792,0.294228,0.001254,0.014449,0.012895,9.9e-05,0,0.000805,0.000114,0,0,0,0.000687,0,0,0,0,0,0.000198,2.116183,8.2e-05,0,0,0.000449,0.088287,0.000588,0,0.004912,0.003773,0,0,0.058685,0,0.000331,0,0.00374,0.000305,0,0,0,0,1.009168,0,7.441498,0,0,0,0,0,0,1.664923,0.000785,0.439297,0.000165,0.017232,0.020721,1.87175,0,0,8.35087,0.000132,0,0,0.009667,0.450181,0.000538,0.504573,0.06508,0.000445,0,0,7e-06,0,0.035243,0,0.403341,0,0,8e-05,0,0.001071,0,0,0,0,0.000464,0
"Senegal",12.576381,0.128004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045178,0,0,0,0,0,0,0,0,0.04706,0,0,0,0,0,0,0,0.079061,0,0,4.071653,0,4.303189,0,0,5.347927,26.976817,7.087274,0.756729,0.463073,0,0,0.058355,0,0,5.379928,0,0.039531,0.00753,0,0,0,0,0,0.63249,0.112945,0.207065,0,0,0,0,0,0.015059,0.060237,0,0,0.001882,0.028236,0.011294,0.003765,0,0.020707,0.103533,2.401955,0.120474,5.28016,29.608427,0,1.603813,4.259894,1.601931,7.772471,6.193129,0.21836,1.167094,0.715316,1.402395,2.125241,3.911648,0.768023,0.041413,4.306954,5.251924,0,0,0,0.001882,0.001882,0,0,0.090356,0,0,0,0.035766,0,0,0,0,0.645667,0.082826,0.050825,0,0,0,0.589194,0.015059,0,0.045178,0,0.31248,0.043295,0.316245,0.016942,0,0,0,0,6.37384,0.001882,0.001882,0,0,0,0,28.002731,0,0.14871,0,0.483779,0.297421,0.239066,0,0,1.709228,0,0,0,0,0.93744,0,0.116709,0.15624,0.847084,0.455543,0,0.485662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Benin",1.324576,9.3e-05,0,2.7e-05,5.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.001505,0,0,0.001383,0,0,0,1.1e-05,0,0,0.000451,0,0,0,0,0,0,0.002574,0.059269,0,0.815264,0.441432,0,0.367824,0.003765,0.003786,0.886143,0.457099,0.006583,0,0,0,0,0.144928,0,0,0,0,0,0,0,0,8e-06,0,0,0,0,0.003474,0,0,0,0.519979,0,0,9.5e-05,0,0,0,0,0,0,0.000262,0.00261,0,0.115132,0.110305,0,0.019861,1.019547,0.003762,0.397365,0,0.000259,0.04028,0.82935,0.026207,2.803456,0.011426,0.003648,0.099062,0.004088,0.003038,0,0,0.000488,1.8e-05,0,0.000566,0,0,0,0,0.16024,0,0,0,0,0.07336,0,4e-05,0.000254,7.5e-05,0,0.000584,0.711926,0,2.661576,0.000451,0.089707,0,0.000602,0,0,0,0,0,1.513351,0,0,0,0,0,0,7.040146,0,0,0.023167,0.510833,0.000145,3.794437,0,1.460932,10.958537,0.000108,0,0,0.154104,0.050619,0,7.943259,3.706343,0,0,0,0.925907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mauritania, Islamic Rep. of",0.134928,0.00013,0,0,0,0,0,0,0,0.001765,0,0,0,0,0,0.579837,0,0,0,0,0,0,0,0,0.000101,0,0,0,0,8.3e-05,0,0,5.6e-05,0,0,0,7e-06,0.082961,0,0,3.517631,16.108373,25.511518,3.229432,19.380283,0,0,0,0.000701,0,5.35458,0,0,0,0,0,0,0,0,0.671906,0,0.001755,0,0,0.171169,0,0.001432,0,0.294347,0.143669,0,0,0,0,0,0.032355,1.465364,0,0,0.330861,0,0.128551,0.000586,1.298612,0,0.001027,0.115947,0.055663,0.066694,2.3e-05,2.714629,23.210397,1.108093,2.821584,0.066723,0.001172,0,2.713812,0,5.9e-05,0,0,0,0,0.000246,0,0,0,0,0.486568,0.065291,0,0,0,0,0.002278,0.028395,0.064981,0.000166,0,7e-05,2.682372,0,0,0,0.093161,0.13081,0,0,0,0,0,0,2.644281,0,0,1.2e-05,0,0,0,47.290643,0,0.243424,0,2.282799,42.434529,0.000479,0,0,0,0,0,0,0,0.141814,0,3.489363,0.333032,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Niger",0.635477,0.005314,0,0,0,0,0.000245,0,0,0,0,0.001653,0.003944,0.004963,0,0,0,0,0,0,0.000272,0,0.000302,0,0,0,0,0.003421,0,0.379951,0,0,0.006349,0,0,0.630634,0,0.017111,0.152017,0,14.219965,0.942397,0.071858,0,0,0.003812,0,0,0,0,0,0,0,0,0,0,0,0,5.1e-05,0.000632,0.009602,0.002389,0,0,5.2e-05,0,0,0,0.001896,0.001981,0,0,0,0,0.007346,0,0,0.013374,0,0,0,2.760615,0.002097,0.167041,0.000719,0,0.002522,0.317605,0,0,0.35045,0.152704,0.000527,8.050566,0.000219,0,0.168547,0.000118,0,0,0,0,0,0,9e-05,0,0,0,0,0.001206,0.00426,0,0,0.000322,0,0,0.36661,0.006697,0.000151,0,0.001061,18.098423,0,0.095015,0,0,0,0.002204,0.009011,0,0,0,8.4e-05,0.208379,0,0,0,0,0,0,16.025986,0,0,0.000979,0.061278,0,0.549044,0,0.098516,0.000107,0,0,0,0.000122,5.791396,0,0.029479,0,0.008912,0,0,2.16481,0,0.002229,0,0.00036,0,0.001144,0,0,0.001121,0,0.000545,0,0,0,0
"Guinea",0.467517,2.142546,0.000183,0,0,0,0,0,0,0,0,0,2.7e-05,0.000427,0,0,0,0,0,8.5e-05,0.001201,0,0,0.001059,0,0,0,0.002844,0,0.369902,0,0,0.003956,0,0,0.017041,8.761426,0.42554,13.645767,0,10.46863,0.77434,15.85772,0.027088,5.674072,0.017664,0,0,0,0.00035,0.095318,0,0,0,0,0.002849,0,0,0,2.7e-05,0,0,0,0.018418,0,0,0.005941,0,3.808413,0,0,0,0,0,3e-06,0,0.003535,0,0.022085,0.000515,0.117019,1.524857,9.50611,0.019104,0.019255,0.047806,0,0.207778,0.320129,0.43355,17.964424,0,0.005066,0.005103,0.000274,0,0.064773,1.993807,5.6e-05,0,0,0.000237,0.000628,0,0,0.012941,0,0.003667,0.000306,0.024545,0.00175,0,0,0,0.505882,0.003077,0.014589,0.000305,0,0,0,7.051363,0,0,0,3.524318,0,0,0.000544,0,0.000126,0,0,48.420548,0,0,0,0,0,0,38.061575,0,0.051768,0.250891,0.33706,0,12.736769,0,0.267985,0,0.00302,0,0,0.000852,0.073997,0,0.574359,2.056107,0.006738,0.001084,0,0,0,0,0,0.000306,0,0,0,0,0,0,0,0,0,0,0
"Burkina Faso",0.287939,0.010922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001882,0,0,0,0,0,0,6.827222,0,0.346831,0,0,6.644604,184.448851,0.356098,0,0.79313,0,0,0,0,0,0.02135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003185,0,0,5.638767,0,0,0,0,1.048255,1.56798,0.012921,0.012101,0.430193,0.257569,0,0,0,2.570521,5.205875,0,0,0.099897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015288,0,0,0,0,0.024368,0,0.001637,0,0,0,0,3.747903,0,0,0,0,0,0,0,0,0,0,0,0.154448,0,0,0,0,0,0,0.628725,0,0,0,0,0.029413,34.306241,0,0,0,0,0,0,0,0,0,0,0.058421,65.407123,0,0,0,0,2.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Liberia",5.311666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102,0,0,0,0,0,20.562506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01603,0,0,0,0,0,0,0.054555,0,0,0,0.0814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.866852,0,0,0,0,0,0.387989,0,0,0,0,0,0,0.061658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3969,0.928134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sierra Leone",0.069594,0.005342,0,5.2e-05,0,1.4e-05,0,0,0,0,6.4e-05,0.001033,0.002723,9e-06,0.000148,0,0,0,0,0,0,0,0,0.005072,0.002481,0,0,0,1.5e-05,0,0,0,0,0,0,0.11236,0,2.449664,0.068139,0,0.000194,0.015597,0.000156,0.018589,9.1e-05,0,3.5e-05,0,0,0,0,0,0,0.000139,4e-06,6.2e-05,0,0.000231,0.000173,0,0.001641,0,0.000258,1.171847,0,0,0,0,0.047457,0.002453,0,0,0,0,0,0,0,0.000303,0,0,0.170977,0.011995,0.088992,0.184484,8.9e-05,0.00286,0.529696,0.423626,0.079394,0,0.947379,0,0.083413,0.084095,0,0,1e-06,1e-06,0,0,0.237566,0,0,1.272657,0,0,0,0,0,0.010036,0.008155,0,4.9e-05,0,0.003683,0,0,0,0,0,0,0,0,0.017068,0,0.000598,0,0,0.001385,0,0.001113,0.010943,0,3.4e-05,0,0,0,0,0,1.9e-05,2.215495,0,0.000898,0,2.398149,0,0.32146,0,0,0,0.00302,0,0,0.000562,0,0.000196,0.004516,0,0,0.000489,0,0,0,0.01393,0,0.027894,0,0,8.1e-05,0,0.000129,0,0,0,0,0,0
"Ghana",56.708405,10.531078,0.004638,0.003124,0,0.046866,0.000234,0.001345,3.7e-05,0.001534,0,0,0,1.2e-05,0,0.22538,0,0.067051,0,1.3e-05,0.00018,0,3.448956,0.41664,0.00093,0,3.2e-05,0.000161,0.090749,13.104782,0.000174,0.001929,0.00128,0.016566,0.114703,49.225075,0.137106,92.390008,9.146139,4e-06,31.103935,141.762367,53.126157,7.206634,19.65274,3.259103,0.038664,0.054414,0.000279,0.095883,26.432229,0,6.224205,0,0,0,0.083677,0,0,0.391566,9.2e-05,0.248494,0.001893,0.007153,0.785201,8.955306,0.006074,0.061323,4.422132,0,0.000466,0.004418,0,0.057755,0.149719,0.123699,2.630695,0.000944,0.027764,0.031169,0.151582,4.886385,3.939872,2.932367,0.0021,5.056924,0.992993,23.697856,1.328884,0.404849,0,12.111083,0.545928,7.033913,0.098239,0.001177,0.066253,0.054153,0.016297,0.026111,0.041909,9e-06,0.000907,3.6e-05,0.015714,0.032014,0.00874,0.011806,0.000289,151.38457,0.003055,0.000634,0.009165,0.009418,0.5802,0.676742,1.019235,0.001314,0.001994,0,0.511489,6.603805,0.001622,0.918928,0.041757,10.369324,0.058428,0.426296,0.243562,0.003377,0.008953,8.4e-05,0.043531,51.321952,0.008619,4.2e-05,0,0,0,1.7e-05,176.561642,0,0,0,1.084479,15.172466,318.878844,0,0.672312,0.011753,0,0.065706,7.6e-05,0,0.453923,0.003924,17.17698,96.389034,7.213064,3.2e-05,0.011623,2.241976,0,0.257715,0,0.57881,0,0,0,0,0,0,0,0,0,0,0
"Togo",0.278454,0.53787,0,0,0.005338,0.002961,0,0,0,0,0,0,0.005195,0,0,0,0,0,0,0,0,0,0.000729,0,0,0,0,0,0,6e-04,0,0,0.000578,0,0,0.067633,0,0.304415,0.285343,0,2.033302,0.146565,0.203554,0.379388,0.327741,0,0,0,0,0,0.083045,0,0,0,0,0,0,0,0,0.003071,0,0,0,0,0,0,0,0,0.048171,0,0,0,0,0,0.00018,0,0,0,0.025977,0.037522,0.019866,3.736933,0.46459,8.695985,0.005135,5.59397,0.227424,7.645956,0.084578,0.028454,5.526135,0,0.100912,2.378527,0.219987,0.046381,0.192689,0.126556,0.039557,0.144666,0,0,0,0.000646,0.003237,0.008879,0.076058,0.005021,0,0.022502,0.000274,0,0.000405,0,0.139406,0.015698,0.011164,0.00036,0.000225,0,0,0.035132,0,0.000875,0,0.302444,0,0,0,0,0,0,0,0.649862,0,0,0,0,0,0,0.339934,0,0,0.26343,0.016563,0.003502,3.545785,0,0.106026,0.568336,0,0,0,0,0.034921,0,0.314409,2.238,0.149824,0.001229,0,0.145866,0,0.719047,0,0.00353,0,0,0,0,0,0,0,0,0,0,0
"Cameroon",18.423255,0.194266,0,0.001188,0.062973,0.045648,0,0,0,0,0,0.000135,0,0.000594,0,0.002893,0,0,0,0.0017,0.037985,0,0,0,2e-05,0,0,0,0.000927,0.000416,0,0,0,0.071832,0,1.42561,0.73347,27.125888,13.303092,0,46.2615,0.009212,5.31283,0.706347,2.602838,0.155212,3.1e-05,0,4e-06,0.178468,14.258092,0,0.17073,0.005664,0.000959,0,0.002557,0,0.044794,0.122403,0.051222,0,0,0.000516,0.263425,0,0,0,0,0.017264,0,0.003744,0.015549,0.000727,0.001301,0.000224,0.009772,0,0,1.689575,0,0.057004,2.134336,0.035478,0.004633,0.020695,0.046449,0.408758,0.002875,0.012758,0.32191,0,0,2.534024,3.841614,2.886831,4.747413,2.510726,0,0,0.000764,0,0,0,0,0.18012,0.077895,0,0,0.006727,0.225723,0,0.034241,0.001627,0.047202,0.002507,0.027114,0.006236,0,0,0.120789,1.972264,0.019765,0.107082,0,0.260144,0.026611,0.011519,0.094793,0,0.170798,0,0.009321,0.964755,0,0,0,0,0,0.002544,65.169368,0,0.023867,0,0.003879,0.037522,1.303049,0,0.460089,2.837999,0.02114,0.113246,0,0.003118,0.033756,0.000297,10.548076,5.94183,0.285542,9e-06,0.31418,7.06858,0,0.007612,0.001542,0.029862,0.023909,0,0,0,0.000529,0,0,0.055779,0,0,0
"Nigeria",553.599711,136.112965,2.5e-05,0,0,34.873412,0,0,0,3.3e-05,0.000126,0.000481,0.000581,0.007194,8.8e-05,0,0,0.412075,0,0.024501,0,0,0,0,0,2.377358,0,0,10.464486,140.143293,0,0,0,3.800498,65.241971,200.006197,0.000565,433.11273,0.048427,0.000699,375.646721,3.492986,276.942644,34.717854,37.49912,0,0,0,0.369357,0.000116,305.087697,0,0.001118,0,0.000194,0,0.018976,0.046682,0,0,0.071781,0,0.001322,0,0,0.316225,0.005032,0.033969,0.077946,0.391887,0,0,0.003679,0,0,0,0.12282,0.000452,0,0,0,0.969255,79.069355,4.322645,0.101032,0.216468,0.064265,0.016081,0,0,124.797626,0.373766,60.574562,0,1.632009,0.118311,1.922188,0.033381,0.028633,0.053579,0.000471,0,0,0,0,0.145947,0,0,0,400.171996,0.005188,0,0,0.004141,0,0,0,0,0.631389,0,0.308879,0,0,0,0,0.338735,25.792851,4.6e-05,2.8e-05,0,0,0.000336,0.080619,0.099007,0.020151,0,0,6.8e-05,0,0.003708,179.826447,0.00038,28.969722,0,27.218243,65.012544,1905.14406,0,0.031191,0.139772,0.09966,0,0,0,0.000886,0.038894,0,0,0.266537,0.015903,0.000724,314.767383,0,1.433799,0,0.001016,0,0,0,0,0.000621,0,0,0,0,0,0.000246
"Gabon",84.040641,0.068892,0,0,0,0.008489,0,0,0,0,3e-06,0.001006,0.001191,0.003742,0,0.000502,0,0,0,0,0,0,0,0.080922,0.000273,0,0,0.000411,0,0,0,0,0,0.142321,0,0.920647,27.560457,5.614731,4.286762,0,19.339929,0.011729,9.846361,0.225988,0.608682,4.352545,0,0.017992,0,0,1.935522,0,0,0.001342,0,0,0,0.010518,0.000207,0.367644,0,0,0,0,7.688905,0,0,0,0,0,5e-06,0,8.6e-05,0,4.1e-05,12.886419,0.002005,0,0,0.911226,1.332198,0.026247,0.028724,1.457752,0.311476,0.11573,1.066513,0.003476,0.01332,0,0.062365,0,0.652514,0.155554,0,0.23434,0.14669,1.77895,0.004448,0,0.004114,7.7e-05,0.001843,0,7e-04,0.253281,0.000342,1e-05,0,0.490495,0.004179,0,0,0.000971,2.816586,0.000842,0.301401,0.402342,0,0,2e-06,0.012244,0,0.029242,0.00515,0.119789,0,0.116348,0.323065,0,0.003138,0.000546,0,0.177681,4.2e-05,0,0,0,0,0.000336,255.445841,0,0.286576,0.004606,122.71694,3.687216,1.259969,0,0.000625,0.036179,0,0.009687,0,0,22.506889,0,0.278721,0.051982,0.007036,0.000424,0.004041,0.004369,0,0,0,0.000996,0,0,0,0,0.00036,0,0,0,0,0,0
"Central African Rep.",0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0.002154,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0.000207,0,0,0,0.000114,0.000641,0,0,0,3e-06,0.260316,0,1.515238,0.019959,0.009909,0.01569,0,0,0.041684,0,0,0,0.01316,0,0,0,0,0.002461,0,0,0.004575,0,0,0.000334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003196,0,0,0.021343,0,0,0.666312,0,0.002833,0,0,0,0,1.941276,0.01644,0.004111,0,0.023523,0.014002,0,0,0,0,0,0,0,0,0,0,6e-06,0,0,0,0,0,0.195616,0,0.000696,0,0.000755,0,0.01742,0,0,0,0,2e-05,0,0.041592,0,0,0,0,0,5.396676,0,0,0,0,0,0,0.968477,0,0,0.013718,0.024628,0.00052,0.162827,0,0,0,0,0,0,0.000153,0,0,0.192469,0,0,0,0,0,0,0,0,0.00238,0,0,0,0,0,0,0,0,0,0,0
"Chad",0.091747,0.001579,0,0.019345,0,0.015799,0,0,0,0,0,0,0,0,0,0.008,0,0,0,0,0,0,0,0,8.1e-05,0,0,0,0.000167,0,0.000155,0,0,0,0,0.001479,0,59.928851,0,0,0.039525,0,0.00544,0,0.012849,0.006011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001698,0,7.5e-05,0.000176,0.030664,0.003,0,0,0,0.000186,0,0.357241,0.071467,0.002957,0.014822,0,0.00378,0,0,0,0,0,0,0,0,0.005138,0,0,1e-05,4e-06,0,0,0,0,0.000181,0,0,0,0,0.014348,1.030832,0,0.160836,0,0,0,0,0,0,2e-06,0,0,4.036535,0,0,0,0,0,0,0.005066,0,0,0,0,0.013298,29.707547,0,0.011849,2.127534,0,0,0,0,0,0,0,0,0.027116,0,0,0.021613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Congo, Rep. of",85.112277,6.819159,0,0.010207,5.2e-05,0.002094,0,0,0,0,0,0,0,0,0,0.005107,0,0,0,0,0,0,0.001112,0,1.5e-05,0,0,0,0,0,0,0,0.000254,0,0,1.794503,0,17.594901,0.726143,0,14.02076,0.007216,0.692566,3.249506,0.670395,0,0,0.085408,0,0,32.271585,0,0,0,0,0,0,0,0,0.325969,0,0,0,0.529821,0.000247,0,0,0,0,0,0,0,0,0,0,0.005514,0.111557,0,0.001396,1.073958,0,0.023208,0.048632,0.233855,0.017135,0.239953,0.018734,0,0,0.064903,2.682595,7.492202,20.854085,0.297364,23.660009,0.503596,0.045462,0,0.369789,0.095843,0.000504,0,0,0,0.009961,10.990141,0,0,0.018319,0.015516,11.325442,0.000267,0,0,0.022608,0.0457,0,0.011883,0,0,0,0.03037,0.006763,0.045647,0,0.013097,0,5.564016,0.388007,0,0,0,0,1.914847,0.050676,0,0.007877,0,0,0.039796,266.171561,0,0.360272,0,1.922403,0.003755,3.107786,0,0.126933,0.022387,0.435935,0,0,0,0.032229,0,2.27863,21.85059,84.254714,0.000431,0,0.276615,0,0.005986,0,0,0,0,0,0,0,0,0,0,0,0,0
"Uganda",3.971165,0.374352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.178298,0,12.460175,8.3019,0,1.428067,1.601546,1.933881,1.225862,7.733066,0.608544,0,0,0,0.108829,11.890533,0,0,0,0,0,0.641756,0,0,0.96769,0,0,0,0.289731,0.176357,0,0,0,0.601164,0,0,0,0,0.064155,0.672346,0.066503,0.150434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016375,0,65.083051,3.616931,2.434392,15.90136,0.038904,0,0,0.020812,0,0.003489,0.691242,0,0,0,0,1.306631,0,0,0,7.036892,31.086158,0,2.470783,0,1.189131,0,0.391291,0.230774,0.710688,0.232847,0,0,0,0,10.246196,0,0,0,0,0,0,5.524608,0,0.029474,0,0.195741,0.585866,4.700805,0,0.567165,0,0,0,0,0,0.173413,0,1.463847,2.558382,2.057611,0,0,1.627805,0,0.159469,0,0.031439,0,0,0,0,0,0,0,0,0,0,0
"Kenya",30.19742,1.074541,0,0,0,0,0,0,0,0,0.074514,0.001591,0,0,0,0.073779,0,0,0,0.008424,0,0,0,0.025884,0,0,0,0.015977,0,0.342588,0,0,0.782574,0.001501,0,42.292842,2.124738,46.253439,7.37201,0.005223,5.403663,3.00822,2.183998,0.280552,10.057843,1.083445,0.207116,0.218383,0.04906,0.013133,4.226236,0,0.002941,0.001829,0,0,0.148088,0,0,0.481228,0.36541,0.070946,0.001302,0.424171,10.300344,0,0.71643,0.093581,0.681054,0.009352,0.002124,0.144344,0.093814,0.07667,2.144205,2.764551,0.162896,0.003061,0,0,0.038636,0.000955,0.181876,0.040455,0.087147,0.08693,0.083925,0.009634,0.120423,0.034312,1.755916,0.040872,0.032145,1.792969,0.329086,0.030631,0.125213,0,57.569582,0,29.684686,4.480206,11.240662,13.864177,0.195718,0.058998,4.469094,1.571797,2.242013,2.041464,0.001857,0.116435,1.38419,0.233458,0.317252,0.026273,0.005318,0.016019,5.626084,12.474532,1.757542,4.275935,0.135833,19.879684,0.000263,0.112451,1.628152,0.62315,16.422777,4.809391,0.178913,1.209639,8.124596,36.645804,2.073648,2.70854,0,0,0.629693,1.765952,6.780374,0,0.277949,0.008835,2.93077,2.919377,15.695646,0,69.156755,0.329954,0.00541,0.075773,0.023245,0,4.161504,0,1.176659,0.260574,0.268846,0,0.494268,1.268484,0,3.205645,0,0.201368,0,0,0,0,0,0,0,0,0,0,0
"Tanzania, United Rep. of",6.792511,0.90462,0,0,0,0.162504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000323,0,0,0,0,0,1.488635,0.091999,7.761769,4.447417,0,0.199998,16.031968,1.002589,0.891616,2.859788,0.55937,0.017956,0.000202,0.002219,0,3.352683,0,0,0,0,0,0,0,0,0,0.140562,0.118717,0,0.141724,0.515879,0,0.005165,0,0,0,0.003883,0.116638,0.015503,0.313498,0.335309,0.068599,0.51892,0,0,0,0.032601,0.045049,0.051027,0,0,0,0.096166,0,0,0,0.02585,0,0,0.822661,0,0,0,0.130205,2.755097,18.969626,0,5.335839,4.447793,0.011009,0,0.537798,4.693023,0.28449,3.089173,50.687599,0.02278,0.011222,0.17964,0,0.73516,0,0,0.100184,0,0,0,0.145495,0,0.555737,0,0.20612,0.273176,1.063319,0.228732,0.004599,0,0.165056,1.315697,10.340667,0.049165,0,0,0,0,0.003595,11.275267,0,0.106752,0.16519,8.444566,7.692137,62.923512,0,1.770234,1.866169,0.001665,0.106671,0,0.002301,0.163928,0.005519,6.004972,0.124046,0,0,0.012742,0.42618,0,0.057264,0,0,0,0,0,0,0,0,0,0,0,0,0
"Burundi",0.07597,5e-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.401995,0,0,0.364413,0,0.129319,0.240998,0.023411,0,0.291056,0,0,0,0,0,0.090646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003021,0,0,0,0,0,0,0,0,0.000504,0,0,0,0,0,0.633698,0.552136,0.121636,0,0.09836,0,0,0.024273,0.156227,0,0,1e-05,0,0,0,0.098613,0,0,0.004739,0,0.257031,0,0,0,0,0.674897,0,0,0,0,0,0,0,0,0,23.459205,0.313102,0,0,0,0,0,0.860339,0,0.0928,0,0,0,0.080864,0,1.411884,0,0,0,0,0,0,0,0,0,0.084951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rwanda",2.270514,7.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484781,0,0.96567,0.793723,0.909131,0.091582,5.952861,0.182329,0,1.513679,0,0,0,0,0,0.063038,0,0,0,0,0,0,0,0,0.000504,0,0,0,0.00621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000454,0.000289,0,0,0.06565,0,0,0,0,0,0,0,0,0,0,0,0.025003,2.119745,9.315106,0.111387,0.951652,0,0,0,0,0.00227,0,0,0.001192,0,0.009577,0,0,0,0,0,0,0.388169,0.02071,0,0.099593,0,0,0,0.00633,0,0,2.408312,0,0,0,0.665782,5.854355,0,0,0,0,0,0,0.083924,0,0,0,0.000819,0.000506,0.661597,0,3.609374,0,0,0.001143,0,0,0.038755,0,0,0.509623,3.423338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
