"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Qatar",134.389001,0.167584,0,0,0,0,0,0,0,0,0,0,0,0,0,6.278766,0,0.016279,0,0,0,0.607633,0,1.140317,0.050286,0,0,0.050034,0.221065,2.020914,0,0,0,20.392151,0.022747,229.776406,0.366415,5.506468,154.464588,0,31.148391,90.557552,65.487341,2.032354,15.209716,26.923563,1.913389,0.464096,0.651776,0.049154,156.056697,0,0.036827,0.179695,0,0.202023,0.007417,0.348459,0,1.117663,0.041904,0.182804,0.298484,0.33495,0.468573,0,0,0.445794,0.375333,0.12368,0.102008,0.258076,0.012058,23.65226,0.594719,0.339098,0.557339,0,0,0,0.014063,0.048267,1.14062,0.021978,0.109355,0,0,0.223475,0,0.163184,0.480197,0.346644,0.057071,3.754485,0,0,0,0,0.771048,2.130202,1.46567,0,0.144954,0.273977,0.107652,0.171745,0.293882,0,0.016279,2.179684,0,0.214512,0.060238,0,4.568111,2.229728,2.815827,0.590584,1.283522,0,1.226475,105.032152,22.372905,3.001536,0.014571,2.71433,2.563054,0,0,0.180769,36.277083,0,0,94.192143,41.475567,0,0,0.534919,0.008451,0,574.333038,0,218.982113,0,873.36043,1249.584881,722.256933,0,178.341796,144.697963,0,2.418564,0.311088,0.030859,190.458092,0.060253,6.523608,41.205374,546.669899,0,6.445419,37.481518,0,20.112436,0,1.211382,0,0,0,0,0.048896,0,0,0,0,0,0
"United Arab Emirates",253.945693,14.51253,0,0.055069,0.083493,0.476211,0.378461,0.911221,0.062017,0.000937,0.015481,0.015814,0.019456,0.063154,0.006213,36.45,0.152238,1.435,0.067344,1.504861,0,0.302118,0.156211,16.939637,0.528481,0.062889,0.184976,0.929789,2.60121,12.132329,0.602285,0,8.412596,11.351887,0.261442,194.637521,2.691881,136.889995,119.551159,1.28765,32.571106,801.201638,75.496038,1.006752,78.350465,14.127745,10.31284,0.897635,5.640871,0.658288,95.097438,0,0.812241,0.894094,0.023512,0.150234,0.116005,1.002406,0.142241,2.649242,2.520527,3.153343,45.671921,2.326613,18.624477,0.08001,0.356599,0.160968,6.448451,1.702736,4.201329,10.04011,2.341792,0.354222,3.996302,2.547609,50.090827,0.030913,0,0,1.194701,3.296968,7.758608,10.984172,35.892892,2.337662,25.363024,1.636947,4.09599,29.771009,35.829422,2.082168,4.760058,46.61204,2.121309,0.879269,0,5.655738,60.091853,98.216932,55.397783,4.581459,16.21377,0,13.935916,28.835772,31.797244,3.335603,22.253787,169.917249,9.432318,4.294134,12.66177,25.647597,137.328327,41.947732,9.909338,144.125287,110.084409,0,357.260599,331.424225,0,160.857752,12.150353,71.885768,39.795509,0,861.0019,116.106871,83.388962,93.734578,0,0,823.375938,10.018202,0,6.784767,10.812082,5.564265,1541.279,0.275061,32.323441,0,499.320755,1695.093009,2486.179245,0.094752,492.18169,173.768185,12.113616,125.370579,36.154763,16.653604,775.020773,1.867683,32.410321,321.171265,663.517839,0.765885,149.291379,151.248821,0.059386,246.918305,0,121.244258,0.010583,0,0.001583,0,0.572016,0,0,0,0.000873,0,0.000236
"Oman",47.709518,0.137774,0,0,0,0.031721,0.811006,0.03127,0,0,0,0,0,0,0,0.87752,0,0.160145,0,0.484328,0,0,0.05812,0.673274,0,0,0,0.025438,0.345914,16.0714,0.282992,0,0.387417,0.12435,0,4.235172,8e-06,4.749742,2.943106,0,6.174304,29.285697,0.335146,0.327151,1.323755,0.597572,0.000967,0,0.000243,0.090005,0.699715,0,0,0,0,0,0,0,0,0.274359,0.002014,0.131561,0,0.09165,0.367326,0,0,0.001108,0.333746,0,0,0.947283,0,0.059316,0.004141,0.011679,0.012891,0,0,0.071026,0,0,0.293577,0,0.000829,0,0.010336,0,0.019747,0.00021,0.163942,0.037775,0.478137,0.990548,0.016149,0,0.004196,0,0.015836,4.037388,0.891575,0.00052,0.009795,25.861269,25.104825,0.759948,0,0,0,29.093602,0,0.002517,0.855707,0.025247,2.047509,1.189248,0.354009,3.044175,0.864362,0,36.704868,5.365645,5.917921,7.557203,0.516806,1.824612,1.805738,0,319.741301,43.618041,31.933027,6.300108,87.61861,220.560729,0,0,0,0,0,0,1223.912153,0,20.479263,0,248.768833,107.639539,189.847985,0,9.553765,7.601776,6.18121,5.1458,0.536614,0.004936,9.109413,0,13.938503,15.684724,60.425646,0.104513,1.695745,4.854784,0,1.261717,0,0.154316,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.243642,0.257303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404436,0,0.025837,4e-06,0,0.184204,0,0.029002,0,1.024816,0.002657,0.007783,0,0,0,0.000829,0,0,0,0,0,0,0,0,0,0,0,0,0.023385,0.225773,0,0,0,0,0,0,0,0,0,0.033806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012756,0,0,0,0,0,0,0,0,0,1.000216,1.461995,0.770795,0,0,0,0.314555,0,0.582121,0,0,0,0,0.812189,0,0,0.057233,0.592718,0.111743,0.534277,1.379462,0,0,0,0,0,24.573513,0,14.832579,0,0.011971,0,0,0,0,0,0,0,0.000677,0,0,0,0,0.095201,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",0.00993,0.035649,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004717,0,0,0,0,0,0,0,0,0,3.439416,0,0,0,0,0,0,0.019393,0,0,0.027551,0,0.002655,0.000331,0,0.204406,0,0.035388,0.626461,0.012741,2.1e-05,0,0,0.035889,0,33.531978,0,0,0,0,0,0,0,0.004033,0,0,0.00113,30.762998,0.78405,15.245128,0,0,0.174339,1.39264,0.871509,0.21104,7.03003,5.271132,0,0,0,0,0,0,0,0,0,0,0.139672,0,0,0,0.006967,0,0,0,0,0,0,0,0,0,0.000234,0,0.005278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.865556,0,0,0,0,21.897542,0,0,0,0,0,0,0.023281,0,0.000175,0,0,0.82775,0,41.047002,0,0,35.626128,1.863141,718.002547,0.07462,0,0,0.000943,0.033289,0.150943,0,0.2021,7.517146,0.140721,0.007117,0,0,0,0.01563,0,0.000463,6.5e-05,0,0,0.00436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.030217,7e-05,0.000285,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,1e-06,0,0,7.3e-05,0,0,0,0.17876,0,0,0,0.087365,0,0,0,0,6.5e-05,0.277004,0,0,0.004048,0,0.063048,0.002998,5e-05,0,0.189927,0.00104,6e-06,0,0,0,0.573612,0,0,0,0.00323,0,0,0,0,0,0,0,0.257351,0,10.297954,0,0,0.002985,0.842353,0.851243,0,0.035774,0,0,0.038901,0,0,0,0,0,0,0.000117,0,0,0.002432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012,0,0,0,0,0.043305,0,0,0,3.8e-05,0,0,0,0,0,0,8.169469,0,0,0,0,4.128532,25.656325,0.071945,0.002492,0.013175,0,0,0.00445,0.018135,0.002459,0,0,0,0.424545,0,8.572729,0,0,5.084165,0.95295,26.109638,0.0727,0,0,1e-06,0,0,0,0.009081,0,0.023952,0,0,0,0,0,0.0581,0,0,0,0.003177,0,0,0,0,0.001629,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",0.802454,0.01837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.907032,0,0,0,0,0,0,0,0,0,0,6.909102,0.224039,0.555821,0.247062,0,11.949335,0.110711,0.100703,0.844822,2.293156,3.931134,0.001193,0.005852,0.323663,0.015574,1.555788,0,0,0,0,0,0,0,0,0.008471,0.027037,0.572594,0.812409,0.334276,184.638629,0.13013,5.260334,2.191671,11.98716,4.16917,0.089872,3.275585,2.191354,0,0,0,0.000101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119504,0,0,0,0,0,25.341166,82.257475,2.792076,1.156694,0.712808,0,0.00263,0.328842,0.143,0,0.02119,0,0,7.391816,0.005205,33.893814,4.536464,10.610207,0,110.894577,231.501492,0.181724,0.00063,0,4.074497,0.882573,0.207182,0,2.656664,1.857023,0.011766,0,0,0,0,0,1.223486,0.575527,2.548007,0,0.074475,2.067474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",59.421439,16.786888,0,0.000199,0.000333,0.304243,0,0.117198,0,0,0,0,0,0,0,0.287965,0,0.005732,0,0,0,0,0.00095,0.014251,0,0,0,0.004137,0.004133,3.073523,0.000413,6.1e-05,7.3e-05,0.394901,0.084476,32.264289,0.003011,265.789694,12.356489,0.111767,237.92175,135.645098,129.483319,20.426547,16.553693,34.215266,0.211817,0.608873,4.364853,1.020645,535.022874,0.004523,1.069432,0.152315,0.75029,0.003032,9.202726,0,0,81.276092,2.375146,17.04467,1.729558,103.535911,299.628481,0.311331,3.331145,19.017284,65.949786,5.072281,0.551322,1.568208,9.198966,8.146691,8.427057,0.502176,1.27379,0,0,0.00095,0.001729,0.009884,0.909067,0.181996,0.000394,0,0,0,0,0,0.008509,0,0,0.034829,0.003073,0,8.8e-05,0.004861,0.003333,0.000833,0.012917,0,8.3e-05,0,0.000299,0.00219,0,0,0,1.846574,0.215448,0,0,0,4.210995,5.522704,2.013805,0.003492,0,2.7e-05,20.328461,99.505431,0.14408,0.806657,0,0.430197,2.245704,29.974052,0.186006,0,0.018423,0.12059,0.113187,26.866403,0.0266,26.750852,6.604906,34.717905,108.376198,0,424.112119,3.550834,0.281571,0,184.10119,76.086223,94.016447,0,0.180673,0.140836,0.000646,0.214188,0,9.1e-05,0.007141,0.000188,4.720531,32.428822,14.646997,6.77623,0.001147,5.628312,0,0.407501,6.9e-05,0.001023,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",31868.58854,2966.52229,18.84342,47.8778,37.14583,168.6316,53.97847,24.18113,6.32301,2.85798,0.51574,1.26627,0.94829,4.28171,0.9033,3645.14769,6.615,177.41114,63.60697,69.62857,40.32933,101.18261,499.78882,625.67474,61.42733,29.01255,13.7294,315.52812,622.33099,2463.07832,67.99588,101.96561,1106.75296,569.98427,122.08246,4700.75908,240.92477,5649.4608,1359.74038,214.58342,2417.33885,352.56291,1932.74951,389.20519,6468.7985,1772.61819,254.44615,553.76014,1047.11089,277.6765,2554.29579,0.27351,97.64787,46.78345,9.86383,9.03243,119.38704,9.13442,0,606.0695,47.079,107.24142,7.75997,387.8285,3582.53233,70.17791,75.18518,113.3213,477.49588,116.8903,15.09331,86.45861,41.68999,207.61616,731.97456,207.99543,482.30497,6.71399,1.05414,7.87326,35.63255,32.00146,146.76439,194.39419,55.4285,22.41789,91.64053,22.79976,318.46369,14.47058,314.87377,170.26482,100.8832,1131.22353,20.7665,0.79938,21.35905,23.22672,57.03448,369.52439,273.77454,2.42873,15.23045,48.05086,162.01831,111.56095,66.07731,25.655,16.22266,1227.12347,17.2872,23.64237,53.79355,2.85822,260.27507,617.7462,98.6129,145.87345,157.43781,6.50616,693.53906,1366.41324,508.83455,894.74485,80.8296,136.56194,235.7275,697.69379,1664.4566,178.4552,268.86703,86.51134,160.22806,2510.0262,252.87617,36.37934,22.20694,92.67392,412.82072,708.7013,0,121.58902,4695.37905,197.95218,9488.70042,12755.23262,5993.08256,0.85468,1137.92268,1461.42378,1114.04712,344.63306,20.54075,80.0074,3606.25776,693.9437,8701.10821,4345.07346,4668.54095,47.86332,3329.94384,3928.72748,10.78496,3992.11775,75.6349,467.08903,3.35637,9.01804,1.14403,1.56918,24.69559,2.46846,0.04607,109.62431,1.45295,1.02592,8.29453
"Mongolia",0.173378,0.00018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.486175,0,0.002839,0.05244,0.031801,0.268018,4.196031,0,0,0.71607,0.011872,0.182282,0.006854,0,0,0.456687,0,0,0,0,0,0,0,0,0,0,0,0.228854,0,6.063206,0.002379,0,0,0,0,0.004032,1e-05,0.002825,0.016686,0.008211,0.040763,0,0.03534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01595,0,0,0,0.006617,0,0.907948,0.280751,0,0,0,0.376861,0,0.018309,0,0,0,0,0.002774,0,0,0,0,0,0.013462,0.065736,656.803868,0,0.010158,0.104976,0.508227,1.074868,0.104,0,0,0,0,0,0,0,0.634072,0,0.812646,0.001595,3.816161,0,0,0,0,0.347739,0.001674,0,0,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",4205.265736,416.281036,0,0.06753,1.531426,10.880934,1.112713,1.816859,0.281206,0.001687,0.002589,0.137997,0.08915,0.059885,0.153625,716.33422,0.576905,9.6262,6.64129,9.492209,1.401407,9.240005,3.73021,32.067169,0,0.000315,0.281578,12.320625,0,186.957373,2.731979,3.283289,22.413628,18.65,1.657929,412.234856,18.499848,592.159339,129.858985,2.255088,223.330978,105.704078,95.821588,22.759572,759.02826,82.732505,51.760165,61.400364,49.430235,7.730059,172.027889,0,1.67091,0.758256,0.379514,1.60157,5.932284,2.211609,0.584763,10.569495,2.020967,9.803445,1.352921,16.696919,145.520857,4.806933,6.55846,5.575412,21.253319,8.4381,0,1.30851,0.6832,25.695063,70.798542,49.182209,35.915631,2.54131,0,0.028031,0,0.109577,0.280857,0.060558,0.005097,1.803245,0.739694,0.546465,0.483911,0.248459,0,0.117883,1.314723,8.220386,0.054788,0,0,0.03628,1.259961,9.795781,2.239037,0.008665,0.069619,0.001274,6.312122,0.134549,0.42387,0.142919,0.169461,61.023677,0.385924,0,4.944481,0,7.800331,3.14827,12.16265,0.76831,0.646482,0,39.732406,92.017094,5.42659,0,2.416416,5.571457,20.603803,73.9,67.173449,0.318727,6.356228,3.085837,11.472688,116.14975,1.515909,0.177827,0,0.002541,1.832796,4.266388,13578.87319,0.65803,0,0.03058,1325.596,2213.064988,383.72,0.002548,0,83.481772,10.735829,44.075146,0.26189,5.978032,659.840386,61.484375,1251.972612,1149.782112,2464.976346,1.135549,380.014345,241.119791,0,351.272326,16.423238,39.876677,0.219153,2.181211,0.100658,0,5.683967,0.038853,0.001274,1.661487,0,0,0.160011
"Korea, Dem. People's Rep. of",0,0.003714,0.011301,0.260983,0,1.408389,0,0,0.002457,0.000544,0.03924,0.06137,0.00711,0,6.8e-05,0,0,0.04066,0.079643,0,0,0.180507,0,0.04585,0.399562,0,1.408043,0.135821,0.000825,0.000671,1.142412,0,0,0,0.003695,0,0,0.128086,0,0,0,0,0.000682,0,0,0,0,0,0,0,0,0,0,0.004479,0.008882,0.281879,0,0,0,0,0,0,0,0,0.147353,0,0,0,0,0,0.016443,0,0.000189,0,0,0,0,0,0.006447,0,0.00543,0.723994,0.006502,0.002876,0.025649,0.009913,0.109118,0.00334,0.849875,0.142583,0.179891,0.214721,0.018224,0,0.107463,0.005952,0,0.001067,0.277016,0.110837,0,0.045148,0.001173,0,0,11.812929,0.004877,0.020649,0.022209,0.000906,0.005153,0,7.2e-05,0.29326,0,0.233251,0,0,0,0,0,0.006906,0,0,0,0.042425,0,0,0.298013,0.027189,0.002634,0,0,0.243948,0,0,0,0,0,0.006258,15.617915,0.014151,0.017873,0,0,0,0.018868,0,0.000746,0,0,0.060397,0,0,0.000416,0.008116,0,0,0,0.003427,0,0.231923,0.000232,0,0,0,0.000432,0,0,0,0.447292,0,0,0,0,0,0.144066
"Korea, Rep. of",6359.518,459.36,533.661,6.911,5.916,21.996,3.889,7.333,0.98,0.377,0.505,0.262,0.051,0.125,0.239,946.709,0.248,18.842,7.991,16.211,6.466,8.895,62.315,113.73,1.731,0.92,1.194,32.601,49.354,437.601,2.611,12.092,120.539,47.965,11.005,402.991,45.463,368.98,222.918,2.272,303.128,46.914,251.815,46.433,787.798,407.701,66.203,250.685,173.83,172.305,362.488,0,65.767,2.029,0.368,0.621,17.292,0.266,0,241.372,4.453,16.302,1.033,42.014,644.507,11.085,5.915,34.196,26.91,2.784,1.039,6.601,7.175,22.894,95.345,428.146,33.392,2.92,0,0.034,0.154,1.762,7.529,2.903,1.25,0.197,2.468,2.884,67.857,0.96,17.893,116.595,2.624,80.172,0.535,0,0.024,0.764,2.579,11.972,8.057,0.004,0.255,1.949,2.558,33.838,2.028,2.994,0.683,67.602,0.398,0.247,2.358,1.288,21.724,112.699,8.682,66.855,6.793,0.001,64.801,459.302,148.371,131.062,11.251,10.528,38.28,109.827,292.839,10.901,53.653,14.199,31.555,263.605,39.017,7.305,2.608,2.549,175.253,274.288,11460.274,23.429,1338.526,0,0,2266.914,1371.784,0.252,71.046,116.313,39.417,19.104,0.415,2.507,674.557,56.49,4089.686,726.728,965.9,7.177,695.03,671.32,0.037,587.461,4.758,118,1.448,23.367,0.896,0,7.9,1.678,0.147,288.386,0.153,0.631,3.928
"Japan",12778.001322,800.124804,3.028101,1.630712,1.959427,20.771388,23.533388,15.104284,3.231076,0.699576,0,1.052326,0.445048,0,0.896004,896.834613,1.131189,23.763304,6.506286,11.429176,1.922073,25.837922,824.307286,103.064268,4.1501,5.32251,5.584645,36.208748,64.405419,360.160855,10.573009,6.970388,227.875843,73.558189,5.245562,1351.641296,88.299291,1159.051598,615.266757,39.196932,621.106694,363.740688,304.361455,42.77842,1888.555815,262.112224,127.895401,181.154569,158.251156,14.083494,442.145775,0,9.498399,0.105885,0.625955,0.951837,7.230716,0.188641,0,89.642807,11.126009,11.741651,0.172572,36.075832,722.276433,15.075562,4.143688,7.916389,49.967736,1.558648,0.278663,28.426083,4.974804,49.36347,161.115578,138.236831,43.09879,7.756101,0,0,0.402343,0.838948,6.214836,0.155954,1.020035,0.175818,2.279715,0.244151,297.151197,0.614922,11.726714,2.678381,1.764086,39.835369,4.75549,0.06648,1.807825,0.184918,21.404349,84.77708,36.296243,0.992249,0.871931,0.394772,9.223468,1.613708,4.576264,1.503363,1.82126,217.614014,0.8101,2.808895,12.339037,1.292026,20.002158,32.40282,30.029774,3.197049,2.654974,0,2.364441,228.337419,92.172005,89.359351,1.327626,69.402829,46.937198,154.137645,490.466764,27.522193,147.286711,55.969921,110.43744,707.912064,176.75968,1.715861,0.980882,3.346735,10.00857,41.412487,11733.303167,39.180934,3942.191042,0,4486.041643,0,1121.560087,0.352238,107.435849,143.32161,53.097378,54.821017,2.133626,3.755022,2725.574411,41.197786,1405.164847,1140.673956,2164.729358,9.4876,896.027166,1218.108375,0.540438,1187.198047,11.530286,240.542327,0.640406,1.086785,0.188992,0.752181,4.9909,0.268493,0.146251,216.095804,1.551724,1.390375,0.765939
"India",4941.98,307.84,0.7,2.46,5.72,23.93,5.42,8.54,1.04,0.13,0.5,0.14,0.15,0.03,0.1,329.78,2.27,30.2,16.53,9.42,7.32,13.4,26.63,101.68,50.42,2.83,2.16,20.85,61.77,417.72,14.45,17.8,141.82,46.43,13.05,912.37,58.88,892.47,533.66,17.17,553.65,171.15,432.72,67.51,836.52,148.3,43.26,45.04,43.75,32.62,588.35,0.05,26.72,4.08,3.49,2.62,15.69,1.72,0,48.58,9.68,16.95,0.93,35.77,226.51,6.85,9.28,12.43,56.49,6.07,1.26,12.18,4.21,27.08,72.46,33.75,68.65,0.75,2.44,0.96,15.33,14.73,70.77,50.54,11.7,9.93,42.65,20.35,29.38,15.3,48.77,105.08,16.25,365.58,4.94,1.27,5.22,8.96,64.19,192.54,107.97,6.57,13.29,67.2,32.77,24.21,32.02,11.55,16.74,336.34,5.92,18.05,85.76,5.96,175.66,105.27,35.89,18.28,108.13,1.75,594.55,570.78,141.4,289.78,12.53,22.7,50.13,380.06,623.98,97.11,130.03,52.52,148.91,2798.93,166.14,78.58,4.73,2.21,18.81,14.11,1681.63,1,153.4,1.39,382.77,451.18,0,62.98,171.34,910.46,80.62,400.34,29.05,640.47,388.39,20.06,584.52,449.19,2067.23,7.58,179.19,885.33,0.84,252.35,7.46,33.21,0.08,0.97,0.01,0,5.82,0.08,0,0.02,0,0.01,0.18
"Bhutan",0.006278,0,0,0,0,0,0,0,0,0,0,0,0,0.000248,0,0,0,0,2.7e-05,0,0,0,0,0,0,0,0,0,0.000177,0,0,0,0,0,0,3.5e-05,0,0.666271,0,0.02525,0,0.000119,0,0,0.036225,0,0,0,0,0,0.944908,0,0,0,0,0,5.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000583,0,0,0,0.000454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1e-05,0,0.000213,0,0,0,0,0,0,0,0,0,0,1e-06,0,0,0,0,0,0,0.000128,0.003775,5.3e-05,0,0,0,0,0,0,0,0,0,0.015771,0,0,0,0,0.009285,51.631034,0,0,1.623658,0,0,0,0.154337,0.008711,0.000313,0.005888,0.028021,0.035583,0,0,0.003883,0,0.000718,0,0,0,0,0,0,0.000993,0,0,0,0,0,0
"Pakistan",343.695715,23.366806,0.022872,0.119821,0.090676,0.694026,0.118843,0.67627,0.000769,0.00549,0.006539,0,0.017052,0.001811,0.012819,7.337373,0,0.194638,0.3335,0.274114,0.123378,0.238499,0.754773,2.842369,0.097624,0.001049,0.048877,0.635499,2.393396,5.670755,0.029871,0.486461,3.814788,1.856585,0.548301,139.50202,5.404936,77.279751,47.84427,0.002105,27.753946,0.978268,73.899198,15.749725,102.026252,18.869511,1.129648,0.86919,3.712867,6.233844,61.819226,0,0.355898,0.174712,0,0.02515,1.439321,0.039967,0,9.879885,1.161955,3.003974,0,2.142782,12.834336,0.903308,2.145814,2.58061,3.613346,0.148096,0,0.458768,1.455158,1.515008,11.03469,6.024152,14.506192,0.013581,0.676213,0,1.338535,0.062364,7.596652,4.914767,0.739389,0,1.307888,0,0.088118,0.488387,4.102272,1.90309,0.868112,1.460483,0,0.002077,0,0,0.167785,23.135271,7.793302,0.010563,0.004714,4.618431,3.091812,0.50066,0.034635,0.427869,0.069255,9.392676,0.055387,0.320954,0.934831,0.219967,2.42129,0.605463,2.082077,0.36968,1.079744,0,0.063507,20.090532,2.559132,8.391299,1.445508,1.132501,1.47415,0,27.223336,7.296537,6.80215,4.664887,8.350908,63.974878,14.52062,136.255315,0.064413,0.91058,1.153914,6.337267,185.849541,0,0,0,22.392591,13.660412,6.445016,0,0,71.783974,1.301917,28.952792,0.482207,0.05921,25.397571,4.831838,21.757796,15.958583,26.543581,0.050587,13.545743,21.361113,1.052187,16.411459,0.06674,3.029412,0.001071,0,0,0,0.143066,0.046412,0,0,0,0,0
"Bangladesh",393.291889,90.632704,0,0,0,0,0,0,0,0,0,0,0,0,0,13.456122,0,0,0,0.131457,0,0,0.786486,2.424771,0,0,0,0,3.922575,17.140245,0,0,7.981356,1.275027,0,272.181332,15.685548,77.774374,61.458022,0,191.395796,7.128726,171.260539,8.347108,440.489609,99.109726,3.404109,0.303171,14.203183,6.295452,131.279658,0,1.78233,0.009619,0,0,1.13977,0,0,5.118988,0.304358,0.400784,0.085976,0.966037,41.515378,0.362546,0,0,1.062938,0.248308,0,0.019119,0,1.939912,62.105807,6.848949,60.579147,0.027431,0.133238,0,0,0,0,0.295571,0,0,0.41729,0,0,0,0.236314,0,0,0.279658,0,0,0,0,0.135613,1.040019,0.360765,0,0,0,0.021731,0,0,0,0,8.219214,0,0,0,0,1.55326,0.183945,0.687686,0,0.043463,0,1.597435,30.125163,0.074932,1.65776,0.132763,0,0.148557,0,15.963662,0.157701,2.491272,0.337133,2.65016,23.308633,1.436765,0.101413,0,0,1.045007,0.676523,49.761074,0,4.693386,0,20.874362,82.653485,81.191901,0.202945,5.581047,0,2.366584,2.194039,0,2.996794,2.407909,0.549222,4.319796,16.959031,7.993706,0.084194,3.842418,3.624748,0,60.935518,0.094644,7.646479,0,0,0,0,0,0,0,0,0,0,0
