"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Benin",1.583096,0.00382,0.000162,7.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03146,0,0.078376,0,0,0,0.013058,0,0,0,0,0.003978,0,0,0,0,0,0.039126,0.001373,0.312765,0.282619,0,2.31607,0.004485,0.017308,0.634402,0.02366,0.010662,1e-06,0,0,0,0.006107,0,0,0,0,0,0,0,0,0,0,6.7e-05,0.000353,0,0,0,0,0,18.227027,0,0,0,0,0,0.017722,0,4.283178,0,0.000349,0.026277,0.000854,0.344406,0.010953,0,0.018335,2.010086,0.013197,5.164294,0.0019,0,0.306045,0.555872,0.570072,3.990593,0.376141,0.010198,0.457713,0.011861,0.007455,0.000215,0,0.000397,0,1.4e-05,0.013547,0,0,0,0,0.37043,0.007536,0,0,0,0.051195,0.5082,0,0.004399,0,0,3.3e-05,0.369761,0,1.056438,0.000214,0,0,0,2.5e-05,0,0,0,0.053049,1.273226,0.003487,0,0,0,0,0,11.186468,0,0,0.016503,0.012086,0.002628,1.670579,0,0.253393,27.968625,0,0.011812,0,0.333907,2.3e-05,0,7.366702,0.163344,13.369288,0,1.4e-05,0.098675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mauritania, Islamic Rep. of",0.070466,0.000283,0,0,0,0,0,0,0,0,0.002947,0,0,0,0,2.300857,0,0,0,0,0,0,0.026237,0.00017,0,0,0,0.008168,0,0.000233,0,0,1.4e-05,0,0,0.016547,7.7e-05,0.159458,1.691107,9.6e-05,6.022307,0,34.97284,2.414,1.953277,0.879472,0,0,0,0,6.335732,0,0,0.008728,0,0,0,0,0,2.498463,0.057971,0.013055,0,0,15.135607,0,0.016323,0.149693,0.304206,0.009273,0,0,1.2e-05,0,0,0.506033,0.778565,0,0.000233,0.231804,0.004978,1.530896,0.251141,0.432786,0,0.003754,0.109782,0.166764,0.081372,8.5e-05,0.7656,0.54262,1.18925,3.707916,0.043457,0.015639,0.000196,0.295624,0,0,0,0.000261,0,0,0,0.01112,0,1e-06,0,0.473456,0.001999,8.5e-05,0,0,0.083689,0.056483,0.10625,0.008412,0,0,0,3.628091,0.00661,0.209925,0,0.052705,0.015154,0,0.081232,0,0,0.001702,0,0.004576,0.002309,0.006655,0,0,0,0,94.115445,0,0.000998,1.1e-05,2.158309,14.31177,0.016769,0,0,0.026847,0,0,0,0,0.142827,0,1.721918,0.041057,0,0,2.5e-05,0.011898,0,3.608549,0,0,0,0,0,0,0,0.001826,0,0,0,0,0
"Niger",4.065122,0.001544,0,0,0,0,0.002856,2.9e-05,0,0,0,0.000514,0.001697,0.057893,0,0,0,0.008765,0.000124,0,0.000272,0,0.000302,0,0,0,0,0.003421,0,0.000752,0,0,0.006349,0,0,0.006655,0.000862,0.119569,0.004353,0,29.217658,0.729357,0.138779,0,0.007433,0.007683,0,7.3e-05,0,0,0,0,0.000109,0,0,0,0,0,0,0,0.009602,0.002389,0,0,0.000159,0.00113,0,0.000474,0.00191,0,0,0,0,0.000121,0.007826,0,0.015062,0.013465,0,0,0,32.20536,0.453493,1.948706,0.00839,0,0.029416,254.011788,0,0,7.42578,0.152704,0.006151,39.797903,0.002554,0,1.966272,0.001371,0,0,0,0.072516,0,0,0.001047,0,0,0,0,0.000625,0.049694,0,0,0.003757,0,0.007871,0.36661,0.078124,0.000151,0,0.012376,0.044926,0,0.095015,0,0.046823,0,0.002204,0.006104,0,0,0,8.4e-05,2.780252,0,0,0,0,0,0.00221,12.714144,0.000827,0,0.011424,0.032572,0.79645,0.288192,0,0.098516,0.000107,0,0,0,0.000265,1.908741,0.001001,0.029479,0,0.145666,0.014503,0,5.508064,0,3.8e-05,0,4e-06,0,0.013349,0,0,0.005986,0,0.006359,0,2e-06,0,0
"Guinea",0.652885,6.625108,0.000171,0,0,0,0,0,0,0,0,1.8e-05,0.000458,0.000399,0,0,0,0,0,8.5e-05,0.001201,0,0,0.001059,0,6.5e-05,0,0.002844,0,0,0,0,0.003956,0,0,0.007654,4.912423,3.029604,1.601719,0.120751,4.952439,29.739527,9.63505,0,11.886645,0.363621,9e-06,0,0,0.00035,0.230002,0,0.000425,0,0,0,0,0,0,3e-06,0,0,0,0.000103,0.003039,0,0,0,6.979854,0,0,0,0,2.9e-05,0.912701,0,0.003535,0,0.019431,0.00048,0.078598,1.521723,0.114328,0.017829,0.014042,0.05481,0,0.605837,0.137019,0.410379,16.574951,0,0.002093,0.005508,0.000255,0,0.060452,1.860805,5.6e-05,0,0,0.000237,0,0,0,0.011773,0,0.003423,0.000286,0.001364,0.001633,0,0,0,0.307361,4.6e-05,0.10515,0.000285,0,0,0,0.311349,0,0,0,4.172115,0,0,0,0,0.000824,0,0,34.558883,0,0,0,0,0,0,60.068572,0,0.063768,0.204406,1.168246,0.194601,173.880142,0,0.267985,0,0,0,0,0.001845,0.004919,0,0.587734,2.258587,1.7e-05,0.001084,0.000617,0,0,0.001176,0,2e-06,0,0,0,0,0,0,0,0,0,0,0
"Burkina Faso",0.519182,0.108797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.887815,0,0,31.488266,848.286189,0.096256,0,1.650174,0,0,0.043622,0.023831,0,0.488394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080442,0,13.442271,0,0,0.007266,0,8.796906,1.171319,0.132627,0.082699,7.948412,3.071358,0,0,0,7.822113,6.733826,0,0,0,0,0,0,0,0.001173,0,0,0,0,0.003691,0,0,0,0,0.005255,0,0,0,0,0.22563,0,0,0,0,0,0,0,0,0,0,0,0,0.059945,0,0,0.035604,0,0,0.022826,0,0,0,0,0,0,2.345683,0,0,0,0,2.490436,145.645212,0,0,0,0,0,0,0,0,0,0,0.294099,15.886442,0,0,0,0,2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
"Liberia",11.601627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.387496,0,0,21.716335,0,0,0.147052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013789,0,0.071331,0,0,0.613926,0,0.111455,0,0,0,0.356655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017953,0,0,0,0,0,0.180557,0,0,0.193927,0,0,10.039599,0,0,0,0,0,0,0.115309,0,0,0.133351,0,0,0,0,0,1.584886,0,0,0,0,0,0,0,0.884727,0.881607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sierra Leone",0.020089,0.001058,0,3.6e-05,0,1.6e-05,2.2e-05,0,0,0,0,1.9e-05,0.000777,0.001126,9.6e-05,0,0,0.001505,0,0.000596,0,0,0,0.002823,0.001347,0,0,0,0.015789,0,0,0,0,0,0,0.499428,0,0.646891,0.516208,0,0.000542,0.181013,0.02313,0.203662,0.18437,0,0.103161,0,0,0.000532,0.029652,0,0,0.000272,0,0.000208,0,0.000145,0,0,0.005816,0,0.001079,1.389436,0,0,2.3e-05,0.001352,0.000512,0.658858,0,0,0,0,0,0,0,9e-06,0,0,0,0.026335,0.93678,0.405042,0.000194,0.00628,1.162969,0.135063,0.761955,0,0.114821,0,0.183136,0.184634,0,0,3e-06,3e-06,0,0,0.018663,0,0,2.794172,0,0,0,0,0,0.122551,0.001072,0,0.002908,0,0,0,0.000125,0,0,0,0,0,0,0.017068,0,0.062973,0,0,0.000229,0.000398,5.7e-05,0.019529,0,0.365164,0,0,0,0,0,0.904421,6.568344,0,0.001526,0,0.265632,0,0.45791,0,0,0,0.002709,0,0,0.001218,0,0.000119,0.004516,0,0,0.029736,6e-06,0,0,0.001979,0,0.04642,0,0,0.000131,0,9e-06,0,0,0,0,0,0
"Ghana",95.507903,2.353604,0,0,0,0,0,0.01533,0,0,0,0,0,0.000376,0,0.609744,0,0,0,0,0,0,0,0,0,0,0.000239,0,0,1.657235,0,0,0,0.087124,0,64.679538,0.062223,125.84366,31.213005,0,28.537859,377.576066,14.426206,0.861034,35.811296,8.061031,0.000858,0.000715,1.4e-05,0.079443,17.484052,0,0,0,0,0,0.147213,0,0,0.507313,0,1.119793,0,0.215921,1.168592,7.653612,0,0,10.978902,0,0.000117,1.4e-05,0.000285,0.037047,0.27104,0.039307,11.809782,0,0.016276,0.078361,0.068596,6.253478,11.862681,5.269426,0,5.066052,1.035986,27.815386,0.662035,6.618634,0,25.585718,0.535243,66.853355,0.410923,0,0.034564,0.077786,0,0.009571,0.001228,0,0.003468,0,0,0,0.005572,0.000268,0.000752,316.648643,0.000171,0.000416,0.003016,0.025764,0.631489,2.708891,0,0,0.004196,0,0,2.399193,0,1.381855,0,1.17534,0.335704,0.384878,0.695785,0,0,0,0.034459,106.224519,0,0,0,0,0,0,471.243465,0,0,0,3.263395,57.091979,100.451191,0,4.33505,0.303333,4.7e-05,0,0,0,4.902661,0,3.994127,7.357578,2.840112,0,0.000439,0.201853,0,0.54881,0,0.125739,0,0,0,0,0,0,0,0,0,0,0
"Togo",0.42906,0.207958,0,0,0,0,0,0,0,0,0,0,0.004018,0,0,0,0,0,0,0,0.002156,0,0,0,0.004588,0,0,0,0,0.000323,0,0,0.00128,0,0,0.081439,0,0.494997,0.875181,0,5.774485,0.138374,0.284425,0.000356,0.127782,0.025313,0.002906,0.001213,0,0,0.405516,0,0,0,0,0,0,0,0,0.013161,0.002029,0,0,0,0,0,0.002641,0,0.023624,0,0,0,0,0.004421,0.000928,0.003025,0.002065,0,0.018589,0.064711,0.012405,7.586634,1.222983,14.430045,0.005455,9.051857,0.292226,12.154979,0.079709,0.023669,8.605194,0,0.162482,3.228839,0.345497,0.074347,0.167049,0.465143,0.016939,0.022256,0.000683,0,0.002766,0.003641,0.000986,0.007954,0.02886,0.000427,0,0.075831,0,0,0,0,0.59939,0.005339,0.016285,0,0.007114,0,0,0.166104,0,0.021116,0,0.019313,0.001103,0.006098,0,0,0.046197,0,0,0.057628,0.000213,0,0,0,0,0,0.968002,0,0,0.000683,0.010538,0.130822,9.85001,0,0.712621,0.167351,0,0,0,0,0.191179,0,1.207966,2.457592,0.108542,0,0.277408,0.160785,0,1.111164,0,0.001101,0,0,0,0,0,0,0,0,0,0,0
"Cameroon",3.031728,0.381973,0,0.001379,0.073061,0.052961,0,9e-06,0,0,0,1.4e-05,0,0.000689,0,0.006341,0,0,0,0.011621,0.037985,0,0,0,2.3e-05,0,0,0,0.006883,0.182136,0.00069,0,0,0.035358,0,1.335964,0.161533,42.383293,12.946832,0,10.827416,0.012631,5.886292,0.27337,2.900001,0.342126,2.9e-05,1e-06,4.4e-05,0,44.084064,0,26.952331,0.000984,0.000554,0.000306,0,0,0.03117,0.114399,0.009607,0,0.001846,0.237925,0.114539,0,0,0.097423,0,0.559247,0,0.003744,0.00605,0.000427,0.019096,0.001586,0.01616,0,0,1.960226,0,0.066135,9.276325,0.041161,0.005375,0.02401,0.05389,0.298395,0.002875,0.014802,0.282898,0,0,3.370312,4.198394,3.069569,7.506083,3.406171,0,1e-06,0.000483,0.000186,4.5e-05,0,0,0.226509,0.001818,0,0,0.026674,0.261881,0,0.000786,0.001887,0.051567,0.532589,0.322675,0.007235,0,0,0.140139,6.368168,0.022932,0.639727,0,0.081716,0.000482,0.011519,0.292358,0,0.165774,0,0.041962,1.150062,0,0,0,0,0,0.11465,36.837157,0,0.024831,0,0.001354,0.114103,14.241082,0,0.157162,13.511459,0.017973,0.00385,0,0.006756,0.098424,0.000345,8.12564,9.535512,0.521291,0.004191,0.041928,2.186065,0,0.002889,0.001789,0.000146,0.027738,0,0,0,0.000711,0.000641,0,0.064714,0,0,0
"Nigeria",226.181948,212.673375,0.000335,0,0,41.52902,0,2.7e-05,0.00313,9e-06,1e-05,0.000206,0.001345,0.015232,5.7e-05,0,0,0.020855,0.014937,0.122565,0,0.035098,0,0,0,0.000364,0.011832,0,69.088051,210.371354,0,0,4.728802,0.003344,0,109.012312,0.002403,254.884622,0.07821,1.628809,275.883016,1.931801,287.675252,95.611904,46.773463,2e-06,0,0.285599,4.17293,0,202.722524,0,0.006772,0.014959,0,0.000563,0.167577,0.003883,0,0,0.111797,0,0.00881,0,0,0.007517,0.064076,0.001684,0.220027,1.031631,0.125367,0.003158,0,0,1e-06,0.461018,36.237883,0.003813,0,0,0,1.048991,79.498273,4.678247,0.109343,0.234275,0.069551,0.044348,0,0,36.268333,0.404514,64.9981,0,1.766266,0.128044,2.080316,0.036127,0.024132,0.178479,0.001798,0,0,0,0,0.142044,0,0,0,224.34478,0.004082,0.000732,0.006605,0.003231,0,2.365075,0,0,0.25373,0,0.168755,0,0,0,0,0.666616,0.379264,0.000371,0.000222,0,0,0.000367,0.058593,0.034662,0.005487,0,0,8.1e-05,0,0.021942,174.760621,7.4e-05,31.352796,0,107.480734,17.555537,1787.532131,0,0.005995,0.03154,0.138143,0,0,0,0.041969,0.055956,48.006133,0,16.802923,0.000618,0.064684,542.649717,0,1.508203,0,0.00029,0,0,0,0,1.6e-05,0.000386,0,0,0,0,0
"Gabon",7.4759,0.088632,0,0,0,0.005833,0,0,0,0,0,2.3e-05,0.001206,0.002571,0,0.046731,0,0.000948,0.053698,0,0,0,0,0,0.000187,0,0,0.000411,0.000125,0,0,0,0,0.243184,0,1.024177,27.562814,32.968811,9.014979,0.001249,15.272894,0.023731,4.53885,0.042523,0.712593,0,0,0,0,0.000747,5.075823,0,0,0.001342,0,0,0,0,0,0.504489,0,0,0,0.000363,0.05016,0,0,0.025507,7.4e-05,0,0,0,8.6e-05,1e-06,0.00168,10.531472,0.003631,0,0,0.62612,1.40877,0.018035,0.078751,1.001647,0.21402,0.07952,0.73282,1.130023,0.01332,0,0,0,0.450537,0.106884,0,0.161019,0.100793,1.22493,0.004448,0,0.016026,0.205356,0.00187,0,0.000481,0.260058,0.00042,7e-06,0,1.096903,0.002871,0,0,0.000769,2.56135,0.00073,0.334711,0.276456,0,0,2e-06,0.059033,0,231.431474,0.00515,0.066049,0,0.016348,0.477156,0,0.001155,0.000644,0,0.268522,0.048668,0,0,0,0,0.000336,124.798853,0,0.486887,0.003165,12.170985,0.639805,75.71924,0,0.070414,2.629717,0,0,0,0,0.255223,0,0.278721,0.154343,0,0.000424,0.00708,0.002162,0,42.239403,0,0,0,0,0,0,1.8e-05,0,0,0,0,0,0
"Central African Rep.",0,0,0,0,0,0,0,0,0,0,0,0,0.000461,0,0.001399,0.172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103605,0.000269,0,0,0,0.000397,0.383711,0,1.196811,0.281379,0,0.01272,0,0,0.041684,0,0.033642,0,0.001261,0,0,0,0,0.004293,0,0.000213,0.005772,0,0,0.000334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020628,0.000297,0,0.001609,0,0,0.021343,0,0,0.335432,0,0,0,0,0,0,0.97727,0.008276,0.00207,0,0.011842,0.007049,0,0,0,0,0.007102,0,0,0,0,0,0,0,0,0,0,6.6e-05,0.289796,0,0.000696,0,0.006379,0,0.009517,0,0,0,0,0,0,0.041592,0,0,0,0,0,0.787293,0,0,0,0,0,6.3e-05,0.196192,0,0,0.006906,0,0,0,0,0,0,0,0.001768,0,0.000331,0.001724,0,0.192469,0,0,0,0,0,0,0.001884,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chad",0.122121,0.016084,0,0.013522,0,0.018814,0,0,0,0,0,0,0,0,0,0.006,0,0,0,0.029122,0,0,0,0,4.4e-05,0,0,0,0,0,0,0,0,0,0,0.098049,0.0033,0.001604,0.002853,0,64.390873,0.004178,0.048206,0.393404,76.240316,0.0077,0.125001,2.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.261498,0,0,0,0,0,0,0,0,0.000206,0.001283,0.000114,0,0,0,0,0,0.001819,0.011818,4.3e-05,0,0.021287,0.002269,0,0,0,0,6.7e-05,0.361497,0.103069,0.002041,0.023054,0,0.004541,0,0.000146,0,0,0,0,0,0,0,0,0,0.001521,5.6e-05,0,0.627546,0,9.1e-05,0,0,0,0,0,0.007839,13.877758,0,15.268547,0,0.00731,0,0,1.480949,0.002893,2.7e-05,0.000478,0,21.401361,0,0,0,0,0,0,0.001036,0,0,0,0.001076,0,0.025925,0,0.007718,1.268245,0,7e-06,0,0,0,0,0,0,0.097175,0,0.000309,0.267389,0,0.002718,0,8e-06,0,0,0,0,0,0,0,0,0,0,0
"Congo, Rep. of",2.489553,1.195982,0,0,0.000189,0.008264,0,0.052255,0,0,0,0,0,0,0,0.005628,0,8e-05,0,0,0,0,0.120276,0,0.000332,0,0,0,0.003481,0.000804,1.2e-05,0,1.8e-05,0,0,1.873657,0.103545,8.861063,4.67303,0.010031,4.40961,0.022728,1.979775,0.573141,0.037898,0.008261,2.1e-05,0,0,0,6.792499,0,0,0,0,0,0,0,0,0.145127,0,4.3e-05,0,0.001451,0.004641,0,0,0.03724,0.013346,0,0,0,0.019221,0.259363,0,0.016662,0.117122,0,0,0.145203,0.025893,0.008424,0.072251,0.046316,0.026045,0.041045,0.015357,2.285201,0.040478,0.089862,0.000368,0.620438,11.705367,0.925596,4.217381,0.334559,0.009312,0,0.018964,0.067634,0,0.008673,0,0,0.001126,2.948026,0,0,0,0.050254,1.506709,0,0.093599,0.001031,0,0.079998,0.063899,0,0,0,0,0.021629,0.002702,0,0.003451,0,0,5.355648,0.057746,0,0.00034,0,0.017832,0.18416,0.035086,0,0,0,0,0.001251,228.315595,0,0.276848,0,0.463434,0.007542,1.486213,0,0.396004,0.002131,0.017585,0,0,0,0.347745,0.001663,29.424927,1.500112,7.331456,0.009317,0,1.571305,0,0.002296,0,0.004702,0,0,0,0,0.00719,0,0,0,0,0,0
"Uganda",5.510697,0.34658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001709,0,0,0,0,0,1.150412,0,10.42875,8.960464,0,0.981788,3.15963,5.520679,0.97075,12.901991,0.432698,0,0.155423,0,0.636146,14.590605,0,0,0,0,0,0.413639,0,0,0.881812,0,0,0,0.573502,1.048316,0,0,0,0.674014,0,0,0,0,0.163147,0.862356,0.005134,0.097673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023029,0,57.691725,8.752285,6.425172,0.250575,0.008333,0,0,4.417899,0.039428,0.227191,0.669797,0,0,2.351096,0,1.798433,0,0,0,5.562213,52.373463,0,2.753717,0,1.025931,0,0.002997,0.182528,0.818673,0.41858,0,0,0,0,181.449565,0,0,0,0,0,0,5.964423,0,0,0,0.447054,0.558764,10.195841,0,2.535123,0,0,0,0,0,0.119615,0,1.008323,3.199871,0.076279,0,0,2.846192,0,0.281438,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kenya",49.774388,1.728902,0.001188,8.5e-05,0.043912,2.4e-05,0.000248,0.000357,0,0,0.000204,0,0,9.8e-05,0,0.686164,0,0.001235,0.007362,0.000827,4e-06,0.000185,0.026557,0.05122,0.011147,0,0,0.024495,0.051933,0.018696,0,0,0.565788,0.002616,0.000236,51.210891,1.693469,49.737307,7.142383,0.060086,9.353187,2.787167,5.344009,0.638957,14.509682,2.413535,0.11428,0.085774,0.064345,0.01205,3.663608,0,0.02176,0.015208,9.2e-05,0.000104,0.01458,0.004523,0,0.416403,0.256364,0.022627,0.002081,0.506091,8.222338,0.000297,0.118516,0.226007,1.002612,0.034011,0.003734,0.054772,0.058099,0.764071,2.422311,3.850162,1.214119,0.00762,1.9e-05,0.000708,0.008147,0.138173,0.290195,0.044541,0.102528,0.077076,0.044745,0.143365,0.009151,0.274667,0.890583,0.077508,0.059093,4.111978,0.019853,0.276087,0.171818,0.114634,73.626149,0,31.92702,6.017896,25.263594,11.63331,0.70534,0.158377,4.756384,1.164389,4.15606,3.73617,0.165548,0.179307,1.268919,0.2025,0.407264,0.037066,0.004403,0.044056,0,20.496068,1.613941,2.965636,0.219379,19.763103,0.065876,0.051965,2.816868,0.648373,8.329798,4.701792,0.817126,0.967449,3.527123,34.900065,1.579438,2.188519,0,0.004001,0.487164,3.884249,15.843469,0.005889,0.378027,0.002234,2.350315,4.896198,7.89633,0,56.553224,0.426392,0.143035,0.294291,0.026469,0.052393,2.454333,0.002237,1.328297,1.994164,0.682793,0.007758,0.480862,0.88772,0,2.375229,0.001856,0.230327,0,0.000616,0,0,0.000103,0.004393,0,0.00084,0,0,0
"Tanzania, United Rep. of",14.152521,0.315366,0,0.005966,0,0,0,0,0,0,0,0,0,0,0,0.088285,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007864,0,0,0,0,0,1.320122,0,4.814773,9.869801,0,1.087961,126.855784,0.631952,0.483393,6.250164,0.032858,0.094861,0.039572,0.20921,0.149865,1.482937,0,0,0,0,0,0,0,0,0.621959,0.12051,0.151867,0,0.025775,0.863932,0,0.031856,0.066377,0.2311,0,0,0,0,0.149818,0.340576,0.005004,0.277402,0,0,0,0,0,0,0,0,0,0,0,0.000431,0.016911,0.095448,0,0.000162,0.349049,0,0,0,0.046101,18.730314,25.007155,0,13.49867,20.628977,0.00291,0,0,4.601933,1.264486,3.583968,114.165146,0.044449,0.000954,0.003039,0,0.741778,0,0,0.047869,0.00018,0.124681,0,9.063334,0,0.694884,0,0.545079,0.001668,1.234219,0.495785,0.11915,0.086222,0.125807,0.924722,79.845656,0.19672,0,0,0,0,0,10.999163,0.048754,0.058811,0.058393,5.444297,9.508743,33.917425,0,10.012464,0.058785,0,0.096898,0,0.031008,0.405989,0.001567,69.543306,3.300935,0.004657,0,0.000215,1.483074,0,1.02807,0,0.040069,0,0,0,0,0,0,0,0,0,0,0
"Burundi",0.447611,0.114801,0,0,0,0,0,0,0,0,0,0.000255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.602606,5.8e-05,0.028456,1.223612,0,0.157432,1.185611,0,0,0,0.000275,0,0,0.000987,0,0.188391,0,0,0,0,0,0,0,0,0,0,0.004124,0,0,0,0,0,0,0.034329,0,0,0,0,0,0,0.039148,0,0,0,0,0,0,0,0,0.066002,0,0.011468,5.9e-05,0.000617,0,0,0.004192,0,0.000221,0.001008,0.000508,0,0,0.665048,0.498629,0.393371,0,0.204149,0.240851,0.000456,0,0.196716,0,0,0.018978,0,0,0,0.078181,0.001091,0,0,0,0.465282,0,0,0,0,0.698135,0,0,0,0,0,0,0,0,0,18.490522,0.482288,0,0,0,0,0,0.324975,0,0,0,0,0,0.026339,0,1.409055,0,0,0,0,0,0,0,0.06607,0.171843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Rwanda",0.17284,0.001036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391899,0.319088,0.525571,0,0.026793,0.368575,0,0,0.122132,0,0,0,0,0,0.414895,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35413,0,0,0,0,0,0,0,0,0,0.024921,0.000804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003539,0,0,0.002021,0,0,0,0,0.796731,0.566521,0.454043,0.204612,0,0,0,0,0,0.001295,0,0.004167,0,0,0,0,0,0,0,0,0.20565,0.722386,0.018758,16.325841,0,0.279551,0,0,0,0,0,0.007684,0,0,0.207703,14.30775,0,0.010777,0,0,0,0.310514,0.044581,0,0,0,0.061884,0,0,0,2.182377,0,0.060608,0,0,0,0,0,0.239517,0.007881,0.273692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Somalia",0.279938,0.087136,0,0,0,1.7e-05,0,0,0,0,0,0,0,1.2e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000298,0,0,0,0,0,0.007496,0.0055,0.198977,5.7e-05,0,0.34199,0.007937,0.2998,0.00016,0.491432,0.194989,0,0,0,0,0.025552,0,0,0,0,0.042188,0,0,0,0,0,4.170473,0,0,0,0,0,0.018952,0.051398,0,0,0,0,0,0.000653,0,0.000123,0,0,0,0,1.3e-05,0.241052,0,0,0,4.4e-05,0,0,0,0.000118,0,0.001353,2.874856,0,0,0,0,0,0.039857,0.000496,0,0,0,0.53727,0,0,0,0,0.018959,9e-06,0,0,0,0,9.029804,0,0,0.00789,0,0,0.548154,0,30.371031,0,0,0.05316,0,6.314375,1.350708,0.121345,0.191842,0.395869,16.493263,8.065159,0,0,0,0,0,0.818475,0,0.006105,0,0.404651,1.075319,0.924647,0,0.489628,0,0.128444,0.001873,0,0,0.018871,0,0,0.006752,0.004707,0,0.002813,0.002875,0,0.003986,0,0.002049,0.001075,0,0,0,0,0,0,0,0,0,0
