"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Qatar",130.384145,0.36653,0,0.046703,0,0,0,0,0,0,0,0,0,0,0,0.35713,0,0,0,0,0,0,0,0.086437,0.023165,0,0,0.119211,0.347171,41.100147,0,0,0,32.963511,0,28.082494,0.156839,22.912557,6.760166,0,30.110211,11.353254,22.170573,2.001401,26.588305,14.622645,1.155571,0.66769,0.324002,0.015108,66.996234,0,0.176829,0.156224,0,0.019353,0,0.179896,0,10.025055,0.963842,0.223025,0.019204,0.045755,0.512997,0,0,0.528166,0.609348,0.053623,0,0.221528,11.842114,5.995095,0.430115,0.349065,0.1964,0,0,0,0,0,1.225785,0.183132,0.245876,0,0,0,0,0,0.620195,0.135342,0.186054,3.381327,0,0,0,0,0.38331,0.88368,0.394124,0,0.181081,0.197427,0.622157,0.193128,0.0864,0,0,0.803058,0,0,0.048953,0.033998,6.316641,4.438338,2.935833,0.927254,2.433223,0,0.106266,19.100692,6.40665,3.457326,0,1.633622,6.620871,0,0,0.891795,77.329553,0,0,110.692638,64.316384,0,0,0,0,0,554.506038,0,277.973874,0,360.867545,496.89762,536.857463,0,20.729425,38.635016,0.026283,1.163994,0.014308,0.05124,135.462175,0.050707,7.339005,8.96689,204.785022,0.1021,1.688205,19.071231,0,33.58879,0,1.453541,0,0,0,0,0.011136,0,0,0,0,0,0
"United Arab Emirates",242.086469,10.060413,0,0.031818,0.062382,0.292324,0.213735,0.491704,0.03672,0.000204,0.099926,0.006885,0.008537,0.021639,0.00282,17.935,0.161746,1.263113,0.21288,0.032262,0,0.298244,0.01089,6.327105,0.57778,0.082599,0.125214,0.530137,2.747947,18.083554,0.018302,0,1.348469,4.806604,0.052859,92.892595,1.187594,81.051024,48.408955,0.934866,37.909877,710.128741,22.215193,1.617163,48.335033,8.737384,4.81611,0.804202,10.65033,0.133202,340.706062,0,0.893626,0.761242,0.818846,0.451314,0.117169,1.203081,0.054151,5.247569,2.249301,2.693916,0.459147,2.067554,19.047191,0.15139,0.221936,0.352579,2.551485,0.892453,0.658184,10.233759,2.690566,0.510765,3.092768,1.950904,1.827908,0.031156,0,0,1.282668,3.005675,16.277059,6.282714,30.526207,1.609097,26.712119,0.789342,4.695924,30.865908,16.559062,1.805233,5.213572,37.148343,1.591349,0.758638,0,4.05974,31.201159,57.106391,48.337138,3.707754,11.822968,0,14.48904,28.321771,12.096245,4.187802,22.101,79.684477,2.930319,0,57.802328,18.63087,24.332919,37.818908,8.500285,88.355193,94.143472,0,258.145714,553.125242,0,88.252377,11.462009,32.958018,51.790593,0,797.105105,93.434044,44.806741,47.292549,0,0,660.704513,11.505601,0,5.561105,6.806916,7.951768,993.886708,0.057252,31.86638,0,280.221698,564.771642,1082.292453,0.080706,287.885399,45.936396,9.773863,52.465042,9.095292,10.173331,337.220849,1.553415,22.383177,195.80936,154.478861,43.838619,79.333324,119.63944,0.048434,146.904543,0,72.072525,0.011816,0,0.001722,0,0.46532,0,0,0,0.000724,0,0.000151
"Oman",25.86339,0.074688,0,0,0,0.017196,0.439648,0.016952,0,0,0,0,0,0,0,0.475705,0,0.086815,0,0.262555,0,0,0.031507,0.364983,0,0,0,0.01379,0.18752,8.712326,0.15341,0,0.210019,0.06741,0,2.295892,5e-06,2.574841,1.595462,0,3.347098,15.875813,0.181683,0.177349,0.71761,0.323945,0.000524,0,0.000132,0.048792,0.379316,0,0,0,0,0,0,0,0,0.14873,0.001092,0.071319,0,0.049683,0.199128,0,0,6e-04,0.180924,0,0,0.513523,0,0.032155,0.002245,0.006331,0.006988,0,0,0.038503,0,0,0.159149,0,0.000449,0,0.005603,0,0.010705,0.000114,0.088873,0.020478,0.259199,0.536978,0.008754,0,0.002274,0,0.008585,2.188673,0.483324,0.000282,0.00531,14.019426,13.609357,0.411969,0,0,0,15.771678,0,0.001365,0.46388,0.013687,1.109957,0.644693,0.191909,1.650251,0.468572,0,19.897755,2.908723,3.208113,4.096769,0.280161,0.989124,0.978893,0,173.332162,23.645395,17.310934,3.415297,47.498159,119.566249,0,0,0,0,0,0,663.484319,0,11.101834,0,134.857898,58.35153,102.916831,0,5.179108,4.120932,3.350842,2.789545,0.290899,0.002676,4.938225,0,7.55608,8.502709,32.756819,0.056657,0.919266,2.631785,0,0.683978,0,0.083655,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.011751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001593,0,0.009042,0,0,0,0,0.159329,0,0.097334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508871,0.182537,0.300822,0.026015,0,0,0.175792,0,0.082002,0,0,0,0,1.220995,0,0,0,0.190542,0.125934,0,0.475977,0,0,0,0,0,4.961681,0,0.193479,0,0.007517,0,0,0,0,0,0.002968,0,0,0,0,0.058662,0,0.058046,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",0.014386,2.854522,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008491,0,0,0,0,0,0,0,0,0,0.762695,0,0,0,0.301479,0,0,0,0,0,0.023626,0,0.001317,0.084434,0,1.163587,0,0,0.246485,0.023349,0.717973,0,0,0,0,26.533248,0,0,0,0.000181,0,0,0,0,0,0,0.593478,0.028729,0.673983,9.421625,0,0,0.090125,3.206165,0.609528,0.268164,4.571116,0.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.474368,0,0,0,0,0,0,0,0,0,0,0,0,0,21.968227,0,0,10.589461,0,452.360575,0,0,0,0,0,0,0,0.003515,0,0.067628,0,0,0,0,0,0,0.000403,7e-06,0,0,0.000249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.000305,0.000142,0.000343,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0,0,0,0,0,0,0,0.000199,0,0.189182,0,0,0,0.064793,0,0,0,0,0,0.015105,0,1.1e-05,0.049317,0,0.096014,0.032482,5e-05,0.119618,0.053657,0,0,0,0,0,1.911742,0,0,0,0.000909,2.5e-05,5.3e-05,0,0,0,0,0,0.257317,0,10.838513,0.000912,0.00574,0.024476,0.787932,0.244811,0,0.002411,0.000114,0,0.04233,0,0,0,0,0,4e-06,0.000108,0,0,0.001036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003503,0,0,0,0,0.018446,0,0,0,3.8e-05,0,1e-06,0,0,0,4.5e-05,7.365366,0,0,0,0,1.758814,4.764922,0.030647,0.002492,0.013175,0,0,0.00445,0.000521,0.002112,0,0,0,0.419069,0,9.855024,0,0,6.642586,0.405784,10.842739,0.0727,0,0,1e-06,0.000519,0,0,0.000628,0,0,0,0,0,0,0,0.058109,0,8.9e-05,0,0.003343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",0.596089,21.148133,0,0,0,0,0,0,0,0.221222,0,0,0,0,0,0.0292,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462,0,0,0,0.038362,0,0.38855,0.001332,1.320027,0.110428,0.001341,0.138819,0.346599,0.013771,0.050394,1.85983,5.832057,0.029405,0.002257,0.200727,0.01339,1.028203,0,0,0,0,0.036504,0,0,0,0.020988,0,0.134376,0.527725,0.042414,9.941797,0.093224,2.25204,2.981103,9.797435,2.67126,0.268618,1.122154,3.784486,0,0,0,0.007044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-06,0.102682,0,0,0,0,0,4.962424,73.845848,0.374706,0.977582,0,0,0,0.282448,0,0,0.841135,0,0,11.865619,0.002277,44.672065,7.02078,18.702821,0,86.232545,115.099951,0.070614,0.01475,0,1.778819,0.247397,0.053674,0,1.86508,0.951701,0.181762,0.303042,0,0,0,0,0.517985,0.164895,5.536861,0,0,2.316858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",46.301651,22.642663,0,0.000199,0.000333,0.279911,0,0.117198,0,0,0,0,0,0,0,0.264934,0,0.005732,0,0,0,0,0.00095,0.019971,0,0,0,0.004137,0.004133,2.827712,0.00038,6.1e-05,7.3e-05,0.394901,0.084476,26.127635,0.004297,240.127636,11.368259,0.111767,190.831314,158.098693,119.127677,20.426547,17.051159,27.875263,0.277637,0.566379,4.0319,1.31391,443.239666,0.004523,1.069432,0.152315,0.75029,0.001388,9.202726,0,0,74.775903,2.18519,24.40875,1.591234,95.255456,324.836508,0.448024,2.490769,17.496346,48.922107,6.059042,0.499637,1.475831,8.554822,11.631461,10.894741,0.462014,1.171916,0,0,0.00095,0.001729,0.009884,0.836363,0.181996,0.000394,0,0,0,0,0,0.007829,0,0,0.049516,0.003073,0,8.8e-05,0.004861,0.003333,0.000833,0.012917,0,8.3e-05,0,0.000408,0.00219,0,0,0,1.846574,0.215448,0,0,0,3.874213,5.081016,2.504754,0.004482,0,2.7e-05,15.313329,143.41553,0.132557,1.146749,0,0.395791,2.0661,24.527345,0.17113,0,0.024644,0.110945,0.161486,24.717718,0.035304,20.62984,0,37.866744,113.72911,0,449.725125,3.171956,0.259052,0,169.377394,36.006438,86.497327,0,0.073564,0.140836,0.000594,0.297982,0,9.1e-05,0.00657,0.000188,4.342998,29.835273,13.475579,9.768402,0.001147,8.073863,0,0.37491,6.9e-05,0.001023,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",39899.00974,3961.82226,15.78181,81.05859,61.61207,182.12662,57.6924,32.86935,7.2603,2.01117,1.42975,1.47953,0.49016,2.88014,1.54136,3573.25117,8.93633,159.47662,58.94555,71.4357,43.34896,134.67399,699.59907,864.93487,137.678,22.03404,15.86928,292.81033,624.95363,2454.42516,72.47032,106.4967,1231.26527,542.24016,142.23322,6503.90331,440.69049,6283.55624,1710.18604,49.6427,3594.99668,433.43268,2402.05081,351.98201,7458.601,2192.50093,286.96195,747.27369,1131.46192,286.32756,3109.77481,0.51595,213.11716,63.55768,6.66101,11.69602,141.49706,15.14167,0,675.70157,37.95966,119.16003,12.55576,402.67863,3988.36497,82.80741,95.04686,161.19849,586.82852,193.9621,23.59597,118.26633,47.89983,295.50682,751.25976,419.28712,745.55433,7.77874,3.36682,8.56882,43.35228,42.44875,249.4754,79.3924,63.42114,26.70853,167.86983,26.7927,231.99203,35.4541,579.76274,236.01995,205.87713,1278.87281,41.55373,2.62841,19.36125,60.85116,60.31015,469.2062,337.53798,5.68298,24.82326,82.66452,265.19503,151.09355,82.83976,51.46004,14.57396,1181.14636,24.06839,19.49055,49.79446,4.20582,340.98735,454.99775,115.86978,132.22212,187.7294,16.27442,564.26506,1547.33781,1045.91353,1145.61423,83.70617,85.39209,332.83359,1017.77184,2800.9366,247.93425,363.54681,89.61735,215.46024,2620.51507,236.11108,43.84542,73.54883,76.39861,378.03204,964.27906,0,152.73582,4892.2504,87.67864,9203.66101,10856.19151,4785.63714,0.90012,1196.22601,973.9567,1022.65552,279.2139,19.05616,79.7766,4056.37273,659.93697,9014.58123,4309.38277,4511.60329,30.99068,3569.54638,2997.16446,19.27433,4289.56301,84.97842,463.67318,7.63856,13.34749,1.89974,0.74009,25.1793,2.21691,0.05076,194.52584,1.05666,1.92399,6.62356
"Mongolia",1.630403,0.181068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.245764,0.001242,0.063682,0.03092,0.004407,0.378983,6.12706,0,0,2.289383,0.152753,0.255917,0.01052,0.018566,0,6.032027,0,0,0.006038,0,0,0,0,0,0,0,0,0,0,8.108877,0,0,1e-05,0.069031,0,0,1e-05,0.002825,0,0.000576,0.080128,0.005834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000588,0,0,0,0,0.01595,0,0,0,0.006617,0,4.967955,0.369838,0,0,0,0,0,0,0.021987,0,0,0,0.264742,0.207282,0,0,0,0,0.012622,0.000772,728.700974,0,3.237262,0.639255,4.482823,2.441497,0.103629,0,0,0.000203,0,0,0,0,0.007114,0,1.128358,0.077727,5.785958,0,0,0,0,0.011964,0.001674,0,0,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",4804.430962,368.200041,0,0.071576,1.144188,6.679308,0.653966,1.900778,0.433792,0.000367,0.002247,0.06008,0.08915,0.063473,0.078345,618.96792,0.239473,10.9712,3.227039,5.019173,1.265392,9.054215,2.014719,23.596626,0,0.005381,0.175225,7.177406,0,157.613792,1.459309,3.632919,17.023333,27.882,3.254739,348.665143,31.941577,705.294395,116.964301,4.199229,178.531571,122.121728,96.400538,43.086852,705.158086,76.366942,57.581177,59.813066,53.229757,6.194414,147.582347,0,1.213897,0.682766,0.417471,1.518829,2.385317,2.374611,0.557123,11.043226,1.352435,9.219364,0,15.569165,145.541936,4.123427,7.344,5.479497,19.03076,6.941,0,0.583732,0.9577,18.214867,63.972722,43.620803,35.340103,2.549812,0,0.029711,0,0.116142,0.261014,0.034638,0.005402,1.241239,0.8781,0.118056,0.554789,0.263346,0,0.084271,1.464997,6.551443,0.058071,0,0,0.025933,1.859592,8.970355,2.125863,0.002081,0.502825,0.00135,6.690331,0.178693,0.756475,0.179433,0.179615,36.587871,0.187528,0,16.035105,0,9.451323,2.838393,7.058562,0.814346,0.552867,0,25.292983,107.320302,5.75174,24.186802,2.279521,1.928981,21.785211,80.4,77.718743,0.245296,7.891944,5.398059,11.028572,96.332924,1.216416,0.047705,0,0.002082,0.707725,5.87351,16219.67944,0.705261,0,0.032412,1332.088,2156.751339,181.54,0.002701,55.458254,66.219081,10.811728,26.904568,0.423103,3.65172,565.485133,51.143559,1289.953288,1096.967821,2229.296837,10.331899,325.670411,188.739203,0,588.061206,17.407286,51.279451,0.232284,2.311905,0.106689,0,6.024539,0.055204,0.00135,1.76104,0,0,0.102387
"Korea, Dem. People's Rep. of",0,0.003181,0.013603,0.150801,0,0.864546,0,0,0.015012,0.000118,0.041367,0.026719,0.00312,0,3.1e-05,0,0,0,0.658928,0,0,0.037495,0,0.017624,0.436834,0.001085,1.067425,0.139399,3.1e-05,0.000104,0.002928,0,0,0,0.020963,0.001325,0,1.1e-05,0,0,0,0,0.000159,0,0,0.000329,0,0,0,0,0,0,0,0.003418,0,0.047598,0,1.8e-05,0,0,0,0,0,0,0.002101,0,0,0,0.002756,0,0.002518,0,0,3.2e-05,0,0,0,0,0.005986,0,0.00478,0.559332,0.046825,0.001645,0.028517,0.006824,0.129535,0.187448,0.974355,0.165418,0.117467,0.179979,0.01996,0,0.080616,0.005136,0,0.000762,1.593689,0.056767,0.006255,0.034462,0.165895,0,0,0.231611,0.04417,0.025924,0.022057,9.9e-05,0.001643,0,0,0.184166,0,0.210293,0,0,0,0,0,0.008884,0,0,0,2e-05,0,0,0,0.022284,0.000428,0,0,0.279236,0,0,0,0,0,0.008616,8.607245,0.027558,0.017621,0,0,0,0.066038,0,0.005171,0.033336,0.006319,0.036409,0,0,9.1e-05,0.00675,0,0,0,0.010006,0,0.055242,0.000189,0,0,0,0.000482,0,0,0,0.363861,0,0,0,0,0,0.089654
"Korea, Rep. of",5749.641,375.591,1.77,1.929,8.552,12.578,1.318,3.402,0.121,0.145,0,0.057,0.241,0.006,18.807,533.139,0.374,12.61,7.069,6.562,4.647,9.673,180.825,30.635,2.213,1.361,0.355,13.206,37.656,260.705,2.994,5.419,40.229,14.368,4.243,429.173,80.877,296.897,225.269,0.984,272.855,79.244,154.788,36.53,652.489,365.696,72.783,199.606,109.467,59.808,199.131,0.241,5.15,1.264,0.054,0.162,3.69,0.679,0,85.973,2.076,9.619,1.178,29.177,422.762,10.177,6.423,22.415,28.974,5.676,0.96,7.528,5.111,27.246,97.564,273.064,51.168,3.021,0.038,0.056,0.172,0.332,4.624,0.813,0.719,1.02,2.349,1.818,129.516,1.772,18.652,1.027,1.702,27.282,0.275,0.726,0.14,1.013,3.117,18.726,10.44,0.239,0.582,0.489,2.918,2.312,2.063,1.512,0.496,58.772,0.747,0.12,2.315,1.072,20.436,18.826,7.371,13.14,12.692,0.093,13.659,319.432,39.911,87.897,4.785,5.94,29.811,127.237,240.453,11.115,25.125,32.954,31.896,306.619,48.564,1.679,14.5,2.142,151.551,432.385,11433.76,24.397,1348.032,0,0,1845.132,583.494,0.706,76.791,63.708,49.053,13.373,0.749,4.342,457.621,46.365,3505.222,475.471,930.267,9.591,560.742,401.541,0.001,415.258,7.706,95.139,0.233,0.558,0.371,0,2.588,0.001,0.029,385.859,0.183,0.554,4.187
"Japan",6750.39255,378.495997,87.077005,1.515772,2.579766,10.551122,11.313754,11.30839,30.476686,0.239821,0.482227,0.389465,0.508437,0.660071,0.323332,377.887658,6.836124,12.912674,5.447236,5.604104,5.162814,12.307459,640.402674,26.469995,2.158373,3.288454,3.619168,11.853143,21.994466,149.608256,4.23317,4.700075,70.22765,37.079116,2.790114,613.005452,72.51433,680.201847,429.275523,32.79559,403.613978,340.189204,128.203227,54.292627,1225.151503,179.991241,77.900676,93.235969,87.580291,8.515273,252.441984,0,5.364683,0.16042,0.079225,0,1.91076,0.123555,0,42.055384,6.455268,13.606523,0.503974,27.255081,389.869851,10.729812,3.595683,4.685989,44.533379,1.830903,1.09528,2.087981,7.003368,32.680877,112.367512,121.0344,37.17475,2.733352,0.02634,0.015964,0.28458,0.925739,2.229155,0.905145,1.508538,0.446404,0.619738,0.718097,304.678001,0.005346,15.237102,1.411927,2.256406,17.511192,2.347485,0.054028,0.1538,0,7.531228,49.636502,14.439603,0.327646,0.653033,0.364353,10.956617,2.152599,2.128277,2.314153,0.886401,75.29906,0.676193,1.337566,7.477172,0.266449,9.816494,20.976802,4.669337,1.048737,3.508583,0.473171,11.923712,113.048074,25.71163,77.385972,0.478592,2.380268,40.146845,130.777108,150.999078,9.527405,57.043348,25.151034,65.550959,272.540362,54.359124,1.875067,0.371066,0.226777,15.539607,40.77801,11558.130414,27.887287,3690.180161,0,3260.071019,0,492.605025,0.312333,56.536705,78.788611,35.413699,14.357525,2.243808,2.455941,1445.554189,38.06171,1192.737196,835.094483,1291.621191,8.461458,650.006719,602.027981,0.296713,750.478254,8.341827,121.772756,0.435033,0.773436,1.652706,5.420533,1.762548,0.372869,0.058705,257.266451,1.41877,2.305451,0.601478
"India",3827.95,230.92,0.39,2.54,7,11.96,5.6,4.91,0.76,0.06,0.14,0.42,0.1,0.08,0.09,220.49,0.78,19.92,6.2,5.8,6.98,8.52,9.71,48.66,4.82,1.53,1.3,13.44,47.51,268.83,4.87,13.79,49.47,32.16,5.5,524.32,37.35,386.58,318.96,0.71,297.43,108.28,247.02,61.45,592.02,112.72,46.98,43.06,42.65,24.08,325.33,0.12,18.92,4.48,2.23,2.2,11.13,1.38,0,69.73,9.44,13.74,1.04,23.59,180.85,4.52,10.36,8.52,31.05,4.54,4.57,6.56,2.98,22.93,56.95,26.41,50.91,0.86,1.89,1.21,8.32,13.23,36.28,31.51,7.8,6.07,50.44,16.46,26.88,13.35,63.99,68.42,19.73,197.15,6.8,1.79,4.1,7.68,63.99,168.17,89.13,5.47,12.63,36.57,28.74,25.1,19.36,15.59,18.58,254.82,3.35,12.54,29.78,3.36,37.69,48.8,19.59,20.06,70.09,4.49,195.27,355.69,126.36,172.92,15,11.37,51.04,153.7,482.78,71.09,66.26,32.69,91.88,991.13,175.22,63,1.52,2.5,19.22,14.48,2102.88,1.91,187,0.16,405.96,382.01,0,61.86,23.09,527.05,72.85,191.55,21.12,406.63,296.37,11.25,477.98,589.17,919.45,3.32,145.65,285.94,0.72,386.12,3.57,46.99,0.26,0.09,0.03,0,3.39,0,0,0.1,0.02,0.05,0.28
"Bhutan",0.008858,0,0,0,0,0,0,0,0,0,0,0,0,8.5e-05,0,0,0,0,0,0,0,0.004489,0,0.000388,0,0,0,0,0,0,0,0,0,0,0,3.4e-05,0,0.000631,0,0.02525,5e-06,0.001464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000539,0,0,0,0.000312,0,0,0,0,0,0,0,0.010476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000117,0.002905,5.3e-05,0,0,0,0,0,0,0,0,0,0.027371,0,0,0,0.000811,0.882445,17.714461,0,0.037044,0.427767,0,0,0,0.117434,0.008711,0.00026,0.005888,0.023528,0.037259,0,0,0.00296,0,0,0,0,0,0,0,0,0.000807,0,0,0,0,0,0
"Pakistan",299.722235,23.223963,0.032808,0.035664,0.498082,0.349577,0.018867,0.268737,0.1553,0,0,0,0.009038,0.078495,0.003302,4.99326,0,0.128067,0.367763,0.182886,0.227493,0.211622,0.171786,1.712504,0.099182,0.038749,0.006875,0.121348,1.200547,3.352709,0.038998,0.452491,3.784678,1.718198,0.257595,118.047678,3.159303,74.148504,42.536248,0.030064,32.058313,1.119647,58.682592,13.166752,93.63518,16.092101,0.681794,0.893221,4.130707,3.969969,61.389777,0,0.274565,0.139249,0.462942,0,1.144808,0,0,6.754298,0.5103,1.689656,0.001341,2.547882,6.4744,1.103077,1.339026,1.792333,2.7033,0.125664,0.003436,0.200962,0.977134,2.041252,9.245858,5.216188,14.259762,0.005647,3.070568,0,1.714049,0.010656,2.231976,5.5453,0.710127,0.004562,0.59008,0,0.181491,2.490135,6.800748,2.685766,1.412295,1.625857,0.036206,0,0,1.732307,0.138575,16.964235,9.015731,0.013286,0.023549,4.305099,2.977811,2.2728,0.013265,0.47916,1.312905,12.825475,0.001371,0.39846,0.954396,0.554947,0.908067,1.739168,1.565739,0.373447,1.78843,0,0,17.651399,2.131337,3.637679,3.102896,0.33044,4.074886,0,36.541285,5.401056,8.677723,5.023753,9.352304,119.93063,10.712115,62.754511,0.188818,0.181828,3.606479,7.537829,132.500849,0.004554,3.09751,0,12.750337,14.472536,0,0,0,27.627805,0.820439,14.044156,0.22482,0.055755,11.950203,1.614531,7.911202,37.265882,3.85878,0.031946,6.691027,7.186433,0.138072,17.29455,0.12028,2.891411,0,0,0,0,0.119155,0,0,0,0,0,0.043194
"Bangladesh",261.746996,54.034511,0,0,0,0,0,0,0,0,0,0,0,0,0,8.474087,0,0,0,0.158775,0,0,0.333216,2.361366,0,0,0,0,4.037927,7.141578,0,0,6.650294,0.699647,0,173.31331,9.43086,59.430978,34.083981,0,110.341932,6.413781,143.131095,3.646996,291.491402,66.041932,1.632862,1.200942,10.385395,4.054653,77.155948,0,0.549941,0,0,0,0.922615,0,0,2.802002,0.704829,0.091991,0.285277,0.781861,32.409658,0.047232,0,0,1.00636,0.279034,0,0.082803,0,2.685277,30.505772,3.537927,38.541932,0.053946,0.044405,0,0,0,0,0,0,0,0.172674,0,0,0,0.446761,0,0,0.768433,0,0,0,0,0.452886,0.848528,0.226502,0,0,0,0.035807,0,0,0,0,6.389399,0,0,0,0,2.168669,0.357715,0.148645,0,0.061955,0,1.187279,35.638163,0.924853,4.899176,0.116726,0,0.79364,0,20.744405,0.135925,0.628386,0.29258,3.291637,20.189046,2.591166,0.474087,0,0.16596,1.009423,0.445819,36.482803,0,3.401649,0,18.948763,54.154888,57.38245,0.126384,5.219906,0,2.645112,2.974205,0,1.392815,1.687397,1.942403,3.0649,14.030624,4.776325,0.116726,5.791402,3.030978,0,55.028386,0.291873,6.727797,0,0,0,0,0,0,0,0,0,0,0
"Myanmar",48.221525,5.898011,0,0.006718,0,0.053747,0,0.02,0,0,0,0,0.00015,0,0,1.492862,0,0,0,0,0,0.029513,0.193333,0.30719,0.016796,0,0,0,0.362793,0.252264,0,0.003359,0.495038,0.052069,0.090454,19.525272,0.009208,20.713987,18.378262,0.102855,8.487311,0.088121,11.094678,0.316924,31.885611,5.52165,0.119532,0.125894,0.435831,2.109151,12.015141,0,0,0,0,0.003565,0.242061,0,0.080696,0.315565,0,1.104959,0.164222,0.285578,4.418763,0.12,0.066962,0.711452,0.38472,0,0,0,0,0.530676,3.640452,0.894302,9.050819,0,0.141086,0,0.28,0.256502,0.89,0.067184,0,0,0.433336,0,0,0.151164,0.113333,1.404143,0.201552,0.073902,0.013437,0,0.076656,0.04367,0.003333,1.356667,0.000651,0,0,0,0.003359,0.553333,0,0.006718,0,1.022839,0,0,0.072665,0,0.275454,0.1646,0,0,0.006667,0,0.077261,1.580389,0.282172,0.033333,0,0.011704,0,0.493333,6.050418,0.033592,0.360262,2.015516,0.725176,4.93612,0.587859,0,0,0,0.078959,0,406.514401,0,2.198354,0,30.082765,60.603698,9.487715,0,3.008542,5.442484,0,0.473646,0,0.95737,234.20615,2.878829,14.36545,22.016274,182.784055,0.038051,8.972405,9.157248,0.050388,1.888199,0.309046,0.230416,0.008845,0.053747,0,0,0.006718,0,0,0,0,0,0
