"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Qatar",207.749849,0.282227,0,0,0,0,0,0,0,0.648951,0,0,0,0,0,2.39814,0,1.10095,0,0.369737,0,1.178636,0,2.271296,0.064436,0,0,0.056157,3.254716,79.566487,0.08458,0.097503,0,123.86819,0.494329,334.429289,2.070945,9.133431,13.165624,0,99.9606,35.333729,34.565546,8.35547,116.944839,67.494847,2.943522,0.086781,0.350078,0,88.114245,0,0.028355,0.26541,0,0,0,0.296164,0,42.318316,0.063438,0,0.066884,1.620804,2.873646,0,0,1.225815,1.121033,0,0,0,0,0.622225,1.043901,0.571982,0,0,0,0,0,0.088394,1.050565,0.067027,0.140907,0,0.334882,0.058941,1.616156,1.018848,3.093554,0.702206,0.338433,9.188501,0.029761,0,0.082623,0,1.819317,1.479485,1.486247,0,0.367128,1.07603,1.229318,0.774146,0,0,0,42.495243,0,0,0.201011,0,8.135972,2.158112,7.432265,0.251562,3.889422,0,0.5862,40.978647,3.859258,4.044839,0,2.38479,1.410572,0,25.170095,0.190729,207.209866,0.345377,0,596.330635,21.900693,0,0,0,0,0,1192.452953,0,336.730548,0,922.19074,1186.658136,884.762229,0,226.725913,73.821361,80.052579,3.817017,0,0.064592,404.852656,0.044967,8.902197,27.763113,387.335006,0,49.173813,59.666945,0,57.592781,0.074206,3.407213,0,0,0,0,0.100817,0,0,0,0,0,0
"United Arab Emirates",493.2435,45.886235,0,0.044238,0.07615,0.552397,0.317191,0.605733,0.089934,0.007857,0.123766,0.0136,0.012894,0.071635,0.003311,34.193,0.126538,2.05825,0.28361,1.097876,0,1.156692,0.021817,4.054143,0.71842,0.397273,0.143344,2.737495,3.561724,236.876944,0.147967,0,3.683508,5.333962,2.986566,299.27809,17.102763,58.029636,313.716858,2.3297,48.72293,671.587178,100.024293,75.540492,59.996574,11.765482,5.804484,2.178963,30.978424,0.586201,95.986904,0,1.286376,2.290683,0.004376,0.934131,9.039105,1.927684,0.534084,39.973708,4.813529,2.878909,0.376354,2.666074,15.290955,0.37631,0.22831,1.153325,6.755731,2.341792,2.486287,12.729416,1.231415,1.003257,1.582617,2.464485,3.214134,0.033086,0,0,1.415912,4.388352,23.263301,6.208892,64.398936,2.032119,20.390859,0.601799,1.645557,15.511983,26.794947,4.971981,6.219625,61.173259,2.191072,1.064679,0,3.467981,76.946538,107.194109,205.479866,4.502809,12.94004,0,12.59551,37.343916,34.570711,4.873109,30.8332,124.721307,4.77291,0,30.014301,21.245212,55.975107,36.577448,12.76262,143.961003,60.177081,0,232.785645,119.98191,0,156.176354,12.80719,67.856394,55.247555,51.603774,1032.78595,77.352656,116.605105,64.935496,0.775161,0,1062.342825,8.342836,0,1.919904,7.087035,5.177471,2222.130151,0.227335,46.144011,0,618.130189,2233.639655,3598.747353,0.301306,666.251169,148.718151,15.493096,80.556288,26.913217,26.860057,945.582437,6.717917,52.083873,303.03738,852.428796,0.206678,105.190907,174.383177,0.12797,70.50436,0,259.123253,0.007103,0,0.001295,0,1.870979,0,0,0,0.000776,0,0.000161
"Oman",77.942068,0.225079,0,0,0,0.051822,1.324925,0.051085,0,0,0,0,0,0,0,1.433586,0,0.261626,0,0.791236,0,0,0.09495,1.099914,0,0,0,0.041558,0.565112,26.255519,0.462318,0,0.632915,0.203149,0,6.918914,1.4e-05,7.759557,4.808093,0,10.086835,47.843446,0.54752,0.534459,2.162592,0.976242,0.00158,0,0.000398,0.147039,1.14311,0,0,0,0,0,0,0,0,0.448215,0.00329,0.214928,0,0.149726,0.600093,0,0,0.00181,0.545234,0,0,1.547557,0,0.096903,0.006765,0.019079,0.02106,0,0,0.116034,0,0,0.479611,0,0.001354,0,0.016886,0,0.03226,0.000343,0.26783,0.061713,0.781123,1.618239,0.026382,0,0.006854,0,0.025872,6.595798,1.456548,0.00085,0.016001,42.249028,41.01324,1.241511,0,0,0,47.529624,0,0.004113,1.397951,0.041246,3.344974,1.942849,0.578337,4.973207,1.412091,0,59.963994,8.765745,9.667987,12.346049,0.844296,2.980831,2.949997,0,522.354845,71.257904,52.168336,10.292358,143.140737,360.325567,0,0,0,0,0,0,1999.480335,0,33.456554,0,406.408571,175.848521,310.150782,0,15.607791,12.418866,10.098117,8.406588,0.876655,0.008064,14.881863,0,22.771049,25.623814,98.716145,0.170741,2.770304,7.931162,0,2.061241,0,0.252102,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.385514,0.053385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.7e-05,0,0,0,0,0,0.028337,0,0.053546,0.032907,0,0.022403,0,0.05062,0.008461,0.505831,0,0.074811,0,0.000934,0,0.29292,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09373,0,0,0.039925,0.005066,0,0,0,0,0,0.020537,0.002444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974197,2.315634,0.345394,0,0,0,0.029878,0,0.523973,0,0.070477,0,0,1.554142,0.002221,0,0,0.163917,0.147205,0.215318,0.860285,0,0,0,0,0.077487,13.79317,0,7.669036,0.005599,0.027851,0,0,0,0,0,0.03908,0.004063,0.021194,0,0,0.000555,0,0.038438,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",4.046357,0.062649,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00566,0,0,0,0,0,0,0,0,0,0.149171,0,0,0,19.14543,0,0,0.010579,0,0,0.045496,7.7e-05,0.04184,0.039575,5e-06,0.366154,3.2e-05,0,0.245886,0.085453,0.453807,0.127961,1.717134,0,0,9.378194,0,0,0,0,0,0.00023,0,0.002189,0,0,4.777894,0,50.023972,9.000685,0,0,0.074356,4.243206,0.716415,0.140307,13.122762,5.706792,0,0.006632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00294,0,0,0,0,0,0,0,0,0,0,0,54.414343,0,0.060203,0,0,0,0,0.002406,0,0,0,0,0,0,0,0,0,0,0,504.302604,0,0,0,0,0.003886,1.127686,0,0.908525,3.272769,0,0,0,0,0,0,0,0.006268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.002562,3e-06,0.000404,0,0,0,0,0,0,0,0,0,0,0,0,0.003,0,1.2e-05,0,0,0,0.000604,0,0.000119,0,0,0,0,0,0,0.874912,0,0.000117,0,0,0.025032,0,0.379963,6.410556,0,0.009732,2.1e-05,0.000313,0,0.007785,0.143483,0,0.000142,0.062279,0,0.213909,0,0,0.000776,1.4e-05,0,0.555325,0,0.001094,0,0,0,0,0.020169,9.847024,0,0.09137,0,0.033512,0.77812,0.047579,0.01214,0.001373,0,0,7.6e-05,0,0,0,0,4e-06,0,0,0,0.003757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003503,0,0,0,0,0,0,0,0,0,0.000154,1e-06,0,0,5e-06,0,7.123588,0,0,0,0,2.550626,19.443303,0.135743,0,0.013175,0,0.004852,0,0,0.001508,0,0,0,0.299258,0,7.363754,0,0,4.272693,28.538878,12.816666,0,0,0,0,0.190472,0,0,0.007709,0.070328,0.010334,0,0,0,0,0,0.121249,0,0,0,0.003083,0,0,0,0,0.001118,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",0.906609,15.429139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274711,0,0,0,0.032086,0.001993,0,0,0.05357,0,0,0.831152,0.132826,2.274383,1.014922,0.027108,0.135768,0.105911,0.403408,0.376129,1.503233,5.67633,0.056365,0.141871,0.495715,0.083827,2.513772,0,0,0.187798,0,0.021129,0,0.066498,0,0,0,0.318953,0.993245,0.390303,111.116642,1.133995,3.614668,5.532322,10.576245,3.188223,0.385809,1.563224,4.133635,0,0,0,0.000107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.563936,0,0,0.086227,0,0,15.094077,134.965766,0.066512,0.545792,0,0.03104,0.000179,0.187079,0.125587,0,0.002967,0,7.357866,0.5552,0.000177,37.145778,0,16.841314,0,77.575505,109.864821,0.176839,0.0159,0,1.67668,0.184357,2.975291,0,8.78406,0.566276,0.028503,0,0,0.025856,0.417975,0,1.074542,0.702042,6.076061,0,0.542358,0.461567,0,0.001861,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",73.567367,22.09681,0.443162,2.8e-05,0,0.53822,0,0.004738,0,0,0,0,0,0,0,0.364304,0,0.005829,0,0.009074,0.00713,0,0,0.135311,0,1.9e-05,0,0.000306,0,5.91701,0.00042,0,0.025844,0.822934,0,80.424577,0.498465,403.450913,27.142795,0.003836,264.797491,194.63159,151.619045,0.00046,30.233901,47.845344,0.287861,1.14258,8.511109,0.916469,846.27449,0,2.559141,0.121796,0,0,25.963234,0.009331,0,174.889917,0.822983,16.571978,7.856185,157.664497,588.724937,0.108102,4.759743,44.995236,64.604545,8.561044,0.919023,9.099209,11.435716,21.040618,4.113074,0.517366,2.332398,0,0,0,0,0.000307,1.384322,0.332712,0,0,0,0,0,0,0.011233,0,0.014108,0.074749,0,0,0.000517,0.000971,0,0.236738,0,0,0,0,0,0.016846,0,0,0,0.231367,0,0,0,0,6.939886,7.880686,2.062616,0.000157,0.012938,0,19.654322,244.212333,0.195413,0.449562,0.0011,0.115054,0.303678,42.802976,0.179145,0,0.029124,0.035047,0.456442,47.251764,0.024729,72.024085,0,80.984646,250.107403,0,1045.230117,3.901462,0.47627,7e-06,125.255238,93.509149,190.079517,0,1.459578,0.079587,0,0.306573,0,0,0.064646,0.02432,7.155652,7.058928,9.591269,27.336006,0.360379,4.010139,0,1.143313,3.8e-05,0.000296,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",53850.86957,4590.16405,39.03354,49.52225,78.4022,388.18544,65.53303,30.22475,23.95205,3.72137,1.06587,1.48404,1.75858,7.16632,0.32602,5956.81796,18.87614,338.60509,100.65664,126.59947,74.25486,177.5792,945.41391,1264.07601,185.61787,26.87385,21.30728,421.25295,1124.91559,4878.88477,75.29932,151.02422,2277.58719,897.67489,301.63121,8146.10015,439.11718,9661.24216,2900.30606,147.81948,4479.68831,634.15277,3700.41948,551.67326,10290.65136,3364.51731,436.45894,867.2175,1287.00821,540.7952,4473.95813,0.55471,239.2122,54.16971,7.40821,21.28206,143.63175,9.5408,0,1010.90884,56.06108,200.23207,13.97351,542.06144,5504.57539,91.52128,90.19048,192.1593,802.61328,239.29361,30.12755,103.4629,93.71992,370.26203,1061.68385,324.99065,960.99065,26.31936,7.7055,8.85067,50.40581,60.39922,321.0243,106.90151,91.83609,55.92923,221.02841,42.44548,353.39191,38.73155,753.71772,261.79339,242.08557,1915.13492,31.90548,4.76873,16.51739,77.41604,125.79453,593.2252,731.88877,17.38465,34.74252,88.16282,235.32639,296.33389,71.56905,86.97276,35.73726,2254.37229,39.86816,17.22906,90.59419,8.83512,540.01217,392.41857,175.00245,124.16629,148.01766,12.98222,772.34406,2259.86002,920.12066,1139.06001,28.61196,126.53138,400.97724,1134.21417,2465.17265,214.34978,380.89906,107.00878,376.9917,4091.49028,318.69772,25.95976,37.79277,62.2197,430.28714,1062.08306,0,136.36833,6398.3503,39.784,13306.39729,14298.81715,9864.75899,10.02479,2210.85771,2139.85525,798.33618,368.18535,39.68491,163.59815,5401.00743,977.49257,10833.40241,7350.88007,4650.04683,45.75096,4795.25937,5683.98143,25.33645,6419.40381,103.08123,881.25076,8.91441,13.65555,3.58137,2.00581,40.34221,12.61701,0.83119,188.47388,2.02589,2.34674,9.62624
"Mongolia",1.031809,0.067538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.9e-05,0,0,0,0.000751,0,0,0.001089,0,0,0.000114,0,0,6.351444,0.001099,0.167868,0.062109,0,0.649319,160.070329,0.061331,0.000412,1.190683,0.041595,0.196353,0.005079,0.014183,0.000502,2.803952,0,0.000101,0,0,0,0,0,0,0.000167,0,0,0.000406,0.001907,5.984038,0.00377,0,0,0.005593,0.000335,0,0,8e-06,0.002142,0.128403,0.012726,0.003717,0,0,0,0,0,0,0,0,0.004229,0,0.003773,0.08498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005824,0,0,0.012709,0,0,0,0,0.000989,0,0,0,0.012435,0,0.19699,0.258585,0,0.041616,0,0.076746,0,0.001213,0.010385,0,0.000177,0,0.005617,0.19854,0,0,0,0.000485,0.010112,0.13247,591.034631,0,3.065437,0.013357,2.572701,1.175796,0.06661,0,0,0,0,0,0,0.001793,0.037965,0.034331,0.352101,0.621154,11.771206,0,0,0.000342,0,0.055161,0.007071,0.025918,4e-06,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",7691.856427,597.457652,0,0.102666,1.475323,12.67404,0.787559,2.630766,0.20493,0.010856,0.003196,0.153568,0.08915,0.091043,0.083689,1125.11262,0.790942,52.762666,6.444376,7.760427,3.052616,8.953473,3.099934,49.779601,0,0.027855,0.20752,14.614889,0,237.417778,2.25716,5.871289,32.931668,49.893,2.949519,454.051198,81.511515,822.484485,331.55042,2.728613,305.068736,181.938717,159.143179,61.354974,1087.216103,155.235475,78.435127,93.161355,60.624436,11.159536,292.853927,0,4.453195,0.834155,0.37536,1.88802,2.465781,3.223662,1.240147,11.829099,1.297502,16.520764,0,34.353241,216.496945,7.966662,4.655214,9.414525,28.096285,9.2674,0,1.441602,1.7771,36.239343,105.342022,59.067314,57.622886,2.705458,0,0.042616,0,0.16659,0.383978,0.05914,0.007748,2.172791,0.753987,0.388998,0.194411,0.377732,0,0.138228,1.473109,11.128991,0.083295,0,0,0.04373,1.949777,14.116445,5.541848,0.001831,0.550334,0.001937,9.59634,0.299804,0.401175,0.22018,0.257633,68.426943,0.290441,0,3.7292,0,12.673302,2.745218,10.597968,1.168065,0.353396,0,20.52135,161.352686,8.250063,63.12308,2.547046,3.73082,27.687596,88,120.124287,0.20863,5.571872,7.113901,9.665563,119.535432,1.955868,0.059106,0,0.004128,2.641065,5.980871,20382.53962,0.794863,0,0.04649,1987.232,2942.43676,493.175987,0.003874,112.367526,94.531014,11.994484,33.90429,0.310621,8.057702,925.854522,92.125883,1620.03688,1741.458517,4129.086819,1.790657,540.575852,285.798379,0,973.682084,24.968306,70.730211,0.333179,3.316103,0.15303,0,8.641355,0.064715,0.001937,2.525964,0,0,0.10912
"Korea, Dem. People's Rep. of",0,0.000152,0.016381,0.20898,0,1.637649,0,0,0.089923,0.004561,0.023515,0.05278,0.004712,0,3.6e-05,0,0.009057,0,0.003232,0.003343,0,0.003741,0,0.049496,0.543166,0.001134,0.924189,0.921887,4.1e-05,0,0.000297,0,0,0,0,0,0,2.2e-05,0.001193,0,0,0,0,0,0,0,0,0.001685,0.013385,0,0,0,0,5e-05,0,0.010193,0,0,0,0,0,0.000624,0,0,0.036418,0,0,0,0,9.4e-05,0.000757,0,0.012736,0.001073,0,0,0,0,0.007687,0,0.00478,0.055164,0.043899,0.032608,0.058975,0.171032,0.104468,0.066649,0.341436,0.087405,0.161592,0.350106,0.020868,0,0.110997,0.007208,0,0.000786,0.665909,0.084399,1.204484,0.022962,0.181569,0,0,0.393106,0.066071,0.030166,0.006478,0.002936,0.002676,0,0,0.004826,0,0.20339,0,0,0,0,0,0,0,0,0,0.822149,0,0,0,0.017719,0,0,0,0.01739,0,0,0,0.012453,0,0.000308,1.884179,0.004885,0.025516,0,0,0,0.239536,0,6.5e-05,0.022039,3.572069,0.055542,0,0,0.017244,0.009407,0,0,0,0.143598,0,0.083621,5e-04,0,0,0,0.00029,0,0,0,0.25119,0,0,0,0,0,0.093126
"Korea, Rep. of",8108.352,577.15,184.802,4.604,4.697,29.117,2.766,4.815,0.17,0.021,0.249,0.572,1.046,0.071,0.005,975.661,0.305,55.909,9.298,26.554,7.272,17.332,324.808,104.463,2.494,1.71,0.697,59.46,63.98,344.892,1.268,12.111,142.522,36.92,9.441,478.351,80.894,499.294,400.669,4.161,512.966,82.981,219.867,68.271,792.84,485.133,114.968,235.848,236.68,142.724,352.453,0.029,153.424,4.61,0.056,0.726,13.545,2.249,0,209.032,2.068,11.818,3.331,47.607,805.868,9.06,4.481,18.221,51.446,3.581,2.064,10.087,11.759,33.803,160.267,72.324,47.173,9.118,0.017,0.041,0.385,0.276,6.737,0.953,1.287,2.169,1.88,1.534,0.53,0.323,29.184,2.988,3.944,130.234,0.599,2.736,0.119,2.332,2.816,32.497,16.461,0.374,3.623,1.191,3.583,6.014,1.526,1.273,0.187,71.205,0.175,0.53,2.366,1.143,21.412,12.515,17.619,34.628,10.268,0.955,17.334,715.654,94.878,140.854,1.092,6.873,77.901,179.609,415.495,8.721,27.506,8.809,45.066,321.315,58.282,4.527,0.184,4.383,155.983,73.878,14415.867,27.441,2226.232,0,0,2614.684,1401.205,0.737,126.207,180.079,30.459,21.458,9.822,11.89,677.841,48.849,4904.971,1025.86,1353.718,2.211,984.263,741.27,0.059,1021.644,3.335,177.109,0.2,0.436,1.009,0.177,27.385,0.012,0.092,202.743,0.783,0.642,3.168
"Japan",11586.629778,547.076736,5.028135,1.033078,2.932456,30.365014,15.773568,6.882095,3.022293,0.309793,0.695395,1.760958,0.557497,0.380563,0.264676,864.801973,0.743483,38.673558,15.1639,10.019833,3.26296,31.267566,284.952373,86.834699,1.934754,7.244935,5.271189,28.590955,39.113374,281.525809,7.126024,6.242628,127.6468,62.459606,4.802601,936.623576,90.452048,1028.844344,617.50853,56.696174,535.327564,299.423768,185.948761,53.605621,1886.202465,237.527361,124.081216,137.450054,210.368928,16.527826,437.05171,0,7.678165,0.130782,0.334023,0,5.069734,0.186507,0,22.38312,10.194619,17.946806,0.191555,31.471876,613.504341,16.773144,4.67722,6.116734,47.651766,3.32794,0.591963,12.684165,3.008671,35.572629,113.455232,63.576695,39.874067,5.282849,0,0.032309,1.121933,0.353373,17.484901,0.226674,1.180231,0.807676,0.211576,2.119122,252.679486,0.037445,12.11568,1.510894,3.29511,21.361728,1.889646,0,0.01242,0.40222,30.475562,103.641345,34.961024,0.716858,1.229512,0.116603,1.858866,4.593747,9.27711,2.49881,5.066517,264.570976,3.50056,1.477569,7.998539,0.249905,18.058044,12.684068,2.309589,2.381491,4.279764,0.926118,3.438807,247.206391,17.332037,62.276962,0.997657,4.562579,25.392038,111.682667,312.02492,14.082452,79.365883,30.037214,46.149906,515.379008,58.460093,0.826628,0.386848,2.767208,9.2404,30.500128,14118.545702,32.454506,4633.596095,0,4480.689285,0,1082.144557,1.754894,237.369839,255.499192,29.462312,24.506706,1.202347,2.942736,2824.476999,38.357922,1570.73773,1267.643832,1723.954793,2.461931,979.965347,1186.872998,0.941826,1038.380906,15.025144,306.947699,0.411573,0.690233,0.364926,5.091984,3.401866,1.534832,2.900005,84.618226,0.426733,0.994369,0.620241
"India",7278.005965,336.923779,0.932048,2.421042,7.976078,25.988119,4.886152,9.136907,1.156411,0.196518,0.356716,0.683048,0.093961,0.522551,0.058801,333.273974,0.542636,42.531862,29.53916,10.455373,7.18751,16.618818,48.330859,118.833007,19.525577,5.248783,2.665101,39.191738,88.944384,519.217734,8.526115,19.525342,92.969484,135.161232,10.896957,1008.636719,69.739594,999.17099,895.931057,1.411745,514.731412,137.852946,327.010019,70.498987,826.810045,205.032366,41.732212,46.554715,48.818043,45.764986,515.96213,0.010918,157.762454,3.597943,1.56751,0,118.089761,1.082292,0,133.362806,8.659104,16.6266,0.596293,39.605788,270.004413,5.067584,10.545363,34.518916,42.139748,4.393693,2.308507,15.461012,2.737103,30.068661,86.64185,30.901934,74.235222,0.787389,1.313111,0.925114,8.77605,22.734446,96.476203,23.649787,7.530773,6.768289,54.106428,16.251137,15.402028,21.374738,114.706216,53.538526,42.713928,353.388144,5.158817,1.092984,4.054441,14.178481,58.497037,209.835894,123.015754,4.979592,17.949844,69.03456,69.184797,42.398143,26.705286,13.900243,9.229042,626.03565,5.408861,21.024211,86.059242,3.794468,72.148172,49.882248,28.274674,18.288504,48.109221,1.989167,59.182047,609.955857,174.902816,283.332506,6.455226,31.6957,56.088361,492.213097,867.593825,47.857232,106.884801,65.334412,169.383758,2425.61031,215.736376,30.218401,5.328404,3.173272,43.174365,18.281857,1805.544991,3.159226,235.313619,0.071167,616.370308,607.029493,0,79.883632,48.563612,1240.758821,73.034766,495.425898,26.488742,826.807391,479.310354,14.268668,510.604679,532.102599,569.659916,3.270338,245.832419,626.722741,0.519445,732.296668,4.008396,47.002825,0.271976,0.327723,0.181794,0,5.893815,0.04904,0.004584,0.00406,0.012914,0.010236,0.123748
"Bhutan",0.001491,0,0,0,0,0,0,0,1.7e-05,0,0,0,0,0.000281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000943,0,2e-05,0,0.000629,0,0.02525,7.4e-05,1.2e-05,0,0,0.07362,0,0,0,0.000777,0,0.608541,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000982,0,0,0,3.8e-05,0,0,0,0,0,0,0,0,8.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018737,0,0,0,0,0,0,2e-06,0,0,0,0,0.007637,0,0,0,0,1e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002627,5.3e-05,0,0,0,0,0,0,0,0,0,0.015591,1e-06,0,0,0.003242,0.00862,72.2257,0,0,0.1349,0,0,0,0.232046,0.008711,0.000276,0.005888,0.023528,0.116152,0,0,0.001248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Pakistan",556.925649,31.52022,0.024271,0.002786,0.259416,1.055949,0.114423,0.490859,0.049203,0.004386,0.008196,0.008821,0.013437,0.012988,0.003901,9.17897,0.00502,1.031052,1.512439,0.463061,0.391776,0.397384,1.610406,5.098812,0.319929,0.165121,0.065884,0.696144,2.983518,8.841049,0.027164,0.669757,10.904107,3.909113,0.555564,178.521134,7.972863,119.437818,63.351258,0.053246,38.152591,1.464385,88.629085,22.024395,126.516222,28.048516,1.479452,2.391942,3.888942,7.660932,80.099171,0,0.283299,0.454744,0.411587,0,1.560945,0.005546,0,8.317333,0.532365,3.263172,0.014636,4.62109,9.350362,1.062193,1.277792,2.929054,4.854665,0.163794,0.009338,0.633601,0.640742,2.402802,14.276138,4.971058,19.036277,0.019789,0.63507,0.02146,0.340191,0.03103,0.53879,1.900359,0.768367,0.004111,2.088688,0.026351,0.315166,0.234539,4.738582,0.846673,1.008305,3.050741,0.046502,0.001162,0.000595,0.188973,0.220339,21.177116,9.939966,0.023761,0.043918,6.568517,5.425706,1.811812,0.112222,0.986542,0.611845,19.692639,0.008819,0.492674,1.660385,0.141621,2.522982,1.589739,2.271277,1.010409,2.144531,0,2e-06,25.441735,4.179499,9.769606,0.240477,0.840191,3.372041,0,34.257456,7.726276,10.614313,5.376821,42.474702,99.412775,15.630139,65.318478,0.181101,0.216154,3.647634,19.797321,259.374985,0.04718,5.498522,4e-06,18.629772,18.842994,0.026103,0.000139,0,77.005299,0.970499,29.916181,0.525039,0.40421,21.871564,2.578166,17.929305,36.026353,6.42592,0.067211,12.388191,10.774634,0.189075,25.527894,1.832546,4.961853,0.010659,0.002481,0.000988,0,0.235932,0.009975,0.000239,6.1e-05,0.000292,0.000128,0.020855
"Bangladesh",574.88908,77.917477,0,0,0,0.03656,0.037845,0.095898,0,0,0,0,0,0,0,34.783745,0,0.056768,1.05394,0.481824,0.225552,0.371793,1.436012,3.619114,0.329509,0,0,0.175326,4.959812,7.23998,0.104074,0.268887,12.88883,0.454725,1.731531,297.486985,13.666757,116.812907,56.404283,0.052913,132.597472,6.255306,232.658894,7.317773,384.953578,96.491133,5.766941,10.670102,18.477408,8.642118,100.851965,0,0.23221,0,0,0,1.195742,0.308017,0.019507,5.599792,0.508806,0.386628,0.043452,1.878239,35.27468,0.110849,0.136897,0.198687,1.751154,0.088305,0.003504,0.052913,0.031771,2.327007,46.022809,5.730264,88.080408,0.077676,0,0.194482,0.094963,0.048942,0.165047,0,0.009111,0.245876,0.015535,0.342008,0.335116,0.393402,0.492921,0.020675,0.433817,1.00967,0,0,0,0,0.572583,1.924728,0.14811,0.018339,0,0.586833,0.342008,0,0.007476,0,0,10.279269,0,0,0.767532,0,1.493947,0.779446,1.337311,0.024412,1.951827,0,1.124724,22.793269,0.167032,2.323737,0,0.031888,0.938652,0,84.237494,0.705508,1.217818,0.200089,2.827637,31.235299,1.114679,0.202074,0,0.269004,1.358336,0.538826,59.935326,0.184437,6.419068,0,25.651977,74.395078,133.370844,0.750244,9.053158,0,2.054032,3.102598,0.457762,6.30308,1.808623,0.93655,7.358772,16.349906,10.899859,0.06985,5.895544,4.487099,0,77.490084,0.143321,11.329822,0.080012,0.099752,0,0,0.197052,0,0,0,0,0,0
