"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Qatar",149.101086,9.716078,0,0.025906,0,0,0,0,0,0,0,0,0,0,0,2.120125,0,0.19868,0,0,0,0.41198,0.008418,0.006255,0,0,0,0,0.729866,27.06889,0,0.03383,0.115506,0.129792,0,60.728307,2.436179,3.631795,5.089404,2.253019,51.988662,28.298894,37.80628,1.878305,7.106104,27.686566,1.823793,0.452835,0.57302,0.713166,106.706967,0,0.009911,0.208706,0,0.267164,0.01814,0.301243,0,2.181917,0.102735,0.570362,0,0.229205,0.704442,0.021981,0,0.76037,0.664357,0,0,0.319256,0.321956,6.82392,0.117345,0.082813,1.214313,0,0,0,0.021075,0.033077,1.559552,0.042475,0.196484,6.529342,0.010329,0.093488,0,0.314385,2.130597,15.108459,0.525323,0.116822,0,0,0.029856,0.056879,1.275965,1.980004,1.401827,0,0.107506,0.212399,0.38246,0.218497,0,0,0,10.10538,0,0,0.100097,0.019073,8.131868,2.346641,2.764692,0.711247,7.248947,0,0.182179,33.679515,1.765429,3.827374,0,10.252174,3.828635,0,0,0.356574,51.919442,0,0,123.560648,89.718532,0,0,0,0,0,848.684221,0,176.721298,0,625.048856,827.09168,871.549634,0,140.367892,84.006681,0,2.540931,0,0.352821,107.107481,0.46982,40.473414,9.504425,474.505489,0.203354,3.887547,42.065443,0,8.688635,0,1.51844,0,0,0,0,0.078317,0,0,0,0,0,0
"United Arab Emirates",304.968219,21.398527,0,0.028396,0.067176,0.496215,0.317315,0.493533,0.072904,0.000727,0.092379,0.017309,0.064514,0.036246,0.005552,39.229,0.454207,0.97758,0.353604,1.479101,0,0.644366,0.109175,3.067978,0.690554,0.021576,0.14639,0.759405,5.242494,36.83736,0.102086,0,3.671235,31.112264,3.355131,71.445465,29.759141,65.626083,191.976535,1.47899,209.226718,384.69199,28.447871,3.021987,59.512096,10.680329,6.499279,0.933218,13.739809,2.586786,117.62633,0,0.467328,0.91796,0.054713,0.317549,0.117991,0.676949,1.746683,13.581777,4.703731,3.550325,0.435464,1.404295,25.614193,0.999224,0.208726,0.51306,7.838958,1.120566,2.290778,9.001473,2.010189,1.188721,6.280988,4.180805,3.687859,0.01941,0,0,1.625734,4.368833,24.522681,8.785149,39.409425,2.169385,29.880761,0.758231,5.859467,27.169469,25.723693,1.985764,6.836873,70.802253,1.724624,1.287792,0,5.521895,57.753157,75.590266,72.083859,4.108264,7.162977,0,15.385636,32.961639,54.450814,4.694228,22.940295,92.821662,4.106037,123.616891,24.75326,17.805559,35.620801,42.820018,13.470063,184.659412,129.132147,0,235.881826,157.908933,0,0.053086,12.500455,59.352538,50.802866,31.320755,1236.285737,100.772651,146.015221,72.400337,0,0,850.904674,9.380052,0,11.151205,3.812394,10.043536,1981.364783,0.144393,42.569261,0,499.306399,1530.63876,3492.528302,0.134327,370.918549,124.521627,13.123686,101.756433,25.31552,21.012521,627.71198,3.273552,41.537275,333.07124,802.707873,0.976303,69.354518,171.575427,0.080663,83.333113,0,42.462201,0.015188,0,0.001764,0,0.557599,0,0,0,0.001563,0,0.000277
"Oman",81.146164,0.234332,0,0,0,0.053953,1.379391,0.053185,0,0,0,0,0,0,0,1.492519,0,0.272381,0,0.823763,0,0,0.098853,1.14513,0,0,0,0.043266,0.588343,27.334849,0.481323,0,0.658933,0.2115,0,7.203342,1.4e-05,8.078542,5.005747,0,10.501491,49.810227,0.570028,0.55643,2.251494,1.016374,0.001645,0,0.000414,0.153084,1.190102,0,0,0,0,0,0,0,0,0.46664,0.003425,0.223763,0,0.155881,0.624762,0,0,0.001884,0.567648,0,0,1.611175,0,0.100887,0.007043,0.019863,0.021926,0,0,0.120804,0,0,0.499327,0,0.001409,0,0.01758,0,0.033586,0.000357,0.27884,0.06425,0.813234,1.684762,0.027467,0,0.007136,0,0.026935,6.866942,1.516425,0.000885,0.016659,43.98583,42.699241,1.292548,0,0,0,49.483504,0,0.004282,1.455419,0.042941,3.482482,2.022717,0.602112,5.177649,1.47014,0,62.429035,9.126093,10.065425,12.853579,0.879004,3.103369,3.071268,0,543.828167,74.187223,54.312907,10.715464,149.025065,375.138078,0,0,0,0,0,0,2081.676344,0,34.831909,0,423.115493,183.077423,322.900673,0,16.249407,12.929389,10.513237,8.752172,0.912693,0.008396,15.493637,0,23.707137,26.677175,102.774236,0.17776,2.884188,8.257201,0,2.145976,0,0.262466,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.48181,0.361997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131935,0.000263,0.204551,0.076317,0,0.005402,0,0.031052,0,0.604398,0.008518,0.071413,0,0,0,0.359307,0,0,0,0,0,0,0,0,0,0,0,0,0.15693,0.603985,0,0,0,0.031379,0.01271,0,0.000101,0.037252,0,0.056204,0.003961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010212,0,0,0,0,0,0,0,0,0,0,1.973821,0.987748,1.282318,0,0.024221,0,0.406544,0,1.454692,0,0.10009,0,0.090845,1.682366,0.003995,0,0,0.263644,0.339694,0.194168,5.56822,0,0,0,0,0.001239,25.925502,0,10.337764,0.007511,0.002317,0,0,0,0,0,0.074884,0,0,0,0,0.038055,0,0.13734,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",0.408675,0.010598,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011321,0,0,0,0,0,0,0,0,0,6.510122,0,0,0,5.320239,0,0,0.003922,0.000943,0,0,0,0.020037,0.132719,0,0.379746,0.022636,0.000617,0.268255,0.000382,0.635485,0.000516,0.000427,0,0,1.211778,0,0,1.244361,0,0,0,0,0,0.022013,5.310546,1.533343,0,4.056414,0,0.009991,0,0.059652,3.321765,0.400755,0.396763,18.68531,0.50717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000216,0,0,0,0,0,0,0,0,0,0,0,64.737995,0,0,0,0,0,0,0.016574,0,0,0,0,0,0,28.328306,0,0,19.285295,0,408.799566,0,0,0,0,0.00211,0,0,0,0,0,0,0,0,0.003984,0,0,0,9.1e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.017578,0.007175,0.000238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9e-05,0,0.265341,0,0,0,0.000794,0.603624,0,0,0,0,0.015588,0,8e-06,0.298672,0,0.247422,0.027545,5e-05,0,0.117195,0.251304,0,0,0.028774,0,4.963857,0,0,0,0,1.9e-05,0.496851,0,0.003368,0,0,0,0.257317,0,77.862061,0.000881,0.002368,0,0.716495,0.626384,0.000327,0.002411,0.000343,0,0.000345,0,0,0,0,0,4e-06,0.000158,0,0,0.003642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003503,0,0,0,0,0.064852,0,0,0,3.9e-05,0,1e-06,0,0,0,0.000157,8.33935,0,0,0,0,6.1836,19.691616,0.107743,94.366443,0.013175,0,0.00777,0.00445,0.000693,0.00207,0.001131,0,0,0.42929,0,3.031295,0,0,4.631271,1.426465,49.063154,0.0727,0,0,2.1e-05,0.000551,0.010029,0,0.0012,0,0.007433,0,0,0,0,0,0.058111,0,0.000184,0,0.003995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",0.821771,0.077295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180013,0,0.627125,0.43204,0,0.132591,0.277691,0.052671,0,0.074482,0.06596,2.371771,0.4229,0,0.746695,0.228222,0.390183,0.929922,3.276054,7.037828,0.020389,0.099689,0.386616,0.005825,2.826644,0,0,0.4071,0,0.040103,0.00023,0.088455,0,0,0,0.862185,1.566221,0.263184,118.010843,0.646676,6.571561,4.344378,15.935575,2.709199,0.755897,1.886689,5.859079,0,0,0,0.000121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179702,0,0.079324,0,0,0,20.747974,154.964768,1.094744,2.253889,0,0,0,0.144178,0.486031,0,0.122463,0,0,2.441881,0.000315,37.28617,4.89291,27.429665,0,85.706906,129.228171,0.036269,0.500238,0,1.945001,0.282757,1.260605,0,8.844806,0.271912,0,0,0,0,0.021805,0,2.004843,0.960265,6.146954,0,0,0.610654,0,0.000233,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",107.720956,25.997374,0,0.000199,0.000333,0.621677,0,0.117198,0,0,0,0,0,0,0,0.588414,0,0.005732,0,0,0,0,0.00095,0.021205,0,0,0,0.004137,0.004133,6.280306,0.000845,6.1e-05,7.3e-05,0.394901,0.084476,60.204049,0.004391,536.050136,25.248726,0.111767,439.891204,328.658862,264.58072,20.426547,36.70989,64.05493,0.337344,1.254029,8.944567,1.653053,1012.596817,0.004523,1.069432,0.152315,0.75029,0.003304,9.202726,0,0,166.076119,4.853272,24.7603,3.534105,211.560889,690.870652,0.449742,5.923165,38.859112,115.841981,12.601495,1.114066,3.257118,18.943969,22.272551,13.595177,1.026125,2.602808,0,0,0.00095,0.001729,0.009884,1.857549,0.181996,0.000394,0,0,0,0,0,0.017387,0,0,0.051012,0.003073,0,8.8e-05,0.004861,0.003333,0.000833,0.012917,0,8.3e-05,0,0.000458,0.00219,0,0,0,1.846574,0.215448,0,0,0,8.604568,11.284858,3.362748,0.00567,0,2.7e-05,36.087327,282.490877,0.294407,1.181522,0,0.879045,4.588776,56.053926,0.380076,0,0.028766,0.246408,0.16512,54.897667,0.041857,48.353142,0,80.266842,243.807244,0,959.157492,7.105972,0.57535,0,376.184561,98.220198,192.10922,0,0.219968,0.140836,0.001319,0.321234,0,9.1e-05,0.014591,0.000188,9.645732,66.263679,29.929052,9.76919,0.001147,8.160094,0,0.832669,6.9e-05,0.001023,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",38726.29349,3674.179,28.67107,42.61878,52.87686,230.62744,44.48652,23.08979,25.26681,2.06202,0.64387,1.68815,0.64203,4.4724,0.63929,4471.1183,8.04911,274.42601,100.71351,116.29514,58.35489,144.48135,625.139,978.77127,101.89331,19.83391,18.44473,385.99909,997.67848,3511.15064,61.71631,135.39403,1593.43077,645.06552,180.47421,6404.1447,309.80328,7623.12155,2106.67899,153.45682,3260.37816,449.53999,2370.02427,402.37316,8036.01409,2461.07096,467.76074,797.21206,1417.17489,409.76776,2963.07775,0.49563,94.46665,45.29251,9.18702,14.96098,145.58995,8.11929,0,574.08943,38.59692,128.05452,10.79116,433.52886,4142.34362,65.28768,80.06697,152.23031,495.94699,195.97378,12.78481,62.47675,49.06807,270.99695,711.91514,271.05403,723.21003,9.0107,8.85853,8.42467,41.09744,55.05804,186.63425,73.62371,48.85877,22.50953,156.88624,26.70234,323.1873,41.84913,489.61196,171.03616,140.5182,1315.55519,32.10272,3.34494,54.5309,40.05932,52.78043,394.16548,306.27627,5.46426,41.39005,51.88968,213.65819,151.51461,46.99934,64.61311,20.27823,1335.57471,20.03001,22.25793,46.55551,2.47504,341.3951,392.52072,142.05681,130.68256,129.88697,10.92556,457.57013,2167.8254,528.34757,1028.75908,24.60128,83.39794,228.29143,936.82371,1884.39824,151.94664,245.43511,105.8933,247.54733,2948.60996,259.21131,44.02001,33.9045,102.54712,464.40658,1157.89367,0,247.86085,6126.37369,12.97782,11632.01275,13535.94704,6919.76752,17.04344,1504.49983,1509.89352,637.39817,353.01251,16.85341,132.30988,5275.00152,735.12015,12172.8,5743.62946,4323.22372,41.14272,4101.97786,4565.80803,12.12782,4492.24283,83.17912,578.80365,4.29265,8.77068,3.10796,1.6433,29.16926,2.54541,0.76783,388.31742,3.17081,1.21533,6.61515
"Mongolia",0.434822,0.054556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.615928,0.000374,0.018508,0.009316,0.001328,0.18105,6.089414,0,0,0.689786,0.026579,0.103398,0.00317,0.005545,0,2.076384,0,0,0.001819,0,0,0,0,0,0,0,0,0,0,2.38961,0,0,3e-06,0.020799,0,0,1e-05,0.002825,0,0.000174,0.017183,0.001758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000177,0,0,0,0,0.01595,0,0,0,0.006617,0,1.496835,0.111431,0,0,0,0,0,0,0.006625,0,0,0,0.079766,0.062454,0,0,0,0,0.003803,0.000233,224.067052,0,0.975381,0.532039,1.350666,0.779715,0.026577,0,0,6.1e-05,0,0,0,0,0.002143,0,0.355964,0.068789,1.493352,0,0,0,0,0.003605,0.001674,0,0,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",5664.675936,487.027446,0,0.092287,1.232129,11.338011,0.980734,2.143471,0.388488,0.001309,0.002176,0.151045,0.08915,0.081839,0.138953,980.3092,0.4071,16.862397,5.059825,10.486814,2.869066,8.756916,2.441079,37.670785,0,0.024671,0.199839,10.281421,0,248.237163,1.557273,4.196317,31.413597,44.156,3.732414,379.868031,53.055642,921.665555,190.280705,3.492999,261.755261,143.749623,155.331426,61.208682,919.326461,111.044478,78.858207,119.759913,59.231318,13.299857,220.160141,0,11.643124,0.911283,0.348676,3.950741,4.299704,3.336102,0.83888,10.563599,2.384107,15.565939,2.563386,30.790293,203.845005,5.464021,10.132082,7.615134,23.989832,7.095,0,1.108109,2.5683,21.044441,69.293315,58.706213,48.285452,2.980073,0,0.038308,0,0.149748,0.394842,0.048434,0.006965,1.673439,1.018409,0.490114,0.692253,0.339545,0,0.15483,1.930296,12.486639,0.074874,0,0,0.040222,1.325835,12.479811,3.128904,0.002306,0.304638,0.001741,8.626177,0.207968,0.526738,0.201132,0.231587,71.209132,0.253998,0,3.075529,0,13.835729,3.213737,11.185422,1.049977,0.758342,0,22.368841,179.594807,7.416005,49.981377,2.486043,3.263269,25.460117,93.5,102.930006,0.282041,6.977209,8.263908,9.751862,169.61929,1.566592,0.167869,0,0.004174,2.10086,7.480463,21261.32942,1.102944,0,0.04179,2152.618454,2373.128219,509.03,0.003483,99.356605,61.992925,9.583262,52.890548,0.364384,7.542373,832.026841,107.779077,1789.16416,1418.039415,4012.590898,1.426738,433.951257,282.920751,0,870.603581,22.444079,51.192322,0.299496,2.980854,0.137559,0,7.767738,0.071867,0.001741,2.270596,0,0,0.187963
"Korea, Dem. People's Rep. of",0,0,0.009416,0.134584,0,1.467551,0,0,0.00208,0.000422,0.04214,0.067173,0.023577,0,6e-05,0,0,0,0.030374,0.004288,0,0.022181,0,0.037456,0.522097,0.024764,1.040191,0.199685,6e-05,0,0.000205,0,0,0,0,0,0,0.001482,0.000112,0,0,0,0.000348,0,0.006163,0.049336,0,0,0,0,0,0,0,0.000208,0,0.030072,0,0,0.035922,0.000146,0,0,0,0.000595,0.010743,0,0,0,0.045638,0,0.002992,0,0,0,0,0,0,0,0.01146,0,0.00478,0.771405,0.035974,0.0023,0.036398,0.009199,0.150233,0.083974,1.215777,0.15061,0.162504,0.219402,0.026175,0,0.087367,0.008718,0,0.001182,0.026214,0.072697,0.100367,0.038185,0.100508,0,0,0.269555,0.283829,0.029059,0.022894,0.007043,0.002302,0,0,0.171234,0,0.238101,0,0,0,0,0,0.081051,0,0,0,0.719117,0,0,0,0.023403,0,0,0,0.280038,0,0,0,0,0,0.010973,1.233604,0.048546,0.023539,0,0,0,0.528302,0,0.001234,0.0445,2.715462,0.050504,0,0,0.005179,0.014225,0,0,0,0.102269,0,0.082808,0.000315,0,0,0,0.000619,0,0,0,0.436019,0,0,0,0,0,0.161753
"Korea, Rep. of",10038.277867,614.991141,0.433637,0.440805,8.978566,27.0014,2.224333,5.17259,0.297454,0.215027,0.118265,0.19233,0,0.5304,4.006667,968.243231,0.143351,20.140849,10.517202,16.148517,7.969134,10.295008,49.609085,68.063167,1.51355,2.476393,0.567432,39.284212,55.755269,526.68439,5.490352,5.802141,128.259935,30.385684,10.428802,497.144478,75.395583,474.405388,456.73257,2.290036,342.467299,64.4543,269.57439,57.356024,1249.982168,640.537526,118.957635,311.690983,273.291965,109.354296,369.496175,0.335681,295.848282,2.36649,0.351211,1.537442,12.39152,0.888778,0,25.813974,3.2481,19.47546,1.330777,52.361428,800.038474,9.869733,4.253948,19.051379,52.538228,4.404467,1.634204,8.273756,3.896764,35.713571,181.428909,125.014224,47.56394,3.386673,0.096762,0.001195,0.419302,0.666583,7.823394,1.120529,0.611632,0.783653,3.927824,3.564667,404.668595,0.354794,25.584612,1.683182,3.039046,51.804748,1.128891,0.01553,0,2.333041,1.357058,25.294326,10.263949,0.138573,1.60195,1.126502,1.840869,2.47042,2.175355,2.684252,0.547124,102.457907,0.10393,0.277146,5.842757,1.223264,23.044906,18.571153,16.517646,27.331108,14.035281,0.216221,12.246974,568.929999,83.991879,145.808516,3.266019,14.527453,47.805248,156.802361,272.180993,8.073064,55.462594,28.144626,46.365763,328.578954,29.433593,4.087899,0,3.465516,141.867551,39.081131,14084.623361,21.272129,1900.175594,0,0,2662.368147,1516.914117,1.364226,148.67793,122.088665,61.13094,24.229943,0.72034,2.333041,778.501145,62.419907,5545.414772,781.169867,753.035993,3.176424,897.623634,675.09712,0.241308,741.883266,2.984095,158.854673,0.193524,0.373908,0.241308,0.054951,1.698712,0.014335,0.001195,641.677168,0.762151,0.519648,4.442694
"Japan",11487.647462,832.209256,3.316938,0.158795,1.648584,19.234016,13.976987,9.654781,1.708446,0.16128,0.628083,0.733284,0.308137,0.483693,0.249288,949.55461,1.271077,26.965549,11.487857,12.786629,7.195443,19.464803,590.135154,121.739387,2.200119,9.374421,5.364898,26.586284,61.616401,438.70498,9.413436,8.899067,128.09306,73.380164,8.181255,820.736291,75.18491,1224.680267,696.979078,49.021932,647.240171,446.407162,266.528672,60.036156,1880.187473,310.333824,106.977638,179.192386,173.105838,17.709758,473.495768,0,9.542916,0.058923,0.178878,0,4.571356,0.09561,0,21.888991,8.747736,15.11944,0.354755,42.128873,683.837934,19.160053,3.972514,9.213113,62.929982,1.690388,0.200995,12.036778,10.517343,46.739797,159.464599,134.149401,66.926444,4.272699,0.698935,0.020727,0.033613,0.739368,10.032168,1.82471,2.019326,0.227971,1.457852,1.042461,317.069992,1.548206,19.128594,2.489176,3.176082,24.884787,1.709477,0,0.178694,1.000482,16.668198,91.425174,25.444458,1.728943,1.342315,0.573035,10.018206,3.494086,4.950989,1.091362,1.853288,204.10021,0.689731,2.635739,10.505773,0.09376,29.528955,6.542896,6.311933,2.900848,5.915006,0.387217,5.941973,293.732933,41.914248,112.903072,0.099706,15.224079,31.406947,183.950894,569.096484,23.041411,231.086708,66.465964,88.837083,789.019643,121.450504,3.638587,0.769888,0.839791,16.534788,30.004383,15042.821192,39.434275,4517.94745,0,4557.720033,0,1323.730669,0.174294,186.642713,219.969685,28.14421,30.13274,3.058723,3.100214,2810.326235,65.61105,1653.369351,1494.549926,1785.702638,8.855219,976.398622,1148.515656,1.549642,1474.764137,12.980122,226.333501,0.124161,0.162246,0.383536,0.509822,4.403523,0.587402,0.429748,133.472464,0.893708,1.254455,0.899129
"India",5675.8,293.97,0.49,1.34,12.22,26.82,6.45,9.2,1.74,0.08,0.33,0.51,0.13,0.15,0.09,299.45,0.83,40.35,25.75,10.77,11.67,11.22,19.36,107.75,10.19,3.97,1.08,20.76,80.27,579.61,13.77,20.43,87.13,85.66,12.84,1238.69,57.84,758.63,729.9,1.45,600.44,110.13,393.64,90.21,892,191.32,47.14,50.04,46.35,37.13,742.27,0.06,18.46,3.54,2.41,3.74,17.63,1.86,0,56.58,9.36,20.61,2.04,41.98,268.76,5.01,10.85,14.68,45.11,4.99,3.23,10.64,5.68,29.61,86.04,34.27,82.62,0.41,4,1.7,16.39,24.42,99.16,46.62,14.36,11.25,45.29,22.13,34.95,16.56,95.93,289.61,32.49,399.19,4.22,4.91,7.04,13.93,58.7,229.59,171.38,5.38,13.98,58.53,37.79,29.3,32.11,13.11,19.48,334.45,4.52,24.87,59.42,2.54,61.16,65.53,27.25,23.26,111.48,3.54,139.26,496.36,132.04,227.17,9.24,21.37,80.41,228.47,551.06,111.28,127.45,64.74,143.87,2136.19,258.59,111.44,11.23,5.03,20.47,17.05,2650.18,4.5,205.57,0.12,541.56,511.01,0,81.31,49.25,1270.87,42.91,486.8,22.09,850.25,569.97,21.33,574.94,619.24,1094.13,6.5,150.74,1078.73,2.12,396.33,5.2,50.71,0.36,0.21,0.19,0,4.84,0.13,0,0.09,0,0.03,0.28
"Bhutan",0.011685,0,0,0,0,0,0,0,0,0,0,0,0,0.000142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000113,0,0.00028,0,0.02525,0,0.000757,0,0,0.017544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029057,0,0.000449,0,0,5.8e-05,0,0,0,0.000786,0,0,0,0.000421,0,0,0,0,0,0,0,0.019966,0,0,0,0,0,0,0,0,0,0,0,0,0.000302,0,5.2e-05,0,1e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00334,5.3e-05,0,0,0,0,0,0,0,0,0,0.015831,0,0,0,0,0.00202,60.163499,0,0,2.402216,0,0,0,0.14426,0.008711,0.000548,0.005888,0.029635,0.044402,0,0,0.003638,0,0.000231,0,0,0,0,0,0,0.000968,0,0,0,0,0,0
"Pakistan",423.38268,30.314043,0.012809,0,1.143465,0.222058,0.200367,0.143478,0.065528,0.009427,0.01318,0,0.009642,0.077386,0,6.766565,0,0.567304,0.705796,0.290059,0.115032,0.286884,0.939879,2.731711,0.049785,0.071307,0.019828,0.490167,2.041284,7.651792,0.047638,0.81176,6.949501,3.651844,0.470854,188.785882,5.927922,122.612192,55.770646,0.041499,41.585835,1.022763,86.033647,17.89291,158.333593,29.547619,0.65019,1.365551,7.272873,7.502144,66.716847,0,0.500034,0.411166,0.762562,0,0.962693,0.038669,0,6.049388,0.507231,3.994156,0.03157,3.646185,31.846095,1.018394,1.787938,2.575704,6.649832,0.145489,0,0.420243,0.059536,3.906272,14.301631,5.902439,23.384496,0.069457,4.369605,0,1.509751,0.031189,6.248539,8.365819,0.462494,0.002541,1.750505,0.023059,0.194222,0.195688,4.129162,0.479492,1.242266,4.433273,0.065355,0.017668,0,0.133767,0.104393,22.361569,8.48147,0.001387,0.073929,4.385423,2.8252,2.594147,0.011939,1.319949,0.90221,17.531917,0.024327,0.543135,1.703461,0.094789,3.260828,1.388137,1.634461,0.989097,2.697352,0,0,24.758232,2.735264,7.09826,1.423702,1.443114,1.765083,0,35.884149,5.328619,10.20131,5.182234,12.488688,103.376657,13.730866,90.584275,0,0.361453,5.814038,7.31147,266.294755,0.002626,5.25993,0,10.021253,13.202631,0,0,0,49.376644,1.45177,30.220233,0.529925,0.311992,13.506292,1.406285,13.106482,23.937623,6.493247,0.188205,15.253035,26.031844,0.02412,26.774264,0.039783,3.671333,0,0,0.035489,0,0.096275,0.027438,0,0,0,0,0.046809
"Bangladesh",467.44434,89.049764,0,0,0,0.058844,0,0,0,0,0,0,0,0,0,10.551415,0,0.199528,0.036557,0.198113,0.062618,0.244458,0.776887,2.707547,0.67217,0,0,0.006132,3.84092,8.632429,0.015802,0,5.68184,0.306132,1.434316,281.360495,14.371816,86.951179,49.560142,0,153.26816,6.221344,177.147995,8.561675,354.270283,115.423939,4.577005,2.810967,15.235967,3.921344,112.280189,0,0.011439,0,0,0,0.818278,0.383844,0.142335,4.71309,0.204127,0.104481,0.074646,1.330189,54.319811,0.139505,0.074646,0.281486,1.36191,0.333137,0,0.348467,0,3.042217,67.113208,6.25342,71.075118,0.0625,0.18184,0,0,0,0.114858,0,0,0,0.193986,0,0,0,0.327123,0,0.047759,0.83809,0,0,0,0,0.207783,2.081486,0.102358,0,0,1.819811,0.063208,0,0,0,0,11.768514,0,0,1.104481,0,1.785142,0.439505,0.789505,0,3.799882,0,1.758019,32.835731,0.297642,5.630189,0,0.054363,0.666392,0,23.860849,0.165566,2.801297,0.94092,4.533491,36.443514,2.494104,0.704599,0,0.139505,1.641038,0.109906,67.361321,0,5.486439,0,35.672524,93.027712,89.399292,0.535613,6.597052,0,1.840566,4.596226,0.445519,2.767689,3.762972,0.672524,7.084198,25.11309,11.643514,0.153066,6.25684,6.252712,0,84.269222,0.356604,9.673231,0,0,0,0,0.070637,0,0,0,0,0,0
