"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Bahrain, Kingdom of",60.446431,0.83592,0.003064,0,0,0.087943,0.000485,1.493944,0,0,2e-05,8e-06,0,0.000763,0,0.287089,0,0,0,0,0,0,0.020073,0.052431,0.00026,0.139345,0,0.031989,0,2.165443,0,0,0.015531,0.000571,0.001789,4.224892,0.00016,5.109959,1.074076,0.001026,1.144149,1.637183,1.976854,0.018942,3.051961,2.037747,0.092233,0.033998,2.1e-05,0.022312,3.422644,0,0.005933,0.020656,0,0,0.195984,0,7.6e-05,0.005262,0.046304,0.006224,0,0.019505,0.469373,0.000456,0,1e-06,0.020704,0,0,0.114466,0.004781,0.065912,0.002637,0.177698,0.07112,0.006036,0,1.412919,0,0,0.963539,0.000386,0.015217,0,0.338415,0,0.010327,0.094044,0.010344,0.000177,0.005584,0.432872,0.087168,0.455006,0.025349,0,3.3e-05,0.376819,0.001205,0.000111,0,0.075756,0.714015,0.000123,0,0,0,3.592098,0.000116,0.031109,0.307466,0.004943,7.361221,3.384843,0.716188,0.339448,0.048019,0.003502,0.072039,13.314819,2.029517,47.044259,0.196176,2.492525,3.783112,0,122.416449,1.331257,15.489684,0,0,52.064377,51.038243,0.047756,0,0,5.8e-05,0,39.264586,0,9.075096,0,8.896647,2.571217,19.223193,0,0.856076,2.623484,0,0.114917,0.000966,0.012116,25.101228,0.091504,1.006757,8.651091,0.305047,0,0.213977,1.062154,0,3.922695,0.000219,0.720825,0.000712,0,0,0.003023,0.016479,0,0,0.011292,0,0,0
"Qatar",60.486804,1.14479,0,0.038244,0,0,0,0,0,0,0,0,0,0,0,2.334297,0,0.103719,0,0,0,0.512708,0.02506,0.015368,0,0,0,0,0.473069,62.509067,0,0,0,0.129772,0.047221,251.633761,1.137579,46.299198,34.593882,0,76.949978,2.594595,56.641317,1.294866,13.835326,69.470703,2.081888,1.309918,0.46661,0.047107,115.180639,0,0.353272,0.369399,0,0.32575,0.453136,0.199543,0,20.760626,0.096331,0.48534,0,0.513261,0.630248,0,0,1.068777,0.574774,0,0.068681,0.217797,0.196294,13.642804,1.337012,2.466021,0.465014,0,0,0,0,0.013963,1.313539,0.073253,0.064593,0,0.01805,0.072626,0.019495,0.410029,0.556258,1.193407,0.244468,1.671527,0.015279,0,0,0,0.469995,2.828228,0.81101,0,0.127561,0.340456,0,0.200748,0.278174,0.024932,0,19.627005,0,0,0.130569,0.015458,5.016203,4.60185,2.305607,1.380195,3.605252,0,0.126638,24.678406,7.908251,2.489527,0.038283,1.696745,29.99777,0,0,0.379396,98.272964,0,0,87.328835,24.018604,0,0,0,0.020924,0,591.138878,0,195.83325,0,708.664869,854.633966,848.245118,0.126335,138.414764,140.521471,0.072118,1.462351,0.033782,0.149676,170.158978,0.041767,8.387503,24.084064,460.81413,31.114743,9.601899,26.472445,0,5.02273,0.087054,1.073027,0,0,0,0,0.08046,0,0,0,0,0,0
"United Arab Emirates",319.297164,17.470872,0,0.04458,0.044944,0.450413,0.348651,0.957453,0.042735,0.00146,0.0479,0.01263,0.009802,0.047448,0.009577,40.205,0.120375,0.535094,0.05796,1.101678,0,0.903572,0.263113,3.972465,0.577205,0.131448,0.190026,1.409537,3.033761,44.852438,0.280269,0,2.963296,4.442453,0.428719,172.268075,48.572857,166.210311,98.317937,2.265219,83.123847,1297.69776,76.338775,26.467524,64.985634,9.627173,7.307149,1.679733,11.991838,0.832333,122.121719,0,1.091181,0.628689,0.067921,0.058431,0.102824,1.02359,0.14069,7.837839,2.587445,3.432228,0.44124,5.484697,13.115605,0.393966,0.631596,0.170925,7.357491,1.973962,2.845462,17.932401,5.552547,0.563484,3.376681,3.631818,1.84291,0.051093,0,0,1.232893,3.018477,15.921467,5.535633,33.860291,1.671276,25.382165,1.135892,2.917545,31.680908,20.136162,2.027875,4.645114,71.285885,2.267423,1.212788,0,6.049604,58.065075,145.972535,93.520978,3.931989,15.097935,0,12.553851,42.448891,65.240105,3.444479,22.171198,188.81585,8.472135,5.841905,47.573505,27.030409,52.981596,39.358308,14.68872,146.846851,104.633462,0,208.198798,342.995032,0,211.287958,15.038569,39.988096,46.373771,0,747.753082,88.874817,68.701909,68.586686,0.004406,0,835.692126,8.373054,0,7.332359,5.922791,8.367771,1156.617811,0.087593,33.362262,0,914.623585,1867.88475,2218.264151,0.097946,493.131972,49.6911,18.744881,133.203246,45.491463,15.103479,353.102586,2.036805,34.853918,306.281973,869.815149,72.234232,92.020757,191.827397,0.083911,78.147554,0,214.889212,0.012198,0,0.001478,0,0.627891,0,0,0,0.000876,0,0.000241
"Oman",52.172229,0.150662,0,0,0,0.034688,0.886867,0.034195,0,0,0,0,0,0,0,0.959602,0,0.175125,0,0.529631,0,0,0.063557,0.736252,0,0,0,0.027818,0.37827,17.574707,0.309462,0,0.423656,0.135982,0,4.631327,9e-06,5.194029,3.218402,0,6.751844,32.025058,0.366495,0.357752,1.447579,0.653469,0.001058,0,0.000266,0.098424,0.765166,0,0,0,0,0,0,0,0,0.300022,0.002202,0.143867,0,0.100222,0.401685,0,0,0.001211,0.364965,0,0,1.035891,0,0.064864,0.004528,0.012771,0.014097,0,0,0.07767,0,0,0.321038,0,0.000906,0,0.011303,0,0.021594,0.000229,0.179278,0.041309,0.522862,1.083203,0.01766,0,0.004588,0,0.017318,4.415042,0.974973,0.000569,0.010711,28.280312,27.45311,0.831033,0,0,0,31.814994,0,0.002753,0.935749,0.027609,2.239032,1.300489,0.387123,3.328925,0.945214,0,40.138212,5.867543,6.471479,8.264098,0.565148,1.995285,1.974645,0,349.64965,47.698038,34.920018,6.889415,95.814386,241.191806,0,0,0,0,0,0,1338.395931,0,22.394877,0,272.038473,117.708057,207.606215,0,10.447417,8.31284,6.759396,5.627134,0.586808,0.005398,9.961501,0,15.2423,17.151861,66.077813,0.114289,1.854364,5.308897,0,1.379737,0,0.16875,0,0,0,0,0,0,0,0,0,0,0
"Afghanistan, Islamic Rep. of",0.450237,0.029351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057728,0,0,3e-06,0,0.002147,0,0,0,0.504638,0.018142,0,0,0,0,0.026917,0,0,0,0,0,0,0,0,0,0,0,0,0.047026,0.072786,0,0,0,0.011189,0,0,0,0.024126,0.200855,0.020507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.838934,2.320958,2.018061,0,0,0.002148,0.024268,0,1.012878,0,0.024515,0,0,3.593128,0,0,0.013505,0.151379,0.049713,0.160929,2.119881,0,0,0,0,0,50.466967,0,37.984964,0.002102,0.01541,0,0,0,0,0,0.073797,0,0,0,0,0.069474,0,0.070787,0,0,0,0,0,0,0,0,0,0,0,0,0
"Turkmenistan",0.068921,0.106522,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043396,0,0,0,0,0,0,0,0,0,6.594806,0,0,0,4.62241,0.774819,0,0,0,0,0.09466,0,0.319129,0.000177,0.000302,0.492536,0.019272,1.875298,0.04417,0.001356,0.024869,1.451812,0,0,0,0.687893,0,0,0,0,0,0,0,0,9.875856,0,3.268862,0.135007,35.212804,10.441549,0,0,0.102397,28.623834,0.413396,0.246502,11.167093,20.837358,0,0,0,0,0,0,0,0,0,0,0.07039,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000216,0,0.005278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150192,0,0,0,0,0,0,25.26017,0,0.015868,0,0,0,0,1.3e-05,0,0,0,0.061862,0.971972,0,33.600475,0,0,18.510695,2.819545,522.893821,0,0,0,0,0.012896,0.556604,0,0.054038,1.068626,0,0.007117,0,0,0.003013,0.017045,0,0.000727,16.146344,0,0,0.004681,0,0.002087,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tajikistan, Rep. of",0.014543,0.000137,0.000329,0,0,0,0,0,0,0,0,0,0,0,0,0.002,0,0,1e-06,0,0,0,0,2.5e-05,0,0.202897,0,0,0,0.09891,0,0,0,0,0,0.021515,0,0.014289,8e-06,0,0.048227,0.002818,5e-05,0,0.109072,0.1171,0,0,0,0,1.418285,0,0,0,0,0,0.282936,0,8e-06,0,0,0,0.25735,0,30.260513,0,0,0.01523,0.717214,0.531462,0,0.033165,0.000571,0,0.000133,0,0,0,0,0,0,0.000108,0,0,0.001322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012,0,0,0,0,0.023538,0,0,0,3.8e-05,1e-06,0,0,0,0,0,7.66517,0,0,0,0,2.244207,9.605083,0.039106,0.002492,0.013175,0,0,0.00445,0.000277,0.002197,8.5e-05,0,0,0.420191,0,5.115778,0,0,16.864434,0.517871,45.42931,0.0727,0,0,0,0.00033,0,0,0,0,0.040554,0,0,0,0,0,0.058105,0,0.012538,0.000192,0.003083,0,0,0,0,3.3e-05,0,0,0,0,0,0,0,0,0,0,0
"Uzbekistan, Rep. of",0.856677,0.061644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.514126,0.299697,0.731599,0.480323,0,15.727319,0.277937,0.199391,0.538374,1.407272,2.813667,0.257655,0.002652,0.359089,0,1.486476,0,0,0,0,0,0,0.0792,0,0,0,0.281476,0.553701,0.051292,154.758119,0.307406,2.125602,1.528645,9.11831,4.539476,0.602976,1.830173,10.121599,0,0,0,0.000117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58763,0,0.057303,0,0,0,16.017434,90.688786,2.550423,1.172987,0.121292,0,0,0.043617,0.024035,0,0,0,0,11.164042,0.007607,54.534478,3.486124,23.066282,0,95.802636,183.912701,0.095614,0.00063,0,8.546728,0.976915,1.042286,0,8.35876,1.233575,0.01478,0,0,0,0.00063,0,1.452441,0.154826,1.612932,0,0.007084,2.179233,0,0.000126,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kazakhstan, Rep. of",69.855735,24.489453,0,0.000199,0.000333,0.443843,0,0.117198,0,0,0,0,0,0,0,0.420095,0,0.005732,0,0,0,0,0.00095,0.020789,0,0,0,0.004137,0.004133,4.48379,0.000603,6.1e-05,7.3e-05,0.394901,0.084476,39.826097,0.004393,378.741761,18.026192,0.111767,290.940918,267.614729,188.89598,20.426547,27.900683,42.629774,0.309009,0.90097,6.400817,1.488962,682.36257,0.004523,1.069432,0.152315,0.75029,0.002714,9.202726,0,0,118.569151,3.464968,24.865516,2.523155,151.042757,537.715363,0.454183,3.654357,27.743254,72.27582,10.238971,0.789069,2.355492,13.606466,21.24179,12.293763,0.732596,1.858261,0,0,0.00095,0.001729,0.009884,1.326187,0.181996,0.000394,0,0,0,0,0,0.012413,0,0,0.05081,0.003073,0,8.8e-05,0.004861,0.003333,0.000833,0.012917,0,8.3e-05,0,0.000436,0.00219,0,0,0,1.846574,0.215448,0,0,0,6.143185,8.056764,2.937828,0.005094,0,2.7e-05,22.75013,254.696591,0.21019,1.176787,0,0.62759,3.276132,37.775929,0.271353,0,0.026876,0.175922,0.165122,39.193894,0.038805,30.826635,10.602474,62.906129,186.846017,0,742.909064,4.984077,0.410768,0,268.574941,44.065994,137.155343,0,0.074948,0.140836,0.000942,0.312468,0,9.1e-05,0.010417,0.000188,6.886518,47.308596,21.367685,9.885463,0.001147,8.210829,0,0.59448,6.9e-05,0.001023,0,0,0,0,0,0,0,0,0,0,0
"China, P.R.: Mainland",35851.16757,2952.22848,15.73292,35.93096,42.39492,191.04456,58.054,28.61118,3.80287,2.9893,1.62418,2.15621,4.88187,6.16743,0.3818,4028.14038,8.74144,207.36332,68.73889,79.69082,41.0114,129.32601,612.43625,839.3805,191.47619,21.52581,20.27346,321.04497,732.26113,2884.14543,65.81591,103.02804,1219.89867,510.37961,168.06123,5453.03794,240.91538,7014.14622,1395.07196,74.42747,2661.58303,353.16169,2152.88983,320.60639,6726.53185,1984.73047,249.28476,561.58619,1218.22724,213.35267,2587.45566,0.43728,125.62247,54.04504,13.61942,0,91.65814,8.55507,0,602.65748,73.96642,127.0904,9.13199,369.99574,4383.03019,59.77615,95.17473,125.58096,626.43339,175.28851,18.2934,103.44296,70.81444,209.99861,612.12196,177.16432,534.14092,10.47669,1.44459,7.08022,35.0589,51.66881,151.73624,116.82089,74.63138,32.84751,161.44566,17.4564,243.29161,34.02056,458.81496,178.67301,145.5663,1394.34813,34.42353,1.69324,25.83359,38.29265,73.46893,405.31364,329.01633,5.14346,18.02441,59.7235,171.6605,168.89278,110.93776,27.49412,26.62224,1465.69668,15.65037,27.18716,78.5662,7.98298,318.57256,429.75008,105.85801,201.2745,210.01351,5.28297,594.89176,1488.15824,706.53686,917.31057,105.14697,146.23827,269.91189,692.20442,1832.0767,206.34408,326.64349,102.54345,177.51749,2793.59807,208.94631,52.89418,36.29098,157.92652,468.98328,1401.99016,0,170.27358,5152.01186,270.92863,9482.21303,11628.19826,5693.79625,1.02399,1414.9196,1445.99791,1040.74748,373.50533,28.40882,130.61836,4127.74879,705.74107,8840.81004,4452.25857,4955.50591,27.57661,4040.01582,3759.63431,14.20561,4499.90994,67.52137,481.05875,7.49145,9.49863,1.72917,0.9795,28.58798,2.92573,0.02732,187.15674,1.95945,0.89367,7.36769
"Mongolia",1.068721,0.128325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.930134,0.00088,0.043957,0.021913,0.003123,0.425633,6.309861,0,0,1.622511,0.083716,0.232721,0.007455,0.01305,0,4.913869,0,0,0.004279,0,0,0,0,0,0,0,0,0,0,5.639743,0,0,7e-06,0.048923,0,0,1e-05,0.002825,0,0.000408,0.045739,0.004135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000417,0,0,0,0,0.01595,0,0,0,0.006617,0,3.520845,0.262108,0,0,0,0,0,0,0.015582,0,0,0,0.187626,0.146903,0,0,0,0,0.008945,0.000547,525.325225,0,2.294284,0.610434,3.177027,1.83823,0.065823,0,0,0.000144,0,0,0,0,0.005042,0,0.833495,0.076123,3.767294,0,0,0,0,0.008479,0.001674,0,0,0,0,0,0,0,0,0,0,0,0
"Taiwan Province of China",4750.078915,399.733077,0,0.07738,0.824351,10.291481,1.051137,0,0,0.002629,0.003082,0.110218,0.08915,0.06862,0.228278,1057.04048,0.281386,11.4675,8.303057,11.396885,1.903789,11.513991,4.873629,35.089017,0,0,0.275696,10.597728,0,198.59705,2.421779,3.999109,22.820299,28.16,3.555542,436.844005,29.73362,621.935863,154.560366,13.086199,225.377457,104.301701,125.566755,42.263025,760.828237,90.868526,65.521046,83.964645,87.278434,8.220779,169.284631,0,3.704181,0.843122,0.666602,1.665533,5.075869,2.494466,0.694944,10.516421,3.243448,10.715242,0,23.667568,186.929972,4.35895,6.713736,7.217487,21.795148,9.0776,0,1.006121,1.9481,17.465906,62.776166,49.327869,36.372184,2.8057,0,0.03212,0,0.12556,0.286444,0.030519,0.00584,1.289203,0.792204,0.262937,0.344687,0.284699,0,0.114809,1.295931,12.571863,0.06278,0,0,0.033478,2.797713,12.052043,2.77104,0.002207,0.065567,0.00146,7.232818,0.267827,0.722186,0.147584,0.194179,63.98612,0.325116,0.240994,4.141173,0,8.759757,2.953928,13.776506,0.880377,0.614471,0,21.468696,115.063703,6.218121,37.68294,2.990814,4.907324,28.450704,68.7,88.895111,0.217476,6.276862,7.828611,12.66331,136.386973,1.538584,0.3907,0,0.002745,1.171975,6.129526,15278.31276,0.70227,0,0.03504,1332.672,2546.384254,338.33,0.00292,0,94.831858,12.805253,46.284749,0.473267,5.42148,747.998936,67.055658,1391.05999,1108.699978,3206.475203,1.46375,0,258.878639,0,827.11988,18.818758,51.905023,0.251119,2.499366,0.11534,0,6.51304,0.074494,0.00146,1.903834,0,0,0.163746
"Korea, Dem. People's Rep. of",0,0.013951,0.013046,0.21128,0,1.332092,0,0,0.019483,0.000848,0.039468,0.049016,0.003582,0,0.000104,0,0,0.029717,0.155931,0.018992,0,0.024756,0,0.174839,0.4364,0,1.955592,0,0,0.005688,0.032062,0,0,0,0.005569,0.006288,0,0.069519,0,0,0,0,0.001241,0,0,0,0,0,0,0,0,0,0,0.001055,0,0.020108,0,0.01612,0,0,0,0,0,0.000761,0.287553,0,0,0,0,0,0.008148,0,0.006038,0,0,0,0,0,0.00867,0,0.00543,0.604401,0.087744,0.001449,0.031623,0.007087,0.116864,0.415944,0.60536,0.161728,0.106322,0.209123,0.017784,0,0.114865,0.00821,0,0.000984,0.056117,0.136366,0.169343,0.036546,0.010505,0,0,0.34714,0.106475,0.021322,0.022127,0.006493,0.004628,0,0,0.279385,0,0.218853,0,0,0,0,0,0.002482,0,0,0,0.000441,0,0,0.249274,0.021769,0.00092,0,0,0.286452,0,0,0,0,0,0.008991,15.98184,0.030647,0.018448,0,0,0,0.169811,0,1.179943,0.077921,0.130351,0.063425,0,0,3.1e-05,0.008851,0,0,0,0.030585,0,0.249004,0.000328,0,0,0,0.000497,0,0,0,0.490984,0,0,0,0,0,0.146744
"Korea, Rep. of",6446.047,468.567,318.291,0.711,4.085,23.508,2.784,8.428,0.618,0.357,0.143,0.121,0.238,0.674,0.085,912.802,0.325,23.051,15.079,14.572,6.44,11.684,186.099,111.525,2.802,1.221,2.33,28.535,59.052,380.879,2.936,7.791,101.392,19.082,9.105,372.228,66.066,280.888,168.161,2.432,259.406,58.571,184.591,39.004,770.041,533.566,88.507,241.877,169.407,158.133,256.06,0.011,5.027,2.499,0.098,0.49,11.792,0.316,0,225.551,5.216,16.617,1.165,52.22,636.851,4.101,5.956,30.457,27.569,4.218,1.158,8.913,6.982,21.474,86.829,133.499,35.071,1.736,0.003,0.037,0.264,4.708,4.704,0.918,0.696,0.266,2.851,4.544,48.11,0.489,16.559,58.979,1.76,60.211,0.869,0.004,0.166,1.312,3.192,16.389,13.715,0.007,0.428,1.162,1.351,4.453,1.298,0.217,0.677,60.227,0.534,0.298,4.881,2.756,29.321,27.058,7.153,56.235,17.378,0.035,18.817,484.255,204.568,114.579,17.142,10.008,49.452,106.512,364.849,8.588,136.629,22.202,27.757,314.326,63.493,4.764,0.466,2.811,209.425,96.941,12264.334,24.729,1603.941,0,0,2379.875,1157.037,0.484,73.058,98.147,93.139,18.029,0.54,4.632,642.352,62.779,4212.344,777.119,965.543,4.49,612.381,678.924,0.242,708.798,4.64,154.039,0.393,0.438,1.052,0,52.829,0,0.324,419.269,0.23,0.533,2.077
"Japan",11794.699081,743.59721,31.913178,1.972977,0.896531,19.54066,22.679823,11.680864,2.300334,0.661198,0.604106,1.74299,0.381962,1.174658,1.809821,889.395196,0.640463,22.47107,7.067349,14.619756,3.476768,17.09416,878.095489,86.525093,2.968108,5.13331,6.443109,40.966739,75.677942,378.660439,13.843606,8.512513,95.551028,48.424707,3.996831,1183.47003,101.9685,951.025405,670.033426,36.712462,626.791093,466.053142,281.257158,35.688475,1598.399004,232.951167,95.370595,152.060145,134.016635,14.058092,384.458175,0,31.19376,0.165977,0.192225,0,4.25486,0.115951,0,14.483532,6.572276,18.350002,0.246959,34.923932,580.855522,20.894835,2.867186,6.686276,59.837526,2.388622,7.484909,26.448007,1.721486,39.277614,148.00575,87.466332,40.095966,3.241731,0.020292,0.042905,0.191596,1.64512,4.651675,0.224484,0.723664,0.067959,0.654012,0.750004,233.173829,0.747414,10.389137,3.187783,2.09444,19.916869,1.267653,0.084931,0.120372,0,19.188562,69.604189,31.79646,0.537996,0.039964,0.231143,3.965903,3.87632,4.622273,1.293309,1.574599,197.783606,1.225969,3.057386,9.627544,1.347183,18.899938,18.083843,9.947493,1.683484,3.257426,0.455433,7.540864,261.64519,42.152949,63.535448,3.530743,39.437163,70.732501,198.133696,487.733404,25.323218,194.276354,55.052744,112.035301,640.571668,224.724586,4.255877,0.863421,0.522468,25.895823,22.212939,12237.086601,54.844269,3834.878995,0,3531.374548,0,819.309169,0.322715,74.808797,123.431139,74.500603,64.967349,1.903427,3.342726,2489.922786,46.428553,1535.156693,1086.818279,1727.140806,7.326294,944.625173,1231.950405,0.899241,1101.457318,13.423993,204.453881,0.333859,1.014369,0.288337,1.532841,5.417781,1.641402,1.794542,154.603534,0.872003,0.727067,1.439938
"India",4659.22,234.36,0.84,4.44,6.65,19.39,4.14,7.16,0.92,0.31,0.03,0.25,0.05,0.32,0.28,279.15,1.29,25.89,18.27,6.73,4.91,13.65,14.96,82.74,21.87,2,0.83,16.05,62.36,329.25,9.71,10,70.56,40.36,9.64,681.46,54.12,678.09,534.72,1.15,451.07,91.9,276.79,64.11,671.91,118.93,37.33,31.47,35.69,24.68,424.9,0,12.1,2.88,1.67,1.86,5.94,0.88,0,37.27,5.28,13.22,0.7,27.87,291.85,6.82,11.61,9.3,34.65,5.85,3.22,7.72,6.71,20.9,55.32,26.38,57.13,0.65,0.31,0.7,12.58,13.13,34.47,8.88,7.16,4.96,27.88,13.54,11,6.01,54.09,52.95,13.22,377.92,4.83,0.63,3.9,10.83,56.7,149.18,172.9,7.77,13.2,59.41,26.76,29.8,24.38,6.83,9.52,414.58,4.5,18.81,51.27,5,106.47,39.28,22.97,14.21,78.29,2.12,127.34,503.27,143.26,186.71,26.28,15.48,66.88,321.33,582.11,47.98,114.63,37.24,105.31,2395.29,240.83,100.31,2.12,2.12,17.68,10.9,1479.58,1.14,126.34,1.2,440.54,407.4,0,57.41,28.42,730.83,86.4,309.27,17.79,479.86,444.88,18.69,506,578.41,476.17,6.02,118.71,318.08,0.1,250.27,4.86,33.22,0.1,0.09,0.02,0,5.51,0.01,0.12,12.7,0,0,0.44
"Bhutan",0.001259,0,0,0,0,0,0,0,0,0,0,0,0,0.000186,0,0,0,0,2.7e-05,0,0,0,0,0,0,0,0,0,0.031875,0,0,0,0,0,0,0.000108,0,0,0,0.02525,1.1e-05,0.002097,0,0,0.040326,0,0,5.5e-05,0,0,0.001169,0,0,0,0,0,0,0,0,0,0,0,0,7.7e-05,0,0,0,0,0,0,0,0,0,0,0.002596,0,0,0,0,0,0,0.000538,0,0,0,0.000324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5e-05,0,0.000192,0,3.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002576,5.3e-05,0,0,0,0,0,0,0,0,0,0.021561,0,0,0,0.008106,0.087535,47.137799,0,0,1.035386,0,0,0,0.146499,0.008711,0.000341,0.005888,0.024818,0.008276,0,0,0.00369,0,0.001608,0,0,0,0,0,0,0.00109,0,0,0,0,0,0
"Pakistan",345.09151,25.31918,0.00985,0.31772,0.48925,0.69485,0.24092,0.48213,0.013,0,0.002,0,0.00436,0.00866,0.00788,6.92747,0,0.45441,0.2819,0.27223,0.17131,0.21447,1.25959,3.10126,0.03214,0.13511,0.1683,0.79105,1.27628,7.17432,0.03706,0.33792,4.29943,3.4152,0.50487,154.02499,6.19507,96.2456,48.75826,0.00623,38.68819,1.12239,85.41021,18.43895,123.26485,25.05896,1.37597,1.36107,3.99489,4.42056,69.23312,0,0.38116,0.49676,0.42592,0.0535,0.7353,0,0,6.07253,0.5676,3.5678,0.00537,2.47361,6.46755,1.36232,3.30517,3.27243,5.81923,0.13677,0.03391,0.61213,1.08068,3.24881,11.14119,4.90912,17.12871,0.00698,1.86422,0,1.58491,0.00226,0.80968,4.43175,1.19968,0,0.97565,0,0.30667,0.85024,4.3823,0.89642,1.01731,2.39233,0,0.00707,0.00401,0.02729,0.14251,22.85258,9.97052,0.00802,0.02505,4.85872,9.38677,1.05522,0.0914,0.35692,0.12089,21.67959,0.07667,0.55011,1.03236,0.36847,2.08389,1.41821,2.28628,0.64416,2.43344,0,0.00057,22.63051,3.41595,7.72641,0.57171,1.29284,4.85041,0,39.82892,12.75207,8.97676,4.86963,9.51253,72.57683,11.36388,95.13898,0.194402,0.4175,3.90356,2.20475,179.57648,0.1181,0,0,18.55341,17.36592,0.01915,0,0,64.58837,1.12882,28.4298,0.57388,2.12689,17.15095,2.99489,15.52777,40.60289,3.34269,0.14648,5.0795,6.19934,0.12228,19.8764,0.09681,3.67628,0,0,0,0,0.09722,0,0,0,0,0,0.04256
