"","United States","Canada","Bahamas, The","Cuba","Haiti","Dominican Rep.","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua and Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela, Rep. Bolivariana de","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands, The","Belgium","Luxembourg","France","Switzerland","Spain","Portugal","Germany","Poland, Rep. of","Austria","Hungary","Czech Rep.","Slovenia, Rep. of","Italy","San Marino, Rep. of","Malta","Albania","Montenegro","North Macedonia, Republic of","Croatia, Rep. of","Bosnia and Herzegovina","Kosovo, Rep. of","Greece","Cyprus","Bulgaria","Moldova, Rep. of","Romania","Russian Federation","Estonia, Rep. of","Latvia","Lithuania","Ukraine","Belarus, Rep. of","Armenia, Rep. of","Georgia","Azerbaijan, Rep. of","Finland","Sweden","Norway","Denmark","Iceland","Guinea-Bissau","Equatorial Guinea, Rep. of","Gambia, The","Mali","Senegal","Benin","Mauritania, Islamic Rep. of","Niger","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Rep.","Chad","Congo, Rep. of","Uganda","Kenya","Tanzania, United Rep. of","Burundi","Rwanda","Somalia","Djibouti","Angola","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Botswana","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan, Rep. of","Iran, Islamic Rep. of","Turkey","Iraq","Egypt, Arab Rep. of","Syrian Arab Rep.","Lebanon","Jordan","Israel","Saudi Arabia","Yemen, Rep. of","Kuwait","Bahrain, Kingdom of","Qatar","United Arab Emirates","Oman","Afghanistan, Islamic Rep. of","Turkmenistan","Tajikistan, Rep. of","Uzbekistan, Rep. of","Kazakhstan, Rep. of","China, P.R.: Mainland","Mongolia","Taiwan Province of China","Korea, Dem. People's Rep. of","Korea, Rep. of","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Vietnam","Malaysia","Singapore","Brunei Darussalam","Philippines","Indonesia","Timor-Leste, Dem. Rep. of","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji, Rep. of","Tonga","Nauru, Rep. of","Marshall Islands, Rep. of the","Palau, Rep. of","Micronesia, Federated States of","Samoa"
"Mali",1.146901,0.003194,0,0,0,0,0,0,0,0,0,0.001258,0.000434,0.009046,2e-05,0.010989,0,0,0,0,0,0,0,0,0,0,0,0,0.005553,0.006743,0.00182,0,0,0,0.412857,0.271487,0,0.204147,5.975132,0,0.752551,73.618923,0.048298,0.693373,0.97567,0.127761,0,0,0.000185,0,0.186904,0,0,0,0,0.00017,0,0,2e-05,0.000379,0,0,0,0,0.000253,0,0,0,0,0,0,0,0,0,0.011774,0.008329,0,0,0,0.000787,0.002746,0,50.761263,0.172967,0.496911,0.409502,0.835581,5.503631,0,0.001691,0.256475,0.323733,0.001354,0.017455,0.016236,0.000122,0,0.000906,0.000114,0.008936,0,0,0.000696,0,0,0,0,0,0.000243,2.056744,5.5e-05,0,0.019935,0.000395,0.490852,0,0,0.005972,0.00375,0,0,0.09027,0,0.000331,0,0.003487,0,0,3e-05,0,0,0.521434,0,4.973762,0,0,0,0,0,0,1.8429,0.000773,0.563279,0.000203,0.014232,0.014966,0.029355,0,0,3.303367,0.000162,0,0,0.00932,0.084042,0.000661,0.436037,0.06508,0.000356,0,0,0.601695,0,0.047851,0,0.401194,0,0,5e-05,0,0.001276,0,0,0,0,0.000428,0
"Senegal",4.908017,0.074392,0,0,0,0,0,0,0,0,0,0,0,0.005579,0,0.56538,0,0.005579,0,0,0,0,0,0.033476,0,0,0,0,0,0.202718,0,0,0,0,0,6.979836,0,9.373401,0,0,9.094431,29.128216,8.315174,0.84621,1.746354,1.179114,0.070672,0,0,0,7.368535,0,0.057654,0.202718,0.037196,0,0,0,0,0.448212,0.011159,0.048355,0,0,0,0,0,0,2.583265,0.005579,0,0,0,0.00186,0,0,0,0.052074,2.270818,0.505866,5.038203,34.010195,0,1.487841,5.203725,2.992421,9.442214,4.329619,1.050788,1.391132,1.924895,3.351363,3.042636,3.581978,0.314307,1.021031,2.082978,2.737628,0.119027,0,0,0.00372,0,0,0.005579,0,0,0,0,0.042775,0,0,0,0,0.706725,0,0,0.007439,0,0,0.461231,0.029757,0,0,0,1.40601,0,0.27711,0.020458,0,0,0,0,4.351936,0,0,0,0,0,0,6.215458,0,0.133906,0,2.16109,0.84621,20.230924,0,0,0.509586,0,0,0,0,0,0,0.859228,0.769958,0.011159,0.063233,0,0.344063,0,0.338484,0,0,0,0,0,0,0,0,0,0,0,0,0
"Benin",2.85868,0.042277,0,3.2e-05,6.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0.001505,0,0,0.001383,0,0,0,1.3e-05,0,0,0.000451,0,0,0,0,0,0,0.002574,0.06283,1.8e-05,0.096995,3.880029,0.000903,0.390823,0.003012,0.001964,0.693126,0.146747,2e-05,5.9e-05,0,0,0,0.087821,0,0,0,0,0,0,0,0,0.003956,0,0,0,0.031335,0.340756,0,0,0,0.519979,0,0,9.5e-05,0,0,0,0,3.895093,0,0.000306,0.003043,0,0.134253,0.076518,0,0.02316,1.251463,0.004387,0.649489,0,0.000302,0.04697,1.172481,0.03056,3.433243,0.013324,0.004254,0.115515,0.004767,0.003038,0,0,0,0,0,0.00066,0,0,0,0,0.001183,0,0,0,0,0.004041,0,0.00479,0.000296,7.5e-05,0,0.000681,0.135901,0,2.661576,0.000451,0.393806,0,0.000602,0,0,0.002844,0,0,1.776928,0.000187,0,0,0,0,0,5.18338,0,0,0.027015,0.673878,0.000134,2.944333,0,0.000939,3.695006,0.000126,0,0,0.148579,0.052701,0,7.943259,0,10.806764,0,0,0.947655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mauritania, Islamic Rep. of",0.198757,0.00013,0,0,0,0,0,0,0,0.001765,0,0,0,0,0,0.547054,0,0,0,0,0,0,0,0,0.000101,0,0,0,0,8.3e-05,0,0,5.6e-05,0,0,0,7e-06,0.082961,1.700543,0,1.518408,16.108373,19.078819,4.076099,6.506616,0,0,0,0.000701,0,25.047783,0,0,0,0,0,0,0,0,0.031765,0,0.001755,0,0.000281,0.076579,0,0.001432,0,0.273378,0,0,0,0,0,0,0.815387,0.936677,0,0,0.330861,0,0.1089,0.000816,0.372157,0,0.001027,0.115947,0.055663,0,2.3e-05,0.604964,0,0.284026,3.36932,0.066723,0.001172,0,0,0,5.9e-05,0,0,0,0,0.000246,0,0,0,0,0.486568,0.065291,0,0,0,0,0.00377,0.298333,0.064981,0.000166,0,7e-05,1.360364,0,0.543335,0,0.07711,0,0,0.210414,0,0,0,0.000125,0.764987,0,0,1.2e-05,0,0,0,45.901597,0,0,0,2.282799,30.455062,0.041252,0,0,0.000314,0,0,0,0,0.141814,0,3.763355,0.02173,0,0,0,0,0,4e-06,0,0,0,0,0,0,0,0,0,0,0,0,0
"Niger",0.91401,0.010932,0,0,0,0,0.000294,0,0,0,0,0.001041,0.001476,0.005957,0,0,0,0,0,0,0.000272,0,0.000302,5.9e-05,0,0,0,0.003421,0.003954,0.420645,0,0,0.006349,0,0,0.001527,0,0.455856,0,0,2.21144,71.482353,0.031437,0,0,0.003097,0,0.000575,0,0,0,0,0,0,0,0,0,0,0,9e-04,0.009602,0.002389,0,0,0.003376,0,0,0,0.001896,0,0,0,0,0.006679,0,0,0,0.013374,0,0,0,3.314042,0.02382,0.200528,0.000863,0,0.003027,2.566664,0,0,0.420705,0.152704,0.000633,9.66448,0.000263,0,0.202336,0.000141,0,0,0,0,0,0,0.000108,0,0,0,0,2.3e-05,0.005114,0,0,0.000387,0.232468,0,0.36661,0.008039,0.000151,0,0.001274,40.382253,0,0.095015,0,0.095015,0.008794,0.002204,0.097859,0,0,0,8.4e-05,0.173504,0,0,0,0,0,0,20.021268,0,0,0.001176,0,0.282703,0.439235,0,0.098516,0.000107,0,0,0,0.000118,17.095304,0,0.029479,0,4.569428,0,0,2.508977,0,0.00037,0,0,0,0.001374,0,0,0.001335,0,0.000654,0,0,0,0
"Guinea",0.750743,4.088576,0.000241,0,0,0,0,0,0,0,0,0,1e-05,0.000563,0,0,0,0,0,8.5e-05,0.001201,0,0,0.001059,0,0,0,0.002844,0,0.211526,0,0,0.003956,0,0,0,13.235341,0.362022,0.124262,0,3.828855,20.612547,8.586075,0,9.817784,0.365878,0,0,0,0.00035,0.111567,0,0,0,0,1.9e-05,0,5.3e-05,0,0,0,0,0,0,0,0,0,0,4.482703,0,0,0,0,0,0.000334,0,0.003535,0,0.029484,0.000679,0.091024,2.020254,1.786804,0.025195,0.025108,0.062731,0,0.337584,0.137019,0.576302,17.966244,0,0.00641,0.006727,0.000361,0,0.085426,2.629527,5.6e-05,1.4e-05,4.1e-05,0.000237,0.00321,0,0,0.011073,0,0.004837,0.000404,0.001024,0.002308,0,0,0,0.27372,0,0.006712,0.000402,0,0,0,23.56309,0,0,0,6.223021,0,0,0,0,6.134094,0.016033,0,35.579837,0,0,0,0,0,0,39.125425,0,0.068274,0.336329,0.446607,0,27.983679,0,0.267985,0,0.003273,0,0,0.000821,0.170015,0,0.573421,1.031153,0.012622,0.001084,0,0,0,0,0,1.1e-05,0,0,0,0,0,0,0,0,0,0,0
"Burkina Faso",0.256188,0.009027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041678,0,0.708579,0,0,27.434251,204.613987,0.167565,0,0.856482,0,0.032939,0,0,0,0.009772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.480511,0.006026,0,0,0,1.407324,1.76164,0.352186,0.271672,0.540545,0.280054,0,0,0,6.977957,14.223119,0.008827,0.00093,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9e-05,0,0.025794,0,0,0,0,0.02776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207428,0,0,0,0,0,0,4.611653,0,0,0,0,1.066217,7.329751,0,0,0,0,0,0,0,0,0,0,0.201889,79.301483,0,0,0,0,0.057348,0,0,0,0,0,0,0,0,0,0,0,0,0
"Liberia",4.706282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01326,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2975,0,0,4.509675,32.903604,0,0,2.3032,1.4145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696,0,1.00835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.345153,0,0,0,0,0,0.453261,0,0,0,0,0,0,0.061658,0,0,0.020051,0,0,0,0,0,0.3835,0,0,0,0,0,0,0,0.59535,0.471256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Sierra Leone",0.060635,0.005032,0,5.1e-05,0,1.2e-05,0,0.001145,0,0,8.7e-05,0.00065,0.001019,8e-06,0.000135,0,0,0,0,0,0,0,0,0.044341,0.002461,0,0,0,0.000167,0,0,0,0,0,0.109328,0.092241,0,1.18683,0.334608,0,4.6e-05,0.013497,2.7e-05,0.017958,7.05384,0,0,0,0,0,0.004147,0,0,0,0,0,0,0,0.000903,0,0.001641,0,4.2e-05,1.719897,0,0,0,0,0.014717,0.000755,0,0,0,0,0,0,0,7.1e-05,0,0,0.024752,0.009834,0.555945,0.151255,7.3e-05,0.002345,0.434288,0,0.02189,0,0.77674,0,0.068389,0.068948,0,0,1e-06,1e-06,0,0,0,0,0,1.04343,0,0,0,0,0,0.606658,0.005429,0,0.004898,0,0,0,0.005957,0,0,0,0,0,0,0.017068,0,0.003352,0,0,3e-06,0,0,0.01132,0,0.003986,0,0,0,0,0,0.000446,5.415038,0,0.001152,0,3.041979,0,0.526241,0,0,0,0.003273,0,0,0.000542,0,0.000187,0.004516,0,0,0,3.4e-05,0,0,0.0022,0,0.008904,0,0,5.1e-05,0,0.000154,0,0,0,0,0,0
"Ghana",60.681286,11.690493,0.004638,0.003124,0,0.052025,0.000234,0.001493,3.7e-05,0.001534,0,0,0,1.4e-05,0,0.250193,0,0.067051,0,1.3e-05,0.00018,0,3.448956,0.41664,0.00093,0,3.2e-05,0.000161,0.090749,14.547548,0.000174,0.001929,0.00128,0.01839,0.114703,52.860031,0.1522,103.05251,11.625994,4e-06,34.528311,157.369643,52.798971,8.000046,22.502414,3.617913,0.042921,0.054414,0.000279,0.095883,29.342276,0,6.909456,0,0,0,0.09289,0,0,0.434676,0.000102,0.275852,0.001893,0.00794,0.871648,9.941238,0.006074,0.061323,4.908985,0,0.000466,0.004418,0,0.064113,0.166202,0.137317,2.92032,0.000944,0.030821,0.034601,0.16827,5.42435,4.358977,3.255204,0.0021,5.613664,1.30532,26.306863,1.475187,0.44942,0,13.444448,0.584984,7.808309,0.148987,0.001177,0.066253,0.060115,0.018091,0.028986,0.046523,9e-06,0.001007,4e-05,0.015714,0.035539,0.009703,0.013105,0.000321,168.051199,0.003392,0.000634,0.009165,0.010455,0.575889,0.751248,1.019235,0.001314,0.002213,0,0.511489,7.330848,0.001622,1.020097,0.046354,10.175482,0.064861,0.473229,0.28083,0.003749,0.009938,8.4e-05,0.048323,56.972223,0.009568,4.7e-05,0,0,0,1.7e-05,196.000132,0,0,0,1.318086,15.841372,353.985694,0,0.672312,0.011753,0,0.065706,8.4e-05,0,0.503897,0.003924,19.068073,107.000949,6.975906,3.2e-05,0.012903,2.488806,0,0.286088,0,0.642534,0,0,0,0,0,0,0,0,0,0,0
"Togo",0.275486,0.532136,0,0,0.005281,0.002961,0,0,0,0,0,0,0.005195,0,0,0,0,0,0,0,0,0,0.000729,0,0,0,0,0,0,6e-04,0,0,0.000578,0,0,0.066912,0,0.30117,0.282301,0,1.647166,0.17422,0.201384,0.379388,0.324247,0,0,0,0,0,0.068739,0,0,0,0,0,0,0,0,0.003038,0,0,0,0,0,0,0,0,0.048171,0,0,0,0,0,0.00018,0,0,0,0.025977,0.037122,0.019655,3.990074,0.459638,7.826389,0.00508,5.947289,0.225,7.564448,0.083676,0.028151,6.07197,0,0.099836,2.353171,0.217642,0.045886,0.213402,0.125207,0.039135,0.144666,0,0,0,0.000639,0.003237,0.008784,0.076058,0.005021,0,0.022262,0.000274,0,0.000405,0,0.139406,0.015698,0.011045,0.00036,0.000225,0,0,0.034758,0,0.000866,0,0.29922,0,0,0,0,0,0,0,0.642934,0,0,0,0,0,0,0.294055,0,0,0.26343,0.016386,0.003464,3.507986,0,0.104896,0.562277,0,0,0,0,0.034921,0,0.200603,2.214142,0.148227,0.001229,0,0.095002,0,0.711382,0,0.00353,0,0,0,0,0,0,0,0,0,0,0
"Cameroon",10.143735,0.123173,0,0.001158,0.061361,0.044479,0,0,0,0,0,8.5e-05,0,0.000578,0,0.006314,0,0,0,0.000575,0.037985,0,0,0.015739,1.9e-05,0,0,0,0.027451,0.047775,0,0,0,0,0,0.907084,0.273657,16.009741,15.266549,6e-06,15.9947,0.009378,5.632877,0.999959,1.755119,0.056024,1.7e-05,1e-06,9.6e-05,0.26259,79.694956,0,10.356531,0.006521,0,0,0.002282,0,0.086057,0.138954,0.067931,0.16609,0,0.045017,0.094124,0,0,0,0,0.003679,7.5e-05,0.003744,0,0.025015,0.001293,0.002682,0.023492,0,0,1.646306,0,0.055544,0.962764,0.03457,0.004514,0.020165,0.04526,0.391331,0.002875,0.012432,0.32175,0,0,2.459744,3.777939,2.843469,4.544433,2.433613,0,0,0,0,0,0,0,0.18012,0.000296,0,0,0.014871,0.219942,0,0.05586,0.001585,0.06539,0.754879,0.026329,0.006076,0,0,0.117696,1.231607,0.019259,0.103183,0,0.323642,0.027716,0.011519,0.0299,0,0.1567,0,0.014959,0.925077,0,0,0,0,0,0.002544,17.556496,0,0.023256,0,0.018634,0.050309,2.038641,0,0.153134,4.646609,0.022909,0.012711,0,0.003006,0.085564,0.00029,6.711014,12.715237,0.220306,0,0.080807,5.896177,0,0.019008,0.001503,0.033083,0.023296,0,0,0,0.00063,0,0,0.054351,0,0,0
"Nigeria",664.759903,129.035606,1.6e-05,0,0,30.6879,0,0.010072,0,6e-06,0.000169,0.000303,0.000217,0.005984,8e-05,0,0,0.230094,0,0.056981,0,0.00012,0,0,0,0.629717,0,0.049873,10.426681,71.682501,0,0,0,11.659655,0.175842,168.210866,7.9e-05,317.176983,0.101313,0.006837,451.607842,6.999033,287.142069,32.178046,26.184677,0,0,0,0.739942,0.09798,280.461037,0,0.00015,0,0.001927,0,0.004569,0.032102,0,0,0.062807,0,0,0,0,0.949321,0.02455,0.001542,0.06566,0.498019,0.053677,0,0,0,1e-06,0,0.002224,0.000186,0,0,0,0.830188,96.458025,3.702439,0.086536,0.185409,0.055044,0.024346,0,0,106.891857,0.320139,51.883472,0,1.397851,0.101336,1.646395,0.028592,0.012205,0.612731,0.00266,0,0,0,0,0.103257,0,0,0,353.26591,0.003454,0,0.001753,0.003645,0,0,0,0,0.387001,0,0.341155,0,0,0,0,0.334946,26.059527,9.3e-05,4.9e-05,0,0,0.000398,0.085062,0.054992,0.000287,0,0,6.6e-05,0,0,391.947354,0,24.813199,0,23.059954,38.647823,1403.266258,0,4.204878,0.075922,0.108001,0,0,0,0.037872,0.036977,0,0,0.350668,0,0.000117,228.055538,0,73.019681,0,3.2e-05,0,0,0,0,0.000739,0,0,0,0,0,0.000245
"Gabon",20.947546,0.029598,0,0,0,0.011268,0,0,0,0,4e-06,0.000633,0.000446,0.004967,0,0.014051,0,0,0,0,0,0,0,0.00025,0.000362,0,0,0.000411,0,0,0,0,0,0.005321,0.155989,0.943737,27.560457,6.891093,3.539735,0,14.437364,0.199767,3.767141,0.047066,0.005185,0.238211,0.000222,0.013423,0.315785,0,2.583667,0,0,0.001342,0,0,0,0,0,0.023068,0,0,0,8.5e-05,10.038818,0,0,0,0,0,0,0,8.6e-05,0,28.416413,15.211344,0.001421,0,0,1.209562,1.335759,0.03484,0.019647,1.93502,0.413453,0.15362,1.415689,0.003476,0.01332,0,0.082783,0,0.86622,0.206482,0,0.311063,0.194716,2.362031,0.004448,0,0.003714,7.7e-05,0.001843,0,0.00093,0.253281,0.000221,1.3e-05,0,0.032435,0.005547,0,0,0.000921,1.345307,0.000978,0.144459,0.534069,0,0,3e-06,0.008054,0,0.029242,0.00515,0.111893,0,0.016348,0.721388,0,5.7e-05,0.000717,0,0.232707,4.2e-05,0,0,0,0,0.000336,116.378154,0,0.367456,0.006114,12.88294,1.38604,16.290464,0,0.055777,0,0,0.024227,0,0,0.383494,0,0.278721,25.221225,8.898474,0.000424,0.001176,0,0,21.157792,0,0,0,0,0,0,0.000429,0,0,0,0,0,0
"Central African Rep.",0,0,0,0,0,0,0,0,0,0,0,0,0,5e-06,0.001962,0.002,0,0,0,0,0,0,0,0.003589,0,0,0,0,0,0,0,0,0.029265,0.000341,0,0,0,0.00176,0.004078,0,2.321468,0.07092,0,0.011949,0.018504,0,0.041684,0,0,0,0.049105,0,0,0,0,0.001516,0,0,0.005623,0,0.012435,0.000334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00069,0,0,0.021343,0,0,0.143806,0,0,0,0,0,0,0.418974,0.003548,0.000887,0,0.005077,0.003022,0,0,0,0,0.002504,0,0,0,0,0,5e-06,0,0,0,0,0,0.186659,0,0.000696,0,0.001039,0,0.01924,0,0,0,0,0,0,0.041592,0,0,0,0,0,0.004716,0,0,0,0,0,0,0.116983,0,0,0.002961,0.032627,0.001032,0.000495,0,0,0,0,0,0,0.000147,4.8e-05,0,0.192469,0,0,0,0,0,0,0,0,0.001041,0,0,0,0,0,0,0,0,0,0,0
"Chad",123.761917,0.068444,0,0.018929,0,0.013903,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,8.1e-05,0,0,0,0,0,0,0,0,0,1.2e-05,0.004074,0,0,0.000391,0,1.37944,0,0,0.885973,0.001519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000477,0,0,0,0,0,0.001584,0,7.8e-05,0.000136,0.034611,0.00235,0,0,0,0.000186,0,0.419216,0.082966,0.002592,0.012411,0,0.003126,0,0.002295,0,0,0,0,0,0,0.005668,0,0,0,3e-06,0,0,0,0.000396,0,0.006568,0,0,0,0.015847,1.151151,0,0.160836,0,0,0,0,0,0,0,0,0,3.143124,0,0,0,0,0,0,0.012981,0,0,0,0,0.028445,33.367925,0,0.000761,3.93002,0,0,0,0,5.9e-05,0,0,0,0.027548,0,0.001085,0.048905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Congo, Rep. of",11.517169,21.276322,0,0.009783,5e-05,0.002007,0,0,0,0,0,0,0,0,0,0.004807,0,0,0,0,0,0,0.001112,0,1.5e-05,0,0,0,0,0.877562,0,0,0.000254,0,0,2.443747,6.1e-05,7.158641,5.553082,0,11.798739,0.003648,0.624054,5.749957,0.453569,0.000622,0,0,0.439198,0,59.914609,0,0,0,0,0,0,0,0,0.829406,0,0,0,0,0.357562,0,0,0,0,0,0,0,0.148789,0,0,55.600356,0.047269,0,0.001338,1.029392,0,0.022245,0,0.224151,0.016424,0.229996,0.017956,0,0,0.062209,2.571276,7.492202,22.993749,0.285025,22.678191,0.482698,0.043575,0,0.369789,0.095843,0.013015,0,0,0,0.009547,7.47126,0.295401,0,0.017558,0.133581,10.855471,0.000267,0,0,0.012764,0,0,0.01139,0,0,0,0.003571,0.006482,0.045647,0,0.004753,0,5.564016,0.123605,0,1.198684,0,0.016458,1.034947,0.050676,0,0.00755,0,0,0.039796,567.570954,0,0.345321,0,2.967309,0.003929,3.622513,0,0.090334,0.014264,0.417845,0,0,0,0.035808,0,2.27863,4.249915,123.926031,0.000431,0,0.054892,0,5.713269,0,0,0,0,0,0,0,0,0,0,0,0,0
"Uganda",3.341698,0.817672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.798709,0,10.096237,8.510599,0,0.379958,0.950529,2.162672,2.553421,7.679405,0.809533,0,0.001095,0,0.218971,11.758958,0,0,0,0,0,0.373302,0,0,0.545488,0,0,0,0.566979,0.187133,0,0,0,0.448011,0,0,0,0,0.185125,0.862636,0.053305,0.08652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002016,0,83.913076,3.89206,2.909031,14.02097,0.423816,0,0,1.804496,0,0.043646,0.857585,0,0,0,0,1.394767,0,0,0,6.863592,32.914799,0,1.701196,0,0.128731,0,0.206978,0.178808,0.819332,0.402118,0,0,0,0,43.43089,0,0,0,0,0,0,6.454499,0,0.032981,0,0.040358,0.88694,3.36656,0,0.577791,0,0,0,0,0,0.092744,0,2.070492,0.500179,3.81305,0,0,2.391886,0,0.012796,0,0,0,0,0,0,0,0,0,0,0,0,0
"Kenya",24.75928,1.353141,0,0,0,0,0,0,0.000927,0,0,0,0,0,0,0.108175,0,0,0.094071,0.000522,0,0,0.046793,0.054327,0,0.086263,0,0.004831,0,0.011104,0,0,0.673939,0.005158,0,33.770064,1.050897,42.018454,11.539794,0.004678,5.177877,3.051077,2.28531,0.000751,7.709369,2.954132,0.094914,0.263828,0.075623,0.023451,3.783003,0,0.001348,0.003466,0,0,0.500611,0,0,0.351588,0.179781,0.008795,0.008649,0.374837,8.460262,0.542391,0.485973,0.014347,0.364219,0,0,0.145926,0.075719,0.597232,2.723454,2.136462,0.494146,0,0,0,0.003013,0.009388,0.003403,0.000239,0.154532,0,0.028877,0.013884,0.02506,0.019282,0.252517,0.022678,0.048295,1.396373,0.017976,0.011958,0.052086,0,46.142219,0,19.109462,3.628117,13.070175,12.971159,0.395375,0.002974,3.859886,1.134237,1.530569,1.488352,0,0.07996,1.025616,0.202062,0.400681,0.023077,0.055675,0.010634,6.466595,14.737596,2.582209,2.170591,0.150968,21.327245,0.101344,0.182799,1.373991,0.826047,8.798143,3.215087,0.358304,0.384469,5.433398,31.245463,2.253003,2.683585,0,0,0,2.478589,6.044216,0,9.233375,0.000106,2.406829,3.941768,8.734616,0,71.241046,0.069779,0.000201,0.233235,0.014586,0,6.710336,1e-04,1.594436,1.619856,0.526833,0,0.32108,1.04925,0,2.025371,0,0.000391,0,0.311819,0,0,0,0,0,0,0,0,0
"Tanzania, United Rep. of",6.916895,0.271646,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142262,0,0,0,0,0,0,0,0.149537,0,0,0.00362,0,0,0,0,0,0.056663,0,0,1.414825,0.076432,7.984555,20.620156,0,0.670248,63.709268,1.675387,1.288158,1.482315,0.115074,0.082779,0.002004,0.009178,0,4.415058,0,0,0,0,0,0,0,0,0.489061,0.605771,0.000501,0,0.556524,0.447711,0,0.008359,0,0.009008,0,0,0,0,0.490733,0.273691,0.042584,0.144202,0,0,0,0.042147,0.000855,0,0.045383,0,0,0.00125,0,0,0,0.035629,0,0,0.222933,0.003014,0,0,0.064128,2.923144,18.980363,0,1.881105,4.327652,0.077768,0.00741,0.232831,3.618919,0.230306,2.76805,38.303152,0.045218,0.013701,0.245036,0,0.341573,0.997717,0,0.026021,0,0.090072,0,1.408595,0,0.711356,0,0,0,0.74152,0.548896,0,0,0.297933,3.2158,6.197426,0.179857,0,0,0,0,0,7.331157,0,0.131362,0.300325,0.333608,6.0759,48.943377,0,1.018963,0,0.001565,0.054653,0,0.049852,0.263034,0,42.06322,0.2218,0.246865,0,0.083114,0,0,0.460388,0,0.119586,0,0,0,0,0,0,0,0,0,0,0
"Burundi",0.284399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.381978,0,0.243641,1.181609,0,0.061057,1.416985,0,0,1.184284,0,0,0,0,0,0.090648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003025,0,0,0,0,0.621657,0.505022,0.092089,0,0.077832,0,0,0,0.087357,0,0,5e-05,0,0,0,0.039429,0,0,0.03983,0,0.257029,0,0,0,0,0.636631,0,0,0,0,0,0,0,0,0,3.305207,0.254652,0,0,0,0,0,1.489241,0,0,0,0.186116,0,0.025068,0,1.33671,0,0,0,0,0,0,0,0,0,1.626172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
